thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125123086,12-02-2020  06:02 PM,"Andrew833 wrote: I take airasia to return sg on 6/2, person infront ask for bag for takeaway, I follow. i took cx sq ... cant finish cox taken meal before flying ... but the cabin crew says cannot take away, they worry later we eat already ls ... just like some restoran dont let ppl takeaway the food ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125123139,12-02-2020  06:04 PM,mmluvbk wrote: Huh mask and hand sanitizer must declare ? That's means cannot buy back to Singapore? If buy at bangkok and had used liao leh? And cannot bring a pack of open up cigarettes back to Singapore liao ah ? checked in luggage and bring back singapore lol ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125123176,12-02-2020  06:06 PM,"mmluvbk wrote: Thanks for the info from everyone . Turtlezhu I also next mon haha . And where did u buy the hand sanitizer as i cant find one now ah Anti-bacterial wipe , giant online got sell ... guardian online , have dettol sanitizer on last sat , two days sold out ... you may go around other shops to check if they have available stocks ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125124080,12-02-2020  06:49 PM,"dede1217 wrote: checked in luggage and bring back singapore lol ... if can find mask and buy, better buy soon as i believe soon they will limit how many you able to bring out of country liao."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125128198,12-02-2020  10:18 PM,"Buay sai take away their inflight meals. They won\u2019t allow if you ask due to food safety and hygiene purpose. Andrew833 wrote: I take airasia to return sg on 6/2, person infront ask for bag for takeaway, I follow."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125132821,13-02-2020  09:09 AM,"turtlezhu wrote: Buay sai take away their inflight meals. They won\x92t allow if you ask due to food safety and hygiene purpose. Now is special situation. I take away then eat after clearing sg custom, still warm."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125133288,13-02-2020  09:34 AM,"For me is their teriyaki chicken.  Dapao many from malaysia Andrew833 wrote: Now is special situation. I take away then eat after clearing sg custom, still warm."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125133580,13-02-2020  09:49 AM,ApeTruelove wrote: For me is their teriyaki chicken.  Dapao many from malaysia airasia meal is cheaper compared to other budget airlines in singapore ... about 12myr ... worth to purchase their inflight meal ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125142079,13-02-2020  05:33 PM,No.1AHOLE wrote: Can buy back but got limit. what's the limit?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125142735,13-02-2020  06:09 PM,"Charlie_Zhan wrote: remember to declare your face masks and sanitizer when departing. Posted with iPhone 11 Pro Max HardwareZone Forums app OMG. Declare for sanitiser too? no mask or sanitiser to be taken out of Thailand? I just asked my friend to bring back sanitiser bought from lazada thailand. This notice seem to contradict the news in Bangkok Post? Quote: On Tuesday last week, the cabinet also approved a proposal to put face masks and alcohol-based hand sanitiser on the state price control list as part of efforts to deal with the deadly virus outbreak. Once an item is on the price control list, manufacturers, distributors, exporters and importers have to inform the Internal Trade Department of the production cost, sales price, production volume, export/import volume and inventory. Those who export more than 500 pieces need to receive approval from the department. Similar measures are applied to hand sanitiser, except for the limit on export volumes, as there are adequate quantities to meet domestic demand. https://www.bangkokpost.com/thailand...h-mask-control"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125145929,13-02-2020  08:51 PM,mmluvbk wrote: Huh mask and hand sanitizer must declare ? That's means cannot buy back to Singapore? If buy at bangkok and had used liao leh? And cannot bring a pack of open up cigarettes back to Singapore liao ah ? Since when cigg can bring back. Open pack just mean they close one eyes Posted from PCWX using Pixel 3
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125146659,13-02-2020  09:26 PM,"Black , I did mention is open up pack . Of cos I know , that's why I am asking is it even open up also cannot bring , that's all . Anything wrong ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125149802,14-02-2020  12:10 AM,If want to bring back just pack into luggage high chances can pass one.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125149979,14-02-2020  12:30 AM,Bringing cigg back tio check is see heng suay one. I kena one time check straight after touchdown the officer saw my cigg just let me through. Cause most likely is inside left few sticks nia. But he got warned me say not all officers are as lenient as him one.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125153182,14-02-2020  09:48 AM,"No.1AHOLE wrote: Bringing cigg back tio check is see heng suay one. I kena one time check straight after touchdown the officer saw my cigg just let me through. Cause most likely is inside left few sticks nia. But he got warned me say not all officers are as lenient as him one. This is heng or suay case, strict officer you better pray hard"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125153728,14-02-2020  10:19 AM,"Andrew833 wrote: This is heng or suay case, strict officer you better pray hard Yeah this one I know Wouldn't want to risk paying the fine also"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125155175,14-02-2020  11:42 AM,No.1AHOLE wrote: Yeah this one I know Wouldn't want to risk paying the fine also Heng I quit long time ago
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125156974,14-02-2020  01:23 PM,"mmluvbk wrote: Black , I did mention is open up pack . Of cos I know , that's why I am asking is it even open up also cannot bring , that's all . Anything wrong ? Yup. That's what I replying you ma. Open pack can go through just means they close one eyes. Strictly speaking, one stick also cannot. Posted from PCWX using Pixel 3"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125157628,14-02-2020  01:58 PM,"BlackCube wrote: Yup. That's what I replying you ma. Open pack can go through just means they close one eyes. Strictly speaking, one stick also cannot. Posted from PCWX using Pixel 3 Ya just listen to this. As long as cigg don't have the word SDPC will tio liao"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125158766,14-02-2020  02:57 PM,"Ok thx all . By the way , I can walk in to purchase the ais sim at changi recommend counter right ?or need to book online?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125159825,14-02-2020  03:50 PM,"mmluvbk wrote: Ok thx all . By the way , I can walk in to purchase the ais sim at changi recommend counter right ?or need to book online? Walk in $6, book first pay later $5"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125163150,14-02-2020  06:43 PM,Ok thx . So the sim can choose number or cannot choose ? Can the ais sim call local and call bk to Singapore?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125163332,14-02-2020  06:52 PM,"mmluvbk wrote: Ok thx . So the sim can choose number or cannot choose ? Can the ais sim call local and call bk to Singapore? Don\x92t need to choose number, what app choose use same number. Call back sg, use WhatsApp."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125166098,14-02-2020  09:06 PM,mmluvbk wrote: Ok thx . So the sim can choose number or cannot choose ? Can the ais sim call local and call bk to Singapore? buy prepaid tourist sim still want to choose number? Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125167227,14-02-2020  09:57 PM,Choose number that can Huat Huat Huat Ong Ong Ong!!! Charlie_Zhan wrote: buy prepaid tourist sim still want to choose number?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125169738,15-02-2020  12:39 AM,"mmluvbk wrote: Ok thx all . By the way , I can walk in to purchase the ais sim at changi recommend counter right ?or need to book online? I wouldn't really worry too much bringing open pack though. Unless you suay gao laosai. Buy online, collect on-site loh"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125172020,15-02-2020  09:15 AM,"I got 2 extra ALS sim card, cos I skip Hat Yai trip. Wanted to sell away but need to check expiry date."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125173460,15-02-2020  10:49 AM,"mmluvbk wrote: Ok thx all . By the way , I can walk in to purchase the ais sim at changi recommend counter right ?or need to book online? actually if you have time, can purchase on qoo10 ... their sim card starts from $3.80 (free delivery to your address for selected listing) ... for those with 9GB or more, is about $5+"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125173476,15-02-2020  10:50 AM,"Andrew833 wrote: I got 2 extra ALS sim card, cos I skip Hat Yai trip. Wanted to sell away but need to check expiry date. i also got few sim card, expiry end jun and aug ... hopefully jun still can fly to bangkok, if the situation gets better ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125174145,15-02-2020  11:26 AM,"dede1217 wrote: actually if you have time, can purchase on qoo10 ... their sim card starts from $3.80 (free delivery to your address for selected listing) ... for those with 9GB or more, is about $5+ Lazy is the problem I wait until too late then go walk in buy since not taking flight (at Harbour front), end up have to pay $6"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125178066,15-02-2020  03:00 PM,Bkk is 101% safe to go. Except for chatuchak market. V packed and many ppl coughing Maybe the crazy warm weather will kill the virus
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125180222,15-02-2020  05:16 PM,bkk still allow tiongs in ??
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125180879,15-02-2020  05:50 PM,yenorc wrote: bkk still allow tiongs in ?? Yes provided they can show the medical cert to prove they are free from viruses.  Same as SG
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125193406,16-02-2020  12:18 PM,ApeTruelove wrote: Yes provided they can show the medical cert to prove they are free from viruses. Same as SG How to prove ah? Not like you get the certificate Liao you are immune to it. Posted from PCWX using Pixel 3
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125228707,18-02-2020  09:44 AM,"Better hope you wont have fever or respiratory symptoms when flying into thailand ""Travellers from Japan and Singapore that developed a fever or respiratory symptoms within 14 days of entering the country will be treated like travellers from China,"" Mr Sukhum said. https://www.bangkokpost.com/thailand...of-coronavirus"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125228752,18-02-2020  09:46 AM,"dede1217 wrote: Better hope you wont have fever or respiratory symptoms when flying into thailand ""Travellers from Japan and Singapore that developed a fever or respiratory symptoms within 14 days of entering the country will be treated like travellers from China,"" Mr Sukhum said. https://www.bangkokpost.com/thailand...of-coronavirus Please leh if sick should not even fly in the first place.  Not only to Thailand"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125228825,18-02-2020  09:50 AM,"Singapore airlines have came up with a travel advisory, listing out those flights that would be affected . Please kindly go to their FB and check if your flights are affected ."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125229813,18-02-2020  10:43 AM,Cham more and more jialat. I still thinking of going for a short trip in Mar...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125230377,18-02-2020  11:13 AM,Going bkk this Friday. Hopefully all good!
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125230783,18-02-2020  11:34 AM,No.1AHOLE wrote: Cham more and more jialat. I still thinking of going for a short trip in Mar... Post pone lah.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125231077,18-02-2020  11:49 AM,"ApeTruelove wrote: Please leh if sick should not even fly in the first place.  Not only to Thailand respiratory symptoms congestion, either in the nasal sinuses or lungs. runny nose. cough. sore throat. body aches. fatigue. So if fly or runny nose, then u would be quarantined ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125231105,18-02-2020  11:50 AM,"No.1AHOLE wrote: Cham more and more jialat. I still thinking of going for a short trip in Mar... I also planning to postpone the trip to Jun ... flu, cough, sore throat, all these are very common ... sometimes if the place too cold, you might catch a cold, or flu ... if that happens, would you be quarantined for 14 days ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125231132,18-02-2020  11:52 AM,"Andrew833 wrote: Post pone lah. post pone better, if u can managed to get a refund from the airline and the hotel ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125231158,18-02-2020  11:53 AM,"if really suay got quarantinned, then the air ticket u have to purchase yourself back to Singapore right ? by that time, last minutes ticket fares sure very expensive ... Also, not sure if can claim travel insurance (if u purchase in jan, before the travel insurance companies started their restrictions)"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125232624,18-02-2020  01:10 PM,Yeah haven't buy tix yet. See next few months how's the situation first. Hopefully by May things will be stable.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125232961,18-02-2020  01:26 PM,No.1AHOLE wrote: Yeah haven't buy tix yet. See next few months how's the situation first. Hopefully by May things will be stable. Should be stable by May bah.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125233056,18-02-2020  01:32 PM,"dede1217 wrote: I also planning to postpone the trip to Jun ... flu, cough, sore throat, all these are very common ... sometimes if the place too cold, you might catch a cold, or flu ... if that happens, would you be quarantined for 14 days ? Actually convid 19 and common flu/ cough, are very similar. Currently in sg, if you have flu/ cough, you go see doctor. You will be under suspect case, clinic doctor will call ambulance to send you to hospital. After hospital doctor confirm you are common flu/cough, you can then go back home. Hospital fee will be free but I don't know about ambulance fee. So this period best don't travel."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125233347,18-02-2020  01:50 PM,Andrew833 wrote: Should be stable by May bah. Most likely can say bye bye to Songkran liao
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125233939,18-02-2020  02:24 PM,No.1AHOLE wrote: Most likely can say bye bye to Songkran liao Yup. To be safe maybe give it another 6 months . Hopefully by national day is virus free already.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125233957,18-02-2020  02:25 PM,"Andrew833 wrote: Actually convid 19 and common flu/ cough, are very similar. Currently in sg, if you have flu/ cough, you go see doctor. You will be under suspect case, clinic doctor will call ambulance to send you to hospital. After hospital doctor confirm you are common flu/cough, you can then go back home. Hospital fee will be free but I don't know about ambulance fee. So this period best don't travel. A and e also free? $128 not cheap leh. Ambulance fees is $270+ if not free."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125235919,18-02-2020  04:07 PM,"dede1217 wrote: A and e also free? $128 not cheap leh. Ambulance fees is $270+ if not free. A&E is $120, ambulance fee I don't know (got so high meh). What's gov said, all hospital fee are free, outpatient fee is excluded. Target those ppl scare to go hospital and later pay high fee."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125238503,18-02-2020  06:30 PM,"Andrew833 wrote: A&E is $120, ambulance fee I don't know (got so high meh). What's gov said, all hospital fee are free, outpatient fee is excluded. Target those ppl scare to go hospital and later pay high fee. haha you outdated already ... last year went there, already $128 for ttsh ... Will I be charged for using an SCDF emergency ambulance? SCDF does not charge for any emergency cases it conveys to hospitals.  Since April 2019, SCDF no longer conveys non-emergency cases to hospitals. However, $274 will be charged for each non-emergency case that SCDF conveys to hospital. https://www.scdf.gov.sg/home/about-u...dical-services"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125239735,18-02-2020  07:33 PM,flights that are cancelled. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125241862,18-02-2020  09:21 PM,"For the entire list of 100+ flights cancelled ... can visit their facebook flights affected including Msia, Thailand, Taiwan, etc ... https://www.facebook.com/singaporeai...type=3&theater"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125243603,18-02-2020  10:53 PM,any travel matters to look out for SG passport when flying to either of BKK airport in view of current Wuhan Virus?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125244258,18-02-2020  11:33 PM,matey1982 wrote: any travel matters to look out for SG passport when flying to either of BKK airport in view of current Wuhan Virus? don\u2019t be sick at the airport. will kena send to their quarantine hospital at nonthaburi for 2 weeks. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125244625,18-02-2020  11:57 PM,"matey1982 wrote: any travel matters to look out for SG passport when flying to either of BKK airport in view of current Wuhan Virus? If u show sights of respiratory symptoms U will be quarantine for 14 days . Treated like china tourists. respiratory symptoms congestion, either in the nasal sinuses or lungs. runny nose. cough. sore throat. body aches. fatigue."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125248007,19-02-2020  09:31 AM,"dede1217 wrote: haha you outdated already ... last year went there, already $128 for ttsh ... Will I be charged for using an SCDF emergency ambulance? SCDF does not charge for any emergency cases it conveys to hospitals.  Since April 2019, SCDF no longer conveys non-emergency cases to hospitals. However, $274 will be charged for each non-emergency case that SCDF conveys to hospital. https://www.scdf.gov.sg/home/about-u...dical-services Yea, so long never go A&E liao, saw my staff bill to NTF is $120 exclude gst."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125248984,19-02-2020  10:25 AM,"Andrew833 wrote: Yea, so long never go A&E liao, saw my staff bill to NTF is $120 exclude gst. is better not to go there ... go there means not good ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125249011,19-02-2020  10:26 AM,"spoken with one of JS agent ... she mentioned in the event you are quarantineed in thailand for 14 days, they cant do much as is out of their control ... they wont be able to give a refund for your ticket... you would have to purchase your own ticket again ... should be quite costly ."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125249783,19-02-2020  11:07 AM,Charlie_Zhan wrote: don\x92t be sick at the airport. will kena send to their quarantine hospital at nonthaburi for 2 weeks. Posted with iPhone 11 Pro Max HardwareZone Forums app Even if you are not sick but suey suey your flight or someone you close contact with kana also ho sei Liao
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125249844,19-02-2020  11:11 AM,"ApeTruelove wrote: Even if you are not sick but suey suey your flight or someone you close contact with kana also ho sei Liao Yeah if want to go overseas just be prepared to take all this risk. If really scared, probably better to stay home first incase really touchwood tio liao. HOSEH LIAO"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125249852,19-02-2020  11:11 AM,dede1217 wrote: is better not to go there ... go there means not good ... No leh I there for about one months plus everyday also see not serious case like coach flu fever go A&E at night.  Ended up they need to wait maybe 3-4hrs since not urgent case lol
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125250547,19-02-2020  11:48 AM,"ApeTruelove wrote: No leh I there for about one months plus everyday also see not serious case like coach flu fever go A&E at night.  Ended up they need to wait maybe 3-4hrs since not urgent case lol u go A and E everyday for one month plus? u working there ? ttsh kinda fast, went there that time quite urgent ... then cut queue ... 15 minutes managed to see doctor ... usually is 45min then managed to see doctor ... sgh longer waiting time, 3 to 4 hours"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125268326,20-02-2020  11:09 AM,"I guess by 2nd half of this year, everything will be back to normal liao................"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125268378,20-02-2020  11:11 AM,Actually AE tried not to go unless it's really that serious. I been a few times liao as instructed by polyclinic doctor and always end up discharge on the spot. I think u should know your body well enough to determine the necessity.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125268386,20-02-2020  11:12 AM,"Jeremy1 wrote: I guess by 2nd half of this year, everything will be back to normal liao................ Hopefully... Now virus + shooting case jialat"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125268627,20-02-2020  11:23 AM,"Jeremy1 wrote: Actually AE tried not to go unless it's really that serious. I been a few times liao as instructed by polyclinic doctor and always end up discharge on the spot. I think u should know your body well enough to determine the necessity. if poly dr refer, still need to pay that $120+ emergency fees ? normally people go to a and e unless is very serious or if after 10pm, no more nearby clinic operating, then would go a and e ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125268635,20-02-2020  11:23 AM,No.1AHOLE wrote: Hopefully... Now virus + shooting case jialat thb still so strong lol ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125269321,20-02-2020  11:57 AM,dede1217 wrote: thb still so strong lol ... That time drop a bit when I was in Thailand. Still manage to change around 22.7 plus plus
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125269836,20-02-2020  12:29 PM,"Yes, that's why one shouldn't take the doctor word seriously. You should make your own judgment. dede1217 wrote: if poly dr refer, still need to pay that $120+ emergency fees ? normally people go to a and e unless is very serious or if after 10pm, no more nearby clinic operating, then would go a and e ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125269852,20-02-2020  12:30 PM,"Shooting that one is in quite isolated mall, correct ? No.1AHOLE wrote: Hopefully... Now virus + shooting case jialat"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125269963,20-02-2020  12:36 PM,"Jeremy1 wrote: Yes, that's why one shouldn't take the doctor word seriously. You should make your own judgment. normally people would listen to doctor, since they are certified ... we would do what the doctors say usually , since is more reliable"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125270244,20-02-2020  12:52 PM,"That's how they make money dede1217 wrote: normally people would listen to doctor, since they are certified ... we would do what the doctors say usually , since is more reliable"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125270386,20-02-2020  12:59 PM,Jeremy1 wrote: That's how they make money Your own body you know yourself.  Most people go see doctor only for the M.C.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125271107,20-02-2020  01:40 PM,anyone just arrived into BKK airport from SG? Are the plane still parked in the typical aerobridge (e.g. SQ at those D7 gate or nearby) or at another special area to let you disembark away from the regular crowds due to the ramped-up Intensive Screenings For COVID-19 For Travellers from Japan and Singapore?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125271128,20-02-2020  01:41 PM,"Jeremy1 wrote: Shooting that one is in quite isolated mall, correct ? One shooting near MBK area. Total 3 shooting. 1st shooting is local mall in Nakhon Ratchasima (north of Bangkok)"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125271499,20-02-2020  02:03 PM,"Jeremy1 wrote: Shooting that one is in quite isolated mall, correct ? Andrew833 wrote: One shooting near MBK area. Total 3 shooting. 1st shooting is local mall in Nakhon Ratchasima (north of Bangkok) All 3 is shooting but only first and third shooting got people die nia."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125273829,20-02-2020  04:36 PM,"My sister supposedly going to Bangkok one. Because she saw this shooting news, she canceled her trip."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125274255,20-02-2020  05:03 PM,"Jeremy1 wrote: My sister supposedly going to Bangkok one. Because she saw this shooting news, she canceled her trip. Cancel no refund ?"
