thread,datetime,thread_url,post_id,post_timestamp,post_text
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125875468,23-03-2020  04:25 PM,"KUALA LUMPUR: Malaysia on Monday (Mar 23) reported one more COVID-19 death, bringing the death toll to 11 in the country. In a Facebook post on Monday, health director-general Dr Noor Hisham Abdullah said the latest fatality is a 70-year-old Malaysian man - Case 1,070 - with a history of chronic illness. ""He had travelled to Indonesia in February 2020. The Ministry of Health (MOH) was also informed that he was a chairman of a surau in his residential area,"" Dr Noor Hisham said. https://www.channelnewsasia.com/news...cases-12566936"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125877902,23-03-2020  06:20 PM,"Covid-19: Death toll rises to 14, 212 new cases recorded (updated) \x93This brings the total number of Covid-19 positive cases in Malaysia to 1,518,\x94 he said in a press conference on Monday (March 23). He added that out of the 212 new Covid-19 cases, 123 cases were linked to the cluster from the Seri Petaling tabligh event. This is the highest number of new cases recorded in a day, with the previous record at 190 new cases on March 15. The 11th victim was patient 1,070 who was a 70-year old Malaysian man who had a travel history and was treated at the Hospital Canselor Tuanku Muhriz. The 12th victim was patient 1,114 who was a 70-year old Malaysian man linked to the tabligh cluster and was treated at Kluang Hospital. The 13th victim was patient 1,006 who was a 49-year-old Malaysian man who was the son of a 79-year old woman who also died of Covid-19. He was treated at Sarawak General Hospital. The 14th victim was patient 595 who was a 51-year-old Malaysian woman who was a close contact to a confirmed Covid-19 patient who is linked to the tabligh cluster. She was treated at the Miri Hospital. https://www.thestar.com.my/news/nati...orded#cxrecs_s"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125899681,24-03-2020  08:01 PM,"SINGAPORE - Singapore residents or long-term pass holders who insist on leaving the country despite the Government's travel advisories will have to pay full hospital charges if admitted for coronavirus-related treatments. About 1,000 continue to travel daily, risking the health of other Singaporeans and residents when they return, the Ministry of Health (MOH) said on Tuesday (March 24). As such, any Singapore resident or long-term pass holder who leaves Singapore from March 27 (Friday), in disregard of the prevailing travel advisories, will be charged unsubsidised rates for their inpatient stay at public hospitals if they are admitted for suspected Covid-19 and have onset of symptoms within 14 days of returning to Singapore. MOH added that Singapore residents will also not be able to claim from MediShield Life or Integrated Shield Plans for these treatments at public and private hospitals. On top of that, work-pass holders or their dependants who leave Singapore from March 27 will be deprioritised for entry approval and could see significant delays before they are allowed to return to Singapore if they persist in travelling abroad and return infected. https://www.straitstimes.com/singapo...3PeW1lwLQtexL0"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125914793,25-03-2020  02:01 PM,Malaysia extend MCO to 14 April https://www.thestar.com.my/news/nati...ed-to-april-14
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125914857,25-03-2020  02:04 PM,dede1217 wrote: Malaysia extend MCO to 14 April https://www.thestar.com.my/news/nati...ed-to-april-14
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,126028692,30-03-2020  11:24 PM,"Be prepare for further extension if the number doesn't decline. SG already quite cham with many entertainment, tuition closures"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,126039130,31-03-2020  04:08 PM,"Traver wrote: Be prepare for further extension if the number doesn't decline. SG already quite cham with many entertainment, tuition closures https://www.motorist.sg/article/557/...t-stay-at-home yup this is likely the case..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,126185757,06-04-2020  09:00 PM,abagnale wrote: https://www.motorist.sg/article/557/...t-stay-at-home yup this is likely the case... https://www.straitstimes.com/asia/se...to-clusters-of
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,130329799,18-10-2020  01:48 PM,"https://twitter.com/CGTNOfficial/sta...709236225?s=20 376 inmates tested positive following a cluster of COVID19 infections in Malaysia's Penang Remand Prison as of Sunday. Two are in serious condition and have been hospitalized after the first round of tests, local media reported"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,130332866,18-10-2020  05:13 PM,"Malaysia reports daily high of 869 new COVID-19 cases, 4 more deaths === Getting worse not better."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,130948136,20-11-2020  11:24 AM,
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,130948147,20-11-2020  11:25 AM,
