username,comments,timestamp,postUrl,pubDate,description
east_coast_plan_for_east_coast,sg government becoming like china. tracking the movements of all its citizens,2020-10-25T03:11:46.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00,"not long now! 

by december, it will be compulsory to use the tracetogether mobile application or token to check in at venues such as workplaces, schools, malls as well as food and beverage outlets under the government's plan to further reopen the economy.

at these venues, people will not be able to check in by scanning their identification cards or safeentry qr codes with their phones, the smart nation and digital government office said in a statement yesterday.

instead, they will have to either use the tracetogether app to scan a qr code at the premises or have the staff there scan the qr code found on their token.

currently, only the use of safeentry is compulsory.

read on, when you click on the link in bio @todayonline 

#trace #tracker #tracetogether #covid_19 #corona #covid #government #sg #app"
the_sloth_g,"Sorry i know this is bad, but we dont serve china people who dont follow singapore law.",2020-09-11T05:42:23.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
ryanleeruisen,someone tell her the Tiananmen Square massacre happened and she’ll disappear into thin air,2020-09-11T08:33:36.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
r.y.a.nnnnnnn,Everyone saying “send her back” “go back to your own country” 🤡🤡,2020-09-11T08:50:14.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
rrenedaniel__,so gila lol,2020-09-11T10:41:41.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
ansitoon,"11 weeks for sneezing at people, but only 8 weeks for abusing someone? gg SG",2020-09-11T11:50:55.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
_.w3nce.ljllol_,"punish her + give her support and treatment lol, it must hurt to feel so frustrated to the point u endanger other people's lives 😔 (not saying that what she did was right tho)",2020-09-11T20:00:21.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
mysl320,Shes Taiwanese. ST's headline immediately tells readers her nationality,2020-09-12T01:34:23.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
jennyentan,“I am china and I am Taiwan”  probably she meant Taiwan is free from COVID-19! LOL,2020-09-12T07:29:58.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
alyaxbellz,💀,2020-09-12T09:00:21.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
dong_hj_don,This cunt should be caned!,2020-09-13T03:13:01.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
feelthethunder117,Fkin karen,2020-09-13T04:34:26.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
dreambudgetcloset,"a grown woman...behaving like this. throwing a childish tantrum when he was just doing his job. the poor guard having to be subjected to that especially during a pandemic, that’s dangerous. if she’s stressed or struggling with her mental health, she should seek help from a professional instead causing harm towards others.",2020-10-16T14:02:29.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
icerin9898,Send her back lah. Don't waste our resources,2020-09-11T03:03:19.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
rinraichu,take her out 🧚‍♀️,2020-09-11T03:03:22.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
beedee3103,Lol🤣😂,2020-09-11T03:05:34.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
josphethefoodie,Someone tell her China and Taiwan are different countries,2020-09-11T03:12:32.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
farisezudin,😅🤣,2020-09-11T03:16:37.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
priikrishh,😂,2020-09-11T03:19:53.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
keenkeeee,"In addition to the jail sentence, she should be banned from living behind the ground floor. ✌🏻",2020-09-11T03:41:57.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
jdndkhwn,"If she's holding a chinese passport she should be hiding it, not displaying it.",2020-09-11T03:42:06.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
al_kuhl9,Same old defence; stressed out...depression...blah blah blah,2020-09-11T03:43:34.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
alvfng,Sun Szu Art of DoucheKaren,2020-09-11T03:43:39.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
itznat.yc,send the karen back to china,2020-09-11T03:46:58.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
positive6934,"She may be under stress or anxiety, she need professional medical advice. Forgive her, she also need help.",2020-09-11T03:50:28.000Z,https://www.instagram.com/p/CE-vsA0pKsP/,2020-09-11 03:00:40+00:00,"shortly after face masks were made mandatory in places like shopping malls to minimise the spread of covid-19, sun szu-yen and her 10-year-old son were stopped at ion orchard mall for failing to wear them.

sun wrapped her scarf around her mouth, but was not allowed into the mall. she then pulled another scarf out of her bag and indicated that she would use it as a mask.

when she was again denied entry, she sneezed in the guard’s direction and said: “you get it? you get it already!” she also took her passport from her bag and said: “i am china, i am taiwan.”

the guard asked her to leave but she started to scribble over her particulars on the mall's contact tracing form, so they could no longer be seen. when the guard tried to stop her, sun said: “shut up” and “do your work” before leaving.

separately, on june 4 last year, sun threw several items out of her condominium window as she was feeling stressed and frustrated.

a security guard at the condominium told sun to calm down, but she refused and shouted that they could call the police. the guard proceeded to do so.

more details, in the link in bio @todayonline"
lee.a.sen.5,❤️¹❤️,2020-02-27T04:33:45.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
patfuzacfu,👍,2020-02-27T04:45:56.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
budi_shrestha,Don’t give too many of them pr and citizenship from now on.. . Hope somebody up there can learn a lesson from this.,2020-02-27T05:39:57.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
mdnurhaikal,Yes. Another job well done by the gahmen.,2020-02-27T05:45:39.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
angieling9,Well done,2020-02-27T07:19:33.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
xiao.y.dian,🤟well done,2020-02-27T09:04:47.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
jinfinity65,💪💪💪,2020-02-27T10:10:54.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
jinfinity65,#lawisgood 💪💪💪,2020-02-27T10:11:20.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
danny.ursu.1217,My hangouts...ursueduarddaniel1983@gmail.com,2020-02-27T10:26:15.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
bububuvi,Foreign? I wonder which country?,2020-02-27T17:45:12.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
raymondtandfs,Cannot be trusted at all Moh his doctor performed surgery and cause our citizens permanently disabilities or dies. They Don’t bear for any responsibility. No interested at all in this government sector MOH.,2020-02-27T18:28:22.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
teckliango,During SARS period we didnt open up as much as now.  Lesser foreigners and stricter rules to become citizens.  So easy to control.  Now like issuing citizenship and PR like giving out toilet papers.  And I know some  of these people don't have good certificate or skills to show.  Even Singaporean can do their jobs.  Last time I witnessed a mentally ill PR getting Social Service assistant.  Why such quality people can become PR???,2020-02-29T04:14:23.000Z,https://www.instagram.com/p/B9DpZ4rByfd/,2020-02-27 04:30:48+00:00,"moh reminded the public that under the infectious diseases act, it is an offence for anyone to withhold or provide inaccurate information to ministry officials during contact tracing. anyone convicted of an offence under the act is liable to a fine not exceeding s$10,000, imprisonment up to six months, or to both. get the full story #linkinbio"
