username,comments,timestamp,postUrl,pubDate,description
buggitisbeast,Dont give a fucking flying fuck,2020-11-21T04:01:48.000Z,https://www.instagram.com/p/CHzqNfIByt7/,2020-11-20 09:15:20+00:00,"singapoliday time! 

each singaporean aged 18 and above (as of 2020) will get $100 in singaporediscovers vouchers that can be used for attraction tickets, hotel stays and local tours in singapore from dec 1, 2020 to june 30, 2021. these will be distributed in denominations of $10.

there are five authorised online platforms to redeem the vouchers: changi recommends, trip.com, klook, globaltix, and traveloka. you will need to use your singpass account to claim your vouchers.

for those who are unable to redeem their vouchers digitally, there will be physical touchpoints set up by booking platforms. stb is also working with the people’s association to set up physical booths at some community centres (ccs).

where can you use your singaporediscovers vouchers?
there are over 200 merchants where you can use those singaporediscover vouchers — 37 attractions, 164 hotels and 79 tour operators are on the list at press time.

for the full (and very handy) list of the attractions, hotels and local tours you can use your singaporediscovers vouchers at, click on the link in bio @todayonline 

photo: unsplash 

#singapore #singaporediscovers #voucher #supportllocal #supportlocalsg"
prelovers___,"Great news for the youngsters but for the elderly,its of no use... Maybe they shud have other alternative for the elderly..😕",2020-11-21T16:43:37.000Z,https://www.instagram.com/p/CHzqNfIByt7/,2020-11-20 09:15:20+00:00,"singapoliday time! 

each singaporean aged 18 and above (as of 2020) will get $100 in singaporediscovers vouchers that can be used for attraction tickets, hotel stays and local tours in singapore from dec 1, 2020 to june 30, 2021. these will be distributed in denominations of $10.

there are five authorised online platforms to redeem the vouchers: changi recommends, trip.com, klook, globaltix, and traveloka. you will need to use your singpass account to claim your vouchers.

for those who are unable to redeem their vouchers digitally, there will be physical touchpoints set up by booking platforms. stb is also working with the people’s association to set up physical booths at some community centres (ccs).

where can you use your singaporediscovers vouchers?
there are over 200 merchants where you can use those singaporediscover vouchers — 37 attractions, 164 hotels and 79 tour operators are on the list at press time.

for the full (and very handy) list of the attractions, hotels and local tours you can use your singaporediscovers vouchers at, click on the link in bio @todayonline 

photo: unsplash 

#singapore #singaporediscovers #voucher #supportllocal #supportlocalsg"
aureoralim,"$100 can go ntuc buy toilet rolls, masks, tissues and rice for senior citizens? 1 purchase all gone. That's how costly NTUC has quietly become!",2020-11-21T21:19:18.000Z,https://www.instagram.com/p/CHzqNfIByt7/,2020-11-20 09:15:20+00:00,"singapoliday time! 

each singaporean aged 18 and above (as of 2020) will get $100 in singaporediscovers vouchers that can be used for attraction tickets, hotel stays and local tours in singapore from dec 1, 2020 to june 30, 2021. these will be distributed in denominations of $10.

there are five authorised online platforms to redeem the vouchers: changi recommends, trip.com, klook, globaltix, and traveloka. you will need to use your singpass account to claim your vouchers.

for those who are unable to redeem their vouchers digitally, there will be physical touchpoints set up by booking platforms. stb is also working with the people’s association to set up physical booths at some community centres (ccs).

where can you use your singaporediscovers vouchers?
there are over 200 merchants where you can use those singaporediscover vouchers — 37 attractions, 164 hotels and 79 tour operators are on the list at press time.

for the full (and very handy) list of the attractions, hotels and local tours you can use your singaporediscovers vouchers at, click on the link in bio @todayonline 

photo: unsplash 

#singapore #singaporediscovers #voucher #supportllocal #supportlocalsg"
nivonne_smilers,@niva_smilers,2020-11-22T14:45:18.000Z,https://www.instagram.com/p/CHzqNfIByt7/,2020-11-20 09:15:20+00:00,"singapoliday time! 

each singaporean aged 18 and above (as of 2020) will get $100 in singaporediscovers vouchers that can be used for attraction tickets, hotel stays and local tours in singapore from dec 1, 2020 to june 30, 2021. these will be distributed in denominations of $10.

there are five authorised online platforms to redeem the vouchers: changi recommends, trip.com, klook, globaltix, and traveloka. you will need to use your singpass account to claim your vouchers.

for those who are unable to redeem their vouchers digitally, there will be physical touchpoints set up by booking platforms. stb is also working with the people’s association to set up physical booths at some community centres (ccs).

where can you use your singaporediscovers vouchers?
there are over 200 merchants where you can use those singaporediscover vouchers — 37 attractions, 164 hotels and 79 tour operators are on the list at press time.

for the full (and very handy) list of the attractions, hotels and local tours you can use your singaporediscovers vouchers at, click on the link in bio @todayonline 

photo: unsplash 

#singapore #singaporediscovers #voucher #supportllocal #supportlocalsg"
elton.prx,@kellieeeng,2020-11-23T12:18:19.000Z,https://www.instagram.com/p/CHzqNfIByt7/,2020-11-20 09:15:20+00:00,"singapoliday time! 

each singaporean aged 18 and above (as of 2020) will get $100 in singaporediscovers vouchers that can be used for attraction tickets, hotel stays and local tours in singapore from dec 1, 2020 to june 30, 2021. these will be distributed in denominations of $10.

there are five authorised online platforms to redeem the vouchers: changi recommends, trip.com, klook, globaltix, and traveloka. you will need to use your singpass account to claim your vouchers.

for those who are unable to redeem their vouchers digitally, there will be physical touchpoints set up by booking platforms. stb is also working with the people’s association to set up physical booths at some community centres (ccs).

where can you use your singaporediscovers vouchers?
there are over 200 merchants where you can use those singaporediscover vouchers — 37 attractions, 164 hotels and 79 tour operators are on the list at press time.

for the full (and very handy) list of the attractions, hotels and local tours you can use your singaporediscovers vouchers at, click on the link in bio @todayonline 

photo: unsplash 

#singapore #singaporediscovers #voucher #supportllocal #supportlocalsg"
charyan2108,Where’s my tolen then haha,2020-10-21T12:22:58.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
charyan2108,Token,2020-10-21T12:23:01.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
calledeerrrr,@rachdiary no more singpasssss...,2020-10-21T12:40:51.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
truthfulgirl_away,*goverment wants to know your location*,2020-10-21T13:07:02.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
fekyou_imkerone,No pass,2020-10-21T15:40:15.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
algermophobe,What's the fucking point of tracetogether when you still have to scan the QR code like the same thing with safeentry? Seems like they're just digitizing for digitizing's sake to look like they're streamlining and making things more efficient 🤦,2020-10-21T20:11:03.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
btvsats,What if i forget to bring out my phone but only have IC on hand,2020-10-21T22:45:35.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
buhrendon,Iphone trying to make it easier to check in & check out with singpass only for govt to be like “Time for Trace Together”👀,2020-10-21T23:05:13.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
itye3105,tf. the app is fucking useless. drain so much battery,2020-10-22T05:06:52.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
cheetahboiii321,Where to get tracetogether token?,2020-10-23T04:06:21.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
hoshinootnoot,So basically like safe entry but on an app....? Why need to change then.....,2020-10-23T05:18:10.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
east_coast_plan_for_east_coast,sg government becoming like china. tracking the movements of all its citizens,2020-10-25T03:11:46.000Z,https://www.instagram.com/p/CGmgu3thfOW/,2020-10-21 10:11:00+00:00, 
ellazli,💤,2020-09-17T05:43:13.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
chineseminah,@izz_okie  can we go uss tgt hahahah,2020-09-17T07:10:16.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
legit_oldmoney_colloctor,"I buy old MAL🇲🇾(coin$note)10Kmyr per☝Old SIN🇸🇬(coin$note)10Ksgd per☝Old BRU🇧🇳(coin$note)10Kbnd per☝YA ALLAH Tembaga,☝☝✅🤙✅✅Old coinOld notesStamps Duit lamaCincinStokeAtiqueRing🚀🚀🚀🚀.....................................................",2020-09-17T07:30:27.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
mchashjr,@maaaaaxxyy can use at hotel 81 😂,2020-09-17T09:50:01.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
iclickmedia,Let's all contribute to Singapore's economy!,2020-09-17T09:57:05.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
chandranmohan88,@missdviya,2020-09-17T22:52:35.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
cobra2107,If you are a citizen or PR only,2020-09-18T07:25:37.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
sharon.tang.9440,👍,2020-09-18T23:22:45.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
rgmei_,@jinxiangggg @rex.tys @jermainee.lau,2020-09-20T15:14:00.000Z,https://www.instagram.com/p/CFOdkBsjvcb/,2020-09-17 05:30:08+00:00,"forget about that overseas vacation (for now).

it's time to holiday in singapore, with some help from singaporediscovers vouchers. 

every singaporean aged 18 and over will get s$100 worth of tourism vouchers to spend locally on staycations, attraction tickets and tours. 

how will you receive it? no queueing necessary. you can access the vouchers via your singpass account - more details are set to be released in november.

when are the vouchers valid from and until? december 2020 to end-june 2021. 
yes, just in time for the school holidays this december, next march and even next june, so there's no need to rush to use your tourism credits.

what about those under 18? those above 18 can buy children and youth tickets for attractions and tours at a s$10 subsidy. each adult is allowed to purchase up to six of such tickets.

more q / a, in the link in bio @todayonline 

photo: unsplash"
cheahsaing,👏👏👏🏻👏👏👏👏,2020-08-16T09:03:46.000Z,https://www.instagram.com/p/CD8cLWzg02k/,2020-08-16 09:00:18+00:00,"😓 just how much worse will it get? 

economists say retrenchments are set to rise, with the worst yet to come, as job support measures by the govt run their course.

on monday (aug 17), deputy prime minister heng swee keat is slated to make a ministerial statement to provide details on how the government will continue to support workers and businesses. 

check out this week's the big read in @todayonline's link in bio. 

💪 hang in there!"
lovetreesnfruits,"For those who barely have savings, do start saving now for rainy days and spend only when necessary. For those richer ones and those who have stable jobs with good salaries and unaffected by COVID-19, please help local businesses with staycations, shoppings, dining, visitation time local tourist spots etc.",2020-08-16T09:38:39.000Z,https://www.instagram.com/p/CD8cLWzg02k/,2020-08-16 09:00:18+00:00,"😓 just how much worse will it get? 

economists say retrenchments are set to rise, with the worst yet to come, as job support measures by the govt run their course.

on monday (aug 17), deputy prime minister heng swee keat is slated to make a ministerial statement to provide details on how the government will continue to support workers and businesses. 

check out this week's the big read in @todayonline's link in bio. 

💪 hang in there!"
onegoodcard,Stay safe and go contactless 🔥,2020-08-16T09:42:12.000Z,https://www.instagram.com/p/CD8cLWzg02k/,2020-08-16 09:00:18+00:00,"😓 just how much worse will it get? 

economists say retrenchments are set to rise, with the worst yet to come, as job support measures by the govt run their course.

on monday (aug 17), deputy prime minister heng swee keat is slated to make a ministerial statement to provide details on how the government will continue to support workers and businesses. 

check out this week's the big read in @todayonline's link in bio. 

💪 hang in there!"
daanii.navarro,#limgohome,2020-08-16T12:15:33.000Z,https://www.instagram.com/p/CD8cLWzg02k/,2020-08-16 09:00:18+00:00,"😓 just how much worse will it get? 

economists say retrenchments are set to rise, with the worst yet to come, as job support measures by the govt run their course.

on monday (aug 17), deputy prime minister heng swee keat is slated to make a ministerial statement to provide details on how the government will continue to support workers and businesses. 

check out this week's the big read in @todayonline's link in bio. 

💪 hang in there!"
iclickmedia,❤️,2020-06-26T04:26:59.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
mohd_ikhsan_kapten,"Ai yaaa , need not announce laa , just open up everything and let the economy move , life or death just leave it to God",2020-06-26T04:28:14.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
susuhao77,@littlebear555 🤣🤣🤣,2020-06-26T06:38:44.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
senatorlong,Y these dirty mfers keep spreadijg virus,2020-06-26T06:45:20.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
potatocoffeepot,"What to do..all these are popular places ...just hv to be careful n wear masks..if Not, forever no need to go anyw5..",2020-06-26T07:34:46.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
potatocoffeepot,I mean to go anywhere at all..sigh,2020-06-26T07:35:10.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
mymoneywhat,Wah these people very irresponsible sia. Why would they do that?,2020-06-26T10:39:53.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
edwlancecs3,As Long you guys wear a mask. Reminder not to touch ur face with ur hands. Keep in mind of washing and sanitizing your hands diligently. There is nothing to worry,2020-06-26T13:53:52.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
edwlancecs3,We still have people with Covid in them walking around. Most of them still have no idea that they have yet. But with the trained measures we put in..we should pull through.,2020-06-26T13:55:23.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
indralove17,Covid infected people travelled more than Non-infected people... 🤔🤔🤔,2020-06-27T00:39:37.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
swimmersg,Phase 2 is starting to look like a big mistake.,2020-06-27T01:24:18.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
mikel.junior,stay home🏡. Still many ppl never mask. Allow ppl gathering. G sleeping,2020-06-27T05:09:10.000Z,https://www.instagram.com/p/CB4ffWep2Hs/,2020-06-26 03:09:30+00:00,"less than a week after singapore went into its second phase of reopening its economy, eight more places, most of them shopping centres such as vivocity and 313@somerset, were visited by people who had covid-19 and were infectious at the time.

#linkinbio for the full list of locations and timings."
yennybow,@jessicaprecilia28,2020-05-26T13:59:50.000Z,https://www.instagram.com/p/CApzdgNAvry/,2020-05-26 13:44:00+00:00,"the government will provide a one-off sum of s$100 to each household with at least one singaporean citizen to help them to offset their utility bills. ⁣
⁣
this credit will be given out to households living in all property types and will be credited in either the july or august utilities bill.⁣
⁣
the utility rebate is part of the support measures rolled out for households under the s$33 billion fortitude budget announced by deputy prime minister heng swee keat in parliament on tuesday (may 26).&nbsp;⁣
⁣
#linkinbio to learn more.⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣"
iclickmedia,❤️,2020-05-26T19:22:30.000Z,https://www.instagram.com/p/CApzdgNAvry/,2020-05-26 13:44:00+00:00,"the government will provide a one-off sum of s$100 to each household with at least one singaporean citizen to help them to offset their utility bills. ⁣
⁣
this credit will be given out to households living in all property types and will be credited in either the july or august utilities bill.⁣
⁣
the utility rebate is part of the support measures rolled out for households under the s$33 billion fortitude budget announced by deputy prime minister heng swee keat in parliament on tuesday (may 26).&nbsp;⁣
⁣
#linkinbio to learn more.⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣"
tod_88,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2020-05-26T23:38:27.000Z,https://www.instagram.com/p/CApzdgNAvry/,2020-05-26 13:44:00+00:00,"the government will provide a one-off sum of s$100 to each household with at least one singaporean citizen to help them to offset their utility bills. ⁣
⁣
this credit will be given out to households living in all property types and will be credited in either the july or august utilities bill.⁣
⁣
the utility rebate is part of the support measures rolled out for households under the s$33 billion fortitude budget announced by deputy prime minister heng swee keat in parliament on tuesday (may 26).&nbsp;⁣
⁣
#linkinbio to learn more.⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣"
wealsocare,❤️😊,2020-05-27T01:02:09.000Z,https://www.instagram.com/p/CApzdgNAvry/,2020-05-26 13:44:00+00:00,"the government will provide a one-off sum of s$100 to each household with at least one singaporean citizen to help them to offset their utility bills. ⁣
⁣
this credit will be given out to households living in all property types and will be credited in either the july or august utilities bill.⁣
⁣
the utility rebate is part of the support measures rolled out for households under the s$33 billion fortitude budget announced by deputy prime minister heng swee keat in parliament on tuesday (may 26).&nbsp;⁣
⁣
#linkinbio to learn more.⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣⁣⁣"
isquared168,Let's all do our part. STAY at Home!!! 🙏🙏🙏🙏🙏,2020-04-06T10:14:54.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
breeyan.l,Injections include government expenditure that add money into the flow of income.,2020-04-06T10:43:59.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
mymoneywhat,"I hope many see this money as something that helps tide them through hardships, not merely a handout to be spent immediately",2020-04-06T10:45:59.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
mochimacaron07,Can PR get $$?,2020-04-06T10:49:29.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
akhil.2013,Jealous lol,2020-04-06T11:18:09.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
ihamid110,Stay at home all the people.  https://bit.ly/34dsihe,2020-04-06T11:29:41.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
imrannoor,Maybe also subsidise baby formula. Those things are expensive. Justsaying,2020-04-06T12:20:04.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
fiveheaded_elephants,How to receive a one off cash payment of $600,2020-04-06T14:12:38.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
fiveheaded_elephants,Is there a website to apply,2020-04-06T14:13:02.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
flerps_is_hungry,Those below 21 wishes there’s no virus,2020-04-06T15:19:16.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
potatocoffeepot,So grateful n thankful... Thanks.. 👍👏💕,2020-04-06T16:03:55.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
alinek392,I am so grateful and thankful.❤️,2020-04-07T14:51:22.000Z,https://www.instagram.com/p/B-oUyZcpLYN/,2020-04-06 06:53:57+00:00,"the move, announced by deputy prime minister heng swee keat on monday (april 6), brings forward s$300 from a cash payout announced earlier for adult singaporeans, with the government providing another s$300.&nbsp;#linkinbio to learn more about the #solidaritybudget"
iclickmedia,Yay👍!❤️,2020-03-28T06:09:01.000Z,https://www.instagram.com/p/B-Q1z5dAlB9/,2020-03-28 04:00:44+00:00,looking for a quick overview of the landmark resilience budget announced by the government? we have got you covered. #linkinbio to learn more. ##covid_19 #singaporenews
