username,comments,timestamp,postUrl,pubDate,description
shiokauk,At least it is lesser than the the thousands...,2020-04-24T08:07:00.000Z,https://www.instagram.com/p/B_WxF34DFoX/,2020-04-24 07:46:20+00:00,"897 new cases of covid-19 have been confirmed, said the ministry of health in a preliminary update on friday (april 24).⁣
⁣
this brings the total number of cases here to 12,075 and is the first time in five days that the number of new daily infections dropped below 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
13 of the new cases are singaporeans and permanent residents.⁣"
all_day_everyday_darren,Still molest,2020-04-24T08:07:46.000Z,https://www.instagram.com/p/B_WxF34DFoX/,2020-04-24 07:46:20+00:00,"897 new cases of covid-19 have been confirmed, said the ministry of health in a preliminary update on friday (april 24).⁣
⁣
this brings the total number of cases here to 12,075 and is the first time in five days that the number of new daily infections dropped below 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
13 of the new cases are singaporeans and permanent residents.⁣"
limkryztle,@thechronic2010,2020-04-24T08:49:58.000Z,https://www.instagram.com/p/B_WxF34DFoX/,2020-04-24 07:46:20+00:00,"897 new cases of covid-19 have been confirmed, said the ministry of health in a preliminary update on friday (april 24).⁣
⁣
this brings the total number of cases here to 12,075 and is the first time in five days that the number of new daily infections dropped below 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
13 of the new cases are singaporeans and permanent residents.⁣"
fekyou_imkerone,One more month ban ah,2020-04-24T10:46:17.000Z,https://www.instagram.com/p/B_WxF34DFoX/,2020-04-24 07:46:20+00:00,"897 new cases of covid-19 have been confirmed, said the ministry of health in a preliminary update on friday (april 24).⁣
⁣
this brings the total number of cases here to 12,075 and is the first time in five days that the number of new daily infections dropped below 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
13 of the new cases are singaporeans and permanent residents.⁣"
miagingercat._,😢,2020-04-23T09:30:58.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
mellamozzie,😢😢,2020-04-23T09:39:13.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
fye_azazel,tats damn a lot considering the small size singapore...,2020-04-23T10:14:49.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
airisrinhani,What is new... MP is trying but a bit slow start..,2020-04-23T10:33:47.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
mymoneywhat,"Siao. More than 1000 a day. If continue next 2 weeks, means June wouldn't open liao",2020-04-23T11:03:38.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
fekyou_imkerone,Smack us with another month holiday for helth,2020-04-23T11:25:40.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
wanbisaka.bazooka,Catch them early so that they can be treated b4 it's too late. Thank you SG for the testings and contact tracing.,2020-04-23T22:38:00.000Z,https://www.instagram.com/p/B_UWdRuFNWK/,2020-04-23 09:15:07+00:00,"1,037 new cases of covid-19 were reported by the ministry of health on thursday (april 23), bringing the total number of infections here to 11,178.⁣
⁣
this is the fourth day in a row that the number of daily infections was more than 1,000.⁣
⁣
the vast majority of the new patients are work permit holders residing in dormitories housing migrant workers.⁣
⁣
of the new cases, 21 cases are singaporeans or permanent residents."
yattvirgo,❤️❤️❤️,2020-04-23T21:31:21.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
semchongy,Go for the operators,2020-04-23T23:21:21.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
winniematmel,💪💪💪,2020-04-24T01:00:32.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
thara_0271,My uncle is staying in one of the dormotries and he said the food is not good.. cant believe this video.He told us that the place is quite dirty before.,2020-04-24T01:34:08.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
juanjuanne,🙏🙏🙏💪💪💪,2020-04-24T02:51:36.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
max_loong,Horrible living conditions,2020-04-24T05:50:30.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
mcvxii97,@s.y4ff,2020-04-24T07:08:43.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
thru_zigzachs_eyes,😔😔😔,2020-04-24T12:53:07.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
shuadahhh,@_aisyaahhh_,2020-04-25T11:49:05.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
thisreadingboy,Where are the mattresses?!?!,2020-04-26T01:25:39.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
amozburger,❤️❤️❤️,2020-05-01T05:07:16.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
yandrabloos,@soaresisabelle,2020-05-08T15:06:43.000Z,https://www.instagram.com/p/B_UEQONDuVU/,2020-04-23 06:40:50+00:00,"foreign worker dormitories have been in the spotlight in recent weeks due to the spike in covid-19 cases in the facilities.
today’s visual correspondent nuria ling visited three dormitories – westlite papan, tampines dormitory and s11 dormitory – to find out more about the living conditions and what officers from the inter-agency teams have been doing to help manage the facilities.
the visit was arranged by the manpower ministry and was filmed on tuesday (april 21) before the new circuit breaker restrictions were announced.
read more: https://tdy.sg/3ehivlz"
todayonline,#covid19 #singapore #singaporenews #stayhomesg #stayhome #circuitbreaker,2020-04-22T08:43:33.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
tod_88,Nice 👏👏👏,2020-04-22T08:54:59.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
truthfulgirl_away,It's getting worse,2020-04-22T08:57:55.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
orangewildfields,@rhionaeschna,2020-04-22T09:29:44.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
wokemillenials,😢,2020-04-22T09:36:56.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
melwu5057,SINGAPORE people out there please please I am beg to learn to coprate with the government and minster out there .please stay at home don't go out .,2020-04-22T10:13:10.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
fye_azazel,advice dun go out still want to go out... ask go out but dun want go out... HUMANS,2020-04-22T10:18:01.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
aliciatan4,"If something doesn't work it doesn't work, don't try to rationalize!🇸🇬",2020-04-22T11:36:45.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
ka_king_ak,💪🏻💪🏿💪🏽💪,2020-04-22T12:40:25.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
rjdk.26,stay strong singapore,2020-04-23T02:09:14.000Z,https://www.instagram.com/p/B_Rt4OjD6CU/,2020-04-22 08:42:03+00:00,"1,016 new cases of covid-19 infection were confirmed on wednesday (april 22), said the ministry of health (moh).⁣
⁣
this brings the total number of cases here to 10,141, and is the third consecutive day that singapore has reported more than 1,000 new cases in a day.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories with fifteen of the new cases comprising singaporeans and permanent residents.⁣"
steeped_in_history,"Saw the rise in infected foreigners in those domitories. These bunch of resilient people were the key pillars of Singapore’s labour force, responsible for much of the infrastructure. Doing jobs that regular Singaporeans won't do!! Most of them are unnamed but their contributions to Singapore will never be forgotten.",2020-04-21T09:05:39.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
lolololipop2020,They extend the circuit breaker lads!!,2020-04-21T09:14:36.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
mdnurhaikal,Cb extended liao,2020-04-21T09:22:06.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
zulmochtar,My Pray for Singapore from Indonesia 🇮🇩 🙏🏼❤️,2020-04-21T09:45:31.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
tod_88,Where got enough. We must take the lead for entire West Pacific. Make it at 202020! Yeh!✌️✌️✌️,2020-04-21T10:57:35.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
raymondtandfs,Foreign worker very goods without foreign worker spore cannot survive. So got to pay for the price Lor.,2020-04-21T12:15:58.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
aliciatan4,"Clueless people who do not understand how the immune system really works cannot lead the nation out of COVID 19 pandemic. If the wrong strategy is not eliminated it will continue to cause prolonged lockdowns! Instead of resolving COVID 19, more Domino's effects will adversely impact the lives and the livelihood. Singapore's reputation will be at stake! Nip the bud before a small problem snowballs into a big catastrophe! Preventing a recurrence is key to averting future calamity!🇸🇬",2020-04-21T23:16:27.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
operatorsystem,How coMe so poor perform at?,2020-04-22T11:13:31.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
miagingercat._,Ohh noooooo😢,2020-04-22T13:58:24.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
c.hxrlotte_,"1,111 uhhhhh make a wish",2020-04-24T01:54:29.000Z,https://www.instagram.com/p/B_PJRuUBOw0/,2020-04-21 08:43:45+00:00,"there are 1,111 new cases of covid-19 in singapore, said the ministry of health (moh) on tuesday (april 21).⁣
⁣
this brings the total number of infections here to 9,125, and is the second day in a row where the number of daily new cases crossed 1,000.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories, said moh. twenty cases are singaporeans and permanent residents.⁣ #linkinbio to learn more"
alvfng,"It's not because gahmen's CB doesn't work, but it's because the foreign workers are mass tested yea?",2020-04-20T17:40:04.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
bevtham_,🤢,2020-04-20T17:42:23.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
aliciatan4,Contact Jessica Seah at aceofaceent@yahoo.com Use her nontoxic method to reverse this dire scenario! Scientific method has failed miserably! Change the wrong strategy!🇸🇬,2020-04-20T17:58:28.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
helmiburn,Stay strong SG. ♥️From🇲🇾,2020-04-20T18:06:31.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
mag_mlc,It's good to be transparent 👍,2020-04-20T18:57:11.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
tod_88,Well done 👏👏👏 We are the champion for sure 👍👍👍no one can beat our Gold Standard,2020-04-20T23:38:41.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
kevingoh1991,😢😢😢😢😢,2020-04-21T00:57:29.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
aelpeas,Guess the lockdown date will be postponed to later than May 5th,2020-04-21T03:29:57.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
lost_sigma,Seems transparency and initiative are lacking in SG. Little wonder the situation deteriorated this rapidly👏,2020-04-21T03:44:41.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
