username,comments,timestamp,postUrl,pubDate,description
ellazli,So many hungry people,2020-06-18T04:36:49.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
mynameisrenuka,😂,2020-06-18T04:57:49.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
tod_88,"❤️❤️❤️ yeah.since cannot go swimming, all my friends are going too.❤️❤️❤️",2020-06-18T04:59:32.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
glenlimkk,Singaporeans are asking for it,2020-06-18T05:26:01.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
xzk.2008,Apparently some ppl are expecting 2nd round of CB. CB....,2020-06-18T06:23:16.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
matty_leong,Spoilt brats at it again,2020-06-18T06:31:38.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
cleff.martin,Congratulations to everyone who benefits from the trading platform I shared here last week ... I also want more people to benefit also.together we will be happy @btrade_michelle_calil,2020-06-18T07:22:46.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
melvin.d.see,Bloody retarded.,2020-06-18T10:54:22.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
iamariesger,Stupid 👹,2020-06-18T15:07:24.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
wongkim,If 2nd cb happens you know whose doors to knock,2020-06-18T16:02:28.000Z,https://www.instagram.com/p/CBjxPbMg4Oz/,2020-06-18 02:00:33+00:00,"😋🍜🍾 if you’re thinking of dining out after phase 2 kicks in friday (june 19), bear in mind that due to social distancing rules, most restaurants' seating capacity will shrink by at least 50%. #linkinbio for a look at the crowds that restaurants and bars are expecting this weekend."
ellazli,No! Don’t open the malls yet.,2020-06-10T05:03:11.000Z,https://www.instagram.com/p/CBPfdsphkMW/,2020-06-10 05:00:25+00:00,"a total of 58 businesses and individuals were fined from june 2 to 8 for breaching social distancing rules on covid-19, following inspections at workplaces, malls and tourism establishments in the first week of the phase one reopening.

#linkinbio for the full article"
tod_88,💩💩💩💩💩💩 why open? just closed till vaccine found lor! 💩💩💩💩💩💩,2020-06-10T07:11:00.000Z,https://www.instagram.com/p/CBPfdsphkMW/,2020-06-10 05:00:25+00:00,"a total of 58 businesses and individuals were fined from june 2 to 8 for breaching social distancing rules on covid-19, following inspections at workplaces, malls and tourism establishments in the first week of the phase one reopening.

#linkinbio for the full article"
akhil.2013,🤔,2020-06-10T22:48:27.000Z,https://www.instagram.com/p/CBPfdsphkMW/,2020-06-10 05:00:25+00:00,"a total of 58 businesses and individuals were fined from june 2 to 8 for breaching social distancing rules on covid-19, following inspections at workplaces, malls and tourism establishments in the first week of the phase one reopening.

#linkinbio for the full article"
marvellousmon,Should allow only one pax at a time per household unless old people who required assistant... It's frustrating to see one whole ching cheong gang go together then still hastening what to buy and asking each other opinions while others are waiting outside.... Faintzzzz... For ladies who are buying heavy stuff please get your better half to come back to help u carry or bring a trolley bag rather than go in pairs and build up the crowd.... Be safe since there are cases that happened in supermarket 🙏,2020-06-05T15:49:16.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
newyork_hustle,Dude it’s everywhere we all over the place people mad close getting what you want and then when you go to check out they wanna say 6 feet part like tf this lady just legit brushed past in aisle three with there 2 foot aisles,2020-06-05T16:09:45.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
fai_bugatti09,@todayonline  also want to be kepo and paotoh about others.... 🤦‍♂️🤦‍♂️,2020-06-05T16:09:59.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
vincentng1288,"Apparently, many people are just ignoring the advice of social distancing especially when they are in the markets, supermarkets, shops, fruits stalls.",2020-06-05T16:39:22.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
johnneo95,新加坡人的文化就只剩排长龙(排队),2020-06-05T16:58:32.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
avriel.desu,"But if 40 people want the best chicken, and the chicken section is only 1m long, do we expect 40 people to have a 40m line to hope they get a chicken by the time they reach the chicken section?",2020-06-05T22:55:22.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
raymondtandfs,Now stilled got safe distancing SBS bus also all sitting together.,2020-06-06T03:49:40.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
myeuphoria_tae,"Finally THIS is on news!!! It has NEVER safe distancing at the supermarkets. NONE of them care. I have encountered so many times others just come right in front of me, or pushing their cart and coming right next to me elbow to elbow. Worst when I don't understand why did they even have checkers before you enter. Stationed there just for fun or for the sake of just being there and for show to the officers when being checked. Its just crap",2020-06-06T10:58:49.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
weeboonkwei,And toddler is not wearing face mask .,2020-06-06T14:46:55.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
mikel.junior,Safe distancing is bullshit,2020-06-07T01:56:29.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
puneetmehta88,"I think it’s important to keep creating awareness towards social distancing as we all, being human, miss naturally to maintain social distancing!",2020-06-07T01:56:45.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
__williamtan__,No wonder these days walking downstairs is like a maze [POV: Your the only one distancing from people],2020-06-08T09:03:58.000Z,https://www.instagram.com/p/CBCuVhhJgC0/,2020-06-05 06:00:14+00:00,"over two days, today visited several outlets of supermarket chains and found that&nbsp;stores were crowded with shoppers who were huddled close together, and not observing safe distancing.⁣
⁣
it manager henny tee, 39, who frequents the fairprice branch at northpoint city, said: “when i'm picking vegetables, some shoppers will still shove me and squeeze between others to take what they need because they just want to be fast and get out, but that’s not the way.""⁣
⁣
read the full article at #linkinbio"
myeuphoria_tae,What kind of social distancing is this? Basically it's back to what we have had like sardines packed in can but now each sardine has a mask on.,2020-06-03T05:14:58.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
lastrifang,gemesshhh lucu bangettt,2020-06-03T06:20:21.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
_chris0809,Aiyo so crowded😢,2020-06-03T07:14:45.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
tod_88,❤️❤️❤️ nice ❤️❤️❤️❤️,2020-06-03T07:22:58.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
wendykleow,Please do so,2020-06-03T07:42:55.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
siti09,looking at the photo got me feeling anxiety... dun think i would be able to bring myself to take that train ride,2020-06-03T07:49:36.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
pekkfon,Singaporeans just like to go out !  Seniors also like to go out !  And you all tot Covid-19 is gone ?  Please la don't be so naive !  Do your part and stay socially responsible la !  Better safe then sorry !,2020-06-03T09:15:30.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
cataunty,Since when is safe distancing not mandatory?,2020-06-03T10:11:25.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
chiew_leng,Precisely so contradicting keep reminding on commercial safe distancing on the other side remove the stickers in the public transport. What does this imply.,2020-06-03T14:22:41.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
vtmalicia,Totally ridiculous! It’s ok not to keep social distancing in public transport but cannot meet up with friends or extended family other than parents!!!!🤨,2020-06-03T15:05:15.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
thelifetimecoach,"Totally ridiculous can't meet friends, but can take train? Can't take of mask at botanical gardens but can, take train ?",2020-06-03T18:00:25.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
thelifetimecoach,"They probably confidence that no one is going to hit like 90% bangala. "" Foreign workers la "" zzz",2020-06-03T18:02:18.000Z,https://www.instagram.com/p/CA9Zg7SpAmx/,2020-06-03 04:22:05+00:00,"commuters told today that despite safe distancing being no longer mandatory on public transport, there are “a lot of people practicing personal distancing rather than having to comply with any rules,” and tried their best to not go shoulder-to-shoulder with others. ⁣
⁣
#linkinbio for the full article"
mygreatcollections,"Bruh, all I can see is 📈📈📈📈",2020-05-21T12:35:58.000Z,https://www.instagram.com/p/CAcxCWNlmKX/,2020-05-21 12:12:42+00:00,"when @todayonline arrived at geylang serai market at 8am, there were snaking queues at both its entrances. the line spanned across four rows, with about 20 people in each row.⁣
⁣
twelve safe distancing ambassadors — some wearing a dark blue certis cisco lanyard — were seen ushering shoppers to the back of the line, which was moving swiftly.⁣
⁣
one of them, who declined to be named, said that he has seen the number of people flocking to the market double in the last two weeks leading up to hari raya.⁣
⁣
#linkinbio for the full report.⁣"
tod_88,👏👏👏👏👏👏👏👏👏❤️❤️❤️❤️❤️❤️,2020-05-21T13:41:46.000Z,https://www.instagram.com/p/CAcxCWNlmKX/,2020-05-21 12:12:42+00:00,"when @todayonline arrived at geylang serai market at 8am, there were snaking queues at both its entrances. the line spanned across four rows, with about 20 people in each row.⁣
⁣
twelve safe distancing ambassadors — some wearing a dark blue certis cisco lanyard — were seen ushering shoppers to the back of the line, which was moving swiftly.⁣
⁣
one of them, who declined to be named, said that he has seen the number of people flocking to the market double in the last two weeks leading up to hari raya.⁣
⁣
#linkinbio for the full report.⁣"
strangerfiq,Pity for all Muslims.,2020-05-21T14:15:03.000Z,https://www.instagram.com/p/CAcxCWNlmKX/,2020-05-21 12:12:42+00:00,"when @todayonline arrived at geylang serai market at 8am, there were snaking queues at both its entrances. the line spanned across four rows, with about 20 people in each row.⁣
⁣
twelve safe distancing ambassadors — some wearing a dark blue certis cisco lanyard — were seen ushering shoppers to the back of the line, which was moving swiftly.⁣
⁣
one of them, who declined to be named, said that he has seen the number of people flocking to the market double in the last two weeks leading up to hari raya.⁣
⁣
#linkinbio for the full report.⁣"
mofi_hassan89,Gov's fault. Intentionally welcoming a new cluster.. huhu I can't believe it.,2020-05-21T22:12:35.000Z,https://www.instagram.com/p/CAcxCWNlmKX/,2020-05-21 12:12:42+00:00,"when @todayonline arrived at geylang serai market at 8am, there were snaking queues at both its entrances. the line spanned across four rows, with about 20 people in each row.⁣
⁣
twelve safe distancing ambassadors — some wearing a dark blue certis cisco lanyard — were seen ushering shoppers to the back of the line, which was moving swiftly.⁣
⁣
one of them, who declined to be named, said that he has seen the number of people flocking to the market double in the last two weeks leading up to hari raya.⁣
⁣
#linkinbio for the full report.⁣"
i_am_mohamed_amir,Could the shop owners like hire workers to take orders from them while in queue? Not only it benefits the sellers but also the people buying from them during these covid-19 quarantine situation. $=Time x people. So that people won’t wait. Just an idea.,2020-05-22T00:49:42.000Z,https://www.instagram.com/p/CAcxCWNlmKX/,2020-05-21 12:12:42+00:00,"when @todayonline arrived at geylang serai market at 8am, there were snaking queues at both its entrances. the line spanned across four rows, with about 20 people in each row.⁣
⁣
twelve safe distancing ambassadors — some wearing a dark blue certis cisco lanyard — were seen ushering shoppers to the back of the line, which was moving swiftly.⁣
⁣
one of them, who declined to be named, said that he has seen the number of people flocking to the market double in the last two weeks leading up to hari raya.⁣
⁣
#linkinbio for the full report.⁣"
wendykleow,I just watched this Metalhead episode from Black Mirror last evening & thought about Spot👍,2020-05-14T12:23:54.000Z,https://www.instagram.com/p/CAKvRR0BD6w/,2020-05-14 12:17:00+00:00,"spot, singapore’s robot dog which has been deployed to enforce social distancing amid the covid-19 pandemic, reminds @stephenathome of this robot dog from hell. 😳⁣
⁣
#linkinbio to watch the full clip."
iclickmedia,😂,2020-05-14T14:47:05.000Z,https://www.instagram.com/p/CAKvRR0BD6w/,2020-05-14 12:17:00+00:00,"spot, singapore’s robot dog which has been deployed to enforce social distancing amid the covid-19 pandemic, reminds @stephenathome of this robot dog from hell. 😳⁣
⁣
#linkinbio to watch the full clip."
raymond_lim01,they are fucking stupid,2020-05-14T06:38:29.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
tod_88,actually what is illegal gambling? so who run legal gambling den?,2020-05-14T06:45:47.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
inediblejayden,At least they got wear mask eh.,2020-05-14T07:05:33.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
balcha_aka_reggie,This is what happens when Vegas is closed 😂,2020-05-14T07:22:45.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
cheryyllz,is it just me or it looks like legit bricks,2020-05-14T08:01:15.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
mymoneywhat,Lol nice. Come on la. Now the time to gamble meh?,2020-05-14T08:41:35.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
luwxnn,@zxchrichey your friends?,2020-05-14T09:35:23.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
lingliu7028,Why at this time,2020-05-14T12:14:24.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
philipchoo88,Hit them hard these habitual gamblers. Hit them maximum and jail them.,2020-05-14T12:26:01.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
kayredfieldjamisonjr,"Fine, give them discounted multiplayer games. Make sure there’s a chat channel included.",2020-05-14T13:34:06.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
big_gest_brain_78,Oh no😧😧😧,2020-05-14T14:39:14.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
engleng.soon,👏😱,2020-05-15T03:26:40.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14 05:52:30+00:00,"the 16 men and 10 women arrested were aged between 43 and 82. they are also being investigated for breaching safe distancing measures under the covid-19 (temporary measures) (control order) regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
fossilo73,"Damn, Terminator was right.... the age of the machines has arrived.😬😬😬 soon it will be armed!",2020-05-08T22:32:00.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08 15:10:57+00:00,"have you seen spot around? you might hear it before you see it.

the four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. it will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about spot.⁣"
tod_88,Strays! lookout and have a good time when you meet your robo mate. ❤️❤️❤️,2020-05-08T22:40:45.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08 15:10:57+00:00,"have you seen spot around? you might hear it before you see it.

the four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. it will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about spot.⁣"
budi_shrestha,Creepy and not friendly looking. Something that can kill u kind of look,2020-05-08T23:29:09.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08 15:10:57+00:00,"have you seen spot around? you might hear it before you see it.

the four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. it will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about spot.⁣"
notnicesuuuuuuu,Tf this thing gonna do,2020-05-09T01:09:00.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08 15:10:57+00:00,"have you seen spot around? you might hear it before you see it.

the four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. it will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about spot.⁣"
notnicesuuuuuuu,Taze u?,2020-05-09T01:09:07.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08 15:10:57+00:00,"have you seen spot around? you might hear it before you see it.

the four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. it will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about spot.⁣"
