post_id,,username,date_time,comments_raw
101576821,91657100,Lim Sait Kiat,Feb-05,"What is our capacity in medical infrastructure and doctors to patients ratio? We do need to figure out how much foreign patients we can take in, so that we do not overwhelm our healthcare system to the point, where we compromise our ability to provide for Singaporeans."
101576821,91657100,Apple Xuan Ning Tan,Feb-05,"Why not use these medical resources and effort on SG needy families or the old / young that require medical attention?  Help others when there exists a large amount of needy people in our country that needs help..?  Like what usually people do, help your own family before reaching out to help others (if we really have the resources)..  Saying ""just help la help la, help others la"" is easy.. but ever spare a thought of those that really do the ground work (healthcare workers)? I'm sure by now theyre very drained (emotionally exhausted too, ""draw a safe distance w their loved ones"" to continue to work tirelessly to care for the sick)..  Help others, and drained all SG resources? Who pay? Us? Sporean pay tax to government, should use the $ to help our citizen first!  If drained $ liao, crisis striked again, how? Not enough hospital beds for Sporean to get the required medical attention? Then, citizen suffer? Care for Sporean first, before helping others please.."
101576821,91657100,Francis Tay,Feb-05,The Straits Times.... Singapore is a red dot.. a jewel.. do you know how big their populations are? Be smart ... do not act smart... this is our Singaporeans talking.. Take care of yourself first.... maybe they will ask for help for Journalists.. then you go and help. Make yourself useful. Do not know to? Watch Thomas the Train. 
101576821,91657100,Casey Chua,Feb-05,Giving the healthcare workers only one month bonus in 2020 is too little for their contributions n commitment they had given to the country.
101576821,91657100,Raja Tiger,Feb-05,Now if you go to a hospital in singapore it take you 2 hrs to see a doctor. If there the need to give a helping hand to the neigbouring countries at the hospital it will be at least half 6 or 7 hrs affairs at the hospital. Never play with fire it burned
101576821,91657100,Grace Tham,Feb-05,"When I read the article, my mind hv many?????.  What is the motive behind with writer?  In the report mentioned : ""There is another benefit. It will improve Singapore global standing"" Do you think our govt needs to put our health care to high risk to exchange for global popularity?  This so simple minded!"
101576821,91657100,Lim Xin Mei,Feb-05,"Erm rights and entitlement aside, I think the author failed to realise that SG's gov hospital are constantly at 95-100% occupancy. Doubt there is any space left. Also, those European countries are so large that they would have multiple gov hospitals. Singapore is so small (landmass 782km²), how can we even help Indonesia (1.9 million km² landmass).. lol! The author might have failed common sense"
101576821,91657100,Jouyce Young,Feb-05,"Personally, I feel that the Health care nurses & doctors are human (they have already made HUGE sacrifices) - give them a break & let them have some family bonding time when the situation warrant it"
101576821,91657100,Alvin Tan,Feb-05,"This is an irrelevant and selfish question raised by this individual without thinking. Other countries have their own ICU. If singapore needs additional ICU, where will these current patients be placed? Thirdly, why Do we want to place these additional burden to our Frontliners?   Obviously from the article, this individual who wrote it may be a foreigner who parasites on other resources. Solve your own problems and do not burden others."
101576821,91657100,Shereen Lee,Feb-05,Before I wry for our citizen...I wry and feel sad for all our healthcare workers.
101576821,91657100,Winnie Foo,Feb-06,Pls dont take in ICU patients. Daily so many import case. If never handle proper it start spread to our community how? Who is going take the responsibility? Singaporean are getting tire of all the restrictions and start to get relax on it. Once the virus start spreading in community our healthcare worker going to suffer again. Also how u select which country ICU patients to help? Both Indonesia n Malaysia are over stretch. U help one never help another later that country not happy.
101576821,91657100,Den Tan,Feb-05,"Can the author of this article be issued a Pofma? I’m sure there are patients in ICU, maybe not covid 19 patients but there are other illnesses that need ICU treatment! Also if you look at the number of imported cases by our wonderful gov , I’m sure it’s a matter of time before we end up in stage 1 or 2 again! Looks like we are already excepting unlimited infected cases from certain high risk countries like India and Indonesia already so maybe the author needs to do some better research! The author obviously hasn’t been to hospitals of late as there is a long wait for a bed daily at A&E in SGH. My friend who’s a doctor said most medical staff are scared and overtired! "
101576821,91657100,Linda De Silva,Feb-06,Definitely not during this pandemic! Our health staff are stretched to the max. Have compassion towards our health staff
101576821,91657100,Afiah Sayyad,Feb-05,"Already shortage of manpower and beds, still want to take in ICU patients from neighbouring countries 🤦🏻‍♀️"
101576821,91657100,Irene Soh,Feb-05,"You help one country.. the other neighbouring countries will expect you to help too.. So how you going to handle this. Some might think I have selfish thinking but sometimes something can help but not everything. What if ""touchwood"" there is a spark in cases.. what you going to do? Chase those neighbouring ICU patients out? That is impossible.."
101576821,91657100,Lilias Ikonniku Ashburn,Feb-05,"Lol Ramon, you are obviously not a front liner for you to be making such stupid remarks. Please go sign up to be a nurse or doc or allied health professional before you suggest this kind of thing    Stop applying your EU mode to Singapore and ASEAN. Different context."
101576821,91657100,Vincent Ng,Feb-05,"The definitive answer would be NO. Our country can provide help to our neighbors in other ways such as providing excess medical supplies or advise on how to manage their local crisis. We simply do not have that excess capabilities to provide such a request. Remember, this pandemic will be a protracted and unpredictable undertaking that requires cooperation from all quarters of our society to overcome. Moreover, I'm surprised that indonesia has had not erected any temporary hospitals in their provinces to provide the necessary medical relief to the locals given their vast amount of resources both from the public and private sectors."
101576821,91657100,Mandy Tan,Feb-05,"Singapore, being a small country with limited resources, should think carefully on this aspect. My initial take is better not."
101576821,91657100,Crystal Low,Feb-05,Because we don’t have own resources is a no choice ; but to support in medical care. 
101576821,91657100,Evelyn Loh,Feb-05,No our frontline healthcare workers already having a hard time now due to convid 19.
101576821,91657100,Mohamed Shafiq,Feb-05,"if it helps to save lives then why not, we are all equally human, just need to be humane about it."
101576821,91657100,Roxy M Loke,Feb-05,Give our frontline a break. They been working so hard. So no..
101576821,91657100,Raymond Yeap,Feb-05,"Prepare to Accept 5 millions into Singapore and don’t complain you should have priority when our hospital system is flooded. This author may not be singaporean and may not be staying in Singapore. Of cos, like some others have pointed, these people will not follow instructions from our government. Forget about masks, social distancing, SHN, etc. "
101576821,91657100,Koh Peng Koon,Feb-05,"I am in a neutral position. If our Singapore government think they  can manage and help, then morally we should."
101576821,91657100,Ng Baocheng,Feb-05,Is the writer from the frontline? You should experience how tough is it to tend to the patients before suggesting to take in patients from other countries.
101576821,91657100,Catherine Choo Choo,Feb-05,Hello our healthcare already fully stretched. Don't be hero. Send people there to help them establish the system will be more practical. Or alternatively they can come and learn from us.
101576821,91657100,Mariah Samat,Feb-06,"No..  Period... No debates required... Please let our healthcare workers have a break... As much as we try to be human,  sometimes we gotta prioritise..."
101576821,91657100,Donna Tiffany Lim,Feb-05,Yes. Why not? We are controlling well and saving lifes matters as long as control measures are in place tightly not to spread to community.
101576821,91657100,唐 喬,Feb-05,"Strange why this question is been asked. When the patient is in critical condition, how to transport him over. Don't we already enough imported case ? Once you bring one critical case over,  more will want to come. If we can't control the outbreak & our own critical case shoots up & we run out of ICU beds  then how ? Sent them back ?  It would be more practical to help them to set up ICU over there."
101576821,91657100,Mma Mma,Feb-05,"My parents & religion have taught me compassion. I pray 🙏🏼 for peace, kindness and good health for all. If we can handle the load why not...."
101576821,91657100,Kenny Tan,Feb-05,No Singapore cannot take in ICU patients from other countries. Our hospital need to prepare for the worst if someday Singapore had a bad outbreak. When did Indonesia take us as their neighbours?
101576821,91657100,Jessie Teo,Feb-05,"Definitely nope kindly spare a thought for our Healthcare Staff, do not add additional work load to them please"
101576821,91657100,Gabe Seah,Feb-05,What is the impact on future Singaporean medical cost?  Will taking in more foreign patient led to an increase in insurance of medical professional and reduce the access to medical facilities causing health care cost to increase?  Will local be deprive or receive low priority medical care since they have to compete with rich foreign patient? (See what happens to the housing market) So many potential pitfall if this issue is taken too lightly and decision is based on profit or economic gains.
101576821,91657100,Low Patrick,Feb-05,"If it is very well managed and properly controlled throughout the whole journey, if there is an excess capacity in the ICU and sufficient manpower to deal with it and the person can afford the cost I said why not... Since we had the plan to establish ourself as a regional medical hub thus this is perhaps the most valuable time that we advertise and promote ourselves to the world... In business and financial term we add in revenues and jobs...in humane term we are helping to save life.."
101576821,91657100,Sams Honghong,Feb-05,Ramon Greep may I ask you this question will you take in other countries poor and lonely peoples urgently require places to stay and be taken care of come to stay with you ????
101576821,91657100,Luisa Shan,Feb-05,No way! Pls we r dying in d hospital with lots of work n looking after our pts. We Nurses don’t go breaks or rest. 
101576821,91657100,Joycelyn Low,Feb-05,"And risk our healthcare workers health? Those who said this pls go take care of the ICU ppl urself! This writer Ramen Greep sounds like only know how to talk and eat ramen, never use brain."
101576821,91657100,Ed Sim,Feb-05,"i think we can provide support such as medical aids, testing kits or even providing financial aid but there is a risk factor bringing in ICU patients over. "
101576821,91657100,Tham Kwee Ling,Feb-05,Who will take care of our doctors and Nurses health? They have been overloaded in work 😅😅😅
101576821,91657100,양지빈,Feb-05,As if Singapore have a pool of surplus medical staff without job. 
101576821,91657100,Margaret Yeong,Feb-05,Should  help neighbours cos we also get food supply from them... if we can as long as we do not burden our health workers....must consult with persons in charge of health workers before doing so.😇🙏
101576821,91657100,Eric Lim S C,Feb-05,Why is this article even punished ?
101576821,91657100,Jenn Lee,Feb-05,What ? There is still a danger ⚠️  Why ? We try so hard to be where we r  Why must take such risk  If just one spread accidentally it might kill 
101576821,91657100,Geoffrey Delhaye,Feb-05,Solidarity works both ways. You want to be safe and selfish today? What if it is your turn to be needy tomorrow?
101576821,91657100,Erni Poyraz,Feb-05,NO. I see even local residents can't get a bed in normal ward in shortest time if go through A&E. Settle this issue first.
101576821,91657100,KC Tan,Feb-05,"Nope! We have enough local patients to take care and we are not the salvation army. Furthermore, Singapore is small and patients in other countries are their own problems, not ours to care. "
101576821,91657100,Poh Lye Koh,Feb-05,"So take in already then our own medical resources overload how? Then they w ask, who did you vote for? Why gov bring in foreigners to utilise our resources? Its always easy to talk, cos talk is cheap."
101576821,91657100,Rich Hand,Feb-05,"No, considered our size of medical system, is not ready for giant volume of ICU patients!"
101576821,91657100,Choon Lang Tan,Feb-05,"Is a very stupid question right? Our government impose so much restrictions on Singaporean as they worries an outbreak will put stress on our medical system. So now too free?  吃饱没事做吗？ I am not being selfish, but hey take a look are we really enjoying now? They need medical help send them medication send them aid but suggestions such as this is pure stupidity"
101576821,91657100,Tan Sharon Menguek,Feb-05,Don't stress our Healthcare system and our healthcare work and putting them at risk
101576821,91657100,萨姆,Feb-05,"If your own backyard taken good care of and don't not create any challenges in all ground, business point of view, why not? Regionally, we don't have much good hospital, Singapore can play a very important role in health care."
101576821,91657100,William Chan,Feb-06,"NO, NO, NO...... please don’t stress our medical system. If ICU Nurses too free, deploy them to COVID vaccination programme to help... "
101576821,91657100,Cecilia Low,Feb-05,"my mom had a heart attack recently and she waiting more than 48 hours in the isolation ward for an available bed. While I empathize with other countries healthcare challenges for their people, it does not sound like our we have the bandwidth to treat people from other countries?"
101576821,91657100,Lisa Lis,Feb-05,I don't think it's a need to take in foreigners from other countries.dont jeopardise our locals health.its not that we are bad hearted but priority is Sg cones first.
101576821,91657100,Numan Shariff,Feb-05,"Take in, but charge them  a very very hefty  BILL"
101576821,91657100,Fifi Susanto,Feb-05,"Why not? When others are in need, you help them. So that when we are in need, they will also help us. If we choose to be selfish when we can help then others will also turn a blind eye on us when we need help..."
101576821,91657100,Andy Ho,Feb-05,"not sure what is the agenda of the editor who allowed this asinine forum letter to be published, and the social media handler who tot it deem fit to repost the letter that was posted 2 days ago, on FB today"
101576821,91657100,Goh Sin Hwee,Feb-05,Wht is our health care max loan capicity and wht is our neighbors population?🥵
101576821,91657100,Khairul Iqram,Feb-05,"Already clap and have fighter plane bypass, so front line workers have to work harder liao"
101576821,91657100,Kelvin Chew,Feb-05,And who is the one who wanna shut our water supply. Build ports at our door step. Block our airspace. Or torture us yearly with pollution.   You know how much money we have thrown at their feet and have we ever got any praise or thanks from them? 
101576821,91657100,Steven Vakkali Tham,Feb-06,"When we cannot handle our own household, don't think of meddling our neighbours' affairs"
101576821,91657100,Istupid Istupid,Feb-05,"I know can generate tons of revenue but strictly NO. Why? Which hospital is accepting these patients? Locals are so afraid of going hospitals and if more patients in, more will delaying in treating their illnesses. More ICU cases mean more death rate. What if community spike and locals need ICU? Let the healthcare rest and when needed, they have the strength to fight for months. We are risking our aircrews, healthcare, airport staffs and etc at higher risk than now just for revenue purpose. We can provide vaccine and service to those from neighbouring countries if they want it to be fast instead. "
101576821,91657100,Jason Seah,Feb-08,If we are excess and well manage in current situation convid. Why not good $$$ for our people and country.
101576821,91657100,Teck Mooi Tan,Feb-05,"Maslow law. We have not arrived to the level of trancendence in healthcare. First things first. Care and maintain safety & hygiene of your backyard comes first. Do remember if you cannot make it better, dont' t make is worse. The issue is Pandemic and not epidemic. Nobody is immune to the turn of tide. We got to safeguard ourselves first. Suggestion: a better action would be to send medical support in terms of equipment and share of knowledge. Training and system support so that the staff can apply and improve their skills and strengthen their healthcare system."
101576821,91657100,Heng Keline,Feb-05,"Yes great idea. Welcome and make sure the patients pay up their bills before they discharge. Please don't tap on Tax Payers to charity these patients, thank you."
101576821,91657100,Jacq Ang,Feb-06,"""Morally, isn't helping the right thing to do?""  Wrong. Morality is subjective and the moral values you live by do not reflect the moral values of others.  And since your moral values beseech you to help, open up your home to care for a handful of these overseas covid-19 patients. Once they recover, you are free to welcome another group.  You wanna help, you shall help by your own means. Don't even think about spending taxpayers' money and exhausting our healthcare frontliners who had been working tirelessly since the start of 2020.🙄"
101576821,91657100,Yeo See Teck,Feb-05,Why don’t we help them build hospital which is long term rather them giving them ‘fish’
101576821,91657100,Kelly Faith Tan,Feb-05,"My husband attended someone’s mum wake because she passed away due to lack lack of ICU rooms in public hospital while we were treating the dorms workers.   In the current climate, I don’t think Singapore is capable of taking them in.   Our poor medical workers are already dealing with the daily import cases plus existing patients.   Even without Covid, to fix one appointment with public hospital to see the specialist takes months.   Comparing the A&E in Sg vs A&E in Australia, we pale in comparison to efficiency. I think we are really not in any possible to support the neighbours.  "
101576821,91657100,Teresa Wong,Feb-06,To me - purely NO.  The private hospitals already have their fair share of arrivals fm overseas already.  So why want to burden our public health care more.  Looking after our locals at ICU - are already a burden.  Don’t stress them for some inconsiderable gains.
101576821,91657100,Alice Wong,Feb-05,"Singapore is a tiny island, think of our health care staff and system are we able to cope?"
101576821,91657100,Castiel Constantine,Feb-05,No we should not and never must. People like them are taking chances to come to our country for medical as they are aware they will be well treated. But this cause us risk factors to our citizens. 
101576821,91657100,Enid Coleslaw,Feb-05,"Is there a lot of spare capacity in the system? In a situation where public hospitals are so full that you can't even get an A-class ward if you can afford it, the answer is obvious. There are other ways to score foreign relations points.  And it's a wonder such dross gets published."
101576821,91657100,Lee Kok Keong,Feb-06,The writer must be rich and never visited any public hospital to know how bad is the queue. Our ICU may not be 100%full but we have to reserve capacity for local residents.
101576821,91657100,Connie Nadine Sheryl-Anne Lee,Feb-06,We got so many imported case still not enough u want all of infected including our health care workers.
101576821,91657100,Mavis Lim,Feb-05,Ramon Green should work in the hospital first before suggesting this.
101576821,91657100,Ivan Chien Hur Goh,Feb-05,"Yes if is regulated well. Maybe to an extent of using and island for such purpose. Not going to deny that we need the money. It keeps the airlines going, medical and some retailers, going for sure."
101576821,91657100,Edwin Ang,Feb-05,"For the right price, we shld let the market work itself. The lower the supply, the higher the cost. That's assuming that the private hospital market is decoupled from the healthcare resources available for locals. Which is reasonable as private hospitals are out of reach or less favorable for most people without insurance in SG anyways. It brings in revenue for local hospitals and provides more opportunities to train local doctors. Of course, only the wealthy patients can afford it."
101576821,91657100,Hbea Hbea,Feb-05,Yes if they willing to exchange for Batam island then we put the patients in Batam win win situation 
101576821,91657100,Raphael Tan,Feb-05,Some people might find it expensive to be treated for COVID-19 in Singapore
101576821,91657100,Yew Lam Neo,Feb-05,We should to help neighbouring countries out
101576821,91657100,Andrew Xu,Feb-05,My uncle died in Indonesia due to Covid-19 partly because of hospital bed shortage... we should help if we can but at a level that's sustainable.
101576821,91657100,WJ Chen,Feb-05,"— On a more humane side , if there’s really a need to , dedicate just 1 or 2 hospital for it like a dedicated care facility we have for Covid19 . "
101576821,91657100,Setyawan Timothy,Feb-08,How about opening to non covid at least who need medical tourism in Singapore ? It’s been a year since I checked with my various doctor and vaccinations in gleneagles. 
101576821,91657100,Louis Koh,Feb-05,"Alr no bed for local still wanna offer help to take in other countries patients. There no wrong if you have more than sufficient manpower and beds, but now is different."
101576821,91657100,Chitra Ram,Feb-05,"If they are 'wealthy' ones, do you think Singapore will turn them down?? Are we not considered to be a ""Medical Tourism Hub""?? End of the day, it is all business $$$ 😉"
101576821,91657100,卓豪傑,Feb-05,"Why not? We are not Taiwanese that refuses to return our ST masks production lines. Task team should plan and implement safety procedure to help our neighboring countries. 救人一命勝造七級浮屠.  However, do not create a loop hole that only the rich & VIPs gets treatment first ..."
101576821,91657100,Winston Chor,Feb-05,Support medical Yes BUT Not Send Patients from other countries to our country ICU.
101576821,91657100,Kayal Villi,Feb-05,Why ask? We already flooded. Foreigners are very very important.
101576821,91657100,Jennifer LayFong,Feb-05,"My friend is working as a NCID ICU nurse, even though now covid-19 ICU patients not so many, they are equally busy. Why, because Tan Tock Seng Hospital would send any patient with lung illness to NCID. Only after testing negative then release these patients back to TTSH. Don't assume that now Sg has low number of covid-19 patients, NCID is relatively free."
101576821,91657100,Joshua Yak,Feb-05,"Honestly it’s not a bad idea. But the issue here is at who’s expense? If private hospitals can do so and the patients can afford the unsubsidised treatment, and the whole process is sanitised and safe, by all means. But if the expectations are of a subsidised or even absorbed cost and to our general hospitals, the load will not be one we can bear. "
101576821,91657100,Zaiton Zakaria,Feb-05,"Already headache wth import cases, enuff lah.  Unless they're Sporeans who do not get a gd medical care overseas. Aiyah if Sporeans also prefer true blue Sporeans lah not 'celup' or 'dye' one"
101576821,91657100,Cheong Herman,Feb-05,"When I see this published , first 🥇 think in my mind is Crazy . Why bring them in ? They have their own doctor to look after. Don't kia kna. After our own SG persons strike 4 D."
101576821,91657100,Frederick Ong,Feb-05,"Of cos welcome if we have the capacity and so long they are charged accordingly (Cash in Advance in case they flip prata). Else, the citizens will eventually suffer if using our money indirectly."
101576821,91657100,Stephen Tan,Feb-05,"A BIG NO! Every country got their own needs to take care , especially during this times of Covid. If we permit one country,  its hard for our gov to rejects other country. We also do not want our front line staff to be overwhelm and stress out, we need to THINK ALOT for them, as their are trying to extra take care of health indirectly. Now,  locally we are quite in control,  but our ministry are importing alot already from overseas, indirectly putting our lives in Danger. At times we just need to look into our own interests, and our citizens lives comes first, as we are ONE PEOPLE,  ONE NATION,  REGARDLESS OF RACE AND RELIGION. We got to be responsible to each other now,  and to keep ourselves and our country safe, from generation to generation."
101576821,91657100,Cheng Yuexiang,Feb-05,It benefit the hospital not the locals.You can spell out a lot reason on human rights but what iff it wide spread to the public
101576821,91657100,Nur Piranhadi,Feb-05,Why is this even questioned? Of course NOT!
101576821,91657100,Wei Wei Zhen,Feb-05,If they can donate $1m for  each patient to our hospital fund. I think we can consider.   We are letting those Indian coming in for free.
101576821,91657100,Franky Wijaya,Feb-05,I'm not a Singaporean but I can tell you this is a stupid suggestion.
101576821,91657100,EndyShah N MimiHassan,Feb-05,Make sure not wrongly diagnosed again if want to take neighbouring patients..
101576821,91657100,Nor Hidayah,Feb-05,"Give them a break will you. There's already a crunch, manpower shortages. No leaves... Exhausting, tired... Stress. Pay Peanuts. N u bring in all this. Have some thoughts for the Healthcare personnels will you, just cos the system is top grade deyre not robots eyyy. It's strainous enough. U open the floodgates.. Introduce d Virus in. Jab the herds and expect all to be autoimmune after? We are so tiny already. Haiyaaaaa... Now want to cater our space crunch summore. Dr's no need to sleep?. Want to wait for bed already take days. Now open icu for this....... Can built another hospital in 30 days den consider."
101576821,91657100,Ee Ping Ng,Feb-05,"No. Burden ourselves of other people’s then make the already messy situation worst. It’s common to use the “can not convince, confuse” or “can not confuse, distract” tactic but it’s just like covering a lie with another... not a good solution."
101576821,91657100,Raymond Chan,Feb-05,Yeah but in the private hospitals only. Structured hospitals are for Singaporeans only for this Pandemic.
101576821,91657100,Kim Kim,Feb-08,yes. we might as well just take in all their dying patients to boost our numbers and immunity rather than daily importation which is too slow for some imported talents turned impatient and even wrote to our local newspaper to express their views 😆 
101576821,91657100,Carol Tan,Feb-05,"The person who though about this idea, must be crazy over money. Why burden our health sector at this very time?"
101576821,91657100,Lim Miaobi,Feb-05,"Ramon Greep should step up, and work in hospital! "
101576821,91657100,December Shan,Feb-05,"Use brain to write and ask. Put us in a difficult question. Ask the country, ask the gov, dun ask us. It's gonna burden our healthcare system, if they are wealthy, dun mind paying high price, not for free, come to Singapore by helicopter or private jet one, can consider 🤣🤣🤣"
101576821,91657100,Soh Kim Eng,Feb-06,Makes no sense in moving ICU patients. No brainer.
101576821,91657100,Yasuo Kuek,Feb-05,No please...Do not burden our frontline workers...They also not earning fantastic pays to risk their lives
101576821,91657100,Goh Heng Yi,Feb-05,"Well, Malaysia provide us with water supply. It is time for us to repay them"
101576821,91657100,Sumathi Subbramaneyan,Feb-05,"What this nonsense ST?  Why should Singapore ? Shouldn’t each country leaders to take care of their own citizens. What is the point having Government and ministers etc  in each country? Lack of managing own country and their citizens is not Singapore problem.   If this happen for Singapore, will neighbour countries going to help Singapore . Pls lah."
101576821,91657100,Heng Priscilla,Feb-05,No... No.... No....Don't stress our healthcare staff.. We alr busy with imported cases....
101576821,91657100,Tan Michelle,Feb-05,"Certainly NOT as the current Covid infection still fluctuating. (Not that SG isn't compassionate/empathy.)  Don't take chances, citizens may not be suffering from Covid but other chronic disease/illness that require emergency/acute treatment."
101576821,91657100,Rui Ying,Feb-05,Nope just nope. Maybe can sponsor medical devices but we don't need any more imported cases than it already has. Forum writer getting absurd these days.
101576821,91657100,Freddy Kong,Feb-05,I believe we need all the population is being jabbed with the vaccine then we think if we can help others. Importing new patients from other countries now will put a lot of stress on the health workers.
101576821,91657100,Lorinda Soong,Feb-05,"Of course NOT! Why should we burden our health care system? When they feel like it, they threaten to cut off our water supply, Indonesia cut off our sand supply too not so long ago. If their government don’t know or don’t want to control the spread of COVID in their own countries, why should we suffer"
101576821,91657100,Licheng Yan,Feb-05,"I pay taxes. I hope that money goes Into either helping the fronline workers or giving us vouchers to spend 👍😑  Flying in people is possible yes. But If our country has to pay for it, that means tax payers have to pay for it.  So it is not so wise.  This is good intention, but not practical at all"
101576821,91657100,Terence Lee,Feb-06,This writer is an unnecessary keyboard warrior that is trying to put our health workers at risk
101576821,91657100,Juliet Heng,Feb-05,Definitely not .. did they lift a finger to help when we have troubles  ? NOPE ! They simply close their gates and say Get Out !
101576821,91657100,Shi Hao Tan,Feb-05,Maybe they shouldn’t have named their warships after those 2 terrorist in 2014 that bombed Singapore. Maybe they would have gotten some empathy.
101576821,91657100,Yap Junhao,Feb-05,"Sure. If there’re vacancy but always make sure locals get top priority and definitely no subsidies for overseas patients. If there are no available beds for locals , please send the overseas patients back to make space for locals"
101576821,91657100,Primus Makmur,Feb-05,"Don't be Naive, Singaporeans! This very news already shows what your government really wants, ripping off foreigners through medical bills generates F***ing HUGE Revenue for your hospitals."
101576821,91657100,Zaiver Phua,Feb-05,Siao .... do u know how tired is the healthcare worker in singapore. Said easy cause u are not the one doing.
101576821,91657100,Faizal Mohammad,Feb-05,Better dont. Our frontliner are already at risk facing this Covid. Its we have it under control now.
101576821,91657100,Mark Lee,Feb-05,"Financially it costs us to get to this level of infection of covid.. so if you can show us the Money (amortised our expenses appropriately), come on down... "
101576821,91657100,NateTasha Fadzli,Feb-05,"Every other country have their own hospital so why bother abt other country. Another is, CGH itself is a failed hospital with slow and not responsive to emergency cases, and govt not doing anything to that hospital  and giving singapore standard services but yet wanna give special service for other country like seriously? Wake up??? Singapore is already smaller than any other country and now wanna bring in people from other country ICU for what? Then let our Sg people suffer in wards leaving them dying? Wake up la. Yes certain things can help other country, come to this, i think its better to care for ur singaporeans than other people. Care abt improving the hospital service first, care abt improving the A&e consultation fee. 😡😡😡😡😡"
101576821,91657100,Terry TC,Feb-05,"Of course!   Since our health care workers are so free, we might as well do some good and take in ALL the covid19 cases around the world. And show the world we have good hearts and brains like sotong."
101576821,91657100,Frank Chong,Feb-05,"They should take in JB guys... This kind gesture will be appreciated,  one  can't be too sure that Sg can stand alone and dun need their friends in JB if emergency arises in the future!"
101576821,91657100,Patrick Foo,Feb-05,Then the infected spread the 'Love' across Singapore who to blame 
101576821,91657100,Terrence Long,Feb-05,Has MOH recommended a 16 months bonus for the covid frontline medical workers?
101576821,91657100,Ng Yuehan,Feb-05,"No? Sorry. But No. In the EU, they are different countries but under a single union. They don't even need passports to travel between the countries.  Mr, Green is welcome to providing fundings to cope with Covid-19.  Turning the situation around, I doubt any countries would be taking in patients from Singapore if we were the one suffering."
101576821,91657100,Muhammad Zulkiffli,Feb-05,No...priority Singaporean first. Dont be so selfish. Remembered at the moment pandemic is still around do not travel in and out of the country.
101576821,91657100,Syro Stoirm,Feb-05,As if our hospitals are not packed enough. Our health care workers need a break too especially from chances of contracting viruses. 
101576821,91657100,Tian Peng,Feb-05,"They also have many starving pple there, morally we should empty our state coffers and feed all of them too, why stop at ICU???"
101576821,91657100,Adrian Tan,Feb-05,Can la! Must make sure employ more Singaporean that been out of Job or hard to find Jobs... charge high fee and create more Jobs in Medical sector
101576821,91657100,Ruth Ruth,Feb-05,The risk of transferring ICU patients to other places may endanger their lives. Why raise such suggestions?
101576821,91657100,Qiu Lynette Khoo,Feb-05,"Yes,  but they cant afford to pay.  It's about  $10k a day for each."
101576821,91657100,Vyon Khor,Feb-05,"Err, I've family in msia, touch wood. It will be nice to help, that's all. Think the good first, don't just see the half empty of the glass."
101576821,91657100,Ivan H M Wong,Feb-06,"Selfish as it may seem.. but look after your own people first, then those who are not your own but already physically here... Before importing again...."
101576821,91657100,Ng Eng Ghee,Feb-05,Will the gov spare some thought for our healthcare personnel?
101576821,91657100,Starfish Yu,Feb-06,"the truth is the Singapore nurse and doctor already over load and with local covid cases, the load is even double.  since the covid case has reduce , it fall back to their own loads. I not too sure the.writter, he should witness how the loads in Singapore.  They already over work for ages. "
101576821,91657100,Harry Chia,Feb-05,"If only there are vacant beds after Singaporeans are considered , this applies to public hospitals not private ones. The latter can decide based on their policies for overseas patients."
101576821,91657100,Jason Tan,Feb-05,How many countries' health-care systems are going to collapse and think Singapore can avoid it?don't even think of it
101576821,91657100,Zheng,Feb-05,First of all most of our medical health care wokers are from foreign country.that show the acute shortage of medical officer. The one with this idea of taking foreign ICU case must be out of his or her mind.and the recent case of mistake happening in our Hospital show the low standard of our medical pratice.those at Changi Hospital and Ng Teng Fong.
101576821,91657100,Jasmine P'ng Siok Lee,Feb-06,"We cannot let our healthcare system be overwhelmed by COVID patients. Patients of other diseases, elderly & cancer patients need the ICU beds too."
101576821,91657100,Nur Liyana,Feb-05,Singapore should focus on Singaporean problem and issues first before accepting other nationality
101576821,91657100,Goh Choon Ming,Feb-05,"yeah why not? the country has no other patient to tend to except covid, many empty beds/icu in hospitals... 🙄"
101576821,91657100,Bryan Tan,Feb-06,"Austria and Portugal are almost of the same size. singapore is dwarfed by all the countries around us bar Brunei. The total population of Indonesia, Philippines, Malaysia, Thailand and Vietname is more than 500m or 100 times our resident population."
101576821,91657100,鸿阿健,Feb-05,"To prove extra kind mile, we send the doctors and nurses and equipment all over! 🤑"
101576821,91657100,Lee CL,Feb-06,"well within  a few minutes, there won't be any more beds for our local citizen if we open to our neighbouring countries."
101576821,91657100,Jacob Seet,Feb-06,"yes, ! admit those who are healthy and willing to pay for health screening staycation."
101576821,91657100,Vaishna Lee,Feb-05,"quite difficult to transport icu patients, how about just sending a specialised icu team of and nurses as help instead"
101576821,91657100,Raymond Yong,Feb-05,Always remember charity begins at home.
101576821,91657100,Princess Ivah,Feb-05,Ermmm... if they in icu hw to move? Somemore not in the same building but take a plane... writer: u ok or not?? 🙄🙄
101576821,91657100,Wing Tai,Feb-05,Need to know our capacity.  We are really tiny and resource limited.  Would be great if we can help tho
101576821,91657100,Pap Song,Feb-05,do u think other country willing take in sg icu case? 🙂
