post_id,,username,date_time,comments_raw
101577148,59372100,Jerome Ong,Feb-20,Here are my recommendation. The “shots of air” vaccine from Brazil and “saline vaccine” from China works a treat and even better than the rubbish brought in thus far. Definitely a lifesaver.
101577148,59372100,Gary Teo,Feb-20,Don't give us  china vaccines please!!!
101577148,59372100,Pg,Feb-20,"By the time we’re all jabbed, the virus would already have mutated. I hope it’s worth the risk of anyphylactic shock and ‘unrelated’ heart attacks. 😔 Not being sarky, I’m really quite scared, is all. I’m willing to get jabbed with anything in an effort to get the old normal back. Oh my Jesus, how I effing miss the old normal. 😢 "
101577148,59372100,Meng Tat Chang,Feb-20,Jab already. First dose got arm soreness on 2nd day. 2nd Jab feel sleepy and lethargic on the 2nd day
101577148,59372100,Anton Lep,Feb-20,Please speed it up vaccination for our population 
101577148,59372100,Marantz Oei,Feb-20,Can let us choose the vaccine like Hongkong does? You know pick our own poison just in case.
101577148,59372100,Peter Tan,Feb-20,"Aiyah plenty depend on which one you are looking at maybe some producers are not close bond friendly nations enough to consider buying but there are an equally number of friendly ones to take into consideration,China,Israel perhaps?"
101577148,59372100,Dennis Chan,Feb-20,Cheapest one since all is for ORDINARY people
101577148,59372100,Katerina Mrnzevska Ilieva,Feb-20,Please bring Sputnik V vaccine 🙏🏻🙏🏻🙏🏻
101577148,59372100,Jasmine Lim,Feb-19,Honestly I dont want that Sinovac.
101577148,59372100,Dalang Wu,Feb-20,Lawrence own pocket money? He pay?
101577148,59372100,Meng Tat Chang,Feb-20,Singapore is indeed superbly Managed
101577148,59372100,Lye Jia Wei,Feb-20,Darryl Kiasu Goh
101577148,59372100,Melvin Tan,Feb-19,Best performing minister Lawrence wong
101577148,59372100,Ryan Cooper,Feb-20,"The good news is, if you get a shot of the CCP saline, you still have a 99% chance of surviving the virus........"
101577148,31007100,Shirley Lai,Feb-20,"Those who took the jab and stated that they were perfectly fine and felt that it was similar to a BCG shot, good for ya. However, bear in mind that everyone reacts differently to the vax. A 30-minute observation does not definitely imply you won't have adverse health impacts in the future.   Remember the vax is not compulsory. Hold it if you are uncomfortable. There's no reason to feel being coerced into getting jab. Your life, Your decision."
101577148,31007100,Alan Lim,Feb-19,"Rather than issuing a swift statement to deflect any complications have nothing to do with the vaccine, MOH has to investigate into every single case of allergic or adverse reactions to the vaccine and be transparent to the public for assurance."
101577148,31007100,Dejin Lin,Feb-20,Continue to monitor and deny any ill effects are directly related to the vaccines.
101577148,31007100,Peter Ngern,Feb-19,"[ ""I want to assure Singaporeans that we will continue to monitor data not only locally, but also internationally, so that it is a continuous process that will refine our processes, refine our criteria to ensure that it is safe,"" Mr Gan said at the Jalan Besar Community Centre.]  Monitor but without informing the Public??"
101577148,31007100,Marantz Oei,Feb-19,Why aren't we allowed to choose the vaccine? Hongkong allows that.
101577148,31007100,Bart Speed,Feb-20,My neighbour had his last week  Lately I have been hearing screaming late at nite 🧟‍♂️
101577148,31007100,Celine Gomez,Feb-20,Pls reveal vaccination adverse events. 
101577148,31007100,SwHuang Irwan,Feb-20,Do not monitor the adverse effect but quickly increase the payout higher...
101577148,31007100,Michael Lim,Feb-20,Can people suffering from allergic get the vaccination?
101577148,31007100,Kenneth Koh,Feb-20,The official human trial starts*
101577148,31007100,Barry Knight,Feb-20,I just curious if he die do he still  can claim the 250k  or saying he die from cancer or hypertension?
101577148,31007100,Patrick Chong,Feb-19,Adverse effect 😂 
101577148,31007100,Collin G Sim,Feb-20,Danielle Ruyi
101577148,31007100,Muzalifah Idris,Feb-20,"hmm, now it Sounds like we r Guinea pigs"
101577148,31007100,Teo Weng,Feb-19,F your monitor.
101577148,31007100,Peter Ngern,Feb-20,"Were there Conflict of Interest over Health-Safety of SG Citizens?   [ FRANKFURT: BioNTech said Singapore's Temasek and other investors are injecting US$250 million into the German biotech firm through a private placement, reflecting heightened investor appetite for promising developers' vaccines against the coronavirus. The company, which went public on the US Nasdaq in October last year, said the investors would purchase about US$139 million in ordinary shares and US$112 million in four-year mandatory convertible notes.  The investors are in for an early reckoning because BioNTech has said it expects first clinical data on its COVID-19 vaccine development programme known as BNT162 this month or in July. ]  https://www.channelnewsasia.com/news/business/covid-19-temasek-investor-group-vaccine-biontech-12881470  [ It forecasts revenue this year will be between $59.4 billion and $61.4 billion.]  https://www.cnbc.com/2021/02/02/covid-vaccine-pfizer-expects-about-15-billion-in-2021-sales-from-shots.html."
101577148,31007100,Peter Ngern,Feb-19,"Is Ministry of Health asking SG Seniors Citizens to be guinea pigs of vaccine manufacturer Pfizer?   [ This is a Phase 1/2/3, randomized, placebo-controlled, observer-blind, dose-finding, vaccine candidate-selection, and efficacy study in healthy individuals. ]  https://clinicaltrials.gov/ct2/show/NCT04368728   With adverse events happening in other  nations similar to a local case yesterday yet without mentioning/addressing to public of these cases?   SINGAPORE: A 72-year-old Singaporean man who received his first dose of the Pfizer-BioNTech COVID-19 vaccine later suffered a cardiac arrest, but there is no indication that it was due to the vaccination, said the Ministry of Health (MOH) on Thursday (Feb 18).   https://www.channelnewsasia.com/news/singapore/covid-19-vaccine-72-year-old-man-cardiac-arrest-ttsh-moh-14228104?cid=FBcna  [ 45-Year-Old Italian Doctor “In the Prime of Life and in Perfect Health” Drops Dead After the Pfizer mRNA COVID Shot: 39-Year-Old Nurse, 42-Year-Old Surgical Technician Also Dead. ]  https://healthimpactnews.com/2021/45-year-old-italian-doctor-in-the-prime-of-life-and-in-perfect-health-drops-dead-after-the-pfizer-mrna-covid-shot-39-year-old-nurse-42-year-old-surgical-technician-also-dead/  [ As of Feb. 4, 1,171 cases of cardiac-related reactions were reported to VAERS, including 134 cases where the patient died — or 21% of the total COVID vaccine deaths reported to VAERS.]  [ We looked at the data we have so far to see if we could identify any emerging patterns. What immediately stands out is that the 12,697 reactions reported as of Feb. 4 are not limited to injection-site reactions. These appear to be serious reactions reported by medical personnel from all over the country.]  For detail info: https://childrenshealthdefense.org/defender/vaers-data-cardiac-related-reactions-covid-vaccines/"
101577148,31007100,Stefani Ho,Feb-20,https://www.facebook.com/groups/312382486840127/permalink/331282874950088/
101577148,31007100,Edna Teo,Feb-19,https://m.facebook.com/ 
101577148,31007100,Wai Cheng Phong,Feb-19,I am scare I won’t take the risk as I am now 74 years old  And I am weak  
101577147,9387100,Shirley Lai,Feb-20,These big pharma are so desperate to push out anything to grab a buck.
101577147,9387100,Jama Mohamed,Feb-19,Here 95.5% percentage also wont take how come 66% they will take?
101577147,9387100,Lim Onn Sim,Feb-20,Good. More supplier but the review has to be complied with strict requirements laid down by WHO
101577144,77812100,Collin Teo Jun Kai,Feb-19,Joshua Tham even earlier than I said 
101577144,77812100,Gordon Anderson,Feb-19,I am delighted to be signed up and to know that I will have had both jabs by 15 March. Everyone should be vaccinated.
101577144,77812100,Paul Cheng,Feb-19,Me2. Nothing. Just like BCG during school days. A bit sore on jab area. That’s all. 
101577144,77812100,Jerome Ong,Feb-19,"Meanwhile in other news, during the development of the Boeing 737 Max back in 2011, engineers were pushed to submit technical drawings and designs at twice the normal pace. When staff members left the team, Boeing leveraged employees from other departments to ensure that the Max project stayed on schedule."
101577144,77812100,Jorial Cheng,Feb-21,"When you apply for covid vaccination there will be a few health questions.  Adverse allergic reaction means choking, swelling and very sick from past vaccine jabs. It excludes rashes. So ppl with hypertension, on aspirin etc., can take covid vaccine jabs."
101577144,77812100,Lotus Hai Noi Phua,Feb-19,Just wondering how Early Childhood staff Deployment as there will be expected unwell for at 2 days. All on sick leave  for teachers who take care of the students????
101577144,77812100,Zahir Chedin,Feb-20,Our brain can convince our body. The Placebo effect than the positive thinking ! The actual drug will have significant improvement. Placebos make you feel better but they will not cure you .
101577144,77812100,楊清華,Feb-19,No rush  Give the chance to those who need it more urgent
101577144,77812100,Peter Tan,Feb-19,"Not the most important thing to worry maybe compare to those who are shaking their legs,looking at the clear sunny sky with white clouds of all shapes sizes floating across east to west,north to south dreaming when their dream job door is opening something more to be worry about than the vaccine.Eventually everyone will get their turn,chance no one is left behind of course if you think its not necessary and wish to opt out its voluntarily not compulsory but strange as it may sound why isnt it not compulsory>?The authorities are pretty good at making everything well almost compulsory how come this is not?Voting is compulsory,NS is compulsory,wearing mask is compulsory,littering caught fined,spitting same same,stealing public fruit from trees also wrong,borrow $ from ah longs lagi wrong,only legal shops operating in the heartland,air conditioned legal,illegal betting 4D also break the law,visiting toto outlets anywhere inside supermarkets,toto outlets solely for gamblers perfectly fine the more times you visit the most welcome.But vaccine not compulsory?>"
101577144,77812100,Meng Tat Chang,Feb-19,"Covid vaccine save life. Covid also cause brain damage, like stupidity. If stupid already, I suppose not necessary to be vaccinated anymore. To all limpeh sarcastic followers, I receive my 2nd covid vaccine shot under the healthcare frontline priority group on 16 Feb. At 8 am and no symptoms thus far. From first Jab 21 days ago, the injection location sore feeling only comes in after many hours later. Edit. No side effects at all from the 2nd Jab. For 36 hrs already. Not even soreness of injection location. However, feel sleepy, lethargic on second day. 3rd day like a dragon already."
101577144,77812100,David Da Wei,Feb-19,"I am starting to worry for my pal Meng Tat Chang after he claimed to have taken his first shot without allowing for any verification of any sort of this action after rallying fb users to take the vaccine by using words such as ""limpeh"" to portray an air of confidence and 霸气。  So, why am i worried?  He is starting to exhibit memory loss and cant seem to remember exactly the time he took the vaccine as reported by concerned observers.  I hope this is an isolated incident and this seemingly memory loss is not the side effects of anything.  Take nothing away from Tat Cheng even as he did not  allow any verification of him being among the first who volunteer to take the vaccine and faces debate  to whether he is a real profile or not?   He could very well be among the unsung heroes (maybe not that unsung since he has rallied people).   We are with you, Tat Cheng."
101577144,77812100,Yu Soon Tang,Feb-19,"I've completed mine under aviation group. 1st Jab on 26 Jan noon, only started to sore on the injection arm during night time till the next day and got better by that evening. Though of course if someone accidentaly hit or pressed that area then will feel shock sensation even on third day but after that alright. And 2nd jab on 16 Feb at around 3.30pm.  No sore arm but felt sleepy the same day but next day felt fatigue, headache and chilling. Really hope to stay in bed whole day but was working that day. Thank God managed to tahan until went home and sleep. Did not take panadol but still got better on the third day."
101577144,77812100,Tom Holladay,Feb-19,what is taking them so long.  
101577144,77812100,VideographerSg,Feb-20,"Guys please take note;  This happened to a friend yesterday and it is an important information for our age group.  A friend had his 2nd dose of the vaccine at the vaccination center, after which he began to have blurred vision on the way home.  When he got home, he called the vaccination center for advice and asked if he should visit a doctor, or be hospitalised.  However, he was asked to go back to the vaccination center immediately as he had left his glasses behind."
101577144,77812100,Paul Wigman,Feb-19,"I booked mine on the 1st March and looking forward to it. For those afraid or have concerns, remember you have a choice just like anyone, so nobody will blame you if you chose not to but many people like me will thank you for making the queue shorter. I know there may be a risk of allergic reaction but i rather take my chance because millions of people have taken with very few cases of allergy, on the other hand, millions have died after contracted covid19. Do your math. Finally you can choose to stay indoors for the rest of your life so to lessen the chance of getting covid19."
101577144,77812100,Bobby Kumaran,Feb-19,I am over the fence whether to take it not. Not because of the side effects but rather due to the virus mutating to form various strains just like HIV. Hence might need to take shots again
101577144,77812100,Martin Tan Abdullah,Feb-19,Thanks to PAP government and the team involved in getting the vaccine 👏👏👏
101577144,77812100,Elaine Underwood,Feb-19,The headline should read 'if all goes well 1 million more adults WILL have been vaccinated.'
101577144,77812100,Wong Yking,Feb-19,Good.. those ages must prepare for one week MC..if working..better let you boss know first
101577144,77812100,Jerome Ong,Feb-19,"As the Covid-19 vaccine is purely voluntary, there should be laws to safeguard and uphold this freedom. In addition to the usual questions on allergies and pre-existing conditions asked before one gets the shot, this additional question should be introduced:  “Are you receiving the Covid-19 vaccine as a result of your own free will without being coerced through any form or manner by either individual or organization?  Any form of coercion must be thoroughly investigated and the relevant party taken to task. This will also act to safeguard organizations potentially if something unfortunate happens and an employee decides to falsely accuse the employer of forcing the vaccine upon staff.  Singapore is well known for its multitude of laws covering almost all aspects of daily life. I am pretty sure that a similar legislation to better safeguard the process could be passed in a reasonably quick timeframe."
101577144,77812100,Charlie Tang,Feb-20,"Everyone will be advised to ""voluntary"" take it."
101577144,77812100,Emerlyn Ho,Feb-19,so i guess i will b in may hehe..
101577144,77812100,Tan Ti Shawn,Feb-21,In my mind it’s like wondering Does this vaccine affect any existing illness?that’s my worries as I myself do have medical issues but at the same time I do not want to risk myself getting infected by COVID-19.😅
101577144,77812100,Frank Maergner,Feb-19,#bundestag #Bundesregierung
101577144,77812100,Rebecca De Mayo,Feb-20,What about to those have hypertension and high chroleterol its the same side effects to those who don't have ?
101577144,77812100,Joe Koshi San,Feb-19,"So old already still need to jab? How abt those with hypertension, High cholesterol & diebetes. Need to jab too? What if they got heart attack or die. Who's going to be responsible? Oh stupid me I forgot. If they die that it's because they die from their existing sickness got nothing with the vaccines. I hope the old and sick will not be wipe off soon."
101577144,77812100,Teo JengYih,Feb-19,Just got 2⃣💉10 minutes ago
101577144,77812100,Dennis Lim,Feb-20,Yes! My parents can jabbed soon liao. 🥲👍🏼
101577144,77812100,Md Hj Ibrahim,Feb-19,couple of jabs..hope no knockout.😴
101577144,77812100,Khor Lian Tai Brandon,Feb-19,"As long as foreigners like pinoys, Indian, Malaysian and PRC don’t get free vaccine "
101577144,77812100,Nengsaki CP,Feb-19,"Body Genetic play a part ,因人而异(result may vary with different people)🤔"
101577144,77812100,Marcus Shawn,Feb-19,Congratulations. So then herd immunity. Then rest no need liao?
101577144,77812100,Franck Chirst,Feb-20,Danwan Walter  Your Turn soon.
101577144,77812100,Sui Walter,Feb-19,Very impt- will take jab as long as my manhood not affected n can Steel  b activated instantly with the same fire power.
101577144,77812100,Tina Jd,Feb-20,Krishnaveny Cheleppin 
101577144,77812100,Muhammad Haiqal,Feb-19,Compulsory?
101577144,77812100,Syed Fadil,Feb-19,Its still optional right? Hehehe
101577144,77812100,Hongsoo Wee,Feb-19,"At long last I fall under the category, waiting for the jab by March"
101577144,77812100,Riddhi Damani Saxena,Feb-20,Pratik Sudhir Damani Karuna Karuna
101577144,77812100,Ian Ian,Feb-19,We're getting ours on Sunday
101577144,77812100,Goodman Tan,Feb-19,Question! Why UK already have almost 15m vaccinated whereas for Singapore who did contribution to the vaccine companies are only a mere 250k people?   https://www.bbc.com/news/health-55274833
101577144,77812100,Ben Oh,Feb-19,Come on lah all these vaccines have never been proven effective against the virus and also long term side effects. I rather wait and see!
101577144,77812100,Eu Choon Leng,Feb-19,Our civil and public services are among the best in the world. We are a rich country so it was a disappointment to learn only 4.5 % of our population had been vaccinated - compared to 80% in Israel with a ten million population. In fact both the US and the UK with much higher population have a much higher rate of vaccination. Hope we can ramp up our vaccination effort. Maybe can use the SAF national servicemen for help.
101577144,77812100,Nigel Nigel,Feb-19,Go go go. The faster the better. So that Singapore can get back to normal
101577144,77812100,Mike Lee,Feb-19,IBs here you go
101577144,77812100,Glen Fortana,Feb-19,Just turn off the 5G tower
101577144,77812100,Work Bike,Feb-19,"as mentioned earlier..d $225,000 guranteed kard iz a faked..shud b porfa..koz 1 guinea pig fatal lioa..nuw kaused of deaths heart failure..nuthin 2 doe with covid-21 illness"
101577144,77812100,Rizaldi - rizaldi,Feb-22,Malaysia Membeli Obat Anti Virus Corona 19 dari Inggris!
101577144,77812100,Edna Teo,Feb-19,Covid ???  https://m.youtube.com/watch?v=zxR6PaxQkgg  Watch this ☝ better
101577144,77812100,Tan Siew Kheng,Feb-19,Snail pace.
101577144,77812100,Diana Dee,Feb-19,Pain or not 🤣🤣
101577144,77812100,Cheau Horng Lim,Feb-19,Shermine Lim
101577144,77812100,Loh Jun Hao,Feb-19, Verencia Lee 
101577144,77812100,Alastair Lau Jia Hao,Feb-19,Helen Lai Suet Meng 
101577144,77812100,Inday Mj,Feb-19,MHy A. Queman 
101577144,77812100,Hazuki Rensuke,Feb-19,Covid is going off soon.
101577144,77812100,Natasha Shariff,Feb-19,Zie Suboh 
101577144,77812100,Priscill Koh,Feb-19,Sheila Chew 
101577144,77812100,Hakim Muhd,Feb-19,Good news ❤️👏
101577144,77812100,Margaret Lee,Feb-19,Jiayou!
101577144,77812100,Brandon Lee,Feb-19,Jiayi Lee
101577144,77812100,Genevie Ting,Feb-19,Lance Loke
101577144,77812100,Joan Tam,Feb-19,Yanyee Yip old m turn 
101577144,77812100,Zhirong Yean,Feb-19,Oleta Koh 
101577144,77812100,Joan Tam,Feb-19,Inthira your turn Liao 
101577142,32692100,Lisa Loh,Feb-19,If our elderly get sick after the vaccination how can we prove that the sickness is caused by the vaccine?    Most of time I don’t think we can prove so that’s mean we have to pay for our own medical expenses.   Those with lousy hospitalisation policies or no insurance will suffer the most .
101577142,32692100,Rick Chew,Feb-19,later all screw up again just like the token distribution then blame citizens for rushing again
101577142,32692100,Ai Bee Gan,Feb-19,hope they dun take up precious badminton hall space
101577142,32692100,Peter Tan,Feb-19,"Should follow collection of masks,such vaccinations be made available at RC,CC nearest residents home just show their IC that they lived in the zone eligible for the vaccine"
101577142,32692100,C Jay Collins,Feb-19,"No thank you, stay away from my aged mother. "
101577142,32692100,鹰视,Feb-19,Health ministry so short hand
101577142,32692100,Meng Tat Chang,Feb-19,"Covid vaccine save life. Covid also cause brain damage, like stupidity. If stupid already, I suppose not necessary to be vaccinated anymore. To all limpeh sarcastic followers, I receive my 2nd covid vaccine shot under the healthcare frontline priority group on 16 Feb. At 8 am and no symptoms thus far. From first Jab 21 days ago, the injection location sore feeling only comes in after many hours later. Edit. No side effects at all from the 2nd Jab. For 36 hrs already. Not even soreness of injection location. However, feel sleepy, lethargic on second day. 3rd day like a dragon already."
101577142,32692100,Sebastian Aw,Feb-19,https://i.imgflip.com/4d3d8i.jpg
101577139,96317100,Tino Lee,Feb-22,Better to stay at home for 9 months. Take vaccine after your baby is safe :D
101577139,96317100,Joshh Mak,Feb-19,The people here will be upset about this  That why Pfizer is from America  Risk adverse judgemental  Just wait for their vaccine and data and then judge and buy their vaccine  Anyway Our wealth is also from investment returns from America which is driving global economy  If they dun try how to know whether it is safe and effective for pregnant woman  So you can see sacrifices in the volunteers  We should applaud their courage sacrifices for helping the world It is absurd to say viruses start from them as they have the most number killed by this viruses and their economy is one of the worse hit and national debt stand almost at 28 trillion USD Many are sleeping on the streets
101577139,96317100,Meng Tat Chang,Feb-19,"Covid vaccine save life. Covid also cause brain damage, like stupidity. If stupid already, I suppose not necessary to be vaccinated anymore. To all limpeh sarcastic followers, I receive my 2nd covid vaccine shot under the healthcare frontline priority group on 16 Feb. At 8 am and no symptoms thus far. From first Jab 21 days ago, the injection location sore feeling only comes in after many hours later. Edit. No side effects at all from the 2nd Jab. For 36 hrs already. Not even soreness of injection location. However, feel sleepy, lethargic on second day. 3rd day like a dragon already."
101577139,96317100,Ann Li Teo,Feb-20,Tan Jesinn
101577139,96317100,Peng Desu Lim,Feb-19,Irene Wan 
101577139,96317100,Vinson Philip Kang,Feb-19,This MD got her Pfizer vaccine at 35 weeks pregnant.   https://twitter.com/CandiceCodyMD/status/1339379936218542082
101577122,20952100,Zulkarnain Hassan,Feb-19,"Don't the Polyclinics have have information on their patients who are above 70 and the GPs can also provide those information to MOH. So that MOH can send a letter to these seniors when and where they can go for vaccinations. Smart city yes but smart managing, no."
101577122,20952100,Caifeng Tang,Feb-18,"Senior to go online, do they know that not many seniors learn how to go online and indicate. Some have no children; some live alone, some don't want to trouble children. Even they have a smartphone but does not mean they know how to go online."
101577122,20952100,Jacklyn Ng,Feb-18,Not everyone above 70 has access to technology. They may also not be at the last mailing address in the central database. How will you address these gaps and ensure no one falls through the cracks?  It's only 6 million people so you have no excuse. Zero.
101577122,20952100,Joseph Tan,Feb-19,"Go tell those seniors sleeping and loitering around Chinatown or Little India to register online please.  If truly want to make convenient for Seniors why don't consider a mobile vaccination unit?  Something on wheels, it could also benefits the disabled too."
101577122,20952100,Shifu Eps,Feb-19,"What On-line? Better find a way to serve those elderly, especially those staying in matured estate."
101577122,20952100,Bridget Cam,Feb-19,"When will other vulnerable groups be offered the vaccine?  Great start, but there is a great risk to other groups "
101577122,20952100,Jasmine Arika,Feb-19,"This practice seems confusing to me. I registered my mom who is 71 years old. She received an SMS within 2 minutes saying that since she’s not priority group, she will have to wait until she’s notified of when she can make appointments online. So she has to wait for not even when she can get vaccinated but when she can make appointments online. Why the need to do all this. Might as well just wait until letter comes. "
101577122,20952100,Marantz Oei,Feb-18,Consent must be accompanied by knowledge of what they are getting into. If not it's like injecting into blur sotongs.
101577122,20952100,Erica Quek,Feb-18,"Agree,  a lot of senior don't know English how they go online to book the appointment,  no consideration for senior..."
101577122,20952100,Selamat Markani,Feb-19,I went online to register. I am 86 but the notification after I registered said I’m not in the priority group so I cannot make an appointment. What age do you have to be to be part of the priority group?
101577122,20952100,Desmond Goh,Feb-19,Nice expect seniors to use the internet to book. So smart. Cant u just book it for them
101577122,20952100,Andrew Neo,Feb-18,"So only healthy seniors above 70  have received a letter of invitation? Those with underlying illnesses can ""indicate their interest"" so it's nobody's fault if the coincidences happen :p"
101577122,20952100,Fand Zee,Feb-18,If you are not perfectly healthy. Take your own risk to vaccine. Anything happens. Don't blame the vaccine.
101577122,20952100,Chien Nelson,Feb-18,U thought all seniors tech savvy is it?
101577122,20952100,Augy Chew,Feb-19,Its time for their MP to their part.
101577122,20952100,John Tan,Feb-19,Many seniors have underlying medical issues. Anyone can advise their suitability ? To avoid long queues and found not suitable later.
101577122,20952100,Peter Tan,Feb-18,"Aiyah whats the hurry wait for letter how much longer to do so?Trust the authorities very efficient in such matters not postponing,delaying like in some countries here top class efficiency at work."
101577122,20952100,Joshua Lee,Feb-19,"Seniors going online, yeah, sure !"
101577122,20952100,Mohd Yazid,Feb-18,"I like this lah Bro , talk easy , approach and teach them lah"
101577122,20952100,Xiaowei Jayne Dziadon,Feb-18,My grandmother doesn't even have a hp or wants it. 🙄
101577122,20952100,Kit Low,Feb-19,What's the link to register Interest?
101577122,20952100,Princess Lilith,Feb-18,So did halimah take the vaccine alr?
101577122,20952100,Frank Young,Feb-18,Hm... I thot gahmen has all resident's database? Shouldn't they know who and how to reach them? Like when you send covid19 bonus last year? Or send election notice?  Why suddenly require them to register online? To make it harder?
101577122,20952100,Lina Chuwa,Feb-18,Darren Chuwa
101577122,20952100,Mabel Woon,Feb-19,Welan Choo
101577122,20952100,Mayvia Lee Wen Hui,Feb-18,Wee Yew Tiong Jovia Lee
101577122,20952100,N Damia Lee,Feb-19,When is my turn?
101577122,20952100,Jessica Hui Qin,Feb-21,Aderling Tan Tmy 
101577122,20952100,Meng Tat Chang,Feb-18,"Covid vaccine save life. Covid also cause brain damage, like stupidity. If stupid already, I suppose not necessary to be vaccinated anymore. To all limpeh sarcastic followers, I receive my 2nd covid vaccine shot under the healthcare frontline priority group on 16 Feb. At 8 am and no symptoms thus far. From first Jab 21 days ago, the injection location sore feeling only comes in after many hours later. Edit. No side effects at all from the 2nd Jab. For 36 hrs already. Not even soreness of injection location."
101577122,20952100,Joseph Soon,Feb-19,S Ching Huei 
101577122,20952100,Zai Yah Hou,Feb-18,https://www.straitstimes.com/singapore/health/elderly-man-who-was-vaccinated-hospitalised-moh-says-no-indication-cardiac-arrest
101577122,20952100,Pak Adam,Feb-18,Dumb.
101577122,20952100,Yuen Kit Mun,Feb-18,"Hi some big personal news from me. I wasn't allowed to say anything until this point, but I have volunteered for vaccine trials for Covid-19 that BUPA are running in partnership with Cambridge University. It's important that we all do our part to beat this virus. The vaccine is the one that has been developed in Russia. I received my first dose yesterday morning at 08:00 am, and I wanted to let you all know that it’s completely safe, with иo side effects whatsoeveя, and that I feelshκι я чувствую себя немного странно и я думаю, что вытащил ослиные уши. чувствую себя немного странно..."
101577122,20952100,Max Tan,Feb-18,Madam Halimah urged seniors  quote “to get vaccinated as that would reduced the spread of the virus” unquote. According to experts a person who is vaccinated will still be able to transmit the virus. Ask Dr Leöng Hoe Nam. So who is correct? 
101577122,20952100,Faith Sun,Feb-18,Online? Another of those brainless work of ex-scholars. How many of them would be able to do that if they do not have children to depend on? Would they be summoning the spirits to help them especially those who are illiterate? Some even own a smart phones or have internet access.
101577102,14477100,Nelson Kwei,Feb-17,They are moving faster than Singapore!! 
101577102,14477100,Mark Leong,Feb-17,Wishing all the best wishes to Indonesia. 🙏🙏🙏🙏🙏😌 
101577102,14477100,Peter Tan,Feb-17,With a population in the top 5 most populous countries on earth to vaccinate all make take a much longer time than the little red dot
101577100,65612100,Sylvia Kong,Feb-17,Great! Godspeed! May our national vaccination program pick up speed so that more of our nation's people are vaccinated before Aug (WEF!)
101577100,65612100,Mike Goh,Feb-17,Has our vaccination expanded beyond TP and AMK or non-essential workers and elderlies?
101577100,65612100,Tan Siew Kheng,Feb-17,Great. Now speed up your vaccination programme and give us vaccine passport to avoid SHN
101577100,65612100,Nelson Kwei,Feb-17,Hope it means the whole process of vaccination can speed up. 
101577100,65612100,Cv Wong,Feb-17,"Since is by plane why still called shipment , should be planement right"
101577100,65612100,Amanda Fok,Feb-17,Is Moderna's covid-19 vaccine the same as Pifzer's??
101577100,65612100,Julien Lai,Feb-17,What happen when you take first dose Pfizer and second dose Moderna? Will that makes you immune to all covid variant?
101577100,65612100,Valerie,Feb-17,I was vaccinated with Pfizer second dose completed
101577100,65612100,David Da Wei,Feb-18,My pal Meng Tat Chang   claimed he has been vaccinated already but refused to have this claim verified.  This brings  the issue of accountability into question as those who have seen his posts earlier clearly know that he was running an agenda
101577100,65612100,Ben Wong,Feb-17,Come for what(F). So many Singaporean also not keen to take the vac. 🤔
101577100,65612100,Meng Tat Chang,Feb-17,"Limpeh Singapore is the best managed country in the world hor. To all limpeh sarcastic followers, I receive my 2nd covid vaccine shot under the healthcare frontline priority group on 16 Feb. At 8 am and no symptoms thus far. From first Jab 21 days ago, the injection location sore feeling only comes in after many hours later. Edit. No side effects at all from the 2nd Jab. For 36 hrs already. Not even soreness of injection location."
101577100,65612100,Paul Chung,Feb-18,where is the Chinese one???? isn't it the safest?!
101577100,65612100,Rajbir Kaur,Feb-17,Aman Cheema
101577100,65612100,Robert Foo,Feb-17,Hope all resident can take the dose as soon as possible
101577100,65612100,Jasmine Lim,Feb-17,Good job! Hopefully all Singaporeans vaccinated by 3rd quarter of the year.
101577100,65612100,Sagar Das,Feb-17,This thanks only for Singapore  government.
101577100,65612100,林海南,Feb-17,"Pay and pay, faster allow citizens to sing ktv and allow ktv and clubs to open lah...got vaccines still so kiasi don't dare to open yet.  No wonder sinkies are labelled as kiasu and kiasi not for nothing. I wanna sing ktv lah. Aiyo"
101577100,65612100,Paresh Ghariwala,Feb-17,Bravo!
101577100,65612100,Moomoo Strong Bones,Feb-17,🇸🇬💪👏
101577100,65612100,Zahir Chedin,Feb-20,Ask not what Americans can do for you.... critical thinking requires.
101577100,65612100,Joanna Ong,Feb-18,Dennis Lo Cathy Lim Calvin Cheah Jasline Gan 
101577100,65612100,Azmi Dasimin,Feb-17,Modern nah.
101577100,65612100,Seah Jun Wei,Feb-17,Collin Teo Jun Kai Samuel Loh good afternoon bois
101577100,65612100,Stefani Ho,Feb-17,https://youtu.be/0KIQCYXiCV8
101577100,65612100,Ryan Cooper,Feb-17,I need my 2nd Moderna shot!!! 
101577073,95362100,Ai Bee Gan,Feb-17,Evelyn Chan new vaccine for covidiots like me
101577073,95362100,Ryan Cooper,Feb-16,.......still waiting for my 2nd Moderna shot......
101577073,95362100,Henry Mann,Feb-16,A moment of silence for all the people who are about to d i eee
101577065,51907100,Muni,Feb-16,The whole world got back to their normalcy..but Singapore came from special universe so they do always propositional to this universe🤮🤮
101577065,51907100,Andrew Neo,Feb-15,But you can test positive in Singapore after testing negative somewhere else within a span of hours. So reliable for a virus which can transmit asymptomatically...
101577065,51907100,Ray Ong,Feb-16,Why is the Dutch on short term visit exempted from normal protocol?
101577065,51907100,Wong Yking,Feb-16,Can buy for negative results
