post_id,,username,date_time,comments_raw
101577363,8552100,Zheng,Mar-01,Send them home one honky and one brits.
101577363,8552100,Meraq Kayangan,Mar-01,That’ll teach them to respect the law and the people in Singapore. Scums.
101577363,8552100,Williamsburg Lee,Mar-01,Don't forget the Brits surrendered us to the Japanese on 15th Feb 1942.
101577363,8552100,Raja,Mar-01,Remember what sentences to Michael Fay before..😁😁
101577363,8552100,Rafie Syed,Mar-01,I wonder how much they earn per month and whats their job...
101577363,8552100,Melvyn Ho,Mar-01,Should revoke his PR status n send him back to where he belongs.. There is no place here for this scumbag..
101577363,8552100,Andrew Sansom,Mar-01,Cane the lot of them.. 👍👍
101577363,8552100,Jay Nobuharu,Mar-01,Fine all MFs... revoke their PR status... deport them back... trying to be funny in Singapore...
101577363,8552100,Kriss Ariana,Mar-01,"This is an utter joke to give these idiots SGD3000 fine only. The fine shld be SGD600,000 or 30% of their annual income before tax (whichever is greater) and confiscate the boat/apartment etc where the party took place; for putting public health at risk. Then revoke their PR and/or work permit and deport them immediately straight from the court. Yes it's true that Singapore needs experts to work in the country but that doesn't give them a free pass to do whatever they want. Singapore is a very small country and virus can spread like wildfire. This is not a matter of xenophobia but IT IS more of a public health responsibility. I'm very sure, these ppl will not do what they did back in their own country. Irresponsible actions like this should be taken very seriously and gaslighting ppl who are against these kind of behaviour is really embarrassing and uncalled for."
101577363,8552100,Justin Weng,Mar-02,"befair, revoke theirs working pass leh"
101577363,8552100,Nair Basker Raghvan,Mar-02,Congratulations fro Good job 👏 👏
101577363,8552100,Leo Bin Messi,Mar-02,Peanuts to them
101577363,8552100,Praise Viji Rajan,Mar-02,Angel Anu
101577363,8552100,Shaboy Sham,Mar-01,Ang mo... chiobu sia..... lol
101577363,8552100,Ryan Chua,Mar-01,Rich is good ...why i so poor 😭
101577363,8552100,Thia Hwee Jee,Mar-01,Revoked PR and deported!
101577363,8552100,Azmi Dasimin,Mar-01,Kesian. Semoga diberi taufik dan hidayah.
101577363,8552100,Drew Toh,Mar-01,Dumb dumb where’s my gum gum
101577363,8552100,Eric Goh,Mar-01,Amy Leung bloody amy 
101577363,8552100,David Sim,Mar-01,Out they go.
101577363,8552100,Cassandra See,Mar-01,amdk! 手下留情！我们需要他们！
101577363,8552100,Koh Alfred,Mar-01,They can go UN n complain -  no freedom no human rights no democracy no everything 😃😃😃😃😃😄😄😄😄
101577363,8552100,Shu Ra Aaron,Mar-01,"British = deport & ban PR = Revoke, deport & ban  👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
101577363,8552100,Wong Jj,Mar-01,Shi Zhisheng san mao now worth 三千 😂 
101577363,8552100,Cv Wong,Mar-01,Send back send back
101577363,8552100,Clarence Mah,Mar-01,Great news!
101577363,8552100,Teck Char,Mar-01,Happy hours over 
101577292,65927100,Brian Atlee,Feb-26,"I've read a few studies now that claim wearing 5 masks, a dive mask over those masks paired with not breathing and staying in the bomb shelter for the next 72 or so months may help reduce risk associated with living as well. Worth a shot it seems."
101577292,65927100,Nicholas Russell,Feb-26,"Sadly nowadays, hardly see people socially distancing themselves from others... Esp when queueing. 😔"
101577292,65927100,Michael Lim,Feb-27,"Distancing officers should visit the market especially those stall set up outside the shop, every day so crowded, can not even walk pass through. Where are the distancing officer, time to make the arrest, but never be there. They should distributed them in market place not only shopping center."
101577292,65927100,Tat Lin Ng,Feb-26,Keep the mouth shut or talk as little as possible.
101577292,65927100,Wendy Yang,Feb-26,Your air filter looks like a cheap fan....
101577292,65927100,Priscillia Chan,Feb-26,Out of ideas?
101577292,65927100,Douglas Cheong,Feb-26,Mask for life
101577292,65927100,Joven Ang,Feb-26,How to put table top dividers at hawker centres🙄
101577292,65927100,Scope Guy,Feb-27,My parents... and that stupid brother just love to close the window especially when big rain and fresh big winds... ... Claiming balcony be wet. Hahahaha... ...  Aiyah... ...  
101577292,65927100,Su Wei Zhi Jonathan,Feb-26,Wear 2 or 3 masks next
101577292,65927100,Su Wei Zhi Jonathan,Feb-26,😩
101577292,65927100,Joanne Venetia,Feb-26,Very good infographic but unfortunately ionisers are not recommended because it INCREASES air pollution.  Smart Air published an article recently explaining how the usage of ionisers increases air pollution. More data here: https://smartairfilters.com/en/blog/ionizers-can-increase-pollution-particles-formaldehyde/
101577292,65927100,Andrew Neo,Feb-26,"Exercise, sunlight, eating healthy and vitamin supplements are our first line of defence against diseases. It strengthens our immune system."
101577246,1232100,Jerome Ong,Feb-24,That looks like a good list of dining establishments to support.
101577246,1232100,Jackie Ling,Feb-24,These are the same people who will get the $100 vouchers to thank them for being disciplined in safe management measures right?
101577246,1232100,Viknesh Venga,Feb-24,I heard the cage at kallang also like that .. say only 8 people can play. But more than 10 people playing. Hopefully they will get caught soon.
101577246,1232100,Vanessa Kim,Feb-24,You can go the massage parlours along North bridge road. I was shocked when i had a patron beside me while i woke up from my foot massage. Can kio many fines from there
101577246,1232100,Alan Tham,Feb-24,Highly recovery rate aside...it appears to be easily transmitted. Imagine the majority of the population get’s to be infected??
101577246,1232100,Scarlet Isaiah,Feb-24,"Crowds in MRT, busses and shopping malls: Okay, the authorities never see us"
101577246,1232100,Step Pl,Feb-24,"Just wondering, this Club One Min is 2nd offence so shouldn't they get a heavier sentence for repeatedly failing to adhere to what was instructed."
101577246,1232100,June June,Feb-24,Not the 1st time going against the rule when many are still complying? GOV needs to increase the penalty and fine for 2nd or multiple times offenders...
101577246,1232100,Rachael Percy,Feb-24,"We extended so many short term stay passes, what do you think they are working as?"
101577246,1232100,Wong Yking,Feb-24,So unlucky get caught..as there are so many such cases in Singapore
101577246,1232100,Ong Qizong,Feb-24,Why no fine for those that produce “covid negative report” but turn out to have the virus when then arrived in Singapore ? 
101577246,1232100,Chen Jin Long,Feb-24,"If other people can comply by the rules and take this pandemic seriously, I don’t see why these jokers can’t. If can’t understand such simple rules and the severity that comes with it, revoke their citizenship. "
101577246,1232100,Dan Aiden,Feb-24,If every one of us does our part to contain and follow rules then probably there will be lesser cases of covid19. human likes to take the challenge at risk!. Always think it won't happen to me lah so lucky meh!. 
101577246,1232100,Renuka Jayaletchmi,Feb-25,"So whatever the government give here it goes back to them $100,000++ hahaha!! Well ppl still won't follow the rules still wanna party 🤦🏽‍♀️ as in this phase 3, 8 in grp become 10 or 20 not scared coz $300 each only mah 🤷🏽‍♀️ heyy still out there ppl suffering with no jobs still has financial issues going on & plus & minus 300 humans still breaching the rules & pls don't comment or say anyth what others are doin when you are one of them. Adioz. Happy Thursday✌️"
101577246,1232100,Phang Chu Piaw,Feb-24,Good... please throw the LAW book on they... and fined them to the max. ya... 🙏🙏🙏
101577246,1232100,Desy Dey,Feb-24,"If there any WP holder get penalties about illegal gathering should let us know. It can be good example for us that noone above the law here. I know somebody would attack me about I'm saying this, but really I gotten sick seeing how they really challenge SG government with their illegal gathering. There is still a lot FDW, FW can't go out to enjoy their rest day, only stuck at home or dormitory, yet this bunch of cividiot act like they are is own this country😐😐"
101577246,1232100,Khor Lian Tai Brandon,Feb-24,Thanks to these people that we can’t resume 11 v 11 football! 
101577246,1232100,Ashley Alex,Feb-24,Like those bars along Siglap?
101577246,1232100,Xuanchyeyen Boon N Tan,Feb-24,There are plenty companies bleaching the rules which is playing hide and seek. Just circuit breaker better la. Waste of resources.
101577246,1232100,Steven Wong Chee Mian,Feb-24,How many outlets i know u know and they themselves oso knew it but that’s the unlucky one!! 
101577246,1232100,Alvin Teo,Feb-24,These are mild compared to the parties here https://youtu.be/VOMBLcNB-8c
101577246,1232100,Valerie,Feb-24,Waste our efforts only
101577246,1232100,Lionel Alfred,Feb-24,"We really need to be done with all these SOP nonsense!! People have a right to party, can't keep hiding from a simple flu virus that has over 99% recovery rate yo"
101577246,1232100,Henry Burton,Feb-24,fine them till they cry🤣🤣
101577246,1232100,Thomas Davidson,Feb-25,Raid them all! So many out there. Using f&b license to run ktv and nightclubs. 
101577246,1232100,Kelvin Xu,Feb-24,Best Ang BAO for authorities so far?
101577246,1232100,William Yap,Feb-24,Wasted all our efforts
101577246,1232100,Mil Mil,Feb-24,Go Arab street and check .. plenty of ppl not wearing mask even tho no food and drinks .. the restaurant still allowed .. 
101577246,1232100,Ppandll Ten,Feb-24,"These offenders will not be  bothered  ,unless the sentence or fines are really  something hard!!!eg take away their licence."
101577246,1232100,Joy Ce,Feb-25,Too long most very stressed liao no dancing n no singing to distress  more fighting to destress
101577246,1232100,Jun Long,Feb-24,"Just shut their business for good lah, ahyo."
101577246,1232100,Grace Tham,Feb-24,This is NOT ang bao for govt. Safety for all of us. Infact the 2nd time offence should hv higher fine or license revoke.
101577246,1232100,Jas Ong,Feb-24,Just fined only and closed for 10 or 20 days is no big deal to them. Govt should impose heavier penalty. 
101577246,1232100,Joe Ong,Feb-24,Going all out haven't clock the target yet....beware all.....
101577246,1232100,Li Jin Cai,Feb-24,234x $300 shiok
101577246,1232100,Choon Yean Choong,Feb-24,"With the restriction,  does biz owner pay less for the opex proportionally?"
101577246,1232100,Steve Neo,Feb-28,Surprise no one visited golden mile...mini thailand no one cares about coivd there....
101577246,1232100,Eugene Giam,Feb-24,Hide n Seek
101577246,1232100,C Jay Collins,Feb-24,"Today: Absolute ZERO Safe Distancing - 24 ‎February ‎2021, ‏‎2:41PM https://youtu.be/PrKLAHoGq9Y"
101577246,1232100,Jama Mohamed,Feb-24,We need more collectited money 💰
101577246,1232100,Abang Lu,Feb-24,mingle2 notty ar...
101577246,1232100,Anna Gan,Feb-24,Oh!!!
101577246,1232100,Spark Allied,Feb-24,生意难做 
101577246,1232100,Jy Teo,Feb-24,👏🏻👏🏻👏🏻
101577246,1232100,Noel Ngaredon,Feb-24,"I doubted at first but after my first payouts, I realized that it's not about being trading, but about being positive and having a positive mindset as well. Thank you Mr Richard Flacon for making me recovered my lost funds, so quick and stress less. Receiving a huge of profits worth $9,980 Is enough for me to be grateful,  You are indeed the best..contact her with the link     Richard Flacon FX "
101577246,1232100,C Jay Collins,Feb-24,Good. Open up some more and see how much more you'll lose instead. Heartland >>https://youtu.be/xKvpDqu0tw0
101577246,1232100,Carol Ang,Feb-24,Tiger Suren Peggy Ang SLF at orchard🤔🤔
101577246,1232100,Heng Chen,Feb-24,"I don't know why you're wasting time before you invest in Bitcoin, it's currently at $50k. I speculated with my analysis in June last year that it will hit $20k before the end of 2020 and here we are. You probably think it's too late to invest in it but the truth of the matter is, it isn't. Bitcoin will hit $100k before the end of 2021. Yeah, there will be some pull back but that shouldn't bother you as you're gonna be earning it daily long-term. Invest with us now and start earning 2% daily roi in bitcoin for 12 months. Send Jason Cruse a dm to get started. "
101577245,7402100,Jerome Ong,Feb-24,A real waste of time and resources in going all this way to prevent people from living out their lives and victimizing them.
101577245,7402100,Jay Awe,Feb-24,"$3k is nothing to them but the law has to be fair for everyone, regardless of rich and poor"
101577245,7402100,Clarence Mah,Feb-25,Cancel the visa and send them back to UK... where they can violate and protest lockdown all they want. Don't need such foreigners here in Singapore.
101577245,7402100,Apple May,Feb-25,Why does the government thinks money (in terms of fines) is the solution to every problem and criminal act ? 
101577245,7402100,Lee JK,Feb-24,Very expensive gathering.
101577245,7402100,Hs Ng,Feb-24,Go island..fine 3k...home party only 300?
101577245,7402100,Sim Hv,Feb-24,"How come the people gathering in the park and in the bars get 300$, those 3,000$? "
101577245,7402100,Logeswaran Anpalagan,Feb-24,No deport? Wah lucky
101577245,7402100,Koh Alfred,Feb-24,Time to go leave Sg
101577245,7402100,Dennis Chan,Feb-24,Will they face canceled permit n deportation like FW
101577245,7402100,Vint Lee,Feb-24,How much did they fine the celebrity birthday party gathering?
101577245,7402100,Chua Lee Kheng,Feb-24,"Unless you have lots of money, don't risk breaking and getting caught for infringing Covid-19 laws."
101577245,7402100,John Cheng Chee Kiang,Feb-24,SG CONGRATS LADY'S AND GUYS POWER GOT REVOKED FT PERMIT AS FW IN THE DOM SG.
101577245,7402100,Benjamin Lian,Feb-24,"Can afford lah, rent yatch go island party. Expats leh very atas, the amount to them is nothing. Important thing is they had a good time, took lots of memorable pic to boost their social media clout. We thank them for their contribution to our nation building fund."
101577245,7402100,Yen Hai,Feb-24,$3000 is already in their trip budget.
101577245,7402100,Shu Ra Aaron,Feb-24,They can pack up and take a ferry back to UK now..... 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
101577245,7402100,Peter Tan,Feb-24,At least the hole dug from the reserves become smaller now with fines galore
101577245,7402100,Ren Min,Feb-24,Peanuts for people tat can pay for a private yacht...
101577245,7402100,Melvin Chiam,Feb-24,Well done ...
101577245,7402100,Azmi Rock,Feb-24,Next time be an artist or be famous. Pay lesser if kena caught.
101577245,7402100,JC Gwido,Feb-24,Those non local electorates should be deported and made persona non Gratia in Singapore permanently.
101577245,7402100,Isaiah Thong,Feb-25,They all should have been heavily fined. 
101577245,7402100,Ian Hashim,Feb-24,3000 like 30 for them lah
101577245,7402100,Dalang Wu,Feb-24,"Cheap lahh, why not deport?"
101577245,7402100,Aaron Chen,Feb-24,"$3K sgd cheap liao mah. For breaching a Covid-19 regulation, they could have been jailed for up to six months, fined up to $10,000 or both."
101577245,7402100,Joy Cely,Feb-24,Jack Phang Sheng Jie remember that day ...we went ..
101577245,7402100,Teo Lay Choo,Feb-24,Amitabha
101577245,7402100,Hazim Kamislan,Feb-24,Shahril Salleh Muhammad Rahmat 
101577245,7402100,Dare Chia,Feb-24,"$3k for people who can afford to rent party yachts.  Maybe we should move to fining people based on their financial worth.   Earn $1200 a month? $120 fine for you.   Million dollar monthly income? Same offence, $100,000 fine."
101577245,7402100,Herbz Daysa,Feb-24,https://youtu.be/orU1CS5x5rQ
101577245,7402100,Tan Guan Guan,Feb-25,New jobs created for Singaporeans!!!
101577245,7402100,John St,Feb-24,"Should jail them , fine is nothing to them and serve no purpose 😒"
101577245,7402100,Des Mond,Feb-24,Celebrities fined $300. Expats fined $3000. 🤨🤨
101577227,86392100,Yanling Adeline,Feb-24,"Penalise them heavily. If not locals, revoke their passes and say goodbye to them for being socially irresponsible"
101577227,86392100,Wai Cheng Phong,Feb-23,Good fine them all is no mercy  If foreigners revoke all their pass and send them home
101577227,86392100,Rizwan Wan,Feb-24,"This kind of breach  means they really don't care abt the law. So the nation better just kick them out, froze all their assets in here and gt the proceeds from it. Quarantine them at the zoo for 2 weeks."
101577227,86392100,Aaron Lake,Feb-25,Fines need to be percentage of income...
101577227,86392100,Lm Patek,Feb-23,"use law to penalise is an easy way out. kudos for getting vaccine fast but vaccination setup is so slow, then who citizen blame and penalise? why not speed up and tell citizens if hit X% vaccinated then back to normal. "
101577227,86392100,Michael Lim,Feb-25,"Charge them all, any one holding any immigration pass, send them home and revoke their passport. They rest fine them heavily."
101577227,86392100,Azmi Dasimin,Feb-23,"To gomen, catching people flouting the safe distancing is more important than tracking down the boar."
101577227,86392100,Scarlet Isaiah,Feb-24,"Yeah.... and we have big crowds in MRT, busses and shopping malls We also have 30 people in a classroom  Foolish double standards"
101577227,86392100,Sim Hv,Feb-25,If fined like Lazarus crowd then 88x3000=264000$ into the budget 👏👏👏
101577227,86392100,Colin Chua,Feb-24,"Wah, never mentioned the 2 owners are sinkies, so assumed are FT. If sinkies the papers will spell out very clearly"
101577227,86392100,Timothy Wu Yaoxin,Feb-23,"more of these covid ""illegal"" nightlife active will pop up if legal nightlife entertainment is still close 😂"
101577227,86392100,Wong Yking,Feb-23,Nevermind small issue..waive all the fines
101577227,86392100,Michael Lau,Feb-23,Happening in sg
101577227,86392100,Lin Xiu Yao,Feb-24,Sad covid 19 world we live in...most of normal social activities is illegal now.
101577227,86392100,Beng Aries Lau,Feb-24,Even childern we teach them how important to stay safe.
101577227,86392100,Valerie,Feb-23,Sovereigns around huh
101577227,86392100,Eric Cheng,Feb-23,Only now then start to get nab. Many has earns behind the scene and where's the  🚔 huh? Go to office industrial ramp up building and check it out
101577227,86392100,Thia Hwee Jee,Feb-23,"Confiscated the units, revoked permits and deported!"
101577227,86392100,Timothy John Stewart,Feb-24,Then how about the cases regarding the high profile hotel stays and tv actors wedding etc?
101577227,86392100,Neo KokErn,Feb-23,Its never KARA-ALWAYS-OKE
101577227,86392100,Ks Goh,Feb-23,covid all hard why not just give a chance 
101577227,86392100,Dorothy Chee,Feb-23,Sheena Tan
101577227,86392100,Eugene Giam,Feb-23,Hide n Seek ?
101577227,86392100,Teo Hui Yan,Feb-24,Tiffany Hong
101577227,86392100,Amos Teng,Feb-24,晓琛王
101577227,86392100,Wilson Yys,Feb-23,Ambert Ng
101577227,86392100,Dexter Chan,Feb-23,"The REAL speakeasy, not the fake ones at Clark Quay."
101577227,86392100,Peter Tan,Feb-24,Why only 3k fine should be 30k
101577227,86392100,John Cheng Chee Kiang,Feb-23,SG CONGRATS LADY'S AND GUYS POWER SG.
101577227,86392100,Kelvin Lin,Feb-23,Still got alot. Just tat this ktv suey
101577227,86392100,Zhen Rui,Feb-24,Ong Wei QuanLoy XueZhong
101577227,86392100,Mnd Mnd,Feb-23,Good
101577227,86392100,Lionel Alfred,Feb-23,"We need to be done with all these safe distancing nonsense, can't keep hiding from a virus that has over 99% recovery rate yo"
101577227,86392100,Paris Jane Lim,Feb-25,Andy Lin Hanjie 
101577227,86392100,Shawn Niew,Feb-23,Christopher Tan 
101577227,86392100,Felicia Wong,Feb-23,Adrian Kum 
101577227,86392100,SupraRaja Roger,Feb-23,Jeffrey Lee 
101577227,86392100,Demi Goh,Feb-23,Narelle Jiahui Chew Xueling
101577227,86392100,Xarius Yeo,Feb-23,Lê Khánh Vy
101577227,86392100,Herbz Daysa,Feb-23,https://youtu.be/orU1CS5x5rQ
101577227,86392100,Joy Ce,Feb-24,Real idiots if infected no free treatments 
101577101,24907100,Brotherhood Of Man,Feb-17,Now they will be running around like bananas In pyjamas 
101577101,24907100,Jerome Ong,Feb-17,Banana Leaf Apollo should be given some slack for the joy they have brought to countless palates for decades now. Their masala chicken is top notch.
101577101,24907100,Wilkie Ong Keng Soon,Feb-17,"With masks on every other activity can resume, but Govt very conservative, probably will have the measures there for eternity."
101577101,24907100,Andrew Neo,Feb-17,"Look at the solidarity shown in the comments. Covid's law has torn apart the nation. Covid cult members are baying for the blood of ordinary people who just want to live their lives. There is no reason for local restrictions anymore. The statistics are clear. Cases don't mean anything anymore as as asymptomatic transmission has been shown to be non-existent. Our healthcare system was never overwhelmed, not even close. Open up totally or the divide will get even worse..."
101577101,24907100,Lionel Alfred,Feb-17,"We really need to be done with all these SOP nonsense, things need to go back to normal asap yo"
101577101,24907100,Mohd Yazid,Feb-18,Taking law into their own hands
101577101,24907100,Wilfred Wong,Feb-17,"the penalties should be like this: 1st time - $1,000 fine, 1 day jail 2nd - $10,000 fine, 10 days jail 3rd - $100,000 fine, 100 days jail subsequently, just add a 0 behind the fine and jail term. see how many times you want to breach..."
101577101,24907100,Jack Lim,Feb-17,India's dramatic fall in COVID-19 cases leaves experts stumped
101577101,24907100,Raj Jeyan,Feb-17,This restaurants never follow the law always. Should be charged very heavy fine.
101577101,24907100,Valerie,Feb-17,Bananas in pyjamas go up and down the stairs
101577101,24907100,Celine Gomez,Feb-17,Pls lah be self responsible ..observe self distancing for health sake.
101577101,24907100,Celine Gomez,Feb-17,Revenue from big names🤔
101577101,24907100,Sebastian Lim,Feb-17,Free advertisement also for getting fine 
101577101,24907100,Jama Mohamed,Feb-17,Both branch must close they never follow IFD act
101577101,24907100,Chien Nelson,Feb-17,Wait u angers the CECAs how deh?
101577101,24907100,Sui Walter,Feb-17,Why be so hard on the community which been having zero cases so many times n  who are only trying to make a living while  u are so lax on the daily imports of the virus. 
101577101,24907100,Geetha Geetha,Feb-17,"Can Mr Shankar, step down from all other associations immediately. Cannot follow simple government rules, show off. Wants to be in association heads. It's looks for towards rich association. Step down Mr Shankar. You must be shame to breach COVID-19, rules just because you have connections. Depending on others to gain popularity. Step down. Step down. Step down. ... Updates on his case. And updates on his status in all Indian association, that he no longer holdings any positions and postings. Step down with immediately in immediate effect...."
101577101,24907100,Sidek Aniki,Feb-17,Ashley Ganga
101577101,24907100,Stephanie Soh,Feb-17,Ernest Lim 
101577101,24907100,Novan Os,Feb-17,Edwin Salvatore Haryanto kene mbien mangan nang iki
101577101,24907100,Lee Lilian,Feb-17,👍they deserve it
101577101,24907100,Mukesh Saini,Feb-17,"Since am in trading career my Forexthen was lucky enough to get to know Mr Sani Yusuf trading has increased a lot. What can i say... Mr Sani Yusuf provided an Unique trading earnings. It is really one of a kind and has it's own league. But i can confidently say that, Sani Yusuf trading is the most useful and has really increase my life and family standard. I Invested $1,500 and make $10,500 after just five days of investing with Sani Yusuf, the money i spent on the course, is a well spent money and a good investment, i never regret it. Good job ma Mr Sani Yusuf God will continue to increase you and your family,, you can also invest with him safely. You caFacebook  n contact him on Mr Sani Yusuf "
101576601,68862100,Mei Yin Ng,Jan-28,"Social media and Mass media, including The Straits Times, plays a part too in fanning far right extremists ideas. E.g. in the past years, some Western countries, through their western mass media and social media, for their own agendas and excuses for wars, have demonized the Islamic countries in the Middle East. Even the mass media in our own country, without checking the accuracy and agendas of those western news, have also been joining in the mob of fanning such ideas, playing right into the hands of the beneficiaries in the West."
101576601,68862100,Muhamad Shiraj Jamaludin,Jan-28,"""Firm rejection of all forms of hate speech"" but let us show the face of the person whom the radicalised kid got inspired by... and also undermining the work NZ has done to not give this terrorist any mention or publicity"
101576601,68862100,Peace Light,Jan-28,"By allowing his face to be shown on facebook, are you not unknowingly allowing other potential person to be inspired by him? It is this kind of ignorance that is feeding dangerous behavior in society. You simply have not idea of what you are doing. "
101576601,68862100,Xiao Spring,Jan-28,"If the child is heavily involved in any youth church groups, we also need to thoroughly check all its members. Last thing we want is cross influencing among the children and beyond."
101576601,68862100,Gray Comments,Jan-28,Far left and far right have no place to stay. Moderate is the way to go! 
101576601,68862100,Benjamin Lian,Jan-28,The nation can adopt atheism. #justsaying
101576601,68862100,Robert E Chan,Jan-28,"It is important to act immediately when we see wrong attitudes displayed by our youths, they are not acts of individualism but a deep rooted resentment against authority.  Young people putting on swastikas and Nazi salutes, gang type hand signs, double dare actions posted on social media are sure signs of wayward youths who if it not stopped will result in more serious misdemeanors. We should all take these threats of peace to our society seriously."
101576601,68862100,John Ng,Jan-28,"Social media and everywhere are so heavily toxic infected, and worst of the worse, Many families today are also very negative and even sadistic, yet youngsters are too easily influenced.  That is seriously worrying for our society indeed."
101576601,68862100,Andrew O'Brien,Jan-28,Not everything is alt-right
101576601,68862100,Jay Lim,Jan-28,"No need to show this guys face or mention his name, he doesn't deserve any publicity"
101576601,68862100,Nathaniel Chan,Jan-28,"Violent rhetoric on the Left needs to be called out and censured too, as much as those on the Far-Right is wrong. And as a note to ST, some of those involved in the 6th Jan capitol riots were Leftists as seen here (https://kutv.com/news/local/utahns-own-videos-of-capitol-riot-used-as-evidence-for-his-arrest)."
101576601,68862100,Pablo Bolaños-Villegas,Jan-28,Well done
101576601,68862100,Charley Chan,Jan-28,Maybe to have lesser media exposure for such acts to avoid copy cat. Too much air time  and media given to this guy...
101576601,68862100,William Tan,Jan-28,The manipulation of this thing called ‘hate speech agenda’  is creating disorder in the society. Who defines what is hate speech? I will not be surprised in the near future that someone gets sued for making a remark that a dog is stupid 
101576601,68862100,Tat Lin Ng,Jan-28,It is likely that he was first influenced by someone he knew.
101576601,68862100,Samuel Choong,Jan-28,Oh boy here blaming the right lol...
101576601,68862100,Mike Hall,Jan-28,Tarrant is intellectually disabled... there’s nothing to idolise the best thing to happen to him is a painful death. 
101576601,68862100,Goh Tsoon Liang Exel,Jan-28,"'to avert extremist terror'.   There I fixed it for you. Best to stick to objectivity, ST."
101576601,68862100,Alan Ching Kah Loon,Jan-28,It's about parenting and family values. Stop blaming the state or religion for parenting failures.
101576601,68862100,David Lee,Jan-28,There are many haters around. Some like this dumb are willing to hurt their own kind.
101576601,68862100,Tony Tan,Jan-28,We also need to reject far left leaning cancel culture/woke/sjw liberals in SG
101576601,68862100,Edwin Lim,Jan-28,I recommend u all to go and watch Family Guy. 😉
101576601,68862100,Formex Teo,Jan-28,It is inevitable that some ppl have a weaker mind and easily taken into emotional circumstances thus getting into hatred mindset and plan to do stupid things.Searching and Watching propaganda video had infact lead many into getting arrested by ISD in past year.Even a top lawyer...a former RI top student were not spared.Imagine if one day an attack occured ..our society may be divided and its difficult to mend a broken piece of glass we held since independent and I certainly pray it will never happened.
101576601,68862100,Frank Young,Jan-28,Promote Atheism
101576601,68862100,Rata Atar,Jan-28,Firstly understand the GOODNESS of all religions Secondly if any religious center condemns other religions then ban and shutdown the center
101576601,68862100,S Kiat Goh,Jan-28,Err...why suddenly become a 16yo White Protestant Christian Terrorist?
101576601,68862100,Jasmine Lim,Jan-28,Online radicalisation. I think better check throughly what the family think of Muslims and what influence they had on his views.  This 16 year old could have evolved from years of brainwash from his father and mother.  Totally unaware what the son is up to doesn't make any sense at all.
101576601,68862100,Robert Lim,Jan-28,It's a tit for tat reaction in the world of terrorism. Islamist terrorists vs white supremacist terrorists.
101576601,68862100,Hansel Kuntadi,Jan-28,Dei impt news u make ppl pay. Die lor
101576601,68862100,Ko Shan Zhou,Jan-28,So much for the window dressing and politics but the truth is bogans are racist though they tried to hide it.
101576601,68862100,Abdul Malik Mohammed Ghazali,Jan-28,"While his views were solidified by online posts, what role did his parents have in moulding and shaping them in the nascent state?  This should be investigated, too.   In most instances, there can be no smoke without fire. "
101576601,68862100,Hoh Jin Wei,Jan-28,Still under age. Take it easy on the boy
101576601,68862100,Jimmy Kris,Jan-28,"He is just 16 and a juvenile. Though he is wrong, we our society collectively must take the responsibility for his mis adventures"
101576601,68862100,Sumohuahua Wee,Jan-28,he is a teen!!! He look more like 45
101576601,68862100,Segar Jeganathan,Jan-28,Yes
101576601,68862100,Dan Brown,Jan-28,He's a Jew
101576601,68862100,Elijah Lee,Jan-28,DEUS VULT https://youtu.be/VoF9HUvYPKs
101576565,13962100,Victor Huang,Jan-27,"PM Lee said: ""When you lohei, please do it in your hearts. If you must have the sound, there are very good apps, you press the button and they will say the right words for you."" http://djbeng.com/lohei.html"
101576565,13962100,John Wan,Jan-27,"Dear PM Lee. How u protect those elderly who TT devices not working due batteries flat? We manage to replaced their TT devices through the CC. 1st batch issued last year June, all TT devices batteries should be flat by now. "
101576565,13962100,Colin Chua,Jan-27,U got no siblings to celebrate with does not mean others cannot celebrate.
101576565,13962100,Rizwan Wan,Jan-27,"Just ban visiting during the CNY period. Then people will go elsewhere for gathering which is better enforced cos gt cctv, safeentry and other variables."
101576565,13962100,Warren Wong,Jan-27,Please state really clear if it's for family only or what. Many ppl i know are already planning for CNY friends gathering 
101576565,13962100,Wong Yking,Jan-27,He tell all do not celebration..CNY...like him..close the door and sleep
101576565,13962100,Ng Chow Yong,Jan-27,Will the 8 visitors include siblings? 🙃
101576565,13962100,Jimmy KF,Jan-27,PM LEE if you said that during CNY is super dangerous over the covid 19 then you should consider about MRT and BUSES. when come to both thing you people have not mention how dangerous taking both MRT and BUSES.
101576565,13962100,Alexlee Alex,Jan-27,You 10 fingers but citizens have more
101576565,13962100,Victor Tan,Jan-27,Already many years brother/sister not invited
101576565,13962100,Vincent Liu,Jan-27,"then stop all the imported case first,dont never ever tell me imported wont spread to community?"
101576565,13962100,Alan Lim,Jan-27,Ohh really? How come he didn't say this for WEF?
101576565,13962100,Brendon Nvil,Jan-27,Of course he celebrate less then 8  Al his family member run away from him who fear him will sue
101576565,13962100,Tyler Png,Jan-27,"This topic is very important.  But, in my opinion th... Show more"
101576565,13962100,Dennis Chan,Jan-27,Only CNY not sport or business event? Not imported ?
101576565,13962100,C Jay Collins,Jan-27,"Get to the end of 5 years, then talk. "
