post_id,,username,date_time,comments_raw
101577083,54682100,Wei Lim,Feb-16,What.. tax on patrol up again? Soft target !! A group who can't oppose haha 
101577083,54682100,WalletHub Cambodia,Feb-16,Socialism Singapore with 1 long leader
101577083,54682100,Terence Chia TC,Feb-16,Don't need give long window period from 2022 to 2025 as confirmed will be in 2022. Great teaser
101577083,54682100,Maurice Sendak,Feb-17,You vote for what you get!
101577083,54682100,WalletHub Cambodia,Feb-16,Those member of parliament work for their pocket not citizens 
101577083,54682100,沈松汉,Feb-16,Should name it SG-BO-budget2021
101577083,54682100,Wong Jiang Wen,Feb-16,Lai liao lai liao
101577083,54682100,Chan Kc,Feb-17,Long Live PAP!!! 😊 👏 🎂
101577083,54682100,Vijayan Superamaniam,Feb-16,"Sir,You Support Liverpool or Man U?"
101577083,54682100,Sanila Wutama,Feb-16,Do something good for Singaporean please. Allow SA to pay for housing loan when OA runs out
101577083,54682100,Elaine Song,Feb-16,Poison government!
101577083,54682100,Terence Chia TC,Feb-16,Confirmed 2022.
101577083,54682100,Nicholas Guo,Feb-16,"Give one chicken... trying their best to get 3 chickens back. 😂 Erp, gst, petrol rises"
101577083,54682100,Karen Tan,Feb-16,Clara Tan
101577083,54682100,Budak Pantai,Feb-16,Hurray....hahahahahhas
101577083,54682100,Uwais AL Qarni,Feb-16,Huat ar!!!!!!
101577083,54682100,Ah Leong,Feb-17,FY
101577083,54682100,Ng Ming Jie,Feb-16,Huh? Postponed again? Sometimes some things are better to introduce them faster rather than delayed so that we don't get a sudden huge increase in the future....
101577083,54682100,Mohamad Bin Salem,Feb-16,go f urself
101577083,54682100,Lay Tang,Feb-17,Now air shipment from overseas less than $400 also need to pay gst!!!! See whether you guys will still buy from Taobao!
101577083,54682100,Farhan Van Buuren,Feb-16,"Worldpeace , your east coast plan already lobang"
101577083,54682100,Hazette AK,Feb-16,Rob Peter to pay Paul 
101577083,10607100,Andy Ong,Feb-16,"Can some one explain why SO huge amount $870. Million to Aviation sector ( 1/May speech mentioned to save SIA ) other sectors only $60 million agri food , $30 million Electric vehicle ) why $870 millions "
101577083,10607100,Jayson Tsu,Feb-16,"What comes out must go back (w compound interest). Money dun drop from e sky, my dear fellow citizens. Vote with this in mind.."
101577083,10607100,Martin Tan Abdullah,Feb-16,Thank you Mdm President for your wise decision 🙏🙏🙏
101577083,10607100,Billong Soh,Feb-16,"Tax is necessary. Every time take free thing also paisey, must give back to society lah."
101577083,10607100,Wong Yking,Feb-16,Auto approval by president
101577083,10607100,Baba Hongjie,Feb-16,"Er, would President Halimah disagree or refuse? I should think not. The president and the PM's cabinet adalah dua-dua padan."
101577083,10607100,Cal Koh,Feb-16,Too little. Should have catered 25bil at least. We are definitely not out of the woods
101577083,10607100,Lai Voon Choong,Feb-16,"As if she knows what is really there in the Reserves. 😂 🤣 😂 If she doesn't know how much is still there in the Reserves, how she approves? 😂 🤣 😂 🤣"
101577083,10607100,Joe Lim,Feb-17,Criticize criticize criticize. Wow there are so many experts and presidential calibre here. 👏👏👏
101577083,10607100,Tung Kum,Feb-16,"Have you ever... ever seen any PAP MP or the President that said 'No' to LHL's request? Even LHL says a born Indian is actually a Malay, the law will back it up and certify it. LHL is God in Singapor, because you gave him your vote."
101577083,10607100,Peter Tan,Feb-16,"The reserves amounted to at least 3 figures billions what is 11 billion?Just like an ant to an elephant. Nothing to worry they know how to earn back what is drawn,given out in bad times when the storm had passed and the sun out shining brightly than ever before you can be certain there will be many ways to earn easy $ just wait and see"
101577083,10607100,Meng Tat Chang,Feb-16,"Limpeh Singapore is the best managed country in the world hor. With deep reserves and zero nett debt. No petroleum, gas reserves or rare earth deposits. Only a ministerial pay formula that other countries can never implement to ensure top tier talent as ministers. Most countries ministers are corrupted tier 3 and below talent as top tier talent are chasing their first billion dollar"
101577083,10607100,Dave Travolta,Feb-20,It’s all our own $ anyway just to make us happy but then GST increasing soon and more will come in future as everything seems to be increasing including transport electricity petrol etc 
101577083,10607100,John Ng,Feb-17,The puppet will yes to anything.
101577083,10607100,Andey Kurniawan,Feb-17,not reduce military spending?
101577083,10607100,Lynette Enoch,Feb-16,Disappointing budget
101577083,10607100,Tan Sc,Feb-16,羊毛出在羊身上！🤭汽油一涨价！📈。我们购买的物品，食物等等都需要交通工具，这些交通费涨价就会转在到我们每一人的身上😭，食物物品就要涨价了。😭
101577083,10607100,Muhammad Zhafran,Feb-16,Alhamdullilah. Thank You 🙏 
101577083,10607100,楊清華,Feb-17,Stingy
101577083,10607100,Eddie Lee,Feb-16,Relief politicians and temasek pay and bail out the Rich. 100$ for each family. Go along now
101577083,10607100,Mac Taghoier,Feb-16,SURPRISE SURPRISE...
101577083,10607100,Jasmine Lim,Feb-16,Can Halimah says let me check and get back to you? Will it offend anyone?
101577083,10607100,Erwan Muhamad,Feb-16,powerlah
101577083,10607100,Lay Tang,Feb-17,Rubber stamp president 
101577083,10607100,Brendon Nvil,Feb-16,Singapore ITE
101577083,10607100,Eugene Dekchai,Feb-16,🙏🙏🙏🇸🇬🇸🇬🇸🇬👍👍👍❤❤❤🇸🇬🇸🇬🇸🇬
101577083,10607100,RicHard Goh,Feb-16,Can she say no? 😂 just a vase.. An ugly one 
101577083,10607100,Eric Taka,Feb-16,Oh please...give me a break. You expect this Indian Lady to guard our money??? Or she more likely to open vault wider ?
101577082,84122100,Kiong Sham,Feb-18,"Compared to 老李, HSK is a really dull speaker because he is reading as opposed to presenting."
101577082,84122100,Meng Tat Chang,Feb-16,"Singapore government should TRIPLE cars only erp, coe, petrol tax, import tax as revenue to finance expenditure on mrt and buses with even more subsidies to lower fares. With grab and taxis and autonomous vehicle which is overall cheaper and more convenient, cars are for show off and prestige in Singapore. One lane of the road can be reclaimed for bicycles and escoooter. Car park becomes more greenery"
101577082,84122100,Peter Tan,Feb-16,When times are good which is not too far from the horizon cos nothing bad lasts forever just increase what they think is good will recoup what had been given out
101577082,84122100,Michael Seah,Feb-17,👁👁👁 Heaven watching Tis buget dun really help the poor n low income family 😡😡😡 Petrol if increase 10 cent to 15  cent. Every damn thing will follow suit.  One Tank nw u pay $5 to $10 more. SP power sure to go up.Every hawker n bussiness will increase their price. !!! The poor will die faster !!!
101577082,84122100,Msa LV,Feb-16,"Islandwide mosquito problems? Open pest control company. Covid problems? Open ventilator production company. SG needs 60,000 charging stations? 😱💰"
101577082,84122100,Muhd Sufian,Feb-16,WAYANG always by JUNTA PAP
101577082,60677100,Hometrust.sg,Feb-16,"Any budget to develop dedicated bike paths for this greener future? Please stop the PCN nonsense. A path that people can walk/run/crawl is not a bike path, its just like any other pedestrain path. "
101577082,60677100,Jerome Ong,Feb-16,We would not have expected anything lesser frankly considering how you are humming and hawing with the opening of our borders.
101577082,60677100,KF Lew,Feb-16,"Some folks will be very happy again, especially the old ones. But think again, who are going to pay back to the piggy bank? Your next generations. So why should you be happy? "
101577082,60677100,Vincent Lim,Feb-17,"Happily spending our reserve like Gov sibeh wo lui, now double quick time want to collect back."
101577082,60677100,Lisa Loh,Feb-16,😰worried for my children and our future
101577082,60677100,Andy Yeo,Feb-16,Can I don’t want the chicken wing and u don’t take my whole chicken too! 
101577082,60677100,Michael Tan,Feb-16,Please let us withdraw our money from the CPF at least 20 percent regardless of OA SA MA or RA from our CPF whatever balance that we have in our CPF regardless whom it may concern . It’s help alot for those who are in need for this difficult situation. Some countries already allowed and help theirs nations for this predicament in times of needs . 
101577082,60677100,Lisa Loh,Feb-17,It’s no longer exceptional as the post Covid-19 world is the new norm.   Are we going to draw on reserves every year given that we have to live with this new norm?  
101577082,60677100,Toh Hai Hoe Damien,Feb-16,Yes but then they probably going to impose increases in various form of other taxes to “claw” back the spending. Eg the increase in petrol tax. This is classic PAP. No help will be given free 
101577082,60677100,Cynthia Chong,Feb-16,Ask them to pay
101577082,60677100,Faz Daily,Feb-16,"But at the same time increase petrol, fares and etc. Sibei confused."
101577082,60677100,Peter Tan,Feb-16,"Aiyah the reserves are meant to use in emergencies its the duty of the govt to take care,look after the people in good or bad times."
101577082,60677100,Wong Yking,Feb-16,Another $100 billion gone case
101577082,60677100,Midi Af,Feb-16,So why aren’t they covering Sep again .seriously what’s the point? Everything have extension but Not SIRS .
101577082,60677100,Meng Tat Chang,Feb-16,Most countries fund their covid fight with debt for their future generations to pay.
101577082,60677100,Jayson Tsu,Feb-16,Haha. You dip but you are already announcing how to gonna s*ck back from us.
101577082,60677100,Allen Wong,Feb-16,Since when the tax raise is not necessarily! Raise more than reduce at this pandemic .
101577082,60677100,Bay Donny,Feb-16,Don’t worry can collect back when Gst rises to 9 percent
101577082,60677100,Phee Choon Beng,Feb-16,I am more afraid of post pandemic...if you know what I mean
101577082,60677100,Alan Shin Chan,Feb-16,"Rise this and that , still dip into reserves u sure no?"
101577082,60677100,鹰视,Feb-16,11b also don't hv must dip into reserve
101577082,60677100,Low Patrick,Feb-16,"Can't always keep, got to spend some if need to.."
101577082,60677100,Wen Ch,Feb-17,Complains complains complains.....
101577082,60677100,Mark Leong,Feb-16,🙏🙏🙏🙏🙏😌 
101577082,60677100,Syed Fadil,Feb-16,No need worry la... we got alot in our reserve. More free money plssssss
101577082,60677100,Singapore Libertarians,Feb-16,"In our opinion, the government should liquidate Temasek, GIC, and return every single dollar that they have taxed (Interpret: Stolen) from Singaporeans.  The Singapore Government has completely overreacted to a virus with 99.95% survival rate, while causing massive damage to the economy, jobs, and businesses here. They are using the reserves to hide their mistakes (by bailing out the people who are damaged by their policy)  The Singapore Government are spending our reserves irresponsibly, and they cannot be entrusted with our money."
101577082,60677100,Lim Onn Sim,Feb-16,"Still remember. The previous slogan of the stirers ""government wants to make money"". If government didn't make money to build up the reserve. Today COVID we eat grass"
101577082,60677100,Sakthi Alderweireld,Feb-16,If the opposition brings up the idea of using the reserves it will  be the hottest news on the newspapers the next day 
101577082,60677100,Eric Taka,Feb-16,Tell us the actual amount you dipped into... Paper cannot wrap fire.
101577082,60677100,Hazette AK,Feb-16,Dip my foot Robbing Peter to pay Paul 
101577082,44687100,Joshua Loke,Feb-16,"On paper, our GST and taxes are low.   However, consider the following:   1) BTOs are about $600 psf in 2018. You can get a freehold condo in New York for $200-300 psf.   Land sales is a  contribution to our state revenue, AKA taxes.  2) Singaporean men have to serve NS- it takes away 2/40 income producing years. I consider this as a tax, the low stipend given represents a cost saving on the state (the opposite of taxes)   So if you take all of this into account, our taxes are very high indeed. For the same amount of taxes, you can get free healthcare, unemployment benefits in Canada:   https://www.investopedia.com/financial-edge/0411/do-canadians-really-pay-more-taxes-than-americans.aspx"
101577082,44687100,Wayne Yong,Feb-16,Cost of living in Singapore is already high. Now you are increasing GST and tax online goods.  This is not a good move especially for those from low income family.  Got to know people from low income when I did my volunteer work.   Feeling empathy for them
101577082,44687100,Alan Lee,Feb-20,Thanks for bringing the East Coast plan to Singapore 
101577082,44687100,Alvin Neo,Feb-16,Must be suggested by East Coast residents.
101577082,44687100,Alvin KianBoon See,Feb-18,everything increase due to inflation. but criteria for qualifying for GST vouchers and subsidy for grants never increase or review.
101577082,44687100,Wong Yking,Feb-16,So expected on 2025. GST will be.12%.and expect one bowl of Mee will be from $7/ on ward..
101577082,44687100,Peter Tan,Feb-16,"Govt. also need $ they are not printing $ easily anytime they like want or pluck from a tree producing $ guarded by armed guards somewhere.They had already withdrawn billions from reserves to help the citizens how to put back?Simple,increase taxes in many areas.Stop grumbling you do not know nothing if you are not in the ruling party think its so easy"
101577082,44687100,Izwan Jay,Feb-16,This is the together east coast plan
101577082,44687100,Joshua Loke,Feb-16,Camping for someone to make a political comment 😂
101577082,44687100,Rick Chew,Feb-16,"soon,every household main door will have individual erp gantry.charge by paynow or paylah"
101577082,44687100,Shu Ra Aaron,Feb-16,It's time to down grade to 3 room flats in order to receive all govt benefits..... 🤣🤣🤣🤣🤣🤣🤣👍👍👍👍👍👍👍
101577082,44687100,Hong Weizhong,Feb-16,Where's Satelite ERP?
101577082,44687100,Poo Hee Kwee,Feb-16,Die lah .. everything increase from ERP petrol what is next hehehe GST
101577082,44687100,Yasuo Kuek,Feb-16,Experts says covid need 7 years to recover then shall we postponed 9% to 2025 min.
101577082,44687100,Clifford Chan,Feb-17,Better buy big ticket items b4 hike 😂
101577082,44687100,Meng Tat Chang,Feb-16,"In NZ, the gst is 15 percent. Each NZ citizen owes 151000 in national debt. In Finland, the income tax average is 54 percent and gst is 24 percent. Finland is the world happiest country. We should aim to follow them."
101577082,44687100,Victor Chang,Feb-16,After election say or no say no different from the govt
101577082,44687100,Sg Patricamp,Feb-16,"Your already know someone give you something sure take back,  thanks 61%"
101577082,44687100,Yap Junhao,Feb-16,Aiya... need take back the packages from 2020 mah. 
101577082,44687100,Low Patrick,Feb-16,Please push it back until all is back to normal at least...
101577082,44687100,Hwee Ling Poon,Feb-16,"Give u peanuts, then take chicken back.... Damn clever ...."
101577082,44687100,Ray Ong,Feb-16,Too many poor locals and need more GST. PaP should reduce poverty so that there is no need for GST like HK.
101577082,44687100,Jack Lim,Feb-18,temasek mah
101577082,44687100,Zai Yah Hou,Feb-19,"something poo out, something must come in, else Ah Gong without products and services how? ....  I think direction may be correct or maybe others getting better  https://www.weforum.org/agenda/2020/11/world-most-expensive-cities-covid-paris-zurich-singapore/"
101577082,44687100,Muhd Sufian,Feb-16,because JUNTA PAP $$$ is NOT enough
101577082,44687100,Hazette AK,Feb-16,Recovery Plan phase 1 
101577082,36577100,Collin Teo Jun Kai,Feb-17,Seah Jun WeiSamuel Loh nice
101577082,36577100,Sharon Shiroii,Feb-16,Seriously the Govt is just trying to make life more difficult for the lower income / working class ... most people buy online is to have a lower price options albeit poorer quality ... if the shops are not so damn expensive online option wont be such a success isn’t it ....
101577082,36577100,Keith How,Feb-16,"So, I just bought a load of shoes online. Not needing to pay the tax was great.   However, would I have paid it if I had to, probably yes cos the price overseas was way more than 7% cheaper.  This tax is a buyer pays kinda tax. Buy more, pay more. If don’t buy, then don’t pay.  If the tax does not come from this, i fear it will have to come from elsewhere. And that “elsewhere” may not be something we as individuals can control."
101577082,36577100,Michael Sukamto,Feb-16,"This is bad. The problem is not that the gst is high. The problem is that whenever you send something by overseas courier, they charge you an additional 40-50 bucks to clear customs on orders above $400. Imagine having to pay that clearing fee to FedEx, DHL etc when ordering something that only cost $100"
101577082,36577100,Karin Karin,Feb-16,So this gst implementation is for consumers who buy overseas products? How about the items already in Singapore but we still buy from online?
101577082,36577100,Cara Van Miriah,Feb-17,a**wipe! ERP then this. Recovering what was handed out last year!
101577082,36577100,Jenny Chen,Feb-17,"The root cause is why the products are so much more expensive when bought locally, for the same brand and same quality. It is not about the GST, it is about how the sellers do the mark up."
101577082,36577100,James Ngiang,Feb-17,"Online and imported by air or post if subject to SST instead of GST, many “keyboard warrior” might stay AFK for this NEWS 😌 maybe no negative comment   GST is never a business cost as deduction is available against output tax even though there is no sales generated.  Sales Tax on the other hand, would be paid by the trading company purchasing goods from the manufacturing company.  SST is a business cost, nobody will care GST is never a business cost, everyone care about their own pocket only whenever percentage slowly increases  What about high value goods worth $400 or more bought online and. Imported by air or post?   Strait Times should explain clearly to avoid misunderstanding for this news report. "
101577082,36577100,Shivam Shivam,Feb-16,Wait for the 9% GST will implement on next budget. This not a shock or breaking news. We have to use to it with all this due to pandemic circumstances we have face all the issues. But the ministers salary will be remain and get good bounce for them. But our revenue is low we have to implement all the increases to future savings. This is the answer will be get form ministey............
101577082,36577100,Janan Loh,Feb-16,"Maybe they should look at why people buy from overseas.  Eg: Sambucol 120ml is $28sgd at watsons. 240ml is $24sgd on iherb.  They quote other countries tax GST in such ways, but they turn a blind eye when other countries don't tax GST on essential items."
101577082,36577100,Ramgutan Tan,Feb-16,Doesn't affect me never buy on-line.
101577082,36577100,Love Jungkook,Feb-17,"I read n re read n double read again n again the headline then understand. Anyone had the same issue ? Why can't just say "" everything bought from overseas  online will kena GST """
101577082,36577100,Jason Chee,Feb-16,Seriously. I thought the Budget was supposed to detail how the Government was going to help the people. Thumbs up man.
101577082,36577100,Qiu Lynette Khoo,Feb-17,Tax again if the goods last beyond 5 years. Start with HDB.
101577082,36577100,May Lee,Feb-16,Aren’t the overseas suppliers paying import tax already if they send goods to Singapore by post or by air? Isn’t it tax on tax if we will have to pay GST on top as well? 
101577082,36577100,Jerome Teo,Feb-16,Just declare as gift from overseas friends! Paid by overseas friends living overseas; tax them if you can!
101577082,36577100,Edwin Kwan,Feb-16,Tax on all the rubbish Alibaba etc stuff.   They should not be GST free whilst our HDB retailers pay ! 
101577082,36577100,Roger Tong,Feb-16,"My opinion - After the budget 2021, the cost of living and businesses will eventually increases. Good luck. 😂"
101577082,36577100,Jun Liang,Feb-16,"All the covid package money given out, money given to support airlines, the hole in national reserves gotta be plugged back. Erp, Gst.. Brace for more. 🤑"
101577082,36577100,Jerome Lee,Feb-16,"Cause covid more are buying online,  so impose gst for online goods to earn back. So when leisure air travel returns, most likely have to pay for anything that we bring in from overseas.   Still waiting for his East Coast Plan or is the budget his east coast plan?"
101577082,36577100,Yazid Sallim,Feb-16,The worst part is that more scammers will use this and scare unsuspecting customers to pay to release their shipments ...
101577082,36577100,Jowy Lee,Feb-16,"Don't bluff leh, already collecting tax for every dollar u spend online... My courier from overseas already implied GST for every dollar spent"
101577082,36577100,花園雪,Feb-16,"What kind of plan is this , partly reason of why we turn to purchase online is because similar items sell in local shops are getting so expensive.  Also, CD shops are dying in the singapore industry, many turn to spotify and youtube . Can you tell me how to support local cd business even when the imported cd prices are so much expensive when converted from other country  ?"
101577082,36577100,Waffen Lance,Feb-16,Its pay back time for what the GOV have given out!
101577082,36577100,David Ong,Feb-16,Time to take back the whole chicken from online shoppers.
101577082,36577100,Ong Qizong,Feb-16,“Level the playing field for local retailers” lol... more like just to collect more taxes. 
101577082,36577100,Ramash Slm,Feb-16,Only Singapore will do all this nonsense 🙄
101577082,36577100,Weiyin Ng,Feb-16,The lightning strikes now! Lol... u asked for it
101577082,36577100,Boey Lacky,Feb-16,Don't understand the idiot comment show above. The purpose to had gst there then people will start counting buying direct from local or oversea cheaper. Don't understand logic. If more expensive then buy local better.
101577082,36577100,Harvey Neo,Feb-16,huh? its already imposed what. I buy goods from china always pay GST EVERY SINGLE TIME
101577082,36577100,Licheng Yan,Feb-16,"Level the playing field my butt.  Singapur does not sell any limited edition bandai premium nichirin swords from kimetsu no yaiba anime series.   I demand that goods not found in Singapore to not be taxed gst 😡😡😡 (of course current import fees should apply)  If no one is selling it here, then don't tax it 😡😡😡 Reason: There is no playing field to level.   But if I can buy them in Singapore, then please go ahead and tax. It is only fair 😂👍  But then there is this paragraph: ""This new taxation will be effected through the Overseas Vendor Registration regime, which requires overseas suppliers and electronic marketplace operators that make significant sales of digital services to local consumers to register for GST.""  So this means if I order from some specialty shops which doesn't make significant sales here in sg, then I am not subjected to this bloody new tax 😉👍"
101577082,36577100,Tenglik Lee,Feb-16,Sometime I was just thinking if GST do more harm to the lower income group. 9% is kinda strike to them.
101577082,36577100,Andrew Chok,Feb-17,"I find it strange why there is so much negativity in the comments on this topic. When you buy from an overseas seller and don’t pay taxes, you don’t contribute to nation building, period. In these tough times, local companies need to stay open, to provide jobs, and imposing GST on small parcels levels this playing field. Don’t be mistaken, there will always be price competition, be it online or offline, at least this provides fair game, and we can all do our part as citizens and residents. #supportlocal"
101577082,36577100,Li Xian Ho,Feb-17,+7% online still cheaper than retails. Something very wrong.
101577082,36577100,Li Jin Cai,Feb-16,Some postage fees already expensive. Plus GST. Then we think again to buy or not haha
101577082,36577100,Andy Fong,Feb-16,"How do we rebate the gst when we return the items,m"
101577082,36577100,A.y. Wee Ching,Feb-16,"Sure combo with 9% gst. Rmb the covid funds they gave out? U can geh siao, but they kept their receipts."
101577082,36577100,Aston Tay,Feb-16,"Why not just introduce Value Added Tax on all luxury items instead of taxing the poor?  I really dont understand wht the gov trying to gain by taxing such low value purchase which is usualltby poor family?  Why not just impose a additional 10% VAT on luxury gds eg a $500,000 car which will generate more money to the gov?"
101577082,36577100,Ho Yew Chin,Feb-16,Rich people don't shop online. This new policy will hit the poor hardest as they are the ones who try to save by buying online.
101577082,36577100,Max Tan,Feb-16,"Unreal comparison: This will help to level the playing field for local businesses to compete effectively,"
101577082,36577100,Sharingan Ismadi,Feb-16,"It's fine. Learnt with Steam. Even with GST, still cheaper to buy games online than locally. ✌️"
101577082,36577100,Ong Chan,Feb-16,"If it is a caring govt , why does the govt tax small buys and refuse to tax the rich and wealthy more? This is so wrong."
101577082,36577100,Ridhwan Muzaki,Feb-16,Balancing out the forces. Shops that operate mostly from physical premise will benefit from this.
101577082,36577100,Argun Boldkhet,Feb-16,Government must be running out of money
101577082,36577100,M H Chua,Feb-16,Lai liao Lai liao. Watch out..
101577082,36577100,Joe Gbr,Feb-16,Looks like the government needs money badly.
101577082,36577100,Jonathan Chua Wei Ean,Feb-16,"Lol, gahmen desperately needs new revenue streams to prevent going bankrupt from all the grants. But maybe now no more annoying Shoppee ads on TV.  Blessing in disguise"
101577082,36577100,Ck Ang,Feb-16,Plan for their Mid year bonuses
101577082,36577100,Muhammad Syafiq,Feb-16,"Who says Singapore has no resources, the people of Singapore is the resource of this country."
101577082,36577100,Winson Chua,Feb-16,Most Singaporean voted for it so don't complain 😂
101577082,36577100,Jeffrey Yap,Feb-16,Or less? Then above $400 don’t need is it? Lol
101577082,36577100,Colette Lim,Feb-16,"FYI, this was already in the making as far back as 2017  https://www.straitstimes.com/business/economy/customers-might-have-to-pay-tax-on-goods-and-services-bought-online"
101577082,36577100,Chen Zhi Xiang,Feb-16,"If local items are cheap, who the hell will buy online from amazon, taobao, etc.."
101577082,36577100,Li Jin Cai,Feb-16,More online shopping ma. So whack everyone gao gao. This is really take money without doing much work.
101577082,36577100,Stephanie Zhou,Feb-16,"I can understand as the economy becoming bigger,  more gst will need to imposed.  Since the online goods are also commodity,  that is a reason to place gst.  Never mind,  let it be.  Life can only be upgrade and never downgrade."
101577082,36577100,Zhiyuan Loo,Feb-17,"They gave so much and imposed only 2 increases ...  1) obviously the money has to be recouped somewhere, why are people so surprised the money ain't gonna drop from the heavens (?!) 2) disappointing seeing the barrage of comments  slamming the gov ... they've exercised speedy action with successive rounds of budget, can we at least give credit where it's due?  Just read the news and see how other countries are responding. We are doing phenomenal in contrast. The lack of a basic sense of gratitude is concerning."
101577082,36577100,Scarlet Isaiah,Feb-17,"This is one of the reasons why the govt loses votes, with all due respect   For the low and middle of income, this increase of GST and other cost of living, will add more burden"
101577082,36577100,Tim Liew,Feb-17,It seems that they’re collecting back the grants they gave out last year 🤷‍♂️ 
101577082,36577100,Kim Kim,Feb-16,"Aiyoz. Like tat, buy 1 dollar over shopee still need to pay 7 cents GST. Just saw one person supposedly buy tv then received one paper also need to pay GST?? Scams may also need to pay GST?? Aiyoz headache liao."
101577082,36577100,Nassir Khan,Feb-16,Is this part of his East Coast plan?
101577082,36577100,ES Tan,Feb-17,"Government GST introduction is creating less competition for E-commerce website and also increased operation cost for them. G just want to want to have some share of the earnings from E-commerce websites. By all meanings introduction it, without even consulting the public about this policy. Dun like this way how things are being introduced and forced it down our throats."
101577082,36577100,Cynthia Crystal,Feb-16,🤦‍♀️so .... what’s next?  How far u can go without hearing ppl voice?
101577082,36577100,Colvis Tan,Feb-16,Should tax the e Comm if listed in singapore not buyer ....
101577082,36577100,Jane Chong,Feb-19,Singapore ruling party is PAP (Pay And Pay) this is their Motto.
101577082,36577100,Fadhillah Md Faizan,Feb-16,Why isn’t it the other way round
101577082,36577100,Aarashi Chu,Feb-16,Home business should charge them income tax. 
101577082,36577100,Khairi Rais,Feb-16,Buddy hell I guess so it sweekeat idea. The same bugger that imposed tier-ARF for motorcycles that have become so expensive now. This is the future prime minister that we are going to have.
101577082,36577100,陳志勇,Feb-16,Travel bubble with Johor! We welcome you back!
101577082,36577100,David Gee,Feb-17,Can u smell....la..la..la...la...what is lighting is cooking...
101577082,36577100,Li Jin Cai,Feb-16,And then years to come they will increase the % higher and higher. Gst 21%.
101577082,36577100,Omie Omie Omie,Feb-17,Indonesia do ready long time ago...buy from here go home kena liao
101577082,36577100,Dirrick Ong,Feb-17,Well....  many of us voted the millionaires cabinets! If only they would serve the country like Biden or Angela Merkel..  a reasonable salary instead of millions! Wonder how many of them will stay in the cabinet?? 😂😂
101577082,36577100,Anthony Woo,Feb-17,Pay And Pay..party....dictatorship.just increases when n how they like it..
101577082,36577100,Michael Scofield,Feb-16,so basically all the item from overseas is so much cheaper & some item it is hard to get it local here. we paid high shipping plus + tax. now the same thing goes to the shop bring in pay tax + mark up the price for rental price & overhead staff. we support them in everyway 👏👏👏
101577082,36577100,Izzad Yusoff,Feb-16,Lucky me I everytime spend $4k and above at Taobao 🤣
101577082,36577100,Agnes Tan,Feb-20,It’s a fair competition with retailers. 
101577082,36577100,Thomas Tan,Feb-16,"Singapore everything also number one, sure the GST will also be number one very soon .."
101577082,36577100,Marc Seah,Feb-16,"Last year gave u chicken wing, now time to take back the whole chicken."
101577082,36577100,鸿阿健,Feb-16,Wait for close down sales then buy can get cheaper. 🤤🤤🤤
101577082,36577100,Wilkie Ong Keng Soon,Feb-17,"They should facilitate a migration exercise of people here to stay in China for good, everything under the sun is made in China, there is nothing you cannot buy there, only see if you have the means to spend or not."
101577082,36577100,Andey Kurniawan,Feb-16,East Coast plan voters should have no regret now.
101577082,36577100,Ruth Ruth,Feb-16,It’s has always been right? Those who bought from TB has been paying GST. Isn’t it?
101577082,36577100,Zzap Carlase,Feb-16,"Give left hand, take back right hand 🤣"
101577082,36577100,Ryan Heng,Feb-16,What's new?? What's next??
101577082,36577100,Jonathan Lim,Feb-16,What if the sender declare as gift? Still taxable? 🤔
101577082,36577100,Yong Li,Feb-18,Stupid only copy ppl no wonder when ppl ask sg open leg they open leg
101577082,36577100,Max Tan,Feb-16,Our future Debt to pay for current Aviation and  Tour industrial subsidies.  Gov take credit for giving subsidies. We common people pay the debt.
101577082,36577100,Jacq Ang,Feb-16,Where's the eye-roll button when you need one? 🙄 
101577082,36577100,Peter Tan,Feb-16,"A nail in the coffin for online purchases now to avoid paying extra cost please take a walk,by bicycle,bike,cab,car,trishaw to go shopping not online"
101577082,36577100,Norein Mustafa,Feb-16,Wah!!! One after another price goes up.
101577082,36577100,Kim Min,Feb-16,"Ironically those who condemned china, will now kpkb again as most of them have items in their taobao cart and soon hv to pay extra🙃"
101577082,36577100,Lye Lim,Feb-16,All this will incurred into buyer account
101577082,36577100,Anh Phuong Ngo,Feb-16,Trang Nguyen oh thế này thì ae shopping quằn quèo j nữa :
101577082,36577100,Tina Tan,Feb-17,Planning every means to Squeeze the hell out of every SG citizen!
101577082,36577100,PaT Lee,Feb-16,"The govt encouraging you to cut spending..when u don't buy, u won't get taxed."
101577082,36577100,Sam Tan,Feb-17,Breathing Population air also cn taxable.
101577082,36577100,John Zzy,Feb-16,Budget but kana tax more to save money and buy online . Wahahaha
101577082,36577100,Neo Jacqueline,Feb-16,What a budget .... 🙄
101577082,36577100,Zy Ng,Feb-17,This is what u voted for~
101577082,36577100,Denis Koh,Feb-16,Time to refill the reserves
101577082,36577100,Tay Stephen,Feb-18,Some sellers may absorbed Gst as competitions increase.
101577082,36577100,Michael Boey,Feb-17,To protect NTUC ah
101577082,36577100,Sia Derrick,Feb-17,Online buying also kena GST? What u get u vomit out for life...
101577082,36577100,Mohammad Suhaimi,Feb-16,We will remmember the days without tax fondly...😭😭
101577082,36577100,Cai Ming Hui,Feb-16,Our garment very wise one so don't any how shake your butt.😑
101577082,36577100,Harald Fagerberg,Feb-16,All this to line their pockets. If not how they want to get salary increment.
101577082,36577100,Maryanne Low Ambrosio,Feb-17,There goes joy of online shopping too! Retail out. Online...???
101577082,36577100,Rik Khan,Feb-16,Lucky not premium article.
