,username,comments,timestamp,postUrl,pubDate,description
5,gothcleo75,Gd time to do wedding save cost,2020-07-31T12:38:44.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
6,iamnotokae_butilynbil,Let's hope that no one dies then no need to be sad,2020-07-31T12:47:21.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
7,recycle.risakuru,@brawlccoli so we come ur wedding can? @qiantai_ @marksimmake @c8risti1_1n @heart_of_elements,2020-07-31T13:02:09.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
8,wu.xins,Lol blindly easing restrictions,2020-07-31T14:01:53.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
9,chaimeixu,Does the dead person count,2020-07-31T14:17:30.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
10,zul.student_official,We still Need to Wear mask right Because Just asking.,2020-07-31T14:45:35.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
11,sunb0ii,haHAHAAAAA now covid go wedding okok. After wedding a few days go funeral not bad. I approve,2020-07-31T17:18:30.000Z,https://www.instagram.com/p/CDSvr22nDQm/,2020-07-31T04:22:40.000Z,"All other wedding-related activities including customary rites and ceremonies are required to adhere to prevailing gathering size limits, up to five visitors to each household, or up to five persons in a group outside the home. #linkinbio

Photo from Unsplash"
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore #everydaysingapore #everydaysg #ge2020 #covid19 #covid19sg,2020-07-17T12:41:06.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
1,jaisequel,Hello?! Whose idea was it to call the GE DURING this pandemic?!,2020-07-17T12:57:51.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
2,warriorsproductions_official,Lockdown easy.,2020-07-17T13:26:26.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
3,kenkopite,"@lawrencewongst It is a shame that lessons have not been learnt from the dormitory outbreak that brought the entire Singapore to a halt unnecessarily. Back then, you had said that the government did not have the benefit of HINDSIGHT. And now when Singaporeans are helping the government to have the FORESIGHT to identify potential cluster outbreak events like the GE, you dismiss it off as not jumping to conclusions and waiting to see if it really happens. The GE timeline was not due until next year, so was it really 'essential' for it to be called at this point in time with the risks of further outbreaks it may clearly cause? I struggle to reconcile this with what you and other Ministers keep preaching about minimising the risks of transmission.",2020-07-17T16:04:33.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
4,weiwei10552,"The govt keep want use crisis to win vote win mandate win election win power win authority. Then cannot even predict this issue happen? Public and opposition already given you free consultation feedback on this kind issue will happen. Govt don’t know is don’t believe or don’t want listen people voice again? End up push blame to people. Lucky we not hk or west certain country, if not govt please don’t anyhow. We want peaceful country.",2020-07-17T18:16:16.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
5,sgdepreciation,He didn't answer the question,2020-07-18T04:07:39.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
6,danny.chin.chillax,Is being Denial the best answer?,2020-07-18T06:49:30.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
7,asmah_7,why is he not wearing mask if the virus is so deadly...🙄🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️,2020-07-18T07:39:23.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
8,dunlookback,Individual responsibility is important. What about a collective decision for a pandemic GE?,2020-07-18T22:35:08.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
9,button_moon,Was it safe to hold an election during this period ? The question has not been answered,2020-07-19T04:40:36.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
10,theironspatula,What the fuck is this bastard on? Utter horse shit spewing from his mouth.,2020-07-19T06:25:01.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
11,weiwei10552,Maybe we should rank Singapore minister? Bottom 3 in rank please auto pilot to question why and resign if you cannot prove that people critique you unreasonably. Stop being in your own era like you not wrong when you suppose to hold accountability with apology. Cannot even foresee this and that and want continue halt the seat. Let someone else who can do better do the work please? Thank.,2020-07-20T05:37:22.000Z,https://www.instagram.com/p/CCvkRkxpnAy/,2020-07-17T12:29:59.000Z,"""So I think let's not jump to the conclusion just because we see queues forming, queues form everywhere and not just when people go and cast the vote, queues form in FNB outlets, queues form in hawker centers and markets, so there are queues everywhere.""

At a press conference on July 17, Minister Lawrence Wong addressed the possibility of new clusters happening after GE2020. He pointed out the safety procedures ELD has taken and mentioned that queueing does not necessarily ""cause the transmission of the virus"". He also emphasised the need for individuals to take ""responsibility for our own behaviors""."
0,asmah_7,why is he not wearing mask.....🙄,2020-07-18T08:13:13.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
1,natatellaa,blame others then blame ownself also pls lol,2020-07-18T08:41:48.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
2,josephwoo78,"Still blaming ppl! Who call the GE? Count 14 days after the GE date, bet u 59 cases will appear everyday!",2020-07-18T11:09:47.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
3,philip_yong2,😀,2020-07-18T13:35:38.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
4,oldchengki,Can conveniently swift the blames to WP if there'r spikes of community cases lol... found scapegoats liao,2020-07-18T13:40:16.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
5,jamespnglove13,Lel if it was a celebration for pap....,2020-07-18T14:05:33.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
6,kalangk,"During their walk-about, they also go in a group what. You can see them in YouTube on many occasions it's more than 5 especially when the reporters crowding around them interviewing them and they even removed mask to speak onto the mic with the reporters. So, Lawrence Wong, make sure u take them to task lah like how u lawa says 'take them to task'",2020-07-19T02:51:07.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
7,sweet_chomel,The exact reasons why GE2020 should not have taken place right? But the government decided to proceed thinking they got the people's mandate!! Hahaha,2020-07-19T05:35:04.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
8,lorrainechewy,"There should not have been a GE during a pandemic! My elderly parents, 90 and 85 years old, had to queue for more than an hour outside their polling station exposing themselves to catching the virus 😤 I’m sure there were many other elderly folks who had to do the same.",2020-07-19T07:07:33.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
9,stacieno6,"yes, celebraters shouldn't have gathered in such large groups, but it isn't as if holding the GE itself wasn't a risk.",2020-07-19T08:56:14.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
10,waseydified,The pot who started GE2020 in the first place during the pandemic is finally calling the kettle black. 🙄,2020-07-19T10:27:11.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
11,paintedredandblack,"hmm, the trains and buses?... there is no social distancing everyday for everyone during peak periods where the masses have to report to work/school. not celebrating.",2020-07-20T05:14:55.000Z,https://www.instagram.com/p/CCvg-KKDiKe/,2020-07-17T12:01:15.000Z,"""There were these scenes of people coming together to celebrate. Ideally, they would have practised safe distancing. The people who were there - they know who they are, but I think the moment got the better of them and they perhaps forgot about some of these requirements.

But from the pictures I've seen, all of them were wearing masks. They may not have kept to the rule of 5, and if we can find out who they are, and we have a means to, we might be able to identify and take them to task.

Unfortunately, this appears to have happened in that particular incident, and I would imagine it will not be the end of it. There will be many other incidents where lapses do occur.""

Minister Lawrence Wong was responding to a question on whether Singapore should expect a pickup in the number of Covid-19 infections due to the queues and crowds gathering during GE2020."
0,yappytongytongy,And that dude js multiplied 6 to that 5ppl rule himself,2020-06-27T09:21:45.000Z,https://www.instagram.com/p/CB50dAGHBdK/,2020-06-26T15:31:55.000Z,"According to MOH, such behaviour increases the risk of transmission and has resulted in his contacts being quarantined. #linkinbio

Photo from SGH/FB."
1,gy_yuna,Alright back to phase 1,2020-06-27T14:03:53.000Z,https://www.instagram.com/p/CB50dAGHBdK/,2020-06-26T15:31:55.000Z,"According to MOH, such behaviour increases the risk of transmission and has resulted in his contacts being quarantined. #linkinbio

Photo from SGH/FB."
0,terence.cl7,What's this Uncle babbling about,2020-06-16T01:48:16.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
1,lautj_92,Aiya before phase 2 already many people breaking rules already.. just that they do anything don't get caught,2020-06-16T02:08:53.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
2,pang.brandon,💣,2020-06-16T02:33:44.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
3,sinyiiii,hahaha the comments @tansinfei @renhaoo,2020-06-16T05:02:08.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
4,eddyezragreengreen,"Totally agree. Nvr think u are lucky everyday, when the virus come, then u would say, why me!!!!",2020-06-16T05:05:24.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
5,_.j4su,Oo virus social distancing eh pls?,2020-06-16T05:26:38.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
6,ryanichigo_,"ah , boomers",2020-06-16T11:40:38.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
7,thepanicdev,Bahahaha damn. Smart!,2020-06-16T14:35:02.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
8,jannthe4th,mah boi out here preach’in,2020-06-17T06:09:17.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
9,kamalia_katne,The statement cannot tahan...,2020-06-17T08:27:25.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
10,zeldatom,Wa... Mr Gan so chheerful ahhhh,2020-06-18T01:07:48.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
11,ja_son2542,Do u kwno why gov can buy 4d at internet because gov no money to give us. Have to find the why to take back money.,2020-06-18T14:16:11.000Z,https://www.instagram.com/p/CBdLrG6HJAp/,2020-06-15T12:37:42.000Z,"Phase 2 doesn't mean you should chiong out now. ""Each of us has to play our part to make sure that these measures are effective in helping us control and manage the infection."""
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-06-15T12:33:15.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
1,_fuzzz.frl,need to wear mask😅,2020-06-15T12:49:46.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
2,ur_mother369,Really so cool like dog like that I like,2020-06-15T13:14:27.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
3,philip_yong2,Social distancing,2020-06-15T14:35:01.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
4,mridu.rav,When will graduation ceremonies can happen... I finished degree but waiting for graduation due to covid 😟,2020-06-15T15:06:57.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
5,brandan_foo,I very dumb but ardace open or not no right?,2020-06-15T15:51:19.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
6,yohanpikipiki,"So, no pool and billiards ah?",2020-06-15T18:14:17.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
7,silent_avenger69,When can I pray to allah then,2020-06-15T23:35:44.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
8,ariusandrianto,Visitor or traveller can go ?,2020-06-16T02:12:39.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
9,tiensern.tan,When can i visit my cult?,2020-06-17T02:43:02.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
10,_ohanadidil_,Large cluster? Everyday people taking the public transport and to the supermarket is already a BIG cluster. #jokeoftheday,2020-06-17T04:13:00.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
11,irfan_menthol,Honeslty they should open the religious venues cause it is important for us its more important than the other outdoor activities,2020-06-17T10:48:24.000Z,https://www.instagram.com/p/CBdK7hsnsBu/,2020-06-15T12:32:20.000Z,"Potential super spread events like religious services, large-scale events and entertainment venues such as cinemas and bars will not be able to restart immediately in Phase 2 due to the risk of large clusters forming."
0,aoimiyake11,"tbh theres no such thing as open too early ,this virus is alr part of us, even if u open next year cases will still spike",2020-06-15T15:25:28.000Z,https://www.instagram.com/p/CBdJsnxn1zZ/,2020-06-15T12:20:35.000Z,"Even though dining in is allowed, there are still measures in place. ""No music, no video or TV screening because we do not want that noise around the environment, causing people to speak more loudly than they need to spreading droplets while they eat, or linger around for longer than necessary."" Therefore, even if you're excited to see your friends, please don't talk loudly as there is a risk of spreading droplets while you eat."
1,lutfi.wya,can play soccer?,2020-06-15T16:12:24.000Z,https://www.instagram.com/p/CBdJsnxn1zZ/,2020-06-15T12:20:35.000Z,"Even though dining in is allowed, there are still measures in place. ""No music, no video or TV screening because we do not want that noise around the environment, causing people to speak more loudly than they need to spreading droplets while they eat, or linger around for longer than necessary."" Therefore, even if you're excited to see your friends, please don't talk loudly as there is a risk of spreading droplets while you eat."
