thread,datetime,thread_url,post_id,post_timestamp,post_text
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132473237,11/2/2021 10:27,How many household did LHL visited this CNY2021?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132473280,11/2/2021 10:30,Perisher wrote: How many household did LHL visited this CNY2021? Rules are for peasants only
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132473301,11/2/2021 10:31,"Standing outside the door is not inside the house, so count as not visiting?"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132473338,11/2/2021 10:33,Perisher wrote: How many household did LHL visited this CNY2021? THIS  \u4fd7\u8a71\u8aaa IS  NOT TRUE \u5929\u5b50\u72af\u6cd5\uff0c\u8207\u5eb6\u6c11\u540c\u7f6a if a prince violates the law he must be punished like an ordinary person MEANING : \u5c31\u662f\u5982\u679c\u4f60\u89e6\u72af\u56fd\u5bb6\u7684\u6cd5\u5f8b\u4e86\uff0c \u4e0d\u7ba1\u4f60\u662f \u9ad8\u9ad8\u5728\u4e0a\u7684\u5929\u5b50 \uff0c\u8fd8\u662f\u5e73\u5e73\u51e1\u51e1\u7684\u666e\u901a\u8001\u767e\u59d3\uff0c\u540c\u6837\u90fd \u8981\u6536\u5230\u5904\u7f5a \uff0c \u800c\u4e14\u6240\u53d7\u5230\u7684\u5211\u7f5a\u90fd\u662f\u4e00\u6837\u7684
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132475386,11/2/2021 12:37,"Some-one wrote: No worries everyone. Just go ahead. no one would know. Just don't post on social media. Silent come, silent go. Post previous year's pics. See if they smart enough to tell. Of course remove the pic's metadata."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132475617,11/2/2021 12:50,"if dont take off mask in ppl house,can no limit? Sent from Samsung SM-J320G using GAGT"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132476153,11/2/2021 13:24,"If house got 8 chio cousins, ok right?"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132476269,11/2/2021 13:31,Setup safe entry QR code per household
Social ambassador having tough time managing screaming kids at j8,11/2/2021 13:14,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/social-ambassador-having-tough-time-managing-screaming-kids-j8-6463886.html,132475540,11/2/2021 12:46,Now all the skoolkids pang kang leow Very messy Sent from Xiaomi REDMI NOTE 7 using GAGT
Social ambassador having tough time managing screaming kids at j8,11/2/2021 13:14,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/social-ambassador-having-tough-time-managing-screaming-kids-j8-6463886.html,132475563,11/2/2021 12:47,is it majority CECA kids?
Social ambassador having tough time managing screaming kids at j8,11/2/2021 13:14,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/social-ambassador-having-tough-time-managing-screaming-kids-j8-6463886.html,132475596,11/2/2021 12:49,is it from certain country ?
Social ambassador having tough time managing screaming kids at j8,11/2/2021 13:14,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/social-ambassador-having-tough-time-managing-screaming-kids-j8-6463886.html,132475625,11/2/2021 12:51,social ambassador? do what? advertise social media? Now kids getting exposed to social media?
Social ambassador having tough time managing screaming kids at j8,11/2/2021 13:14,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/social-ambassador-having-tough-time-managing-screaming-kids-j8-6463886.html,132475685,11/2/2021 12:54,Holiday now? Feb what holiday
Social ambassador having tough time managing screaming kids at j8,11/2/2021 13:14,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/social-ambassador-having-tough-time-managing-screaming-kids-j8-6463886.html,132475984,11/2/2021 13:14,the kids not scare ceiling collapse on them? Posted from PCWX using HUAWEI ALP
Y restaurant got 1m rule but hawker centre or food court like don't have?,11/2/2021 12:01,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/y-restaurant-got-1m-rule-but-hawker-centre-food-court-like-dont-have-6463854.html,132474775,11/2/2021 12:01,The seats at food court are fully filled wat?
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472099,11/2/2021 9:12,Go where to leeport? Sent from Harmony Os using GAGT
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472109,11/2/2021 9:13,I want to know too
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472122,11/2/2021 9:14,paperplane1943 wrote: Go where to leeport? Sent from Harmony Os using GAGT Take picture first.. spoil the fun after the celebrations.. Police got no time also want celebrate k
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472131,11/2/2021 9:14,Will there be social distancing ambassador walking around? Sent from Harmony Os using GAGT
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472234,11/2/2021 9:22,Poh mata...
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472732,11/2/2021 9:55,Facebook. Posted from PCWX using Redmi Note 7
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472751,11/2/2021 9:56,Take pic and post to public on FB. Polis will contact you. Salting the land with HardwareZone Forums app
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472771,11/2/2021 9:57,Take peektures and post here can leow
Where to leeport if household more than 8pax?,11/2/2021 9:59,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/where-leeport-if-household-more-than-8pax-6463740.html,132472813,11/2/2021 9:59,Household more than 8 pax doesn't mean more than 8 visitors.
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467396,10/2/2021 21:44,This is really Guess location of this NTUC.
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467431,10/2/2021 21:46,"Looks like an Xtra, JEM?"
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467439,10/2/2021 21:47,Where is this? Jurong point? Sent from Nokia 3310 using GAGT
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467441,10/2/2021 21:47,"Potato_Wedges wrote: This is really Guess location of this NTUC. \u5e74\u5e74\u6709\u9c7c, huatt ahh"
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467443,10/2/2021 21:47,U post this during cb last year no one will bat an eye Posted from PCWX using LYA-L29
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467465,10/2/2021 21:48,STB never bring them to court? stop their biz for 10 days?
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467476,10/2/2021 21:49,who dare to close ntuc
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467479,10/2/2021 21:49,simi distancing? oni social-enterprising spirit chiong chiong chiong
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467515,10/2/2021 21:50,"amk hub fairprice xtra...its really crowded over there, boh cheng hu riao..."
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467561,10/2/2021 21:53,No distancing officer
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467583,10/2/2021 21:54,Rooks like amk hub ntuc
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467587,10/2/2021 21:54,"macd got some form of crowd control within outlet, at least my area one ntuc boh. even if have also very fast tio tekan and harassed by customers until cry and just follow through motion"
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467600,10/2/2021 21:55,not surprised...
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467621,10/2/2021 21:56,all mall & supermarket are super crowded this few days...
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467626,10/2/2021 21:56,Just now i was at bedok interchange NTUC same thing no 1m Social Distancing.
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467642,10/2/2021 21:57,Amk hub ntuc wor
{WTF} NTUC - NO such thing as 1m Social Distancing?,11/2/2021 8:16,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%7Bwtf%7D-ntuc-no-such-thing-1m-social-distancing-6463564.html,132467654,10/2/2021 21:57,Now local case 0 or 3. Better removed all the rules. Nobody care now. \U0001f914
