,Post Description,Post Datetime,Comments,Comment Datetime,num_words
283,"Saw this on my desk this morning - a nice surprise from my staff to mark #100days at @moesingapore - thank you!

It's been quite a whirlwind of activity since joining the ministry, but I’ve enjoyed heading #backtoschool, meeting with students and educators, and getting a better sense of how our policies are working. One thing that has not changed (since I was last in MOE 9 years ago) is the deep sense of mission and passion the MOE team has - to continually improve learning and teaching, and to bring out the best in every child. 

Our education reforms are underway and the next phase will focus on implementing these changes effectively and well, while ensuring the safety of our schools amidst this pandemic. The effort behind this should not be understated, and I’m looking forward to working with colleagues, educators, students and parents to make sure we get it right. Here’s to the next #100days and more!",2020-11-04 03:42:30+00:00,thanks for taking care of the covid management as well as our education. take care,2020-11-15 13:19:26+00:00,15
285,"Saw this on my desk this morning - a nice surprise from my staff to mark #100days at @moesingapore - thank you!

It's been quite a whirlwind of activity since joining the ministry, but I’ve enjoyed heading #backtoschool, meeting with students and educators, and getting a better sense of how our policies are working. One thing that has not changed (since I was last in MOE 9 years ago) is the deep sense of mission and passion the MOE team has - to continually improve learning and teaching, and to bring out the best in every child. 

Our education reforms are underway and the next phase will focus on implementing these changes effectively and well, while ensuring the safety of our schools amidst this pandemic. The effort behind this should not be understated, and I’m looking forward to working with colleagues, educators, students and parents to make sure we get it right. Here’s to the next #100days and more!",2020-11-04 03:42:30+00:00,"Thank you sir for your hard work, including the role you played in taking SG through the pandemic.  Your thoughtfulness for each challenging deliberation is deeply appreciated.  No one could have done better 👏 The educational system will flourish under your care 🙌",2020-11-04 03:56:54+00:00,41
286,"Saw this on my desk this morning - a nice surprise from my staff to mark #100days at @moesingapore - thank you!

It's been quite a whirlwind of activity since joining the ministry, but I’ve enjoyed heading #backtoschool, meeting with students and educators, and getting a better sense of how our policies are working. One thing that has not changed (since I was last in MOE 9 years ago) is the deep sense of mission and passion the MOE team has - to continually improve learning and teaching, and to bring out the best in every child. 

Our education reforms are underway and the next phase will focus on implementing these changes effectively and well, while ensuring the safety of our schools amidst this pandemic. The effort behind this should not be understated, and I’m looking forward to working with colleagues, educators, students and parents to make sure we get it right. Here’s to the next #100days and more!",2020-11-04 03:42:30+00:00,congrats on a 100 days working with MOE.,2020-11-04 04:06:13+00:00,7
288,"What a wonderful show at the Purple Parade! Congratulations to all performers, hosts, organisers and supporters for delivering this inaugural digital edition of the Purple Parade so spectacularly despite the challenges of COVID-19! 

The Purple Parade is not just an annual affair. It’s a national movement to celebrate inclusion and the abilities of people with special needs. It’s a reminder to us all - that we must continue to bring down existing barriers in our society, especially for persons with disabilities and their families. Let’s continue to work together to make work, learning and life more accessible for every Singaporean. 💜

#PP2020 #SupportInclusion #CelebrateAbilities",2020-10-31 15:35:26+00:00,Thank you Minister @lawrencewongst for joining The Purple Parade’s first-ever fully livestream concert yesterday! 💜,2020-11-01 03:17:57+00:00,13
293,"Pledging my support for the @purpleparade, which will be going online for the first time this year. Nothing rains on this parade, not even COVID-19 ;) 

Join me in recording the Purple Pledge to #SupportInclusion, and remember to catch the livestream concert on 31 Oct at 3pm on Facebook, to celebrate the abilities and talents of People with Disabilities!",2020-10-25 12:57:28+00:00,Thank you Minister @lawrencewongst for supporting inclusion and celebrating  abilities of People with Disabilities! 💜,2020-10-25 13:03:32+00:00,13
294,"Pledging my support for the @purpleparade, which will be going online for the first time this year. Nothing rains on this parade, not even COVID-19 ;) 

Join me in recording the Purple Pledge to #SupportInclusion, and remember to catch the livestream concert on 31 Oct at 3pm on Facebook, to celebrate the abilities and talents of People with Disabilities!",2020-10-25 12:57:28+00:00,Mr Wong isn’t not safe to open phase 3?,2020-10-25 13:16:39+00:00,9
295,"Pledging my support for the @purpleparade, which will be going online for the first time this year. Nothing rains on this parade, not even COVID-19 ;) 

Join me in recording the Purple Pledge to #SupportInclusion, and remember to catch the livestream concert on 31 Oct at 3pm on Facebook, to celebrate the abilities and talents of People with Disabilities!",2020-10-25 12:57:28+00:00,now this really warms the cockles of my heart ❤️,2020-10-25 13:20:39+00:00,9
296,"Pledging my support for the @purpleparade, which will be going online for the first time this year. Nothing rains on this parade, not even COVID-19 ;) 

Join me in recording the Purple Pledge to #SupportInclusion, and remember to catch the livestream concert on 31 Oct at 3pm on Facebook, to celebrate the abilities and talents of People with Disabilities!",2020-10-25 12:57:28+00:00,hope you enjoy the parade 🥳,2020-10-25 13:21:08+00:00,5
297,"Pledging my support for the @purpleparade, which will be going online for the first time this year. Nothing rains on this parade, not even COVID-19 ;) 

Join me in recording the Purple Pledge to #SupportInclusion, and remember to catch the livestream concert on 31 Oct at 3pm on Facebook, to celebrate the abilities and talents of People with Disabilities!",2020-10-25 12:57:28+00:00,Nothing rains on this parade. Only purpleparade reigns on 31 Oct.,2020-10-25 13:23:33+00:00,10
301,"Pledging my support for the @purpleparade, which will be going online for the first time this year. Nothing rains on this parade, not even COVID-19 ;) 

Join me in recording the Purple Pledge to #SupportInclusion, and remember to catch the livestream concert on 31 Oct at 3pm on Facebook, to celebrate the abilities and talents of People with Disabilities!",2020-10-25 12:57:28+00:00,"Ya, pls build shelters for disabled wheelchair pathway slope lane. I have highlighted that a few times in the past, and recent election when PAP candidate now our MP came to pull vote in Pioneer SMC. So far nothing in progress for the disabled wheelchair pathway, only sheltered walking paths been done by previous MP. The disabled slope pathways are all just next to the well sheltered walking path not sheltered. Hope it can be done in near future. 🙏",2020-10-26 08:10:16+00:00,79
307,"Been slowly settling into the office over the past few months, and unpacked this sculpture yesterday. I received it as a farewell gift in 2012 from DPM Heng Swee Keat. He was then Minister for Education, and I was supporting him as the Senior Minister of State. It followed me from office to office ever since. Named “Symphony of the Sea”, the six Bukit View Primary students who created it imagined themselves as tiny sea creatures swimming amongst the corals, living in harmony with one another. It reminds me of the vibrancy of our distinctive culture, and the energy and optimism of our young ones :)",2020-10-23 11:37:25+00:00,May great blessing in life be upon you...Sir...👍👍👍🇸🇬🇸🇬🇸🇬,2020-10-23 11:41:15+00:00,9
311,"Been slowly settling into the office over the past few months, and unpacked this sculpture yesterday. I received it as a farewell gift in 2012 from DPM Heng Swee Keat. He was then Minister for Education, and I was supporting him as the Senior Minister of State. It followed me from office to office ever since. Named “Symphony of the Sea”, the six Bukit View Primary students who created it imagined themselves as tiny sea creatures swimming amongst the corals, living in harmony with one another. It reminds me of the vibrancy of our distinctive culture, and the energy and optimism of our young ones :)",2020-10-23 11:37:25+00:00,"Can you pls look into why only SAP school in Singapore Anglician High Sch refuses to let Singaporean student to take Higher Chinese. Only china and malaysia overseas scholars. Those who want to appeal, deliberately set the entrance exam at riduiculously. We the Singapore Core next generation is deprived of learning our own root chinese. You need to investigate on this since you have settled down at your desk",2020-10-23 13:19:43+00:00,69
315,"Been slowly settling into the office over the past few months, and unpacked this sculpture yesterday. I received it as a farewell gift in 2012 from DPM Heng Swee Keat. He was then Minister for Education, and I was supporting him as the Senior Minister of State. It followed me from office to office ever since. Named “Symphony of the Sea”, the six Bukit View Primary students who created it imagined themselves as tiny sea creatures swimming amongst the corals, living in harmony with one another. It reminds me of the vibrancy of our distinctive culture, and the energy and optimism of our young ones :)",2020-10-23 11:37:25+00:00,Beautiful. The students are talented 👍,2020-10-24 01:01:10+00:00,5
316,"Been slowly settling into the office over the past few months, and unpacked this sculpture yesterday. I received it as a farewell gift in 2012 from DPM Heng Swee Keat. He was then Minister for Education, and I was supporting him as the Senior Minister of State. It followed me from office to office ever since. Named “Symphony of the Sea”, the six Bukit View Primary students who created it imagined themselves as tiny sea creatures swimming amongst the corals, living in harmony with one another. It reminds me of the vibrancy of our distinctive culture, and the energy and optimism of our young ones :)",2020-10-23 11:37:25+00:00,These kids are talented! Their gift should be nurtured.,2020-10-24 01:34:04+00:00,9
319,"Been slowly settling into the office over the past few months, and unpacked this sculpture yesterday. I received it as a farewell gift in 2012 from DPM Heng Swee Keat. He was then Minister for Education, and I was supporting him as the Senior Minister of State. It followed me from office to office ever since. Named “Symphony of the Sea”, the six Bukit View Primary students who created it imagined themselves as tiny sea creatures swimming amongst the corals, living in harmony with one another. It reminds me of the vibrancy of our distinctive culture, and the energy and optimism of our young ones :)",2020-10-23 11:37:25+00:00,"Wow! Thank you Sir, for safekeeping it all these years. I’m glad to see this artwork again. Still remember working on this project with my awesome and talented art club students in Bukit View Pri Sch!",2020-10-24 04:58:35+00:00,37
323,"Been slowly settling into the office over the past few months, and unpacked this sculpture yesterday. I received it as a farewell gift in 2012 from DPM Heng Swee Keat. He was then Minister for Education, and I was supporting him as the Senior Minister of State. It followed me from office to office ever since. Named “Symphony of the Sea”, the six Bukit View Primary students who created it imagined themselves as tiny sea creatures swimming amongst the corals, living in harmony with one another. It reminds me of the vibrancy of our distinctive culture, and the energy and optimism of our young ones :)",2020-10-23 11:37:25+00:00,My trypophobia 🙅🏻‍♀️ I cannot breathe easily while staring at this piece.,2020-10-24 09:04:46+00:00,11
325,"There have been more conversations around mental health recently, especially among youth. Yeo Wei Hong, Serangoon JC alumnus, and Ding Ruo Kun, Singapore Polytechnic student, are part of a passionate group of young people who are sharing their perspectives on youth mental health with MOE. They are also working with us to figure out creative solutions.

Here are their nuggets of advice for peers who are facing stressful times – believe in yourself, and take things slow and steady, step by step, when you feel overwhelmed. Wei Hong is also a big fan of running regularly to clear his mind. As someone who enjoys taking walks in our parks, I agree that spending time outdoors is an excellent way to de-stress.

If you're stressed, do talk to someone you trust. We can all lend a listening ear to a friend or loved one.",2020-10-11 01:49:05+00:00,Best to invite those who have experienced it intensely and is clinically proven - and what they did to ultimately recover,2020-10-11 02:53:04+00:00,20
326,"There have been more conversations around mental health recently, especially among youth. Yeo Wei Hong, Serangoon JC alumnus, and Ding Ruo Kun, Singapore Polytechnic student, are part of a passionate group of young people who are sharing their perspectives on youth mental health with MOE. They are also working with us to figure out creative solutions.

Here are their nuggets of advice for peers who are facing stressful times – believe in yourself, and take things slow and steady, step by step, when you feel overwhelmed. Wei Hong is also a big fan of running regularly to clear his mind. As someone who enjoys taking walks in our parks, I agree that spending time outdoors is an excellent way to de-stress.

If you're stressed, do talk to someone you trust. We can all lend a listening ear to a friend or loved one.",2020-10-11 01:49:05+00:00,Slow step and by steady step,2020-10-11 05:24:32+00:00,6
327,"There have been more conversations around mental health recently, especially among youth. Yeo Wei Hong, Serangoon JC alumnus, and Ding Ruo Kun, Singapore Polytechnic student, are part of a passionate group of young people who are sharing their perspectives on youth mental health with MOE. They are also working with us to figure out creative solutions.

Here are their nuggets of advice for peers who are facing stressful times – believe in yourself, and take things slow and steady, step by step, when you feel overwhelmed. Wei Hong is also a big fan of running regularly to clear his mind. As someone who enjoys taking walks in our parks, I agree that spending time outdoors is an excellent way to de-stress.

If you're stressed, do talk to someone you trust. We can all lend a listening ear to a friend or loved one.",2020-10-11 01:49:05+00:00,💕 Hello from Vancouver.  Sending warm wishes and care to all near and far.  Let's continue to take good care of ourselves and one another.,2020-10-12 04:35:11+00:00,23
330,"COVID-19 has made this year a tough one, but the spirits and friendships of our young ones certainly hasn’t been dampened. Their resilience is well worth celebrating. Happy Children’s Day!

Photos by student and teacher photographers from Bukit View Primary, Canossa Catholic Primary, Juying Primary, Peiying Primary and Stamford Primary :) 

#ourschoolstories #happychildrensday",2020-10-09 00:38:22+00:00,"Think positively,  appreciate life n live simple.. take tye opportunity to be with our love ones especially our parents ❤ 💕.",2020-10-09 04:51:26+00:00,19
331,"COVID-19 has made this year a tough one, but the spirits and friendships of our young ones certainly hasn’t been dampened. Their resilience is well worth celebrating. Happy Children’s Day!

Photos by student and teacher photographers from Bukit View Primary, Canossa Catholic Primary, Juying Primary, Peiying Primary and Stamford Primary :) 

#ourschoolstories #happychildrensday",2020-10-09 00:38:22+00:00,i’m nolonger in primary school ☹️,2020-10-09 05:10:54+00:00,6
332,"COVID-19 has made this year a tough one, but the spirits and friendships of our young ones certainly hasn’t been dampened. Their resilience is well worth celebrating. Happy Children’s Day!

Photos by student and teacher photographers from Bukit View Primary, Canossa Catholic Primary, Juying Primary, Peiying Primary and Stamford Primary :) 

#ourschoolstories #happychildrensday",2020-10-09 00:38:22+00:00,This year been very tough for everyone on earth . Hope things will be better soon again 🙏🏻,2020-10-10 01:00:26+00:00,16
336,"Saw this poster in the lift at Yew Tee and learnt about @scratchbac_sg, a community initiative started by three @SUTDsg students who were inspired by essential workers and volunteers, and wanted to use their skills to help in their own way. 

It’s a social resource sharing platform that connects people with the community around them, making it convenient for neighbours to share resources and help each other. Users have offered to help their neighbours print documents and explain medications, look for running buddies, and give away items like extra masks and even microwaves and bicycles. 

Very glad to see youths like Jerry Neo, Princeton Poh, and Cheryl Low leverage technology to come up with innovative ideas to contribute back to society!

#SGUnited",2020-10-05 11:11:09+00:00,Thank you for the encouraging words Minister Wong! 😁 Indeed we hope Scratchbac can be a useful platform to empower people to give back and contribute to their communities 💪,2020-10-05 11:35:22+00:00,28
338,"Saw this poster in the lift at Yew Tee and learnt about @scratchbac_sg, a community initiative started by three @SUTDsg students who were inspired by essential workers and volunteers, and wanted to use their skills to help in their own way. 

It’s a social resource sharing platform that connects people with the community around them, making it convenient for neighbours to share resources and help each other. Users have offered to help their neighbours print documents and explain medications, look for running buddies, and give away items like extra masks and even microwaves and bicycles. 

Very glad to see youths like Jerry Neo, Princeton Poh, and Cheryl Low leverage technology to come up with innovative ideas to contribute back to society!

#SGUnited",2020-10-05 11:11:09+00:00,I saw this in other neighbourhood too 👍,2020-10-05 13:47:44+00:00,7
341,"Saw this poster in the lift at Yew Tee and learnt about @scratchbac_sg, a community initiative started by three @SUTDsg students who were inspired by essential workers and volunteers, and wanted to use their skills to help in their own way. 

It’s a social resource sharing platform that connects people with the community around them, making it convenient for neighbours to share resources and help each other. Users have offered to help their neighbours print documents and explain medications, look for running buddies, and give away items like extra masks and even microwaves and bicycles. 

Very glad to see youths like Jerry Neo, Princeton Poh, and Cheryl Low leverage technology to come up with innovative ideas to contribute back to society!

#SGUnited",2020-10-05 11:11:09+00:00,We will never see all this in Hougang,2020-10-06 03:34:32+00:00,8
342,"During this Covid season, we have been stepping up our outreach to residents in need, together with community partners like Jamiyah.  These are difficult times; but we will walk this journey together and make sure no one is left behind",2020-10-05 11:09:58+00:00,There is a person who is high on poverty line. Seek assistance from various sources of ministry. Please as mention by you sir. Leave no man behind,2020-10-05 21:43:59+00:00,27
343,"During this Covid season, we have been stepping up our outreach to residents in need, together with community partners like Jamiyah.  These are difficult times; but we will walk this journey together and make sure no one is left behind",2020-10-05 11:09:58+00:00,Uncle Lawrence Wong how come CCK dun hve Grocery Distribution so sad,2020-10-08 03:16:19+00:00,12
345,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,Thank you Sir for gracing our home with your presence!,2020-09-27 03:10:35+00:00,10
347,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,hi please raise an investigation & arrest the serial student scammer on my page!!! Daniel fong has singlehandedly scammed 100+ students & the authorities can’t do anything 😭😭😭😭😭,2020-09-27 06:37:27+00:00,25
350,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,Finland has trained dogs to successfully sniff out those with Covid-19. Hope we can get those too...cute & capable,2020-09-27 10:04:40+00:00,19
351,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,"✅ *Yes ! Happy to see u w ur kind move & words, Sir .. Do enjoy w d little kind souls of children for more ... Be blessed u & everybody always ! 👌🙏㊗️👍👏💪",2020-09-28 04:57:55+00:00,27
352,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,@fxdarcy has shown me what it means to lift my head and smile again.I owe you thanks for that,2020-09-28 05:22:12+00:00,19
353,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,@fxdarcy been supportive from the start. Glad getting started  really did the best.,2020-09-28 05:26:43+00:00,12
356,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,Excellent at young age n has great aspiration,2020-09-29 14:16:35+00:00,8
357,Young resident explaining to me how he hopes to invent a machine that will test everyone and remove any virus from them safely! 👍👍for our young inventor!,2020-09-27 03:04:22+00:00,"@lawrencewongst  alr got 5 people, who was the one taking photo ah? or is it put on camera stand?",2020-10-04 17:40:08+00:00,17
358,"It was a pleasure to join Mr Brajesh Panth, Chief, Education Sector Group of Asian Development Bank and Assoc Prof Suzaina Kadir from LKYSPP for the Asia Thinker Series virtual dialogue last evening to discuss the future of education post COVID-19.

A key topic we discussed was the role of technology in education. There are many views about how best we should utilise and integrate technology in teaching and learning. But the starting premise should always be centred on human needs, and that of our students.

We must therefore work to harness technology in a way that supports our students’ learning needs, well-being and holistic development. This way, technology becomes a force for good in education: to enable, inspire, and uplift every child, and to help prepare them for a rapidly changing future.",2020-09-26 10:55:54+00:00,Thanks for another good conversation,2020-09-26 11:17:31+00:00,5
360,"It was a pleasure to join Mr Brajesh Panth, Chief, Education Sector Group of Asian Development Bank and Assoc Prof Suzaina Kadir from LKYSPP for the Asia Thinker Series virtual dialogue last evening to discuss the future of education post COVID-19.

A key topic we discussed was the role of technology in education. There are many views about how best we should utilise and integrate technology in teaching and learning. But the starting premise should always be centred on human needs, and that of our students.

We must therefore work to harness technology in a way that supports our students’ learning needs, well-being and holistic development. This way, technology becomes a force for good in education: to enable, inspire, and uplift every child, and to help prepare them for a rapidly changing future.",2020-09-26 10:55:54+00:00,Uncle Lawrence Wong wish mid autumn festival heng ong huat n u family too heng ong huat 👫👫👫👫👫👫👫👫👫👫👫👫,2020-09-27 17:37:13+00:00,17
362,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,Liang po po.. woo.. woo.. woo..,2020-09-14 03:41:11+00:00,6
365,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,"Hi Mr Wong, May I check for students in school, is it ok for then to remove mask to take a photo together, for example a CCA photo of more than 5 people? Then they put the mask back on immediately after that.",2020-09-14 07:11:09+00:00,42
366,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,"Wow...looked stern and serious really suitable for Chief of MOE... Nevertheless, good pose",2020-09-14 11:51:36+00:00,14
367,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,Lines on the forehead sir time to put moisturiser 🧴 lol,2020-09-14 12:19:03+00:00,10
371,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,"I still have a job Sir, albeit as a security at a two star hotel here in Miri, Sarawak",2020-09-14 20:34:30+00:00,19
372,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,"Sir, you are an amazing leader!  All the best! 💐",2020-09-15 00:06:19+00:00,9
373,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,You do know caucasian use this phrase too cheaply where most of the time they don't even look you in the eye when uttering the whole sentence moreover to them it is just a figure of speech.,2020-09-15 01:09:30+00:00,36
375,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,Not very well with the dengue mosquitos biting me every day :(,2020-09-15 07:46:55+00:00,11
378,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,Phase 3 la so long already less than 5 community cases,2020-09-16 09:45:11+00:00,9
381,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,"Hello dear,  nice to meet you,  hope i can know you because i have something important to discuss with you, if you are will just contact me to paulamadiita1@gmail.com.",2020-09-18 13:07:00+00:00,29
382,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,What's with the pose thou XD,2020-09-18 17:47:55+00:00,5
387,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,👍👍💪🏻💪🏻💪🏻 hope you are doing well sir💪🏻,2020-09-13 13:47:24+00:00,6
388,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,"Sir, MOE did not reach out to me regards to my email pertaining to my son P1 registration..more than a month already...how? 😢",2020-09-13 13:50:11+00:00,23
393,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,Trading has been easier with @income_with_alexia I invested $600 and a hot return of $7800 in 5days your transparency and accountability has been the best ma..,2020-09-13 16:33:28+00:00,22
395,"#HOWRU today? A simple gesture to reach out to someone may make all the difference. Glad to support @samaritansofsingapore’s inaugural virtual walkathon today - the staff and volunteers have worked incredibly hard to support our community in these trying times.

We can all do our part - to walk alongside someone and journey together.",2020-09-13 12:32:51+00:00,Thank you very much🙏sir😊💪💪💪💪💪,2020-09-14 00:10:08+00:00,5
413,"Happy 1st birthday NCID! A big thank you to all the staff for their hard work at the frontline to keep all of us safe. 

The occasion was also marked with a #timecapsule to commemorate NCID’s efforts in fighting #COVID19. 

Swipe left to see the contents, which contains swab samples, bottles of remdesivir, some photos and cards of encouragement from well-wishers.",2020-09-07 14:19:52+00:00,"Sir Lawrence,  we wish to invite you to our super star Aquarius cruise to visit our hard works as security officer on board on cruise for COVID19 , we are going to close down this cruise , because all dormitory workers all all back to dormitory. Sir looking for your favour reply.  Thank you and all the best to you.",2020-09-07 15:11:29+00:00,58
420,"Happy 1st birthday NCID! A big thank you to all the staff for their hard work at the frontline to keep all of us safe. 

The occasion was also marked with a #timecapsule to commemorate NCID’s efforts in fighting #COVID19. 

Swipe left to see the contents, which contains swab samples, bottles of remdesivir, some photos and cards of encouragement from well-wishers.",2020-09-07 14:19:52+00:00,View my account for Singapore’s top student job scam (not a bot i promise) 😭😭😭,2020-09-08 07:42:49+00:00,15
421,"Happy 1st birthday NCID! A big thank you to all the staff for their hard work at the frontline to keep all of us safe. 

The occasion was also marked with a #timecapsule to commemorate NCID’s efforts in fighting #COVID19. 

Swipe left to see the contents, which contains swab samples, bottles of remdesivir, some photos and cards of encouragement from well-wishers.",2020-09-07 14:19:52+00:00,View my account for Singapore’s top student job scam (not a bot i promise) 😭😭😭,2020-09-08 07:42:53+00:00,15
425,"This is a heartfelt tribute to teachers based on four real stories of parents who saw firsthand the creative lessons delivered by teachers during #HBL, and the care and enthusiasm put in to teach their children. It encapsulates the appreciation that many parents have for our teachers.

Once again, a very #HappyTeachersDay to all our educators. Enjoy the term break - you deserve it!

@moesingapore",2020-09-04 15:01:08+00:00,U can feel much more from these cuties n innocent,2020-09-06 13:01:17+00:00,10
438,"Swearing in of MPs across two venues at the reopening of Parliament last night. The work of this Government begins “under the shadow of Covid-19”, as President @halimahyacob puts it. We must focus our energies on the critical tasks of fighting the virus, and securing jobs for Singaporeans. But beyond the crisis, we also need to strengthen our social safety nets, improve social mobility and forge a stronger national identity.

These times have truly tested us as a government, and as a nation. For me, personally, it has reinforced my conviction and resolve to serve.  We all want Singapore to be the best home for our people. Everyone must have views on how to do things. But with every decision, there will be difficult trade-offs. As an elected government, we have a responsibility to think through the issues, and govern for all our people. We need to work with everyone to get things done, and do things right, because the consequences affect every Singaporean. Now with more opposition voices in Parliament, I look forward to both sides of the House working responsibly and together - to secure the best for our people, and a better future for Singapore.",2020-08-25 09:09:45+00:00,True but Singaporeans not protected. Still foreigners dominated and many Singaporeans loosing job really sad.,2020-08-25 13:32:49+00:00,15
440,"Swearing in of MPs across two venues at the reopening of Parliament last night. The work of this Government begins “under the shadow of Covid-19”, as President @halimahyacob puts it. We must focus our energies on the critical tasks of fighting the virus, and securing jobs for Singaporeans. But beyond the crisis, we also need to strengthen our social safety nets, improve social mobility and forge a stronger national identity.

These times have truly tested us as a government, and as a nation. For me, personally, it has reinforced my conviction and resolve to serve.  We all want Singapore to be the best home for our people. Everyone must have views on how to do things. But with every decision, there will be difficult trade-offs. As an elected government, we have a responsibility to think through the issues, and govern for all our people. We need to work with everyone to get things done, and do things right, because the consequences affect every Singaporean. Now with more opposition voices in Parliament, I look forward to both sides of the House working responsibly and together - to secure the best for our people, and a better future for Singapore.",2020-08-25 09:09:45+00:00,How will Singapore be the best home for our people if we maintain CECA with India??,2020-08-25 14:07:57+00:00,16
441,"Swearing in of MPs across two venues at the reopening of Parliament last night. The work of this Government begins “under the shadow of Covid-19”, as President @halimahyacob puts it. We must focus our energies on the critical tasks of fighting the virus, and securing jobs for Singaporeans. But beyond the crisis, we also need to strengthen our social safety nets, improve social mobility and forge a stronger national identity.

These times have truly tested us as a government, and as a nation. For me, personally, it has reinforced my conviction and resolve to serve.  We all want Singapore to be the best home for our people. Everyone must have views on how to do things. But with every decision, there will be difficult trade-offs. As an elected government, we have a responsibility to think through the issues, and govern for all our people. We need to work with everyone to get things done, and do things right, because the consequences affect every Singaporean. Now with more opposition voices in Parliament, I look forward to both sides of the House working responsibly and together - to secure the best for our people, and a better future for Singapore.",2020-08-25 09:09:45+00:00,🙏🏻🙏🏻👏👏 TQvm  Min Wong . Grateful for protecting everyone especially Citizens and keeping and creating jobs available. There’s always people who are never satisfied with a new normal... attitudes will change in time,2020-08-25 17:38:03+00:00,32
