4,1.02E+16,"Koh Poh Koon - 许宝琨
23 December 2020 at 08:09 ·

I joined Public Free Clinic Society (PFCS) last Saturday to mark their 46th anniversary milestone, where I met some of their volunteer Traditional Chinese Medicine (TCM) practitioners who have been providing affordable and quality TCM services to lower-income families, and learnt more about their work.

I am also heartened to learn of PFCS’ efforts to further TCM research, which is important to help build up TCM research evidence to ascertain the efficacy of TCM treatments and advance TCM practice. PFCS recently upgraded their electronic clinical record system to kick off their research initiative to evaluate the efficacy of TCM treatments given to their patients. Efforts like this help to build a bridge between TCM and modern medicine, and will ultimately strengthen the complementary role of TCM in our healthcare system.

My heartiest congratulations to PFCS on its 46th anniversary, and I hope PFCS will continue to keep up the good work in the development of TCM in Singapore!

昨日有幸参加了大众医院欢庆46周年生日, 认识了一些为低收入家庭提供负担得起的优质中医服务的义务中医师，也让我对他们的工作有了更深的了解。

我欣闻大众医院通过其新的电子诊病系统，已为开拓中医药的调研工作踏出第一步，为传统中医学的疗效提供依据。这有助于建立中医药研究证据，确定中医治疗的成效，以及推动中医的执业。这也帮我们在中医和现代医学之间搭建桥梁，最终加强中医在我国医疗体系中的辅助作用。

我衷心祝贺大众医院成立46周年，也希望大众医院再接再厉，继续为本地中医药的发展尽一分力!",23/12/2020 20:05,7,https://facebook.com/sghealthministry/posts/10158748497575631,101587484,97575600
4,1.02E+16,"As of 23 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 21 imported cases, who had already been placed on Stay-Home Notice upon arrival in Singapore. Amongst them, 8 are Singaporeans or Singapore Permanent Residents, and 9 are foreign domestic workers.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-23-dec

MOH.GOV.SG
MOH | News Highlights",23/12/2020 15:54,70,https://facebook.com/sghealthministry/posts/10158748152945631,101587481,52945600
4,1.02E+16,"As of 22 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 29 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 24 are asymptomatic, and were detected from our proactive screening and surveillance, while 5 were symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 29 (29 already isolated before detection)

17 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,304 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 47 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-22dec2020-update

MOH.GOV.SG
MOH | News Highlights",22/12/2020 22:27,37,https://facebook.com/sghealthministry/posts/10158746395260631,101587463,95260600
4,1.02E+16,"The Multi-Ministry Taskforce has been closely monitoring the global COVID-19 situation and will be tightening border measures given the deteriorating situation in the United Kingdom, and resurgence in the number of COVID-19 cases in New South Wales (NSW), Australia.

Given the increased cases observed in NSW, we will be tightening border control measures for travellers with travel history to NSW, Australia. From 23 December 2020, 2359 hours:

a. All travellers departing from Australia will be required to declare their travel history at airline check-in prior to their flight to Singapore.

b. Singapore Citizens (SCs), Permanent Residents (PRs) and Long-Term Pass holders entering Singapore with travel history to NSW, Australia within the last 14 days before departure for Singapore, will be subject to a 7-day SHN at their place of residence with a COVID-19 Polymerase Chain Reaction (PCR) test before the end of the SHN period.

c. Short-term travellers holding an Air Travel Pass with travel history to NSW, Australia, within the last 14 days before departure for Singapore, will not be allowed to enter Singapore.

There have been recent reports of a potentially more contagious strain of the COVID-19 virus circulating in the UK. To reduce the risk of spread to Singapore, we are putting in place new border restrictions for travellers from UK for further precaution. From 23 December 2020, 2359 hours, until further notice:

All long-term pass holders and short-term visitors with recent travel history to the UK within the last 14 days will not be allowed entry into Singapore, or transit through Singapore. This will also apply to all those who had obtained prior approval for entry into Singapore.

Returning SCs and PRs will be required to undergo a COVID-19 PCR test upon arrival in Singapore, at the start of their 14-day SHN.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/updates-on-border-measures-for-travellers-from-united-kingdom-and-new-south-wales-australia

MOH.GOV.SG
MOH | News Highlights",22/12/2020 21:38,21,https://facebook.com/sghealthministry/posts/10158746314345631,101587463,14345600
4,1.02E+16,"As of 22 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 29 imported cases, who had already been placed on Stay-Home Notice or isolated upon arrival in Singapore. Amongst them, 4 are Singaporeans or Singapore Permanent Residents and 23 are Work Pass holders who are currently employed in Singapore, including 21 foreign domestic workers.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight. https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-22dec2020

MOH.GOV.SG
MOH | News Highlights",22/12/2020 15:56,79,https://facebook.com/sghealthministry/posts/10158745888055631,101587458,88055600
4,1.02E+16,"The Government has accepted the MediShield Life Council’s recommendations on the MediShield Life 2020 review, and will implement them in March 2021. The changes will ensure that MediShield Life continues to provide adequate and meaningful protection to Singaporeans in light of medical advancements and healthcare cost inflation.

The key enhancements are:

- Refreshing and refining the claim limits to provide better coverage;
- Raising the policy year claim limit from $100,000 to $150,000; and
- Higher daily claim limits for the first two days of acute hospital stays.

The actuarially determined premium adjustments are necessary to support the rising number of claims and payouts as well as the enhanced benefits, and will ensure that MediShield Life remains sustainable in the coming years.

The government has committed about $2.2 billion for premium subsidies and support over the next three years to help Singapore residents with their MediShield Life premiums, including a $360 million COVID-19 subsidy for all Singapore Citizens for two years. This will keep the net premium increases for Singapore Citizens to no more than about 10% in the first year.

We understand Singaporeans’ concern about the premium increases given the economic impact from COVID-19. MediShield Life premiums can be fully paid using MediSave, and the vast majority of Singaporeans have sufficient MediSave for their premiums. Nonetheless, to further allay concerns about premium payment during this exceptional period, we will defer premium payment until end December 2021 for Singapore Residents who have insufficient MediSave balances and are unable to pay their premiums. The financially needy are encouraged to apply for Additional Premium Support for assistance with their premiums. No one will lose their MediShield Life coverage due to inability to pay.

We will also enhance the annual MediSave top-ups for Pioneer Generation (PG) seniors, so that all PG seniors who are 86 years old and above in 2020 will continue to have their MediShield Life premiums fully covered by the special PG premium subsidies and MediSave top-ups, while younger PGs will have about two-thirds of their MediShield Life premiums covered.

We would like to thank the Council for the time and effort committed to the comprehensive review.

Read on for more information on the accepted recommendations: https://www.moh.gov.sg/news-highlights/details/government-accepts-medishield-life-council-s-recommendations-and-commits-2.2-billion-for-premium-subsidies-and-support

MOH.GOV.SG
MOH | News Highlights",22/12/2020 9:48,23,https://facebook.com/sghealthministry/posts/10158745388845631,101587453,88845600
4,1.02E+16,"As of 21 December 2020, 12pm, we have confirmed and verified that there is 1 new case of locally transmitted COVID-19 infection. The case is in the community, and there are no new cases in the dormitories. There are 9 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 8 are asymptomatic, and were detected from our proactive screening and surveillance, while 2 were symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 1 (1 detected from surveillance)
b) Cases residing in dormitories: 0
c) Imported cases: 9 (9 already isolated before detection)

8 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,287 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 46 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/1-new-case-of-locally-transmitted-covid-19-infection_21Decupdate

MOH.GOV.SG
MOH | News Highlights",22/12/2020 0:01,32,https://facebook.com/sghealthministry/posts/10158744262365631,101587442,62365600
4,1.02E+16,"As of 21 December 2020, 12pm, we have preliminarily confirmed 1 new case of locally transmitted COVID-19 infection. Based on our investigations so far, the case is in the community, and there are no new cases in the dormitories.

In addition, there are 9 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. In total, there are 10 new cases of COVID-19 infection in Singapore today.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/1-new-case-of-locally-transmitted-covid-19-infection_21Dec

MOH.GOV.SG
MOH | News Highlights",21/12/2020 16:59,72,https://facebook.com/sghealthministry/posts/10158743454925631,101587434,54925600
4,1.02E+16,"As of 20 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 19 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 18 are asymptomatic, and were detected from our proactive screening and surveillance, while 1 was symptomatic. The breakdown is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 19 (19 already isolated before detection)

5 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,279 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 43 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-fullpr20dec

MOH.GOV.SG
MOH | News Highlights",20/12/2020 22:39,34,https://facebook.com/sghealthministry/posts/10158741385675631,101587413,85675600
4,1.02E+16,"As of 20 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 19 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-20dec

MOH.GOV.SG
MOH | News Highlights",20/12/2020 16:44,69,https://facebook.com/sghealthministry/posts/10158740941040631,101587409,41040600
4,1.02E+16,"As of 19 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 17 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 15 are asymptomatic, and were detected from our proactive screening and surveillance, while 2 were symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 17 (17 already isolated before detection)

9 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,274 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 38 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-19dec-update

MOH.GOV.SG
MOH | News Highlights",19/12/2020 23:58,43,https://facebook.com/sghealthministry/posts/10158739097900631,101587390,97900600
4,1.02E+16,"The Ministry of Health (MOH) is investigating 13 cases of COVID-19 infection amongst individuals who had served Stay-Home Notice (SHN) at Mandarin Orchard Singapore (333 Orchard Road) between 22 October and 11 November 2020. As a precautionary measure, Mandarin Orchard Singapore will stop accepting new guests with immediate effect. Those currently serving SHN at the hotel will be moved to another SHN dedicated facility. The hotel has made arrangements to check out existing guests progressively. Restaurant and event spaces within the hotel will also be closed.

Read more at: https://www.moh.gov.sg/news-highlights/details/investigations-into-13-covid-19-cases-who-served-shn-at-mandarin-orchard-singapore

MOH.GOV.SG
MOH | News Highlights",19/12/2020 16:24,52,https://facebook.com/sghealthministry/posts/10158738484120631,101587384,84120600
4,1.02E+16,"As of 19 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 17 imported cases, who had already been placed on Stay-Home Notice or isolated upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-19dec

MOH.GOV.SG
MOH | News Highlights",19/12/2020 15:34,52,https://facebook.com/sghealthministry/posts/10158738426830631,101587384,26830600
4,1.02E+16,"As of 18 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 9 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 8 are asymptomatic, and were detected from our proactive screening and surveillance, while 1 was symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 9 (9 already isolated before detection)

13 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,265 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 36 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-18dec2020-update

MOH.GOV.SG
MOH | News Highlights",18/12/2020 23:18,28,https://facebook.com/sghealthministry/posts/10158736624180631,101587366,24180600
4,1.02E+16,"Masagos Zulkifli
18 December 2020 at 08:30 ·

With the COVID-19 outbreak, some of our community care service providers have accelerated their use of technology to deliver tele-rehab services and tele-consultations for their patients, so that patients can continue their recovery journey safely even during the pandemic.

SATA CommHealth was one such example. To ensure the smooth delivery of services, their therapy assistants would give seniors a phone call days before their therapy session, and guide them to set up the programme. Through Zoom, patients walked through their home environment with the therapists to ensure it’s suitable for tele-rehab. This also meant that therapists had to think out of the box, guiding patients to repurpose items found at home - like canned food or chairs - for their strength-training exercises. Over time, the team at SATA CommHealth ironed out the kinks and their tele-consultations have allowed seniors to continue with their treatment while saving them time and avoiding unnecessary visits to the physical centres.

These efforts were made possible by the Agency for Integrated Care - AIC Singapore’s Video Consultation Infrastructure Fund under the #ReadyTogether initiative – aimed at helping home and centre-based community care service providers leverage technology as another means to engage their clients, especially during this COVID-19 period. So if you’re a community care provider on the look-out for digital solutions as you pivot your services for your clients, do reach out to our AIC colleagues or find out more on their website. We will continue to work closely with and support our community care providers as they care for our loved ones.",18/12/2020 19:32,0,https://facebook.com/sghealthministry/posts/10158736270805631,101587362,70805600
4,1.02E+16,"As of 18 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 9 imported cases, who had already been placed on Stay-Home Notice or isolated upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight. https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-18dec2020

MOH.GOV.SG
MOH | News Highlights",18/12/2020 15:28,70,https://facebook.com/sghealthministry/posts/10158735971415631,101587359,71415600
4,1.02E+16,"As of 17 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 24 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 23 are asymptomatic, and were detected from our proactive screening and surveillance, while 1 was symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 24 (24 already isolated before detection)

14 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,252 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 33 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-17Dec-update

MOH.GOV.SG
MOH | News Highlights",17/12/2020 22:22,35,https://facebook.com/sghealthministry/posts/10158734073130631,101587340,73130600
4,1.02E+16,"As of 17 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 24 imported cases, who had already been placed on Stay-Home Notice or isolated upon arrival in Singapore. Amongst them, 13 are returning Singaporeans or Singapore Permanent Residents.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-17Dec

MOH.GOV.SG
MOH | News Highlights",17/12/2020 15:52,68,https://facebook.com/sghealthministry/posts/10158733633875631,101587336,33875600
4,1.02E+16,"As of 16 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 12 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 10 are asymptomatic, and were detected from our proactive screening and surveillance, while 2 were symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 12 (12 already isolated before detection)

5 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,238 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 25 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release:

MOH.GOV.SG
MOH | News Highlights",16/12/2020 22:31,37,https://facebook.com/sghealthministry/posts/10158731779310631,101587317,79310600
4,1.02E+16,"As of 16 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 12 imported cases, who had already been placed on Stay-Home Notice or isolated upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

MOH.GOV.SG
MOH | News Highlights",16/12/2020 15:42,55,https://facebook.com/sghealthministry/posts/10158731246235631,101587312,46235600
4,1.02E+16,"As of 15 December 2020, 12pm, we have confirmed and verified 1 new case of locally transmitted COVID-19 infection. The case resides in a dormitory and there are no new cases in the community. There are 15 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 13 are asymptomatic, and were detected from our proactive screening and surveillance, while 2 were symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 1 (1 detected from surveillance)
c) Imported cases: 15 (15 already isolated before detection)

23 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,233 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 25 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release:

https://www.moh.gov.sg/news-highlights/details/1-new-case-of-locally-transmitted-covid-19-infection-15-Dec-2020

MOH.GOV.SG
MOH | News Highlights",15/12/2020 22:17,30,https://facebook.com/sghealthministry/posts/10158729397700631,101587293,97700600
4,1.02E+16,"As of 15 December 2020, 12pm, we have preliminarily confirmed 1 new case of locally transmitted COVID-19 infection. Based on our investigations so far, the case resides in a dormitory and there are no new cases in the community.

There are 15 imported cases, who had already been placed on Stay-Home Notice or isolated upon arrival in Singapore. In total, there are 16 new cases of COVID-19 infection in Singapore today.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/1-new-case-of-locally-transmitted-covid-19-infection-15-Dec_2020

MOH.GOV.SG
MOH | News Highlights",15/12/2020 15:40,50,https://facebook.com/sghealthministry/posts/10158729001340631,101587290,1340600
4,1.02E+16,"As of 14 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 5 imported cases, who had already been placed on Stay-Home Notice (SHN) upon arrival in Singapore. All new cases today are asymptomatic, and were detected from our proactive screening and surveillance. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 5 (5 already isolated before detection)

2 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,210 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 22 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-14-12-20

MOH.GOV.SG
MOH | News Highlights",14/12/2020 23:23,33,https://facebook.com/sghealthministry/posts/10158727325780631,101587273,25780600
4,1.02E+16,"Lee Hsien Loong
14 December 2020 at 19:19 ·

It has been a long year. But because of our collective efforts against COVID-19, we are ready to enter Phase 3 on 28 December. This is only possible because everyone has made so many sacrifices, to bring our situation under control.

We will be providing free, voluntary vaccinations for all Singaporeans and long-term residents. We have approved the Pfizer-BioNTech vaccine for pandemic use, and the first batch will arrive this month. We also have other vaccines on order, and by 3Q2021 should have enough to vaccinate everyone.

I encourage you to get vaccinated, to protect not just yourself but also those around you.

The announcement of Phase 3 will bring some year-end cheer to us all, but please stay vigilant as the virus is not yet eradicated. It might be a year or more before we are in the clear, but at least we can see light at the end of the tunnel. – LHL

(MCI Photo by Chwee)",14/12/2020 19:43,76,https://facebook.com/sghealthministry/posts/10158727014500631,101587270,14500600
4,1.02E+16,"As of 14 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 5 imported cases, who had already been placed on Stay-Home Notice upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-14-12-2020

MOH.GOV.SG
MOH | News Highlights",14/12/2020 15:41,58,https://facebook.com/sghealthministry/posts/10158726796350631,101587267,96350600
4,1.02E+16,"As of 13 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 7 imported cases, who had already been placed on Stay-Home Notice (SHN) upon arrival in Singapore. All new cases today are asymptomatic, and were detected from our proactive screening and surveillance. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 7 (7 already isolated before detection)

11 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,208 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 21 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-13-Dec-2020-updated

MOH.GOV.SG
MOH | News Highlights",13/12/2020 22:31,28,https://facebook.com/sghealthministry/posts/10158724808450631,101587248,8450600
4,1.02E+16,"As of 13 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 7 imported cases, who had already been placed on Stay-Home Notice upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-13-Dec-2020

MOH.GOV.SG
MOH | News Highlights",13/12/2020 15:25,53,https://facebook.com/sghealthministry/posts/10158724325845631,101587243,25845600
4,1.02E+16,"As of 12 December 2020, 12pm, we have confirmed and verified that there are no new cases of locally transmitted COVID-19 infection. There are 8 imported cases, who had already been placed on Stay-Home Notice (SHN) upon arrival in Singapore. Amongst the new cases today, 7 are asymptomatic, and were detected from our proactive screening and surveillance, while 1 was symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 0
c) Imported cases: 8 (8 already isolated before detection)

5 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,197 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 28 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-12-Dec-update

MOH.GOV.SG
MOH | News Highlights",12/12/2020 22:49,45,https://facebook.com/sghealthministry/posts/10158722172585631,101587221,72585600
4,1.02E+16,"As of 12 December 2020, 12pm, we have preliminarily confirmed that there are no new cases of locally transmitted COVID-19 infection.

There are 8 imported cases, who had already been placed on Stay-Home Notice upon arrival in Singapore.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-12-Dec

MOH.GOV.SG
MOH | News Highlights",12/12/2020 15:38,50,https://facebook.com/sghealthministry/posts/10158721556220631,101587215,56220600
4,1.02E+16,"The Multi-Ministry Taskforce has been closely monitoring the global COVID-19 situation, and will be tightening border measures given the deteriorating outbreak situation in Hong Kong.

All travellers entering Singapore from 13 December 2020, 2359 hours, who have a travel history in the past 14 days to Hong Kong will now be required to serve a 14-day Stay-Home Notice (SHN) at dedicated SHN facilities. COVID-19 tests will continue to be administered before the end of the SHN.

All travellers (except Singapore Citizens and Permanent Residents) entering Singapore from 18 December 2020, 2359 hours, who have a travel history in the past 14 days to Hong Kong will be required to take a COVID-19 polymerase chain reaction (PCR) test within 72 hours before departure. Travellers will need to present a valid negative COVID-19 test result as a condition of approval to enter Singapore.

As the global situation evolves, we will continue to adjust our border measures to manage the risk of importation and transmission to the community.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/updates-on-border-measures-for-travellers-from-hong-kong

MOH.GOV.SG
MOH | News Highlights",11/12/2020 23:32,28,https://facebook.com/sghealthministry/posts/10158719233855631,101587192,33855600
4,1.02E+16,"As of 11 December 2020, 12pm, we have confirmed and verified 1 new case of locally transmitted COVID-19 infection. The case resides in a dormitory and there are no new cases in the community. There are 7 imported cases, who had already been placed on Stay-Home Notice (SHN) or isolated upon arrival in Singapore. Amongst the new cases today, 7 are asymptomatic, and were detected from our proactive screening and surveillance, while 1 was symptomatic. The breakdown of the cases is as follows:

a) Cases in the community: 0
b) Cases residing in dormitories: 1 (1 detected from surveillance)
c) Imported cases: 7 (7 already isolated before detection)

4 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 58,192 have fully recovered from the infection and have been discharged from hospitals or community care facilities. There are currently 29 confirmed cases who are still in hospital. Of these, most are stable or improving, and none is in the intensive care unit.

Read more in the press release: https://www.moh.gov.sg/news-highlights/details/1-new-case-of-locally-transmitted-covid-19-infection-11-dec-updated

MOH.GOV.SG
MOH | News Highlights",11/12/2020 22:49,22,https://facebook.com/sghealthministry/posts/10158719142155631,101587191,42155600
4,1.02E+16,"As of 11 December 2020, 12pm, we have preliminarily confirmed 1 new case of locally transmitted COVID-19 infection. Based on our investigations so far, the case resides in a dormitory and there are no new cases in the community.

In addition, there are 7 imported cases, who had been placed on Stay-Home Notice or isolated upon arrival in Singapore. In total, there are 8 new cases of COVID-19 infection in Singapore today.

We are still working through the details of the cases, and further updates will be shared via the MOH press release that will be issued tonight.

https://www.moh.gov.sg/news-highlights/details/1-new-case-of-locally-transmitted-covid-19-infection-11-dec

MOH.GOV.SG
MOH | News Highlights",11/12/2020 15:50,60,https://facebook.com/sghealthministry/posts/10158718494810631,101587184,94810600
