,id,date,time,tweet,hashtags,num_words
524,1362959612601802753,2021-02-20,10:57:48,"@mom_tho My name has been botched up most of my life too, and it’s really not difficult to say. People refuse to learn, so now I just feign ignorance. “Oh you mean me? Sorry, I thought you were talking to someone else”. They usually straighten up in a couple of days",[],51
525,1362953480101502982,2021-02-20,10:33:26,this auntie who looks more auntie than my mom called her auntie... MY MOM TILT :x,[],16
526,1362951150299799553,2021-02-20,10:24:11,My 9year old niece being a mom to me is a whole new level of embarrassment but okay 🤷🏽‍♀️🙈  https://t.co/zkiMvHG1hk,[],17
527,1362947387233243141,2021-02-20,10:09:14,"@Steli Mom, Dad, Siblings, close friends...and myself",[],7
528,1362935819825082370,2021-02-20,09:23:16,"Not my dad snapping at my mom for closing the windows when theres smoke outside as her ""own preference"" that she shouldnt inflict on other people when the mf comes into my room and does whatever the fuck to my windows and electronics that fit his own preference?Make it make sense",[],52
529,1362931291750948865,2021-02-20,09:05:16,my mom def gon kill me,[],6
530,1362931115846033409,2021-02-20,09:04:34,"“Remember, you’re enough. Love yourself.” Mom, I love him. #JIMIN 💛   https://t.co/7vLhZQG1wd",['jimin'],10
532,1362904366676541440,2021-02-20,07:18:17,"@arftulafrna My mom always pull the ""anak takde hak pon nak rasa marah dekat Ibu Ayah"" card whenever I try to explain something",[],22
533,1362885372850626560,2021-02-20,06:02:48,"one time i told my mom i had to stay after school for a “meeting” when i was really going to a boys house and when he dropped me back off at school my mom pulled up at the same time 😭😭😭😭😭😭😭😭😭 dawg, i was SWEATING",[],45
534,1362840873151594497,2021-02-20,03:05:59,"The fact I hate most of them saying, aku still BF sampai 2 years sey. Diff ppl diff ppl sis. Kau tak pernah pikir bende ni sensitive issue for some bf mom ker? Tsskk",[],33
535,1362840285349257216,2021-02-20,03:03:39,"There is nothing funnier than yelling ""SHE'S STEALING MY BABY!"" at a mom having a hard time with her kid in public.",[],21
537,1362836065199955972,2021-02-20,02:46:52,"Yes I'm a mom. Yes I'm a nurse. Yes I'm compassionate. But i retaliate too. Unga kudumbame seerazhinju pogattum for all i can care🖕🏼🖕🏼 And if that happens, then that'll might teach you a lesson to not abuse/misuse a female or her photos/posts or whatever.",[],43
538,1362825110176952321,2021-02-20,02:03:20,Netizens slam MOM for purported lack of proper vetting of graduates from Manav Bharti University following fake degree scandal  https://t.co/OjchyldX7q,[],19
539,1362814842512445442,2021-02-20,01:22:32,"I really got to thank the gay guy who changed my mom's mind about queer people 7 years ago, it was part of what made her accept me for who I was 💕💕 he literally said ""my parents love me for who I am"" and something clicked- my mom's exactly words",[],47
540,1362810554310483968,2021-02-20,01:05:30,@CryptoCobain @AWice my mom’s mirror lmao 🤣🤣,[],5
541,1362802426403676164,2021-02-20,00:33:12,"There's a new wave of blogshop dressing and it's cropped ribbed cardigans and mom jeans and tiny purses (bangs optional), I'm not the only one noticing this right?",[],25
542,1362800503407538179,2021-02-20,00:25:34,I was so scared of her because she used to hit me for no reason. My mom left me with her often because she was going for interviews trying to grt a job. And I never told my mom about the abuse because I was so young and thought she wanted my godma to do these things to me 😭,[],59
543,1362799944948539392,2021-02-20,00:23:21,"Talked to my mom abt the p who were not too nice to me when I was a child, then found out that she didn't know that my godma abused me when I was in primary school... my godma at one point pinched me so much my entire stomach was red, swollen and bruised. My mom said sorry :(",[],57
545,1362797546557628418,2021-02-20,00:13:49,@sheilakiguta_ then you realise why the most searched category on pornhub is step mom  https://t.co/ca54UX1nbF,[],13
548,1362786971123384327,2021-02-19,23:31:47,"Mom had a bad migraine today, the kind that is so bad it makes you throw up in the loo. Yup that kind. So dad had to send me to the vet for my bloodtest without her. Go dad! You can do this!  So, it seems this post op recovery process is becoming a fashi…  https://t.co/g6zSLir5yT  https://t.co/KkyBuic0jl",[],55
549,1362786407027118083,2021-02-19,23:29:33,MOM looking at ways to link up unemployed fresh grads with opportunities  https://t.co/IB848ox8UG,[],12
551,1362783736736018434,2021-02-19,23:18:56,cute or sia this harikesh tell about me to his mom,[],11
552,1362782397280841728,2021-02-19,23:13:37,Happy to see mom coming home ❤️,[],6
553,1362781800494485505,2021-02-19,23:11:15,🇺🇸 Existing Home Sales MoM (JAN) Actual: 0.6% Expected: -1.5% Previous: 0.9%  https://t.co/KWm5z8qs5V,[],8
554,1362779032186667012,2021-02-19,23:00:15,🇺🇸 Existing Home Sales MoM (JAN) Actual: 0.6 Expected: -1.5% Previous: 0.7%  https://t.co/KWm5z8qs5V,[],8
555,1362777306628952066,2021-02-19,22:53:23,Me: having fun with my new pc My mom: you’re gna get skin cancer from the bright skin and di3 young Me:  https://t.co/JkxkDEH3kr,[],22
556,1362776587783991299,2021-02-19,22:50:32,MOM looking at ways to link up unemployed fresh grads with opportunities  https://t.co/y6u8tclYYl,[],12
557,1362775194801176576,2021-02-19,22:45:00,Heads Up:🇺🇸 Existing Home Sales MoM (JAN) due at 15:00 GMT (15min) Expected: -1.5% Previous: 0.7%  https://t.co/KWm5z8qs5V,[],12
558,1362770574834085889,2021-02-19,22:26:38,"@16june1976 your struggle as a child to have shoes and that even when your mom finally did buy you shoes, they were for church only, was a blessing in disguise  ...  #17000Pairs donated so far  ...",['17000pairs'],32
559,1362770520199028739,2021-02-19,22:26:25,@Bloomer_much @JustFoza yoh my mom would definitely say this one 😭,[],8
560,1362766995997909000,2021-02-19,22:12:25,"How does a working mom do it all. From cooking, clean up the house, basuh baju and all those house choresss to jaga anak suami, their wellbeing and needs. Penatnya....",[],30
562,1362756383012237314,2021-02-19,21:30:15,🇨🇦 Retail Sales MoM (DEC) Actual: -3.4 Expected: -2.5% Previous: 1.3%  https://t.co/KWm5z8qs5V,[],7
563,1362752546281041929,2021-02-19,21:15:00,Heads Up:🇨🇦 Retail Sales MoM (DEC) due at 13:30 GMT (15min) Expected: -2.5% Previous: 1.3%  https://t.co/KWm5z8qs5V,[],11
564,1362749508799488001,2021-02-19,21:02:56,"@mid20sfangirl TO TREASUREDUTURE GIRLFRIENDS U HAVE TO KNOW THIS THAT WE R THE ONE FEEDING YOUR BOYFRIENDS,CALL US MOM TOO 😤👍🏻",[],20
567,1362731261496758279,2021-02-19,19:50:25,Btw mom made kenaffah today  https://t.co/SaqqwUS1Sx,[],5
568,1362730601959186433,2021-02-19,19:47:48,"Guyss, pls see this that I had learnt from my science resource teacher this afternoon in school!! I really really hope that @taylorswift13 mom is feeling better and will not get cancer again in the future!!!! 😭😭😭😭😭😭😭😭😭😭😭😭😭 Let's support her ; #prayformamaswift 💛💛  https://t.co/VLkTQU4VDc",['prayformamaswift'],37
569,1362726908941787142,2021-02-19,19:33:07,My mom is the only person I know who will be home &amp; still not answer the phone 🙃,[],17
570,1362726848690446338,2021-02-19,19:32:53,fk i just had video call with my mom after awhile n she said my head looks like pentol korek,[],20
572,1362715669905559553,2021-02-19,18:48:28,@bebemaryj  babe my mom’s friends says u look like my mom when shes young HAHAHAHAHAH  https://t.co/5Rsd6kKtME,[],15
574,1362707375384223746,2021-02-19,18:15:30,"Talked about #Beastars and in front of my mom his friend went ""I love furries but this-""",['beastars'],16
575,1362706284517163008,2021-02-19,18:11:10,@AkilahObviously Trying to be a good mom?,[],6
576,1362698091644792832,2021-02-19,17:38:37,spread the mom’s cheeks ? njani 😭😭,[],6
577,1362694955047604224,2021-02-19,17:26:09,I can’t wait for the day where I can finally eat my mom’s food 🙋🏻‍♀️,[],16
578,1362690257745977348,2021-02-19,17:07:29,"@magicallycalm @mishyRHYT oo- oki ill try but if i leave halfway, its means my mom is here",[],15
579,1362686984414654466,2021-02-19,16:54:29,"told my mom i drop the KALE that our neighbour gave and she said "" oh i pronounce it as KALEH "" HAHAHAHAH i lost it bro",[],25
580,1362675055373602817,2021-02-19,16:07:05,my mom crying sebab suprisekan dia 🥺🥺,[],6
581,1362674897420394496,2021-02-19,16:06:27,*plays hit different x good days acoustic by sza*  mom: is that young justin bieber  i-,[],16
582,1362674702909497344,2021-02-19,16:05:41,Me : barely can read tamil   my mom  : full of Tamil stickers 🤝,[],11
583,1362667612258398210,2021-02-19,15:37:30,I know my mom is crying where she is. She literally takes these cruises with her friends every year 💀,[],19
585,1362654567150751744,2021-02-19,14:45:40,@PeachMilky_ I registered my mom for her dose (in Singapore) yesterday.,[],10
586,1362654226933903362,2021-02-19,14:44:19,"my mom makes me so emotional, when she talked bout rokok n bla2 n how I was changing kms",[],19
587,1362651975137992705,2021-02-19,14:35:22,Can u mind your own business? Im sick of all the shet from u and your mom,[],17
588,1362643762179051520,2021-02-19,14:02:44,WATARU IS EATING MOM MOMS  I USED TO BE OBSESSED WITH THIS KIND OF CHOCOLATE  https://t.co/mZWpnGsFbX,[],15
590,1362636840805797888,2021-02-19,13:35:14,"@gaecokayne @KateKearney Honestly, you can handle sales negotiations with ease after that. Signed, mom of a toddler.",[],15
591,1362635375001309185,2021-02-19,13:29:24,it came to a point where my mom is asking me if im okay how do i tell her im touch deprived n the closest thing i hold on to that is close to a person is my pillow 🥲,[],39
592,1362628867312164866,2021-02-19,13:03:33,I recommend everyone to get one of these. It's very expensive but it is much better than any of Apple's overpriced trash.  I bought of one of these for my mom on mother's day and tested it out. You can keep your AirPods Pro to yourself. This is the one for me. Aftershokz 👍  https://t.co/llfgkFMbyt,[],50
593,1362627904035647489,2021-02-19,12:59:43,"7 years ago today, I joined @Euromonitor :) I’ve had several official designations here, but the one that touched me the most was “mom” to two different batches of colleagues through the years. So, cheers to the best people I have the pleasure to work with (and fuss over)! 🧋  https://t.co/TSlLqA2Uew",[],47
594,1362625701828993026,2021-02-19,12:50:58,"my mom hug me after she knew she marah me for nothin cause she tot I lied to her , sometimes mama just know how to pujuk 😠 even when I marah",[],30
595,1362623588596027394,2021-02-19,12:42:34,my mom and i have this thing where she buys different kinds of kopi grounds from different places over the island and we make comments about it. Bringing this to office.  https://t.co/wDnBC5z1hD,[],31
596,1362623056326262785,2021-02-19,12:40:27,"My dreams when I go into deep sleep are weird. First it was a dinner date with possible fiance bringing me to his mom's restaurant and I can't pay with my haikyuu pcs even if they have credit cuz they want cash, then met future mom in law...then later he tells me, he wants us...",[],54
597,1362621265903673344,2021-02-19,12:33:20,"Sometimes I observe the things around me and I wonder if my mom was really right about some things at some point of time , hmmmm 🤔",[],25
598,1362616592895332353,2021-02-19,12:14:46,"I had a 2nd vivid dream but I forgot it.   The 3rd one from last night was basically me trying to get my dad to admit he has a second family. Can't remember the details but my dad was hiding that he has a 2nd family. When I finally exposed him, my mom was.. mad at me?",[],53
599,1362613720262836226,2021-02-19,12:03:21,@tsholo_rosey I lost my Mom last month.. The pain is indescribable. But let grief take its course. It's a very hard process but they say time heals. Strength to you My Sister.,[],30
606,1362581711746330627,2021-02-19,09:56:10,"LRT - Aichi deserves a second mom (Yes, Im talking about Soul Saver Dragon)",[],13
607,1362579380245958657,2021-02-19,09:46:54,"my mom left her phone at home so i had to go to her office and pass it to her. and i stupidly texted her ""im omw""",[],27
608,1362577145617289220,2021-02-19,09:38:01,"Today on TF Cooks... Beef Stirfry. After the butcher told my mom about velveting the meat, I finally could do it without her judging eyes. It turned out soo much more tender.  I tried to cut the beef as thin as possible, but its haard  https://t.co/WXUpgSi1G6",[],45
609,1362577102411685889,2021-02-19,09:37:51,Netizens slam MOM for purported lack of proper vetting of graduates from Manav Bharti University following fake degree scandal  https://t.co/BLPuzbKfMu via @tocsg,[],20
610,1362570862423986178,2021-02-19,09:13:03,Lyric Technologies Pte Ltd on #Google  https://t.co/QD2Ztu09bd #wearelyric #icasingapore #singaporevisa #singaporepr #immigration #icasingapore #MoM #notarypublic #certifiedtranslators,"['google', 'wearelyric', 'icasingapore', 'singaporevisa', 'singaporepr', 'immigration', 'icasingapore', 'mom', 'notarypublic', 'certifiedtranslators']",5
611,1362568582052253697,2021-02-19,09:03:59,@DuskDragonXIII Why you gotta do Aichi's dragon mom like that,[],8
612,1362564194499891201,2021-02-19,08:46:33,"“Trees that instead grow in the open sun, without their mom’s shade, grow very fast, gorging on all the light they can absorb. But fast growth leads to soft wood, which is susceptible to rot and fungus. That analogy – grow fast at your own peril – applies to many fields” 👇",[],50
613,1362562549162516484,2021-02-19,08:40:01,"@rackamnoa Mom, ted, Lukas is bullying me",[],6
614,1362560152596021249,2021-02-19,08:30:30,🇦🇺 Retail Sales MoM Prel (JAN) Actual: 0.6 Expected: 2% Previous: -4.2%  https://t.co/KWm5z8qs5V,[],8
615,1362556252014936064,2021-02-19,08:15:00,Heads Up:🇦🇺 Retail Sales MoM Prel (JAN) due at 00:30 GMT (15min) Expected: 2% Previous: -4.2%  https://t.co/KWm5z8qs5V,[],12
616,1362551293403783169,2021-02-19,07:55:17,My mom makes me eat before going jogging 🙂,[],8
617,1362549024281169921,2021-02-19,07:46:16,Sometimes I quit things not for myself but for my mom,[],11
619,1362483618346528770,2021-02-19,03:26:22,"I think I have a fever, ayO ✌️😷 But istg if my mom or dad or sister said because it was my damn phone, I will s c r e e m—",[],31
620,1362473774340329475,2021-02-19,02:47:15,"@Orahh_x I started my third year I think on the 16th of December 😂. It's chai mntase. And my mom is not having it hey? On some ""manifesta oe""",[],25
621,1362468761870213122,2021-02-19,02:27:20,A Relationship without a Baby doesn’t make sense to me  If you wanna date me be Prepared to be a Mom,[],22
622,1362467340873469953,2021-02-19,02:21:42,I just want to grow beautifully old. Old mama but beautiful like my mom😊,[],14
623,1362464636059017216,2021-02-19,02:10:57,Ask your mom. All the moms never really liked the dads in the beginning. You gotta play your cards right.,[],20
624,1362458144316616704,2021-02-19,01:45:09,"@DejviMuca1 Lmao nah it's cool my mom said the same as well insha'Allah, allah knows best",[],13
626,1362446581203488771,2021-02-19,00:59:12,"Not against religious beliefs and caste things but let me know if my mom who is 60+ is ok to go out to a gathering based on some religious beliefs during COVID? Tried to Stop her but she won’t. If tomorrow she gets COVID infected by any chance,is GOD gonna help her or me ?? 🤦🏻‍♂️🤦🏻‍♂️",[],55
627,1362441140964790273,2021-02-19,00:37:35,"Design is like a mom, nobody notices when she’s around, but everybody misses her when she’s not  - Santiago Borray",[],21
629,1362427377133887490,2021-02-18,23:42:54,lets apply the logic from g101. if gf = bestie. mom = stepmom. oHhh SteP mOmmA im StuCk,[],15
630,1362426575602348033,2021-02-18,23:39:42,"if my mom likes you and ask abt you , you're family . BUT if my dad likes you and ask abt you , bitch you're special asf bcs my dad is a hard person to impress .",[],32
631,1362425258226061313,2021-02-18,23:34:28,Haven't been holding up well have i?  Since my mom fall ill i haven't cry on her lap. I miss it but can't tell her that because she'll be worried more.,[],27
632,1362424385085136900,2021-02-18,23:31:00,Never wanna be in this situation. Dunno what I’ll do wo Mom and Hubby. ♥️,[],15
633,1362424362666586114,2021-02-18,23:30:55,"""No mom, It's for money transfer, I don't work at Transferwife.""",[],9
634,1362423728525639683,2021-02-18,23:28:24,"@silverguyun Oh, putting out sugarwater for the bees, my mom does that too 🥺",[],12
635,1362413336961290240,2021-02-18,22:47:06,can someone tell me if haachama's been doing this for a while or if this horror thing tonight is new mom come pick up i'm scared,[],24
636,1362408560748027912,2021-02-18,22:28:07,Toxic mom is real  CAPEEEEK AINGGGG,[],6
639,1362404763963252743,2021-02-18,22:13:02,my mom making me watch a goat named siti nur kakak .... she’s at that weird part of youtube again!!!,[],20
640,1362399658182545409,2021-02-18,21:52:45,mom just called me with my phone lol,[],8
641,1362397993278742540,2021-02-18,21:46:08,"Yes, I am a very proud mom! ❤❤ #daughter #prideandjoy #model #photoshoot #creative #talented #youngtalent #artstudent  https://t.co/FAMQwTdNeg","['daughter', 'prideandjoy', 'model', 'photoshoot', 'creative', 'talented', 'youngtalent', 'artstudent']",7
642,1362397799749472263,2021-02-18,21:45:22,"i remember once we were walking and this guy said to his friend, ""ey ntwana, nasi istocko"" 😭 imagine being in the same category stocko as your mom 😭 i need to do better lmaoo",[],33
643,1362397361377587200,2021-02-18,21:43:37,how is it my whole life people still think my mom and i are siblings ! hai man make it make sense 😭,[],21
644,1362396940722339844,2021-02-18,21:41:57,Reality of a new mom: made coffee only to realise its existence hours later.,[],14
645,1362396130378616835,2021-02-18,21:38:44,My mom dr td try 1bas - 10bas😭😭,[],5
646,1362394827728379904,2021-02-18,21:33:33,lou hei cannot shout hwat ah! but my mom just went screaming the loudest lmao,[],15
647,1362394472642867200,2021-02-18,21:32:09,"hi mom, im in pain"")",[],5
648,1362393995884789764,2021-02-18,21:30:15,🇺🇸 Building Permits MoM (JAN) Actual: 10.4 Previous: 4.2%  https://t.co/3lYSsrifP9,[],6
649,1362393995108900871,2021-02-18,21:30:15,🇺🇸 Housing Starts MoM (JAN) Actual: -6 Previous: 5.8%  https://t.co/3lYSsrifP9,[],6
650,1362392044186988550,2021-02-18,21:22:30,"I wish my mom will say something like this unfortunately she yelled at me and said “perangai kau memang dari dulu buruk, memang semua kau buat salah takde yang betul” damn its so hurt for me. I’m an adult I understand and realise that all my kindness just a trash for them.",[],53
651,1362390159325614080,2021-02-18,21:15:00,Heads Up:🇺🇸 Building Permits MoM (JAN) due at 13:30 GMT (15min) Previous: 4.2%  https://t.co/3lYSsrifP9,[],10
652,1362390158423830528,2021-02-18,21:15:00,Heads Up:🇺🇸 Housing Starts MoM (JAN) due at 13:30 GMT (15min) Previous: 5.8%  https://t.co/3lYSsrifP9,[],10
653,1362389607325659137,2021-02-18,21:12:49,"Every few years, I go back to that book and relive the memories of learning music. Till finally, my soul gave way and two months back, I joined Carnatic violin classes. It's funny how life comes a full circle. From being told to practice by my mom to now dying to sit and play.",[],53
654,1362389527751319557,2021-02-18,21:12:30,watching keeping up with the kardashians s15 ep07 while waiting for my mom balik bawak makanan 😐😐😐✌🏼,[],14
657,1362385178534899713,2021-02-18,20:55:13,"@silverguyun Oh, it's so pretty... We had a whole family of toads living in our basement when I was a kid, my mom even made them a little ""bath"" in an old pot plate (yes, I grew up far in the country side), but those were smaller and just a plain brown color",[],51
659,1362377150054031361,2021-02-18,20:23:18,I mcm nk sngt beli lightstick enhypen tapi my mom gonna be double triple mad at me. Amibam pon dia marah &amp; dia tau dr unboxing vid kt ig i😂,[],29
660,1362375285149028356,2021-02-18,20:15:54,"after read all the qoute section , I feel grateful for what I have . I love you mom ❤️",[],17
661,1362368490372407296,2021-02-18,19:48:54,this is because ur mom only good at english 😎😎😎 ✌🏼,[],9
662,1362366698821615620,2021-02-18,19:41:47,my mom bought for me two urban decay setting spray 🤩🤩🤩🤩🤩🤩🤩🤩🤩 boutta have a mental breakdown and still look pretty for a whole year &lt;3,[],23
663,1362366003951267845,2021-02-18,19:39:01,So MoH sent an SMS to my mom to register for vaccinations. Booked an appointment in under ten minutes.,[],19
667,1362356814092791809,2021-02-18,19:02:30,so fkg happy sia tdy me . i think bcoz of my mom kot,[],13
668,1362354692647313408,2021-02-18,18:54:04,@chubbunz BUT YOUR MOM LOVES THEM THO,[],6
669,1362354386178093057,2021-02-18,18:52:51,The Online Citizen Asia Netizens slam MOM for purported lack of proper vetting of graduates from Manav Bharti University following fake degree scandal Comments  https://t.co/eMxhJvQWIu,[],24
670,1362353668805120000,2021-02-18,18:50:00,He getting teary talking abt his mom 🥺🥺,[],7
671,1362348235394854914,2021-02-18,18:28:25,"lol after I mini-rage at her (I’m kidding) for not having soup when I went back over CNY, my lovely mother who is rarely a fast learner (LOL) sent me this today. ps I absolutely love my mom btw  In separate news she’s also the cutest (see 2nd pic) 😂😂😂  https://t.co/bjeQUSB1Fj",[],49
672,1362348026677899266,2021-02-18,18:27:35,Netizens slam MOM for purported lack of proper vetting of graduates from Manav Bharti University following fake degree scandal  https://t.co/QZEPaJ6cth,[],19
673,1362346360670937088,2021-02-18,18:20:58,Singapore – The Ministry of Manpower (MOM) is investigating 15 work pass holders whose work pass applications include educational qualifications from a university recently exposed for having sold fake degrees.   https://t.co/n1SBWewOXo  https://t.co/dCnjYq833S,[],28
675,1362330418603724801,2021-02-18,17:17:37,MY MOM IS GG TO KILL ME,[],7
676,1362319270063919105,2021-02-18,16:33:19,My mom got her vaccinations. I only know this because I slapped my mom’s arm as I passed her and she nearly smacked me back because the injection point still hurts xD,[],33
677,1362318498521894914,2021-02-18,16:30:15,🇸🇪 Inflation Rate MoM (JAN) Actual: -0.4 Expected: -0.4% Previous: 0.7%  https://t.co/3lYSsrifP9,[],7
679,1362316637228195840,2021-02-18,16:22:51,"My mom made soft porridge and didn't eat it, now we must eat it so it doesn't go to waste. In this heat 😵",[],21
681,1362314661757083649,2021-02-18,16:15:00,Heads Up:🇸🇪 Inflation Rate MoM (JAN) due at 08:30 GMT (15min) Expected: -0.4% Previous: 0.7%  https://t.co/3lYSsrifP9,[],11
682,1362313357534003208,2021-02-18,16:09:49,@Namrata_Joshi My mom (Lucknow) asked the same question last night.,[],9
683,1362311726276829188,2021-02-18,16:03:20,"Haha, Jerr-mee is a mom now? 😆",[],5
684,1362310087503532032,2021-02-18,15:56:50,"I never want someone so bad. Dear mom, can you go all the way to Thailand and hand him marriage for me. Please I want him 🥺",[],26
685,1362304006400266244,2021-02-18,15:32:40,@TweetAtok @haifanadiaa This is how my mom gave birth to me years ago I think😅,[],13
687,1362298737368834048,2021-02-18,15:11:43,"A new ground-breaking messaging application called LetterBox, that will enable everybody to communicate with real people at places. LetterBox will be integrated into MOM and to also send and receive money in Multicoins $MTCN @MultivenGroup    https://t.co/Z8CCdoxj4u",[],33
688,1362294698539294720,2021-02-18,14:55:41,I cant even look at you  I serve food on your mom plate  You fucking rat,[],16
689,1362286380278145026,2021-02-18,14:22:37,"Embarrassing but during my earlier cfv days, I once mistook Aichi's mom as his twin sister",[],15
690,1362285009579565057,2021-02-18,14:17:10,used to hate buying groceries with my mom but here i am. peep the kopi o kosong peng and veins for all y’all daddy issues  https://t.co/NimY43CS8n,[],26
692,1362279202737713152,2021-02-18,13:54:06,ahh gg boys on the way home now and my mom texted my dad tht she found my vape .. wish me luck 🤣 cant wait to see whats there to behold,[],30
693,1362267988112662528,2021-02-18,13:09:32,@KateKearney And if she happens to become the class mom *if* her kid/s are same age?,[],16
694,1362267320924602372,2021-02-18,13:06:53,Got a message saying Mom fell down near the bus stop and I hurriedly left work. She is ok and icing but my heart is painful. Im so close to tearing. 😢,[],31
695,1362266465022271488,2021-02-18,13:03:29,"@trailsofstars Same feel, i'm the youngest in my fam as well and i don't think I'm ever perceived as a mom friend 😂 so virtual hi 5 here!",[],22
696,1362263987585306628,2021-02-18,12:53:38,@li_reprise_mp3 damn your mom got no chill,[],6
697,1362262248534769665,2021-02-18,12:46:44,Dance Moms' Kevin Cosculluela Arrested for Alleged Abuse - E! Online #worldnews #breakingnews #latestnews #politicnews #businessnews  https://t.co/jnivV5V1yY,"['worldnews', 'breakingnews', 'latestnews', 'politicnews', 'businessnews']",10
698,1362258634814541824,2021-02-18,12:32:22,"When my mom said ""you just being dramatic"" when i dont like my specialist doctor before the surgery he send me to another doctor instead. Without hesitation. He listen, he care so much, he kind. Man, blessed his manners. I hope he doin well in life. Thanks doctor sam.",[],49
699,1362254179301924871,2021-02-18,12:14:40,"@trailsofstars I think so! maybe cuz u sound peppy, playful &amp; friendly! And ur posts dont hv mom friend vibes",[],18
700,1362250216376725507,2021-02-18,11:58:55,So sweet of him! He used Win’s gift and gave his to his mom 🙂 #bbrightvc,['bbrightvc'],15
701,1362248311072194560,2021-02-18,11:51:21,my mom should stop telling me my vagina is dirty lol,[],11
702,1362247432793321472,2021-02-18,11:47:51,"@reyzchelle21 Sa Sunday daw projected umakyat ang temp 🙏🙏🙏 Bread is down to a few pcs &amp; some homemade muffins. She's trying to find an easy bread recipe to make when electricity is up. My mom is resourceful pero nakaka-worry pa rin 😳 2 lang sila sa house, seniors pa. 😩",[],43
703,1362242718269796357,2021-02-18,11:29:07,"We miss you, Mom. Please take good care of yourself while we are fighting for democracy.  🙏🙏🙏  #FreeOurLeaderDawAungSanSuKyi  https://t.co/hRJa07ioJS",['freeourleaderdawaungsansukyi'],16
704,1362236834567258114,2021-02-18,11:05:45,i just need my mom to let me know if we’re doing anything on saturday,[],16
705,1362225354992091136,2021-02-18,10:20:08,I'm glad my mom said sorry after she pushed me too far,[],11
708,1362223826994491392,2021-02-18,10:14:03,MOM Investigating 15 Work Pass Holders After Private University in India Found to Give Fake Degrees  https://t.co/gDlzzbzLQD,[],15
709,1362218170606448644,2021-02-18,09:51:35,"Sudden realisation that I'm surrounded by aquariuses and pisces... Including my mom, best friend and 4 friends that's 7 birthdays in the month of February (plus me!)",[],23
713,1362214315223228416,2021-02-18,09:36:16,@MothershipSG This is NOT the first time it happened (indian fake quali saga)...one wud have thot our MOM enforcing greater scrutiny and due diligence for work pass applicants fm this country. Sloppy! 👎🏻👎🏻👎🏻,[],32
714,1362212222387122179,2021-02-18,09:27:57,"""By November 2020, we will have the 6th floor used by other dept. So we need you to come back permanently to help.""   u want me to come back permanently next time just tell me to the face. No need to lie deliberately. I was wee bit close of reporting this to @MOM_sg",[],50
715,1362211529249021952,2021-02-18,09:25:11,"Has anyone noticed that while being a dad/mom, a hands on parent and juggling a career, church activities, keeping a decent level of physical fitness and looking after elderly parents and everything else, that it sometimes feels a little lonely?",[],41
716,1362211063870205953,2021-02-18,09:23:20,"Certified Translation, Prices starts at S$35. Lyric provides certified and notarized translation in Singapore since 2010. Please call for more details.  #icasingapore #singaporevisa #singaporepr #immigration #icasingapore #MoM #notarypublic #certifiedtranslators  https://t.co/729EiU9ura","['icasingapore', 'singaporevisa', 'singaporepr', 'immigration', 'icasingapore', 'mom', 'notarypublic', 'certifiedtranslators']",20
717,1362210687498350594,2021-02-18,09:21:51,Yessss. Educated mom with educated kids😉,[],6
718,1362201692628865028,2021-02-18,08:46:06,@thepoliticalcat Mom say dis foster mini-mini-kittehs. Mom aso say dis on Kaki,[],10
719,1362199830047518729,2021-02-18,08:38:42,"@MichelleEgan84 Philip Larkin.  ""They fuck you up your mom and dad"" - wise words",[],12
720,1362199627387211777,2021-02-18,08:37:54,@thepoliticalcat Monster not married! Monster collect ang pao!   Mom look at mini-mini-kittehs on Facebook. Monster got nervous,[],15
721,1362198669550780419,2021-02-18,08:34:05,"@azmanrocks Breastfeeding mom, preggy woman selamat tak amik vaccine covid tu?",[],10
722,1362194557857849345,2021-02-18,08:17:45,#RT @cafemom: Texas Mom &amp; Child Die From Carbon Monoxide Poisoning After Running Car to Heat Home  https://t.co/w6N54mVgjF,['rt'],14
723,1362179406282768389,2021-02-18,07:17:33,#RT @cafemom: Mom Furious to Find Husband &amp; Son 'Raiding' Eldest Son's Room While He's At Boot Camp  https://t.co/MoJoPfmiDb,['rt'],13
724,1362170238268186624,2021-02-18,06:41:07,MOM probing 15 work pass holders linked to Indian private university that sold fake degrees  https://t.co/bZaVrIy6Wn via @TODAYonline,[],15
725,1362157585856688129,2021-02-18,05:50:50,"@RosieMaeHenson How many times do I have to say it? 🗣️🗣️🗣️ Do *not* sleep on my mom's Twitter skills, people!",[],17
726,1362155653998010375,2021-02-18,05:43:10,"@SixBrownChicks Hair appointment aside, I also wouldn't want the anniversary of my mom in law to be on my birthday. He probably didn't consider the day was her birthday but to be fair to her, her birthday would be shrouded in sadness every year. Nah",[],42
727,1362154642054868994,2021-02-18,05:39:08,MOM probes 15 for fake educational qualifications  https://t.co/EVLL2rDkeW,[],6
728,1362149227074359300,2021-02-18,05:17:37,#RT @cafemom: TikTokers Share Worst 'Lingering' Pregnancy Issues After Mom Gets Real About Hemorrhoids  https://t.co/deDV7pGJKo,['rt'],12
729,1362148959729315841,2021-02-18,05:16:34,MOM probes 15 for fake educational qualifications  https://t.co/pSO8QL4yvT,[],6
731,1362135634706579462,2021-02-18,04:23:37,Brrrr! It's only 23°C right now. Best time for a #台湾牛肉面. My Mom-In-Law makes the best one. (This tweet was powered by @ifttt)  https://t.co/yfoszfuKjO,['台湾牛肉面'],19
