post_id,,username,date_time,comments_raw
101579020,5510600,RT Rhenus,"Mar 24, 2020","If this carry on, viruse outbreak is a true issue in front of us. Only thing is to delay it. But it seems our government have not step up yet. Of course Singaporeans trust our medical facilities that's why everyone will rush back. Because we trust our government. But tis time round, if our government still don't delay or prevent those at overseas to rush Home at a shoot. We going to be gone. And by right, those at overseas should have know this cases during end December. So by right they have came back. So those still at overseas is stubborn. So please Government shld think ba. Or maybe we Singaporean die a few more ppl then they wake up ba.   Saying all tis is because it really affects not just economy (lockdown pubs🤔cinema) but open airport big door😁  It's just tearing out medical facility and people. Please think for our Frontline people and their health. Can they manage? Still don't close tis big door, our medical ppl will be tear apart"
101579020,5510600,Quinn Wong,"Mar 24, 2020","Tks for the more stringent measures, hope the 40k and their families who traveled overseas during school holiday wont cause more local transmission. Strict quarantine and hard rules on social distancing are extremely important. For the whole week we got daily untraceable cases which means sg already have wild local transmission. People just don't want to accept this fact.. "
101579020,5510600,RT Rhenus,"Mar 24, 2020","Keep doing measures like close down pubs, cinema for what use. Current issue or current covid19 cases recently is all incoming. By right is take up measures on Singaporean from gg out and coming back Singapore. Should have step up steps on how we are going to fetch back Singaporean by batches and not, let them cm back as they like. Because in BTW they find source or flights to be back, they may enter some dangerous flight terminal.😏😏😏 Example Country like china,Korea & japan their figures on covid19 are totally lies and can't believe. Their government only cares on $ and $ and $ Olympics."
101579020,5510600,Seherezada Onur,"Mar 24, 2020",Hi Sirs should we disallow travel aboard rather than still let them go.if long term pass holders want to leave don't allow them entry . Should we control the returning Singaporean stagger their return so that we don't have sudden spike of imported cases our health facilities will be stress and propose disallow long term holders to come back at this moment.
101579020,5510600,Felicia Everard,"Mar 24, 2020","So proud of our govt in being able to roll this out without cost to citizens and resident, and trying their utmost to prevent a lock down."
101579020,5510600,Siew Hong Alice,"Mar 24, 2020","Good move to let returnee to observe SHN at dedicated accommodation with the transport arranged from airport! So that it doesn’t affect the household member who don’t travelled... not risking of them using public transport of taxi. This is good measure that could be expanded to cover other high risk/cases countries returnee if possible....   Can share is social distancing also enforced  on public transport - bus or MRT ? Would there be educational advertisement to raise awareness and share good practices ?   Thirdly, traceTogether is a good apps to ease the contact tracing - faster n comprehensive. For traveller or residents , would there be informative video on the apps to encourage more people to use it ? Thanks ."
101579020,5510600,Mike Chua,"Mar 24, 2020",We have to thank the authorities for such harsh implementations of such measures to curb and contain the Covid-19 virus in SG. 🙏🙏🙏
101579020,5510600,Kylie Yeo,"Mar 25, 2020",Need to ban Singapore residents from travelling. Unless they are leaving for good and not coming back
101579020,5510600,Crystal Seah,"Mar 24, 2020",Public transport is another area of concern. How to social distancing in crowded bus and train? Limit numbers of people in a cabin ? Cross out seats on the bus ? No standing pax ? Everyone must wear a mask on public transport? What's the best way ?
101579020,5510600,RT Rhenus,"Mar 24, 2020",How to apply delicated facilities isolation? For those at overseas coming back...   It is so unclear...   Pls help.... Pls state where to apply so it will be clear for those. If not ppl later 趴趴走， then lots of ppl have alot of jobs to do again.
101579020,5510600,Carl Hui,"Mar 24, 2020","Well, this shows a good move to contain the virus. 👍"
101579020,5510600,Connie Yu,"Mar 24, 2020","Thanks for further measures taken.  But how about Gym, Swimming pools, play grounds, public transport like MRT/LRT/Buses?"
101579020,5510600,Deen Deen,"Mar 24, 2020",Why are our casinos still allowed to operate ? Shouldn’t the casinos be the first ones to be closed.
101579020,5510600,Chee Choon Tat,"Mar 24, 2020",Bus and MRT how? Social distance mean only 10 passengers allow per trip?    Why tuition centre where school is more crowded.
101579020,5510600,Diana Giam,"Mar 24, 2020","Good moves. Thank you, MOH!"
101579020,5510600,Sylvan Fam,"Mar 24, 2020","Good move though on hindsight, it could have come earlier. Who's footing the bill on the hotel though?"
101579020,5510600,Christina Chew,"Mar 24, 2020",How about markets? How to do safe distance 🤦‍♀️🤦‍♀️🤷‍♀️🤷‍♀️
101579020,5510600,Faith Foo,"Mar 24, 2020","Can SkillsFuture Singapore send an advisory to all adult learning training providers carrying out SkillsFuture courses in Singapore in regards to the Covid19 measures announced by MOH today? It is not specific on whether Training Providers providing face-to-face training SkillsFuture courses for adult learners  (non - senior) are allowed to conduct classes (if there are 10 pax or less per class, already adhered to social distancing of 1 Meters apart) or we are allowed to conduct in alternative modes (using Elearning instead of the original face to face mode). Would appreciate clarification soonest as we have classes coming up in a few days and we need to make the necessary arrangements"
101579020,5510600,Mousehunter Tan,"Mar 25, 2020",so who will pay for the SHN in the hotel?
101579020,5510600,Khánh Vy Lê Thái,"Mar 24, 2020",Why school is still running? 
101579020,5510600,Daniel Lim,"Mar 24, 2020",Then pls close school... parents are worry about their child interacting in big group.. how safe school is now...
101579020,5510600,Selina Chaztel,"Mar 24, 2020",Shana Chewies
101579020,5510600,Terence Law,"Mar 24, 2020",JoJo Lkk Kashi Bin Akinasa 
101579020,5510600,Bryan,"Mar 24, 2020","Can anyone clarify me,is it mean that once we are back from Malaysia or other countries will be quarantined rite? In 14 days if nothing happened and day 20th tested positive,the Gov will give the subsidized?"
101579020,5510600,Yew Hui Phoa,"Mar 25, 2020",Can they remain open?
101578856,7790600,Maria Vina Christianti,"Mar 21, 2020",How about safe distancing on mrt and buses.
101578856,7790600,Mary Toh,"Mar 20, 2020",Senior activities have been suspended but why elderly attending the day rehab is still continuing and they're much older than those Seniors joining the community activities.
101578856,7790600,Theresa Tham,"Mar 20, 2020",No use. There are a lot of uncultured and unreasonable ppl. I got a scolding from an uncle. He was standing too close and it’s not his turn yet. I told him nicely to keep a distance. He yelled and scolded me. 
101578856,7790600,Serena Lim,"Mar 20, 2020",Most of the cases are imported please look into it seriously before thing get worst we might be short of medical staff and equipment which cannot be obtained anytime as you wish
101578856,7790600,Chon Christina,"Mar 20, 2020",Good move and well done #taskforce.  We already have too many imported cases in Singapore.  We may not be able to control this situation. Hospital beds may not be enough 😱🤦‍♀️
101578856,7790600,Peggy Oin,"Mar 20, 2020",My area hawker is 1 of the 3 to implement seat distancing but then I’m still seeing seniors gathering beside each seat after their morning walk/exercise. Probably as children we might want to remind ours parents about this social distancing 
101578856,7790600,Kayal Villi,"Mar 20, 2020",In mrt distancing possible? Many tourists attraction entry free or discounted price to attract crowd. The world was so into revenue till humanity was lost. Today we loosing all the revenue. What goes around comes around.
101578856,7790600,Bhaskaran Bhas Nair,"Mar 20, 2020",A Kindergarten/Nursery is also a 'workplace'... How do teachers distance themselves from the children who attend classes and also ensure adequate distance between themselves? Especially now that many may have taken short breaks during the first semester holidays and returning to school on Monday on 23/3?? Doesn't social distancing include kindergartens and nurseries?
101578856,7790600,Chua Rita,"Mar 20, 2020","And to organizers who are organising bazaar n sale events, please heed the government advice and cease the events!"
101578856,7790600,Malcom Ong,"Mar 20, 2020",Definitely a good initiative but not very feasible due to the limited space most companies have. Outdoor probably yes.
101578856,7790600,Helena Teo,"Mar 20, 2020","so how does one stand in MRT or bus ... one metre apart, too?  "
101578856,7790600,Janz Chiang,"Mar 20, 2020",# of primary kids in a classroom able to have this implemented? also not forgetting they do have some teamwork.
101578856,7790600,Caroline Tay,"Mar 20, 2020",Some Companies rather sacrifice their employees and their families 
101578856,7790600,Ld Co,"Mar 21, 2020","I can provide free donation supplies masks, those who have channels can contact, now can provide supplies as follows, (I) disposable surgical masks (2) surgical mask (3) the N95 KN95 All products supplied daily are qualified"
101578856,7790600,Lian Hong,"Mar 20, 2020","MOH, aside imported cases. I'm more worry about those unlink cases. What are these tracing status now. Appreciate your advise."
101578856,7790600,Agnes Mrz,"Mar 21, 2020",How do you intend to apply safe distance for kids in school?... not doable
101578856,7790600,Yasmeen Shah-Mackson,"Mar 20, 2020",How about introducing stricter rules on foreigners coming into SG?  That might help in reducing the number of import cases!!! 😏
101578856,7790600,Lee Tze Chuan,"Mar 20, 2020",Are schools not considered large gatherings? Social distancing is a MEGA word for primary school kids!
101578856,7790600,Huang Zhien,"Mar 20, 2020",We play our part...how about the G got play his part ant..want to ask MY to release the WP holder to enter sg and work.
101578856,7790600,Michelle Allen,"Mar 20, 2020",Good to know most are imported cases to avoid complex tracing! 
101578856,7790600,Tracy Tan,"Mar 20, 2020",Most restaurant are not practicing the 1m distance between tables. 
101578856,7790600,Flower Dome,"Mar 21, 2020",Stop letting import case in
101578856,7790600,Alauddin Ahammad,"Mar 20, 2020",Its very good dicition.
101578856,7790600,Jo T,"Mar 20, 2020",OAR crowded all day
101578856,7790600,Lee CL,"Mar 20, 2020",try to do that in MRT...
101578856,7790600,Chai Vivien,"Mar 20, 2020",How abt wedding reception?
101578856,7790600,Dave Tan,"Mar 20, 2020",Try USS today .. large crowds 
101578856,7790600,Kelvin Northeast,"Mar 21, 2020",wahahaha. ur ass mrt can help?
101578856,7790600,Teresa Rokita,"Mar 20, 2020",Najlepsza służba zdrowia na świecie. Warto słuchać
101578856,7790600,Hoola Lala,"Mar 21, 2020","It's scary that there are so many imported cases. To my dismay, why aren't the front liners - those staff at Airport like immigration officers, policemen putting on masks since they are always meeting up with so many travellers daily? They are at high risk too, aren't they?"
101578856,7790600,I-Chun Liu,"Mar 20, 2020","I would like to make a case for wider screening at our checkpoints (to include the asymtomatic)^, early detection, isolation and treatment to prevent onward transmission since the majority of our new cases are imported.   We need not be constrained by the finite hospital beds here. Cruise ships can be converted into temporary floating hospitals to treat foreigners who still insist on coming here for free testing and (paid) treatment and non-residents. China and the US are working on this already:  https://www.express.co.uk/news/world/1256184/coronavirus-news-COVID-19-latest-china-hospital-pandemic-wuhan-diamond-princess?fbclid=IwAR32hk8XzDK9S9APbRsUo6ygXIl1ZixXmSoNwWUGog4NzF6AQVMjNqCCWDs  ^ ""Researchers estimated that 44 per cent of the transmissions could occur before an infected person displayed symptoms.""  https://www.scmp.com/news/china/society/article/3076022/coronavirus-infects-faster-and-lasts-longer-sars-raising-new?utm_content=article&utm_medium=Social&utm_source=Facebook&fbclid=IwAR2GEhZNQgY2amEXXP342wCWzCyNoxdm4L9kjO_qEaowUSwe12KVVo9ISLE#Echobox=1584636479"
101578856,7790600,Regin Seagull,"Mar 20, 2020",Dont come near me!💪 maintain 1M
101578856,7790600,Regin Seagull,"Mar 20, 2020",https://m.facebook.com/story.php?story_fbid=116610773285760&id=101937944753043
101578856,7790600,Smith Allen,"Mar 21, 2020","Hello I am an old money/Coins collector, Do have for sale?? WhatsApp my number for good deals 👇👇 http://www.wasap.my/+1(914)2815574"
101578856,7790600,رمیزه عبد,"Mar 21, 2020","Kindly do something on local hawker food centres, etc .especially during rush hours and weekends. The people crowding and queing for food is too many. Its overcrowding and there is no 1mtr jap in between.  Kindly look into this."
101578856,7790600,Agnes Heather,"Mar 21, 2020","How about pubs , disco, clubs who are packed with people ?"
