post_id,,username,date_time,comments_raw
101587875,47275600,Shafrudin Ismail,Jan-08,Rest well singapura in safe hand in the army and forces
101587875,47275600,Sean Ng King Kiat,Jan-14,why vaccination no need to wear glove?
101587875,47275600,Elliot Tham,Jan-08,How do we tell jabbed or not yet jab..indicate on NRIC or passport or issue a vaccine certificate?
101587875,47275600,Fitri MamaRehan,Jan-08,How about demostic worker sir ? Can we have the vaccine too🙏
101587875,47275600,Mindy Tay,Jan-09,Why the nurse didn’t wear gloves?
101587875,47275600,Ewan Arkive Pandora,Jan-08,Sure anot they taking or just antibiotics? 🙈
101587875,47275600,Seah Hong Cheau,Jan-08,少了潮州大锣鼓
101587875,47275600,Somkhit Krasae,Jan-09,PM Lee is the best prime minister in the world. 🙏🙏🙏
101587875,47275600,Eng Chin Ong,Jan-08,"There is a dose of vaccine from China! Now, who's going to take that China vaccine? Lol"
101587875,47275600,Ena Jane,Jan-08,Ju Kasman  pandai suro rakyat amek dulu baru kemudian dia.. hahaha
101587875,47275600,Jonathan Lim,Jan-08,"No glove, is it ok to administer with no protective gear?"
101587875,47275600,Koh Hock Seng,Jan-08,Not wearing gloves 🧤???
101587875,47275600,冼郭翰,Jan-08,nurse not need wear hand glove?
101587875,47275600,Jon Xiong,Jan-09,Seriously. Injecting without gloves!! It’s like doing surgery without gloves. 
101587875,47275600,John Quek,Jan-08,"Agree with many, why nurse did not not wear gloves? I thought it's protocol? https://www.straitstimes.com/singapore/health/nurses-follow-strict-hygiene-protocol-no-reason-to-shun-them-when-in-uniform"
101587875,47275600,Safwan Syazwan,Jan-08,Glove  mana glove?
101587875,47275600,Md Sohel Rana,Jan-08,🤩🤩 when is my turn?  Excited to have it.
101587875,47275600,Jimmy Beany,Jan-08,Where is the dengue vaccine??? Plague is for years. And with the rainy season. It will get worse as mosquitoes breed.
101587875,47275600,December Shan,Jan-08,"Please educate us more on any side effect possibilities or any contraindication, please give us more updates on it. Tks u Sir 🙏"
101587875,47275600,Larisa Nagra Singh,Jan-08,What an interesting exemplary statesman - salute his action.  
101587875,47275600,Robin Yap,Jan-08,Power. Here is to safety and good health
101587875,47275600,Badal Biswas,Jan-08,Hi how are you Singapore government first texting give thank you welcome very nice
101587875,47275600,Raymond Toh,Jan-09,"Ministry of Health, Singapore One thing quite puzzle, why the nurse never wear gloves?"
101587875,47275600,Sukumar Musalaboina,Jan-08,Thanks for boosting the confidence of public .. superb work 👍🏼
101587875,47275600,Osthe Mahme,Jan-08,We salute you sir PM LEE
101587875,47275600,迪神,Jan-08,Good to see as leader of Singapore to get this done first
101587875,47275600,Karri Vinaya Kumar,Jan-08,Sir please we will be screened work permit holders
101587875,47275600,Ravi Kumar,Jan-08,Very impressive Sir . Congrats SG . Always be safe and healthy Sir .
101587875,47275600,Sridhar Koushi,Jan-08,All migrants need vaccine I all we get soon thank u SG
101587875,47275600,Paul Lee,Jan-08,The nurse injected him with vitamins and not vaccine.
101587875,47275600,Mohammed Motiur Rahman,Jan-09,We are eagerly waiting for vaccine in Bangladesh
101587875,47275600,Dave Wong,Jan-08,Proud for Singapore minister 😘 😚 😊
101587875,47275600,Lagmay Luzana,Jan-08,Hope that all OCW  like me have to do vaccination too🙏🙏🙏
101587875,47275600,John Davis,Jan-09,Lead by example
101587875,47275600,Hurayrah Catz,Jan-08,Nurse not wearing gloves.
101587875,47275600,Lita Goepel,Jan-08,Are we gonna received Letter to Opt or not to Opt please adv I am Schedule on Feb 2021 Ref news 
101587875,47275600,Shimul Hasan,Jan-09,very.good.singapore.Thank.you....
101587875,47275600,Sharon Chua,Jan-08,"Other than the healthcare sector and frontline services,  for those taking ""  National Examination this year like, A Levels,  O Levels  students,  University students "" will they be consider first also to take the vaccine? Individual ppl react to the vaccine differently,  is good to take as early as possible before their exam so that it wont affect them during that period. Thank you so much!"
101587875,47275600,Koh Chiew Eng,Jan-08,Real vaccine or just a  Vitamin jab?  🤔 Difficult to believe roti prata guy...!
101587875,47275600,Alizah Madon Dikdi,Jan-08,"Appreciate Goodjob.we""re Singaporean."
101587875,47275600,Frencis Foo Sek Juat,Jan-08,Lead by example ! 帅先士卒! 💪😃
101587875,47275600,Ser Siong,Jan-09,Nurse never wear gloves leh
101587875,47275600,Yi Ge,Jan-08,SINGAPOREAN SAY *THANK YOU *   PRIME MINISTER MR LEE
101587875,47275600,Sadeesha Ranawaka,Jan-09,Very good singapore thank you so much 👍👍👍
101587875,47275600,Kyaw Naing,Jan-08,BRAVO and respected!
101587875,47275600,Dennis Poh,Jan-08,Lead by example 👍
101587875,47275600,Richard Williams,Jan-08,Go Singapore!!
101587875,47275600,Gemala Sari,Jan-08,Those who got the jab pls self observe n report for any sign n symptoms.
101587875,47275600,Abdullah Sarker,Jan-08,thanks four Singapore government pm Lee Sir
101587875,47275600,Sk Shab Sk Shab,Jan-08,Congrats Singapore!
101587875,47275600,David Lee,Jan-08,Singapore father
101587875,47275600,Esther Goh,Jan-08,"Aiyio nurse no put on gloves, like that can, meh."
101587875,47275600,Hope Lim,Jan-09,Sir Pm Lee you have show good example to Singaporeans
101587875,47275600,Chit May,Jan-08,Verygood. Singapore. Thank. you. ....
101587875,47275600,Dennis Ang,Jan-08,Maybe is just Vitamin B jab; who knows. This could be another PR stunt.
101587875,47275600,Lim Boonteck,Jan-08,Let me go first u all stay behind.💪
101587875,47275600,Candice Goh,Jan-08,I think the nurse should be wearing gloves.. 
101587875,47275600,Zeus Azrael,Jan-08,Awaiting borders to open 
101587875,47275600,Jacquie Young,Jan-13,"Hopefully you didn’t get the Sinovac one, or anyone else in Singapore for that matter. https://www.bbc.com/news/world-latin-america-55642648"
101587875,47275600,Tomas Adam Laslo,Jan-08,"Ministry of Health, Singapore would be nice if you would be available on the phone line you provided to ask vaccination related questions."
101587875,47275600,Pandi Arasu,Jan-08,I love Singapore  li like  p m
101587875,47275600,Anthony Teo,Jan-08,Hope we use pofma to lock up any anti vaxxers
101587875,47275600,Marisa Almeida,Jan-09,"Aqui no Brasil sentimos vergonha do presidente, da forma que está conduzindo a pandemia e mais de 200mil mortos. E pra piorar ainda faz medo aos brasileiros sobre a segurança da vacina. "
101587875,47275600,Ragveer Maynie,Jan-09,wayang only .. cld be vitamin jab 😆
101587875,47275600,Pat Tan,Jan-08,"Ya, why no put on glove, not hygiene"
101587875,47275600,Francis Lee,Jan-08,Which brand Mr Lee jab....hee....hee
101587875,47275600,Chuan Hong Khor,Jan-08,Nurse gloves missing
101587875,47275600,Jin Poh Sng,Jan-09,虎父无犬子！
101587875,47275600,Bu Zhang Se Nang,Jan-08,Looks like flu shot to me 😂😂😂 
101587875,47275600,Gerald  Ng,Jan-08,Steady hands.. Steady hands..
101587875,47275600,Bernard J Solosa,Jan-09,I think Pfizer is a pretty good brand. 
101587875,47275600,Emely Anura,Jan-08,Kami warga negara Indonesia  yg bekerja di singapore (TKI)  apa kmi dapat Vaksinasi covid 19?  Love U singapore...
101587875,47275600,Tiểu Phương,Jan-08,tại singapore cung dc tien ha b
101587875,47275600,Jamil Mohd Nor,Jan-09,Rabbi tammimm bil khair bi sirril kiramil Faatehah... AamiinAamiinYRA ⚘💕⚘💕⚘💕🤲
101587875,47275600,Sofia Kemayu,Jan-08,Kabeh do pinter boso londo ..
101587875,47275600,บรรพต วิริยะพันธ์,Jan-08,ประเทศเขาเจริญแล้วนายกแต่งตัวแบบสบายไม่ต้องมีตำรวจทหารวิ่งตามแถมนั้งรถธรรมดาไม่หุ้มเกาะเหมือนนายกไทย
101587875,47275600,Parkash Kangaraju,Jan-08,Steadily la bossku
101587875,47275600,Cheong Yong Yong,Jan-09,I Love SG***全民健康  2021世界加油
101587875,47275600,Mesh Lo Singh,Jan-08,"Nure hand sure tremble balls... Poke wrongly, job gone."
101587875,47275600,Zakaria Boey,Jan-09,"I looking for my turn, Let me know please."
101587875,47275600,Lee KL,Jan-08,"Hahaha, this list of comments has already being filtered"
101587875,47275600,Shawn Koh,Jan-09,Which vaccine was used though? 
101587875,47275600,Anura Wasantha,Jan-08,දයානි මොන එන්නතද
101587875,47275600,Ryan Anakin,Jan-08,When is he gonna join his father??????
101587875,47275600,Tan Yin Hin,Jan-08,is it safe?
101587875,47275600,Lim Choon Ngor,Jan-09,护士没有戴手套
101587875,47275600,Lyn Lyn,Jan-09,Wow....  No gloves ahh.
101587875,47275600,Chrisfong Chris,Jan-08,护士沒戴手套
101587875,47275600,Christopher Andrades,Jan-09,Que palhacada usando a foto de chico xavier pra defende o chipe da.besta os espirito.de vcs.nao falam nada.eu acho que os espiritos.de luz.fugirao do espiritismo.piada.inventaram.em laboratorio pra vim.com.essa.vacina.imunda cheia de aluminio restos de aborto e.microchipes pra nao deixa.o.dna acorda.viva a ciencia mais um tentaculo do sistema.quimera cabala escura.sempre nos.controlaram e nos escravizaram com essas imundicias .como.os.indios nao.tinham.doenca.se.eram.selvagens nao e a.lei.do.retorno e dai pq a.doenca.foi inventada em labiratorio pelos bonzinho.da.ciencia .viva a ciencia e viva.o espiritismo.tanta.trabalho pra chega agora no.fim dos.tempos.os.reptilianos.hibridoa.estraga.quem defende.a vacina.nao e.da.luz
101587875,47275600,Spencer Tan,Jan-09,Mean can travel already 🤔🤔 everyone body different.
101587875,47275600,Vaishna Lee,Jan-08,is that a filipina nurse 
101587875,47275600,Jitu Corabali,Jan-09,Tnx singapore preciden
101587875,47275600,Kujaku Kujaku,Jan-09,我从以前就知道打疫苗可能有后遗症，这只是对很小的一部分人，难道你怕有后遗症就不打了吗，无知很可怕，，
101587875,47275600,Francis Lau,Jan-08,"Now let’s have the rest of the cabinet, starting with Gan KY"
101587875,47275600,Mikel Junior,Jan-08,A few days later will know.....
101587875,47275600,David M Abir,Jan-08,Well done Singapore 🇸🇬 keep it up 👌 
101587875,47275600,Trần Duyên,Jan-09,Dc tiêm chưa câu Duy Tran van 
101587875,47275600,Prayong Amarit,Jan-09,ขอให้ท่านปอดภัยจากโควิค
101587875,47275600,Emmenualle de Larux,Jan-09,I only scared the needle.. 😂😂😂😂
101587875,47275600,Ezal Khan,Jan-08,Thank's singapore pm I love Singapore
101587875,47275600,SD Dabir Uddin,Jan-08,😍👌👌👌🥰🥰
101587875,47275600,James Blunt,Jan-08,100plus.?
101587875,47275600,Li Sian Loong,Jan-08,"This pu bor kia keep ""threatening"" Singaporeans abt vaccine but he himself not vaccinated. 🙄"
101587875,47275600,Carvin Sng,Jan-09,"salutation to PM and his followers who got the vaccination. An extraordinary/leadership  role model for everyone in Singapore , be proud to have a leader like you. Thank you"
101587875,47275600,Kelvin Oh,Jan-08,"BREAKING NEWS Global news      Italy conducts autopsy of the coronavirus patient, massive revelation ensues.      Italy became the first country in the world to perform an autopsy.  (Autopsy) on the corpse of Covid-19 and after extensive research, it was found that Covid-19 does not exist as a virus.  But very large  It's a global scam, people have died from ""Amplified Global 5G Electromagnetic Radiation (Poison)"".       Doctors in Italy have violated the World Health Organization (WHO) law, which does not allow autopsies.  (Autopsy) on the corpses of those who have died from the corona virus to search after scientific discovery.  It cannot be assumed that it is not a virus, but rather the fatal bacteria that cause blood clots in the blood vessels, such as blood clots in the veins and nerves formed by these bacteria, and are the patients who cause death.      Italy beat the virus, stating that  ""Nothing else is hardening of the arteries in atherosclerosis  (Thromboembolism) and the way to deal with it is to cure it. ""      Antibiotic      Anti-inflammatory and      Taking an anticoagulant (aspirin) will treat it.      And it shows that a cure for the disease is possible, exciting news for the world, was provided by an Italian doctor with an autopsy.  (Post-mortem) of the coronavirus, according to many Italian scientists  People do not need a ventilator and an intensive care unit (ICU) .The protocol for this has been published in Italy.      CHINA already knows this.  But never made public      Please share this information with your family, neighbors, acquaintances, friends, coworkers, so they can escape the fear of Covid-19 and understand that this is not a virus.  Rather, it is a bacteria that is only exposed to 5G radiation, the cause is very dangerous for people with low immunity.  This radiation can also cause inflammation and lack of oxygen.  Victims should take Asprin-100mg and Apronix or Paracetamol 650mg. Why… ??? क. Since it has been proven that COVID-19 causes blood clots which cause blood clots in humans and cause blood clots.  Tonnes in the veins and because the brain, heart and lungs are unable to receive oxygen because of the difficult illness and people  Quickly died of breathing difficulties      Doctors in Italy failed to comply with WHO procedures and performed an autopsy of the COVID-19 death.Doctors opened up the limbs and other parts of the body, and after proper examination and examination, the blood vessels were dilated and the blood vessels were filled.  With thromboembolism, which often stops the blood from flowing  It also reduces the flow of oxygen into the body, which can lead to death.  Upon learning of this research, the Italian Ministry of Health immediately changed the Covid-19 treatment protocol and gave patients 100mg positive aspirin and started Empromax.As a result, patients began to recover and their health began to improve.  Italy's health ministry eliminated more than 14,000 patients in a single day and sent them home.     Source: Italian Ministry of Health"
101587875,47275600,Catappa Leaf,Jan-08,"This nurse will tell her grandchildren 10 years later :  Your grandmother, me, is the only person that openly JAP Lee Hsien Loong and not get into any trouble !"
101587875,47275600,Basri Sumanee Alhaj,Jan-09,I cannot wait to get one jab. Isit free? Can we go to our local GP to get one?
101587875,47275600,Lim Kah Leng,Jan-08,Singapore and Malaysia borders hv close too long. Need to open as soon as possible
101587875,47275600,Magesros Magesros,Jan-08,Verygood. Singapore. Thank. you. ....🤝👌
101587875,47275600,Zali Chowrasta,Jan-09,"Wah,, what a magic ? Just jab and he said effective,,🤔"
101587875,47275600,Linda Drw Skincare,Jan-08,Singapura the best ❤️❤️❤️
101587875,47275600,Chan Zhiwei,Jan-08,I will not goes for this vaccine want!!!!
101587875,47275600,KT Chong,Jan-09,This show is so badly acted
101587875,47275600,楊斌,Jan-08,In hougang ave (1)many people don't wear mask included the DC workers hope the government can take action to that
101587875,47275600,Farukh Rangrez,Jan-09," I got my Ex through Ultimate Mama freedom love spell during Xmas season within 4 days after the spell was done. Do you still desire to be with you ex on this new year, you want him to be more faithful or you need a love spell caster to help you get a new lover ? do you need love spell, money spell or business growth or you need protection spell Email: ultimatemamafreedomspell@gmail.com"
101587875,47275600,ဥမ္မာ နွေ ဦး,Jan-11,"Good evening PM, glad to hear that u are fine and pls stay healthy and happy🙏"
101587875,47275600,Estelita Lim,Jan-11,Good job 
101587875,47275600,โกเคี่ยน ธนวรรธน์,Jan-10,ดีใจกับคนสิงคโปร์
101587875,47275600,Xiao Hua,Jan-10,Fernfern Lim Kean Keong Lim 
101587875,47275600,Skye Wee,Jan-10,Omg
101587875,47275600,Ram Cool,Jan-09,Great leader 👌👏
101587875,47275600,Shakib Hossain Shakib,Jan-09,Good
101587875,47275600,Md Zakir Hossain,Jan-09,Congratulations
101587875,47275600,Tay Boonhock,Jan-09,"Good afternoon 😃 sir, excellent 👍 "
101587875,47275600,YW Gavln Yap,Jan-09,Support 🇺🇸 vaccine
101587875,47275600,Babitha Vadamodula,Jan-09,Much power 
101587875,47275600,Jasvir Soun,Jan-09,👍🙏
101587875,47275600,Shibani Mittra,Jan-09,👌👌
101587875,47275600,Megan Chan,Jan-09,❤️❤️
101587875,47275600,Arumugam,Jan-09,Supersir
101587875,47275600,Gourango Sadhu,Jan-09,Ok thanks very much
101587875,47275600,Worth Worthkit,Jan-09,Ggg
101587875,47275600,Worth Worthkit,Jan-09,Hebat
101587875,47275600,Gurcharan Singh,Jan-09,Great Prime Minister
101587875,47275600,Elayaraja,Jan-09,Congratulations sir
101587875,47275600,Cindy Teo,Jan-09,Thank you for leading by example 🙏 ❤
101587875,47275600,Lee Alison Bretaña,Jan-09,Nheng Alison 
101587875,47275600,Sk Farid,Jan-09,Good luck
101587875,47275600,Alphonso Joseph,Jan-09,Well done and best of health.💪💪💪💪💪
101587875,47275600,Farzhar Sani,Jan-09,Wayang
101587875,47275600,Zeying  Xu,Jan-09,早安李总理！谢谢您为新加坡起了带头模范作用！您的付出，我们会铭记在心！您太辛苦了！🌹🌹🌹
101587875,47275600,Wendy Lee,Jan-09,PM Lee all the best to you 👏👏👏🙏🙏🙏
101587875,47275600,Kujaku Kujaku,Jan-09,我的反对档朋友尽然和我说先让亲政府的人去打疫苗，等半年后没事了它们才打，让我们这些傻瓜冲前面，可恶至极。。
101587875,47275600,Beatriz Mina,Jan-09,Hoping free for all home maid❤❤❤🙏🙏🙏🙏
101587875,47275600,บุญถม จริงวาจา,Jan-09,ผู้นำที่ดี
101587875,47275600,Nora Arshad,Jan-09,👍👍👍👌
101587875,47275600,Kerinne Trinity Ng,Jan-09,Joanne Ng 
101587875,47275600,Margaret Rose,Jan-09,👍👍👍💪💪💪🙏🙏
101587875,47275600,Alice Lew,Jan-09,👍👏👏👍
101587875,47275600,J-y Soh,Jan-09,Min Yeoh
101587875,47275600,Jennifer Hong,Jan-09,Well done 
101587875,47275600,Danny Siew,Jan-09,Good job.
101587875,47275600,Pronab Kumar Roy,Jan-09,All the best Sir! ❤️🙏💕
101587875,47275600,Lim Lee Choo,Jan-09,好榜样
101587875,47275600,ခိုင္ေလး ခိုင္ေလး,Jan-09,ဒို႔အေဖႀကီးဘားမုမျဖစ္ဘူးေနာ္မေၾကာက္ၾကနဲ႔ကာကြယ္ေဆးရဲရဲသာထိုးၾကပါ
101587875,47275600,Àløñè Ñâyøñ,Jan-09,Good job
101587875,47275600,Singapore Manpower,Jan-09,greate one minister the world no 1 greate sir
101587875,47275600,মায়াবী মণ,Jan-09,Sostashop.com 
101587875,47275600,Alex Raj,Jan-09,selot sir
101587875,47275600,Manasi Roy,Jan-09,Wow great 👍👍
101587875,47275600,Mailliw Droftnuom Jr.,Jan-09,God bless to you sir our loving caring Singapore Prime Minister Lee Hsien Loong 💖👏🙏gudhealth as ever Amen 💖🙏
101587875,47275600,Ann Wong Ling,Jan-09,Good jobs pm
101587875,47275600,Crystal Lim,Jan-09,Alice Chen
101587875,47275600,Shahin Hossain,Jan-08,Salute sir 
101587875,47275600,Arion Gam,Jan-08,Diya Doofenshmirtz gg its time for you to get this vaccination XD
101587875,47275600,Ann Belle,Jan-08,Rj Vedar Arriola
101587875,47275600,Balai Barman,Jan-08,Good
101587875,47275600,Vivian Tan,Jan-08,👏👏👏👍
101587875,47275600,ခ်စ္သမီး ေလး,Jan-08,အာ့သလုိ
101587875,47275600,Cecilia Lepcha,Jan-08,Good
101587875,47275600,Palash Paul,Jan-08,Very good
101587875,47275600,Md Shabbir Ahmed,Jan-08,Alhamdulillah
101587875,47275600,Suresh Amirthanathan,Jan-08,Salute sir.. Best roll model.. Always you are our leader
101587875,47275600,Murugavel Velu,Jan-08,super sir
101587875,47275600,Sardin Masin,Jan-08,Majulah Singapore
101587875,47275600,Md Mafizur,Jan-08,thanks sir mr Lee
101587875,47275600,Urich Lau,Jan-08,So 🇺🇸 vaccine only 😉 
101587875,47275600,Joshua Tan,Jan-08,Sue Ng
101587875,47275600,Pat Dilor,Jan-08,👏👏👏👏👏👏👏👏👏👏
101587875,47275600,Kumaran Kasthuri,Jan-08,Congratulations Singapore
101587875,47275600,Santho Thala,Jan-08,God bless you my dear sweet Hero sir 🙏🙏🙏🙏🙏🙏🇸🇬🇸🇬🇸🇬
101587875,47275600,Li Qin Li Qin,Jan-08,什么时候才会到我们打
101587875,47275600,Balwant Singh,Jan-08,Support!
101587875,47275600,Amzar Ahmad Zaini,Jan-08,Are Fizz 
101587875,47275600,Ravikumar Ravikumar,Jan-08,Very good sir
101587875,47275600,Yaowalak Kaewlaithong,Jan-08,I love ❤️ Singapore 🇸🇬 
101587875,47275600,Maggie Swee,Jan-08,Good show 👍🏼
101587875,47275600,Marija Savic,Jan-08,Lea Andrea
101587875,47275600,Mehedi Magura,Jan-08,Nice 
101587875,47275600,Shafiqul Islam,Jan-08,Ok
101587875,47275600,Angela Siow,Jan-08,🙏🏻🙏🏻🙏🏻
101587875,47275600,Ajumma Obasan,Jan-08,Why not our president🧕🏽de first one to💉
101587875,47275600,Balasuntarams Balasuntarams,Jan-08,🙏👍👌
101587875,47275600,Woo Kumyin,Jan-08,👏👏👏🙏
101587875,47275600,Sendil Kumar,Jan-08,Great sir...👏👏👏👏
101587875,47275600,Raju Raju,Jan-08,God bless you sir💐💐💐💐vazhga valamudan 💐💐💐💐💐💐
101587875,47275600,Main Uddin Joy,Jan-08,Good 
101587875,47275600,Audrey Lim,Jan-08,💪💪
101587875,47275600,Mike Yen,Jan-08,Inject 4 xx mah
101587875,47275600,Chan Zhiwei,Jan-08,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡
101587875,47275600,Humayon Kobir,Jan-08,good
101587875,47275600,Saddam Islam,Jan-08,Good very good 
101587875,47275600,Lynnder Lee Namdrol Tsephel,Jan-08,"May All Be Well, Stay Safe and Auspicious !🙏🙏🙏🍀🍀🍀💐💐💐❤❤❤😍😊😄🌻🌸🌺🌹🌼🌷🍐🍓🍒🍑🍇🍍💖"
101587875,47275600,PG Tan,Jan-08,Bernard Ang
101587875,47275600,Ray March Lee,Jan-08,❤❤❤
101587875,47275600,Azgor Redoy,Jan-08,Thank you sir
101587875,47275600,Raj Asu,Jan-08,👏👏👏👏👍
101587875,47275600,อินดีม โปร์เจ็คปลดหนี้,Jan-08,I want too
101587875,47275600,张明明,Jan-08,Eugene Yan
101587875,47275600,Abu Baker,Jan-08,🥰👍
101587875,47275600,Zakaria Zakaria,Jan-08,Well done
101587875,47275600,Man Ju,Jan-08,赞👍
101587875,47275600,Kapil Biswas,Jan-08,Wow
101587875,47275600,Ariane Navarro,Jan-08,Faye Sinagose
101587875,47275600,ฐิติพันธุ์ มารศิริวิไล,Jan-08,ดีครับ ผมเห็นด้วย
101587875,47275600,Dragons Seng,Jan-08,DPM Heng get ready ....
101587875,47275600,Elsie Tan,Jan-08,Good Health PM💪👋😘❤️
101587875,47275600,MD Amarot MD Amarot,Jan-08,Vreiy good
101587875,47275600,Leona Mayjunejulyaug,Jan-08,Secario Ismail 
101587875,47275600,Onepen Vee,Jan-08,ลุงฉีดแล้วค่า Charnvut Jentita
101587875,47275600,Alamin Khan Alamin Khan,Jan-08,👌
101587875,47275600,Yu Xiren,Jan-08,Rose Chen 
101587875,47275600,Saidul Islam,Jan-08,Good
101587875,47275600,Muhammad Ridwan,Jan-08,Ain Yeen Zi
101587875,47275600,Sha Halim,Jan-08,Rian Lesmana 
101587875,47275600,Lewis Officiate Yong,Jan-08,"Our PM 👏👏 a Good Leader leads , not Power Point 👉 . I respect."
101587875,47275600,Lewis Officiate Yong,Jan-08,👍👍♥️♥️🇸🇬🇸🇬
101587875,47275600,Arbendesingh Budwall,Jan-08,Thank you sir 🙏🇸🇬🙏
101587875,47275600,Gurdeep Singh,Jan-08,"Well done Sir... am waiting for my turn... a little service to myself, family n fellow Citizens..."
101587875,47275600,Amy Kim,Jan-08,Kim Loan
101587875,47275600,Zack Koh,Jan-08,salute
101587875,47275600,Uma Jayasekera,Jan-08,Great! 👋👋
101587875,47275600,Jared Paul,Jan-08,Jazer Ramah Salazar Zarah Hemz 
101587875,47275600,Chien Xing,Jan-08,Karen Koo
101587875,47275600,Magesvari Sanmugom,Jan-08,Shukashiny Sanmugom
101587875,47275600,Regina Joy Tomas,Jan-08,Azhar Lat
101587875,47275600,Darrell Foam Man Lim,Jan-08,Thank you brave sir
101587875,47275600,Low Ah Moi,Jan-08,👍👍👍👏👏👏👏
101587875,47275600,Thurairasa Jeevarasa,Jan-08,🙏🙏🙏🙏🙏
101587875,47275600,Chandrika Hewage,Jan-08,God bless.  You mr lee
101587875,47275600,Ajitkumar Yadav,Jan-08,Singapur . Thank.you
101587875,47275600,Zul Amin,Jan-08,Terbaik
101587875,47275600,Guna Sekaran,Jan-08,Good 👌👍
101587875,47275600,Jane Liew,Jan-08,👍👍👍
101587875,47275600,Leton Sarder,Jan-08,Thanks
101587875,47275600,Roger Lim,Jan-08,You are the good leadership 👏
101587875,47275600,Christian Biboy Gonzales Sojerodot,Jan-08,Titz Nene Chie Dignadice 
101587875,47275600,Shadiya Fauz,Jan-08,"Thank you dear PM Lee for leading by example.  Sending good, healthy vibes your way 🙏  Thank you frontliners... Salute!"
101587875,47275600,Clive Christopher Chua,Jan-08,God bless Singapore
101587875,47275600,Gerald Tan,Jan-08,Arvin Kumar just when we were talking about it 😂 
101587875,47275600,Xóm Phá Hoại,Jan-08,👍👍👍
101587875,47275600,Gladys Le,Jan-08,Ika Sehlianti
101587875,47275600,Same Same,Jan-08,உண்மையான தேசத் தலைவர்
101587875,47275600,Shawkat Ali,Jan-08,Good
101587875,47275600,卢奕华,Jan-08,Kelly ChiaCS KokRay Tang WQinGlm Joon
101587875,47275600,James Kay Koon,Jan-08,Haha Sir you damn steady.
101587875,47275600,凯雯,Jan-08,Jac Jacqueline u havent go ah
101587875,47275600,Rohaya Salim Rodrigues,Jan-08,Mohamed Danny
101587875,47275600,Al Nissebel,Jan-08,Samuel Soh Imran Jashirudeen so when is it your turn?
101587875,47275600,Kayee Atienza,Jan-08,Mareeng Atienza
101587875,47275600,Isk Isk,Jan-08,Huat Ahhh
101587875,47275600,Jothon Ropero,Jan-08,Naol
101587875,47275600,Nur Shielawati,Jan-08,Yatie Hussain
101587875,47275600,Tan Henry,Jan-08,Ask $ back
101587875,47275600,Golden AN,Jan-08,👍
101587875,47275600,Ai Bee Dee,Jan-08,Kit Dizon 😉❤️
101587875,47275600,Gemma Batalla,Jan-08,Wow
101587875,47275600,Vallan,Jan-08,WHO CARES 
101587875,47275600,Hafiz Abdul,Jan-08,Siti Hawa
101587875,47275600,Lee MeiChee,Jan-08,👍👍👏👏
101587875,47275600,Sofia Kemayu,Jan-08,Aku yo gelem ...
101587875,47275600,Woo Woo,Jan-08,👍💪🏽
101587875,47275600,Fuhua Wu,Jan-08,勇气可嘉
101587875,47275600,Sk Wg,Jan-08,Summer Kong
101587875,47275600,Dorince Ku,Jan-08,PERFECT Mr PM Lee.💯👍
101587875,47275600,Jennie Chua,Jan-08,Thank Sir    We are so proud 
101587875,47275600,Lily Awanis,Jan-08,Qraishia Samsuddin Muhamad Haziq Sara Insyira
101587875,47275600,Abul Kalam Azad,Jan-08,❤️❤️❤️
101587875,47275600,Margaret Ong,Jan-08,Well done. You walk the talk  👍
101587875,47275600,Ebadur Mridha,Jan-08,Very good
101587875,47275600,Amanda Seet,Jan-08,Chan Hoy Sing Gabriel
101587875,47275600,Đặng Khoái,Jan-08,Cho liều với
101587875,47275600,Tan Jessie,Jan-08,👍 👏 
101587875,47275600,Peh Beng Seng,Jan-08,勇敢。
101587875,47275600,MD Sattar,Jan-08,Very good 
101587875,47275600,Donny Lim,Jan-08,Arnold
101587875,47275600,Ruhul Amin,Jan-08,Good Health PM
101587875,47275600,Ruben Gamoo,Jan-08,Leading the way. Excellent!
101587875,47275600,Rana Rana,Jan-08, Very Very excellent sir
101587875,47275600,Rajasekar Rajasekar,Jan-08,God bless you sir.congratulation sir
101587875,47275600,Tuhin Tuhin,Jan-08,Allah bless you
101587875,47275600,Tay Simon,Jan-08,Good Health Sir 
101587875,47275600,Bjhen Manalo Maderazo Villanueva,Jan-08,Thanks be to God🙏
101587875,47275600,Lokman Hossain,Jan-08,"🌺☘️ Thank you Very much,  congratulations  sir🇸🇬🇧🇩"
101587652,30695600,Paskal Raj,"Dec 30, 2020","A great salute to the volunteers who trusted ""Pfizer vaccine"" and accepted and being taken a kind of role model to everyone to  Fight against covid 19. May The Good Lord Bless Us. Thank you So much.🙏🏿🙏🏿🙏🏿👍"
101587652,30695600,Gerard Derek Na,"Dec 30, 2020",None of the reporters dare to ask when will the committee or cabinet members take the jab . Absolutely none. Btw even kamara harris took it now .. right now. Is really speak volume of our leaders . 
101587652,30695600,Julian Hodgson,Jan-01,When can we stop wearing these masks?
101587652,30695600,Rick Tan,"Dec 30, 2020","I think Mr Gan KY should be the first to take the vacine, since he is the Minister for Health. Then it will be more convincing"
