,id,date,time,tweet,hashtags,num_words
344,1361313130379378689,2021-02-15,21:55:16,Our CNY ended with the son’s favorite #shakeshack meal and we skipped dinner after this meal! 😂  • • #hsiencny2021 @ Shake Shack Singapore  https://t.co/yL934l5Qao,"['shakeshack', 'hsiencny2021']",19
346,1361292075321282565,2021-02-15,20:31:36,CNY Dinner Fellowship! @ Lao Beijing Velocity Novena Square  https://t.co/n8FnUCa0si,[],8
347,1361291231716909058,2021-02-15,20:28:15,A little treat on CNY Day 4: Golden birds nest! @ Singapore  https://t.co/5ycGetSliv,[],10
348,1361283818871693316,2021-02-15,19:58:48,"Gen Y Speaks: For the first time, I enjoyed CNY. Can we have muted celebrations every year?  https://t.co/dqTq0s0bWU via @TODAYonline",[],18
349,1361274604124131333,2021-02-15,19:22:11,@paoloardoino @bitfinex Binance is big in Asia / China... could be CNY money craze effect.,[],12
350,1361265247445803008,2021-02-15,18:45:00,"Colourful stir fried teriyaki chicken cubes with vegetables, stir fried kailan and home made chilli sauce for dinner on CNY Day 4! @ Singapore  https://t.co/fyVJ59Om5H",[],22
351,1361231020423450624,2021-02-15,16:29:00,How much money did you guys get from cny? Comment down below I wanna know,[],15
352,1361228944083615746,2021-02-15,16:20:45,Office is pretty empty today. Not sure if it’s because of the CNY break or because yday was Valentine’s. 🤔😝,[],21
353,1361176374480801794,2021-02-15,12:51:51,Vietnamese pho for lunch on CNY Day 4! @ Pho Street At Westgate  https://t.co/y8gGWpMhFQ,[],11
354,1361159109962133506,2021-02-15,11:43:15,Knn most of my colleagues all on off in lieu for CNY...and don't know why I have to come back to work!! 😡,[],22
355,1361112309259788301,2021-02-15,08:37:17,"Good start to CNY work week/day, with a great run, breakfast and fellowship! @ Tiong Bahru Hawker Centre  https://t.co/BYtdnqsMvy",[],18
356,1361094153061363713,2021-02-15,07:25:08,too much of cny goodies isn't a good thing 🥺 didn't get to collect a lot of angbaos and ended up lying on the bed on 初二 i guess i got to work harder after this to earn back my doctor fees &amp; angbao 🥲 wish me gws pls 😢  https://t.co/Bu8vhHdqs5,[],43
360,1360958697925734400,2021-02-14,22:26:53,MooMoo Mask On 🐮 Health is Wealth ❤️ Stay Safe &amp; Healthy this CNY!! @ Singapore  https://t.co/nBZPCogR6v,[],12
361,1360946357389852678,2021-02-14,21:37:51,Pls combine ur cny and vday ig posts so I don't have to see you being prosperous with love multiple times because I'm lonely as fuck.,[],24
364,1360916643984134149,2021-02-14,19:39:47,Simple comfort Mama instant noodles for dinner on CNY Day3! @ Singapore  https://t.co/B4cHflr3q5,[],11
365,1360907626033258496,2021-02-14,19:03:57,CNY Magic Tricks Mystery Pack Promo for S$88  https://t.co/tqzdZL0E4g on #carousell,['carousell'],9
366,1360899762975768580,2021-02-14,18:32:42,And the most annoying of all is that the prices are hiked up cuz of Valentine’s Day SO I have to wait till this whole Valentine’s Day/CNY to die down grrrrrrrrrrrrrrrrrrr,[],34
371,1360833032555532289,2021-02-14,14:07:32,🍊初三🍊  Missing out @jazelikestodaze   #初三 #happynewyear #cny2021 #cny #chinesenewyear @ Home Sweet Home^_^&lt;3  https://t.co/9Ha6rJiPD7,"['初三', 'happynewyear', 'cny2021', 'cny', 'chinesenewyear']",5
372,1360828768030400514,2021-02-14,13:50:35,An empty CNY at the shops #MBS @ Marina Bay Singapore  https://t.co/brbnsGrphy,['mbs'],9
373,1360816326487535620,2021-02-14,13:01:09,Lunch on CNY Day 3 and Valentine’s Day: Porridge and dim sum! @ Canton Paradise@ the Star Vista  https://t.co/Ji5xnv2jbo,[],17
374,1360792564429856768,2021-02-14,11:26:44,The magic in new beginnings is truly the most powerful of them all...#fightcovid19 #magic #newbeginning #powerful #CNY #artistjapanese #heymiwa  https://t.co/QTLNCEmCme,"['fightcovid19', 'magic', 'newbeginning', 'powerful', 'cny', 'artistjapanese', 'heymiwa']",13
376,1360788063408902144,2021-02-14,11:08:51,CNY Celebration. My longest ride so far. Happy Chinese New year!  https://t.co/WQj3elJyVU,[],11
377,1360786443916824580,2021-02-14,11:02:25,Spent my first ever CNY in Sg with them! Thanks for having me! Really appreciated and I feel good!  https://t.co/1xlTAqwXmZ,[],19
379,1360747049491206147,2021-02-14,08:25:52,Visited my 91-yo grandma (their great grandma) on second day of CNY  https://t.co/LBZ2qvPDF3,[],12
381,1360629574090977283,2021-02-14,00:39:04,2nd day of CNY. Golden ingot pineapple tart! 😋  https://t.co/W1AweVLYgZ,[],7
382,1360619330245849089,2021-02-13,23:58:22,"Also PSA, my brother proudly told everyone at today's CNY reunion, ""They deserved it."" So now you know why he  as been single for nearly 10 years. He is a pos who used to emotionally abuse his ex and supported trump.",[],39
385,1360595694944329729,2021-02-13,22:24:26,Our CNY Mask is too cute not to post 😂  https://t.co/ahtShpEu6h,[],9
386,1360583260409982980,2021-02-13,21:35:02,@ycmjason Maybe just because your knowledge got evolved. A good thing. Happy CNY btw😉,[],13
387,1360577848625487873,2021-02-13,21:13:32,"Enjoying a sumptuous cny lunch on 2nd day of Chinese New year  https://t.co/KvEQEHoUob worth the price. $68 per pax. Venue : yellow pot. The duxon reserve Hotel. Great ambience, nice atmosphere to visit and dine in. @ Duxton Rd  https://t.co/p2hFBTJR5A",[],34
388,1360572273233698822,2021-02-13,20:51:22,Chinese-style Stew for CNY Day 2 dinner! @ Singapore  https://t.co/L3TCf7FWxH,[],6
389,1360543157377773580,2021-02-13,18:55:41,The Great Melayu CNY Jamboree 2021 @ Pasir Ris Park and Beach  https://t.co/TTSex1E241,[],10
392,1360521161168273409,2021-02-13,17:28:16,CNY Special  #glenlivet25 #cny @ BigBrand Satay &amp; Grill  https://t.co/09aiO1vEZf,"['glenlivet25', 'cny']",5
393,1360516100421656578,2021-02-13,17:08:10,A CNY Saturday 14K team jungle trek - great day 👍🏼  https://t.co/9rPnQsv4a4,[],8
394,1360510266622898177,2021-02-13,16:44:59,"Though this year CNY is the most quiet and kinda boring....  We still in search of what we always like most.  Quiet, Cozy and Being in love always together. Enjoying what we always lo ve to.  https://t.co/hdq5vLpPZ5",[],36
395,1360503897056419841,2021-02-13,16:19:40,Lunch with the FamiLee on 2nd Day of CNY! 🍊🍊🧧🧧  https://t.co/XrAXA6dz3K,[],8
396,1360489471544852480,2021-02-13,15:22:21,Sliding into the new year be like #awesome #cny #chor2 #fambam #saynomorefam #slides #crocs #jibbitz #kenzo #newyear #newslides #newme #blessed @ Yishun Acacia Breeze 505B  https://t.co/S6GWuiZQaD,"['awesome', 'cny', 'chor2', 'fambam', 'saynomorefam', 'slides', 'crocs', 'jibbitz', 'kenzo', 'newyear', 'newslides', 'newme', 'blessed']",10
398,1360482485432422402,2021-02-13,14:54:35,Family time on Day 2 of CNY. Lunch at one of the Doggo’s fave human cafes! Tonight it’s fun time for the fur kid at Grandpa’s! #glennandjean❤️ #biscuitongdanker #cny2021 @ Singapore  https://t.co/L4wcuD70I9,"['glennandjean', 'biscuitongdanker', 'cny2021']",29
399,1360474341658398722,2021-02-13,14:22:14,red and gold for cny 🧧  hehe not bad for a 1 hour makeup look  https://t.co/tLjd5oLw8j,[],13
401,1360467372264497154,2021-02-13,13:54:32,"Gong Xi Fa Cai! Happy Chinese New Year! 🧨🧧  May the Year of the Ox bring you success, prosperity and luck! Celebrate this #CNY with Aducktive Salted Egg Cornflakes,Tortilla Nachos With Chess and Chocojerr Viral, And share it with your loved ones! 🎊  https://t.co/RCijt2yGnS",['cny'],41
402,1360464227547316226,2021-02-13,13:42:02,What the heck. CNY Day 2 and my thumb’s gelish chipped. #lesigh #FirstWorldProblems #HAPPYCNY2021,"['lesigh', 'firstworldproblems', 'happycny2021']",11
404,1360455761080516608,2021-02-13,13:08:24,CNY Day 2 Brunch (@ Choupinette in Singapore)  https://t.co/Zao2gAiudz,[],6
406,1360444155936210944,2021-02-13,12:22:17,WTF I GOT BB LOH !!!!! THATS SO RARE AND I GOT IT OMG BLESSED CNY I GUESS 🤣  https://t.co/pLx7HytSc1,[],17
407,1360434822846451712,2021-02-13,11:45:12,Thank you. Enjoying the beach on this CNY with my kids.  https://t.co/DzZjV6xmeh,[],11
408,1360430771190849537,2021-02-13,11:29:06,🍊🍊 Wishing everyone an OX-spicious year ahead! 🧧😄😄 #pinkypiggunicole #pinkypiggucelebratescny #cny #cny2021 #chinesenewyear @ Singapore  https://t.co/CiDJ9AQz5A,"['pinkypiggunicole', 'pinkypiggucelebratescny', 'cny', 'cny2021', 'chinesenewyear']",6
410,1360418409847033858,2021-02-13,10:39:58,Our 3rd CNY together here in SG and 1st CNY as a husband &amp; wife. ♥️ We thank God for His endless abundance &amp; guidance every year. 🙏🏻  Wishing you all a promising and fulfilling Chinese New Year! ✨  GONG XI FA CAI!!! 🍊🍊🍊  #GreetingsfromTAN #YearOfTheOx￼ #CNY2021🧧  https://t.co/ooKLA2I1qq,"['greetingsfromtan', 'yearoftheox', 'cny2021']",36
411,1360417616456605697,2021-02-13,10:36:49,Been spending CNY hols watching 손 and let's say it's sooo good! It's not scary imo but the storyline makes you want to watch all the episodes back to back.  #손theguest #TheGuest,"['손theguest', 'theguest']",26
412,1360414784303230978,2021-02-13,10:25:34,When giving ang bao feels like a prize giving ceremony . #yeye #cny #yearoftheox  #instagood #kyla #instahappy #4yearold #ootd #kid #kids #girl #like #follow #happy #kidsfashion #sgkids #singapore #happygirl 👧🏻  https://t.co/7hpZgo1jRZ,"['yeye', 'cny', 'yearoftheox', 'instagood', 'kyla', 'instahappy', '4yearold', 'ootd', 'kid', 'kids', 'girl', 'like', 'follow', 'happy', 'kidsfashion', 'sgkids', 'singapore', 'happygirl']",10
413,1360413952736428033,2021-02-13,10:22:16,12.8 (KM) &amp; 18.8 (KM) Chill CNY Run with Team Provost!   #SpottedRarePokemon @ MacRitchie Nature Trail  https://t.co/iZogLkLe01,['spottedrarepokemon'],11
417,1360394450640400387,2021-02-13,09:04:46,@kreepzville ugh my birthday exactly on fasting month/cny?? Must be the most halal bday celeb ever ew,[],17
418,1360313584698363904,2021-02-13,03:43:26,Cny meal courtesy of  @makangirl &amp; mum.... Ate like an Ox  #yearoftheox @ Singapore  https://t.co/SAQ3JMkDVL,['yearoftheox'],10
419,1360265591391588352,2021-02-13,00:32:44,' I ran out of cny outfits coz i only bought one 🙂,[],11
421,1360242597302853633,2021-02-12,23:01:21,"CNY Dinner was at FIRE tonight. Great views, excellent food with outstanding service! #fire #cny2021  https://t.co/cMj0DMWpd0","['fire', 'cny2021']",13
422,1360242494076669957,2021-02-12,23:00:57,"CNY Dinner was at FIRE tonight. Great views, excellent food with outstanding service! #fire #cny2021  https://t.co/5Ye5NF9g1E","['fire', 'cny2021']",13
423,1360236485937561604,2021-02-12,22:37:04,"New Year, New Underwear - and it must be Red - mom says.  Happy CNY 🧧🏮🍊  https://t.co/Y10oVOKZre",[],13
424,1360230703229595648,2021-02-12,22:14:06,Celebrating cny can be quite tiring. How I wished holidays could just be staying at home all day doing nothing 😆  https://t.co/wqtiZDhDAN,[],20
425,1360228196462043136,2021-02-12,22:04:08,HAPPY LUNAR NIU YEAR EVERYONE 🥳🐮  casual first day of cny to match w my king today . second year celebrating together🥰  #lunarniuyear #cny #couple #28th @ Singapore  https://t.co/YZcSLdyA0D,"['lunarniuyear', 'cny', 'couple', '28th']",21
426,1360216140165881859,2021-02-12,21:16:14,spot my cny mask 🐮 @ Singapore  https://t.co/ONx9ql2gcI,[],5
427,1360214873293086721,2021-02-12,21:11:12,"Our first CNY as a family :) #yearoftheox2021 @ Toa Payoh, Singapore  https://t.co/PXsVJHnKYJ",['yearoftheox2021'],9
431,1360200877315866626,2021-02-12,20:15:35,More yusheng for dinner on CNY Day 1! @ Singapore  https://t.co/iA1CY59tpx,[],8
432,1360196224503152641,2021-02-12,19:57:05,"Wishing you a happy, healthy, and prosperous new year! #family #cny #chinesenewyear @ Singapore  https://t.co/vgZmHJ0ynF","['family', 'cny', 'chinesenewyear']",10
435,1360181983154999296,2021-02-12,19:00:30,Mandatory #ootd for CNY Day 1  📸: @jarylpoh   #chinesenewyear @ Tampines  https://t.co/Vkk5ESHNtX,"['ootd', 'chinesenewyear']",5
436,1360179843867025410,2021-02-12,18:52:00,"#JLJR wishes everyone a happy chinese new year; may the year ahead be smooth, prosperous and filled with happiness! ❤️ • #JoelTSJ #RyanTSL @jaclyn_ang @joeltingshijie #JLJRhome #CNY #CNY2021 #CNY21 @ Clementi Ridges  https://t.co/tZVLOQyXKW","['jljr', 'joeltsj', 'ryantsl', 'jljrhome', 'cny', 'cny2021', 'cny21']",20
437,1360175061865553921,2021-02-12,18:33:00,Because giving out chocolate coins are so passe. #tgif #cny #happyniuyear #2021 @ Singapore  https://t.co/6zhf9X115M,"['tgif', 'cny', 'happyniuyear']",9
438,1360174561090748418,2021-02-12,18:31:00,A calm and modest life brings more happiness than the pursuit of success combined with constant restlessness 🧡  #cny #alhamdullilah #work #repostcaption #2021 @ Johor Bahru  https://t.co/7qov9tnMqn,"['cny', 'alhamdullilah', 'work', 'repostcaption']",19
439,1360172803065065472,2021-02-12,18:24:01,"TURN DOWN FOR HUAT🧧 Happy CNY guys, just a lil sth more suited for my IG fam! More music coming! Hope you guys get loads of ang bao &amp; win loads of 🧧💰 @ Singapore  https://t.co/5C8qMQbF7i",[],32
440,1360171126194720769,2021-02-12,18:17:21,"Wishing all my friends, industry colleagues, partners n Cisco colleagues A very Happy CNY @ciscoapac  https://t.co/Na587VS421",[],14
441,1360169114556334086,2021-02-12,18:09:22,A calm and modest life brings more happiness than the pursuit of success combined with constant restlessness 🧡  #cny #alhamdullilah #work @ Johor Bahru  https://t.co/lNb6391akX,"['cny', 'alhamdullilah', 'work']",19
442,1360162681601347587,2021-02-12,17:43:48,Rare footage of a Chinese Lion hunting it’s prey.  . . . . #cny #frenchie #frenchiesofinstagram @ Singapore  https://t.co/cxYtZ0Om0x,"['cny', 'frenchie', 'frenchiesofinstagram']",11
443,1360162650563477508,2021-02-12,17:43:41,Gong Hei Fatt Choy from the Chengs! #awesome #cny #cny2021 #chor1 #visiting #ootd #fambam #saynomorefam #family #prettyinpink #angpao #bakkwa #unds #newyear #newshoes #newme #blessed  https://t.co/N83YUC44p3,"['awesome', 'cny', 'cny2021', 'chor1', 'visiting', 'ootd', 'fambam', 'saynomorefam', 'family', 'prettyinpink', 'angpao', 'bakkwa', 'unds', 'newyear', 'newshoes', 'newme', 'blessed']",7
444,1360162296740282368,2021-02-12,17:42:16,"So happy to be featured with my wife, @rinaashby8250 in our MP's CNY video -- eventho it's just for that 2-3 seconds 😂   https://t.co/QUUmbDIujF  https://t.co/01rTPK3vTu",[],17
445,1360161489500311557,2021-02-12,17:39:04,hais havent take cny ootd yet,[],6
446,1360158705145155589,2021-02-12,17:28:00,"As usual our family practise, D1-CNY, we visited vihara in the morning. The Q was super duper long🐂🍊🍊🧧  #ChineseNewYear2021 #LunarNewYear  https://t.co/1O6zsS3BoV","['chinesenewyear2021', 'lunarnewyear']",18
448,1360153153459507202,2021-02-12,17:05:56,"First day of CNY, had some family shots taken: formal and cheeky.  https://t.co/giXK6n5MAq",[],12
449,1360147519070740480,2021-02-12,16:43:33,"2021: First CNY with the little girl. So courteous. Keep offering people oranges! 柑你拿!柑你拿!柑你拿! Jokes aside, wishing everyone health, happiness and good tidings for the coming year ahead! HUAT AH. @shuz14 #ClariceLyeYX  https://t.co/n0yrSzsHg8",['claricelyeyx'],28
450,1360141618687315972,2021-02-12,16:20:06,eppy cny to all the xmm n xtt out thr xi nen kuai ler ‼️🇨🇳🐂🧧👲🥮🥢✨,[],14
454,1360134980697956361,2021-02-12,15:53:44,Wishing all a prosperous and ox-picious new year! Ring in the new year with us at T Bob’s Corner! We are open throughout the CNY long weekend 11am–10pm. 📍89 Victoria St  https://t.co/vo3cRjfc2n,[],29
456,1360127931582828548,2021-02-12,15:25:43,"This year, we decided to do some CNY calligraphy for the year of the cow.  https://t.co/x8KIJTf9d4",[],15
460,1360112157057163269,2021-02-12,14:23:02,"Happy CNY my friends . May the year be Oxpicious and all that you desire. I wish you all wealth , health and prosperity. #chinesenewyear2021 @ Singapore  https://t.co/JbjJc3x6Vf",['chinesenewyear2021'],23
461,1360110321998962696,2021-02-12,14:15:45,More CNY feasting for lunch on CNY Day 1! @ Singapore  https://t.co/FJN0T1Ow9d,[],9
462,1360107912530657281,2021-02-12,14:06:10,"Not cowed by the challenges of last year, let us all moove into the Niu Year with reniu-ed strength and confidence! Happy 牛 Year everyone! #lagoonig #cny2021 #cny #新年快樂 #万事如意 #牛年 #happynewyear @ Singapore  https://t.co/UCHXicqJmz","['lagoonig', 'cny2021', 'cny', '新年快樂', '万事如意', '牛年', 'happynewyear']",24
464,1360089495748501504,2021-02-12,12:52:59,HAPPY CHINESE NEW YEAR🙏.. lai lai  special for CNY  https://t.co/9uoOCf5u5e,[],9
465,1360088488557871106,2021-02-12,12:48:59,Checked out this year's lights at #chinatownsingapore  #singapore #cny2021 #cny #chinesenewyear #lunarnewyear2021 #yearoftheox #chinatown @ Chinatown  https://t.co/ZpmvcVZf3O,"['chinatownsingapore', 'singapore', 'cny2021', 'cny', 'chinesenewyear', 'lunarnewyear2021', 'yearoftheox', 'chinatown']",6
467,1360087471992705024,2021-02-12,12:44:57,Happy CNY! Wishing you all a happy &amp; healthy NY  https://t.co/2ZlNAlcMlT,[],9
469,1360086230747123713,2021-02-12,12:40:01,my pocket just burnt. i booked gojek on cny and th price is bombbbb hahahahhaa,[],15
470,1360083642366652417,2021-02-12,12:29:44,"a reminder:be confident about yourself ,love and flourish yourself💜AND HAPPY CNY✨",[],13
471,1360083056745357312,2021-02-12,12:27:24,CNY Breakfast was in the Summit Room today. #summitroom #shangrilasg @ShangriLaSG  https://t.co/T0JK4CY37I,"['summitroom', 'shangrilasg']",8
472,1360081841449885699,2021-02-12,12:22:34,"Lalalanders stuck togedder-gedder can’t go overseas (or Bolehland) over the CNY weekend.. spending their money here, paying dem workers who need to work over the holidays..",[],26
474,1360080028407500800,2021-02-12,12:15:22,"My aunt said these have a very Shanghai taste.  People say making dumplings for CNY is a Chinese tradition but honestly I don't know anyone in Singapore who makes their own dumplings, unless they are first generation Singaporeans.",[],37
475,1360076881807110147,2021-02-12,12:02:52,I only wish clients happy CNY in my last email to them on the working day before the office closes. So they know it's time to stop contacting me.,[],28
476,1360076879663828993,2021-02-12,12:02:51,Why do my colleagues feel the need to wish clients happy CNY in our WhatsApp groups when the office is closed. They're not our friends. Go eat a pineapple tart or something.,[],31
477,1360074852510613504,2021-02-12,11:54:48,Great dinner on yesterday CNY eve. @ Swensen's at Compass One  https://t.co/P2WNqh4pye,[],9
478,1360073756253716481,2021-02-12,11:50:27,Happy Chinese New Year everyone 🧧✨ will be posting my CNY LEWK tonight!! YALL ARENT READY!,[],15
479,1360072299232202753,2021-02-12,11:44:39,Can it be cny Everyday?,[],5
480,1360070510588030976,2021-02-12,11:37:33,I have succeeded in DELETING all parents numbers in my contacts in conjunction of celebrating CNY😅. May 2021 be more prosperous and fill with happiness all year!,[],26
481,1360067611644424198,2021-02-12,11:26:02,"@niravstoons There's quite a few restaurants open in Singapore over CNY. For example, one of my favourites, Moosehead on Telok Ayer. Really fun fusion menu  https://t.co/VdbCpF6d4p",[],23
482,1360049573310332930,2021-02-12,10:14:21,I started celebrating CNY by making me feel good. #seefleet,['seefleet'],9
483,1360046000237346819,2021-02-12,10:00:09,Thinking of alternatives during #CNY when some shops are closed @ Singapore  https://t.co/t72RJaCnLh,['cny'],10
484,1360042965553455104,2021-02-12,09:48:06,What a good time to literally burn out just as cny starts... gosh I’m weak,[],16
485,1360040648095666176,2021-02-12,09:38:53,"Happy CNY... Happy Holidays...The Holiday we don’t🚴 #cny #cycling #cyclinglife #insta #sivasankarkannan #ssk @sivasankar.kannan @devi.sivasankar @ Punggol, Singapore  https://t.co/SzPCnmWeeN","['cny', 'cycling', 'cyclinglife', 'insta', 'sivasankarkannan', 'ssk']",11
486,1360023883491934208,2021-02-12,08:32:16,Because it is CNY it is not just a coffee but a Fai CAI Coffee  https://t.co/rke8KcT3o1,[],15
490,1360009629590298625,2021-02-12,07:35:38,Brought my parents to my house for CNY. Having steamboat dinner together!!,[],12
492,1359999090449395714,2021-02-12,06:53:45,"Chinese New Year, spent at sea, spent at flying. No regrets and no qualms. Looking forward to the next CNY to be in a layover station.",[],26
498,1359902986185695237,2021-02-12,00:31:52,First time away from family during CNY. Gong xi fa chai everyone! Stay safe and have a happy &amp; prosperous Chinese New Year! @ Singapore  https://t.co/LkRakdDYuH,[],23
500,1359896515146260482,2021-02-12,00:06:09,Here comes the fireworks. Happy CNY to all my friends!,[],10
501,1359893807903330304,2021-02-11,23:55:24,"attended the cny eve mass at the church of nativity earlier today w fam. we handed some cny goodies to fr charlie as well after the mass. ahh, he’ll always be our fam’s fav resident priest here in SG. 🥺👉👈✨",[],41
503,1359888488355614721,2021-02-11,23:34:15,@is9iDyD3mjhFf8n Thanks! Happy CNY to you too! 🥳,[],6
504,1359888408852668422,2021-02-11,23:33:56,@lln728 Thanks! Happy CNY to you too! 🥳,[],6
505,1359886994071977990,2021-02-11,23:28:19,Our CNY Eve Dinner Takeaway from MASA by Black Society (Orchard Central). 🥳 Cake from BreadTalk! 😋  PS: Please excuse our sleepless faces 😂  #CNYEve2021🧧  https://t.co/07MPRQxYWB,['cnyeve2021'],21
506,1359886263541616640,2021-02-11,23:25:25,It’s ok to admit when your tweets don’t age well... I have no predictions for the year of the ox but still wish you all a happy CNY.,[],30
513,1359878947551461385,2021-02-11,22:56:21,Spending my CNY Eve with friends #komalavillasvegetarian #kookscreamery  Thank you guys!❤️❤️❤️  Have a great holiday &amp; stay safe! @ Singapore  https://t.co/0UfQmiYkdc,"['komalavillasvegetarian', 'kookscreamery']",16
514,1359876559973142528,2021-02-11,22:46:51,We had an excellent CNY 🧧 Eve Dinner tonight at #tessbarandkitchen Thank you Peirong.  https://t.co/uOOOj1iMCL,['tessbarandkitchen'],12
515,1359876518852194309,2021-02-11,22:46:42,Omg the mediacorpse cny show.. They are lip syncing to astro cny song!,[],13
516,1359876420814610442,2021-02-11,22:46:18,We had an excellent CNY 🧧 Eve Dinner tonight at #tessbarandkitchen Thank you Peirong.  https://t.co/j1xQ1BhkLQ,['tessbarandkitchen'],12
517,1359874355925143552,2021-02-11,22:38:06,@ivanderbyl Someone has to have at least a trivial tracking base to at least not have to build the basics. Will do domespelunking this weekend (CNY weekend anyhow. Happy year of the 🐮!),[],31
520,1359849992207228929,2021-02-11,21:01:17,"Helo Polis, Jack Neo is still making CNY movie.",[],9
521,1359847768018325504,2021-02-11,20:52:27,CNY Eve 2021: reunion dinner time! Wishing everyone a happy and prosperous new year! @ Singapore  https://t.co/5vn9Lghn0z,[],14
522,1359840288722702336,2021-02-11,20:22:44,HAPPY CNY!!!!! LANTERN RITE EVENT TONIGHT!  https://t.co/7kLOQ8AMaF  https://t.co/ngyvp1Aszc,[],6
523,1359829282059673600,2021-02-11,19:38:59,2021.02.11  CNY EVE ... simple reunion dinner ... @ Super Star K  https://t.co/H41xPSek5T,[],8
525,1359823482746470403,2021-02-11,19:15:57,Happy Lunar New Year to those celebrating it.  #cny #happylunarnewyear #lunarnewyear #chinesenewyear #happychinesenewyear #sufiansupari @ Singapore  https://t.co/N0i6oV6D6i,"['cny', 'happylunarnewyear', 'lunarnewyear', 'chinesenewyear', 'happychinesenewyear', 'sufiansupari']",9
528,1359814353227182084,2021-02-11,18:39:40,@madsraeUwU Happy cny but u egoed in DMS,[],7
529,1359811509501767683,2021-02-11,18:28:22,Discovered a new butcher (first day on CNY eve!) nearby and can’t wait to try their dry aged beef cuts when it’s ready! #beef #fiorentina #tbone #butcher @butcherboxsg  https://t.co/HDre8hLnF8,"['beef', 'fiorentina', 'tbone', 'butcher']",25
530,1359811388907003904,2021-02-11,18:27:53,On my way to CNY eve dinner. So hungry meh~  https://t.co/TC9HosAyiV,[],10
533,1359787015194116106,2021-02-11,16:51:02,Wooya &amp; Sese arrived safely! Thanks @petite_bunny for helping me to get all these 💕 Happy CNY to you in advance 😆  https://t.co/SEQmyhQ8iT,[],18
534,1359772681424564224,2021-02-11,15:54:05,"""CNY cookie serving tray"" in #Singapore #Singapore  https://t.co/rbNS0K5roa #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",5
535,1359772270747652105,2021-02-11,15:52:27,"""CNY cookie serving tray"" in #Singapore #Singapore  https://t.co/Q7Dmmcm4A4 #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",5
536,1359770995054284800,2021-02-11,15:47:23,"Thank you, @vivo_singapore, for the beautiful tea set and wine. Happy #CNY @ Singapore  https://t.co/LknQgH29xA",['cny'],11
537,1359756997516697604,2021-02-11,14:51:45,Power la no plans for 1st day of CNY nice...,[],9
538,1359755696762286082,2021-02-11,14:46:35,@_fazrenaaa_ Oh ye tak ye la mat lupa i no celebrate cny i only knw when is hari raya only,[],19
540,1359747755753820160,2021-02-11,14:15:02,Here's to wishing everyone a Happy Chinese New Year!  May you all have great health wealth and hold your love ones close this CNY!!! @ Singapore  https://t.co/qQpY0IRHjR,[],24
541,1359747350349053956,2021-02-11,14:13:25,Remember folks.. the go-to phrase for CNY is Hope You Get Rich.. not Happy New Year.. lol,[],16
543,1359744156692672513,2021-02-11,14:00:44,"God of Fortune 💰💵 has arrived @GardensbytheBay  Usher in Good Fortune, Health &amp; Happiness this CNY #YearOfTheOx #photography #ChineseNewYear #RiverHongBao #thursdayvibes  https://t.co/mZQXB45r53","['yearoftheox', 'photography', 'chinesenewyear', 'riverhongbao', 'thursdayvibes']",13
544,1359742747670761473,2021-02-11,13:55:08,"This CNY, are there any cute and hot tops who are willing to host me for fun?",[],17
545,1359737100522844161,2021-02-11,13:32:42,mfs be like cant believe im single for CNY... well if you C within urself N take the time to understand Y you are still single... maybe next year you wont be single!,[],33
547,1359732664874504199,2021-02-11,13:15:04,"Thank you,  @huawei.sg for the practical #CNY gifts! Huat ar!! @ Singapore  https://t.co/dg1qVqueCu",['cny'],9
549,1359729397016707076,2021-02-11,13:02:05,Enjoying Cantonese vegetarian dish braised in fermented beancurd dish for CNY Eve! @ Singapore  https://t.co/2CnDXNTL2Y,[],13
551,1359715882948202503,2021-02-11,12:08:23,last night for early CNY I went to the nicest GCB I’ve seen so far in Singapore and the ants on the gate called me poor in 6 languages  https://t.co/0ciaxhQjTs,[],29
553,1359713895347220482,2021-02-11,12:00:29,"AH Boy’s school CNY celebration, let’s all dress up bright &amp; colourful inviting the good health &amp; luck for the family~~~🥰🥰🥰  🏫 11th February 2021  https://t.co/xUg2Qc7J8u",[],22
554,1359707388413059074,2021-02-11,11:34:38,I just wanna watch Brooklyn 99 right now but work is in the way and also cny grrr I hate house work too,[],22
556,1359697008261402626,2021-02-11,10:53:23,🧧Gong Xi Fa Cai! Happy #LunarNewYear to all who celebrate!   #YearOfTheOx #CNY2021 #cny #GongXiFaCai  https://t.co/76iR1vkgaD,"['lunarnewyear', 'yearoftheox', 'cny2021', 'cny', 'gongxifacai']",9
557,1359691487282274304,2021-02-11,10:31:27,CNY in my household is always Chicken Rice,[],8
560,1359672029872443396,2021-02-11,09:14:08,Bad news agad early morning. And some more it’s on CNY eve. Nakakaloka talaga.,[],15
561,1359670073430999044,2021-02-11,09:06:21,"Cny vacation starts today till next Friday.. Smart planning so only took 5 days leave, from last year..",[],17
