,id,date,time,tweet,hashtags,num_words
125,1268826707143917568,2020-06-05,16:47:15,"inspire - for my sister, Fiona.  #crcheers #quircsingapore #ownselfpaint #safedistancing #covid19 #sisterlove #socialdistancing #brittoart @ Evania  https://t.co/mkjAcT9n89","['crcheers', 'quircsingapore', 'ownselfpaint', 'safedistancing', 'covid19', 'sisterlove', 'socialdistancing', 'brittoart']",6
126,1267968473277202434,2020-06-03,07:56:56,"@mariozaharah @TODAYonline 2/2 ...have been removed, which makes it necessary to sit two together. This runs contrary to what the authorities are preaching ie stay safe, practice safe distancing. Are you so mad at me that you’ve missed a simple argument? And why? Do I know you?",[],45
127,1267846200742551553,2020-06-02,23:51:04,"What are you looking forward to when safe distancing measures are eased? The answer is evident from this poll. Majority of us feel the same. Did you have an alternative perspective?  At simplepleacures, we discuss…  https://t.co/9GHE73UP9u",[],35
128,1267790463072796674,2020-06-02,20:09:35,"in public transport can sit anywhere? then in school must still be "" safe distancing "" ?",[],14
129,1267658012090437633,2020-06-02,11:23:16,7 people charged in court for breaking safe distancing measures at Robertson Quay  https://t.co/5fLoA6lvaI,[],12
130,1267599374856581120,2020-06-02,07:30:16,Singapore #circuitbreaker has ended. MRT seats do not have safe distancing. Every seats can be taken. But mask is a norm when taking trains. Stay safe everyone.,['circuitbreaker'],26
131,1267454337032192000,2020-06-01,21:53:56,"@KittieJangster No need safe distancing already la..today’s news said that..so if we take our own initiative, asyik kena skip a seat every 5 mins! 😂",[],25
132,1267049284752543745,2020-05-31,19:04:24,love on earth - for my parents  #crcheers #quircsingapore #ownselfpaint #safedistancing #covid19 #oilpainting #socialdistancing #brittoart @ Evania  https://t.co/4gGzs6ehl2,"['crcheers', 'quircsingapore', 'ownselfpaint', 'safedistancing', 'covid19', 'oilpainting', 'socialdistancing', 'brittoart']",7
134,1265634587700375554,2020-05-27,21:22:54,Day 27: Crowd  Back to the time when safe distancing isn't a thing yet.  https://t.co/IKSQTpBi14,[],12
140,1264064842492764162,2020-05-23,13:25:18,Barcelona’s Casa Battlo could present a model for museums on intelligent deployment of AR to manage crowds . Crowd control will be critical to ensure safe distancing. Casa Battlo ‘s foresight places it ahead of its times among peers .  https://t.co/ktZtv76SQj,[],39
142,1263764438319919105,2020-05-22,17:31:36,"I need thesaurus to replace words such as, ""safe"", ""distancing"", ""calibrated"", ""measures"", ""mask"", ""seniors"", ""ambassadors""",[],15
148,1262626589973475333,2020-05-19,14:10:12,"Adhering to safe-distancing with alternate work bays and spilt teams in conjunction with temperature screening, SafeEntry deployment and facilities sanitation measures during this circuit breaker period to keep our clients and employees safe.  #MotorEdgevantage #SafeEntry  https://t.co/atE0uQzmCL","['motoredgevantage', 'safeentry']",32
149,1262534400920567809,2020-05-19,08:03:52,Day 43 of CB #circuitbreakersg Into week 7. When CB ends I really hope I don’t run into an overzealous safe-distancing ambassadors,['circuitbreakersg'],19
153,1262249697567105026,2020-05-18,13:12:34,"With all the photos of Chinese funeral not respecting social distance, Robertson Quay and FW at expo walking around without safe distancing.   I guess this will increase those Malay’s stubbornness to celebrate Raya. They’ll be saying “nampak! dorg boleh asal kita tk leh?!”",[],45
154,1262244675018035200,2020-05-18,12:52:36,I hope the maknae is not beating himself up for this. He doesn’t have too. Considering Korea had lifted the lockdown and was relaxing the social distancing a bit. I’m also glad that him and the other boys were tested negative and are safe. That’s all that matters.,[],51
155,1261901109636952064,2020-05-17,14:07:24,"No, I don't think it's a safe distancing robot. I bet it's the kind that sweeps or polishes the floor. But it's tots adorable hence a photo, I must! 😝  https://t.co/I73mOnJ1XU",[],25
167,1260428034760376323,2020-05-13,12:33:55,"I get asked about #remotework in industrial environments - #supplychains &amp; #manufacturing. Preparing for #safedistancing short term, &amp; the role of automation &amp; optimisation of supply chains long-term, to ensure business longevity &amp; survival Read more:  https://t.co/YW4BZZfAIz","['remotework', 'supplychains', 'manufacturing', 'safedistancing']",26
168,1260395154902376448,2020-05-13,10:23:16,"We can't wait to see you in Singapore again. 🇸🇬 For now, lets stay safe by staying at home, wearing a mask when going out, washing our hands regularly, and practicing social distancing at all times.💯   #singapore #passionmadepossible #touristattractions #sgunited #circuitbreaker  https://t.co/1JDIEf0QYt","['singapore', 'passionmadepossible', 'touristattractions', 'sgunited', 'circuitbreaker']",34
169,1260394502948220928,2020-05-13,10:20:41,"We can't wait to see you in Singapore again. 🇸🇬 For now, lets stay safe by staying at home, wearing a mask when going out, washing our hands regularly, and practicing social distancing at all times.💯   #singapore #passionmadepossible #touristattractions #sgunited #circuitbreaker  https://t.co/VcENDpqB1b","['singapore', 'passionmadepossible', 'touristattractions', 'sgunited', 'circuitbreaker']",34
170,1260114788190875648,2020-05-12,15:49:11,"@mgerrydoyle They were first fights, supposedly, so it is not really safe distancing.",[],12
171,1260076806738071552,2020-05-12,13:18:16,"However, we must continue to adhere to safe distancing measures and consume these services only on a need-to basis.  This should not be an excuse to have gatherings and socialising.   #SGunited",['sgunited'],29
173,1259383968920526848,2020-05-10,15:25:11,Unwavering and always our best friend. Even a robotic dog stands guard and protects us in times of need. Singapore experiments for safe distancing. I couldn't believe some media folks termed it 'horrifying' and 'creepy'.  #TechForGood #Singapore  https://t.co/D5fP3vkNqe,"['techforgood', 'singapore']",34
175,1259069636743581696,2020-05-09,18:36:08,Meet the robot dog promoting safe distancing in Singapore's parks | Video  https://t.co/GM6Y9PWkPt,[],10
177,1259019097100050432,2020-05-09,15:15:18,Quite an unbelievable site here in Singapore. The ‘park robot’ ensuring safe distancing  https://t.co/pOXmPoNGGo,[],13
179,1258641395591438336,2020-05-08,14:14:27,"Prequel to the Black Mirror ""Metalhead"" episode? // Four-legged robot goes on trial at Bishan-Ang Mo Kio park to promote safe distancing  https://t.co/GudbAVaFzT",[],19
180,1258366030595964933,2020-05-07,20:00:15,kway chap for dinner today!!!  #crcheers #quircsingapore #adventuresofalifetime #staysafeandhealthy #covid19 #yaowaratthaikwaychap #safedistancing @ Yaowarat Thai Kway Chap  https://t.co/EHliqjx6SA,"['crcheers', 'quircsingapore', 'adventuresofalifetime', 'staysafeandhealthy', 'covid19', 'yaowaratthaikwaychap', 'safedistancing']",9
181,1258337696914608129,2020-05-07,18:07:40,"@educatingdumbos @mrbrown What’s wrong? If you missed out the irony in the placement of the visuals, it’s ok. I am happy to explain. Photo shows two obvious family members holding close, and there’s a warning sign advising people to adopt social distancing measures. Stay safe :)",[],46
183,1257635365361520641,2020-05-05,19:36:51,dinner tonight!!!  #crcheers #quircsingapore #adventuresofalifetime #staysafeandhealthy #covid19 #malacraving #safedistancing @ Serangoon Central Singapore  https://t.co/OQNf5GeCyC,"['crcheers', 'quircsingapore', 'adventuresofalifetime', 'staysafeandhealthy', 'covid19', 'malacraving', 'safedistancing']",5
184,1257511637164097541,2020-05-05,11:25:12,my kind of drink again  #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #lingyong #safedistancing @ Evania  https://t.co/juuE0Qxvlb,"['crcheers', 'quircsingapore', 'homemademeals', 'staysafeandhealthy', 'covid19', 'lingyong', 'safedistancing']",6
185,1257495722758492161,2020-05-05,10:21:58,my kind of drinks 😂  #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #chrysanthemumtea #safedistancing @ Evania  https://t.co/niYwjlSgQ1,"['crcheers', 'quircsingapore', 'homemademeals', 'staysafeandhealthy', 'covid19', 'chrysanthemumtea', 'safedistancing']",5
186,1257161557143928832,2020-05-04,12:14:06,crab meat theme for lunch today...  #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #crabmeat #safedistancing @ Evania  https://t.co/3cktpUdnuA,"['crcheers', 'quircsingapore', 'homemademeals', 'staysafeandhealthy', 'covid19', 'crabmeat', 'safedistancing']",7
187,1256813599844036613,2020-05-03,13:11:27,"@DrMattMcCarthy Domestic cats outside Neighbourhood Seniors' Daycare, closed due to safe distancing. As with Western culture, cats are grandma's and, occasionally grandpa's best friend (old men here prefer birds, dogs and fish as pets).  https://t.co/gC3SNq8nsa",[],31
188,1256443954356092928,2020-05-02,12:42:36,"Good news for many people.   Barber shops, TCM, home bakers etc will be allowed to reopen for certain services.   However, we must still practise safe distancing, wear our masks and visit the shops only when necessary.  Not an excuse to jalan jalan.    https://t.co/glPGbvsv6O",[],42
189,1256260805890387969,2020-05-02,00:34:50,"dinner tonight!!!  #crcheers #quircsingapore #adventuresofalifetime #staysafeandhealthy #covid19 #thegoodburgersg #safedistancing @ Coronation Plaza, Bukit Timah  https://t.co/THULtsTiVr","['crcheers', 'quircsingapore', 'adventuresofalifetime', 'staysafeandhealthy', 'covid19', 'thegoodburgersg', 'safedistancing']",6
190,1256171112632733696,2020-05-01,18:38:26,We’ll definitely be maintaining the #safedistancing guidelines required to run our business. You health and wellness are our main concern. #healthcare #safety #COVID19,"['safedistancing', 'healthcare', 'safety', 'covid19']",20
192,1256075259809325056,2020-05-01,12:17:33,may day holiday lunch  #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #instantplushomemade #safedistancing @ Evania  https://t.co/bzc8XRHRa0,"['crcheers', 'quircsingapore', 'homemademeals', 'staysafeandhealthy', 'covid19', 'instantplushomemade', 'safedistancing']",5
193,1256025422250348546,2020-05-01,08:59:31,"Safe distancing ambassador is not suitable for me because I don’t like to be a busybody and walking around and wearing mask for long time😜 (@ Jason Tan's Residence in Singapore, )  https://t.co/paC4mzhvkM",[],30
194,1255112087551873030,2020-04-28,20:30:15,dinner tonight!!!  #crcheers #quircsingapore #adventuresofalifetime #staysafeandhealthy #covid19 #dondondonki #safedistancing @ Don Don Donki Singapore  https://t.co/775UqtNk9A,"['crcheers', 'quircsingapore', 'adventuresofalifetime', 'staysafeandhealthy', 'covid19', 'dondondonki', 'safedistancing']",6
195,1253992561380753409,2020-04-25,18:21:39,Let’s all stay safe so we can get back to our regular activities sooner! Throwback to land training with palsdb teammates! #safedistancing #1metre #staysafe #slowmo #sportshub @ Singapore Sports Hub  https://t.co/57BET9Dt9j  https://t.co/YPDgztjf6E,"['safedistancing', '1metre', 'staysafe', 'slowmo', 'sportshub']",25
196,1253819255285444608,2020-04-25,06:52:59,"FM will be the first-responders post #COVID19 We are already planning for the re-opening of sites and that planning is super-stringent. More focus on hygiene, #SafeDistancing, cleaning, signage, &amp; sanitisers are all new norms!   https://t.co/vuJKH6ovqQ","['covid19', 'safedistancing']",28
197,1253586028369047552,2020-04-24,15:26:14,"I’m so heartened to see #football leagues working to find safe ways to bring matches back in some form. It gives me hope that perhaps not too far down the road we’ll see orchestras doing the same with proper &amp; rigorous testing, social distancing etc. 🤞🤞 @nyphil @MetOpera !",['football'],45
200,1252796207899918338,2020-04-22,11:07:46,"@jenniferludt @TomBossert can leave the house. Request is to go individually for essentials and return straight home, safe distancing",[],17
202,1252411412430745601,2020-04-21,09:38:44,"The discussion on the safe distancing length, 1 metre or 6 feet or .... . . . #raecharles #livingtodayfortoday #covidsucks #lunchbreak #walk #maskon @ Singapore  https://t.co/PdJmt4MDa4","['raecharles', 'livingtodayfortoday', 'covidsucks', 'lunchbreak', 'walk', 'maskon']",12
204,1252056249040089089,2020-04-20,10:07:26,Day 14 of circuit breaker period. #safedistancing @ Vivocity Singapore 新加坡  https://t.co/xg2Ox4mhLV,['safedistancing'],7
205,1251962150328963072,2020-04-20,03:53:31,"Exploring my archives | “you’re too close!” | #stayhome #covi̇d19 #safedistancing #exploringsgfromhome #sgmemory #scalybrestedmunia #sgbirds @ Pulau Ubin, Singapore  https://t.co/rtkXmFKGJ6","['stayhome', 'covi̇d19', 'safedistancing', 'exploringsgfromhome', 'sgmemory', 'scalybrestedmunia', 'sgbirds']",10
206,1251697649146720256,2020-04-19,10:22:29,Thanks to my fmly for supporting my volunteer efforts special thanks to my kids - independently managing online tutions along with HBL.😎Let’s do our part #Safe Distancing Ambassador’s #Stay home Stay safe #SG United  https://t.co/0pw71eWhrQ,"['safe', 'stay', 'sg']",33
207,1251675457755308032,2020-04-19,08:54:18,Smooth shopping 🛒 wear mask 😷 walk🚶‍♀️ to the nearest shop and safe distancing 👌👌 #Covid_19 #WearMasks  https://t.co/L9rhT5RflF,"['covid_19', 'wearmasks']",12
208,1251511961256255488,2020-04-18,22:04:38,Business as usual with safe distancing measures in place.  Simply click link on our bio for booking of appointment.  #haircuts #menshairstyles #hairstylesformen #barberinspiration #nastybarbers #behindthechair…  https://t.co/OK6qBs0OeS,"['haircuts', 'menshairstyles', 'hairstylesformen', 'barberinspiration', 'nastybarbers', 'behindthechair']",19
209,1251469023792922625,2020-04-18,19:14:01,I have observed across the fence of one of the foreign workers hostel and saw them not observing safe distancing. NEA and SPF please check on them out. They are crippling our health care system. They know if contracted they have nothing to lose. We pays for everything.,[],48
210,1251390791710150657,2020-04-18,14:03:09,"Saw several social distancing ambassadors at MacRitchie today in Singapore. And basically everyone I saw was in compliance with mask rules.   To those making sure we are all operating safe, I know it can seem thankless, but I appreciate what y'all are doing. Thanks y'all.",[],43
211,1251059439874031617,2020-04-17,16:06:28,Day 11 of circuit breaker period. #safedistancing Thanks so much for the lovely handmade fabric mask! @ The Star Vista  https://t.co/SLMJgq8F6t,['safedistancing'],17
212,1250929725054148608,2020-04-17,07:31:02,Day 11 of #circuitbreaker Trains had already increased its frequency to 5 mins or more during peak hours. This had resulted in the breaking of the safe distancing which is beyond the authority control.,['circuitbreaker'],31
213,1250770592376057857,2020-04-16,20:58:42,"@sardesairajdeep @RahulGandhi Did Mr Rahul Gandi suggest how to ramp up Testing capacity, we have only 40k testing capacity per day. How to feed money in the hand of poor and how to feed ration while maintaining safe distancing. How to provide good quality PPE to Medical staff? How to assist economic downturn",[],50
214,1250399106423382023,2020-04-15,20:22:32,"@MothershipSG The focus of this article is about safe distancing (or physical distancing). The title, which says social distancing, should be amended to better reflect the content.",[],26
215,1250380489510342657,2020-04-15,19:08:34,"Hey there, apologies for our silence. We hope everyone is keeping well, in these stressful times. Please stay safe; stay healthy. If everyone does their part in social distancing, social responsibility, we can curb…  https://t.co/wSdCTtYpXs",[],34
216,1250332054568333312,2020-04-15,15:56:06,Day 9 of circuit breaker period. #safedistancing @ The Star Vista  https://t.co/Z6osGgDvch,['safedistancing'],8
217,1250049097404305408,2020-04-14,21:11:44,loving the safe distancing announcement,[],5
218,1250007095274950658,2020-04-14,18:24:50,CD + 7. Singapore port remains open during Covid-19. Unmanned Surface Vehicle by Zycraft is helping port agents deliver important packages to vessels while observing social distancing. Keep it safe!  https://t.co/kGcr9iN3dj,[],28
219,1249868218623078400,2020-04-14,09:12:59,Complying to safe-distancing measures during this circuit breaker period by alternating work bays and staggered workforce.  #MotorEdgevantage #JaguarWorkshop #LandRoverWorkshop #PorscheWorkshop #VolvoWorkshop #covid19   https://t.co/O3QCZP5kxA  https://t.co/RgLrtRkWWh,"['motoredgevantage', 'jaguarworkshop', 'landroverworkshop', 'porscheworkshop', 'volvoworkshop', 'covid19']",15
221,1249511892068024320,2020-04-13,09:37:04,Day 7 of circuit breaker period. #safedistancing @ Tiong Bahru Plaza  https://t.co/WRxuuJXwZj,['safedistancing'],8
223,1248866275683532800,2020-04-11,14:51:37,See?? There’s no point in that 1 metre safe distancing. It’s aerosol and airborne too! Just stay the fuck home!,[],21
224,1248849594663890945,2020-04-11,13:45:20,See How the virus transmits... Japanese captured it on highly powerful camera. Please watch till end.  Please stay home and stay safe 🙏 This gives better understanding of how much social distancing is must..  https://t.co/W9hn98GaHs,[],33
225,1248669257463779331,2020-04-11,01:48:44,@SimonKirannjay Ohh Yes! Life moves on. Just gotta be safe. Careful. Maintain 1M distancing &amp; Ensure it’s not a crowded place 😇  https://t.co/KBRFYYxoM4,[],19
226,1248578529891155968,2020-04-10,19:48:13,"Practice Safe Distancing on Public Transport by Land Transport Authority, Circuit Breaker measure by the government against Coronavirus.  Once in a lifetime experience, seeing last people on public transport and in…  https://t.co/hIkuaKf1cU",[],31
231,1248188105422667776,2020-04-09,17:56:49,Going Green used to be a key benefit for Condos... now... the protection of life by safe distancing takes precedence! Learn how lockers can help your estate practice better safe distancing measures today!…  https://t.co/FbPXsBI6Il,[],33
232,1248178377720311809,2020-04-09,17:18:09,Day 3 of circuit breaker period. #safedistancing ambassador. @ The Star Vista  https://t.co/my3oAbDwkq,['safedistancing'],9
234,1247778033580163076,2020-04-08,14:47:20,Virtually attended a funeral today and I Honestly wanted to give a hug to the fam. It’s already painful to lose your loved one and the fact that they all had to have safe distancing even at the viewing gallery.That literally broke my heart. This pandemic has to be over real soon.,[],52
235,1247506253732925440,2020-04-07,20:47:23,"We need to redevelop urban livings to avoid Overcrowding,hand washing, wearing masks and safe distancing.",[],16
236,1247465329397096448,2020-04-07,18:04:45,"[MUSIC IS] [TAKING IT SLOW AND CATCHING UP WITH CHARLIE LIM] “For now though, Charlie will continue to stay at home, practice safe social distancing while the world rides out COVID-19, and keep pushing his music and…  https://t.co/3OKp8Sxkhb",[],37
237,1247454397925183488,2020-04-07,17:21:19,"These F&amp;B outlets are all open. With the social distancing rules in place, only take out orders are allowed. All the chairs have been removed #safedistancing #covid19 #sgunited  https://t.co/VdyIo8dsVe","['safedistancing', 'covid19', 'sgunited']",26
239,1247311639185174528,2020-04-07,07:54:03,"starbuckssg still open as per normal but opened from today till May 4th for takeaways and deliveries from foodpandasg, grabfoodsg and @deliveroo_sg because of the heightened safe distancing policy being inputted by…  https://t.co/orZOgAihzt",[],30
240,1247044828602322945,2020-04-06,14:13:50,Thank God this edition got printed just b4 the government’s stricter measures on safe distancing kick in tomorrow. Stay home. Obey all the advice on hygience. Enjoy this latest edition of Asia Franchise &amp; Business Opportunities. God bless us . https://t.co/O3vDQfXkH9 #franchising  https://t.co/AgU3qzxPUb,['franchising'],38
241,1246976703382999040,2020-04-06,09:43:08,"Would be great if @nparksbuzz ensure that people observe the @govsingapore’s measures in battling #covid19. Some park goers display flu symptoms, yet do not wear masks, gather with no sense of physical distancing. Meanwhile, some individuals try to get a safe &amp; decent workout.",['covid19'],40
242,1246792334341074950,2020-04-05,21:30:31,@narendramodi  We are ready . 9 pm 9 minutes with 9 resolutions.  1. safe distancing 2.hand washing. 3 work from home 4.stagger office hours. 5.continue essential services. 6.wear mask. 7. support our front line workers . 8. support  govt. 9. no fake news,[],28
243,1246737206108176384,2020-04-05,17:51:27,"Good Sunday! I hope everyone is doing well.  As Singapore is stepping up the safe-distancing measure due to Covid-19 where all workplaces and schools are to be closed from 7 April, less those essential services,…  https://t.co/8XeSB5Hs7b",[],33
244,1246428478695600129,2020-04-04,21:24:41,"(1/2) Singapore is implementing an elevated set of safe distancing measures, as a circuit breaker, to minimise further spread of COVID-19. The National Museum of Singapore is committed to do our part to fight the pandemic situation which has affected everyone globally.",[],41
245,1246312057487659010,2020-04-04,13:42:04,"In view of the current COVID-19 situation and stricter safe distancing measures, we are having our Qing Ming  prayers at home. @ Bedok, Singapore  https://t.co/IAqWseS3k2",[],23
246,1246262632333504512,2020-04-04,10:25:40,2020-04-04 Social / Safe distancing just isn’t possible in the cramped spaces we allocate to the masses #safedistancing #socialdistancing #covid19 #delusional #singapore #sgmemory @ Chong Pang Market  https://t.co/2Ar2OCimQr,"['safedistancing', 'socialdistancing', 'covid19', 'delusional', 'singapore', 'sgmemory']",19
247,1245990594742112257,2020-04-03,16:24:41,Singapore pivots to a posture of community spread.  Masks are now optional and reusable masks will be distributed to households by the government.  Handwashing and safe distancing still pillars of infection control. #staystrong🇸🇬,['staystrong'],32
248,1245876837269377029,2020-04-03,08:52:39,"Social distancing measures in Singapore @NUSingapore stay safe and healthy, everyone! Wash your hands to combat #Covid_19  https://t.co/xnMdZ6GGdN",['covid_19'],15
249,1245854610750722054,2020-04-03,07:24:20,Safe distancing measure is not very practical in our wet markets #delusional #singapore #covid19 #safedistancing #socialdistancing #sgmemory @ Chong Pang Market  https://t.co/jZTgWNlmuO,"['delusional', 'singapore', 'covid19', 'safedistancing', 'socialdistancing', 'sgmemory']",14
250,1245425058589208576,2020-04-02,02:57:27,Straight talk from @DrLeanaWen that we all need to listen to — as scary as it may be. #StayHome #covid19 #WashYourHands #safedistancing,"['stayhome', 'covid19', 'washyourhands', 'safedistancing']",16
252,1245301111873048577,2020-04-01,18:44:56,"One of the few places I frequent 🏃‍♂️ where safe distancing or social distancing has never been an issue ever 😊😉!!  . Have a great evening, my friends! 🐺☘🙏🍁 . #SafeDistancing10x #lonewolfrunner  #thomasquekrealtor…  https://t.co/GPfVJAnkxQ","['safedistancing10x', 'lonewolfrunner', 'thomasquekrealtor']",25
253,1245189593411940352,2020-04-01,11:21:48,Coronavirus: Employers in Singapore must allow staff to work from home or risk penalties; seniors must be kept safe via social distancing  https://t.co/UT0yrIKUZp,[],22
254,1245189517931249664,2020-04-01,11:21:30,Coronavirus: Employers in Singapore must allow staff to work from home or risk penalties; seniors must be kept safe via social distancing  https://t.co/UT0yrIKUZp,[],22
255,1244953093780848642,2020-03-31,19:42:02,"Last Tue, #TampinesNorth #IPPTKakis gathered for our weekly exercise. We were already practising safe distancing. With the new measures stopping any gatherings &gt;10 people, we will suspend this for now. In the meantime, let’s continue to keep ourselves fit and healthy. Be safe.  https://t.co/UZvTRmUzJa","['tampinesnorth', 'ipptkakis']",41
256,1244867399586926592,2020-03-31,14:01:31,"weiiiii quick guys before they caught us for the lack of physical distancing haha but we were safe distancing at the #lunch table alright. seriously, those #scoop chocolates from 🇦🇺 are to die for!! ❤️…  https://t.co/KSzGowtt82","['lunch', 'scoop']",31
257,1244865570165702662,2020-03-31,13:54:15,"weiiiii quick guys before they caught us for the lack of physical distancing haha but we were safe distancing at the #lunch table alright. seriously, those #scoop chocolates from 🇦🇺 are to die for!! ❤️…  https://t.co/L4XU4tlQan","['lunch', 'scoop']",31
258,1244582031977107456,2020-03-30,19:07:34,"Yesterday I went to buy food then there’s some one who sneezes I have to run 1 mile. People, may I remind you to cover your mouth while you’re at that. #safedistancing",['safedistancing'],32
260,1244300491548286978,2020-03-30,00:28:49,"@tanjooilong @1EinsXnitta @ahkmlog @cheong_desmond @ChongBeng @devilishram @drsunflower @GEanalyst @LowElsielow @MalaysianAlways @Mary_Soh @mikichoo @NonVitalTooth @skthanusha @skumar176 @yvonneAPY @zulmah56 @zulnine09 I hope that this drug is effective to stop the virus. It will give new hope for humanity.   Also, follow strictly safe distancing measure to avoid ransmission.  PRAY  #Covid_19",['covid_19'],28
261,1244261575529238529,2020-03-29,21:54:11,"While serving my 14 Day Stay-Home Notice (SHN), i did something awesome with a glass mug and some oil. . Stay Safe and Safe Distancing ya big chungus !! .  All pictures inspired by @7theraYT northborders…  https://t.co/jJxIKq9z8U",[],30
262,1243855662360268800,2020-03-28,19:01:14,guess the dish series... seafood stew &amp; clam aglio olio squid ink pasta!  #crcheers #quircsingapore #homemademeals #staysafeandhealthy #safedistancing #thingstodoathome #covid19 @ Evania  https://t.co/j4B44eRVNJ,"['crcheers', 'quircsingapore', 'homemademeals', 'staysafeandhealthy', 'safedistancing', 'thingstodoathome', 'covid19']",13
263,1243854814821453824,2020-03-28,18:57:52,guess the dish series... seafood &amp; clam aglio olio squid ink pasta!  #crcheers #quircsingapore #homemademeals #staysafeandhealthy #safedistancing #thingstodoathome #covid19 @ Evania  https://t.co/BFqfb50UUc,"['crcheers', 'quircsingapore', 'homemademeals', 'staysafeandhealthy', 'safedistancing', 'thingstodoathome', 'covid19']",12
264,1243835125676134400,2020-03-28,17:39:37,Even cars are following the social distancing rule! Stay safe everyone!! #socialdistancing @ Kwong Wai Siew Peck San Theng  https://t.co/bRZQiHUVnv,['socialdistancing'],17
265,1243531400042541057,2020-03-27,21:32:44,Social Distancing at Dinner &amp; Lunch these days is just normal. Including distance lines on the ground for safe distancing in queues! #socialdistancing #mealtime #staysafe #singapore  https://t.co/bJWXTWNbK1,"['socialdistancing', 'mealtime', 'staysafe', 'singapore']",21
266,1243344089866592256,2020-03-27,09:08:25,"Coronavirus: Safe distancing rules kick in, failure to sit or queue 1m apart from others could land you a fine or jail term! #CoronavirusOubreak #Singapore  https://t.co/s4V7wFWvHD","['coronavirusoubreak', 'singapore']",22
267,1243179293548490752,2020-03-26,22:13:35,(including instructor or trainer) and regulating entry into the venue to ensure safe distancing among all visitors.,[],17
268,1242999719443521536,2020-03-26,10:20:01,86 - #throwbackthursday - Throwback to days where we can still go out freely without the need to watch our spacing. But let’s take this seriously and do our part. Practice safe distancing and be socially responsible…  https://t.co/OhTsorhqP0,['throwbackthursday'],34
269,1242995706354262018,2020-03-26,10:04:04,"3/3 As we reopen with enhanced safe distancing and capacity control measures, here’s a heartfelt thank you to all who have shared your well-wishes and concern. Your support means the world to us and look forward to welcoming you back  https://t.co/eug9aMYMuc",[],39
270,1242662527584153600,2020-03-25,12:00:08,"The health, safety &amp; well-being of our community is very important. Please continue to follow the instruction by uphold safe distancing principles. Take care of your own health by practicing good hygiene. Let's watch out for each other during this difficult time.  https://t.co/MtpvKqJuMh",[],39
272,1241719489881833472,2020-03-22,21:32:51,"Singapore is not on lockdown but we have begun to enforce social distancing aside from the other Musts during this period.  It’s been a blessing to visit the folks over the weekend, but of course while staying safe…  https://t.co/YEtX0EN5xg",[],39
273,1241585951022829568,2020-03-22,12:42:12,Social Distancing  Hope everyone stay safe and healthy  https://t.co/EW5ae0MD7c,[],8
274,1241368595499638784,2020-03-21,22:18:31,Great to see #Singapore making really sensible #Covid_19 physical distancing regulations keeping restaurants and bars open but safe.  https://t.co/MG9icOPwVc,"['singapore', 'covid_19']",16
275,1240627000068337664,2020-03-19,21:11:41,@yatttt__ Stay safe 🥺. Always wash your hands and practice social distancing.,[],10
276,1240590674795388929,2020-03-19,18:47:20,"Soup tonight at him is fish maw and homemade pork meatballs, and some Chinese dried mushrooms. Remember to practice social distancing wherever and whenever possible during this time and stay safe :))))) @ The Silver…  https://t.co/w4o3jvGoYd",[],33
277,1240448722229694464,2020-03-19,09:23:16,Taking social distancing to a whole new level. Now is the time to workout to stay healthy. Be safe. Be sensible. Be positive. 💪 #workoutstyle #workoutmotivation #workoutempire #workoutdaily #workoutgoals…  https://t.co/kMaHRJgChd,"['workoutstyle', 'workoutmotivation', 'workoutempire', 'workoutdaily', 'workoutgoals']",23
278,1238554836452257794,2020-03-14,03:57:38,"@VillimeyS Our malls remain open and we still shop. Just need to be mindful to wash hands regularly and practise social distancing. If sick, stay home, see a doc, or wear a mask when out. Most store staff do wear masks n gloves (or hv hand sanitizer), so you cld consider tt. Stay safe, yah?",[],54
