postUrl,description,commentCount,pubDate,username,postId
https://www.instagram.com/p/CFyNazKMKCP/,"COVID-19 has been particularly tough for the elderly. Not only are they most at risk from the virus, but the necessary social distancing precautions have had a detrimental effect on old people, especially those living alone and the less digitally savvy.⠀
⠀
During the circuit breaker, the Silver Generation Office (SGO) stepped up its care for the most vulnerable seniors. It mobilised SG Ambassadors to assist seniors in various ways – distributing food packs, shopping for groceries and collecting medication, so that seniors could stay home safely. SG Ambassadors also called them regularly by phone, to monitor their well-being, and most importantly, assure them someone was looking out for them.⠀
 ⠀
Many volunteers stepped forward to support SGO’s efforts, including 500 public officers. Since February when the COVID-19 outbreak began, SGO has engaged more than 83,000 vulnerable seniors and responded to close to 3,000 requests for assistance.⠀
 ⠀
1 October is the International Day of Older Persons. I am glad that we are also paying tribute to SG Ambassadors and all who volunteered at SGO during this difficult period. You can read their stories in #SGOCares (go.gov.sg/sgocares), an e-book that was launched by SGO.⠀
 ⠀
Thank you SGO and our SG Ambassadors, for your service and care towards our seniors, especially during these challenging times. – LHL⠀
 ⠀
#SGUnited ⠀
#SGOCares ⠀
#SGAmbassadors ⠀
#AICEngages⠀
⠀
(Photos courtesy of Silver Generation Office, @aic_singapore)",60,2020-10-01T02:41:43.000Z,leehsienloong,2410047763257509202
https://www.instagram.com/p/CEOlBkiMnsX/,"Tomorrow evening, the 14th Parliament will hold its very first sitting. For the first time the opening will be held in more than one location, due to safe distancing measures. Parliamentarians will be sworn in both in the Chamber in Parliament House and, very appropriately, The Arts House, which was the Old Parliament House.
⠀⠀⠀⠀⠀⠀⠀
President @halimahyacob will deliver her opening Address, which will set out the Government’s priorities and plans, with a focus on how we will tackle the healthcare and economic impact of COVID-19. The proceedings will be telecast live on TV.
⠀⠀⠀⠀⠀⠀⠀
In the following days, ministries will explain what they will do in support of this agenda, after which we will have a debate on the Address. Looking forward to hearing from all MPs, both experienced and new. – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀⠀",58,2020-08-23T10:03:56.000Z,leehsienloong,2382004088594397975
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848129858123
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848196970133
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848171821373
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848171830775
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848180315258
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848154899786
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848163442452
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848188678536
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848205443590
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848196976699
https://www.instagram.com/p/CDSjQPTslaN/,"Selamat Hari Raya Aidiladha to all our Muslim friends!
⠀⠀⠀⠀⠀⠀⠀
Just as Hari Raya Aidilfitri and Ramadan were observed differently amid the COVID-19 pandemic, adjustments too have been made to this year’s Aidiladha celebration. Muslims have had to defer their annual Haj pilgrimage, and the Korban rites will be done overseas instead of at local mosques. Nevertheless, the spirit of Aidiladha remains, and several mosques will be conducting Hari Raya Haji prayers for congregants.
⠀⠀⠀⠀⠀⠀⠀
One day, the pandemic will be over. Until then, let us all remain vigilant and do our part by practising social responsibility and observing safe distancing measures.
⠀⠀⠀⠀⠀⠀⠀
Wishing all Muslims a blessed Aidiladha and a happy long weekend to everyone! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Masjid Maarof. / MCI Photo by Fyrol)⠀⠀⠀⠀⠀⠀⠀",74,2020-07-31T02:34:02.000Z,leehsienloong,2365107801899030157
https://www.instagram.com/p/CCvTRC9sOlt/,"Our students will have a 1-week school break next week. This was introduced due to the extra long Term 3 which started on 2 June and will end on 4 September. ⠀
⠀
Take the opportunity to explore local attractions with friends and family, have fun and learn new things. If you plan to head outside for sunshine and fresh air, do continue to take the necessary precautions, practise social responsibility and safe distancing. Enjoy your break! – LHL⠀
⠀
(East Coast Park. / MCI Photo by Terence Tan)",130,2020-07-17T10:00:55.000Z,leehsienloong,2355185864435362157
https://www.instagram.com/p/CBuYY_QHu43/,"It’s been a while since the Istana welcomed any visitors or dignitaries, because of COVID-19.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
But that hasn’t stopped a family of seven otters from paying a visit! They have been busy exploring the Istana grounds for the past six days, under the watchful eyes of @nparksbuzz.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Totally ignoring safe distancing rules, these playful creatures seem quite content to roam around the lawn, frolic in the ponds, and bask in the sun. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(NParks Photo)",275,2020-06-22T04:55:03.000Z,leehsienloong,2336912523537660775
https://www.instagram.com/p/CBuYY_QHu43/,"It’s been a while since the Istana welcomed any visitors or dignitaries, because of COVID-19.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
But that hasn’t stopped a family of seven otters from paying a visit! They have been busy exploring the Istana grounds for the past six days, under the watchful eyes of @nparksbuzz.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Totally ignoring safe distancing rules, these playful creatures seem quite content to roam around the lawn, frolic in the ponds, and bask in the sun. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(NParks Photo)",275,2020-06-22T04:55:03.000Z,leehsienloong,2336912523529113764
https://www.instagram.com/p/CBuYY_QHu43/,"It’s been a while since the Istana welcomed any visitors or dignitaries, because of COVID-19.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
But that hasn’t stopped a family of seven otters from paying a visit! They have been busy exploring the Istana grounds for the past six days, under the watchful eyes of @nparksbuzz.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Totally ignoring safe distancing rules, these playful creatures seem quite content to roam around the lawn, frolic in the ponds, and bask in the sun. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(NParks Photo)",275,2020-06-22T04:55:03.000Z,leehsienloong,2336912523512451681
https://www.instagram.com/p/CBme711nJvn/,"Phase 2 of our post-circuit breaker measures begin today. I am sure all of us have been eagerly looking forward to this day for a long time!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
But please don’t go overboard celebrating. In Phase 2, precautionary rules such as mask wearing and safe distancing are still essential, though this will be the closest thing to normalcy for most of us since the circuit breaker began in April.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
I’m glad that most people were conscientious and took the necessary precautions during Phase 1. As Singapore cautiously re-opens, please stay vigilant and keep what we’ve learnt close to heart. If we all do our part, and take responsibility not only for ourselves but those around us, we can all be safe. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(Took this picture of a little ironweed growing in my planter at home this morning. The pretty little flowers against the limitless blue sky lifted my spirits. / Photo by me)",231,2020-06-19T03:18:19.000Z,leehsienloong,2334689510490414055
https://www.instagram.com/p/CBhKaK7HJI6/,"Yesterday, I paid an e-visit to the teams handling our COVID-19 testing efforts. Testing is a critical part of our strategy to control COVID-19, and the teams have been busy organising and running this.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
This huge and complicated operation depends on many individuals all doing their part so that the testing runs smoothly. It is not just getting the swab done, but being on the front line, taking all the precautions and doing the procedures right. It is hard work and I thank all of you who are making this possible.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As we start Phase 2 of our re-opening on 19 June, we are also ramping up testing capacity so that we can safely and progressively resume work and social activities in the COVID world.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
To win this battle, we need everyone to continue doing our part by practising safe distancing and good personal hygiene. Let us make a safe and steady transition to Phase 2! – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Terence Tan [1] and Fyrol [2 & 4])",208,2020-06-17T01:42:45.000Z,leehsienloong,2333191858951081704
https://www.instagram.com/p/CBhKaK7HJI6/,"Yesterday, I paid an e-visit to the teams handling our COVID-19 testing efforts. Testing is a critical part of our strategy to control COVID-19, and the teams have been busy organising and running this.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
This huge and complicated operation depends on many individuals all doing their part so that the testing runs smoothly. It is not just getting the swab done, but being on the front line, taking all the precautions and doing the procedures right. It is hard work and I thank all of you who are making this possible.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As we start Phase 2 of our re-opening on 19 June, we are also ramping up testing capacity so that we can safely and progressively resume work and social activities in the COVID world.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
To win this battle, we need everyone to continue doing our part by practising safe distancing and good personal hygiene. Let us make a safe and steady transition to Phase 2! – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Terence Tan [1] and Fyrol [2 & 4])",208,2020-06-17T01:42:45.000Z,leehsienloong,2333191858976350507
https://www.instagram.com/p/CBhKaK7HJI6/,"Yesterday, I paid an e-visit to the teams handling our COVID-19 testing efforts. Testing is a critical part of our strategy to control COVID-19, and the teams have been busy organising and running this.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
This huge and complicated operation depends on many individuals all doing their part so that the testing runs smoothly. It is not just getting the swab done, but being on the front line, taking all the precautions and doing the procedures right. It is hard work and I thank all of you who are making this possible.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As we start Phase 2 of our re-opening on 19 June, we are also ramping up testing capacity so that we can safely and progressively resume work and social activities in the COVID world.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
To win this battle, we need everyone to continue doing our part by practising safe distancing and good personal hygiene. Let us make a safe and steady transition to Phase 2! – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Terence Tan [1] and Fyrol [2 & 4])",208,2020-06-17T01:42:45.000Z,leehsienloong,2333191858984719633
https://www.instagram.com/p/CBhKaK7HJI6/,"Yesterday, I paid an e-visit to the teams handling our COVID-19 testing efforts. Testing is a critical part of our strategy to control COVID-19, and the teams have been busy organising and running this.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
This huge and complicated operation depends on many individuals all doing their part so that the testing runs smoothly. It is not just getting the swab done, but being on the front line, taking all the precautions and doing the procedures right. It is hard work and I thank all of you who are making this possible.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As we start Phase 2 of our re-opening on 19 June, we are also ramping up testing capacity so that we can safely and progressively resume work and social activities in the COVID world.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
To win this battle, we need everyone to continue doing our part by practising safe distancing and good personal hygiene. Let us make a safe and steady transition to Phase 2! – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Terence Tan [1] and Fyrol [2 & 4])",208,2020-06-17T01:42:45.000Z,leehsienloong,2333191858993156484
https://www.instagram.com/p/CA_sNuWn07t/,"The circuit breaker has ended, but we are still practising safe distancing and holding virtual meetings where possible — including the swearing-in of new members to the Council of Presidential Advisers (CPA) yesterday.
⠀⠀⠀⠀⠀⠀⠀
We witnessed the swearing-in of Mr Eddie Teo, who was reappointed as Chairman of the CPA, Mr Lim Chee Onn and Ms Chua Sock Koong as full members (Ms Chua was previously an alternate member), and Mr Gan Seow Kee, chairman and managing director of ExxonMobil Asia Pacific, as an alternate member.
⠀⠀⠀⠀⠀⠀⠀
The CPA plays an important role advising the President in exercising her custodial powers. They have been busy over the last few months, deliberating over the four Budgets that draw on past reserves to fund support measures for Singaporeans affected by COVID-19. I thanked them for their hard work, as well as their collective judgement and advice.
⠀⠀⠀⠀⠀⠀⠀
I would also like to thank Mr Stephen Lee for his service and contribution to the CPA. Your counsel and advice has benefitted Mdm @halimahyacob, Dr Tony Tan, and the late Mr SR Nathan over the past 12 years. – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Fyrol)⠀⠀⠀⠀⠀⠀⠀",105,2020-06-04T01:43:58.000Z,leehsienloong,2323770389917814509
https://www.instagram.com/p/CA42ouAH95P/,"Tomorrow, we will be lifting some circuit breaker measures. A big relief to all, but certainly not without its risks.

The number of daily cases in the community has come down considerably. More patients have now recovered and been discharged, than are still receiving care. But COVID-19 is far from defeated.

I know many of you are looking forward to seeing your friends in school again, or visiting parents and grandparents. But we must remain cautious and vigilant.

Please keep your guard up. Maintain safe distancing, wear masks when outdoors and at work, watch your personal hygiene and wash hands frequently. Avoid crowds and gatherings. If we all do this, then life can go on more or less normally after the circuit breaker. We don’t want COVID-19 cases to spike up again, and be forced to tighten up once more.

Dealing with COVID-19 is a marathon, not a sprint. Even after a vaccine is found, everything will not simply go back to the way it was before. COVID-19 has exposed how vulnerable our way of life is. But it has also given us the opportunity to prove our mettle, and come back stronger.

As we end this circuit breaker, I thank everyone again for playing your part, so that we can now reopen safely. We must all keep at it together. Do not allow the sacrifices of our healthcare workers and others who have kept Singapore running to be in vain. – LHL

#SGUnited (MCI Photo by Terence Tan)",201,2020-06-01T10:00:21.000Z,leehsienloong,2321845900594372175
https://www.instagram.com/p/B_CgdJTnRdB/,"Paid an “e-visit” to the team at the Singapore Ministry of Manpower Services Center at Bendemeer Road and met the Interagency Task Force.

The task force brings together efforts across the Whole-of-Government to look after and treat migrant workers in this COVID-19 outbreak, especially those living in dormitories. Public officers from various agencies have been deployed to the dormitories to care for the workers. Not all speak the native languages of the foreign workers, so we are working with the ambassadors from the Migrant Workers’ Centre who are migrant workers themselves. I was encouraged to learn that the workers recognise our collective efforts and are working with us.

On another front, our Safe Distancing Ambassadors have also been hard at work in the community. Many of us are practising new habits and keeping a safe distance. But quite a few have still not got used to this. Many Ambassadors are volunteers who care, and want to do something. We are grateful for their efforts and service.

I am grateful to the public officers quietly carrying out essential tasks under great pressure, and I am sure you will be too. I am glad private individuals and community groups are also doing their part. They are raising funds for foreign workers, sewing masks, and rendering help to the homeless. May the Singapore spirit shine brightly as we go through this difficult period together. – LHL

#SGUnited
#SingaporeTogether ([1] MCI Photo by Zinkie Aw, [2] MCI Photo by Lee Jia Wen)",184,2020-04-16T10:56:09.000Z,leehsienloong,2288534298386449360
https://www.instagram.com/p/B_CgdJTnRdB/,"Paid an “e-visit” to the team at the Singapore Ministry of Manpower Services Center at Bendemeer Road and met the Interagency Task Force.

The task force brings together efforts across the Whole-of-Government to look after and treat migrant workers in this COVID-19 outbreak, especially those living in dormitories. Public officers from various agencies have been deployed to the dormitories to care for the workers. Not all speak the native languages of the foreign workers, so we are working with the ambassadors from the Migrant Workers’ Centre who are migrant workers themselves. I was encouraged to learn that the workers recognise our collective efforts and are working with us.

On another front, our Safe Distancing Ambassadors have also been hard at work in the community. Many of us are practising new habits and keeping a safe distance. But quite a few have still not got used to this. Many Ambassadors are volunteers who care, and want to do something. We are grateful for their efforts and service.

I am grateful to the public officers quietly carrying out essential tasks under great pressure, and I am sure you will be too. I am glad private individuals and community groups are also doing their part. They are raising funds for foreign workers, sewing masks, and rendering help to the homeless. May the Singapore spirit shine brightly as we go through this difficult period together. – LHL

#SGUnited
#SingaporeTogether ([1] MCI Photo by Zinkie Aw, [2] MCI Photo by Lee Jia Wen)",184,2020-04-16T10:56:09.000Z,leehsienloong,2288534298394762684
https://www.instagram.com/p/B-t81IIHxJl/,"The full suite of “circuit breaker” measures kicked in today. Cabinet still had to meet, but we separated into two locations, connected via teleconferencing. We also spaced out to maintain safe distancing, and wore masks to keep our droplets to ourselves.

The “circuit breaker” is essential to fight the COVID-19 outbreak. As we expected, daily numbers of new cases are still going up, and faster than before. We must bring the numbers down, and the only way is for all of us to observe the circuit breaker measures strictly.

Stay at home, except when you have to go out to do essential work or buy food. If you need to go to the market, stagger your timing too. Avoid being part of the crowd. This is not a month long holiday, when we can go out for jalan jalan or to meet up with friends.

The health of us all depends on the actions of each of us. Please do your part. – LHL

#SGUnited (Half the meeting group, as viewed on the TV monitor. / MCI Photo by Zinkie Aw)",237,2020-04-08T11:20:03.000Z,leehsienloong,2282748119795831397
https://www.instagram.com/p/B-TnMGSn19X/,"Met @kohpohkoon and several Yio Chu Kang grassroots leaders this morning. With the new electoral boundaries, Teck Ghee will be taking over part of Yio Chu Kang, while the rest will become a separate single member constituency. I had originally planned a walkabout today to visit markets and meet residents, but unfortunately had to postpone it to comply with safe distancing measures.

And so we kept to a small group, and discussed residents’ concerns and other issues while maintaining an arms-length distance from one another.

I got home to learn the sad news that another COVID-19 patient had passed away. My deepest sympathies to the family.

Keeping a safe physical distance apart should not mean social isolation. Give your friends and family a call, and continue supporting one another during this period. – LHL 
#SGUnited (Photo by Lee Jia Wen)",122,2020-03-29T05:50:41.000Z,leehsienloong,2275334591954771799
https://www.instagram.com/p/B-Dp7AUHY2Q/,"I will be “meeting” Australian PM Scott Morrison (ScoMo) today via video conferencing for the 5th Singapore-Australia Leaders’ Meeting. Ahead of this meeting, I did a Skype interview with Greg Sheridan of @the.australian last week.

Greg asked me about a variety of issues, not only the current COVID-19 situation, but also China-US relations, the CPTPP, and climate change.

It was a pity we could not meet in person. But I am glad for the opportunity to remind our Australian friends that life still goes on, and we will adjust to the new norm. We are getting used to temperature checks, contact tracing forms, safe distancing rules, and frequent reminders to wash our hands. As long as we take the necessary precautions and remember to be socially responsible, we can get through this season together. – LHL

#SGUnited (MCI Photo by Chwee)",144,2020-03-23T01:06:43.000Z,leehsienloong,2270843011818425744
https://www.instagram.com/p/B9onAlwHOjK/,"It is five weeks since I spoke about the COVID-19 situation in Singapore. So it is timely to update Singaporeans again on the medical, economic and psychological outlooks of the situation.
⠀⠀⠀⠀⠀⠀⠀
Today, the @WHO officially declared the COVID-19 outbreak a pandemic. This means that while the situation in Singapore remains under control, the COVID-19 threat will be with us for a long time. We cannot be complacent.
⠀⠀⠀⠀⠀⠀⠀
There are some baseline precautions we must get used to, like maintaining good personal hygiene and not holding large gatherings. We must also plan ahead in case a major outbreak happens in Singapore, like in South Korea or Italy.
⠀⠀⠀⠀⠀⠀⠀
If a major outbreak happens, we will need more stringent social distancing measures, such as suspending schools and compulsory telecommuting. These will slow down the rate of transmission and prevent our healthcare system from being overwhelmed.
⠀⠀⠀⠀⠀⠀⠀
Already our economy has been seriously impacted, so we are working on a second stimulus package to support businesses and workers.
⠀⠀⠀⠀⠀⠀⠀
Singapore’s response to COVID-19 has been recognised by WHO and the international community. This is through the efforts of many Singaporeans, from the frontline staff to all of us keeping #SGclean. I thank all Singaporeans who are dealing with this calmly and responsibly. We must keep up our efforts, and remain #SGUnited.
⠀⠀⠀⠀⠀⠀⠀
You can watch my address in English, Malay and Chinese on the PMO YouTube channel (click on the link in my bio). – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Lee Jia Wen)⠀⠀⠀⠀⠀⠀⠀",381,2020-03-12T13:01:47.000Z,leehsienloong,2263230377103255754
https://www.instagram.com/p/B8D3mWtnCUC/,"Had a good time catching up with residents old and new at our Chinese New Year dinner celebration at Teck Ghee last night.

The 2019 novel coronavirus was foremost on the minds of many residents, but fortunately that did not dampen the festive spirit.

The island-wide mask distribution exercise kicked off today. The SAF and @pafrenz worked round the clock to make this happen. For last-mile distribution, many grassroots leaders and volunteers were activated to organise collection points.

It is perhaps fitting that in the Year of the Rat, Singaporeans have embodied this particular creature’s qualities of resilience and creativity, and stayed united and strong. Wishing all a healthy and prosperous year ahead!

新的一年，我祝大家有🐭不尽的欢乐，合家安康，万事如意。 – LHL (MCI Photos by Rebecca Yang)",50,2020-02-02T10:03:27.000Z,leehsienloong,2234874366353462737
https://www.instagram.com/p/B8D3mWtnCUC/,"Had a good time catching up with residents old and new at our Chinese New Year dinner celebration at Teck Ghee last night.

The 2019 novel coronavirus was foremost on the minds of many residents, but fortunately that did not dampen the festive spirit.

The island-wide mask distribution exercise kicked off today. The SAF and @pafrenz worked round the clock to make this happen. For last-mile distribution, many grassroots leaders and volunteers were activated to organise collection points.

It is perhaps fitting that in the Year of the Rat, Singaporeans have embodied this particular creature’s qualities of resilience and creativity, and stayed united and strong. Wishing all a healthy and prosperous year ahead!

新的一年，我祝大家有🐭不尽的欢乐，合家安康，万事如意。 – LHL (MCI Photos by Rebecca Yang)",50,2020-02-02T10:03:27.000Z,leehsienloong,2234874366361783309
https://www.instagram.com/p/B8D3mWtnCUC/,"Had a good time catching up with residents old and new at our Chinese New Year dinner celebration at Teck Ghee last night.

The 2019 novel coronavirus was foremost on the minds of many residents, but fortunately that did not dampen the festive spirit.

The island-wide mask distribution exercise kicked off today. The SAF and @pafrenz worked round the clock to make this happen. For last-mile distribution, many grassroots leaders and volunteers were activated to organise collection points.

It is perhaps fitting that in the Year of the Rat, Singaporeans have embodied this particular creature’s qualities of resilience and creativity, and stayed united and strong. Wishing all a healthy and prosperous year ahead!

新的一年，我祝大家有🐭不尽的欢乐，合家安康，万事如意。 – LHL (MCI Photos by Rebecca Yang)",50,2020-02-02T10:03:27.000Z,leehsienloong,2234874366336587175
https://www.instagram.com/p/B7w_iL1HvwA/,"Thanks to the ‪SQ345‬ crew who looked after us on our #CNY flight home from Zurich yesterday!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
In the midst of CNY and the Wuhan coronavirus, Singaporeans have to go about our work and lives, to make sure our systems continue to run smoothly and things get done.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
We must remain vigilant and take precautions to protect ourselves, but as the saying goes, Keep Calm and Carry On.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
You can get the latest on the Wuhan coronavirus and other important Government information by signing up for the @gov.sg WhatsApp channel (go.gov.sg/whatsapp), or at the MOH website (www.moh.gov.sg). – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(PMO Photo)",144,2020-01-26T02:07:13.000Z,leehsienloong,2229561241643187200
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643841422913
