,username,comments,timestamp,postUrl,pubDate,description
11,kelltan05272016,👏👏 👏👏 well done Singaporean being united ❤,2020-03-31T07:51:15.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
12,flyawaykiddo,HEHE ❤️,2020-03-31T12:31:16.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
13,ka_king_ak,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,2020-03-31T12:39:07.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
14,marialee647,❤️❤️,2020-03-31T14:37:37.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
15,marialee647,🙌🙌,2020-03-31T14:37:40.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
16,marialee647,Hi brother tks for the video wonderful tks for ur  effort appreciate,2020-03-31T14:38:24.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
17,yapshroom,❤️,2020-03-31T15:53:09.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
18,jennynlk,🙌,2020-04-02T11:50:29.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
19,juliachoy30,Never give up ❤️ everybody do a part to keep our country safe.. That our SGUnited.,2020-04-02T13:45:51.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
20,bvbylin2,❤️❤️❤️🙌🏼🙌🏼,2020-04-02T16:11:31.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
21,cluelessher,❤️❤️❤️,2020-04-02T16:14:15.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
22,hxlxmi,Just realised most people that are clapping lives in condo,2020-04-06T16:37:09.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
23,crystalxz.p,thank u to all our frontline healthcare workers ❤️,2020-04-13T05:32:16.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
24,baharuddinbesah,Stay safe distance please,2020-03-30T15:33:31.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
25,mariacavichiolli,👏🏻👏🏻👏🏻👏🏻❤️,2020-03-30T15:36:10.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
26,millikiram,🇸🇬👏🏾,2020-03-30T15:44:02.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
27,mdshadiq,#sgunited 👏👏👏,2020-03-30T16:07:28.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
28,yvonnelim928,👏🏻👏🏻👏🏻,2020-03-30T16:07:29.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
29,natellaforyou,I think we should also appreciate our government and clap for them too 👏👏👏👏❤️❤️❤️,2020-03-30T16:35:19.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
30,tanrowell,👏🏻👏🏻👏🏻#GDLL,2020-03-30T16:52:27.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
31,intellingual,So touched..,2020-03-30T18:04:55.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
32,premilarobert,M so touched!! Having goosebumps! Proud to be a nurse 💪🏼 #sgunited🇸🇬,2020-03-30T18:05:39.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
33,susanlim_76,👏👏👏,2020-03-30T20:28:30.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
34,aliciatan4,"Clueless highly qualified professionals from WHO keep giving useless recommendations that impair the immune system and damage the organs! Soap, disinfectants, hand sanitizers, alcohol contain toxic man-made chemicals that are detrimental to the body! I posted articles of burnt victims from using such products! The man-made chemicals are the root cause of unimaginable permutations of viral mutations! The more toxic chemicals we add to the environment or our body, the more vulnerable will be the population to COVID 19! Read Food Heals But The Wrong Food Kills written by Jessica Seah from Singapore. She discovered appropriate cheap food can activate the immune system to fight any unseen enemy like infections, pathogens, diseases, free radicals and cancer cells. Her nontoxic treatment method is cheap, simple and very effective. I posted proofs! It cost me less than US$25 to reverse my anaphylactic allergic reaction! The symptoms were worse than COVID 19! Expect a great depression if people continue to use the toxic man-made chemicals to preempt and treat COVID 19 or continue to be clueless how COVID 19 and other superbugs exist! 🇸🇬",2020-03-30T21:30:11.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
35,see_look_see,👍💪👏🏻,2020-03-30T22:27:54.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
36,_vxnxs._.x,LETS GO SG!!,2020-03-30T15:06:03.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
37,cancastle,👏👏👏👏,2020-03-30T15:09:08.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
38,gho8685,👍,2020-03-30T15:10:09.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
39,davidroccosvita,👏🏼👏🏼❤️🇸🇬,2020-03-30T15:12:13.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
40,icerin9898,Yah 🙌🙌🙌🙌,2020-03-30T15:13:46.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
41,thebunnyhops,thank you to the @gov.sg team for putting this video together! get some rest when you can! ❤️,2020-03-30T15:17:08.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
42,christopherlozc,👍👏,2020-03-30T15:17:33.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
43,draw.a.story,So proud and grateful to be a Singaporean! #unitedwestand❤️🇸🇬❤️,2020-03-30T15:18:00.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
44,mus_idasan,👏👏👏👍,2020-03-30T15:25:44.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
45,apple25,😭 so touching,2020-03-30T15:31:55.000Z,https://www.instagram.com/p/B-XLUwejcnb/,2020-03-30T15:04:25.000Z,"Singaporeans all over the island cheering our front liners on and showing love in a time of COVID-19.

At a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #SGUnited

Thank you to all whose clips have made this video possible 🙏😊"
0,viscountess.ana,🙏🇸🇬😘,2020-01-25T00:08:28.000Z,https://www.instagram.com/p/B7uLebwAvNn/,2020-01-24T23:53:50.000Z,祝你🐭年新年快乐万事如意！🍊🍊 Wishing everyone a prosperous year ahead. Happy Chinese New Year!
1,_catherine88chong_,🍊🍊,2020-01-25T00:46:28.000Z,https://www.instagram.com/p/B7uLebwAvNn/,2020-01-24T23:53:50.000Z,祝你🐭年新年快乐万事如意！🍊🍊 Wishing everyone a prosperous year ahead. Happy Chinese New Year!
2,amituofo53,💐Amituofo 🇸🇬🙏🏻😊,2020-01-25T02:16:39.000Z,https://www.instagram.com/p/B7uLebwAvNn/,2020-01-24T23:53:50.000Z,祝你🐭年新年快乐万事如意！🍊🍊 Wishing everyone a prosperous year ahead. Happy Chinese New Year!
0,dwinarita,❤️,2020-01-17T01:48:16.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
1,babysits,Wow this is gorgeous🌷😍,2020-01-17T08:30:52.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
2,xovivienne,@jacintha888 🙁,2020-01-18T10:19:57.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
3,lordohs,@masonbabyyy,2020-01-21T11:32:01.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
4,chanyeoj,@biannainstar,2020-01-24T08:52:36.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
5,jaslearningwithkids,Such a tearjerker. Is this a real story?,2020-01-24T14:46:27.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
6,momobakes.sg,😭😭😭,2020-01-24T17:36:49.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
7,honeylemontree,Is this a real story?,2020-01-25T12:42:56.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
8,ssmkj_ting,😭😭😭😭,2020-01-26T02:11:54.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
9,bedokhomes,truly 🧡warming the love & sacrifice of his father for his son dignity & self-esteem 👍 touching,2020-01-29T16:20:45.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
10,kirkmaciano,"Hi, who is the singer for this 关怀方式?",2020-02-02T13:05:35.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
11,kirkmaciano,@chenhanwei1969 is this version of 关怀方式 by you too?,2020-02-09T01:32:55.000Z,https://www.instagram.com/p/B7YalkcHmb0/,2020-01-16T13:03:48.000Z,"Family love is life’s greatest blessing.
This Chinese New Year, let’s thank our families for all they’ve done for us.
#CNY2020 #MerdekaGeneration"
0,jennyo37,❤️,2020-05-08T13:02:13.000Z,https://www.instagram.com/p/B7I_0pIAvnm/,2020-01-10T13:20:21.000Z,"A birthmark that bonds. And breaks them apart. 
Stay tuned to find out the story behind this birthmark.

#CNY2020 #MerdekaGeneration"
