,username,comments,timestamp,postUrl,pubDate,description
38,shawn1462,It is a nice gesture!,2020-05-01T00:38:15.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
39,yinmun_sg,❤️,2020-05-01T00:45:06.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
40,hongkongroomsrent,ayy that's cool 💯,2020-05-01T00:52:59.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
41,naw.khinwin,❤️❤️❤️❤️❤️,2020-05-01T00:53:28.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
42,cheelakah,❤️well done,2020-05-01T01:04:02.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
43,hellopipie,MasyaAllah Tabarokallah 👍 🙏,2020-05-01T01:04:53.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
44,samthj99,Are u sure they are comfortable? Coz it's been said they threw away food that were given to them like Chinese mixed rice coz they are not used to the taste,2020-05-01T01:10:39.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
45,dear.picture.diary18,👏👏👏,2020-05-01T01:15:20.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
46,tod_88,"Try to act smart. Forget all these PR stunts. Most importantly is their pay cheques, also to provide safe and clean housing, and decent meals serve on time. What if they dislike this type of food and don't  eat? Then you blame  them for picky is it?",2020-05-01T01:24:12.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
47,tod_88,#Pizzahut and #ComfortDelgro should get your workers go to their quarters and do cleaning on May day to show real appreciation.,2020-05-01T01:30:10.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
48,expede_tech,Hooray for Labor Day! Pizza party time! 🍕 🍕 🍕,2020-05-01T00:31:18.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
49,putrijasmine_87,❤️❤️❤️❤️❤️❤️❤️,2020-05-01T00:32:09.000Z,https://www.instagram.com/p/B_n_-8Tp6fY/,2020-05-01T00:23:33.000Z,"It’s Labour Day today and as a small gesture of thanks to migrant workers, Pizza Hut Singapore said it’s donating 3,000 pizzas to those who’ve been affected by the COVID-19 pandemic. “Through this initiative, we would like to express our heartfelt appreciation to the migrant workers for their hard work and contribution to Singapore: THANK You, Stay Safe & Stay Strong!” the company said in a statement.

Pizza Hut has also recently partnered with taxi company ComfortDelGro as a new delivery option. This is to help provide additional income to the drivers during this challenging time. #pizza #PizzaHut #Singapore #migrantworkers #LabourDay #May1 #thankyou (Photo: Instagram/pizzahut_sg)"
0,azrey81,@nomadicnurse.nes and @tommykessler . This song is to you too!,2020-04-26T08:05:22.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
1,sya_2401,♥️♥️♥️♥️♥️🧕,2020-04-26T08:05:36.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
2,tanindo23,@marc_bluersky is it you here,2020-04-26T08:31:52.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
3,adonis.tan,💖💖💖Onward SINGAPORE! 🇸🇬,2020-04-26T09:33:06.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
4,ktlong98,It's great Sg. I do believe that all together you can get over it. Love from Việt Nam ❤️❤️,2020-04-26T09:52:33.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
5,bhanu_raman_b_143s__s.i.a,❤️❤️❤️😍😍😍👌👏👏👏👏👏👏 hat's off🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬😍 awesome 👍 #SG #singapore🇸🇬 #StayhomeforSG #SingaporeTogether#SGUnited,2020-04-26T12:59:45.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
6,uayvi.nay,I think most are cheering and screaming away instead of singing 🎤 Home. Lol 😂,2020-04-26T13:52:25.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
7,conniewan28,Truly amazing SG 👏👏👏,2020-04-27T02:49:19.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
8,greninja1824,👏👏👏👏👏,2020-04-27T06:04:18.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
9,greninja1824,💯,2020-04-27T06:04:34.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
10,ken827252,👏,2020-04-27T11:13:08.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
11,en_pw,Wow,2020-04-28T09:40:50.000Z,https://www.instagram.com/p/B_aBTt5Jbff/,2020-04-25T14:07:36.000Z,People sang Home and cheered across Singapore to thank healthcare heroes and migrant workers. Here's a sample. ❤️🇸🇬 #singtogetherSG #SingaporeTogether #stayhomeforSG
