postUrl,description,commentCount,pubDate,username,postId
https://www.instagram.com/p/CJqgUuUgUeX/,"Took the Antigen Rapid Test (ART) for COVID-19 before attending Parliament this afternoon. It was quick and painless. 

During Phase 3, such testing will become a regular occurrence. This will allow infectious cases to be quickly identified (particularly asymptomatic cases), isolated and treated. Then the community at large can be kept safe, and life and work can continue more normally. – LHL

(PMO Video by Alex Qiu)

@moh_singapore 
@hpbsg",339,2021-01-05T13:00:53.000Z,leehsienloong,2479936706434910103
https://www.instagram.com/p/CJdcTJlrKz0/,"2021 brings hope that the darkest days of 2020 are behind us. That we are in a good situation now, and able to gather and celebrate the start of the new year in small groups, is the result of enormous effort and sacrifice. ⠀⠀⠀⠀⠀⠀⠀ A new generation has shown we have what it takes to make our small island nation survive and succeed, but the fight against COVID-19 is not yet won. In the months and years ahead, we will face new and unexpected hurdles. Things may happen that force us to change our plans. But so long as we stay together as one Singapore, I am confident we will blaze a path forward.
⠀⠀⠀⠀⠀⠀⠀
Happy New Year, Singapore! Stay safe, and stay strong. You can read my New Year Message for 2021 here: go.gov.sg/nym2021 – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photo by me)⠀⠀⠀⠀⠀⠀⠀",182,2020-12-31T11:13:16.000Z,leehsienloong,2476259831391759604
https://www.instagram.com/p/CJaRejGLcjV/,"Today we began COVID-19 vaccinations, with 30+ healthcare workers at the National Centre for Infectious Diseases. It marks a new chapter in our fight against the pandemic. 
 
In the coming weeks, the vaccine will be rolled out to more healthcare institutions. We will begin vaccinating the elderly from February. Thereafter we will do other Singaporeans and long-term residents who are eligible for vaccination.
 
The vaccine is key to living in a COVID-19 world, but it will still be some time before this storm will pass. Meanwhile, let’s stay vigilant to keep ourselves and our loved ones healthy and safe. – LHL",151,2020-12-30T05:40:59.000Z,leehsienloong,2475367807285361887
https://www.instagram.com/p/CJaRejGLcjV/,"Today we began COVID-19 vaccinations, with 30+ healthcare workers at the National Centre for Infectious Diseases. It marks a new chapter in our fight against the pandemic. 
 
In the coming weeks, the vaccine will be rolled out to more healthcare institutions. We will begin vaccinating the elderly from February. Thereafter we will do other Singaporeans and long-term residents who are eligible for vaccination.
 
The vaccine is key to living in a COVID-19 world, but it will still be some time before this storm will pass. Meanwhile, let’s stay vigilant to keep ourselves and our loved ones healthy and safe. – LHL",151,2020-12-30T05:40:59.000Z,leehsienloong,2475367807268554470
https://www.instagram.com/p/CJaRejGLcjV/,"Today we began COVID-19 vaccinations, with 30+ healthcare workers at the National Centre for Infectious Diseases. It marks a new chapter in our fight against the pandemic. 
 
In the coming weeks, the vaccine will be rolled out to more healthcare institutions. We will begin vaccinating the elderly from February. Thereafter we will do other Singaporeans and long-term residents who are eligible for vaccination.
 
The vaccine is key to living in a COVID-19 world, but it will still be some time before this storm will pass. Meanwhile, let’s stay vigilant to keep ourselves and our loved ones healthy and safe. – LHL",151,2020-12-30T05:40:59.000Z,leehsienloong,2475367807310389999
https://www.instagram.com/p/CJM6u4ELZXL/,"2020 has been a difficult year for Singapore and the world. COVID-19 continues to defy global efforts to overcome it. Grateful that we can be with our loved ones this season. Our thoughts too for those who have lost family and friends.
⠀⠀⠀⠀⠀⠀⠀
I hope you will find your own way to celebrate Christmas meaningfully and safely, and to give thanks for all the blessings you’ve experienced this year.
⠀⠀⠀⠀⠀⠀⠀
A Very #MerryChristmas to all! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Christmas decorations at the Botanic Gardens. Glad to see @nparksbuzz keeping the Christmas spirit alive even during trying times! / Photo by me)⠀⠀⠀⠀⠀⠀⠀",156,2020-12-25T01:12:07.000Z,leehsienloong,2471608603512772043
https://www.instagram.com/p/CJD9SIhrC_I/,"Delighted to see the first shipment of vaccines arrive in Singapore on flight SQ7979 – a welcome ‘present’ that we’ve all been looking forward to!

The Multi-Ministry Taskforce will announce details of the rollout in due course, so do stay tuned. We are prioritising our healthcare workers and the elderly. Vaccination will be voluntary, but I encourage Singaporeans to take the vaccine. 

It’s been a long and arduous year. I hope that this news will give Singaporeans cheer this festive season, and reason to be optimistic for 2021. – LHL

(MCI Photo by Betty Chua)",321,2020-12-21T13:41:14.000Z,leehsienloong,2469086547671789512
https://www.instagram.com/p/CI7HW4UAOk4/,"Today is International Migrants Day, an apt reminder to thank migrant workers for their contributions to our nation. You have endured a difficult period. As we enter Phase 3, more restrictions will be eased, and workers will be able to enjoy more communal activities. Workers will also be offered the vaccine, with more details to be announced.
⠀⠀⠀⠀⠀⠀⠀
We will continue to care for our migrant workers, just as we care for Singaporeans. Let us continue to work together to keep one another safe. – LHL⠀⠀⠀⠀⠀⠀⠀",124,2020-12-18T03:16:36.000Z,leehsienloong,2466597579534690616
https://www.instagram.com/p/CI5Ra5xrcLp/,"Congratulations to all who collected your ‘N’ Level results today! It has been a difficult year due to COVID-19, so take pride that you’ve cleared an important milestone.

Many of you are still early in your education journey and have many options to choose from. Do take the time to see what suits you best. Whatever your next steps may be, keep your eyes on the goal and continue to do your best! – LHL

(Release of 2020 ‘N’ Level results at Yio Chu Kang Secondary School. / MCI Photo by Terence Tan)",48,2020-12-17T10:05:33.000Z,leehsienloong,2466078886495896297
https://www.instagram.com/p/CIxrvG5Ly9R/,"It has been a long year. But because of our collective efforts against COVID-19, we are ready to ease into Phase 3 on 28 December. This is possible because of all of you who made many sacrifices, so that our numbers and situation are now under control.

We will also provide free, voluntary vaccines for all Singaporeans and long-term residents. We have approved the Pfizer-BioNTech vaccine for use, and the first batch will arrive by the end of 2020. We are still looking at other candidates, and by 3Q2021, we should have enough vaccines for everyone. 

I encourage that you get vaccinated, because you are not just protecting yourself, but people around you. This announcement will bring some year-end cheer to you and your friends and family, but we must maintain our vigilance as the virus is not yet eradicated. It might be a year or more before we are in the clear, but at least we can see light at the end of the tunnel. – LHL

(MCI Photo by Chwee)",389,2020-12-14T11:21:35.000Z,leehsienloong,2463942824365600593
https://www.instagram.com/p/CIuwWCxLTqH/,"It’s been some time since my last address on COVID-19. I will be doing it again tomorrow, to update everyone on the current situation and the outlook for next year. The Co-Chairs of the Ministerial Task Force will hold a press conference immediately after.⠀
⠀
My speech will be livestreamed on my Facebook Page (www.facebook.com/leehsienloong) at 5pm on Monday, 14 December. You can also catch it live on @mediacorp TV channels and radio. Do tune in! ⠀
⠀
But please stay calm – no need to stock up on anything! – LHL⠀
⠀
(MCI Photo by Lee Jia Wen)",185,2020-12-13T08:04:08.000Z,leehsienloong,2463118667251792519
https://www.instagram.com/p/CInWhkNreRw/,"The pandemic has slowed but not stopped the world from moving forward.⠀
⠀
We signed the UK-SG Free Trade Agreement today. We have an FTA with the EU, which entered into force on 21 November 2019. But because of Brexit, we need a separate agreement with the UK. Otherwise once Brexit happens on 31 December 2020, the EU-Singapore FTA will no longer cover the UK. ⠀
⠀
My thanks to officials on both sides for their hard work in concluding the negotiations! ⠀
⠀
We also announced plans to scope the modules of a bilateral Digital Economy Agreement (DEA) and launch negotiations in early 2021. ⠀
⠀
Look forward to deepening our strong ties with the UK, and more opportunities for our businesses to grow and collaborate in our respective regions. – LHL",46,2020-12-10T11:03:50.000Z,leehsienloong,2461034780115668529
https://www.instagram.com/p/CInWhkNreRw/,"The pandemic has slowed but not stopped the world from moving forward.⠀
⠀
We signed the UK-SG Free Trade Agreement today. We have an FTA with the EU, which entered into force on 21 November 2019. But because of Brexit, we need a separate agreement with the UK. Otherwise once Brexit happens on 31 December 2020, the EU-Singapore FTA will no longer cover the UK. ⠀
⠀
My thanks to officials on both sides for their hard work in concluding the negotiations! ⠀
⠀
We also announced plans to scope the modules of a bilateral Digital Economy Agreement (DEA) and launch negotiations in early 2021. ⠀
⠀
Look forward to deepening our strong ties with the UK, and more opportunities for our businesses to grow and collaborate in our respective regions. – LHL",46,2020-12-10T11:03:50.000Z,leehsienloong,2461034780056886993
https://www.instagram.com/p/CImriQ6LkKj/,"Addressing the German Parliament, Chancellor Angela Merkel made an impassioned plea to her people to adhere to tougher restrictions to stem the rising tide of COVID-19 infections in the country.&nbsp;

In Singapore, the number of new cases has stayed low, but we must not let our guard down. The battle is far from over. We must all continue to do our part and stay vigilant. We must not let our hard won successes slip away. – LHL",97,2020-12-10T04:48:11.000Z,leehsienloong,2460844634495233621
https://www.instagram.com/p/CImriQ6LkKj/,"Addressing the German Parliament, Chancellor Angela Merkel made an impassioned plea to her people to adhere to tougher restrictions to stem the rising tide of COVID-19 infections in the country.&nbsp;

In Singapore, the number of new cases has stayed low, but we must not let our guard down. The battle is far from over. We must all continue to do our part and stay vigilant. We must not let our hard won successes slip away. – LHL",97,2020-12-10T04:48:11.000Z,leehsienloong,2460844634763543692
https://www.instagram.com/p/CIX8Lw5gt7O/,"Terima kasih!
谢谢!
நன்றி!
 
A big thank you to all our workers for your contributions to Singapore, especially during COVID-19.
2020 has been a year like no other. Many workers have had their wages and livelihoods affected by the pandemic, particularly those in hard-hit sectors. Frontline and essential workers have made many sacrifices, to keep their families and all of us safe.

We do not know when this pandemic will end, but there’s light at the end of the tunnel. We’re closer to getting a vaccine, and starting to reopen our borders. In the meantime, stay safe and stay strong. 
During this pandemic, labour MPs have been working overtime helping union workers, while the Air Transport Executive Staff Union has been working with SIA and other airlines to assist ground staff and protect their interests. Therefore, I nominate NTUC Assistant Secretary-General @patricktaytg and President of the AESU Daniel Loh to show your appreciation next! – LHL
#toast2U #toast2Uchallenge
-------------------------------------------------
For every #toast2U hashtag, NTUC Income will pledge $2 to the NTUC U Care Fund, which helps low-income members and their families through various assistance programmes to defray their cost of living and children’s school expenses, as well as members whose livelihood had been affected by Covid-19.
When nominated:
1. All you need to do is record yourself “receiving” the drink from the person who nominated you and give a toast accompanied by a note of appreciation in the post.
2. “Pass” the drink on by nominating two others.
3. Tag @UHeartsg for us to keep track of the donations, and remember to make your post public!
This @UHeartsg initiative is by @nebosg and @young.ntuc, supported by NTUC Income.",323,2020-12-04T11:25:28.000Z,leehsienloong,2456696812963290830
https://www.instagram.com/p/CITD1PKrMP3/,"Had a video call with Malaysian PM @muhyiddinyassin_official earlier this evening to discuss the KL-Singapore High Speed Rail (HSR) project. The project is currently suspended, until 31 December 2020.

We took stock of the status, and gained a better understanding of each other’s positions. Both sides will provide further details on the project in due course.

The pandemic has been tough for both sides of the Causeway. Happy that our friendship and cooperation with our neighbour continue to be robust, despite COVID-19. – LHL

(MCI Photos by LH Goh)",60,2020-12-02T13:55:41.000Z,leehsienloong,2455323069815475544
https://www.instagram.com/p/CITD1PKrMP3/,"Had a video call with Malaysian PM @muhyiddinyassin_official earlier this evening to discuss the KL-Singapore High Speed Rail (HSR) project. The project is currently suspended, until 31 December 2020.

We took stock of the status, and gained a better understanding of each other’s positions. Both sides will provide further details on the project in due course.

The pandemic has been tough for both sides of the Causeway. Happy that our friendship and cooperation with our neighbour continue to be robust, despite COVID-19. – LHL

(MCI Photos by LH Goh)",60,2020-12-02T13:55:41.000Z,leehsienloong,2455323069807325093
https://www.instagram.com/p/CITD1PKrMP3/,"Had a video call with Malaysian PM @muhyiddinyassin_official earlier this evening to discuss the KL-Singapore High Speed Rail (HSR) project. The project is currently suspended, until 31 December 2020.

We took stock of the status, and gained a better understanding of each other’s positions. Both sides will provide further details on the project in due course.

The pandemic has been tough for both sides of the Causeway. Happy that our friendship and cooperation with our neighbour continue to be robust, despite COVID-19. – LHL

(MCI Photos by LH Goh)",60,2020-12-02T13:55:41.000Z,leehsienloong,2455323069790366152
https://www.instagram.com/p/CIP-QHDLluM/,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)",72,2020-12-01T09:09:12.000Z,leehsienloong,2454454107905088396
https://www.instagram.com/p/CINX6U_AnXK/,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL",45,2020-11-30T08:55:56.000Z,leehsienloong,2453722535318156746
https://www.instagram.com/p/CIATEQOrHft/,"Congratulations to all students who collected their PSLE results today!
⠀⠀⠀⠀⠀⠀⠀
You should all be proud of yourselves. Not only for reaching this milestone, but also for overcoming additional hurdles brought on by the pandemic. Between the circuit breaker, Home-Based Learning, and extra safety measures in school, this year has tested not only your academic ability, but also your resilience and perseverance. Your teachers and parents have done well too, giving you their full support.
⠀⠀⠀⠀⠀⠀⠀
As you face new challenges in life, remember how you coped this year. I wish all of you the best in your academic journey ahead! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Students at Northoaks Primary School / MCI Photo by Fyrol)⠀⠀⠀⠀⠀⠀⠀",108,2020-11-25T07:03:14.000Z,leehsienloong,2450042052477220845
https://www.instagram.com/p/CH6wmVfLPyL/,"In some years, the @apec Economic Leaders Meeting (AELM) takes place back-to-back with the #G20 Summit. There are common participants between the two meetings. APEC is a forum of 21 Asia-Pacific economies including Singapore, while the G20 comprises 19 major economies and the European Union. Singapore is an invited guest country of the Kingdom of Saudi Arabia to this year’s G20 Summit. Top of the agenda was COVID-19 and how we can overcome the pandemic and restore growth and jobs. – LHL⠀
⠀
([1] Photo courtesy of @g20org, [3-4] MCI Photos by Lee Jia Wen)",30,2020-11-23T03:25:51.000Z,leehsienloong,2448483083241663629
https://www.instagram.com/p/CH6wmVfLPyL/,"In some years, the @apec Economic Leaders Meeting (AELM) takes place back-to-back with the #G20 Summit. There are common participants between the two meetings. APEC is a forum of 21 Asia-Pacific economies including Singapore, while the G20 comprises 19 major economies and the European Union. Singapore is an invited guest country of the Kingdom of Saudi Arabia to this year’s G20 Summit. Top of the agenda was COVID-19 and how we can overcome the pandemic and restore growth and jobs. – LHL⠀
⠀
([1] Photo courtesy of @g20org, [3-4] MCI Photos by Lee Jia Wen)",30,2020-11-23T03:25:51.000Z,leehsienloong,2448483083233435766
https://www.instagram.com/p/CH6wmVfLPyL/,"In some years, the @apec Economic Leaders Meeting (AELM) takes place back-to-back with the #G20 Summit. There are common participants between the two meetings. APEC is a forum of 21 Asia-Pacific economies including Singapore, while the G20 comprises 19 major economies and the European Union. Singapore is an invited guest country of the Kingdom of Saudi Arabia to this year’s G20 Summit. Top of the agenda was COVID-19 and how we can overcome the pandemic and restore growth and jobs. – LHL⠀
⠀
([1] Photo courtesy of @g20org, [3-4] MCI Photos by Lee Jia Wen)",30,2020-11-23T03:25:51.000Z,leehsienloong,2448483083250276744
https://www.instagram.com/p/CH6wmVfLPyL/,"In some years, the @apec Economic Leaders Meeting (AELM) takes place back-to-back with the #G20 Summit. There are common participants between the two meetings. APEC is a forum of 21 Asia-Pacific economies including Singapore, while the G20 comprises 19 major economies and the European Union. Singapore is an invited guest country of the Kingdom of Saudi Arabia to this year’s G20 Summit. Top of the agenda was COVID-19 and how we can overcome the pandemic and restore growth and jobs. – LHL⠀
⠀
([1] Photo courtesy of @g20org, [3-4] MCI Photos by Lee Jia Wen)",30,2020-11-23T03:25:51.000Z,leehsienloong,2448483083216544779
https://www.instagram.com/p/CH2UTXsrouu/,"Since G20 Summit participants could not meet in person in Riyadh, this year’s host created a virtual family photo instead. Yet another way the world is adjusting to life with COVID-19.

Although not a G20 member, Singapore has been invited again as a guest country to this year’s virtual gathering. Look forward to fruitful discussions over the weekend on collective efforts to overcome the pandemic, restore growth and jobs, and build an inclusive, sustainable and resilient future. – LHL
 
(The G20 Riyadh Summit virtual family photo, projected on the walls of At-Turaif District in Ad-Diriyah, a UNESCO World Heritage Site. / Photo courtesy of @g20org)

#G20 #G20SaudiArabia",43,2020-11-21T10:01:37.000Z,leehsienloong,2447232739568421806
https://www.instagram.com/p/CHzHDIML3_K/,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)",61,2020-11-20T04:08:05.000Z,leehsienloong,2446330023870693322
https://www.instagram.com/p/CHwkosira1y/,"How can business leaders deal with upheavals to their businesses amidst this pandemic? Ho Meng Kit, CEO of Singapore Business Federation, asked me this during our virtual APEC CEO Dialogue on “The future of global growth”. My answer was for businesses to look forward to what is to come, and not back to what was. Also take good care of your people, as they are stakeholders and an important resource for your company.⠀
⠀
The pandemic has forced businesses to transform themselves, or pivot to a new orientation, as the old ways of doing things will not work anymore.⠀
⠀
You can watch our discussion on the PMO YouTube channel (click on the link in my profile). – LHL⠀
⠀
(MCI Photo by LH Goh)",32,2020-11-19T04:28:54.000Z,leehsienloong,2445615723942096242
https://www.instagram.com/p/CHsTgdPrMxT/,"It’s been two years since we announced our hawker culture bid for inclusion on the @unesco Representative List of the Intangible Cultural Heritage of Humanity. Delighted that their Evaluation Body has made a positive recommendation for us! We will know UNESCO’s final decision in December.

While the pandemic has hit our hawkers hard, many customers have rallied round their favourite hawkers to see them through. I hope this announcement will bring good cheer to our hawkers and their supporters.

I hope you’ll continue supporting our hawkers, and keep our multicultural food heritage alive. Do you have a favourite hawker? – LHL
 
#OurHawkerCulture #ThankYouHawkers",81,2020-11-17T12:42:16.000Z,leehsienloong,2444414485594388845
https://www.instagram.com/p/CHsTgdPrMxT/,"It’s been two years since we announced our hawker culture bid for inclusion on the @unesco Representative List of the Intangible Cultural Heritage of Humanity. Delighted that their Evaluation Body has made a positive recommendation for us! We will know UNESCO’s final decision in December.

While the pandemic has hit our hawkers hard, many customers have rallied round their favourite hawkers to see them through. I hope this announcement will bring good cheer to our hawkers and their supporters.

I hope you’ll continue supporting our hawkers, and keep our multicultural food heritage alive. Do you have a favourite hawker? – LHL
 
#OurHawkerCulture #ThankYouHawkers",81,2020-11-17T12:42:16.000Z,leehsienloong,2444414485611156170
https://www.instagram.com/p/CHsTgdPrMxT/,"It’s been two years since we announced our hawker culture bid for inclusion on the @unesco Representative List of the Intangible Cultural Heritage of Humanity. Delighted that their Evaluation Body has made a positive recommendation for us! We will know UNESCO’s final decision in December.

While the pandemic has hit our hawkers hard, many customers have rallied round their favourite hawkers to see them through. I hope this announcement will bring good cheer to our hawkers and their supporters.

I hope you’ll continue supporting our hawkers, and keep our multicultural food heritage alive. Do you have a favourite hawker? – LHL
 
#OurHawkerCulture #ThankYouHawkers",81,2020-11-17T12:42:16.000Z,leehsienloong,2444414485577641908
https://www.instagram.com/p/CHsTgdPrMxT/,"It’s been two years since we announced our hawker culture bid for inclusion on the @unesco Representative List of the Intangible Cultural Heritage of Humanity. Delighted that their Evaluation Body has made a positive recommendation for us! We will know UNESCO’s final decision in December.

While the pandemic has hit our hawkers hard, many customers have rallied round their favourite hawkers to see them through. I hope this announcement will bring good cheer to our hawkers and their supporters.

I hope you’ll continue supporting our hawkers, and keep our multicultural food heritage alive. Do you have a favourite hawker? – LHL
 
#OurHawkerCulture #ThankYouHawkers",81,2020-11-17T12:42:16.000Z,leehsienloong,2444414485560895640
https://www.instagram.com/p/CHrbtamribh/,"How has COVID-19 changed the way we look at the world? John Micklethwait, Bloomberg’s Editor-in-chief, asked me this during my interview for their New Economy Forum.

My answer was simple: COVID-19 is a powerful reminder that while Man proposes, God disposes. Immediately, governments worldwide were forced to change gears, put aside their plans, and make COVID-19 their top priority. It was a stark lesson that no matter how carefully one plans ahead, being able to deal with the unexpected is equally important. – LHL

(MCI Photo by Fyrol)",116,2020-11-17T04:34:42.000Z,leehsienloong,2444169090977113825
https://www.instagram.com/p/CHnIOAgr6X6/,"Wrapped up a productive few days of dialogue at the 37th @asean Summit and Related Summits. ⠀
Over the weekend, #ASEAN leaders met our partners, individually, as well as in a group at the ASEAN Plus Three Summit and the East Asia Summit. In our discussions on regional and international developments, I talked about collaborating more in combating COVID-19, ensuring vaccine multilateralism, and supporting economic recovery across our region.⠀
 ⠀
I congratulate Vietnam for a successful #ASEAN2020! Look forward to working with our fellow ASEAN member states to strengthen ASEAN Centrality and unity under Brunei’s chairmanship over the next year. – LHL⠀
⠀
([2-5] MCI Photos by Fyrol)",34,2020-11-15T12:27:26.000Z,leehsienloong,2442957464739490772
https://www.instagram.com/p/CHnIOAgr6X6/,"Wrapped up a productive few days of dialogue at the 37th @asean Summit and Related Summits. ⠀
Over the weekend, #ASEAN leaders met our partners, individually, as well as in a group at the ASEAN Plus Three Summit and the East Asia Summit. In our discussions on regional and international developments, I talked about collaborating more in combating COVID-19, ensuring vaccine multilateralism, and supporting economic recovery across our region.⠀
 ⠀
I congratulate Vietnam for a successful #ASEAN2020! Look forward to working with our fellow ASEAN member states to strengthen ASEAN Centrality and unity under Brunei’s chairmanship over the next year. – LHL⠀
⠀
([2-5] MCI Photos by Fyrol)",34,2020-11-15T12:27:26.000Z,leehsienloong,2442957464781195385
https://www.instagram.com/p/CHnIOAgr6X6/,"Wrapped up a productive few days of dialogue at the 37th @asean Summit and Related Summits. ⠀
Over the weekend, #ASEAN leaders met our partners, individually, as well as in a group at the ASEAN Plus Three Summit and the East Asia Summit. In our discussions on regional and international developments, I talked about collaborating more in combating COVID-19, ensuring vaccine multilateralism, and supporting economic recovery across our region.⠀
 ⠀
I congratulate Vietnam for a successful #ASEAN2020! Look forward to working with our fellow ASEAN member states to strengthen ASEAN Centrality and unity under Brunei’s chairmanship over the next year. – LHL⠀
⠀
([2-5] MCI Photos by Fyrol)",34,2020-11-15T12:27:26.000Z,leehsienloong,2442957464722684983
https://www.instagram.com/p/CHnIOAgr6X6/,"Wrapped up a productive few days of dialogue at the 37th @asean Summit and Related Summits. ⠀
Over the weekend, #ASEAN leaders met our partners, individually, as well as in a group at the ASEAN Plus Three Summit and the East Asia Summit. In our discussions on regional and international developments, I talked about collaborating more in combating COVID-19, ensuring vaccine multilateralism, and supporting economic recovery across our region.⠀
 ⠀
I congratulate Vietnam for a successful #ASEAN2020! Look forward to working with our fellow ASEAN member states to strengthen ASEAN Centrality and unity under Brunei’s chairmanship over the next year. – LHL⠀
⠀
([2-5] MCI Photos by Fyrol)",34,2020-11-15T12:27:26.000Z,leehsienloong,2442957464764675819
https://www.instagram.com/p/CHnIOAgr6X6/,"Wrapped up a productive few days of dialogue at the 37th @asean Summit and Related Summits. ⠀
Over the weekend, #ASEAN leaders met our partners, individually, as well as in a group at the ASEAN Plus Three Summit and the East Asia Summit. In our discussions on regional and international developments, I talked about collaborating more in combating COVID-19, ensuring vaccine multilateralism, and supporting economic recovery across our region.⠀
 ⠀
I congratulate Vietnam for a successful #ASEAN2020! Look forward to working with our fellow ASEAN member states to strengthen ASEAN Centrality and unity under Brunei’s chairmanship over the next year. – LHL⠀
⠀
([2-5] MCI Photos by Fyrol)",34,2020-11-15T12:27:26.000Z,leehsienloong,2442957464756191829
https://www.instagram.com/p/CHnIOAgr6X6/,"Wrapped up a productive few days of dialogue at the 37th @asean Summit and Related Summits. ⠀
Over the weekend, #ASEAN leaders met our partners, individually, as well as in a group at the ASEAN Plus Three Summit and the East Asia Summit. In our discussions on regional and international developments, I talked about collaborating more in combating COVID-19, ensuring vaccine multilateralism, and supporting economic recovery across our region.⠀
 ⠀
I congratulate Vietnam for a successful #ASEAN2020! Look forward to working with our fellow ASEAN member states to strengthen ASEAN Centrality and unity under Brunei’s chairmanship over the next year. – LHL⠀
⠀
([2-5] MCI Photos by Fyrol)",34,2020-11-15T12:27:26.000Z,leehsienloong,2442957464731041188
https://www.instagram.com/p/CHg-4O_rC4-/,"Today is World Kindness Day. If there’s a silver lining to the pandemic, it is how it has inspired so many of us to step forward to help one other through these tough times. Frontline workers, migrant workers, friends in need, and kindly strangers, through acts of kindness big and small, have shown that the kampung spirit in Singapore is alive and well, even when we’re socially distanced.⠀
⠀
The National Volunteer & Philanthropy Centre (@cityofgoodsg) will be holding their annual @givingweeksg in December. It will offer many opportunities to help those in need. ⠀
⠀
With Deepavali just around the corner, we can continue to help spread light in our communities. Whether donating to a charity on giving.sg, thanking your food delivery person, or just reaching out to a friend to find out how they’re doing, let’s all continue to be kind together, and show that #SGCares. – LHL",59,2020-11-13T03:10:22.000Z,leehsienloong,2441227541309828670
https://www.instagram.com/p/CHfhKXzrjtS/,"Today was Day One of the 37th @asean Summit and Related Summits. PRC Premier Li Keqiang, Japanese PM @suga.yoshihide, ROK President @moonjaein and Indian PM @narendramodi joined us at their respective ASEAN Plus One Summits.

Virtual diplomacy may not be ideal, but it enables Singapore to work with friends and neighbours, despite the challenging times. Over this weekend, ASEAN will meet with more dialogue partners. We will explore new ways to work together, to recover and move on in this post-COVID world. – LHL

(MCI Photo by Fyrol)",41,2020-11-12T13:31:28.000Z,leehsienloong,2440815366426606109
https://www.instagram.com/p/CHfhKXzrjtS/,"Today was Day One of the 37th @asean Summit and Related Summits. PRC Premier Li Keqiang, Japanese PM @suga.yoshihide, ROK President @moonjaein and Indian PM @narendramodi joined us at their respective ASEAN Plus One Summits.

Virtual diplomacy may not be ideal, but it enables Singapore to work with friends and neighbours, despite the challenging times. Over this weekend, ASEAN will meet with more dialogue partners. We will explore new ways to work together, to recover and move on in this post-COVID world. – LHL

(MCI Photo by Fyrol)",41,2020-11-12T13:31:28.000Z,leehsienloong,2440815366443583551
https://www.instagram.com/p/CHcAiN0g_7J/,"A message from @ongyekung to our friends in Hong Kong!
⠀⠀⠀⠀⠀⠀⠀
The Singapore-Hong Kong Air Travel Bubble takes off next Sunday, 22 November, with the start of daily ‘bubble’ flights between our two cities.
⠀⠀⠀⠀⠀⠀⠀
Officials from both sides have worked hard to put in place measures to allow air travel to resume safely. Travellers will have to get used to new regulations and COVID-19 swab tests – all part and parcel of the new normal.
⠀⠀⠀⠀⠀⠀⠀
We are proceeding cautiously, but if the arrangement is successful and the pandemic continues to stay under control on both sides, we can look forward to expanding the bubble to more flights, and hopefully, to more destinations as well. – LHL⠀⠀⠀⠀⠀⠀⠀",172,2020-11-11T04:49:34.000Z,leehsienloong,2439827449429884617
https://www.instagram.com/p/CHUy6LVLyhq/,"Congratulations to President-elect @joebiden and Vice President-elect @kamalaharris!

The COVID-19 pandemic has brought on serious challenges for every country, including the United States and Singapore. At this critical time, the duty of a leader is to unite the people, strengthen their trust in the government, and see the nation through the crisis.

With his long history and deep experience as a former US Vice President and US Senator, Mr Biden is well-placed to lead his country through the challenges ahead.

Mr Biden is familiar with the US’ long-standing, multifaceted and robust partnership with Singapore. As Vice President, he visited Singapore in 2013. Three years later, when I visited Washington D.C. in August 2016, he made time to host me to lunch too.

Mr Biden, Singapore looks forward to working with you and your Administration to deepen the partnership between our two countries, enhance the US’ role in Asia-Pacific, and overcome COVID-19. You can count on Singapore to remain a friend and partner. – LHL

(Mr Biden met me at the Oval Office so that we could walk over to his office together. Taken during my visit to the White House in 2013. / PMO Photo by Alex Qiu)",265,2020-11-08T09:34:53.000Z,leehsienloong,2437797198536058986
