postUrl,description,commentCount,pubDate,username,postId
https://www.instagram.com/p/B9tbvnqnd56/,"This morning, I held a dialogue with grassroots leaders on COVID-19 and what lies ahead for Singapore. This was a follow up to my TV broadcast on Thursday.

Fighting COVID-19 is difficult enough. But we also need to deal with COVID-19’s enormous impact on our economy.

Yesterday, the Government released the report of the Electoral Boundaries Review Committee's (EBRC), which the Committee had just completed.

The General Elections must take place before 21 April 2021. They can only be called after the electoral registers are updated. This will take about a month.

When to hold elections? That depends on the situation, and the outlook.

Singapore faces grave and extended challenges.

We can’t tell when the pandemic will end, but it will likely last at least this year, and quite possibly longer.

The economic hit will likely be more serious than the Global Financial Crisis, and longer-lasting too, even beyond the end of the pandemic.

I fully expect things to get more serious before they start getting better.

We have two choices. Either hope and pray that things will stabilise before the end of the term so that we can hold elections under more normal circumstances – but we have no certainty of that.

Or else call elections early, knowing that we are going into a hurricane, to elect a new government with a fresh mandate and a full term ahead of it, which can work with Singaporeans on the critical tasks at hand.

If we have to hold elections before COVID-19 is over, we will take all the precautions necessary, so that parties can campaign effectively, and people can vote safely.

At stake are jobs, businesses and lives.

Which way to go, and the elections date, will depend on what will best see Singapore through this major crisis.

COVID-19 may well turn out to be the crisis that defines this generation of Singaporeans. We must gird ourselves to overcome this together, and show the world what Singapore can do. – LHL

#SGUnited (MCI Photos by Fyrol)",113,2020-03-14T09:59:33.000Z,leehsienloong,2264588204967293542
https://www.instagram.com/p/B9onAlwHOjK/,"It is five weeks since I spoke about the COVID-19 situation in Singapore. So it is timely to update Singaporeans again on the medical, economic and psychological outlooks of the situation.
⠀⠀⠀⠀⠀⠀⠀
Today, the @WHO officially declared the COVID-19 outbreak a pandemic. This means that while the situation in Singapore remains under control, the COVID-19 threat will be with us for a long time. We cannot be complacent.
⠀⠀⠀⠀⠀⠀⠀
There are some baseline precautions we must get used to, like maintaining good personal hygiene and not holding large gatherings. We must also plan ahead in case a major outbreak happens in Singapore, like in South Korea or Italy.
⠀⠀⠀⠀⠀⠀⠀
If a major outbreak happens, we will need more stringent social distancing measures, such as suspending schools and compulsory telecommuting. These will slow down the rate of transmission and prevent our healthcare system from being overwhelmed.
⠀⠀⠀⠀⠀⠀⠀
Already our economy has been seriously impacted, so we are working on a second stimulus package to support businesses and workers.
⠀⠀⠀⠀⠀⠀⠀
Singapore’s response to COVID-19 has been recognised by WHO and the international community. This is through the efforts of many Singaporeans, from the frontline staff to all of us keeping #SGclean. I thank all Singaporeans who are dealing with this calmly and responsibly. We must keep up our efforts, and remain #SGUnited.
⠀⠀⠀⠀⠀⠀⠀
You can watch my address in English, Malay and Chinese on the PMO YouTube channel (click on the link in my bio). – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Lee Jia Wen)⠀⠀⠀⠀⠀⠀⠀",381,2020-03-12T13:01:47.000Z,leehsienloong,2263230377103255754
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752735063508
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752701502454
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752726862226
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752726667287
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752743576344
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752743461599
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909752718302482
https://www.instagram.com/p/B9Omfg9n3Zb/,"Did a #jalanjalan at Jurong Bird Park a few weekends back. Our local attractions and businesses have taken a hit from the COVID-19 outbreak. But I was happy to see the staff in good spirits, working hard for both visitors as well as the birds.⠀
⠀
In the recent Budget, tourism is one of the sectors getting additional support. We will work closely with businesses and union leaders to ensure that workers are protected during this downturn.⠀
⠀
Meanwhile, it's a good time to visit (or re-visit) our local attractions. @jewelchangiairport has waived entrance fees to its canopy park till end March. If you’re worried about travel restrictions, consider a staycation at a local hotel. Above all, let us go about our lives as normally as possible. – LHL⠀
⠀
(Photos by me)",113,2020-03-02T10:37:00.000Z,leehsienloong,2255909753196631559
https://www.instagram.com/p/B8xX207HkAb/,"With the measures to protect ourselves from COVID-19, we often have to stop for temperature screenings at office buildings and shopping centres. I was checked too, arriving at Parliament for the Budget 2020 speech on Tuesday!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
During this period, we should take our own temperatures twice daily. @nus_singapore students and faculty have made it fun with their #thisismesg hashtag on Instagram. We owe it to those around us to be responsible, and seek treatment if we show symptoms. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
#SingaporeTogether
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Chwee)",215,2020-02-20T02:11:09.000Z,leehsienloong,2247682611782500379
https://www.instagram.com/p/B8tClfknlkm/,"This year’s Budget has extra significance. It provides critical support for Singaporeans and our economy as we deal with the COVID-19 outbreak.⠀ ⠀

We are able to do this because of our fiscal prudence and discipline over many years. Together, we have put aside enough to cope with a rainy day like this.⠀ ⠀

The Stabilisation and Support Package for workers and businesses will help tide them through the immediate term. The Care and Support Package will assure families and households. Meanwhile, we must continue to steward our resources and strengths, so that we are ready to grow again when the outbreak ends. ⠀ ⠀

While we deal with this outbreak, let us continue to look out for one another, and keep building Singapore together. ⠀
You can find out more at the MOF Budget website: www.singaporebudget.gov.sg⠀
⠀
– LHL⠀
⠀
#SGBudget2020⠀
⠀
(DPM & Finance Minister @hengsweekeat arriving at Parliament to present Budget 2020. / MCI Photo by Fyrol)",136,2020-02-18T09:48:19.000Z,leehsienloong,2246463161741760806
https://www.instagram.com/p/B8SyDbAHNZ-/,"Today is Chap Goh Mei, the 15th and final day of #ChineseNewYear. I held my annual Chap Goh Mei dinner with MPs, community leaders, and guests last night at the Istana.
⠀⠀⠀⠀⠀⠀⠀
Because the DORSCON (Disease Outbreak Response System Condition) was raised to Orange yesterday, we took extra precautions like temperature scanning for my guests.
⠀⠀⠀⠀⠀⠀⠀
The 2019-nCov outbreak is, of course, foremost on everybody’s minds. How we react to it is a major test for our nation. In terms of health outcomes, I am confident we will be alright. The real test is to our social and psychological defence. We must come through this challenge together, helping one another to cope, and maintaining confidence in one another and in Singapore.
⠀⠀⠀⠀⠀⠀⠀
Even as we fight the coronavirus, we must continue dealing with issues, external and domestic, that will always matter to Singaporeans. Finance Minister @hengsweekeat will deliver the Budget speech just over a week from now. It will support our long term plans for Singapore, and also include measures to see us through the economic fallout from the nCoV outbreak.
⠀⠀⠀⠀⠀⠀⠀
The Year of the Rat has had a bumpy start. But we will continue to work hard to do all the things we need to, in order to secure a bright future for our children and for Singapore. – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by LH Goh)⠀⠀⠀⠀⠀⠀⠀",64,2020-02-08T05:03:36.000Z,leehsienloong,2239072102233462398
https://www.instagram.com/p/B7kxikdnAQV/,"Kicked off my Davos engagements with an informal chat with some young business leaders from Asia, including some from Singapore. They are in AI, banking, new media, logistics, real estate, telecommunications, among other fields. One common theme is tapping the power of the digital economy. Was impressed by their drive and desire to change the way business is done, and also to improve lives through their work. – LHL
⠀⠀⠀⠀⠀⠀⠀
([1] MCI Photo by Fyrol; [2] Photo by me)⠀⠀⠀⠀⠀⠀⠀",25,2020-01-21T08:14:03.000Z,leehsienloong,2226121992994461538
https://www.instagram.com/p/B7kxikdnAQV/,"Kicked off my Davos engagements with an informal chat with some young business leaders from Asia, including some from Singapore. They are in AI, banking, new media, logistics, real estate, telecommunications, among other fields. One common theme is tapping the power of the digital economy. Was impressed by their drive and desire to change the way business is done, and also to improve lives through their work. – LHL
⠀⠀⠀⠀⠀⠀⠀
([1] MCI Photo by Fyrol; [2] Photo by me)⠀⠀⠀⠀⠀⠀⠀",25,2020-01-21T08:14:03.000Z,leehsienloong,2226121993011233925
https://www.instagram.com/p/B7apVnynnt_/,"Despite challenging conditions, our efforts to create a dynamic economy and bring more jobs for Singaporeans are bearing fruit.
⠀⠀⠀⠀⠀⠀⠀
The new investments that EDB brought in last year should generate close to 33k jobs over the next few years.
⠀⠀⠀⠀⠀⠀⠀
It is a strong affirmation of our workforce and trust in Singapore, that companies will entrust the growth of their businesses to us.
⠀⠀⠀⠀⠀⠀⠀
As a CEO explained, the most valuable resource in the world is trust. But to gain trust one must first earn it. And to keep trust, one must continue to earn it. And here in Singapore, we have found the right people to do that.
⠀⠀⠀⠀⠀⠀⠀
Let's continue to build this trust that others have in Singapore, together. My thanks to the EDB and MTI teams in driving our economy to build a better Singapore. – LHL
⠀⠀⠀⠀⠀⠀⠀
(Infographic by EDB)⠀⠀⠀⠀⠀⠀⠀",30,2020-01-17T09:49:58.000Z,leehsienloong,2223271171801906047
