,username,comments,timestamp,postUrl,pubDate,description
8,akuualii,Fake news?,2020-08-20T10:40:56.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
9,obbesterr,yea not gonna trust mom cause of josephine teo,2020-08-20T12:53:20.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
10,springonionhateme,The most violent element in society is ignorance.—Emma Goldman,2020-08-20T13:49:48.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
11,tolosamonica,🙏🙏🙏,2020-08-20T14:18:24.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
12,inky_st.r,I hope that the numbers go down too since the dormitories are all cleared now. It'll be nice if it goes down to at least 20 siaa,2020-08-20T14:35:44.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
13,kums1369,The design of the dorms need a drastic change and complete overhaul. The Wuhan will return in no time if the residents head back to their respective dorms in the present condition 😎,2020-08-20T17:00:25.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
14,mozlem.sg,Alhamdulillah!,2020-08-21T02:07:12.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
15,mainlyinsanebutstillok,Lol Rich country but treat their workers poorly..🤮🤮 give them a proper place to sleep. MAJULAH SINGAPURA RIGHT?,2020-08-21T05:18:13.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
16,ettolrahc_xd,yay,2020-08-22T09:34:09.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
17,rumlang754,In future there’s no flu cases anymore,2020-08-20T04:09:37.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
18,kneeesaaa,give them a better living condition please.,2020-08-20T04:15:07.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
19,___nutshell,Thx mom❤❤,2020-08-20T04:18:39.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
20,momoko_akina82,What if they get re-infected and spread to community? What is MOM doing to minimise community spread?,2020-08-20T04:19:49.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
21,dannyamo6039,Then sporean who lost their job🔥,2020-08-20T04:56:20.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
22,emerentiacchandra,N pls give them better dormitories,2020-08-20T05:04:31.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
23,rae.sann,Please give them better and less unsanitary rooms please!!,2020-08-20T05:23:40.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
24,_instant_legit_collector_01,Hello my brother's and sisters in ISLAM am the international online money collector am here to inform you that if you have any old Malaysia Bruine Or Singapore old items just text me up am open for business 🤝🤝🤝🤝🤝🤝🤝🤝MY ALLAH IS GREAT✅✅✅√√√√√√√√√√√√ √√,2020-08-20T05:33:08.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
25,damingway,Lol literally same living conditions as BMT recruits in Tekong,2020-08-20T05:45:28.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
26,rasygram,So heartwarming to see this man performing his prayers despite whatever he may be going through at this point. Stay strong and safe brothers,2020-08-20T05:46:39.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
27,scribr,@elizakerwin,2020-08-20T05:49:17.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
28,fai_bugatti09,@muslim,2020-08-20T06:06:53.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
29,hudan0_,Prefer sleeping in the playground than here,2020-08-20T06:12:08.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
30,jiankaichan,Yay,2020-08-20T06:12:33.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
31,shush_hush_blush,Watch how Josephine teo fails her job the second time again,2020-08-20T06:24:28.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
32,mayonnaise_and_clean.posts,Nicw,2020-08-20T06:47:57.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
33,fiverose07,"Implement is one thing, enforcement n control is another.",2020-08-20T07:11:31.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
34,mau._.10,They deserve better dorm,2020-08-20T07:14:01.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
35,jessepuck,@carlyvanaart,2020-08-20T03:01:23.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
36,wy_fangg,@apie1920 khiếp chắc mấy chục người 1 phòng. bảo sao bị,2020-08-20T03:01:50.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
37,sohlulu,👏👍🙏,2020-08-20T03:03:47.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
38,mermaid_eunice,It’s not a clean break tbh,2020-08-20T03:09:54.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
39,mybaobeiwes,"Y so contradicting one. later say got new infection, then now ok le..",2020-08-20T03:20:18.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
40,mxgyh,troll.a person who makes a deliberately offensive or provocative online post.,2020-08-20T03:24:51.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
41,tongwaijit_,Yessss👏👏👏👏👏👏,2020-08-20T03:26:29.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
42,mrsmavislinder,"While you wait for monthly salaries when you can make more than $20,000  in less than a month.",2020-08-20T03:28:13.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
43,ge.yiqi,since when did the first wave end even lmao🤡,2020-08-20T03:40:24.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
44,r_i_n_a_susan_ti,Good job huh Singapore 👏🏽,2020-08-20T03:54:53.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
45,nad_is_nutz,No one's talking abt the picture? 🤔,2020-08-20T04:02:53.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
46,mothershipsg,#singapore #sg #igsg #instasg #instadaily #covid #yoursingapore #sgcovid #instagram #instapic,2020-08-20T02:40:28.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
47,suwandijumari,Its not all per se.,2020-08-20T02:41:37.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
48,hoiitfaye,it's about time 🙌🏻,2020-08-20T02:43:10.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
49,snowbreeeze,But they say found 100 and 7000 quarantined.  So what's what? Confusing sial. 🤦‍♂️🤦‍♂️🤦‍♂️,2020-08-20T02:45:33.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
50,lamicaahh,Alhamdulillah @sallyazlinda @miramdhni,2020-08-20T02:46:26.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
51,ordinary_kid,@chenwenzhen_ wanted ask u if it looks like army dorm. It really does eh,2020-08-20T02:47:56.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
52,strawbtart_,oh damn,2020-08-20T02:48:56.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
53,_dhana,👏👏👏👏👏,2020-08-20T02:51:10.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
54,rafflesplacemrt,WE DID IT ❤️,2020-08-20T02:55:49.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
55,karls3350,Stay strong my brothers,2020-08-20T02:57:52.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
56,alvfng,"Wait, just a while ago these dudes were all infected by the virus. And now, WITHOUT VACCINE or anything, they are now CLEARED? So what's the point of the upcoming vaccine then?",2020-08-20T02:59:00.000Z,https://www.instagram.com/p/CEGDz1XnC5M/,2020-08-20T02:39:47.000Z,"MOM said that they have adopted a multi-layered strategy to prevent a second wave of infections in the cleared dormitories.

This includes implementing safe distancing measures in the dormitories, and grouping migrant workers in the dormitories according to the industry they work in. #linkinbio

Photo from MOM / FB"
0,hhuiqing977,it's a pity they got away before the police got there but cctv and that photo shld be incriminating enough,2020-08-17T05:27:48.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
1,xxiaolongbao,Restaurants need to learn to turn away people if they know they are sitting side by side. It is because eateries are encouraging this loophole that people are doing it.,2020-08-17T06:21:20.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
2,fareez8788,Everywhere same.. please dun cry when u get the virus and die.. waste time talking to this kind of people.. when died just burn dun waste space doing funeral..,2020-08-17T07:30:58.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
3,ugetsufreakingviolin,they will nvm go back anymore 😂😂,2020-08-17T08:04:11.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
4,bertha.ly,@gar.ren.ce lucky u only get scolded,2020-08-17T08:33:37.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
5,isaactham3,❤️,2020-08-17T08:49:13.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
6,yong.tenggg,1 chance is more than enough. If business owners want to save their ass they should call the police after a warning is given tbh,2020-08-17T09:03:46.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
7,shirelai,👍,2020-08-17T09:56:58.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
8,i_lovelemons_,@beelimg what u do HAVA,2020-08-17T10:14:32.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
9,fauziazzhar,@acefortis,2020-08-17T10:38:26.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
10,adrenhow,These expats MMed to be repatriated! Self entitled !,2020-08-17T12:30:49.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
11,im_sunjl,@homeboyian,2020-08-17T15:43:34.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
12,meghansharma12,❤️,2020-08-17T18:22:27.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
13,tiamhock_,@wowpsh,2020-08-18T01:56:47.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
14,cfryanc,😍😍,2020-08-17T03:27:41.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
15,jb_tien,In fact a lot f&b but no one bothered to check,2020-08-17T03:28:45.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
16,travel.dine.world,Cellmate: I punched my neighbourX: I was socialising,2020-08-17T03:31:16.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
17,sathia2812,"👏🏽👏🏽👏🏽 as one of the safe distancing ambassador, trust me, some people just do not respect rules. Well done 👍🏽",2020-08-17T03:32:59.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
18,weeenam,@__mingyun @liangen @elton_tay @wongzhiweiiii familiar?😝,2020-08-17T03:35:25.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
19,only_marcus,@donnusyu @rayrayray615,2020-08-17T03:35:30.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
20,kgbciam16,"Usually its the caucasians who do that. They cycle abreast roads, always rude to severs and think sporeans must kowtow to them.They are good expats but only a minority most of this FT caucasians come on local package",2020-08-17T03:38:09.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
21,nanie2909,All these black sheep! 🙄,2020-08-17T03:38:52.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
22,josh_lloyd_wright,Youngsters nowadays... self entitled hoes.,2020-08-17T03:43:22.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
23,black_ninjahh,@rexseee,2020-08-17T03:46:07.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
24,hanchovies_lokal,Should’ve smashed their faces with glass mugs and call Singapore. Asked instead. Selfish fuckers.,2020-08-17T03:47:10.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
25,trees_singapore_branch,👏 👏👏,2020-08-17T03:47:19.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
26,sonofagn,📱 🚔,2020-08-17T04:04:02.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
27,heyits_sitinurr,That’s why I prefer to stay home 24/7 now. Covid-19 makes me anti-social indeed. 😓,2020-08-17T04:07:48.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
28,john_smith_land,This is surely the right way to overcome ignorant people.,2020-08-17T04:25:23.000Z,https://www.instagram.com/p/CD-ZssxniqY/,2020-08-17T03:17:07.000Z,"By not practising social distancing, you’re also putting the businesses at risk. #linkinbio

Photos from Google Maps & Vatos Urban Tacos / FB"
