postUrl,description,commentCount,pubDate,username,postId
https://www.instagram.com/p/CFyNazKMKCP/,"COVID-19 has been particularly tough for the elderly. Not only are they most at risk from the virus, but the necessary social distancing precautions have had a detrimental effect on old people, especially those living alone and the less digitally savvy.⠀
⠀
During the circuit breaker, the Silver Generation Office (SGO) stepped up its care for the most vulnerable seniors. It mobilised SG Ambassadors to assist seniors in various ways – distributing food packs, shopping for groceries and collecting medication, so that seniors could stay home safely. SG Ambassadors also called them regularly by phone, to monitor their well-being, and most importantly, assure them someone was looking out for them.⠀
 ⠀
Many volunteers stepped forward to support SGO’s efforts, including 500 public officers. Since February when the COVID-19 outbreak began, SGO has engaged more than 83,000 vulnerable seniors and responded to close to 3,000 requests for assistance.⠀
 ⠀
1 October is the International Day of Older Persons. I am glad that we are also paying tribute to SG Ambassadors and all who volunteered at SGO during this difficult period. You can read their stories in #SGOCares (go.gov.sg/sgocares), an e-book that was launched by SGO.⠀
 ⠀
Thank you SGO and our SG Ambassadors, for your service and care towards our seniors, especially during these challenging times. – LHL⠀
 ⠀
#SGUnited ⠀
#SGOCares ⠀
#SGAmbassadors ⠀
#AICEngages⠀
⠀
(Photos courtesy of Silver Generation Office, @aic_singapore)",60,2020-10-01T02:41:43.000Z,leehsienloong,2410047763207227283
https://www.instagram.com/p/CFyNazKMKCP/,"COVID-19 has been particularly tough for the elderly. Not only are they most at risk from the virus, but the necessary social distancing precautions have had a detrimental effect on old people, especially those living alone and the less digitally savvy.⠀
⠀
During the circuit breaker, the Silver Generation Office (SGO) stepped up its care for the most vulnerable seniors. It mobilised SG Ambassadors to assist seniors in various ways – distributing food packs, shopping for groceries and collecting medication, so that seniors could stay home safely. SG Ambassadors also called them regularly by phone, to monitor their well-being, and most importantly, assure them someone was looking out for them.⠀
 ⠀
Many volunteers stepped forward to support SGO’s efforts, including 500 public officers. Since February when the COVID-19 outbreak began, SGO has engaged more than 83,000 vulnerable seniors and responded to close to 3,000 requests for assistance.⠀
 ⠀
1 October is the International Day of Older Persons. I am glad that we are also paying tribute to SG Ambassadors and all who volunteered at SGO during this difficult period. You can read their stories in #SGOCares (go.gov.sg/sgocares), an e-book that was launched by SGO.⠀
 ⠀
Thank you SGO and our SG Ambassadors, for your service and care towards our seniors, especially during these challenging times. – LHL⠀
 ⠀
#SGUnited ⠀
#SGOCares ⠀
#SGAmbassadors ⠀
#AICEngages⠀
⠀
(Photos courtesy of Silver Generation Office, @aic_singapore)",60,2020-10-01T02:41:43.000Z,leehsienloong,2410047763232336813
https://www.instagram.com/p/CFyNazKMKCP/,"COVID-19 has been particularly tough for the elderly. Not only are they most at risk from the virus, but the necessary social distancing precautions have had a detrimental effect on old people, especially those living alone and the less digitally savvy.⠀
⠀
During the circuit breaker, the Silver Generation Office (SGO) stepped up its care for the most vulnerable seniors. It mobilised SG Ambassadors to assist seniors in various ways – distributing food packs, shopping for groceries and collecting medication, so that seniors could stay home safely. SG Ambassadors also called them regularly by phone, to monitor their well-being, and most importantly, assure them someone was looking out for them.⠀
 ⠀
Many volunteers stepped forward to support SGO’s efforts, including 500 public officers. Since February when the COVID-19 outbreak began, SGO has engaged more than 83,000 vulnerable seniors and responded to close to 3,000 requests for assistance.⠀
 ⠀
1 October is the International Day of Older Persons. I am glad that we are also paying tribute to SG Ambassadors and all who volunteered at SGO during this difficult period. You can read their stories in #SGOCares (go.gov.sg/sgocares), an e-book that was launched by SGO.⠀
 ⠀
Thank you SGO and our SG Ambassadors, for your service and care towards our seniors, especially during these challenging times. – LHL⠀
 ⠀
#SGUnited ⠀
#SGOCares ⠀
#SGAmbassadors ⠀
#AICEngages⠀
⠀
(Photos courtesy of Silver Generation Office, @aic_singapore)",60,2020-10-01T02:41:43.000Z,leehsienloong,2410047763224093532
https://www.instagram.com/p/CFyNazKMKCP/,"COVID-19 has been particularly tough for the elderly. Not only are they most at risk from the virus, but the necessary social distancing precautions have had a detrimental effect on old people, especially those living alone and the less digitally savvy.⠀
⠀
During the circuit breaker, the Silver Generation Office (SGO) stepped up its care for the most vulnerable seniors. It mobilised SG Ambassadors to assist seniors in various ways – distributing food packs, shopping for groceries and collecting medication, so that seniors could stay home safely. SG Ambassadors also called them regularly by phone, to monitor their well-being, and most importantly, assure them someone was looking out for them.⠀
 ⠀
Many volunteers stepped forward to support SGO’s efforts, including 500 public officers. Since February when the COVID-19 outbreak began, SGO has engaged more than 83,000 vulnerable seniors and responded to close to 3,000 requests for assistance.⠀
 ⠀
1 October is the International Day of Older Persons. I am glad that we are also paying tribute to SG Ambassadors and all who volunteered at SGO during this difficult period. You can read their stories in #SGOCares (go.gov.sg/sgocares), an e-book that was launched by SGO.⠀
 ⠀
Thank you SGO and our SG Ambassadors, for your service and care towards our seniors, especially during these challenging times. – LHL⠀
 ⠀
#SGUnited ⠀
#SGOCares ⠀
#SGAmbassadors ⠀
#AICEngages⠀
⠀
(Photos courtesy of Silver Generation Office, @aic_singapore)",60,2020-10-01T02:41:43.000Z,leehsienloong,2410047763257509202
https://www.instagram.com/p/CEt3Ou1s5U3/,"The September school holidays are finally here! It is a good time for students, parents and teachers to recharge before embarking on the final school term for this unusual year.⠀
⠀
For parents looking for fun activities to do with your children, do explore our local sights and attractions. There are many with good promotions, and hotels that are offering family-friendly staycations. You can check out some of these compiled by the @stb_sg here: visitsingapore.com/singaporediscovers. Our beautiful parks, nature reserves, and waterways are also free for all to enjoy.⠀
⠀
I wish everyone a good break, and a fun time exploring Singapore! – LHL⠀
⠀
(Encounter this majestic lion and more at the Singapore Zoo. / Photo by me.)",101,2020-09-04T13:39:29.000Z,leehsienloong,2390809882127471927
https://www.instagram.com/p/CErCTQ_AyeS/,"COVID-19 has upended our lives, not least for teachers and students. This was most felt during the circuit breaker, when schools and institutes of higher learning shifted to full home-based learning.
⠀⠀⠀⠀⠀⠀⠀
Within a short time, teachers had to pick up new skills and play new roles, while coming up with ways to engage students during lessons — on top of juggling their own family arrangements and working from home themselves. Parents too, got a taste of a teacher’s role and challenges during the full home-based learning period.
⠀⠀⠀⠀⠀⠀⠀
Here's to all our wonderful teachers — for your selfless effort, care and commitment towards your students, especially during this pandemic. I wish you all a Happy Teachers’ Day! – LHL
⠀⠀⠀⠀⠀⠀⠀
#thankyoucher⠀⠀⠀⠀⠀⠀⠀",31,2020-09-03T11:19:01.000Z,leehsienloong,2390014147250300818
https://www.instagram.com/p/CEniOv_MQs1/,"I will be speaking in Parliament this afternoon on Singapore’s response to the pandemic, and how we are preparing for life beyond COVID-19. The speech will be streamed Live on my Facebook Page and on @channelnewsasia at about 3.30pm. Do tune in! – LHL
&nbsp;
(MCI Photo by Fyrol)",64,2020-09-02T02:40:32.000Z,leehsienloong,2389028674523433781
https://www.instagram.com/p/CElYdb_sOJe/,"Very saddened to learn that my old Malay teacher Cikgu Haji Muhammad Amin Shafawi passed away early this morning. Cikgu Amin taught me Malay, starting when I was a young boy of 5. His passion for the language rubbed off on me and gave me and his many other students a good foundation in the language for life.&nbsp;&nbsp;

I was glad to have a chance to visit him in March before the circuit breaker. In spite of his illness, Cikgu made a great effort to vote in the recent GE. I am grateful for his support and friendship through the years.

My condolences to Cikgu Jamilah Ghazali and the family. – LHL

(Photo by me)",359,2020-09-01T06:36:41.000Z,leehsienloong,2388422753430594142
https://www.instagram.com/p/CETvtY-sTey/,"Happy to receive Indonesian Foreign Minister @retno_marsudi at the Istana this afternoon.
⠀⠀⠀⠀⠀⠀⠀
I have spoken to President @jokowi several times in the past few months, and I continued the discussion with Minister Retno on jointly overcoming the pandemic. Singapore is glad to have been able to contribute medical supplies to support Indonesia’s fight against COVID-19. We are on track to remain the top foreign investor in Indonesia this year, as has been the case since 2014.
⠀⠀⠀⠀⠀⠀⠀
Even as we pick up the pieces from the pandemic, we should not neglect helping each other recover from this crisis. As close neighbours, we have a responsibility to look out for each other, as we are all stronger together. – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Zinkie Aw)",92,2020-08-25T10:13:30.000Z,leehsienloong,2383458455193204658
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848129858123
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848196970133
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848171821373
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848171830775
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848180315258
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848154899786
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848163442452
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848188678536
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848205443590
https://www.instagram.com/p/CD3dOQTsLO3/,"Went on a #jalanjalan to the Singapore Zoo last weekend. Our local attractions have been severely affected by the COVID-19 pandemic, but with the gradual re-opening of our economy in Phase 2, most have reopened with the necessary precautionary measures in place such as safe distancing, temperature-taking, and safe entry.

No one can tell how long international travel restrictions will last. COVID-19 will remain a problem for a long time yet, and we will all have to learn to live with it. In the meanwhile, take this time to explore our island — from our world-famous tourist attractions to the places off the beaten path. You may be surprised by what you will discover. – LHL

(Photos by me)",143,2020-08-14T10:33:14.000Z,leehsienloong,2375495848196976699
https://www.instagram.com/p/CDRAOqpsgIB/,"Today, Singapore and Malaysia formally agreed to resume the Johor Bahru - Singapore Rapid Transit System (RTS) Link Project.

The project has been suspended since last April, partly because of political transitions in Malaysia, and partly because of COVID-19. Officials on both sides put in many months of hard work into the intense negotiations, in order to complete the revised agreements. Work can now at last resume.

The RTS Link is a valuable project to both sides. It will improve connectivity and people-to-people ties between Singapore and Johor. Once operational, it will ease congestion on the Causeway. So it was apt that we marked this milestone with a bilateral ceremony at the Causeway, which has connected our two countries for almost a hundred years.

The pandemic has shown how deeply entwined our two countries are. Even in these difficult times, we continue to work together, and look forward to doing still more together. – LHL

(MCI Photos by Lee Jiawen)",117,2020-07-30T12:08:45.000Z,leehsienloong,2364672283734196505
https://www.instagram.com/p/CDRAOqpsgIB/,"Today, Singapore and Malaysia formally agreed to resume the Johor Bahru - Singapore Rapid Transit System (RTS) Link Project.

The project has been suspended since last April, partly because of political transitions in Malaysia, and partly because of COVID-19. Officials on both sides put in many months of hard work into the intense negotiations, in order to complete the revised agreements. Work can now at last resume.

The RTS Link is a valuable project to both sides. It will improve connectivity and people-to-people ties between Singapore and Johor. Once operational, it will ease congestion on the Causeway. So it was apt that we marked this milestone with a bilateral ceremony at the Causeway, which has connected our two countries for almost a hundred years.

The pandemic has shown how deeply entwined our two countries are. Even in these difficult times, we continue to work together, and look forward to doing still more together. – LHL

(MCI Photos by Lee Jiawen)",117,2020-07-30T12:08:45.000Z,leehsienloong,2364672283742747733
https://www.instagram.com/p/CDRAOqpsgIB/,"Today, Singapore and Malaysia formally agreed to resume the Johor Bahru - Singapore Rapid Transit System (RTS) Link Project.

The project has been suspended since last April, partly because of political transitions in Malaysia, and partly because of COVID-19. Officials on both sides put in many months of hard work into the intense negotiations, in order to complete the revised agreements. Work can now at last resume.

The RTS Link is a valuable project to both sides. It will improve connectivity and people-to-people ties between Singapore and Johor. Once operational, it will ease congestion on the Causeway. So it was apt that we marked this milestone with a bilateral ceremony at the Causeway, which has connected our two countries for almost a hundred years.

The pandemic has shown how deeply entwined our two countries are. Even in these difficult times, we continue to work together, and look forward to doing still more together. – LHL

(MCI Photos by Lee Jiawen)",117,2020-07-30T12:08:45.000Z,leehsienloong,2364672283717624003
https://www.instagram.com/p/CDP9VA5ozxw/,"[PMO Admin] PM Lee and Malaysian PM Muhyiddin Yassin at the bilateral ceremony for the Rapid Transit System (RTS) Link Agreement. 

Due to COVID-19 travel restrictions, the ceremony was held at the International Boundary Line at the Causeway.

(PMO Video)",148,2020-07-30T02:24:20.000Z,leehsienloong,2364378054305987696
https://www.instagram.com/p/CCkMXbcs5mH/,"We have achieved much together in AMK GRC over the last 5 years and in these unprecedented and challenging times, we are grateful for the confidence and trust you have placed in our team. Polling Day may be over but the real work has already begun this weekend. We look forward to meeting you during our upcoming walkabouts, house visits and community events. Let us work together to secure our lives, our jobs and our future, even as we make @angmokiogrc a great place to live, work & play. – LHL, Darryl, Ling Ling, Nadia and Thiam Poh",178,2020-07-13T02:28:58.000Z,leehsienloong,2352059291972901255
https://www.instagram.com/p/CCYnkzAsKok/,"Met a Teck Ghee resident yesterday who reached into his bag to show me a blast from the past —&nbsp;my candidate card from my first election campaign in 1984! I had sent the card 36 years ago to his father, who had saved it all these years, and passed away just a few months ago aged 103.
⠀⠀⠀⠀⠀⠀⠀
As PM, my duty is not just to keep Singapore intact through this crisis. I must also hand it over to the next generation, in good shape and into good hands. In this election, the @papsingapore has refreshed and reinforced its team with 27 new candidates. They come from many different backgrounds and experiences. They will represent you and walk with you, as we go through the difficult months and years ahead.
⠀⠀⠀⠀⠀⠀⠀
#GE2020 has been an unusual campaign. With COVID-19, we could not gather and hold rallies as we usually do. Still, the virtual campaign has seen a full and serious discussion of issues, and all candidates have had ample opportunity to put forward their views to Singaporeans.
⠀⠀⠀⠀⠀⠀⠀
As you reflect on the campaign on Cooling Off Day tomorrow, and cast your vote on Friday, please think about what is at stake. When you vote, you will be choosing the team that you trust, to lead us through this grave crisis, and on to a brighter future.
⠀⠀⠀⠀⠀⠀⠀
My thanks to all candidates for a hard fought campaign. Thank you too to all who will be on duty on Polling Day, making sure that Singaporeans can vote safely.
⠀⠀⠀⠀⠀⠀⠀
Lastly, to my supporters and volunteers who have done so much to look after residents in Ang Mo Kio, and to Singaporeans who have supported me all these years in politics: thank you for sharing my journey. I hope you will elect my PAP team to continue serving you, to secure #OurLivesOurJobsOurFuture. – LHL⠀⠀⠀⠀⠀⠀⠀",294,2020-07-08T14:35:51.000Z,leehsienloong,2348801258161220132
https://www.instagram.com/p/CCXo7FGsRaM/,"With the campaign coming to a close, it feels like there’s never enough time to meet all of you! Wrapped up the second-last day of campaigning with a visit to Fernvale. It was a wet evening, but thankfully it cleared up in time for me and Gan Thiam Poh to meet young families heading home, or visiting Seletar Mall for dinner.

I was last in this area a few months ago, just before the circuit breaker. It was then in Sengkang West SMC, under @vpmlam, who is now in the Sengkang GRC team. Now it has become part of Ang Mo Kio GRC, and Thiam Poh is taking care of it. He was previously looking after the adjacent part of Fernvale, and many residents already know him. Hope to see you more in the years to come, and welcome to the Ang Mo Kio family! – LHL

#GE2020
#OurLivesOurJobsOurFuture",140,2020-07-08T05:28:23.000Z,leehsienloong,2348525709887033809
https://www.instagram.com/p/CCXo7FGsRaM/,"With the campaign coming to a close, it feels like there’s never enough time to meet all of you! Wrapped up the second-last day of campaigning with a visit to Fernvale. It was a wet evening, but thankfully it cleared up in time for me and Gan Thiam Poh to meet young families heading home, or visiting Seletar Mall for dinner.

I was last in this area a few months ago, just before the circuit breaker. It was then in Sengkang West SMC, under @vpmlam, who is now in the Sengkang GRC team. Now it has become part of Ang Mo Kio GRC, and Thiam Poh is taking care of it. He was previously looking after the adjacent part of Fernvale, and many residents already know him. Hope to see you more in the years to come, and welcome to the Ang Mo Kio family! – LHL

#GE2020
#OurLivesOurJobsOurFuture",140,2020-07-08T05:28:23.000Z,leehsienloong,2348525709903891152
https://www.instagram.com/p/CCXo7FGsRaM/,"With the campaign coming to a close, it feels like there’s never enough time to meet all of you! Wrapped up the second-last day of campaigning with a visit to Fernvale. It was a wet evening, but thankfully it cleared up in time for me and Gan Thiam Poh to meet young families heading home, or visiting Seletar Mall for dinner.

I was last in this area a few months ago, just before the circuit breaker. It was then in Sengkang West SMC, under @vpmlam, who is now in the Sengkang GRC team. Now it has become part of Ang Mo Kio GRC, and Thiam Poh is taking care of it. He was previously looking after the adjacent part of Fernvale, and many residents already know him. Hope to see you more in the years to come, and welcome to the Ang Mo Kio family! – LHL

#GE2020
#OurLivesOurJobsOurFuture",140,2020-07-08T05:28:23.000Z,leehsienloong,2348525709912396850
https://www.instagram.com/p/CCXo7FGsRaM/,"With the campaign coming to a close, it feels like there’s never enough time to meet all of you! Wrapped up the second-last day of campaigning with a visit to Fernvale. It was a wet evening, but thankfully it cleared up in time for me and Gan Thiam Poh to meet young families heading home, or visiting Seletar Mall for dinner.

I was last in this area a few months ago, just before the circuit breaker. It was then in Sengkang West SMC, under @vpmlam, who is now in the Sengkang GRC team. Now it has become part of Ang Mo Kio GRC, and Thiam Poh is taking care of it. He was previously looking after the adjacent part of Fernvale, and many residents already know him. Hope to see you more in the years to come, and welcome to the Ang Mo Kio family! – LHL

#GE2020
#OurLivesOurJobsOurFuture",140,2020-07-08T05:28:23.000Z,leehsienloong,2348525709903987412
https://www.instagram.com/p/CCH_dcysuvg/,"I haven’t gone on a #jalanjalan since circuit breaker measures were implemented, so I was very happy to visit Ang Mo Kio Hub yesterday evening, to meet residents and shoppers, and distribute my candidate card. Glad to see young and old out and about, everyone masked and going about their activities. 

I hope you will continue to support my team and me, so that we can continue to work with you to make Ang Mo Kio a better home for all! – LHL

#GE2020
#OurLivesOurJobsOurFuture",252,2020-07-02T03:37:28.000Z,leehsienloong,2344121228441314308
https://www.instagram.com/p/CCH_dcysuvg/,"I haven’t gone on a #jalanjalan since circuit breaker measures were implemented, so I was very happy to visit Ang Mo Kio Hub yesterday evening, to meet residents and shoppers, and distribute my candidate card. Glad to see young and old out and about, everyone masked and going about their activities. 

I hope you will continue to support my team and me, so that we can continue to work with you to make Ang Mo Kio a better home for all! – LHL

#GE2020
#OurLivesOurJobsOurFuture",252,2020-07-02T03:37:28.000Z,leehsienloong,2344121228474859958
https://www.instagram.com/p/CCH_dcysuvg/,"I haven’t gone on a #jalanjalan since circuit breaker measures were implemented, so I was very happy to visit Ang Mo Kio Hub yesterday evening, to meet residents and shoppers, and distribute my candidate card. Glad to see young and old out and about, everyone masked and going about their activities. 

I hope you will continue to support my team and me, so that we can continue to work with you to make Ang Mo Kio a better home for all! – LHL

#GE2020
#OurLivesOurJobsOurFuture",252,2020-07-02T03:37:28.000Z,leehsienloong,2344121228432965442
https://www.instagram.com/p/CCH_dcysuvg/,"I haven’t gone on a #jalanjalan since circuit breaker measures were implemented, so I was very happy to visit Ang Mo Kio Hub yesterday evening, to meet residents and shoppers, and distribute my candidate card. Glad to see young and old out and about, everyone masked and going about their activities. 

I hope you will continue to support my team and me, so that we can continue to work with you to make Ang Mo Kio a better home for all! – LHL

#GE2020
#OurLivesOurJobsOurFuture",252,2020-07-02T03:37:28.000Z,leehsienloong,2344121228466470798
https://www.instagram.com/p/CCH_dcysuvg/,"I haven’t gone on a #jalanjalan since circuit breaker measures were implemented, so I was very happy to visit Ang Mo Kio Hub yesterday evening, to meet residents and shoppers, and distribute my candidate card. Glad to see young and old out and about, everyone masked and going about their activities. 

I hope you will continue to support my team and me, so that we can continue to work with you to make Ang Mo Kio a better home for all! – LHL

#GE2020
#OurLivesOurJobsOurFuture",252,2020-07-02T03:37:28.000Z,leehsienloong,2344121228466464813
https://www.instagram.com/p/CCH_dcysuvg/,"I haven’t gone on a #jalanjalan since circuit breaker measures were implemented, so I was very happy to visit Ang Mo Kio Hub yesterday evening, to meet residents and shoppers, and distribute my candidate card. Glad to see young and old out and about, everyone masked and going about their activities. 

I hope you will continue to support my team and me, so that we can continue to work with you to make Ang Mo Kio a better home for all! – LHL

#GE2020
#OurLivesOurJobsOurFuture",252,2020-07-02T03:37:28.000Z,leehsienloong,2344121228458126922
https://www.instagram.com/p/CCGEB65no2C/,"Today is SAF Day.
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
Our soldiers have played an active part in the fight against COVID-19, from contact tracing to health surveillance, managing quarantine facilities, and taking care of the migrant worker dormitories. They may not have trained specifically for these tasks, but their mission remains unchanged — to protect and safeguard the interests of Singapore and Singaporeans.
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
Our SAF must remain strong and vigilant, especially as we head into an uncertain future. I am deeply grateful to all the men and women of the SAF, and their families, for their steadfast dedication and service to our nation. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#HormatSAF",29,2020-07-01T09:42:42.000Z,leehsienloong,2343578380242161026
https://www.instagram.com/p/CBme711nJvn/,"Phase 2 of our post-circuit breaker measures begin today. I am sure all of us have been eagerly looking forward to this day for a long time!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
But please don’t go overboard celebrating. In Phase 2, precautionary rules such as mask wearing and safe distancing are still essential, though this will be the closest thing to normalcy for most of us since the circuit breaker began in April.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
I’m glad that most people were conscientious and took the necessary precautions during Phase 1. As Singapore cautiously re-opens, please stay vigilant and keep what we’ve learnt close to heart. If we all do our part, and take responsibility not only for ourselves but those around us, we can all be safe. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#SGUnited
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(Took this picture of a little ironweed growing in my planter at home this morning. The pretty little flowers against the limitless blue sky lifted my spirits. / Photo by me)",231,2020-06-19T03:18:19.000Z,leehsienloong,2334689510490414055
https://www.instagram.com/p/CBFu6RjgsLE/,"⠀
⠀
During this difficult period, our arts groups have been active, keeping us entertained and our spirits up. ⠀
⠀
Singapore Chinese orchestral groups @dingyimusic and @thetengensemble have been using their talents to create meaningful musical stories. TENG Ensemble collaborated with local singer-songwriter @shabirmusic in their Triptych Series, an ode to our migrant workers and multicultural heritage.⠀
⠀
Thank you to all our arts groups for your creative efforts, and for comforting and inspiring us during the circuit breaker period! – LHL⠀
⠀
#SGUnited",38,2020-06-06T10:06:04.000Z,leehsienloong,2325471097325273796
https://www.instagram.com/p/CA_sNuWn07t/,"The circuit breaker has ended, but we are still practising safe distancing and holding virtual meetings where possible — including the swearing-in of new members to the Council of Presidential Advisers (CPA) yesterday.
⠀⠀⠀⠀⠀⠀⠀
We witnessed the swearing-in of Mr Eddie Teo, who was reappointed as Chairman of the CPA, Mr Lim Chee Onn and Ms Chua Sock Koong as full members (Ms Chua was previously an alternate member), and Mr Gan Seow Kee, chairman and managing director of ExxonMobil Asia Pacific, as an alternate member.
⠀⠀⠀⠀⠀⠀⠀
The CPA plays an important role advising the President in exercising her custodial powers. They have been busy over the last few months, deliberating over the four Budgets that draw on past reserves to fund support measures for Singaporeans affected by COVID-19. I thanked them for their hard work, as well as their collective judgement and advice.
⠀⠀⠀⠀⠀⠀⠀
I would also like to thank Mr Stephen Lee for his service and contribution to the CPA. Your counsel and advice has benefitted Mdm @halimahyacob, Dr Tony Tan, and the late Mr SR Nathan over the past 12 years. – LHL
⠀⠀⠀⠀⠀⠀⠀
(MCI Photo by Fyrol)⠀⠀⠀⠀⠀⠀⠀",105,2020-06-04T01:43:58.000Z,leehsienloong,2323770389917814509
