,id,date,time,tweet,hashtags,num_words
1140,1307276938159861760,2020-09-19,19:14:44,@Botanygeek It’s the British CB then?,[],6
1141,1307273270668849153,2020-09-19,19:00:10,@Botanygeek The abbreviation CB is Hokkien slang for female reproductive organs in Singapore. FYI.,[],13
1142,1307192993389002752,2020-09-19,13:41:10,"Not to say we’re not making significant signings, but I still think we need another CB. However, the Jota deal is gonna be another sweet one.",[],27
1143,1307175511911624704,2020-09-19,12:31:42,@6paperplanes @Jaarfuckingvis HAHAHAHA Cb I cannot sia buto . The fucking face and the Huawei accuracy 💯💯😂,[],13
1144,1307152276629278720,2020-09-19,10:59:23,WAHHH CB OREGAIRU FINALLY ENDED IMAGINE WAITING YEARS FOR THE LAST SEASON BROOO,[],13
1146,1306979419156873216,2020-09-18,23:32:30,Cb where is bale he playing golf or what,[],9
1147,1306911389571710976,2020-09-18,19:02:11,ESP the ones who “smoke” but donno how to tarik. Cb why u wasting my cigs for?? the next time ur fingers come near my pack I’m gonna smack your hand,[],32
1148,1306880927814103040,2020-09-18,17:01:08,"ISO 45001:2018/Bizsafe from OHSAS 18001 b4 Deadline 11th Mar 2021  1.Get directly certified by a recognised CB under SAC  2. Retain your existing certification body,undergo Risk Management Audit under MOM approved Auditor, Submit the ISO 45001 cert+MOM Audit report to WSH Council  https://t.co/SXamBqtCIU",[],37
1149,1306814792858992640,2020-09-18,12:38:20,"my tinder bio says that tinder keeps removing my pics and all the guys dmming me start with ""why tinder keep removing ur pix ;)"" how tf i know sia u want me to go to their headquarters and ask cb",[],40
1150,1306808618356862977,2020-09-18,12:13:48,I wanna go home already la cb 😭,[],7
1151,1306761959975645192,2020-09-18,09:08:24,"Scraping that quarantine fat away 😾  •  #SgHits #Resistance #MonthOut #CB #60thMonth #September2020 💦 @ Queenstown, Singapore  https://t.co/67lL2n6kNi","['sghits', 'resistance', 'monthout', 'cb', '60thmonth', 'september2020']",7
1154,1306564777821368325,2020-09-17,20:04:52,@sreekanthp They were all good. But they have cemented world class status at LFC. Nobody called VVD the world's best CB at saints. Likewise for Alisson at Roma or Fabinho at Monaco. Thiago otoh has been proving it at the highest level for years. CL winner with Bayern and Barca.,[],48
1157,1306436751263637504,2020-09-17,11:36:08,@tactictimes He uses Walker mostly in those position with his high energy. I think City need a no 6 who can break play since now Fernandinho is playing as CB.,[],28
1158,1306152723562127360,2020-09-16,16:47:31,@naked_monday @DivagaranK @priyaallaa Cb you all Su sigh better,[],6
1160,1306101835061624832,2020-09-16,13:25:18,"@FahmyAmn Cb colleague passed away leh, how can you even have the urge to laugh 😂",[],14
1162,1305750113369825282,2020-09-15,14:07:41,"@_karansingh7 @DivagaranK Cb You tak sweet Sia , you change alr bro",[],9
1163,1305688428667789313,2020-09-15,10:02:34,Dun play punk la CB drive bus can drive faster not knn 3 bus stop only but 10 min ltr still haven reach,[],21
1164,1305662698902831106,2020-09-15,08:20:20,@sarsthethird Don't salty lah I also going work at 9am cannot sleep CB,[],10
1167,1305368107712618502,2020-09-14,12:49:44,Why the time so slow sial cb,[],7
1168,1305358680204832774,2020-09-14,12:12:16,"Cb TAA and Kane never perform, both my captains sia nnb",[],11
1170,1305187829362778119,2020-09-14,00:53:22,Is Mourinho playing Dier because he likes him and doesn’t wanna hurt his feelings.....FUCK sanchez is a better CB.....,[],21
1171,1305174724855566336,2020-09-14,00:01:18,Cb this Richarlison his contract with everton is if he don’t score they kill his family ah? Everything also shoot,[],21
1172,1304986216496914434,2020-09-13,11:32:14,@michatetsuro cb y u no chill 😂😭,[],5
1173,1304952909868666880,2020-09-13,09:19:53,@niz_henney Oh and aku just realise it’s 4!!! CB!,[],8
1175,1304802477045284864,2020-09-12,23:22:07,"Back home finally after 4 months stay at my parents due to CB, being heavily pregnant and then confinement.",[],18
1176,1304701315382046720,2020-09-12,16:40:08,overheard at Wine Connection Buff gym guy 1: “eh but she f*ck like 20 plus guys before how to date her like that cannot la” Buff guy 2: “eh you don’t cb hor if you f*cked 20 girls you would be proud pls don’t double standard”  https://t.co/RbhnQQKEgQ,[],46
1177,1304691899580645377,2020-09-12,16:02:43,"I think the overarching plot this season for Spurs is depth, rotation ✨just need a striker***, another quality CB and keep Aurier.   Fantasy signings are Bale and Reguilon 🤤",[],28
1178,1304517160329383937,2020-09-12,04:28:22,cb i dont trust anyone who has their brightness above 40%,[],10
1180,1304460822404423680,2020-09-12,00:44:30,fk la siaaaaa cb havent even ate my salted egg chicken with rice then got ants alrdy cause got message cibai,[],21
1182,1304035839299604483,2020-09-10,20:35:46,cb people mocked me for bringing sunscreen and aloe vera gel but now they’re the ones BEGGING ME FOR IT,[],21
1183,1303964267629035520,2020-09-10,15:51:22,to use matuidi with 5 chem as cb or mendy as cb with 7 chem,[],13
1184,1303929466289233922,2020-09-10,13:33:05,"rating my nicknames Nabei: 0/10 cb sia  Nabil: 10/10 normal ah Abil: 3/10 pronounce N dia skali pls lagi senang Tk bayar bill: 10/10 unique, nice Nabilon:100/10 i like the way it is pronounced but only the close ones call me that the others just call me nabil Bil:8/10 nice",[],46
1186,1303702043886907392,2020-09-09,22:29:23,Ok that’s all just now also she zhao after she pack her food and close kitchen cb I was left alone with two adult men if u know me u know how awkward and uncomfortable I get around males no matter the age and relation lol I just Wan die,[],51
1187,1303702039927558144,2020-09-09,22:29:22,"PLS I have seen her sweep and clear the tins what about YOU..... you won’t even do cashier and then when you’re in the kitchen, you boss everyone around..... cb..... you haven’t been working there for long either sia nnb",[],43
1188,1303702035905220616,2020-09-09,22:29:21,"Then over time, she became bossier cb ask me do this do that..... damn sian!!! &amp; then it came to a point where the MOMENT I walked in to the kitchen (with my jacket on and my bag still on my shoulder) she’ll tell me to do something. Let me remind you she’s just a part-timer.....",[],56
1189,1303589517123702785,2020-09-09,15:02:15,@DivagaranK Cb I at work lah hahahah,[],6
1190,1303562707321253889,2020-09-09,13:15:43,Cb 2nd time failing this prac ughhh. Nvm 3rd time's a charm,[],9
1193,1303324386393387011,2020-09-08,21:28:42,@derpingard I also bought lots of nonsense during CB haha.,[],9
1196,1303051148308303872,2020-09-08,03:22:57,Cb I not even wanted or needed here.,[],8
1199,1302921249056673792,2020-09-07,18:46:47,Fuck cb.... in the ward for 3 hours alrdy,[],8
1201,1302795316752572416,2020-09-07,10:26:22,@gudbutt cb she some fragile object sia must protect until like thaT LOL,[],12
1203,1302652584474210305,2020-09-07,00:59:12,Fucking report me AFK SOMEMORE LA CB DOG CREDIT SCORE 77 MIGHT AS WELL I DELETE THE FUCKING GAME RIGHT,[],19
1204,1302639597277474816,2020-09-07,00:07:36,@rynntania i saving la soon cb . fuckjngvbitch,[],6
1205,1302594859241369607,2020-09-06,21:09:50,@janandoss You make me sound like a pig cb but yasss bitch lesgooo!!!,[],12
1206,1302588559166062597,2020-09-06,20:44:48,@whojaan @khxicullenn Don't talk2 only la u cb Do la knn,[],8
1207,1302407699100037121,2020-09-06,08:46:07,"Have completed my part for “Mizuno Ekiden Singapore 2020 Online Race”. This is my first run after CB, and i think this is my second run in 2020. 🏃🏻‍♀️  How did I feel? During running: Left Knee &amp; Ankle pain. After…  https://t.co/PSVK0hNhpQ",[],37
1208,1302290272512950273,2020-09-06,00:59:31,How the fuck did I forget to charge my phone cb,[],11
1209,1302229591155564554,2020-09-05,20:58:23,Been wanting to come down here since Ah Boy (@nazshaarawy ) started working here in June after CB ended...  But only today managed to zip down to this “legendary” place (Simpang Bedok)…  https://t.co/slQV1cRtPy,[],30
1211,1301852132241371136,2020-09-04,19:58:30,"Planned this from months ago, and we finally cross of another thing in our to do list post CB 😂   Honestly thankful for y’all 💞 @midnight_voice @swoo_ning  https://t.co/dhDV70HUKh",[],24
1213,1301780168915038208,2020-09-04,15:12:32,Can God just stop making me feel so fucking hurt ???? Wtf fuck you sia God cb,[],16
1214,1301763036206645248,2020-09-04,14:04:28,@_nariya Blame yourself for being late cb CHEY AHAHAHA,[],8
1215,1301579942329638913,2020-09-04,01:56:55,Fucking cb dog wanna call the popo when we weren’t making noise?!?!,[],13
1216,1301537732171243523,2020-09-03,23:09:11,"@gggnaaarly Atleast Nyc taggers got respect,this one cb pikir goth “fuck the system” konon ah HAHAHHA",[],16
1218,1301327296217985026,2020-09-03,09:12:59,"Channeled my inner lian and all the @immichellechong 'premium lian' vibes I could muster for this (limbu really like her CB talkshow leh)... 😅😅 So how, my #AhLian impression can pass or not? 😛 Also, anyone wants to…  https://t.co/RshrO1diYW",['ahlian'],34
1220,1301082195579158528,2020-09-02,16:59:03,"I swear certain aunties are fucking ridiculous. Despite of knowing it’s your mistake, still wanna demand for a refund/offset. If $10 idm, cb this one only 55cents stupid cock fucker",[],30
1221,1301066218942550017,2020-09-02,15:55:33,@nurul_aqilahh cb that one gnna make me homeless 🤡,[],7
1222,1301056020324605952,2020-09-02,15:15:02,Why are you crying ? Cb I just yawned fuck you !😒,[],10
1223,1301027996682207233,2020-09-02,13:23:40,"""Smoking is a privilege, not an entitlement"" your fucking mother la cb",[],12
1224,1301006285014544385,2020-09-02,11:57:24,This was a pic of me taken at the last live concert that I watched back in March 2020. It was one of the last few live shows in Singapore before the whole CB shit started. I'm so glad I was there to witness…  https://t.co/v9VUdE95lP,[],42
1225,1300842781519179777,2020-09-02,01:07:42,What kind of production manager is this? Don't wanna help after work hours nabei cb end up having to do all of his shit,[],23
1226,1300682279333761024,2020-09-01,14:29:55,Cb Sasha fucking annoying la cb how can she survive this long mabei,[],13
1227,1300620582950563840,2020-09-01,10:24:45,@ShamHazard WTF i tot they said they prioritise skins u dont own first?! basic skins i got repeated la but epic all isnt leh. moontoon dasar cb,[],26
1228,1300441662749958146,2020-08-31,22:33:48,cb lucky double check my slot if not tmr go ssdc like badut knnb,[],14
1229,1300376884853706752,2020-08-31,18:16:23,Cb tomorrow end of poly life eh 🥴 assalammualaikum NS,[],9
1230,1300338380937424897,2020-08-31,15:43:23,orders also fking slow cb,[],5
1231,1300319486705197057,2020-08-31,14:28:19,@HZ23_ @gtggeo CB YOU CHECKED WHATSAPP JUST AS I DID AND YOU DEADASS KNOW I DIDN’T,[],15
1232,1300306204527267840,2020-08-31,13:35:32,Friends like this very the cb HAHAHAHAHA,[],7
1233,1300208495375970304,2020-08-31,07:07:16,"Seeing that VDB cost between 40 - 50m (including add ons), I assume #THFC have around 50m left to spend? Excluding sales of departing player(s) like Aurier. So, a striker and CB makes sense innit...? If we’re lucky, another LB.",['thfc'],37
1235,1300098305309900800,2020-08-30,23:49:25,Fkin CB dog..U fucking wait la..,[],7
1236,1300009914660564992,2020-08-30,17:58:11,@AnnoyingAdib cb uh this people 😂😂 but i believe this deal will happen. But again it’s manu so anything can happen. Lol,[],21
1237,1299671633980846080,2020-08-29,19:33:58,You talk for the whole country to hear ah? Talk softer la cb night time already sia. Or just shut the fuck up,[],23
1239,1299607500824563718,2020-08-29,15:19:08,"i mean, do you guys geddit? i travelled for these CB, and i purposely left 1 for me to eat th week aftr. ugh nvm",[],24
1240,1299607499327193091,2020-08-29,15:19:08,"okay im petty. but i made effort to go all th way to Lavender for these CB. why would i give it freely... i mean, i can share if i have more but i bought just nice for me and thrs other chocolate of mine tht you could have. (okay im petty, but wdvr)",[],54
1242,1299429936529244160,2020-08-29,03:33:33,cb watch anime until now check check dah kol 3 pagi 🥴,[],10
1245,1299251294754930690,2020-08-28,15:43:42,@igottahangoverr @BGarvSingh1 Cb my love for you all goes way Beyond good morning messages ❤️,[],12
1247,1299148873403789312,2020-08-28,08:56:43,Cb lah I got my pay and I have less than $100 left alrdy which is basically set aside for my bills FUCK I’m a broke bitch,[],27
1248,1298932015673221121,2020-08-27,18:35:00,Knn puma and Adidas make the best kits . Fuck Nike Cb,[],11
1249,1298915172900192257,2020-08-27,17:28:04,Can I block him cb,[],5
1250,1298774080703750150,2020-08-27,08:07:25,this cb open the door and wearing his pants outside ???,[],10
1252,1298587142549942272,2020-08-26,19:44:36,Cb that vid stuck in my head HAHAH,[],8
1253,1298500384483209216,2020-08-26,13:59:51,took a nap and woke up when it started raining cb,[],11
1254,1298468446452060168,2020-08-26,11:52:56,@uhohk  jom HAHAHA ur my third cb,[],6
1259,1297841837974020096,2020-08-24,18:23:01,cb annoying or what sial,[],5
1261,1297734168579698689,2020-08-24,11:15:11,wah good morning my eyes damn dry cb,[],8
1262,1297680399779454978,2020-08-24,07:41:31,The other day small gathering after CB. @ GRUB at Bishan-Ang Mo Kio Park  https://t.co/gSgSTs4A79,[],12
1263,1297636289659863042,2020-08-24,04:46:15,cb feram sia see this neymar play,[],7
1264,1297622175457767424,2020-08-24,03:50:09,cb when one person text everyone else decides to text too.... DO YOU GUYS HAVE SOME BLUETOOTH SHIT GOING ON?!?!,[],20
1266,1297614882288726016,2020-08-24,03:21:11,"I rem we were screaming when we got 10 million for BST, my first cb after becoming an Army.   We have come VERY far 👏🏻👏🏻",[],23
1267,1297570652539351040,2020-08-24,00:25:25,@MikhailYunos cb HAHAHA u watching at umi house?,[],7
1269,1297242998342729730,2020-08-23,02:43:27,This Kendrick jio me supper but make me wait for him here Cb,[],13
1270,1297187869497462784,2020-08-22,23:04:23,Still remember this haha. The last shoot i did bef cb phrase 1 takes place haha. Good old times.  . . #Juggphoto #teamsony #sonyimages #sonyalpha #sonysingapore #sonya7iii #project #modest #makeportaits…  https://t.co/VPJQ9uJ6AE,"['juggphoto', 'teamsony', 'sonyimages', 'sonyalpha', 'sonysingapore', 'sonya7iii', 'project', 'modest', 'makeportaits']",18
1271,1297065335032385536,2020-08-22,14:57:28,LOL cb this uncle so lihai still take bus like a peasant meh,[],13
1272,1296873023916535810,2020-08-22,02:13:18,Cb police this police that yall shut up la,[],9
1273,1296872801014435840,2020-08-22,02:12:25,Cb yall noisy la shut up la  Not u shawn,[],10
1274,1296865452736548864,2020-08-22,01:43:13,"For those who need their seafood fix - try Vienna Buffet located at United Square! (Novena MRT). During CB period, it had been real hard for me &amp; Mr A because we are craving for oysters and lobsters very badly…  https://t.co/df92GvkURW",[],38
1275,1296864561706995713,2020-08-22,01:39:40,"For those who need their seafood fix - try Vienna Buffet located at United Square! (Novena MRT). During CB period, it had been real hard for me &amp; Mr A because we are craving for oysters and lobsters very badly…  https://t.co/wiViH54M7u",[],38
1276,1296853996695515136,2020-08-22,00:57:41,cb i feel dumb sial.,[],5
1278,1296828278712369155,2020-08-21,23:15:30,If we hadn't solved our CB issue I'd definitely have him,[],9
1280,1296789742202175489,2020-08-21,20:42:22,@mik3yjrzz Respect the best CB of all time ?,[],7
1283,1296545341123121153,2020-08-21,04:31:12,whats with this back pain im 23 not 53 cb,[],8
1287,1296319070669639684,2020-08-20,13:32:05,"First run after CB! Slow run, worship more! #gymoverlunch #awesomeaugust #runningforreal 🔙🏃 @ National Institute of Education (NIE)  https://t.co/v78apEoVxt","['gymoverlunch', 'awesomeaugust', 'runningforreal']",13
1288,1296310167215026177,2020-08-20,12:56:42,Knn dont anyhow arrow me la cb,[],7
1290,1296051922894348291,2020-08-19,19:50:32,Cb everybody and their father in guards sia wtf,[],9
1291,1296032002483736577,2020-08-19,18:31:23,Fucking ridiculous jolibee wait for ur fucking order CB I see my friend come in Salam me order food eat finish ciao already I still down here waiting for one FUCKING CHICKEN JOY ORDER,[],34
1292,1295991112994185217,2020-08-19,15:48:54,perot aku these past few days really cb,[],8
1294,1295900258505900033,2020-08-19,09:47:52,@theicymind @GraceRandolph Yeah they have a good safety standard and few seats are booked. I already went for a couple of them.  I started CB with Train to Busan and first movie post CB was Peninsula.,[],34
1297,1295713815082831872,2020-08-18,21:27:01,cb starbucks cancel my 9pm order!,[],5
1298,1295588978419105792,2020-08-18,13:10:57,ok nvm they find me from nearby ppl cb scare me sia,[],12
1303,1294919091342344192,2020-08-16,16:49:04,"@eIIiesykes Cb what's wrong with my English. I meant to say, it's a quote from a p ramlee movie, but it's meant literally by some people when they say it nowadays  But ya of course there are some people who would take it to heart, and also won't understand the reference",[],46
1306,1294519467003637765,2020-08-15,14:21:06,cb i tired la be the middle man buto,[],9
1307,1294407150098247685,2020-08-15,06:54:48,Wah sibei tilt just now  play street soccer losing streak go home play ML also losing streak CB dog commit suicide sua,[],22
1308,1294149557106794499,2020-08-14,13:51:13,@R4CHHHHHH Yea lah cb I know that pundeh . I also want new players what but idk what this fucking fsg doing,[],20
1310,1293911089562845187,2020-08-13,22:03:38,Tons debating on Declan’s ability at CB. But here we see one of the best CBs in EPL history giving Dec such a high praise as a partnership with him. John clearly has a great judgement of character and ability. Believe 💙💙,[],42
1311,1293884982771867649,2020-08-13,20:19:53,@slmnskinroll Ya lor cb somebody paitao werk i had to come,[],10
1312,1293598641840521217,2020-08-13,01:22:04,"i assume dis mine, so ok la sorry i v arrogant la is js i dont think theres t need t interact/tegur w so many ppl know hais. ok lol im v kind sia cb whack u then u know",[],41
1313,1293505986569764865,2020-08-12,19:13:54,I fell asleep on my mom’s couch with my arm extended out for an hour now it hurts.  Cb I armbared myself in my sleep thats how bad my jiujitsu is 😂,[],32
1314,1293501294217371649,2020-08-12,18:55:15,@EmiratesFACup @ntfc @ChelseaFC @Arsenal @ManUtd They're afraid to put any random Liverpool CB name cos they know we're so gonna make him win 😂 #UNBEARABLES,['unbearables'],16
1315,1293483914254667776,2020-08-12,17:46:11,@DivagaranK @su53n Wah cb let’s recreate this but with me around HAHA,[],11
1316,1293447923565559809,2020-08-12,15:23:10,cb syaf and era always send me their documents on whatsapp 😒,[],11
1317,1293244829195833344,2020-08-12,01:56:09,cb no wonder bahang nak mampos every night,[],8
1319,1293070431872643074,2020-08-11,14:23:09,Can taxi drivers sometime just listen to your passenger’s direction... CB uncle take to one fucking big round siak....,[],20
1320,1293045177494327297,2020-08-11,12:42:48,Imma speak singlish coz why not right Walao eh i legit like damn sian with peoplr like lj like bruhhh u are fkin hypocritical like cb funny ah,[],28
1323,1292755904744452096,2020-08-10,17:33:20,Fucking CB dog cut ppl queue all hope u kena covid,[],11
1327,1292582209971511296,2020-08-10,06:03:08,"Honour to be featured in #ndp2020 evening show. Sharing how hawkersunited2020 started and how its help fellow hawkers and FNB owners to survive through CB. My fellow food culture lovers, restaurant owners  and…  https://t.co/OJiJs4e34V",['ndp2020'],32
1328,1292516941307904001,2020-08-10,01:43:47,@Damienafca33 @FUTBIN team of the session is cb,[],6
1331,1292340144108789760,2020-08-09,14:01:15,"Ok . So , at the start of CB , I felt , ok it’s nice to have my Saturday nights back . But I have started missing the stage . Honestly especially so with @chungszeee @alexnthemachine and @Wannchaii and the folks at…  https://t.co/76WNRchgJI",[],35
1332,1292155484766494721,2020-08-09,01:47:29,"Dropped the gurl off at the groomer’s before my lunch and she gave me this upset look. Aiks. Well, I think one good outcome of these CB and social distancing measures (and probably her not doing well recently) are…  https://t.co/ICkIjCyjXu",[],40
1334,1292088925125660672,2020-08-08,21:23:00,"With CB and WFH, it has been months since I had the chance to visit Pasir Pangjang Food Centre. Managed to detour for a quick lunch at Ivy's Hainanese Herbal Soup. The Herbal Mutton Soup still taste so good!…  https://t.co/6oUtYf1GwS",[],38
1336,1291966824272343040,2020-08-08,13:17:49,"#cbdiscovery: this amazingly wok hei-filled claypot rice from a kopitiam in #Khatib. Safe to say, I had it a few times during #cb. Oh...there’s a selection of steamed soups as well. Ok, that’s all. @ Khatib, Singapore  https://t.co/IIAWQSSJML","['cbdiscovery', 'khatib', 'cb']",35
1337,1291697779106955264,2020-08-07,19:28:43,@dznxtx WHY THE FUCK DID I LAUGH AT THIS😭😭😭 fuck you cb,[],11
1338,1291682686675742725,2020-08-07,18:28:45,fuck this headache like cb,[],5
1339,1291660873346383873,2020-08-07,17:02:04,@pooptatooo Ifkr and Asher also annoying lah CB so try hard damn irritating epitome of white trash,[],16
1340,1291621730742489088,2020-08-07,14:26:32,Let me cut to the chase..  I am no longer with The Tipsy Cow - The Central.  Shout-out to all my supporters who patronised Tipsy Central just before CB and during Phase 2. See you around! 🤜🏾🤛🏿,[],33
1341,1291565752919580672,2020-08-07,10:44:06,@CMB_Football @UtdRocco @goonernav brother said best teenage Cb when he hasnt kicked a ball in england before,[],14
1344,1291391572852998144,2020-08-06,23:11:58,"My wifi recently like cb, can’t even play a decent game. Or is it the housemates using huge amount of bandwidth ccb",[],23
1347,1291218335032438785,2020-08-06,11:43:35,bruhherrrrrrr you don’t cb,[],5
1350,1290970610307276806,2020-08-05,19:19:13,Eh fuck you la nabei your grandfather road hor cb walk 3 ppl abreast on pavement knn bicycle ring bell still wan buat bodo,[],23
1351,1290968869121609728,2020-08-05,19:12:18,Cb iqbal got car license alr..whens my turn,[],9
1353,1290659966605549575,2020-08-04,22:44:49,@nivraaaa @MalavikaM_ cb that’s my girl,[],5
1354,1290635331029463041,2020-08-04,21:06:56,WAH CB TILT GILA GENTLE I DONT KNOW HOW T FKING RETRIEVE MY ACCOUNT SIA AND IF I WNA TELL THINGS T JEK NOW I NEED TO GO THROUGH BRENDEN. KIMEK GENTLE TILT,[],33
1357,1290302982689443840,2020-08-03,23:06:18,bts are ASIAN? what is not clicking this is xenophobia do you think asians don't have casette tapes or vinyl players????? tf c0lumb4a on cb,[],23
1358,1290289614322675712,2020-08-03,22:13:11,@zreeapplepie Ya lah cb stop taking grab to work,[],8
1360,1290256723056291842,2020-08-03,20:02:29,•had fun a lot with my 30kg(almost 2/3 of my weight) #bjjdummypartner   ••• somehow was like a semi-weightlifting + bjj session nah 🥋🏋🏻‍♀️  ••• •• CB can bring something new&amp;fun on the mat too ! No ? 😻💪🏽😈   •happy…  https://t.co/DD1jeGf4GQ,['bjjdummypartner'],29
1362,1289983172596207616,2020-08-03,01:55:29,Cb cannot sleep ah fuck,[],5
1365,1289854027325349890,2020-08-02,17:22:19,Ask your mother tell him wear ah cb bising,[],9
1366,1289829644754010113,2020-08-02,15:45:25,"@_jasminebaba I guess us, Spurs, Utd, City, Chelsea should all be in the market for a CB upgrade. Didn't realise Chelsea's goals against was quite so bad. Crikey",[],25
1367,1289794431441240064,2020-08-02,13:25:30,Cb waiting for 3 hours 15 mins to cut my hair FML la nt gonna come back here again,[],17
1368,1289621793909567488,2020-08-02,01:59:30,Can Werner or Ziyech play CB?,[],6
1369,1289508965479399425,2020-08-01,18:31:09,P R O G R E S S  . . . #fitnessjourney #thicc #gymlife #discipline @ Fitness First Singapore  https://t.co/yp0IWDeDK6,"['fitnessjourney', 'thicc', 'gymlife', 'discipline']",11
1370,1289338765467504640,2020-08-01,07:14:51,"Can’t believe its August already! CB measures (stay home order) started in 7 Apr 2020, and until today, I’m still thinking of the jacket i have left hanging on my office chair. 🤭 Who would have thought that Covid would be hitting the pause button on everything this much. 🤷🏻‍♀️",[],48
1371,1289147306520928258,2020-07-31,18:34:03,Dont abuse your fucking power la cb. U think easy to find place to sit when you have a big ass family,[],22
1372,1289147093907513344,2020-07-31,18:33:13,Those ambassadors who walked around the hawker center took a picture of me &amp; my Family. They fucking stare like they wanna fight like cb we know la cannot sit more than 5 people. Dont have to fucking stare what? Stupid uknow,[],40
1375,1289048384624451584,2020-07-31,12:00:58,@bryandara @ShamanVGC Please take care of me. I'm too CB :( I say fuck online,[],11
1376,1288833965491552256,2020-07-30,21:48:57,@tfortashan Cb still dare call me tamileh. You wait,[],8
1377,1288777659111976962,2020-07-30,18:05:12,When you thought you had everything wrapped in a bow and circumstance throws you a massive curve ball. #cb  https://t.co/xwKz1W221u,['cb'],18
1379,1288603437500780545,2020-07-30,06:32:55,Nabei fuck me with my PDL can drive better than this fucking bus driver CB keep jerk jerk for what fuck giving ppl migraine knw,[],25
1380,1288514989280526336,2020-07-30,00:41:27,@edyazwan Can u not.  I git work tmr cb,[],8
1382,1288463570175320066,2020-07-29,21:17:08,Wah fuck off lah StarHub CB dog useless Telco knn play ML can 120ms fucking hell ccb my mmr drop from 3009 to 2990 knn fuck ur mother,[],25
1384,1288381383241535488,2020-07-29,15:50:33,"Attended Kuya Karlo and Jude Birthday gathering... After so many months since CB started and we aren't allowed to visits and last night was an impromptu catching up... First time, throw darts got bulleyes 😍✌️😜, not…  https://t.co/UsWAc14YVW",[],34
1385,1288326860133134337,2020-07-29,12:13:54,@cheaplatinum cb HAHAHAH it be ya own,[],6
1387,1288176815769415680,2020-07-29,02:17:40,fucking nervous for later ah cb,[],6
1388,1288105634798292995,2020-07-28,21:34:49,Missing this Japanese yakiniku restaurant I had a while back (probably before CB lol). The beef is good and it scores in terms of affordability too! Wouldn’t mind going back again soon 😋 wish it is located nearer to…  https://t.co/gtDvx59pS3,[],39
1390,1288073291467350017,2020-07-28,19:26:18,Covid 19 CB what to do?,[],5
1391,1287983422846074882,2020-07-28,13:29:12,Cb I’ll slap anyone who’ll do this to my sand bucket. I’m fucking gonna build my sandcastle no matter how old I am,[],26
1397,1287625347710644224,2020-07-27,13:46:20,cb looking at the nutella n the pastries bikin aku lapar siel HAHAHAH,[],13
1400,1287397165887758337,2020-07-26,22:39:37,cb they lifeless or what sia😒,[],6
1401,1287385660299464704,2020-07-26,21:53:54,then this cb place prepare food so long ARGHHH ANGST ANGST,[],11
1402,1287383333396082691,2020-07-26,21:44:39,Cb I know how to write in Russian cursive alr,[],10
1403,1287361669732151296,2020-07-26,20:18:34,"🙏 🙏🙏Siwei: “Dear phill,   Thank you for your patience In guiding and coaching me along the way to making the right espresso.   Through all the countless videos and remote guidance during the cb period, my lelit…  https://t.co/oOxXvmWTVn",[],35
1404,1287357425696169984,2020-07-26,20:01:42,@SingtelSupport the wifi so poor event at kitchen.. even in the room. jusr change new router during CB,[],17
1405,1287348834960420866,2020-07-26,19:27:34,@_Rayannn_ stop it i’ll kill you cb,[],7
1408,1287280934622916611,2020-07-26,14:57:45,"@gurms I did that during the CB period too, when the gyms were closed.",[],13
1410,1287139876152852480,2020-07-26,05:37:15,Cb I hear this a lot. Like our race meant to be ugly or something,[],15
1411,1287055949308469248,2020-07-26,00:03:45,@sextyourdaddy YA HAHAHAH I JUST FOUND OUT CB,[],7
1414,1286878669563138054,2020-07-25,12:19:18,Good weekend everyone! Hope you have a nice day ahead!  It has been a long time since my last CBTL visit (before CB) and so I am dropping here today to enjoy my all time favourite beverages and pastry. They have…  https://t.co/o2M4Ow24i7,[],41
1417,1286524883606728704,2020-07-24,12:53:29,I shy to say. Cb but i miss ur physical presence cb,[],12
1418,1286409484261195776,2020-07-24,05:14:56,cb later never wake up,[],5
1419,1286393107013988352,2020-07-24,04:09:51,walao i eat 4 fucking heavy meals now i hungry again cb ah,[],12
1422,1286219372177043456,2020-07-23,16:39:29,We’re prepping some stuff for something next month....... don’t remember if it was red and white or something else though 🤔 Oh well.. enjoy some CB collab from ritxuflute and @JoachimTheodore . . . #Repost…  https://t.co/aw1gFFiM2T,['repost'],31
1423,1286083220660862977,2020-07-23,07:38:28,"The solaridity fund, GST payouts and what not only lasted that months we were in CB.   Getting a new FT job is harder than ever as companies are laying off to make ends meet and PT ones don’t pay much.  So what now Gov? It’s not as if I’m not trying to earn my keep.",[],58
1424,1286062381949259777,2020-07-23,06:15:40,Cb if I sleep now I sure cannot wake up for work later on #FUCKTRUMP,['fucktrump'],14
1426,1286047414340603905,2020-07-23,05:16:11,"We need to seriously consider signing a CB, a GK, a LB over attackers",[],14
1429,1285521718765731840,2020-07-21,18:27:16,@ifwatttl CB ifwat can count not max 5 ppl per group,[],9
1431,1285246544245952517,2020-07-21,00:13:49,wah fuck this fb feud between vanitha and lakshmi Hahahaha WHAT IS HAPPENING LA CB SUDDENLY GOT VANDAVALAM THANDAVALAM ALL,[],20
1432,1285227765537673216,2020-07-20,22:59:12,_ I remember 1st seeing the #SpamDonChallenge via singaporeliciouz's IG during CB &amp; thereafter; an influx of aforementioned. _ You have no idea how much I Iove Spam &amp; good ole Scrambled so imagine my euphoria…  https://t.co/itW5SVd4BR,['spamdonchallenge'],29
