,id,date,time,tweet,hashtags,num_words
331,1302535241417056257,2020-09-06,17:12:56,Having friends over at my crib on a cool Sunday afternoon.  Hopefully you guys feel at home here in Singapore soon all these are over and back to normal you guys can go home to your family... meanwhile stay safe and…  https://t.co/y1rVy688jT,[],41
332,1302523218809335808,2020-09-06,16:25:09,"With the rainy day, i feel wanna stay at home while wacth muvii",[],13
334,1302141497295343616,2020-09-05,15:08:20,Mmm stay home weekend yaaa,[],5
336,1301877626189967362,2020-09-04,21:39:48,This week really exhaust me out totally. I keep needing to stay back. I really feel damn tired. Then I also have CoVid on call yesterday from I go there at 0930 till 12 midnight going off from work. Reached home ard 0030hrs then slept ard 0100-0130hrs,[],44
339,1301333210358525958,2020-09-03,09:36:29,Meditate.  📸 @singaporemaven   #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Buddha Tooth Relic Temple and…  https://t.co/DPFnUd8HEN,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",6
341,1301014300304310272,2020-09-02,12:29:15,"One door closes, another opens.  📸 @singaporemaven   #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Buddha…  https://t.co/qr2M5lX7xa","['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",6
342,1300659084157497344,2020-09-01,12:57:45,Take a different route.  📸 @singaporemaven   #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Amoy Street  https://t.co/FZWwOU699E,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",6
343,1300442254465814529,2020-08-31,22:36:09,Best personalised gifts are made.... Best example is posted.. 👆 Do surprise your friends with amazing arts from us.... ♥️♥️♥️😁 Stay home stay safe.... Follow @cagrafty kartoon_cut . . #videoinvitation #kartooncut…  https://t.co/T7Q3yeo6Cj,"['videoinvitation', 'kartooncut']",23
344,1300271738148749313,2020-08-31,11:18:34,It’s been a long time.  📸 @singaporemaven   #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Amoy Street  https://t.co/uAyiF0xn3D,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",8
346,1299703788178006016,2020-08-29,21:41:45,Stay home Saturday with the kids...,[],6
348,1299576628083740673,2020-08-29,13:16:27,I guess I’ll just stay home since its raining.,[],10
353,1298824665905762304,2020-08-27,11:28:26,"Short walks around the neighbourhood during the stay home era meant discovering more blossoms, especially as we march into spring in Vancouver!   https://t.co/vetNDQZvbr  #livelifelove #singincan #singaporean #canada #vancouver #bc #cityscape #streetscape #springclossom #spring","['livelifelove', 'singincan', 'singaporean', 'canada', 'vancouver', 'bc', 'cityscape', 'streetscape', 'springclossom', 'spring']",22
355,1298587482963861504,2020-08-26,19:45:57,#onlineschooling at this pandemic time is not a privilege to all!!  #COVID19Pandemic #stayhome   https://t.co/btd7U0H8oU  https://t.co/8egFfFwYvf,"['onlineschooling', 'covid19pandemic', 'stayhome']",10
358,1298158935627591681,2020-08-25,15:23:03,Praying for better times.  📸 @singaporemaven   #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Buddha Tooth…  https://t.co/CnS86DofPn,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",6
362,1297442129883660289,2020-08-23,15:54:43,Food Playground is a Singapore based cooking school that gives back to their community by hiring stay at home moms and active seniors to teach their classes as well as handle many other business-related…  https://t.co/Gq8iUMQsdv,[],33
363,1297408384631808000,2020-08-23,13:40:38,"Gloomy rainy stay home self-care Sunday, filling up the house with a vanilla bean scent candle while pampering my skin with a glow boosting AHA/BHA/PHA chemical exfoliating Vitamin C mask, followed by a short micro…  https://t.co/o7QA1Z2wM0",[],36
368,1296848863987265536,2020-08-22,00:37:18,Wishing u all a very happy Ganesh chaturthi 🙏May the vinayaka gives u Good health wealth and happiness.. #HappyGaneshChaturthi  Stay home stay safe🙏🙏🙏  https://t.co/ppneOyWUcv,['happyganeshchaturthi'],22
370,1296755321910595584,2020-08-21,18:25:35,"How to look cute on Casual.. 🤔  How are you to all... Hope everyone is doing well amidst this pandemic still going on, well I'm still  work + stuck at home at the same time. So stay safe and take care.  All this…  https://t.co/F4EzmX1Q5r",[],40
371,1296668195659624448,2020-08-21,12:39:23,Food Playground is a Singapore based cooking school that gives back to their community by hiring stay at home moms and active seniors to teach their classes as well as handle many other business-related…  https://t.co/VR7SwodY3I,[],33
384,1294192192504729600,2020-08-14,16:40:38,"@harriet1marsden @Mini_dunk @JohnRentoul Well, don’t know about the uk, but in Singapore for stay-at-home notices, they call you 2-3mtimes a day on video - WhatsApp, FaceTime etc, and check you’re not out and about. This is supplemented with daily checks from Ministry of Health inspectors.",[],42
386,1293850813056479238,2020-08-13,18:04:07,create home there ah then can stay while looking at my expensive pet,[],13
387,1293765581066256384,2020-08-13,12:25:26,"Here's a recap of the situation of Vancouver, Canada, when the realities of the pandemic started to take hold in this coastal city earlier this spring.  #livelifelove #SinginCan #singaporean #canada #vancouver #pandemic #cityscape #BC #stayhome   https://t.co/l4U7CfZfX3","['livelifelove', 'singincan', 'singaporean', 'canada', 'vancouver', 'pandemic', 'cityscape', 'bc', 'stayhome']",25
388,1293711902514782208,2020-08-13,08:52:08,Video invitation Best solution for inviting friends and relatives in this pandemic situation....... Stay home stay safe.... Follow @cagrafty kartoon_cut . . #videoinvitation #kartooncut #enada #enadapanivechirukinga…  https://t.co/vh4Hr2TKKq,"['videoinvitation', 'kartooncut', 'enada', 'enadapanivechirukinga']",18
390,1293558322289770496,2020-08-12,22:41:51,🍪 I’ve ended my Stay Home Notice today and I couldn’t have gotten through it without these delicious Earl Grey Infused Cookies from coffee.crisis. Each one comes with a chocolate surprise in the middle.⠀ ⠀ 🍫All you…  https://t.co/NHnoLduomi,[],36
391,1293501777933983746,2020-08-12,18:57:10,Open for business.  #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Club Street  https://t.co/NLmxjbT1u2,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",5
392,1293444069121757186,2020-08-12,15:07:51,WFH Day ??: Appearance of the rarely seen co-worker #boothecat #adoptdontshop #stayhome @ Singapore  https://t.co/y5GIYorjxZ,"['boothecat', 'adoptdontshop', 'stayhome']",8
394,1293189169598959617,2020-08-11,22:14:58,"Bright tells win to stay home and rest  I remember another interview when B said W is not sleeping enough lately  Oh, love #BrightWinInbox #BrightWinInboxEP2","['brightwininbox', 'brightwininboxep2']",23
395,1293104994217058304,2020-08-11,16:40:30,Strangely enough i never thought of cooking Indonesian/Malay/Peranakan since the Covid stay-home restrictions began.   So I whipped up some lesser-known dishes plus some common ones with a twist for a couple of…  https://t.co/IbcMyQhB70,[],32
399,1291939117471678465,2020-08-08,11:27:43,"@JSuryadjaja Wear a mask, keep distancing and stay home.",[],8
400,1291932385051922432,2020-08-08,11:00:58,Start of a purrrrrrrfect long weekend.  📸 venalietantan   #homeworkout #workout #fitnessathome #stayhome #stayhealthy #yoga  #stretch #activerest #breathe #grounding #namaste #fitnessgoals #fitforlife #fitnessjourney…  https://t.co/iaeQCr86FQ,"['homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'yoga', 'stretch', 'activerest', 'breathe', 'grounding', 'namaste', 'fitnessgoals', 'fitforlife', 'fitnessjourney']",7
401,1291884659433828352,2020-08-08,07:51:19,Heading to work on w sat..... just wanna stay at home w my babies 😩,[],14
402,1291669635515834368,2020-08-07,17:36:53,This is the reason why i can’t stay at home . Ade je yang tak kene .,[],16
403,1291615230976503808,2020-08-07,14:00:42,New life often grows out of anything that’s cracked or broken.  #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings…  https://t.co/qdWTRlah8I,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",12
404,1291555602477518849,2020-08-07,10:03:46,With the coming of National Day long weekend. Let's stay home and have a juice cleanse to boost your immunity system.💪🏻 Let's be strong and safe together.   https://t.co/7aIrb5zR3R  #juice…  https://t.co/FupxUP0w2t,['juice'],25
406,1291336002808627201,2020-08-06,19:31:09,"Hopefully a temporary farewell to our dear lab member, Gaber, who will be returning to his home country soon.   Can you tell we were trying our hardest to stay 1 m apart?  https://t.co/e3XDk97D3d",[],31
407,1291321375446183936,2020-08-06,18:33:02,Always a favourite brunch place which we finally visited for a husband &amp; wife brunch date  after so many months of stay home meals 💕 # . . . . . #chefmummytan #momlife #sgmom #momsofinstagram #food #foodporn…  https://t.co/Ypo2SwxjV9,"['chefmummytan', 'momlife', 'sgmom', 'momsofinstagram', 'food', 'foodporn']",23
408,1291203972192239617,2020-08-06,10:46:31,Working class hero.  #murals #wallart #muralart  #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Little India  https://t.co/8qBdd8QbDO,"['murals', 'wallart', 'muralart', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",5
409,1291198668016672769,2020-08-06,10:25:26,Just in case I run away... 😂😂😂  #IFCPTathome #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney #fitnessmotivation #SgFitness #FitnessSG  #sgfitspo…  https://t.co/ZVjVe665uJ,"['ifcptathome', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney', 'fitnessmotivation', 'sgfitness', 'fitnesssg', 'sgfitspo']",6
411,1290961243260542977,2020-08-05,18:41:59,Grounded from traveling is bad for Singaporeans so I end up trying to stay fit by doing some Pilates at home - in matching pants and mat - and I only realised it now! PS I’m still unable to ID the color of this Fast…  https://t.co/W8DG8cVV4S,[],44
413,1290827017215266817,2020-08-05,09:48:37,“I am too strong...the gate will break.”  #IFCPTAtHome #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney #fitnessmotivation #SgFitness #FitnessSG…  https://t.co/CpLV3HBCKF,"['ifcptathome', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney', 'fitnessmotivation', 'sgfitness', 'fitnesssg']",8
415,1290560637983027200,2020-08-04,16:10:08,@SilverTopHurls @Cpcc15 I think the government should shut everything except absolutely essential services like hospitals and supermarkets. Everyone else stay home. In return the government pays you what you your salary based on your last 2019 tax return,[],35
418,1290488939799670785,2020-08-04,11:25:14,Cracks on the wall.  #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ Little India  https://t.co/Y9SUGLsnIU,"['singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",6
419,1290474671557578752,2020-08-04,10:28:32,Why can’t all my exercises be done lying down?   It’s more fun right?  🤣  #IFCPTOnline #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney…  https://t.co/OzTK2qHPHt,"['ifcptonline', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney']",15
420,1290440218487685120,2020-08-04,08:11:37,"This stay home / work from home thing has allowed me to see, discover, learn more about you. The heart you have for people especially the closest ones, the standards you hold for your work, the commitment and…  https://t.co/KtTsfFIJ08",[],37
423,1290101267537133569,2020-08-03,09:44:45,"New baby checklist!  Water Purifier - To make coffee for you to stay up OR to make your baby’s milk OR warm up frozen breast milk Air purifier - To clean, filter and purify the air inside your home Multicooker - To cook you baby’s fav food OR save up some time for your cooking 😁  https://t.co/hM23DeCw3Z",[],54
427,1289475211205591040,2020-08-01,16:17:02,"Hattendo originated from Mihara, Hiroshima. We are serving range of oyster menu to your table from 4 Aug 2020!  ☎️ Reservation: 81136096  #hattendo #hattendosingapore #八天堂 #since1933 #pipesbyhattendo #stayhome #sgunited #oysters #freshoysters #hiroshima #mihara  https://t.co/WRHoxICNLg","['hattendo', 'hattendosingapore', '八天堂', 'since1933', 'pipesbyhattendo', 'stayhome', 'sgunited', 'oysters', 'freshoysters', 'hiroshima', 'mihara']",18
429,1289374555107020800,2020-08-01,09:37:04,"@NianticLabs @PokemonGoApp hey team, if covid caused us to stay home, would it be better for eggs be hatched by time instead of distance? Like 1 hours for 2km eggs, 2.5 hours for 5km eggs and 5 hours for 10km eggs tentatively?",[],34
430,1289371467491110912,2020-08-01,09:24:47,Praying ...... that I can get myself out of this puppy pose at my age. 😂😂  📸 venalietantan   #homeworkout #workout #fitnessathome #stayhome #stayhealthy #yoga  #stretch #activerest #breathe #grounding…  https://t.co/LmKAgc06rw,"['homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'yoga', 'stretch', 'activerest', 'breathe', 'grounding']",15
431,1289338765467504640,2020-08-01,07:14:51,"Can’t believe its August already! CB measures (stay home order) started in 7 Apr 2020, and until today, I’m still thinking of the jacket i have left hanging on my office chair. 🤭 Who would have thought that Covid would be hitting the pause button on everything this much. 🤷🏻‍♀️",[],48
433,1289089366384685056,2020-07-31,14:43:49,One of my fave pics taken by the hubby.    📸 @singaporemaven   #Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe…  https://t.co/F0v86jPGry,"['singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe']",9
434,1289075295568293889,2020-07-31,13:47:54,Stay home. Do your shopping online. #ShopZaloraCODEMaine #MaineMendoza,"['shopzaloracodemaine', 'mainemendoza']",6
439,1288684916134141952,2020-07-30,11:56:41,@khaizurahznl Sbb demam sis. Now very very mild symptoms pon kene do swabs sia. Kene stay home 5 days or until swab negative result out. Hahaha,[],24
444,1288316900695449602,2020-07-29,11:34:19,"Leaving Singapore with 3+yrs of enriching experience &amp; wonderful memories. Happy with my contribution in strengthening our StrategicPartnership. Unique Singapore culture, it’s amazing people &amp; new friendships stay with us forever🙏 Eyes set on UN related assignment back home.🇸🇬🇮🇳  https://t.co/9JXGW9Ac3n",[],38
446,1288072146032287744,2020-07-28,19:21:45,"Benda simple gila, quarantine at your own house bukan kat penjara ke apa. Then go for 2nd covid test on day 13. As simple as that, bukan suruh kau masuk ironman pastu menang. Benda simple, stay at home and  go to any certified clinic for covid test then you guys can go out. Smh",[],52
449,1287739141187203072,2020-07-27,21:18:30,I can't believe I stay home for today 🤣😂🤣😂,[],7
451,1287596869288374274,2020-07-27,11:53:10,What do you mean hold my core?  I am busy holding this stupid dumbbell? 🤣🤣🤣   #IFCPTAtHome #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney…  https://t.co/TYiVjvqC05,"['ifcptathome', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney']",14
454,1287352769729503234,2020-07-26,19:43:12,@ChefStress Premiere. An essential food group and part of a simple balanced #covid19 #stayhome casserole dinner!!   Thanks templecellars @ Singapore  https://t.co/xBPO2tHnLS,"['covid19', 'stayhome']",16
456,1287191636124958721,2020-07-26,09:02:55,#PokemonGOFest2020 This year’s event is a stay-at-home edition. #COVIDー19  https://t.co/OShzgMhe0A,"['pokemongofest2020', 'covidー19']",7
457,1287111987990757378,2020-07-26,03:46:25,"It’s almost 4am &amp; I’m just about done with turning my e-drums ‘round, for some multi-angled shots. Stay tuned, might take awhile tho’... 😅 • Loki’s very curious about his “home” being switched around. 😂 • #drumlife…  https://t.co/S9mNap893N",['drumlife'],31
458,1287047072944992257,2020-07-25,23:28:29,Tonight’s simple movie night #dinner from greenwoodfishmarket paired with a nice white 🥰 Happy weekend! #photostory phase 2 #stayhome #keepcalmandcarryon #goodvibes #shotoniphone11pro  _ Support #localbusiness and…  https://t.co/AmhA20UdjV,"['dinner', 'photostory', 'stayhome', 'keepcalmandcarryon', 'goodvibes', 'shotoniphone11pro', 'localbusiness']",17
461,1286894144154214400,2020-07-25,13:20:47,Oh will we have nice tunes tonight?  #ashfamilyathome #singapore #covid19 #stayhome #staysafe #circuitbreakersgphase2 #circuitbreakersg  #covid19musings @ The Ash’s Happy Home  https://t.co/7dszXiKW04,"['ashfamilyathome', 'singapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2', 'circuitbreakersg', 'covid19musings']",12
462,1286885128741031941,2020-07-25,12:44:58,Meditate.   It stops me from smacking the shit out of some people. 🤣  📸 venalietantan   #homeworkout #workout #fitnessathome #stayhome #stayhealthy #yoga  #stretch #activerest #breathe #grounding…  https://t.co/I14DzpGwrH,"['homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'yoga', 'stretch', 'activerest', 'breathe', 'grounding']",13
464,1286341757396045824,2020-07-24,00:45:48,Post Circuit Breaker Day 46 : SDCC Virtual Con at Home.. Take care stay safe.. ☺️👍🏽 #feelgoodfunfotos #funko #myfunkostory #funkofamilyathome #funaticoftheweek #funkofamily #funatic #funkofunatic #funkofunkast #funkophotoaday #funkohq #sdcc #NerdsUnite @originalfunko  https://t.co/Mrs76f4gbH,"['feelgoodfunfotos', 'funko', 'myfunkostory', 'funkofamilyathome', 'funaticoftheweek', 'funkofamily', 'funatic', 'funkofunatic', 'funkofunkast', 'funkophotoaday', 'funkohq', 'sdcc', 'nerdsunite']",13
466,1286249684747448322,2020-07-23,18:39:56,i rlly can’t stay at home :-( all i wanna do is to nap and eat and nap and eat and th cycle repeats...... ohmygod,[],25
467,1286135242512900097,2020-07-23,11:05:11,"Some people say, don’t ever take a dump in your own backyard.  📸 @singaporemaven   #Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome…  https://t.co/6DiT2PJFoR","['singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome']",13
468,1286127308747743234,2020-07-23,10:33:40,Squat and shoulder press.  Maybe by multi-tasking he might make the hour shorter? 🤣🤣🤣🤣  #IFCPTAtHome #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit…  https://t.co/TbliYKMY6V,"['ifcptathome', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit']",12
469,1286092740577591297,2020-07-23,08:16:18,Staying home this weekend?🤷‍♀️ Grab your shottie juice set and boost your immunity system.💪🏻 Stay home and we will deliver right to your door steps.👣   https://t.co/18NqNQ0ApT 💕  #juice #juicecleanse #juicediet…  https://t.co/aQ4Zf9fHSp,"['juice', 'juicecleanse', 'juicediet']",25
470,1285939494848311298,2020-07-22,22:07:21,"work boring, stay at home also boring how ah",[],9
472,1285837274576564225,2020-07-22,15:21:10,It’s all a facade.  📸 @singaporemaven   #Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2…  https://t.co/ST2gEhiHFR,"['singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2']",5
473,1285798498953302017,2020-07-22,12:47:05,Practicing safe distancing while working out at home with my personal trainer.  Thank goodness he lives down the road from me.  #IFCPTOnline #homeworkout #workout #fitnessathome #Stayhome #stayhealthy…  https://t.co/ZnVeZ4SEKp,"['ifcptonline', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy']",21
476,1285543804024418304,2020-07-21,19:55:01,"@Nidhi Here women are educating themselves,    getting jobs,saving money,dreaming of a future &amp; success &amp;turning them into reality, &amp; Akshay still wants his to-be-wife to stay at home to take care of the kids when the girl clearly wants a career. #IndianMatchmaking gone horribly wrong.",['indianmatchmaking'],42
479,1285400430273531906,2020-07-21,10:25:18,The morning starter kit #starbucksespresso #nescafedolcegusto  #captainamerica #primus #wfh #stayhome #theofficegeek #igsg @ Singapore  https://t.co/h6DgytsT0L,"['starbucksespresso', 'nescafedolcegusto', 'captainamerica', 'primus', 'wfh', 'stayhome', 'theofficegeek', 'igsg']",5
480,1285398657618055174,2020-07-21,10:18:16,I think he said this was good for helping me carry my handbag better. 😂😂😂  #IFCPTOnline #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney…  https://t.co/FGysJuC0zu,"['ifcptonline', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney']",14
483,1285111405319016448,2020-07-20,15:16:49,Put on some during the stay-home period?  Let me help. 💪🏽💪🏽💪🏽  PM. @ Singapore  https://t.co/G4Med44rXA,[],11
484,1285057913963384832,2020-07-20,11:44:16,Must be hell of a road trip.  📸 @singaporemaven   #Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2…  https://t.co/kDGiEwGOZk,"['singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2']",7
485,1285036849363386369,2020-07-20,10:20:34,Gunning to finish the session as soon as I can. 😂😂  #IFCPTOnline #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney #fitnessmotivation #SgFitness…  https://t.co/LkNo5XRmlq,"['ifcptonline', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney', 'fitnessmotivation', 'sgfitness']",10
487,1284794425223385089,2020-07-19,18:17:15,A #latergram of last night’s TV dinner from saveursg and a very drinkable bottle of 2016 Saint-Emilion Grand Cru 🥰 Happy weekend! #photostory phase 2 #stayhome #keepcalmandcarryon #goodvibes #shotoniphone11pro…  https://t.co/W8pdMBKVYi,"['latergram', 'photostory', 'stayhome', 'keepcalmandcarryon', 'goodvibes', 'shotoniphone11pro']",20
493,1284185879431360512,2020-07-18,01:59:07,"#COVID__19 : From 19 Jul, travellers entering Singapore from Australia’s Victoria state, Japan and Hong will have to serve their 14-day Stay Home Notice at a government facility. Singaporeans advised not to travel for the time being.  https://t.co/LSPDwF13Cg",['covid__19'],35
495,1284116456200962049,2020-07-17,21:23:15,"Wow...its almost 7 months into this pandemic...which has pretty much upended the entire world [like 2 months ago]. . I do consider myself genuinely blessed 😇 that I get to stay at home where its quite honestly, the…  https://t.co/COb2sxmvFE",[],36
497,1283611038450102272,2020-07-16,11:54:54,Toadstools sprouting out everywhere after all that rain.  📸 @singaporemaven   #Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe…  https://t.co/XRDZPatl7P,"['singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe']",8
498,1283418046791421952,2020-07-15,23:08:01,"@SrBachchan Due to COVID, Stay home has made me finally sit down &amp; watch Netflix. Was watching ur latest movies like Pink, Badla , brilliant movies. U are the legend,Then, now &amp; forever u never fail to amaze.Just want to wish U &amp; family a speedy recovery. Our prayers with u alwys 💐 💗",[],47
501,1283250780099588096,2020-07-15,12:03:22,"When undecided between Roast or White Chicken, get both! 🤣🤣🤣 #pinkypiggujiaklocal #pinkypiggustayhome #stillathome #stayhome #stayhomestaysafe #stayhomeforsg #sgunited #fooddelivery #fooddeliverysg…  https://t.co/UN2oxO02fo","['pinkypiggujiaklocal', 'pinkypiggustayhome', 'stillathome', 'stayhome', 'stayhomestaysafe', 'stayhomeforsg', 'sgunited', 'fooddelivery', 'fooddeliverysg']",9
503,1283238868746227713,2020-07-15,11:16:02,Will the bridge fall apart if we unscrewed this one giant bolt?  #Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe…  https://t.co/pthJ80Bsxq,"['singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe']",12
505,1283002702088134657,2020-07-14,19:37:35,fucking depressing to stay home with this injury.,[],8
506,1282933801572872192,2020-07-14,15:03:48,Visit our website for more details today:  https://t.co/hPfgwrj3XT  👉🏼 Select your preferred outlet PROTON EDAR LARKIN  Kindly WhatsApp receipt to  https://t.co/1lcDmbuQa3  #Stayhome…  https://t.co/hTdoz7ZGYU,['stayhome'],18
507,1282857616910123008,2020-07-14,10:01:04,@BeltandRoadDesk 1 reason Eurozone &amp; NAFTA were created in the 1990s was to enable meaningful sized home markets with sufficient economies of scale to enable local companies to stay competitive vs the huge future Chinese national economy. The Chinese given local advantage is visible clearly in 5G,[],42
510,1282513526695661568,2020-07-13,11:13:47,Stay home. Iwas sa covid. Do your shopping online. #UseZALORACodeMaine #MaineMendoza,"['usezaloracodemaine', 'mainemendoza']",9
511,1282513337134092289,2020-07-13,11:13:02,Stay safe. Stay healthy. Stay home. #UseZALORACodeMaine #MaineMendoza,"['usezaloracodemaine', 'mainemendoza']",6
512,1282482551827820544,2020-07-13,09:10:42,Being a stay home dad sounds god damn amazing.,[],9
513,1282249581670137856,2020-07-12,17:44:57,Rolling our own #sushi   #handroll #temaki #temakisushi #homecooked #homemade #homecooking #mymissusisawesome #stayhome #staysafe #stayathome @ At Home  https://t.co/NiV7tZFyOv,"['sushi', 'handroll', 'temaki', 'temakisushi', 'homecooked', 'homemade', 'homecooking', 'mymissusisawesome', 'stayhome', 'staysafe', 'stayathome']",5
