,id,date,time,tweet,hashtags,num_words
208,1307624853080399872,2020-09-20,18:17:14,@theniece_ @chiobu666 I got the NS haircut,[],5
209,1307584119400853504,2020-09-20,15:35:22,so i got a haircut and im 50/50 abt it  https://t.co/KjL8VOwAkq,[],9
210,1307192654598463488,2020-09-19,13:39:49,Got lighter after a haircut 💇. @ Bedok Mall  https://t.co/LRFWTy2G7I,[],7
211,1307019197562720261,2020-09-19,02:10:34,".: Time for his haircut! :. . . #moments #KingGeorgeTheMiniSchnauzer #schnauzersofinstagram #schnauzer #petstagram #singapore #sgig #instagram 🐶 @ Pasir Ris, Singapore  https://t.co/KnbidXx78u","['moments', 'kinggeorgetheminischnauzer', 'schnauzersofinstagram', 'schnauzer', 'petstagram', 'singapore', 'sgig', 'instagram']",7
212,1306866495096455168,2020-09-18,16:03:47,Minimum 10 haircuts per day... Really exhausted but will always give my best l! ✌️,[],13
213,1306606612887470080,2020-09-17,22:51:06,"#go for walk,eat your favourite food,get a haircut,take vacation,have a drink,do what you need to do.take care you self because at the end of day,you’re all you’ve got!  https://t.co/S1cabWXtzR",['go'],34
214,1306142217971683328,2020-09-16,16:05:46,Don’t go setting fires where there’s nothing to burn - The Boyanese   Model: the @kilas  Haircut : @a.cuts.a.b / @2tonebarbers  Styler : @thereeldhil @ The Panic Room SG  https://t.co/YfWODn3EX0,[],21
215,1305884239196573696,2020-09-15,23:00:39,And maintaining my own record of ‘not liking my hair cut anymore’ mood for the 74th time 😳,[],16
216,1305828158785155072,2020-09-15,19:17:48,"Reuben, go &amp; wash up after your haircut 💇‍♂️... daddy, but my hair will be messed up... @ Oasis Terraces  https://t.co/myjUH7JWqa",[],17
217,1305535239469449216,2020-09-14,23:53:51,Should i go back to my HTA style haircut? Not as nice but comfy as hell and super low maintenance,[],20
219,1305043303721832450,2020-09-13,15:19:04,"Haircut, sugar rush &amp; Halloween shopping @ Spottiswoode Park  https://t.co/LHWrG7dt4a",[],7
220,1304965952707026951,2020-09-13,10:11:42,@shamehhh I think I remember you as the student who gave haircuts at home! A bunch of my students were telling me abt it. Congrats!!! Very happy for you!,[],28
221,1304819574638915590,2020-09-13,00:30:03,What the fuck is there to discuss? Man’s got a haircut? Everyone gets a fucking haircut at some point of their lives goal.....ridiculous....,[],25
223,1304398404953358338,2020-09-11,20:36:28,@NewYorkNixon @AllBlacks7s That hair cut looks like shit really,[],7
224,1304389294744768512,2020-09-11,20:00:16,Can it be tmr alr?I wanna get my haircut treatment alr,[],12
225,1303702343360356353,2020-09-09,22:30:34,After you get the gentleman’s haircut you go home you get this ... goodnight Geylang #gentelmanhaircut @ The Panic Room SG  https://t.co/vmlUv6YClW,['gentelmanhaircut'],19
226,1303643230051864576,2020-09-09,18:35:41,guess who has absolutely no self control and got another haircut !!!!!  https://t.co/3COKg6ZeBq,[],11
227,1303624990676393984,2020-09-09,17:23:12,"Trending now, the most best gentlemen of the gentleman’s haircut . Come book your gentleman’s haircut today . Call or WhatsApp us at 82289063 now laa #geylangtakeover #gentlemansclub @ The Panic Room SG  https://t.co/XUPNmW81ys","['geylangtakeover', 'gentlemansclub']",29
228,1303061517110132736,2020-09-08,04:04:10,"Also, the first thing to do after SHN is getting a hair cut. It has been 5 weeks!   I sleeked the sides of my hair with wax and then hairspray, to make my hair seem shorter than it really is on flights.",[],41
229,1302617989791887360,2020-09-06,22:41:44,Esok plan:  Laundry Hair cut Paragon - popcorn Gym Coffee,[],9
230,1302555640892739584,2020-09-06,18:33:59,Today... he is having another haircut...  https://t.co/QKn5FmXMD7,[],6
232,1302259808075001857,2020-09-05,22:58:27,"@Mcsaucee Nice haircut buddy, looking fresh.",[],5
236,1301080161245368325,2020-09-02,16:50:57,My late grandpa used to bring us(siblings) for hair cut....barber shop on the wall...good old memories... @ Everton Road  https://t.co/EuAtIBve3J,[],21
237,1300861827044093952,2020-09-02,02:23:23,"@msbsk_ @taeeesbaby The justin bieber haircut, the intimidating sul, the malay song, the jiwang. Peak Matrep Salihin",[],15
238,1300717054811664386,2020-09-01,16:48:06,Last shots before baby Zie unleashes himself upon the world... . (I should've gotten a haircut while I still had time)  . #impendingchild #bamfatherhood #theregoestheneighborhood #birth @ Mount Elizabeth Novena…  https://t.co/QWLIAMY2fw,"['impendingchild', 'bamfatherhood', 'theregoestheneighborhood', 'birth']",22
239,1300667738734522373,2020-09-01,13:32:08,Making myself useful at our monthly Free Haircut. Serving residents every last Sunday 3-5pm at Tampines Blk 499D.  Our volunteers cut the hair of 26 residents last Sunday.   #paptampinesnorth #freehaircut #communityservice #volunteers #freeforall  https://t.co/rj6aDfbrAY,"['paptampinesnorth', 'freehaircut', 'communityservice', 'volunteers', 'freeforall']",26
241,1299957598376980483,2020-08-30,14:30:18,Chilling with Teh C siu dai at YAKUN whilst he has his haircut #sundayvibes,['sundayvibes'],13
242,1299760644107849728,2020-08-30,01:27:40,@kaiju_tokusatsu Kong ain’t happy with his haircut,[],7
243,1299710866057842695,2020-08-29,22:09:52,Saturday is haircut day. 💇🏽 I reckon this is my first  ever post of a mirror selfie. ☺️ Nagpaturo pa ko sa pamangkin ko lol 😄  #singapore #kershairsalon @ Bedok Mall  https://t.co/icpMi4iv2I,"['singapore', 'kershairsalon']",25
244,1299198419232321542,2020-08-28,12:13:35,Happy 42th birthday to the greatest brother 💙 I got my hair cut short as a birthday gift to you because it was the last memory you had with me 💇🏻‍♀️ @ King Kong Kingdom  https://t.co/hVxy0tCwQY,[],31
245,1298578246129221635,2020-08-26,19:09:14,@sawruuh Okay sorry like you’re the ONLY one with that haircut and the ONLY one who’s exposed to current trends and shit.,[],23
246,1298479808486113280,2020-08-26,12:38:05,Time for a Freaking haircut 💇‍♂️  https://t.co/JZaZQpDwoB,[],5
247,1298472141877325825,2020-08-26,12:07:37,Distance and meaning. Book an appointment with us if you need a haircut or two. Call 1800-GEYLANG or WhatsApp 82289063 #geylangtakeover @ The Panic Room SG  https://t.co/FIi2y8HtMe,['geylangtakeover'],23
249,1296106700286517249,2020-08-19,23:28:12,i need a haircut asap,[],5
250,1296086550661304321,2020-08-19,22:08:08,"Finally, haircut after 3 months, shaved after 1.5 months. I think I'm cute.  https://t.co/0IsQJN4gzY",[],10
251,1296073753948897282,2020-08-19,21:17:17,glad to shed off the weight of 3 months with a haircut + head massage mood lifter  https://t.co/fVP41iN3hU,[],15
252,1295665474043174913,2020-08-18,18:14:55,wow i need a haircut  https://t.co/mp0ZLqJzMZ,[],5
253,1295637003329921024,2020-08-18,16:21:48,@kylesevrin will get my hair cut tomorrow!,[],6
254,1295357396668297217,2020-08-17,21:50:44,"Fran and Pan 2016 BC (before children) — staying on the subject that I badly need a hair cut and a good hair coloring session to cover all those awkward baby white hair that’s sticking out from the side of my head,…  https://t.co/znLKpoG0Mb",[],41
255,1295264452250464256,2020-08-17,15:41:24,need mi a haircut brooi,[],5
256,1294830581063319558,2020-08-16,10:57:21,"Never underestimate the difference a good haircut, the right product, and detailed styling can do to transform your look and boost your confidence.⠀ .⠀ .⠀ .⠀ .⠀ .⠀ 📷: @adambarabas⠀ #sensiblegrooming #odouds…  https://t.co/FqVkJvFyTr","['sensiblegrooming', 'odouds']",23
257,1294098366322757632,2020-08-14,10:27:48,"Left my wallet in the grab as I had an haircut appointment with Murugan. When I discovered it was missing, he told me that I can pay him on the next visit. Just when I got home, my grab driver called saying my wallet was in his backseat. I’m fucking blessed. 🥰❤️",[],52
258,1293782322936975363,2020-08-13,13:31:57,Memory lane (yesterday) ; most concocted  most scrumptious luxurious most shiniest and mostest space saving spaciuous haircut.. kawaiiiiii naaaaaaaaas #suhsi #geylangtakeover @ The Panic Room SG  https://t.co/D3q6jyaPsw,"['suhsi', 'geylangtakeover']",22
259,1293049183167893505,2020-08-11,12:58:43,"After a shave and a haircut, I feel like a new man!!! @ Bishan-Ang Mo Kio Park  https://t.co/8ww96b3qGU",[],15
260,1293035148204621825,2020-08-11,12:02:57,i had a haircut and dyed my whole head blue but i didnt bleach it so it turned out to be black + green highlights   no one noticed #F,['f'],27
261,1292905717280550912,2020-08-11,03:28:38,So after haircut I decided to go topless jogging at The Park  Long story short.  I played with 2 hunks tonight  Why I so lucky wtffff  😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,[],25
262,1292851908017704960,2020-08-10,23:54:49,jayden pls jia you...dun be sad when need a haircut..,[],11
263,1292845570743078912,2020-08-10,23:29:38,i was wondering when jayden able to cut hair and sit down without melting down😪😪😪 he still melt down when need a hair cut,[],24
264,1292839279601696768,2020-08-10,23:04:38,Jimin bby .... the cut on you and the hair cut on you is just perfect #1stDynamiteTeaser @BTS_twt  https://t.co/k3rUDXnbN0,['1stdynamiteteaser'],15
265,1292379086745026560,2020-08-09,16:36:00,"Hi mom. Hi pa. Hi bro, and props to the mushroom bowl haircut that my mom gave me till i was seven.  https://t.co/Dt2dQ2G8ao",[],22
266,1291964877477752837,2020-08-08,13:10:04,Tried @thebluebeards matt clay yet ? thebluebeards #bluebeardsrevenge #barbergrade #haircut #hairproducts #groomingtip #skin #shavingproducts #beardproducts #beard #mensgrooming #mensskincare #skincare…  https://t.co/MOgDfGP9Z7,"['bluebeardsrevenge', 'barbergrade', 'haircut', 'hairproducts', 'groomingtip', 'skin', 'shavingproducts', 'beardproducts', 'beard', 'mensgrooming', 'mensskincare', 'skincare']",5
267,1291354864249761797,2020-08-06,20:46:06,"Currently SOSG barbershop facing more appointments atm. My advice to those that wanna get your haircut with us, kindly call or ws the shop number (8150 6504) for available slots. I'm deeply apologize to those walk ins. 🙏",[],34
268,1291300722416340993,2020-08-06,17:10:58,The “Chanwoo haircut” looks rly good on Yunhyeong 😂  https://t.co/H9dFrIxESq,[],8
269,1291003624064049156,2020-08-05,21:30:24,"Life is short. Make each hair flip fabulous. 💁🏻‍♀️ - artistryhairsg518 is having an ongoing promotion this August. Treatment + Haircut for just $55. If you haven't get your hair pampered yet, remember to make a…  https://t.co/XszvwL5utV",[],31
270,1290272672874668037,2020-08-03,21:05:51,Book your apprentice haircut. Call 1800-GEYLANG or WhatsApp 82289063 #geylangtakeover @ The Panic Room SG  https://t.co/DtowdK3J2o,['geylangtakeover'],12
274,1288357759797223425,2020-07-29,14:16:41,Haircut days are the best days.  https://t.co/tkpSNZD0LB,[],6
276,1287926312032583680,2020-07-28,09:42:15,A hotel in the East is looking for barbers to provide on-site haircuts to 200+ migrant workers who have long been cleared of covd but unable to return back to their dorms. Workers are able to pay $7 for a haircut.  Pls pm YZ (93826964) if interested,[],43
277,1287728224437338112,2020-07-27,20:35:08,hopefully she can see my new haircut,[],7
278,1287353810524860417,2020-07-26,19:47:20,damn. the haircut aunty really thought i was enlisting today huh the way she shaved my shit off 😂😂😂,[],18
279,1286735974660108288,2020-07-25,02:52:17,The Kissing Booth 2 😭😭😭😭 This LDR thingy hit me real hard. Love it that Noah is still smoking peppery hot 🤤 Well ofc Marco has more skin and abs showing off scene 😂 but yup Noah new haircut beats him off. HE IS JUST SO CUTE!!,[],43
280,1286600181752958977,2020-07-24,17:52:41,...long overdue haircut #milanadlyesmadi @ Yp Unisex Hair Salon  https://t.co/0KFZYwtyPB,['milanadlyesmadi'],7
281,1285614138761392128,2020-07-22,00:34:30,gais idk wht haircut to get,[],6
282,1285538922097815552,2020-07-21,19:35:37,"Finally, Haircut and beard trim!   Feeling so much lighter now😅  https://t.co/An8MNcMs8z",[],10
283,1285198245426155521,2020-07-20,21:01:54,"💁🏻‍♂️ 1, or 2? Never a bad day to look fresh. Monday, to be precise. Haircut day.  Gotta start the week right. Live your best life 🙂❤️🐉 . #teacher #coach #healer #priest #divinemessenger #lightbringer #faerie #recordingartist #mentor #speaker #author #consultant #musician #kind  https://t.co/Cpx7pbRJwM","['teacher', 'coach', 'healer', 'priest', 'divinemessenger', 'lightbringer', 'faerie', 'recordingartist', 'mentor', 'speaker', 'author', 'consultant', 'musician', 'kind']",23
284,1284918862090244099,2020-07-20,02:31:44,"[2020.07.18]   Finally, it's time for a haircut after Circuit Breaker. This is the longest hair I have kept so far thanks to the lockdown. Wouldn't mind keeping that length again in the future. The amount of hair…  https://t.co/BSYbfSfDxn",[],34
285,1284788528086384640,2020-07-19,17:53:49,#mylittletowkay finally got his haircut... @ 榜鵝 Punggol  https://t.co/TMYC9eo3wW,['mylittletowkay'],5
286,1283681401645268992,2020-07-16,16:34:30,Eh you alls like doughnuts or not ? Walau weis ... lels ... Book your master apprentice haircut dannymullen_  guided by the master everything @muffynliuliu / marvynliuliu . Call 1800-GEYLANG OR WhatsApp 82289063…  https://t.co/gqXyoPRnDh,[],26
287,1283678936841388032,2020-07-16,16:24:42,Lampung naaaaa i wanna get my hair cut na  https://t.co/NXNIqgihn6,[],9
288,1283372617320337409,2020-07-15,20:07:30,Only the freshest cuts at tgs_sg #haircut #barber #sleek #curl #suavecito @ The Gentlemen's Society  https://t.co/Bq1qL35bP5,"['haircut', 'barber', 'sleek', 'curl', 'suavecito']",7
290,1282913377006882816,2020-07-14,13:42:39,Book your master apprentice haircut guided by the master everything. Call 1800-GEYLANG OR WhatsApp 82289063 #masterclass @ The Panic Room SG  https://t.co/0sJkUyOIwt,['masterclass'],18
291,1282877577804341250,2020-07-14,11:20:23,There’s big as cream and there’s small as cream. Know what you like but sometimes you don’t have to like what you know. Book your apprentice haircut by dannymullen_ guided by marvynliuliu @muffynliuliu . First come…  https://t.co/lJpqnnTV8A,[],37
292,1282641231131160578,2020-07-13,19:41:14,Book your apprentice haircut by dannymullen_ guided by marvynliuliu @muffynliuliu . First come first hand first serve basis. Call 1800-GEYLANG OR WhatsApp 82289063 to book boys and girls. #geylangtakeover @ The Panic…  https://t.co/QbbV1OQBqO,['geylangtakeover'],27
293,1280719095734755334,2020-07-08,12:23:21,if not why does he have that prison hair cut,[],10
294,1280686081483198465,2020-07-08,10:12:10,Smile and cast your vote wisely. Make your vote count!  We are still open on Friday as usual. Click link on our bio to book your appointment.  #haircuts #menshairstyles #hairstylesformen #barberinspiration…  https://t.co/tVDWP5sYjU,"['haircuts', 'menshairstyles', 'hairstylesformen', 'barberinspiration']",27
295,1280388917095735296,2020-07-07,14:31:20,That moment when you ask for Lisa from Blackpink and get Andy from Devil Wears Prada... AND LOVING IT!!!  💇💆😘 . #lovelovelove #newhair #haircut @ Walking on Sunshine  https://t.co/DV9E1lyzZn,"['lovelovelove', 'newhair', 'haircut']",22
296,1280374907298361346,2020-07-07,13:35:40,Just had my haircut during lunchtime since I'm working from home 😄 @ Flo Classic Hair &amp; Beauty Salon  https://t.co/AyUY4yO9fz,[],15
297,1280073228787081216,2020-07-06,17:36:55,"New month, new haircut @ Rainee's Hair Salon  https://t.co/64OrsPWkpd",[],6
298,1279350006571503616,2020-07-04,17:43:05,#ryantology #selfie #barber #weekend #chillax #asian #men #saturday #igers #igdaily #vibes Never miss my haircut. x @ James Barker Barber  https://t.co/aVxWHoK9EB,"['ryantology', 'selfie', 'barber', 'weekend', 'chillax', 'asian', 'men', 'saturday', 'igers', 'igdaily', 'vibes']",8
299,1278902960991301632,2020-07-03,12:06:41,@drtcp He’s got the lockdown haircut 👆🏻💪🏻,[],6
300,1278645904896151552,2020-07-02,19:05:14,The OG is back on our turf!  Click link on our bio to book your appointment.  #haircuts #menshairstyles #hairstylesformen #barberinspiration #nastybarbers #barberlife #barbernation #barber #barberpost…  https://t.co/4TZBAR1qdx,"['haircuts', 'menshairstyles', 'hairstylesformen', 'barberinspiration', 'nastybarbers', 'barberlife', 'barbernation', 'barber', 'barberpost']",16
301,1278315054312689665,2020-07-01,21:10:33,Brought my Mister together to Chambers hair today to cut and to fix our hair after 3 months so we can look properly groomed again. 😜  He love his hair cut and I loved having a new color done. Thank you…  https://t.co/w5nAIHUDS6,[],39
302,1278212928701857792,2020-07-01,14:24:44,"3 months of tolerating without a haircut! This stay-home period has inspired me to leave my hair long(and saved me alot of money), which is probably the first time in more than 15 years!  Every since entering the…  https://t.co/UGo4wHP3SM",[],36
304,1277801651043172357,2020-06-30,11:10:28,1 badass doesn't stop you for being a Good Guy Be Nice! #eugenenitic #covid19 #SGunited   -MUA wennylu01 haircut💇‍♂️ @ Singapore  https://t.co/jA9rN30bag,"['eugenenitic', 'covid19', 'sgunited']",14
305,1277778644568403968,2020-06-30,09:39:03,"@grahambsi @BorisJohnson look is as contrived as everything he does &amp; says. He could have a haircut if he wanted, but no, he just wants to look as a hardworking covid victim, which he is so not. Wants the world 2 pity &amp; notice him. Cut the crap, stop messaging, start working prime minister!",[],49
306,1277690575924297728,2020-06-30,03:49:06,"@TedUrchin Pure shight, @BorisJohnson look is as contrived as everything he does &amp; says. He could have a haircut or tidy if he wanted but no, he just wants to look as a hardworking covid victim, which he is so not and wants the world to pity him. Cut the crap, stop messaging, start working",[],52
307,1277592472965705728,2020-06-29,21:19:16,Need to accept the fact that i have ugly haircut now,[],11
308,1276587573947727872,2020-06-27,02:46:10,how am i allowed to leave the house with that haircut LOOL  https://t.co/S3n134S6oL,[],12
309,1276313504014913536,2020-06-26,08:37:06,Sculpt that goatee.  Click link on our bio to book your appointment.  #haircuts #menshairstyles #hairstylesformen #barberinspiration #nastybarbers #behindthechair #barberlife #barbernation #barber #barberpost…  https://t.co/OtihylxGHM,"['haircuts', 'menshairstyles', 'hairstylesformen', 'barberinspiration', 'nastybarbers', 'behindthechair', 'barberlife', 'barbernation', 'barber', 'barberpost']",12
310,1276202879624372224,2020-06-26,01:17:31,Sculpt that goatee.  Click link on our bio to book your appointment.  #haircuts #menshairstyles #hairstylesformen #barberinspiration #nastybarbers #behindthechair #barberlife #barbernation #barber #barberpost…  https://t.co/GiUnCISlWH,"['haircuts', 'menshairstyles', 'hairstylesformen', 'barberinspiration', 'nastybarbers', 'behindthechair', 'barberlife', 'barbernation', 'barber', 'barberpost']",12
311,1276127925587279872,2020-06-25,20:19:41,Climbing on my door grille after not pruning for 2 over months... looks like it’s time to do a “haircut” soon! @ Singapore  https://t.co/CUp7uXYpEY,[],22
312,1276086157923610625,2020-06-25,17:33:43,@elee_bella Thought I read he was in 20 something and took a 6m haircut,[],11
313,1276049377115738112,2020-06-25,15:07:34,177 - Invest in your hair. It is the crown you never take off. ✨💯 // Went back to nkhairworks the other day for my much needed haircut and hair pampering session with kevinyap68. Good times! . Quote my name for 30%…  https://t.co/IuQyspHyOi,[],36
314,1275861245439049728,2020-06-25,02:39:59,Might be having blond highlights and a haircut 💇‍♀️,[],8
315,1275407717973327872,2020-06-23,20:37:50,For a satisfactory haircut PLEASE VISIT thegoldenrulebarberco  Book fauzeejiji if not other barbers are also very good.. Support local talent... #akunickmikhail #nickmikhail21 #dontbehypocraite #bonexthunder…  https://t.co/oSIHD0fsaK,"['akunickmikhail', 'nickmikhail21', 'dontbehypocraite', 'bonexthunder']",20
316,1275123030277021696,2020-06-23,01:46:35,Kinda regret not doing my haircut earlier. Tomorrow is gonna be a crazier day.... 😑,[],14
317,1274981912889536512,2020-06-22,16:25:50,fariz got a bad haircut but all i can see is walmart sokka,[],13
318,1274657443868483584,2020-06-21,18:56:31,#throwback #lastsaturday Part.1 Little one and Mummy hair cut and do! #haircare   . . . . . . . . . #sghairsalon #sghairdo #sghair #sgbeauty #sgmummies #mumlifes #mummylingrei妈咪照片 #mummylingreilifejourney #selfies…  https://t.co/oRFtUcdk3B,"['throwback', 'lastsaturday', 'haircare', 'sghairsalon', 'sghairdo', 'sghair', 'sgbeauty', 'sgmummies', 'mumlifes', 'mummylingrei妈咪照片', 'mummylingreilifejourney', 'selfies']",9
319,1274643649331187714,2020-06-21,18:01:42,I cut out the excuse not to turn on the video... Get it? Lame joke😁 #bobcutstyle #intrimhair #haircut #postcovid19 #postcircuitbreaker #postlockdown #videoconferencinghair #hotd intrimhairsalon @ In-Trim Hair  https://t.co/E6iGcTAzU9,"['bobcutstyle', 'intrimhair', 'haircut', 'postcovid19', 'postcircuitbreaker', 'postlockdown', 'videoconferencinghair', 'hotd']",17
320,1274619578597982210,2020-06-21,16:26:03,Now in phase 2 #safetransition i finally got a hair cut (yes i know it was allowed in phase 1) and got to dine in #intrimhair #timhowan #aperia #blessedsunday #newnormal #haircut #postcircuitbreaker #postlockdown…  https://t.co/fSro0sZbDl,"['safetransition', 'intrimhair', 'timhowan', 'aperia', 'blessedsunday', 'newnormal', 'haircut', 'postcircuitbreaker', 'postlockdown']",22
321,1274308218999590913,2020-06-20,19:48:49,"Is it time for me to have another haircut? I’m just really lazy to go to the salon but girl, my hair’s screamin’ long",[],26
323,1273174338640977920,2020-06-17,16:43:11,H A I R✂️C U T #longhairtoshorthair #haircut #mayurandy #mayurandybeardoil #covid19 #strongsouljas #thadikaraamacha #beardedmacha #onemanshow #hipster #beardgang  #beardedmen #beardedvillains #motivationgym…  https://t.co/ozRsj1TvtA,"['longhairtoshorthair', 'haircut', 'mayurandy', 'mayurandybeardoil', 'covid19', 'strongsouljas', 'thadikaraamacha', 'beardedmacha', 'onemanshow', 'hipster', 'beardgang', 'beardedmen', 'beardedvillains', 'motivationgym']",6
325,1272818589825773570,2020-06-16,17:09:34,Oh crap hair cut is now $12 ...damn now I need to buy something to get a $2 note,[],17
326,1272510264735195136,2020-06-15,20:44:23,@hafanzeee Sound like a posh hair cut place,[],7
327,1272510099689361408,2020-06-15,20:43:44,"@Sgboy01 Had my haircut, wash and blow. All with the mask on. Not sure about where you're cutting. The hair salon I went gave us disposable face mask to wear during the service.",[],31
328,1272509484762492929,2020-06-15,20:41:17,Now I got a reason to have a hair cut ..so what are the rules? Mask on when on the chair ?,[],21
330,1272042719452344320,2020-06-14,13:46:32,Need a haircut and a shave,[],6
331,1271411145375543296,2020-06-12,19:56:53,Finally had a haircut and it feels so good! 😁😁 #lighter #tgif,"['lighter', 'tgif']",9
332,1271332748150452230,2020-06-12,14:45:22,Update 一下。I need a hair cut @ Singapore  https://t.co/uauB8hiLbn,[],7
333,1271241976399069184,2020-06-12,08:44:40,@arieare last time i had haircut with facemask i think safe,[],10
334,1270876904862576640,2020-06-11,08:34:00,Noel’s going for a haircut today  https://t.co/SnpwHlkYEh,[],7
335,1270358370311004161,2020-06-09,22:13:32,Marc Ho monthly expenditure be like: Gym $200 Haircut $100 Singlet and underwear $2 Bass and related things $1000  Telling people he’s not Vietnamese $0,[],21
337,1268857024076558338,2020-06-05,18:47:43,Finally a haircut after 2 months!! @ Urbanhair  https://t.co/NmeLlx4Dd6,[],6
338,1268842641828929538,2020-06-05,17:50:34,if this post hits 100 rt’s i’ll pick a random winner for a solid haircut LOL,[],17
339,1268481034057728008,2020-06-04,17:53:40,"Finally, got a fresh haircut after so long!",[],8
340,1268456695476424708,2020-06-04,16:16:57,"Going to feel lighter after this haircut. @ Jurong West, Singapore  https://t.co/feHnSdxtie",[],10
341,1267976277547454464,2020-06-03,08:27:57,1st Personal Best Broken Today ... 1 Mile at 9:21 minutes.   And managed to sustain and complete a 6.07 km run at a under 6:20 minutes pace.   Celebrating life small achievements like these with a new cool haircut.…  https://t.co/sN2paVSfdd,[],32
342,1267911166954622976,2020-06-03,04:09:13,"That after haircut selfie, might delete later  https://t.co/GbbFVrCDRU",[],7
343,1267830181248372741,2020-06-02,22:47:25,A much needed haircut to prep for school next week #arshadadryan #ayraalesha @ Boon Lay Meadow  https://t.co/1Vjz3ggZNL,"['arshadadryan', 'ayraalesha']",13
344,1267827763097907205,2020-06-02,22:37:48,Didn't turn into a Cinderalla in a ball gown but felt like one nevertheless thanks to tham.kenneth rootswherehairbegins  Part 2 is a haircut Friday. This is #COVID19times so even hair…  https://t.co/excMdduw5Y,['covid19times'],26
345,1267735956163084290,2020-06-02,16:33:00,"It’s the first day of Circuit Breaker reopening Phase 1! How and what’s everyone doing today?? 🤗 For me, I am going for my haircut and treatment  (finally after 2 months!) today as well as reminiscing classt1t5 shoot…  https://t.co/GoeHey5Z8X",[],37
346,1267449600979406848,2020-06-01,21:35:07,#Repost @shawnlah with make_repost ・・・ tiem for another haircut and also a damn shave. . Free Nationals- Gidget . #drummersofinstagram #drummersofasia  #pantheonpercussion #tamadrums #meinlcymbals #istanbulagop…  https://t.co/ERo6g5zcGo,"['repost', 'drummersofinstagram', 'drummersofasia', 'pantheonpercussion', 'tamadrums', 'meinlcymbals', 'istanbulagop']",13
347,1267416497229574149,2020-06-01,19:23:35,"Well, the last time I had a haircut was on New Year's Day, just this year. 5 months ago. And 5 months later, I outgrew my hair to the point it got messy. Since circuit breaker is about to end, I might as well get my…  https://t.co/mMQjNeW3Cd",[],43
348,1267156403820597248,2020-06-01,02:10:03,First Hair Cut in 3 Months!  #haircut #hair #hairstyle #haircolor #barber #barbershop #hairstyles #hairstylist #barberlife #fade #barbershopconnect #hairdresser #balayage #fashion #style #barbers #beauty #beard…  https://t.co/Vlnoz21UXe,"['haircut', 'hair', 'hairstyle', 'haircolor', 'barber', 'barbershop', 'hairstyles', 'hairstylist', 'barberlife', 'fade', 'barbershopconnect', 'hairdresser', 'balayage', 'fashion', 'style', 'barbers', 'beauty', 'beard']",5
349,1267066778942869512,2020-05-31,20:13:55,So I finally got to sketch some people while standing in line while waiting to get a haircut. It’s been 2 over months without sketching people live. Swipe to see additional brush pen ink filler. And head on to…  https://t.co/lTgkrR19jQ,[],39
350,1267026852960448514,2020-05-31,17:35:16,"First proper selfie 🤳 in awhile. Glad to finally get my haircut 💇‍♂️ today. Something that I'll admit I might've taken for granted before. Gosh, it feels so good! My head...I mean my hair feels so light! Woohoo!!…  https://t.co/pRYkDbJUV2",[],35
351,1266997216390131712,2020-05-31,15:37:30,Done with our third haircut at home.  Schools are reopening in two more days.  One of the things that I've done which will definitely leave lots of memories for Ethan and I are haircuts at home.  No matter what's…  https://t.co/t79l0rQ68B,[],37
352,1266956022113058816,2020-05-31,12:53:49,Boldest DIY Haircuts at home! 💇🏻‍♂️ caezarlegaspi #forthe2ndtime ✂️🪒🤪 @ Singapore  https://t.co/KpCZwwTf42,['forthe2ndtime'],7
353,1266691257662869504,2020-05-30,19:21:44,I know that our lives have been changed forever and I now appreciate better the little things in life such as getting a #haircut at regular intervals #geek #nerd #buzzcut @ Singapore  https://t.co/XTpm8L47Q3,"['haircut', 'geek', 'nerd', 'buzzcut']",27
354,1266347182765948928,2020-05-29,20:34:30,I frickin need a hair cut and my eyebrows trimmed. Please open already 😭😭😭😭😭😭,[],13
355,1266234429669687299,2020-05-29,13:06:28,First time here and it's my turn today #TGIF #mensaloon #haircut 👨👴👦💇 (@ Mei Tai Wan Hair Saloon)  https://t.co/3QWinsfYsW  https://t.co/ti5lYxRa15,"['tgif', 'mensaloon', 'haircut']",12
356,1265956917563633665,2020-05-28,18:43:44,"Officially the worse haircuts in professional sports, come on guys you had 8 weeks  #NRLBroncosEels",['nrlbroncoseels'],13
357,1265811131441967104,2020-05-28,09:04:26,@jamesplloyd You know the only thing I can do at the TAC right now? Get a haircut. Hopefully it'll reopen in July.,[],20
358,1265777440900542465,2020-05-28,06:50:33,@ellenstrickland U get a hair cut on June 12!,[],7
359,1265647989718040581,2020-05-27,22:16:10,@rznabms kau should see the doctor cause your haircuts are SICKKKKKKK,[],10
360,1265632535310143489,2020-05-27,21:14:45,One of the most important things about looking youthful is to have a modern haircut.  33 and proud. #iPhoneNotch-inspired haircut #applefanboy #echouse #12dollarhaircut @ EC House  https://t.co/iNKrDKRdxk,"['iphonenotch', 'applefanboy', 'echouse', '12dollarhaircut']",20
361,1265560058332680194,2020-05-27,16:26:45,"@NasreenJ Yessss~ yoonjin make me go 🥺🥺 Haircut sepasang lagi😂 Also, Tae has something in his mouth issit? Mcm hamster cheek haha",[],20
