thread,datetime,thread_url,post_id,post_timestamp,post_text
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125374446,26-02-2020  08:02 AM,"kifo wrote: oh yes, the news just reported that Shikoku now has its first case in Tokushima! It seems that SG containment strategies have been quite effective, we were a strong #2 for quite a while but now down to 6th* in the championship tables and I personally don\u2019t believe there will be any more huge spike in cases like what we see in Korea and Italy. Perhaps a combination of us only needing to control 1 city vs other much larger countries with more decentralised governments ... [edit] Oh actually down to 7th now, tio overtaken by Iran."
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125375291,26-02-2020  09:03 AM,"kifo wrote: oh yes, the news just reported that Shikoku now has its first case in Tokushima! Wow of all places, Shikoku?! Any rising anti-PRC-look-alike sentiments there? You should be fine if you can speak japanese."
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125376575,26-02-2020  10:23 AM,"purpleberry wrote: Wow of all places, Shikoku?! Any rising anti-PRC-look-alike sentiments there? You should be fine if you can speak japanese. actually Shikoku also alot China tourists. I remembered driving there from Kyoto 2 year back to \u9053\u5f8c\u6e29\u6cc9and a few hot springs in the mountain. Saw quite alot of China tourists too."
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125376641,26-02-2020  10:27 AM,luishoon wrote: actually Shikoku also alot China tourists. I remembered driving there from Kyoto 2 year back to \u9053\u5f8c\u6e29\u6cc9and a few hot springs in the mountain. Saw quite alot of China tourists too. I see. Actually wanted to go there after watching a few documentaries like https://www.amazon.com/James-May-Our.../dp/B082WM379P
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125377131,26-02-2020  10:52 AM,purpleberry wrote: I see. Actually wanted to go there after watching a few documentaries like https://www.amazon.com/James-May-Our.../dp/B082WM379P if you drive actually its a good place to go.i would also recommend \u767d\u9aa8\u6e29\u6cc9. also actually nagano is a beautiful place too. nature reserves and moutains.climbed a few lol.
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125377393,26-02-2020  11:05 AM,"luishoon wrote: if you drive actually its a good place to go.i would also recommend \u767d\u9aa8\u6e29\u6cc9. also actually nagano is a beautiful place too. nature reserves and moutains.climbed a few lol. Yes, planning to go Nagano this early Dec but not sure if it will just be snow and nothing else. Plan to visit Nikko along the way as I heard the bus network there cant keep up with the number of tourists. In other news, it will be devastating if the olympics is cancelled! https://japantoday.com/category/2020...tokyo-olympics"
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125377609,26-02-2020  11:18 AM,"purpleberry wrote: Yes, planning to go Nagano this early Dec but not sure if it will just be snow and nothing else. Plan to visit Nikko along the way as I heard the bus network there cant keep up with the number of tourists. In other news, it will be devastating if the olympics is cancelled! https://japantoday.com/category/2020...tokyo-olympics if u are planning to go nagano, I would recommend you to go \u4e0a\u9ad8\u5730\u30021 of the most beautiful place in Japan imo. but be warned also alot of tourists. However the place is only opened during certain period of the time per year. I think closed in Dec and only permitted vehicles are allowed in. if u are driving like me, u nd to park outside and change a taxi in. as for olympics, i can say anything but the virus has been spreading into many parts of Europe and middle east as well. dun think the olympics is something on their mind at the moment"
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125378469,26-02-2020  12:01 PM,luishoon wrote: if you drive actually its a good place to go.i would also recommend \u767d\u9aa8\u6e29\u6cc9. also actually nagano is a beautiful place too. nature reserves and moutains.climbed a few lol. i prefer okuhida region for onsen stay hopping + value for money but tohuku still the best natural onsen imo
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125378602,26-02-2020  12:09 PM,"purpleberry wrote: In other news, it will be devastating if the olympics is cancelled! https://japantoday.com/category/2020...tokyo-olympics this is bad news..... but zika more scary in brazil 2016 but Olympic still held there guess if japan keep the number ""low"" , it will proceed as schedule"
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125378656,26-02-2020  12:12 PM,"purpleberry wrote: Yes, planning to go Nagano this early Dec but not sure if it will just be snow and nothing else. Plan to visit Nikko along the way as I heard the bus network there cant keep up with the number of tourists. In other news, it will be devastating if the olympics is cancelled! https://japantoday.com/category/2020...tokyo-olympics They postponing soccer matches in Japan. Baseball likely as well Their PM requesting cancellation of all sports and cultural events for the next two months. Wanted to go Yamazaki distillery in May but now they stopped the tour."
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125378977,26-02-2020  12:30 PM,Thanks for sharing! You guys think its worth the risk leh?
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125379222,26-02-2020  12:42 PM,stanleyluilai wrote: Thanks for sharing! You guys think its worth the risk leh? bungee jump worth the risk? only urself will know the answer
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125379779,26-02-2020  01:13 PM,"stanleyluilai wrote: Thanks for sharing! You guys think its worth the risk leh? If we say still safe to continue, end up you proceed with trip someone on your flight got fever and you tio quarantined 2 weeks, will you come back and blame us for giving you bad advice? \U0001f602"
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125391527,27-02-2020  12:54 AM,just go only.. if tour cancelled can always navigate around. Japan is not India. very safe and very convenient
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,125491444,03-03-2020  06:37 PM,"Agree, don\x92t need a tour anymore. Just take care."
Coronavirus hotspots to avoid in Japan now,22-05-2020 10:05 AM,https://forums.hardwarezone.com.sg/japan-271/coronavirus-hotspots-avoid-japan-now-6213838.html,127262121,22-05-2020  10:05 AM,now only left tokyo and hokkaido lockdown
