,id,date,time,tweet,hashtags,num_words
458,1292831513453531142,2020-08-10,22:33:47,"@gulfuroth @tastapod @Outlook +1! I’ve been super pleasantly surprised by the web version, which has been my main client since COVID-induced WFH started in March.",[],21
459,1292792619009888258,2020-08-10,19:59:13,Improving WFH ergonomics with a secret lab chair!  https://t.co/exFsCLmnEz,[],8
461,1292719945579667456,2020-08-10,15:10:27,Trust and thrust 2020 Digital 33.1” x 46.805”  #trustandthrust #drawing #artwork #procreate #ipadpro #wfh #artmash #art #artist #procreateart #digitalart #ilustración #artistsofig #artoftheday #artwork…  https://t.co/DrsbctR6Om,"['trustandthrust', 'drawing', 'artwork', 'procreate', 'ipadpro', 'wfh', 'artmash', 'art', 'artist', 'procreateart', 'digitalart', 'ilustración', 'artistsofig', 'artoftheday', 'artwork']",5
462,1292088925125660672,2020-08-08,21:23:00,"With CB and WFH, it has been months since I had the chance to visit Pasir Pangjang Food Centre. Managed to detour for a quick lunch at Ivy's Hainanese Herbal Soup. The Herbal Mutton Soup still taste so good!…  https://t.co/6oUtYf1GwS",[],38
464,1292023904765001728,2020-08-08,17:04:38,Custom logo Printed Reusable Mask for employees   #employeemasks #maskprinting #corporatemask #covid19mask #masks #healthcaregifts #singapore #covid19 #workfromhomegifts #wfh #workfromhomeemployees #branding #marketing #brandedmerchandise #adverising #advertisingagency  https://t.co/rJ7kltsE8n,"['employeemasks', 'maskprinting', 'corporatemask', 'covid19mask', 'masks', 'healthcaregifts', 'singapore', 'covid19', 'workfromhomegifts', 'wfh', 'workfromhomeemployees', 'branding', 'marketing', 'brandedmerchandise', 'adverising', 'advertisingagency']",7
465,1291989310560821249,2020-08-08,14:47:10,Connected Workers: How #DigitalTransformation is Shaping the #FutureOfWork    https://t.co/hDTdA4xut6… #AI #AR #VR #5G #IoT #WFH #smarthome #Cloud #Wearables #WearableTech #EmergingTech  https://t.co/TH98fGgn7A,"['digitaltransformation', 'futureofwork', 'ai', 'ar', 'vr', '5g', 'iot', 'wfh', 'smarthome', 'cloud', 'wearables', 'wearabletech', 'emergingtech']",6
473,1290249657839312896,2020-08-03,19:34:24,"Really enjoying my #Forgerock role. Great APJ team, compelling solution, amazing customers and a real commitment to customer success. So much upside! As a result - enjoying my 1st time off this week to change the WFH routine and recharge for an exciting 2nd half to 2020 👍🏼",['forgerock'],42
479,1288728879775903744,2020-07-30,14:51:23,my afternoon drink: classic G&amp;T!!!  #crcheers #quircsingapore #siestadrinks #ginandtonic #iwannadrink #relaxingtime #wfh #workfromhome #nevernevergin #paperlanterngin @ Evania  https://t.co/bweNcQY1Zu,"['crcheers', 'quircsingapore', 'siestadrinks', 'ginandtonic', 'iwannadrink', 'relaxingtime', 'wfh', 'workfromhome', 'nevernevergin', 'paperlanterngin']",7
480,1288649878411780096,2020-07-30,09:37:27,CEOs are probably pretty out of touch with the reality of WFH  https://t.co/lTkmUbbiBQ,[],12
481,1288600976744763398,2020-07-30,06:23:08,Our two guests on the show today talking about WFH and the National Arthritis Foundation Zoom Fundraiser this weekend #arthritis #naf #wfh #podcast #lifestyle #tips #careercoach @ Singapore Press Holdings  https://t.co/gmUH4hjED4,"['arthritis', 'naf', 'wfh', 'podcast', 'lifestyle', 'tips', 'careercoach']",22
482,1288481883165044737,2020-07-29,22:29:54,"OK, just ordered a Plantronics UC dongle. WFH has taught me some invaluable lessons indeed.",[],15
486,1288114484351967234,2020-07-28,22:09:59,"@hrcatalyst2020 @ajay_venkatesh1 @sanjaymuthal @Rajeshwaribsadm @malia_adil Really it is about employing rules when it was work at office.  Distinct timings of work and personal time.  #WFH is here to stay, the amorphous structure has to dissolve, clear partitioning is critical, ratified by top leadership and enforced.",['wfh'],39
487,1287993817749045251,2020-07-28,14:10:30,WFH... so another quickie yummy lunch.  😋   https://t.co/UsI7p7MEAR  https://t.co/vq1F36a9fm,[],6
488,1287932012913758208,2020-07-28,10:04:55,it’s been months of wfh and we usually do concalls and meetings in the morning before giving us the afternoon to focus on our own work  But I always get caught in meetings with a tummyache omg,[],38
491,1287660023376523264,2020-07-27,16:04:07,Tbh seeing my parents be each other’s colleague while they both WFH quite cute,[],15
492,1287038264025550848,2020-07-25,22:53:28,#Secretlab loving my new WFH setup!  https://t.co/iQA83tMNZM,['secretlab'],5
495,1286754149938282496,2020-07-25,04:04:30,"Gov’t is easing up she declares full day. We are on WFH so she literally just has to send a text to make us come down if we are really needed. Don’t bullshit us, we are smart. Fucked up chubby. Ugh, I really don’t respect her.",[],49
496,1286681832298184706,2020-07-24,23:17:08,I feel this lockdown/wfh bit got me thinking i am not doing enough and i take on a lot and now I don’t know if im doing well at all. 😫,[],32
497,1286518709377409024,2020-07-24,12:28:57,What was your mirning WFH jam? This was mine: ✨🕊  https://t.co/i7mAPMhIwk  #ABGT300,['abgt300'],9
498,1286500631562264576,2020-07-24,11:17:07,On leave and no difference.. #WFH,['wfh'],5
500,1286299970107142144,2020-07-23,21:59:45,So thankful that we’re allowed a budget to get appliances for WFH. Contemplated getting a prism monitor but that wld mean i have to change my dressing table so i settled for a portable monitor instead! I love my workplace!,[],41
501,1286243558656299008,2020-07-23,18:15:36,"12 to 1 with Bernard Lim, happens daily on Money Fm 89.3. Join our new guest today sharing tips re WFH for all of us. David Beveridge is an organisational development specialist who focuses on building individual,…  https://t.co/2dogwkWIUp",[],34
502,1285830827750768641,2020-07-22,14:55:33,Covid has created a new #WFH dynamic  https://t.co/s3jpcxA1Va,['wfh'],6
503,1285816583395262464,2020-07-22,13:58:57,No social distancing for this one #wfh buddies 😻  https://t.co/5Gw28KjJH8,['wfh'],7
504,1285812694507913222,2020-07-22,13:43:30,"is that the real me or the me who has been conditioned to believe it’s me 🤔 heck! life’s simple, dun complicate. get on with errands and lunch and head home for wfh! 😅 #maninmirror #mystorysg #jaistorylifestory…  https://t.co/Ejw8BxPryJ","['maninmirror', 'mystorysg', 'jaistorylifestory']",34
506,1285632652113063938,2020-07-22,01:48:04,How's WFH🏡 so far? Have you gotten used to it?  https://t.co/VdFKbGNL7K,[],9
508,1285400430273531906,2020-07-21,10:25:18,The morning starter kit #starbucksespresso #nescafedolcegusto  #captainamerica #primus #wfh #stayhome #theofficegeek #igsg @ Singapore  https://t.co/h6DgytsT0L,"['starbucksespresso', 'nescafedolcegusto', 'captainamerica', 'primus', 'wfh', 'stayhome', 'theofficegeek', 'igsg']",5
512,1284859245020602369,2020-07-19,22:34:50,"@epiktricity was previously private to cater to my work schedule but now I wfh so it’s not so bad, but the thought of forking out more for no reason and starting from scratch feels so criminal - is there really no instructor catering to the non-Chi crowd?",[],45
514,1284144518065844224,2020-07-17,23:14:46,So people want their full salary when working from home but want to dock a university professor his pay when he's Wfh ( teaching you ). Sure don't pay for dorms and other stuff but tuition ?,[],32
516,1283986176693735426,2020-07-17,12:45:34,When Friday feels like Monday // 🤷🏻‍♂️ . . . . . #wfh #workfromhome #work #myprotein #myproteinsg #gymgear #workout #fitness #fitfam #fitspo #igsg #sgig #sg #sgboy #singapore #abs #sixpack #6pack #sgphysiques…  https://t.co/Dieh8S3HTD,"['wfh', 'workfromhome', 'work', 'myprotein', 'myproteinsg', 'gymgear', 'workout', 'fitness', 'fitfam', 'fitspo', 'igsg', 'sgig', 'sg', 'sgboy', 'singapore', 'abs', 'sixpack', '6pack', 'sgphysiques']",5
517,1283946540424237056,2020-07-17,10:08:04,Work from home gift idea for employee - memory foam backrest cushion   #workfromhomegifts #wfh #corporatewellness #corporategifts #brandedmerchandise #marketing #branding  https://t.co/kl3cGyS1ol,"['workfromhomegifts', 'wfh', 'corporatewellness', 'corporategifts', 'brandedmerchandise', 'marketing', 'branding']",11
518,1283871605203107840,2020-07-17,05:10:18,It's been a fairly gruelling week even amidst WFH with numerous conference calls &amp; Skype voice calls. Must find time for a breather. #upperseletarreservoir #timeoutSG #visitSingapore #todayweexplore #yourSingapore…  https://t.co/xc0Osx3bh8,"['upperseletarreservoir', 'timeoutsg', 'visitsingapore', 'todayweexplore', 'yoursingapore']",21
519,1283652801537531905,2020-07-16,14:40:51,Healthcare &amp; Wellness Corporate gift idea - UV Sterilizer Disinfection Bag   #wellnessgifts #healthcaregift #corporategifts #covid19 #covid19prevention #workfromhomegift #wfh #wfhgifts  https://t.co/E7IRGCBzCk,"['wellnessgifts', 'healthcaregift', 'corporategifts', 'covid19', 'covid19prevention', 'workfromhomegift', 'wfh', 'wfhgifts']",9
520,1283600011436019712,2020-07-16,11:11:05,"RIP WFH arrangements, it was awesome knowing you for the past  3 months",[],12
521,1283418357526495233,2020-07-15,23:09:15,@pauriahcarey @mdzulkar9 I was confused for a moment when I read that. I thought she was talking about people who WFH and use Zoom.,[],22
522,1283225597867462659,2020-07-15,10:23:18,Coffee plus my Crispy Chicken Empanada to start my WFH. Happy Wednesday everyone! Keep safe!  https://t.co/SaA0o0zag6,[],15
523,1282992428065202177,2020-07-14,18:56:46,Eh this looks cool. Any self employed person or WFH warrior interested in this and wanna share? #2020 @ Singapore  https://t.co/DCyDOeb3mi,[],18
524,1282874301771853824,2020-07-14,11:07:22,WFH Day ??: My co-worker for the day (and for the foreseeable future) #catsofinstagram #workfromhome #adoptdontshop @ Singapore  https://t.co/dfYRqdgohg,"['catsofinstagram', 'workfromhome', 'adoptdontshop']",12
525,1282609015374008321,2020-07-13,17:33:13,kinda wish you don’t have to wfh,[],8
526,1282506874819141633,2020-07-13,10:47:21,"#DressingforWFH on Monday which is always a shock for the system. You'd think that with #wfh during #COVID19times, Mondays would be better, easier. But nope, haven't found it so at all.…  https://t.co/M4nNCpnxBC","['dressingforwfh', 'wfh', 'covid19times']",26
528,1281088176895913984,2020-07-09,12:49:57,Work from home Gift ideas - Corporate headset with logo print  #headsetprinting #corporateheadset #workfromhome #wfh #workfromhomegifts #branding #marketing #giftideas  https://t.co/tROHggDPSV,"['headsetprinting', 'corporateheadset', 'workfromhome', 'wfh', 'workfromhomegifts', 'branding', 'marketing', 'giftideas']",10
529,1281086694318575617,2020-07-09,12:44:04,Happy to be part of this organization😊 #lifeatsap #sap #successfactors #wfh #workfromhome  #godisgood #grateful #blessed @ Singapore  https://t.co/MVnuiJ6xl6,"['lifeatsap', 'sap', 'successfactors', 'wfh', 'workfromhome', 'godisgood', 'grateful', 'blessed']",8
530,1280869007881433089,2020-07-08,22:19:03,"Well, it all depends on your employer and your bosses. I’m lucky enough that my company is one of the best, I’ve been wfh since Feb and allowed us till Dec. 2020 at least. WFH is the best for me, no need to commute, no need to wake up so early, gossip-free &amp; saved alot of money!",[],56
531,1280662223463964673,2020-07-08,08:37:22,"After more than 3 months of #WFH #RemoteWork, I went out for work!  Feels good! 💙 #partnermarketing #LifeatDell #LetsBringIt  https://t.co/Iwlss0Sts9","['wfh', 'remotework', 'partnermarketing', 'lifeatdell', 'letsbringit']",12
532,1280441193747316736,2020-07-07,17:59:04,My WFH companion brimming with such enthusiasm #catlife #catsofinstagram #adoptdontshop #shotoniphone @ Singapore  https://t.co/62S7ypKf22,"['catlife', 'catsofinstagram', 'adoptdontshop', 'shotoniphone']",8
533,1280033873011695618,2020-07-06,15:00:31,Blasting Initial D songs in my headphone...damn you drilling noise (which is next door) I can't continue WFH with this loud noise &gt;&lt;   Here’s a playlist for you… INITIAL D -頭文字D by Spotify  https://t.co/cdnX2QIFdM,[],32
534,1279988198274240513,2020-07-06,11:59:02,Day 115 of WFH. Can’t complain though #secretlab  https://t.co/fDi2XpFjI0,['secretlab'],7
535,1279978402099924992,2020-07-06,11:20:06,"For a change today, not WFH today. @ Frasers Tower  https://t.co/xZNVUCX8FL",[],9
536,1279752962932224000,2020-07-05,20:24:17,Looks like the company I’m working for gonna implement WFH till the end of the year. Fuck me.,[],19
537,1279672092405850112,2020-07-05,15:02:56,"WFH is crazy, my husband still working today. 😟",[],8
539,1278977227473006592,2020-07-03,17:01:47,"One good thing about #WFH, is that we may get to determined when we want to start our weekend early 😂😅. Call it a self-declared long weekend. 😜 . Over this weekend, I will begin the long road of sanding the different…  https://t.co/4iJw8t7oRo",['wfh'],37
540,1278903285261438976,2020-07-03,12:07:58,Most anyone can learn to be a great virtual employee. The top skills to learn are setting healthy boundaries between your work life and personal life and building relationships virtually.  #wfh #workfromhome…  https://t.co/Mv74Ka9Bw6,"['wfh', 'workfromhome']",30
541,1278842990354669571,2020-07-03,08:08:23,"The new “12 To 1 with Bernard Lim” daily on Money FM 89.3. Look out for “Bern’s Bites” where I chat on issues about Food, Wellness, Restaurants, Lifestyle and WFH. My guest today is hotelier, restauranteur and the…  https://t.co/uAAvGE1LrZ",[],36
544,1278501596033400832,2020-07-02,09:31:48,"The new “12 To 1 with Bernard Lim” daily on Money FM 89.3. Look out for “Bern’s Bites” where I chat on issues about Food, Wellness, Restaurants, Lifestyle and WFH. My guest today is Wong Kai Yi, our Tech Writer,…  https://t.co/eSow5sRm5P",[],38
546,1278200231482589185,2020-07-01,13:34:17,"Black &amp; white combination! 😋 #carrotcake #wfh #lunch #foodie #foodporn #instafood #hawkerfood @ Novena, Singapore  https://t.co/HNe2wmKIt8","['carrotcake', 'wfh', 'lunch', 'foodie', 'foodporn', 'instafood', 'hawkerfood']",5
548,1278155198670626817,2020-07-01,10:35:20,So i think my purpose of coming to the office today is to ensure my bosses that i didn’t die in the process while I was WFH.,[],28
549,1278146991248142336,2020-07-01,10:02:44,WFH today and still can’t eat my breakfast in peace.,[],11
550,1278121605487624195,2020-07-01,08:21:51,"Join me for my new “12 To 1 with Bernard Lim” daily on Money FM 89.3. Look out for “Bern’s Bites” where we chat on lifestyle issues about Food, Wellness, Restaurants, Lifestyle and WFH. My guest today is Bibi Chia,…  https://t.co/kaViCFB1DT",[],38
551,1277997874215714816,2020-07-01,00:10:11,And we are officially in Q3. Time flies with almost four months and counting WFH.,[],14
552,1277815734987620353,2020-06-30,12:06:26,Yan Ji Seafood Soup! Brimming with ingredients as always but I do really hope for more soup #pinkypiggustayhome #wfh #stayathome #stayhome #stayhomestaysafe #stayhomeforsg #sgunited #fooddelivery #fooddeliverysg…  https://t.co/5vHgRoa1ud,"['pinkypiggustayhome', 'wfh', 'stayathome', 'stayhome', 'stayhomestaysafe', 'stayhomeforsg', 'sgunited', 'fooddelivery', 'fooddeliverysg']",17
553,1277799301033295872,2020-06-30,11:01:08,Furry #friend visited me just now; #joys of #WFH #nature is #amazing !! @NEAsg  https://t.co/eSVV0wdiAy,"['friend', 'joys', 'wfh', 'nature', 'amazing']",7
554,1277640218460352515,2020-06-30,00:29:00,Perks of working from home... I can be with my little baby all the time! #wfh #stayhome #sgunited #Dog #doglovers #toypoodle  https://t.co/CSWHggt3r4,"['wfh', 'stayhome', 'sgunited', 'dog', 'doglovers', 'toypoodle']",15
555,1277413617747365888,2020-06-29,09:28:34,How can you WFH with this encroachment  https://t.co/YTKR4NjAp1,[],7
557,1276366770396377089,2020-06-26,12:08:46,Craving for Thai Milk Tea but ended up ordering Green Curry Beef and Mama Thai Noodle Salad as well 😂😂😂 #pinkypiggustayhome #wfh #stayhome #stillathome #stayhomestaysafe #stayhomeforsg #sgunited #fooddelivery…  https://t.co/0VH68QoU0I,"['pinkypiggustayhome', 'wfh', 'stayhome', 'stillathome', 'stayhomestaysafe', 'stayhomeforsg', 'sgunited', 'fooddelivery']",19
558,1276160671353311236,2020-06-25,22:29:48,"Getting so used to WFH. With Spotify playing on my sound system on one laptop, going thru sales queries/orders and replying to emails at this hour...it has became my new norm.…  https://t.co/f8Jv3RyUXV",[],33
559,1276041426313371648,2020-06-25,14:35:58,Getting used to online meetings &amp; trainings! #wfh #workgoeson #newnormal #technology #digitalization @ Singapore  https://t.co/gD5NAW2vor,"['wfh', 'workgoeson', 'newnormal', 'technology', 'digitalization']",7
560,1276026771238875136,2020-06-25,13:37:44,@nbasyirahh Rarely. Flights are being utilised on the 350 and 787 due to their fuel-efficiency. Still WFH arrangement?,[],14
561,1275991355265740801,2020-06-25,11:17:00,"Time is so fast when you are wfh yet I’m more productive than at the office 🥴. Nevertheless, I want to thank @autodesk for being so supportive and understanding to its employees by allowing us to wfh till end of 2020. So proud to be part of this amazing company. ❤️👏🏻",[],48
562,1275977329060335620,2020-06-25,10:21:16,"My Circuit Breaker Phase 2 ""Out from the Cave"" look. #covid_19 #corona #coronavirus #wfh #shaveandahaircut #outfromthecave #sofreshandsoclean #grindfromhome #getit #workvibes #coronalife @ East Village Mall at…  https://t.co/sHeLfuXw9Y","['covid_19', 'corona', 'coronavirus', 'wfh', 'shaveandahaircut', 'outfromthecave', 'sofreshandsoclean', 'grindfromhome', 'getit', 'workvibes', 'coronalife']",13
566,1274580171572510722,2020-06-21,13:49:28,Update: New Normal  and WFH Setup😎 * * * * * #selfportrait #selfportraitphtography #selfie #wfh #olympus #singapore @ Singapore  https://t.co/uQ0Lxa4xrA,"['selfportrait', 'selfportraitphtography', 'selfie', 'wfh', 'olympus', 'singapore']",7
568,1274093262488256513,2020-06-20,05:34:39,First day of phase 2 and my husband left me at home to WFH And went Jalan Jalan. 🙄,[],17
571,1273201939065405440,2020-06-17,18:32:51,WFH for the past 3 months has been a blessing in terms of family time 👍,[],14
572,1273147766831792129,2020-06-17,14:57:36,Null and void 2020 Digital 33.1” x 46.805”  #nullandvoid #drawing #artwork #procreate #ipadpro #wfh #artmash #art #artist #procreateart #digitalart #ilustración #artistsofig #artoftheday #artwork…  https://t.co/N5RBYMqhii,"['nullandvoid', 'drawing', 'artwork', 'procreate', 'ipadpro', 'wfh', 'artmash', 'art', 'artist', 'procreateart', 'digitalart', 'ilustración', 'artistsofig', 'artoftheday', 'artwork']",5
574,1273060542840745989,2020-06-17,09:11:00,Perks of WFH - Starting Mid-Week Masking early by having 2 90 seconds LED light therapy to kick start the day before a conference call. One for the face and the other for my eyes. . Love love love the foreo_sg UFO…  https://t.co/3vltafmVZy,[],36
575,1272976985879281665,2020-06-17,03:38:58,Haven’t purchased anything this month except small stuff from Shopee like mortar and pestle and lemon zest grater lol and I hope I can keep up with it because I’m alloting my money for an all in one desktop next month! I want to buy so I can smoothly WFH ❤️,[],52
576,1272799587129057282,2020-06-16,15:54:03,Excerpt from new work  Null and void 2020 Digital 33.1” x 46.805”  #nullandvoid #drawing #artwork #procreate #ipadpro #wfh #artmash #art #artist #procreateart #digitalart #ilustración #artistsofig #artoftheday…  https://t.co/DbOFCzLTcz,"['nullandvoid', 'drawing', 'artwork', 'procreate', 'ipadpro', 'wfh', 'artmash', 'art', 'artist', 'procreateart', 'digitalart', 'ilustración', 'artistsofig', 'artoftheday']",9
578,1272549537031348224,2020-06-15,23:20:27,"Business on top, party on the bottom. #stayhome #wfh @ Singapore  https://t.co/d9FRGuxyy3","['stayhome', 'wfh']",8
579,1272533619735556097,2020-06-15,22:17:12,Mas madaming tao more chance of catching corona.. I hope that we will still be wfh or kahit man lang rotation.,[],21
580,1272514510880780288,2020-06-15,21:01:16,@syzzlyn @sarahcoldheart We’ll be WFH also.,[],5
581,1272513732967411713,2020-06-15,20:58:10,@syzzlyn @sarahcoldheart Lawrence say continue WFH wherever possible,[],6
583,1272496669037228032,2020-06-15,19:50:22,"""Karaoke outlets, bars, nightclubs, cinemas, theatres as well as libraries, museums and other large cultural and entertainment venues will not be allowed to resume yet.""  Does this means that I'm still WFH???    https://t.co/abT2H085oU",[],31
584,1272477101413797889,2020-06-15,18:32:37,"With WFH being a norm and online meetings a large part of my job, I have to make sure that I get a pair of wireless earphones, FOMO.  This @sudiosweden FEM is not only functional, it's also in the prettiest shade of…  https://t.co/YQZGdl28Kw",[],40
585,1272348365817176064,2020-06-15,10:01:04,Woke up early to prepare for a meeting with IT person to allow WFH using my own laptop on my AL and the person is late... 🙃🙃🙃,[],26
587,1272054484185694208,2020-06-14,14:33:17,Staple we get quite frequently from the nearby coffeeshop nowadays #Ngohhiang #octopus #prawn #prawnfritters #wfh #stayhome #stayhomesg #stayhomeforsg #workfromhome #Telecommuting #telecommute #covid19 #covid19sg…  https://t.co/uURxtBz8hj,"['ngohhiang', 'octopus', 'prawn', 'prawnfritters', 'wfh', 'stayhome', 'stayhomesg', 'stayhomeforsg', 'workfromhome', 'telecommuting', 'telecommute', 'covid19', 'covid19sg']",10
588,1271786657285578752,2020-06-13,20:49:02,Wonder why everyone’s at home😬  #citylights #cityscape #citylife #shotoniphone #urbanphotography #cityphotography #bnw #lights #dusk #sky #skyline #bnwphotography #blackandwhite #viewfrommywindow #wfh #workfromhome…  https://t.co/zLcdqNM3eW,"['citylights', 'cityscape', 'citylife', 'shotoniphone', 'urbanphotography', 'cityphotography', 'bnw', 'lights', 'dusk', 'sky', 'skyline', 'bnwphotography', 'blackandwhite', 'viewfrommywindow', 'wfh', 'workfromhome']",6
589,1271345477422927872,2020-06-12,15:35:56,Live - BMW software update in progress - while respecting the Covid19 social distancing - WFH.  #codewerxbeyourcopilot #makebmwgreatagain #bmwsg #bmwsingapore @ CodeWerx  https://t.co/Wm5xeDnRVF,"['codewerxbeyourcopilot', 'makebmwgreatagain', 'bmwsg', 'bmwsingapore']",14
590,1271338465087508480,2020-06-12,15:08:05,Still in #WFH mode? Well that's the new norm! Here are some useful tips for you guys #productivity #business #COVID19 #StayHomeStaySafe #WorkFromHome #remotework #stayconnected #people #change  https://t.co/5sSwPeOay7,"['wfh', 'productivity', 'business', 'covid19', 'stayhomestaysafe', 'workfromhome', 'remotework', 'stayconnected', 'people', 'change']",15
591,1271295205094932480,2020-06-12,12:16:11,"Wu Xiang Bee Hoon! It's an indulging, sinful, carbolicious fried food Fry-day 😆😆😆 #pinkypiggujiaklocal #pinkypiggustayhome #stayhome #stayhomeforsg #stayhomestaysafe #sgunited #wfh #jiaklocal #supportlocal…  https://t.co/hXkX36ZO2c","['pinkypiggujiaklocal', 'pinkypiggustayhome', 'stayhome', 'stayhomeforsg', 'stayhomestaysafe', 'sgunited', 'wfh', 'jiaklocal', 'supportlocal']",10
592,1271291734803136515,2020-06-12,12:02:23,I wondered how Jurong Police Division got pulled to attend to issues at Nex.... The ones nearby WFH is it. Hehe.  😏  https://t.co/KvkCan6COr,[],21
593,1271155211445301250,2020-06-12,02:59:53,"@ribsrefresh I’m so sorry to hear this, wfh is not for everyone &amp; it still depends to your employer how they will support and guide their employees for this new normal set up. Some of the employers are heartless in taking advantage their staff just bec they are wfh.",[],48
595,1270944255981187073,2020-06-11,13:01:38,Is using VNC from your iPad to control your Mac which is 3 steps away from your bed the height of laziness? 🤔 #WFH,['wfh'],21
596,1270776506306883584,2020-06-11,01:55:03,"@hirrohernan Not for me, I love it and our company allows us to wfh till December.",[],15
597,1270740982032547840,2020-06-10,23:33:53,Excerpt from new work  Tales Man 2020 Digital 33.1” x 46.805”  #talesman #drawing #artwork #procreate #ipadpro #wfh #artmash #artistsoninstagram #doodlesofinstagram @ Singapore  https://t.co/Crjh3GhMVG,"['talesman', 'drawing', 'artwork', 'procreate', 'ipadpro', 'wfh', 'artmash', 'artistsoninstagram', 'doodlesofinstagram']",9
598,1270358584249905156,2020-06-09,22:14:23,"Intel-based ACPC by HP includes 1.5GB/day via Reliance Jio. Not so much about travel use case atm, but instead about staying connected when power outages hit your Wi-Fi during WFH. Via @BharathS_IDC",[],30
599,1270333557773230081,2020-06-09,20:34:56,"Been 2 months of #circuitbreakerSg , I realized that WFH could drain of our motivation instead of being productive, the good thing is, - we still can exercise outside, those who engaging in strenuous exercise such as running 🏃‍♀️ can remove their mask &amp; practice  #SocialDistancing  https://t.co/DdYEnYMwCx","['circuitbreakersg', 'socialdistancing']",39
601,1270297461412605952,2020-06-09,18:11:30,WFH for too long = no work life balance,[],8
602,1270254053948301312,2020-06-09,15:19:01,"Day 64 of WFH ~~~~~~~~~~~~~~~~~~~ Banana Carrot Cake aka no frosting needed Carrot Cake. My first time making such a combination. For normal carrot cakes, you need cream cheese frosting to jazz up the flavors. But…  https://t.co/0AL89xY9IA",[],34
603,1269980669863530497,2020-06-08,21:12:41,Day 63 of WFH ~~~~~~~~~~~~~~~  Sichuan Mala Chicken wings from  https://t.co/ZtcK9vyjFn. Throwback to the time we had this back in April. A life saver when I had to juggle HBL and still have to cook 2 meals a day. Just need to…  https://t.co/PrDFGIDWqt,[],38
604,1269944126704947201,2020-06-08,18:47:28,Post-CB (Phase 1/Day 8): 💼Checking out after first day back at work🔙. Two months #stayathome and #WFH felt abit unfamiliar as the #campuslife at #NIEsg  never been so quiet and deserted…  https://t.co/Tf6kxhzV8j,"['stayathome', 'wfh', 'campuslife', 'niesg']",25
605,1269618731921137665,2020-06-07,21:14:28,Craving for durians #maoshanwangdurian #maoshan #happyfamily #99oldtrees #duriansfrommalaysia #airtightpackaging #happyauntie #wfh #covid19 #coronavirus #husbandandwife #love #durian #durianburps @ 99 Old Trees Durian  https://t.co/SiqPpVFjc2,"['maoshanwangdurian', 'maoshan', 'happyfamily', '99oldtrees', 'duriansfrommalaysia', 'airtightpackaging', 'happyauntie', 'wfh', 'covid19', 'coronavirus', 'husbandandwife', 'love', 'durian', 'durianburps']",6
606,1269576719800950784,2020-06-07,18:27:32,"Day 62 since WFH started ~~~~~~~~~~~~~~~~~ This is a dish that I love eating when at Chinese restaurants so finally decided to try it out. True to my REFUSE TO FOLLOW recipe nature, I only decided to check the recipe…  https://t.co/Akf5jT1EXn",[],38
607,1268911681603657729,2020-06-05,22:24:54,"Good to see @bbcaaron on @BBCWorld talking to Zoom CFO. Always great Business Reporting. Looks like a new camera, best quality from WFH 😅 Have a great weekend mate! #TalkingBusiness #bbcworld #AaronHeslehurst","['talkingbusiness', 'bbcworld', 'aaronheslehurst']",26
608,1268861732744646658,2020-06-05,19:06:26,"WFH is obviously not for me. I’ve been unproductive, lazy, stressed and I forget a lot!",[],17
611,1268235523270664193,2020-06-04,01:38:06,"WFH since March 23 and now, please do not stop this happiness",[],11
615,1267856200751738885,2020-06-03,00:30:48,Tell me why when I took *multiple* naps during wfh I could sleep just fine at night but I take a short one hour nap after work and I’m f ked for the rest of the night? 🙃🙂🙃,[],38
616,1267788201038475264,2020-06-02,20:00:36,To be honest WFH is the same tired you feel as working outside..,[],13
618,1267751433668931584,2020-06-02,17:34:30,"So weird seeing the green line almost empty! Pre-CoVid it was always crowded because it carries CBD workers. And now, given that most of them are WFH, the train is almost empty even at 5:33 😅",[],33
619,1267745622167375875,2020-06-02,17:11:24,Excerpt from new work  Belt-tightening  2020 Digital 33.1” x 46.805”  #belttightening #drawing #artwork #procreate #ipadpro #wfh #artmash #artistsoninstagram #doodlesofinstagram @ Singapore  https://t.co/HBnaaCKH68,"['belttightening', 'drawing', 'artwork', 'procreate', 'ipadpro', 'wfh', 'artmash', 'artistsoninstagram', 'doodlesofinstagram']",7
620,1267735350266355714,2020-06-02,16:30:35,I wanna go to Telunas Resort &amp; Stay there for a month and WFH 😉 They said they have saved me a spot to stay there as well. So can I? 😇  @TelunasResorts  https://t.co/TFbS5D7oOm,[],29
621,1267710619685277696,2020-06-02,14:52:19,Wonderful Japanese lunch from our fave Japanese restaurant #chirashi #freshuni #freshest #don #sashimi #sushi #covid19 #coronavirus #wfh order at  https://t.co/kMu82hhGQi #yummylunch @ Akashi Orchard Parade Hotel  https://t.co/QHfWc0t9gI,"['chirashi', 'freshuni', 'freshest', 'don', 'sashimi', 'sushi', 'covid19', 'coronavirus', 'wfh', 'yummylunch']",14
