,id,date,time,tweet,hashtags,num_words
184,1295302023240388609,2020-08-17,18:10:42,"hey weekend, please come back. im not done with you yet!  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #stayhomesg  #stayhomeforsg…  https://t.co/PmNDvYjEs9","['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'stayhomesg', 'stayhomeforsg']",11
185,1295231370193596419,2020-08-17,13:29:57,Work from home gift idea for employees   #workfromhomegiftideas #employeegift #giftforstaff #wfhgiftideas #uvsteriliser #customgifts #workfromhome #branding #marketing #marcom #brandedmerchandise #corporategifts #promotionalgifts  https://t.co/cx08PfF5hM,"['workfromhomegiftideas', 'employeegift', 'giftforstaff', 'wfhgiftideas', 'uvsteriliser', 'customgifts', 'workfromhome', 'branding', 'marketing', 'marcom', 'brandedmerchandise', 'corporategifts', 'promotionalgifts']",7
187,1294926547434930176,2020-08-16,17:18:42,"If you’re busy, don’t have time to clean the house. I suggest you to purchase a robot vacuum. If you’re tired from work and when you go home you want feel dust free and clean floor, just set the schedule and when you’re back the house is clean!",[],52
188,1294495127784701952,2020-08-15,12:44:23,Corporate Gift Ideas - work from home gift for staff : Plastic Mask Holder   #workfromhomegifts #employeeappreciation #staffgifts #maskholder #covid19maskholder #singapore #customgifts #maskholder #corporategifts #mask #branding  https://t.co/XnTDxFWEhe,"['workfromhomegifts', 'employeeappreciation', 'staffgifts', 'maskholder', 'covid19maskholder', 'singapore', 'customgifts', 'maskholder', 'corporategifts', 'mask', 'branding']",12
189,1294471170239078400,2020-08-15,11:09:11,"Notice I only eat late fast food dinner when I came home from my work place. 🤔  It’s a sign, healthy living equates to stay away from office!  P.s. am I pointing middle finger here? Anyway try this latest floss flavour. Quite good for me who am always so-so with floss.  #kfc  https://t.co/GFEz4BvYOG",['kfc'],51
190,1294089990524174337,2020-08-14,09:54:31,Work from home employee gift idea - UV Germicidal Sterilization lamp   #uvlight #uvsterilizer #customprint #workfromhome #workfromhomeessentials #covid19 #branding #marketing #brandedmerchandise #giftideas #employeegifts #staffappreciation  https://t.co/HSd80S4y47,"['uvlight', 'uvsterilizer', 'customprint', 'workfromhome', 'workfromhomeessentials', 'covid19', 'branding', 'marketing', 'brandedmerchandise', 'giftideas', 'employeegifts', 'staffappreciation']",10
191,1293378540638003200,2020-08-12,10:47:28,Work from Home employee gift idea - UV Germicidal Sterilization Ozone Portable Lamp  #workfromhome #wfh #employeeappreciation #workfromhomestaffgift #Employeegifts #covid19 #brandedmerchandise #workfromhomegifts #branding #marketing #advertising #gifts  https://t.co/1tjlYGK8j5,"['workfromhome', 'wfh', 'employeeappreciation', 'workfromhomestaffgift', 'employeegifts', 'covid19', 'brandedmerchandise', 'workfromhomegifts', 'branding', 'marketing', 'advertising', 'gifts']",12
193,1291293758022012928,2020-08-06,16:43:17,"@singlitstation Wake up Work Home Sleep  Fun fact, nothing changed due to covid. Save for the occasional stress from work. But I make more calls now to make everyone is ok",[],30
195,1291129364222861312,2020-08-06,05:50:03,Wells Fargo Extends Work From Home Until at Least Oct. 1  https://t.co/fepT3KjPHo,[],10
196,1291001545245548549,2020-08-05,21:22:08,"Very long never wear long pants le. #covid19 #workfromhome #stayhomestayhealthystaysafe @ Jurong West, Singapore  https://t.co/XA17EoNpz6","['covid19', 'workfromhome', 'stayhomestayhealthystaysafe']",10
197,1290980390283423744,2020-08-05,19:58:04,Why are we working longer hours despite remote working promising greater productivity and shorter hours? One word: Boundaries.  #WorkFromHome #remotework,"['workfromhome', 'remotework']",18
198,1290877767056154624,2020-08-05,13:10:17,"Aunty in office: ""You all go back to normal oredy ah?"" Me:""No. Still work from home""  Sigh, aunty, where have you been the past 6-7 months? This *is* the new normal. Last time that normal? Probably won't happen till next year. Maybe never.",[],42
199,1290440218487685120,2020-08-04,08:11:37,"This stay home / work from home thing has allowed me to see, discover, learn more about you. The heart you have for people especially the closest ones, the standards you hold for your work, the commitment and…  https://t.co/KtTsfFIJ08",[],37
200,1290411023707459584,2020-08-04,06:15:37,"@shidaXosman It’s hard when parents don’t understand that things CAN work differently.   The world is now smaller as people work from home. The possibilities are endless with tech.   But it’s a world foreign to them.   Instead of being angry, I learnt to not be bothered anymore. It helps.",[],50
201,1290176286569062400,2020-08-03,14:42:51,Who’s here spray some perfume during work from home?,[],10
202,1290162596369203200,2020-08-03,13:48:27,"Back on site at #saisrocks today after the work from home period + summer holiday. New socially distanced office, grade level bubbles, enhanced safety measures... embracing flexibility = the new normal. It looks a bit different, but it’s good to be back!  https://t.co/8zf0afYyv2",['saisrocks'],40
203,1289666391985934337,2020-08-02,04:56:43,"Friday: deliver one cake at 2pm (Sumo’s task), frost cupcakes when I get home from work (evening), deliver to Revolution at 6:45pm",[],22
204,1289462835068559360,2020-08-01,15:27:51,"After working from home almost 4 month, I was cleared to return to work today 🥴  https://t.co/p8C39GlrVz",[],14
205,1289193213027184640,2020-07-31,21:36:28,Pandemic prevention in #HongKong  Close the border ❌ Work from home for non-essential jobs❌ Delay school term or exam❌ Postpone LEGCO election 🗳 ✅  #CarrieLam #ChinaLiedHongKongDie  https://t.co/BEjT9lpMw3,"['hongkong', 'carrielam', 'chinaliedhongkongdie']",19
206,1289142978552963072,2020-07-31,18:16:51,physically in 🇸🇬 spiritually in 🇹🇭 happy weekend!!!  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg #stayhomeforsg…  https://t.co/lFLwe4uYcH,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'ecq', 'gcq', 'stayhomesg', 'stayhomeforsg']",6
207,1289047779189207041,2020-07-31,11:58:34,"Ladies and gentlemen, this is the core definition of Work From Home.",[],12
208,1288728879775903744,2020-07-30,14:51:23,my afternoon drink: classic G&amp;T!!!  #crcheers #quircsingapore #siestadrinks #ginandtonic #iwannadrink #relaxingtime #wfh #workfromhome #nevernevergin #paperlanterngin @ Evania  https://t.co/bweNcQY1Zu,"['crcheers', 'quircsingapore', 'siestadrinks', 'ginandtonic', 'iwannadrink', 'relaxingtime', 'wfh', 'workfromhome', 'nevernevergin', 'paperlanterngin']",7
209,1288634825448988673,2020-07-30,08:37:38,Work from Home Employee Gift Ideas - Covid-19 Essentials Gift Set   #workfromhome #wfhgift #covid19essentials #covid19essentialemployees #giftideas #essentialgiftideas #giftideas #corporategifts #wellnessgifts #marketing #advertising #branding #marcomm #marketingcommunications  https://t.co/hFzXBkR7Z4,"['workfromhome', 'wfhgift', 'covid19essentials', 'covid19essentialemployees', 'giftideas', 'essentialgiftideas', 'giftideas', 'corporategifts', 'wellnessgifts', 'marketing', 'advertising', 'branding', 'marcomm', 'marketingcommunications']",10
212,1286991061810704387,2020-07-25,19:45:54,Came home to my clothes already being folded by ibu 🥺❤️ wanted to do it myself once i got home from work but instead ibu did it for me,[],28
213,1286843042901774338,2020-07-25,09:57:44,wake up. make up. selfie  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg #sgunited #makeupoftheday…  https://t.co/KSiDbvRshZ,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'ecq', 'gcq', 'stayhomesg', 'stayhomeforsg', 'sgunited', 'makeupoftheday']",5
214,1286469551694049280,2020-07-24,09:13:37,I always fell asleep as soon as i got home from work zzz,[],13
215,1286269391223402496,2020-07-23,19:58:15,"Was on the way back home from work &amp; I saw a 60 years old uncle lying on the pavement, I went towards him, asked umpteen times whether he need alpha and he decided he need an alpha and called for him. When the alpha arrived I stayed throughout till he was conveyed.  @SCDF  https://t.co/vQFqoUHovs",[],51
217,1285551666322984965,2020-07-21,20:26:16,"When you know for the fact that you are going to work from home for a while, might as well upgrade   the screen.   Wow the LG widescreen monitor! Looking forward.... @ Singapore  https://t.co/smhtVdIupK",[],31
218,1285535063304626178,2020-07-21,19:20:17,"I just got back from work. Nadya said something about chanyeol’s cuteness on the vcall fansigning today, right on my way home. Here I can see why and all of the international fans are so lovely, really warms my heart and relieved the tiredness out of me. Thank you💕❤️",[],50
219,1285266784933810176,2020-07-21,01:34:15,This is the workspace where I spend 10-14 hours a day 🌍  #secretlab #workfromhome #workspace #mac #razer #singapore #work #setupinspiration #jabra #samsung #plantsmakepeoplehappy #setup #apple #bose #datadoglife…  https://t.co/cJhOsgdWg0,"['secretlab', 'workfromhome', 'workspace', 'mac', 'razer', 'singapore', 'work', 'setupinspiration', 'jabra', 'samsung', 'plantsmakepeoplehappy', 'setup', 'apple', 'bose', 'datadoglife']",10
220,1285178829548339201,2020-07-20,19:44:45,Made it home from work on time to watch syurgaku tak sempurna 2 😋,[],12
221,1284684082861858816,2020-07-19,10:58:48,Establishing and maintaining boundaries especially when working from home is absolutely essential for mental health.   So often we allow boundaries to be crossed when it comes to work since boundaries are already blurred while working from home.,[],37
222,1284650204034002944,2020-07-19,08:44:10,Work From Home... Blood Tests Review... before I spend some quality time with the boyfriend...  https://t.co/NLD8R7TFTv,[],15
224,1283986176693735426,2020-07-17,12:45:34,When Friday feels like Monday // 🤷🏻‍♂️ . . . . . #wfh #workfromhome #work #myprotein #myproteinsg #gymgear #workout #fitness #fitfam #fitspo #igsg #sgig #sg #sgboy #singapore #abs #sixpack #6pack #sgphysiques…  https://t.co/Dieh8S3HTD,"['wfh', 'workfromhome', 'work', 'myprotein', 'myproteinsg', 'gymgear', 'workout', 'fitness', 'fitfam', 'fitspo', 'igsg', 'sgig', 'sg', 'sgboy', 'singapore', 'abs', 'sixpack', '6pack', 'sgphysiques']",5
225,1283946540424237056,2020-07-17,10:08:04,Work from home gift idea for employee - memory foam backrest cushion   #workfromhomegifts #wfh #corporatewellness #corporategifts #brandedmerchandise #marketing #branding  https://t.co/kl3cGyS1ol,"['workfromhomegifts', 'wfh', 'corporatewellness', 'corporategifts', 'brandedmerchandise', 'marketing', 'branding']",11
226,1283525037555777538,2020-07-16,06:13:10,I think imma KO once I reach home from work,[],10
227,1283401006160568326,2020-07-15,22:00:18,30 minutes work day today. Hit my target and I’m out. $MRNA #BBTfamily #WorkFromHome  https://t.co/t8JRPaet3v,"['bbtfamily', 'workfromhome']",12
228,1283374548876816386,2020-07-15,20:15:11,"Indiana Jonesing for my next big adventure amid amazing #workfromhome opportunities! I have my level 2 #signlanguage exam next week to cram for (send #thoughtsandprayers) and TONIGHT, I’m delighted to round off the…  https://t.co/ThW483puoB","['workfromhome', 'signlanguage', 'thoughtsandprayers']",30
229,1283276670166872064,2020-07-15,13:46:14,"Indiana Jonesing for my next big adventure amid amazing #workfromhome opportunities! I have my level 2 #signlanguage exam next week to cram for (send #thoughtsandprayers) and TONIGHT, I’m delighted to round off the…  https://t.co/FfFjZ5ty15","['workfromhome', 'signlanguage', 'thoughtsandprayers']",30
230,1283197688654290944,2020-07-15,08:32:24,@sudiosweden Tolv wireless earphones 😃 has been part of my life when i took the train back from work everyday playing the music. It helps me unwind from work and enter into home famiky mode when i get home.   Also…  https://t.co/efilu31bH3,[],38
231,1282874301771853824,2020-07-14,11:07:22,WFH Day ??: My co-worker for the day (and for the foreseeable future) #catsofinstagram #workfromhome #adoptdontshop @ Singapore  https://t.co/dfYRqdgohg,"['catsofinstagram', 'workfromhome', 'adoptdontshop']",12
232,1282676848489459715,2020-07-13,22:02:46,Still not clear about the #5G Use Cases... And whether 5G is relevant when most of us work from home... 🤔   https://t.co/SBgWxVKq5f,['5g'],18
233,1282644619025506306,2020-07-13,19:54:42,"Reflecting on a scary thought. If it proves that most of our work can be done from home, employers might go - let's out-source the job to a country with lower wages. So q becomes am I providing any value add that is hard to out-source? Or am I just in meetings shuffling papers?",[],50
235,1282546126135025664,2020-07-13,13:23:19,"Work from home at my own home with my parents 就是不一样😂 No need to think what to eat, what to order, what time already. I just focus on my work and the food will come or mum will call 👍🏻",[],38
237,1281580673627828227,2020-07-10,21:26:57,#Future #Job Skills: The Increasing Value of Continued #Learning 🚀Join us at  https://t.co/XbGvPDZwxQ 🚀  #here4more #education #WorkFromHome #digitalnomad #dogood #Covid19 #change #weimprovetheworld #futureofwork #value #singapore #FridayMotivation    https://t.co/75r4XtNBYn,"['future', 'job', 'learning', 'here4more', 'education', 'workfromhome', 'digitalnomad', 'dogood', 'covid19', 'change', 'weimprovetheworld', 'futureofwork', 'value', 'singapore', 'fridaymotivation']",9
238,1281088176895913984,2020-07-09,12:49:57,Work from home Gift ideas - Corporate headset with logo print  #headsetprinting #corporateheadset #workfromhome #wfh #workfromhomegifts #branding #marketing #giftideas  https://t.co/tROHggDPSV,"['headsetprinting', 'corporateheadset', 'workfromhome', 'wfh', 'workfromhomegifts', 'branding', 'marketing', 'giftideas']",10
239,1281086694318575617,2020-07-09,12:44:04,Happy to be part of this organization😊 #lifeatsap #sap #successfactors #wfh #workfromhome  #godisgood #grateful #blessed @ Singapore  https://t.co/MVnuiJ6xl6,"['lifeatsap', 'sap', 'successfactors', 'wfh', 'workfromhome', 'godisgood', 'grateful', 'blessed']",8
240,1281078214744518657,2020-07-09,12:10:22,Wearing Pants At Work... From Home 😂😂😂 #wfhlife @ Singapore  https://t.co/HfKi2Vf3Jp,['wfhlife'],7
242,1280104567854829569,2020-07-06,19:41:26,what made my Monday such a breeze…  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg #sgunited…  https://t.co/4ALPNOmf66,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'ecq', 'gcq', 'stayhomesg', 'stayhomeforsg', 'sgunited']",7
243,1280006507913007104,2020-07-06,13:11:47,Remote meetings can be difficult to get right. Here’s how you can design one and pull it off effectively:  https://t.co/DUMAYwvElD  #remotemeeting #workfromhome,"['remotemeeting', 'workfromhome']",20
244,1279818779166269441,2020-07-06,00:45:49,"- I got myself a home and supported my wife and kids. And still contribute to parents.   I am where I am with my own hard work and “do not give up” attitude because the Govt didn’t help from the beginning. Now with covid, again the help was denied even with proper docs! 🤷🏼‍♂️",[],53
246,1278273526978338816,2020-07-01,18:25:32,"Get Affordable Insurance Coverage for Dengue, COVID-19 or when You Work From Home  https://t.co/YFGnAcHOhs via @superadrianme",[],14
248,1277586051561709571,2020-06-29,20:53:45,@majorgauravarya @rmdash_tweets Is it work from home,[],5
249,1277253339034431488,2020-06-28,22:51:40,"I spent the money equally 5 days in work from home period in only one day the government ease the lock down. Good job, Bas. LOL  #beauty #britain #costofliving #documentary #documentaryphotography #everyday #graphic…  https://t.co/9GcYVRks66","['beauty', 'britain', 'costofliving', 'documentary', 'documentaryphotography', 'everyday', 'graphic']",25
252,1275062410403966981,2020-06-22,21:45:42,"⭐️We are all in the gutter, but some of us are looking at the stars. - Oscar Wilde⭐️Top 30 Inspirational Work From Home Quotes  https://t.co/sNVzb347QS",[],21
253,1275060287972859905,2020-06-22,21:37:16,First day back @ work after working from home for 3 months. I wore this DOWN TO NOTHING shirt and listened to Conquer The World as motivation for like 10 times before I started my shift 🙂🙂🙂  https://t.co/gyMDu07uaB,[],33
255,1274983931083800577,2020-06-22,16:33:51,This work from home thingy is great when you know you are not stuck at home at the end (of the shift),[],22
256,1274396005056655360,2020-06-21,01:37:39,"Sg has come into phase 2,&amp; I’m feeling like aaah do I really have to report to office this Monday ?! Already start moaning lol Working from home is like a norm thing for me already &amp; im loving my freedom of attire esp in this lockdown😝 &amp; of course the hassle of commuting to work",[],53
257,1274298456266485761,2020-06-20,19:10:01,where did all my summertime go?  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg #makeupoftheday…  https://t.co/LaeYmrmIYe,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'ecq', 'gcq', 'stayhomesg', 'stayhomeforsg', 'makeupoftheday']",6
258,1274282869695766528,2020-06-20,18:08:05,@eternisoul WHAT?! What kind of mall does not have foodcourt with halal food? Even if the whole Food court isn’t halal shouldn’t they have a few stores that are? This is just terrible! Is it possible to get any nicer food on your way to work? ;; nope! I’m still working from home :3,[],54
259,1274235236654682113,2020-06-20,14:58:49,"“Many people work from home these days and if you can set boundaries so that you have a workspace that is respected, this helps you to be able to live in harmony and still manage to make your living without the added…  https://t.co/tC6P8RSe7C",[],42
260,1273243643319476224,2020-06-17,21:18:34,"Dear #safedistancing officers , I want to report ,this visitor came to my house uninvited , and never wear mask !  Lucky got observe safe distance ... mmmm... #workfromhome singaporezoologicalgardens want to come n…  https://t.co/qKgYMzvdQQ","['safedistancing', 'workfromhome']",28
261,1272882687968231426,2020-06-16,21:24:16,Those delayed Monday blues hitting hard again. #adoptdontshop #catsofinstagram #maxthecat #workfromhome @ Singapore  https://t.co/xQ2wfTUe0n,"['adoptdontshop', 'catsofinstagram', 'maxthecat', 'workfromhome']",8
263,1272344389474414592,2020-06-15,09:45:16,"I’m living only 30 mins drive away from my parent. Coming back home only after a week of work, mak will react like I have never return for 30 years time. Nak balik rumah Ahad petang pun masih nego, balik lah Isnin pagi.",[],42
264,1272133772910252032,2020-06-14,19:48:21,work from home s03 @ Still Rotting at Home  https://t.co/KZ5ilN8laC,[],7
265,1272054484185694208,2020-06-14,14:33:17,Staple we get quite frequently from the nearby coffeeshop nowadays #Ngohhiang #octopus #prawn #prawnfritters #wfh #stayhome #stayhomesg #stayhomeforsg #workfromhome #Telecommuting #telecommute #covid19 #covid19sg…  https://t.co/uURxtBz8hj,"['ngohhiang', 'octopus', 'prawn', 'prawnfritters', 'wfh', 'stayhome', 'stayhomesg', 'stayhomeforsg', 'workfromhome', 'telecommuting', 'telecommute', 'covid19', 'covid19sg']",10
266,1271582969526759426,2020-06-13,07:19:39,"What do you do when the bh gets home from work and says, I've got a craving for burgers and fries? Despite not having any burger buns?  You make them. If it's one thing I've learned about CB, it is about innovation…  https://t.co/jrWZrzsSBF",[],39
268,1271399268411203585,2020-06-12,19:09:41,Walked home from Vivo City.....what a nice evening walk after work. #keepfitchallenge #emikosweats 🔥💪🏼 @ Singapore  https://t.co/XNWleA06Dt,"['keepfitchallenge', 'emikosweats']",13
269,1271171906822041600,2020-06-12,04:06:14,Just baked 18 regular sized cupcakes and 16 mini ones. Prepping it for Daisy’s birthday today! I’ll send it later when she gets home from work. I still have the box of brownies and the chocolate frosting to go with the cupcakes 🧁 but I’m glad I’ve already taken the big one out!,[],54
270,1271048893246005248,2020-06-11,19:57:25,Every day come home from work so tired. I end up sleeping earlier than usual orzzz 😴😴😴,[],16
274,1270329263640596481,2020-06-09,20:17:52,"@idaffiothman Hahaha ikr! It’s been a while.   I’m working from home on alternate weeks! Work has been okay so far, not as busy as usual which is a blessing in disguise 😅 How about you?",[],35
275,1269939840562290688,2020-06-08,18:30:26,we’re gonna make it!  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg #makeupoftheday #motd…  https://t.co/pqpz5l5Oh9,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'ecq', 'gcq', 'stayhomesg', 'stayhomeforsg', 'makeupoftheday', 'motd']",5
276,1269856046941532160,2020-06-08,12:57:29,"@chezevo @sarahcoldheart @sarahcoldheart , your office should install a Mac Pro in your home to allow you to work from home. 🐮",[],17
277,1268490585377091585,2020-06-04,18:31:37,#Crowdstrike CEO on how the #future of #remote #work and #security will look  https://t.co/wvyh4WNrQu @CrowdStrike @George_Kurtz #WorkFromHome #remotework #cybersecurity,"['crowdstrike', 'future', 'remote', 'work', 'security', 'workfromhome', 'remotework', 'cybersecurity']",8
278,1268358620082667520,2020-06-04,09:47:14,Work from home with the super clingy son. Can't put him down or else he'll cry. #RayhanStarr  https://t.co/sQCQM1KtVt,['rayhanstarr'],14
279,1268115976366649345,2020-06-03,17:43:03,"One minute, you’re booting up your laptop for work and the next, it’s 6pm and did I forget to eat lunch. #coronavirusdiaries #workfromhome","['coronavirusdiaries', 'workfromhome']",22
280,1268083312515411969,2020-06-03,15:33:16,"Since ive been around at home during this #workfromhome then when the boy #backtoschool he told me that i should be able to send and pick everyday. Well, as long its not clash with my meeting schedule😄 #son #myson…  https://t.co/5uB2BivyQm","['workfromhome', 'backtoschool', 'son', 'myson']",35
281,1267524006996922368,2020-06-02,02:30:47,Can’t sleep.. waiting for husband to be back home safe and sound from work. Kesian Dia kena peel off sticker dlm train. Hahahaha!,[],24
282,1267467756485607429,2020-06-01,22:47:16,Flower crabs cooked in a light chilli sauce. #crabs #crab #flowercrabs #chillicrab #singapore #singaporefood #sgfoodie #sgfoodporn #sgfood #sginstagram  #wfh #stayhome #stayhomesg #stayhomeforsg #workfromhome…  https://t.co/isGmdncLcV,"['crabs', 'crab', 'flowercrabs', 'chillicrab', 'singapore', 'singaporefood', 'sgfoodie', 'sgfoodporn', 'sgfood', 'sginstagram', 'wfh', 'stayhome', 'stayhomesg', 'stayhomeforsg', 'workfromhome']",8
284,1266329084453421056,2020-05-29,19:22:35,there’s always some gray area somewhere...  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg…  https://t.co/RpZbTeMEsx,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'ecq', 'gcq', 'stayhomesg', 'stayhomeforsg']",7
285,1266275877878300685,2020-05-29,15:51:10,"Missing the days when I could work out with my homies at the fitness corner. Just reminiscing. Meanwhile, time to work from home💰 ___________________________ ⠀⠀⠀ ⬇️DM/WhatsApp/Contact⬇️…  https://t.co/XXgFakJku4",[],25
286,1266262206766673923,2020-05-29,14:56:50,An apple a day isn’t the same as 7 apples over the weekend. #dailyroutine #WorkFromHome #workout #stayfit #StayHealthy #bebettereveryday  https://t.co/i8cJFGJ9fX,"['dailyroutine', 'workfromhome', 'workout', 'stayfit', 'stayhealthy', 'bebettereveryday']",13
287,1266111687477714944,2020-05-29,04:58:44,Spend All Day At Work Coming Home To Get A Drink In Your Stressed-Free &amp; Fresh Smelling Kitchen That Just Made Your Day :) Online Video Chat Now Available 📲 https://t.co/GqTfFDU9MF . ✳️ From Today Till 1st June 2020 at ONLY $2988 . 🥰 10ft Aluminium Cabinet With Tempered Glass  https://t.co/xTHGyjnDgA,[],37
288,1266024135068704769,2020-05-28,23:10:50,Alhamdulillah ❤   All ready self collection &amp; delivery for tomorrow  ..  😍   Thank You ladies for your constant orders &amp; support! 💋  #dudukrumah #covidraya  #onlinebusiness #workfromhome  #NurLynn #MirasCollections…  https://t.co/7SBdbUMfss,"['dudukrumah', 'covidraya', 'onlinebusiness', 'workfromhome', 'nurlynn', 'mirascollections']",16
290,1265098866388418560,2020-05-26,09:54:08,When you tryna work from home and the following loud noises distract you:  • crow crowing • dog barking • elderly neighbour’s TV vol on high • elderly neighbour’s phone ringing &amp; conversation vol on high  😩,[],33
291,1265098781642506241,2020-05-26,09:53:48,Catch us on Friday May 29 at 7pm when we invite the experts in workplace ergonomics and design to discuss about “HEALTHY WORK FROM HOME HABITS” to give you tips on staying in shape as we move towards the NEW…  https://t.co/OBF99d4LyZ,[],38
292,1264982119232593922,2020-05-26,02:10:14,"🌛🌕🌜Real love is doing little things every day to show that you care. Could be cooking breakfast, doing laundry, writing a small note. Being there at the door when they come home from work, or whatever it is for you.  https://t.co/RmphQxeUuG",[],40
294,1264798560933085184,2020-05-25,14:00:50,I leaned that it’s not discipline and habits that get you going. Discipline is an illusion. Motivation is the cornerstone of all productivity.  You got to have workstation to get started.  #workfromhome #mydesk…  https://t.co/1sCyHufQLK,"['workfromhome', 'mydesk']",32
295,1264570819058888704,2020-05-24,22:55:52,I just got home from work where are the zoom videos I want to raya too,[],16
296,1264433279341490176,2020-05-24,13:49:20,@mgirdley Work from home generally sucks - I’m all schedule flexibility but miss the office,[],14
298,1263858213704720384,2020-05-22,23:44:14,"With this, instead of mushrooming in Jakarta/other big cities with low wage, Banjarnegarans can still live &amp; work at home (remotely) or in Pwt (the HQ). As for experts/biz owners who don’t wanna live in villages, they can take control from Pwt. Sounds like a cool plan, man. Haha.",[],51
299,1263839640043180035,2020-05-22,22:30:25,"In the name of keeping it real and in theme with the general rabak trajectory of my #workfromhome life, I will dedicate every Friday to shine a light on the #weirdestdeliveryflex –","['workfromhome', 'weirdestdeliveryflex']",29
300,1263783132689563649,2020-05-22,18:45:53,"This week’s mood... asi, asi.. #workfromhome #quarantine #quarantinelife #lockdown @ Singapore  https://t.co/Z45E5wfD7I","['workfromhome', 'quarantine', 'quarantinelife', 'lockdown']",7
301,1263577785450115072,2020-05-22,05:09:54,Been rushing back home from work this whole week just to cook for my fam. Idk how working mothers do this. It’s an all new respect for them.,[],29
302,1263508024854888454,2020-05-22,00:32:42,One more week to go...but I still wanna work from home...🤣🤣🤣,[],12
305,1263368960348549122,2020-05-21,15:20:07,"rushed home from work for another work zoom meeting and at least i was still in work clothes  washed up and changed into my silky purple pajamas, took out my contacts, bunned up my hair  and they called back saying we forgot to take photo",[],45
306,1263344078487519233,2020-05-21,13:41:14,"jbl_sg made my work from home less monotonous, I could enjoy the signature JBL sound or switch to conference calls with ease. JBL live 400BT was worth the price I paid.  #daretolisten #jbl #music #jbllive400bt @…  https://t.co/mXzl8bBJNo","['daretolisten', 'jbl', 'music', 'jbllive400bt']",29
307,1262917869551190019,2020-05-20,09:27:38,What will happen to #Singapore’s CBD if #WorkFromHome becomes the norm and firms don’t need this much #office space? #futureofwork,"['singapore', 'workfromhome', 'office', 'futureofwork']",17
308,1262911380522438658,2020-05-20,09:01:51,Lockdown: When the most mundane of the things catch your attention 😆  #stationery #pins #macro #shotoniphone #depthobsessed #color #colour #round #paper #book #colorful #colorful #stayhome #workfromhome #stayathome…  https://t.co/TeSMhUJM5O,"['stationery', 'pins', 'macro', 'shotoniphone', 'depthobsessed', 'color', 'colour', 'round', 'paper', 'book', 'colorful', 'colorful', 'stayhome', 'workfromhome', 'stayathome']",11
309,1262906910606536711,2020-05-20,08:44:05,"Now that I’m used to working from home, going back to work seems like a drag. 😛",[],17
310,1262216257354395648,2020-05-18,10:59:41,Good Monday Morning! It's another work from home week for many and this can be challenging for many reasons. One of the reasons can include the physical stresses of working from a makeshift non-ergonomic…  https://t.co/YK6CijM5Sp,[],32
312,1261609213815635968,2020-05-16,18:47:30,and that’s how i enjoy it😉  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #stayhomesg  #stayhomeforsg #makeupoftheday #motd #givenchy #givenchybeauty…  https://t.co/eTW4iwzBks,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'stayhomesg', 'stayhomeforsg', 'makeupoftheday', 'motd', 'givenchy', 'givenchybeauty']",7
313,1261550958955331584,2020-05-16,14:56:01,New job in WFH be like... #grapplemax #prowrestling #プロレス #singapore #workfromhome #worklifebalance #meme @ Grapple MAX - A Pro Wrestling Collective  https://t.co/7FklYbKvO1,"['grapplemax', 'prowrestling', 'プロレス', 'singapore', 'workfromhome', 'worklifebalance', 'meme']",12
