,id,date,time,tweet,hashtags,num_words
203,1247770018877542405,2020-04-08,14:15:29,"I've never worked so hard in my life before.  5mins lunch between online meetings  Feeling like 🐙 now.  Effect of WFH and HBL.  Need to prioritise. @ Jurong West, Singapore  https://t.co/QYmhnqclEj",[],26
204,1247768576619982848,2020-04-08,14:09:45,"All done with HBL for today, yay! Time for a game of Brix and for princesssarisha to kick my ass in it. #CB #HBL #HomeSchooling @ Singapore  https://t.co/vGSb2YLkbW","['cb', 'hbl', 'homeschooling']",23
205,1247719886777798658,2020-04-08,10:56:17,Err I accidentally joined someone’s chemistry class for my hbl😅,[],11
208,1247676143265775619,2020-04-08,08:02:27,Someone was made to wake up at 7am today and for the rest of the month. #hbl #homebaselearning #circuitbreaker #covid19 @ Boon Lay Meadow  https://t.co/KupAcebToF,"['hbl', 'homebaselearning', 'circuitbreaker', 'covid19']",18
209,1247675332167155714,2020-04-08,07:59:14,HBL Day 1 - Crispy French Toast #breakfast #hbl #homebaselearning #circuitbreaker #covid19 @ Boon Lay Meadow  https://t.co/sjWnINoZzC,"['breakfast', 'hbl', 'homebaselearning', 'circuitbreaker', 'covid19']",8
210,1247666257848979457,2020-04-08,07:23:11,"Didn't even realise yst was the first day of lockdown.. hehe.. sorry, am on HBL time zone. Today we start lockdown heh.   (But tmr I'm authorised to conduct essential services ah. Polis don't catch me ah..)",[],33
211,1247541144856100865,2020-04-07,23:06:01,HBL tomorrow and i’m working 🙃,[],6
213,1247521143881216003,2020-04-07,21:46:33,"My arts is so nice.🤣  Yes, it's officially Day 1 of Circuit Breaker.   I'm experiencing this Day 1 for today only as I am on Essential line.😂  However, just want to encourage those who are #WFH and #HBL and…  https://t.co/bb2flxD6v0","['wfh', 'hbl']",33
214,1247500026202312711,2020-04-07,20:22:38,"My fellow SPED teachers, bless your souls. Bless your efforts. May you all have good rest this next few nights. God knows... The pains and length we go to ... To attempt to make HBL workable for the students at home. #SPED educators are a special type of heroes. 💜💙💜💙",['sped'],47
215,1247218374003884033,2020-04-07,01:43:27,"Daddy got #mycheekyprincess to Zoom 🏎 on the wrong day for her HBL... one of those kio tio moments for her #athomeveryfreebutnoHBL @ Punggol, Singapore  https://t.co/4SUV6oN9S0","['mycheekyprincess', 'athomeveryfreebutnohbl']",21
216,1246936070920392704,2020-04-06,07:01:40,Watching my child put on a mask before stepping into school this morning was the first time I felt the icy fingers of fear grip my heart. Home-based learning starts on Wednesday in #Singapore.  #school #covid19 #hbl,"['singapore', 'school', 'covid19', 'hbl']",32
217,1246824287677239296,2020-04-05,23:37:29,Both of us working. Who wanna take care? And HBL... Mom? Elderly stage alrdy... Maid? Worst. Bad experience for my first maid.Haiz.. lucky i dun have to go thru this now.,[],30
218,1246781998800056321,2020-04-05,20:49:27,5 Weeks Of Holiday + 4 Week HBL? I Highkey Rindu School Atmosphere,[],10
219,1246669991241371648,2020-04-05,13:24:22,👏👏👏- currently pondering the anxiety that being on a google hangouts with your whole class might cause some of our Ss  Any ideas how to mitigate this for some of our Ss b4 we start HBL?   I’m thinking of sending info prior to starting about it being ok to mute &amp; turn off cams,[],52
220,1246355392705073152,2020-04-04,16:34:16,"All Jokes Aside, Let Us All Pray Hopefully That Students With Frontliner Parents, Abusive Parents And Their Only Safe Place Is School To Be Safe Through Out This 1 Month  Of HBL .",[],31
221,1246235998809284609,2020-04-04,08:39:50,@aiszcream I really pity the O level kids. This is the time where they need really close supervision. HBL confirm they will sleep.,[],22
222,1246120959062360064,2020-04-04,01:02:43,"Not that I am discounting a teacher's plight to plan HBL for students,  But my heart also goes out to all my friends who are on the verge of not receiving pay during the closure and even a possibility of a retrenchment.",[],41
224,1245995252982468608,2020-04-03,16:43:12,Say it with me: HBL HBL HBL,[],7
225,1245994980675440641,2020-04-03,16:42:07,Stay Home policy.... Dont go out unless you need to buy essential things... Only essential establishment will open. School closed and all are HBL... a month...,[],26
227,1245991626721251329,2020-04-03,16:28:47,On a serious note this is a very necessary precaution to ensure that we're all safe and to compress the situation but HBL will end all of our careers ✨,[],28
228,1245873817005617153,2020-04-03,08:40:39,A4: we haven’t fully gone to HBL yet in Singapore so we shall see how it all goes with one day a wk! My next challenge will be managing stress/expectations with the schools decision that y13 are to do formal exams that will not impact their official DP grading 😱😱😱 #masterychat,['masterychat'],49
229,1245872641153495042,2020-04-03,08:35:59,A3: #masterychat I’ve started a 30 day yoga challenge with @yogawithadriene - only completed day one but it was awesome!! Going to keep this going while we go back to school next week for 3 days and 1 HBL day!! Also being gentle!!!,['masterychat'],37
230,1245677128349143040,2020-04-02,19:39:05,"As I prepped myself up for HBL this morning, this phrase just appeared in my head:  “The last bastions of normalcy”  Just how long this sense of ‘normalcy’ will last before it turns red...no one knows. Let’s hope for the best, but prep for the worse. 🤲🏽",[],48
231,1245505351450951680,2020-04-02,08:16:30,"After this month long Home-Based Learning (HBL), I’m sure parents will become more appreciative of the teachers in Singapore. #justsaying #covid19 #coronavirus #hbl","['justsaying', 'covid19', 'coronavirus', 'hbl']",19
232,1245493872005971970,2020-04-02,07:30:53,HBL day for the evils (@ Beejie's House)  https://t.co/SomNCdiGuk,[],6
233,1245219531997556736,2020-04-01,13:20:46,"I'm having home based Learning (HBL) too!  Thanks for the online sharing session Ir-win with more than 200 Realtors, organised by sriexperience  One of the highlights is big ticket deals are still happening despite…  https://t.co/QsyYbWbflc",[],31
234,1245211685482196996,2020-04-01,12:49:35,"Parents who have kids using the HBL system in Singapore, how many of you have a large stash of alcohol or plan to get a large stash of alcohol? 🐮",[],29
236,1240292958751969280,2020-03-18,23:04:19,My students coming home from March holidays... My friends and colleagues coming home from March holidays... M _ E confirm wil keep school open... And upsell SLS/HBL. Wanna bet?,[],29
