,Comments,Datetime,num_words
1024,Always carry some spare masks w me. So as my children. I told them to offer the extra mask if they see anyone without a mask on mrt. This will protect themselves and others ard them. ,2020-09-19,36
1025,I seldom go out.. so sometimes after eating outside I mostly forgot to put my mask back on... I dunno y I always forgot.. until someone stared at me sternly then I remembered...,2020-09-19,33
1026,"I don't know about other countries. In Malaysia if we do that we are inviting for trouble. Telling people off not to smoke in eateries places or not to smoke & use hp when filling fuel also the same, inviting for trouble. Majority of Malaysians lack of discipline & ignored education and most of them are rebellious!",2020-09-19,54
1027,"I ever genuinely forget my mask (pregnant brain). Went to NTUC happily with my 1yo daughter. Bought some stuffs and the cashier ask where is my mask. That was wen i realised i didnt wear my mask nor have a spare mask on me. ðŸ˜… Pity the NTUC auntie who guard the entrance coz she got a scolding frm the cashier for letting me into NTUC.  But then again, nobody else approach me to remind me abt my mask thruout my journey to NTUC ðŸ˜…",2020-09-20,82
1028,"I once forgot my mask when dropping my kid to school. No one who saw me on the lift said anything.  Even the Taxi driver said nothing. Luckily, I noticed it and the Taxi driver spared me an extra one.  I wish the people in the lift had told me something!",2020-09-19,51
1029,I wont. He/she might forget to wear esp for old ppl. There r times my parents jus went out n realised they hv forgotten abt their masks. So they walk back home to take. It happened to me too.,2020-09-19,40
1030,"It depends. I have politely reminded students who were wearing their masks on their chins to put on their masks properly. I have also reminded adults who were wearing their masks with nostrils exposed to wear them properly. But have refrained from doing so a few times when the other party looked ""fierce"". Sorry, I'm just a coward.",2020-09-19,57
1031,"I ever tell politely to an old man to wear his mask properly but in return, he ask me to mind my own business. ðŸ¤¦ðŸ¤¦ðŸ¤¦ðŸ¤¦ Sometime it is not that we dun want to tell them nicely but they will simply shout at us back. Quite embarrassing when everybody starts lookingðŸ‘€ at you.",2020-09-19,51
1032,I will purposely glare at those chin mask wearers as I walk past. And then the person quickly pull up his/her mask...sometimes.,2020-09-19,24
1033,Be generous bring along some spare masks with you as they are not that expensive nowadays.  Offer it freely to someone who do not have one. You will find that the other person will be more embarrass than angry about it.,2020-09-19,41
1034,It is a risky act that might end up in a fight. Leave it to every individual to use common sense in dealing with each situation.,2020-09-19,26
1035,"Only law enforcers can take action on people not following rules, the rest of us just have to ""shut the f..k up"" else invite bodily hurt and vocal abuse. This is the modern world fill with violence and hate.",2020-09-19,40
1036,"Yes, I do and will continue to speak up. Iâ€™ll also speak up when they talk on the phone or talk loudly with each other in public transports.",2020-09-20,28
1037,I would tell that person in a nice and friendly way and the response has almost always been positive. If that person has an attitude problem walk away,2020-09-19,28
1038,"See, this is why I wear gas masks, to get real protection.",2020-09-19,12
1039,"I asked a fellow resident to wear his mask properly and he showed me his middle finger and gave me the ""F"" word.",2020-09-21,23
1040,I have seen people wearing mask as good not wearing. (while I was working and off duty as well  .).( purposely pulled mask that exposed nose) .,2020-09-19,25
1041,I just walk away because nowadays people are getting stressed and who knows he/she will yell at me and I am will be the one who got problems. ,2020-09-19,29
1042,You mean I have to be the one to further 'persuade' him at the expense of getting attacked and possibly hurt while pushing the public health narrative?,2020-09-19,27
1043,"Mask is a perilous thing. No matter how you slice it, you are â€œ just obeying orders.â€",2020-09-19,16
1044,"the elderly, especially. many of them do not wear their masks properly - always covering up to their mouths only. some will remove their mask to freely cough or sneeze before putting it back again. lol. ðŸ¤·ðŸ»â€â™€ï¸ quite disgusting.",2020-09-19,37
1045,"I keep extra mask, in case anyone needs it,  I'll give them.",2020-09-19,11
1046,"Yea, keep on wearing your masks.... then what about my own immunity system? No use??? Meh!!! ðŸ¤£ðŸ¤£ then what about dengue??? What about eating wrong and death by heart attack / cancer / diabetes / etc???",2020-09-19,32
1047,"I once forgot to wear mask when Iâ€™m fetching my boy from school, at the first like nothing but then most I see them is look at me and look at them then I realised â€œOMG, I donâ€™t wear my muskðŸ¤¦ðŸ»â€â™€ï¸â€  So then I quickly take two ply of tissue in my bag to quickly cover my mouth ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",2020-09-20,56
1048,I usually look at them and readjust my mask over my nose to indicate to them that they are missing a mask or not covering their nose.,2020-09-19,27
1049,"don need remind, ppl will think u are hostile. just hand out ur spare mask to them without saying a word. it will remind them. if they dont have they wld take, if they just accidentally forgot they will take out theirs.",2020-09-19,42
1050,Often see people get on bus get to 2nd storey and take off mask and oh well couldn't be bother since they look so fierce ðŸ˜…,2020-09-19,23
1051,If they can listen than its not a problem. Problem rises when they don't listen and gets provoked. And thats why many people don't confront them. Never know who will be an idiot,2020-09-19,31
1052,"Old enof to know the need to wear one. If get caught, clap hands.  Reached the level that we wonder why need tb reminded ???",2020-09-19,24
1053,"Later got crazy people stab me just because i speak up. Like the nea officer. Economy is bad, but im still surviving. Speak up at the wrong guy, my life may be gone.",2020-09-19,33
1054,Saw 4 European man not wearing mask.Walk like yaya papaya.Can' be bother to tell them.They sure knows our rule in Singapore.Hopefully they get caught by police patrolling.COVIDIOT!,2020-09-19,21
1055,I will take off my bra and strap it around their face. By the way it is big enough to cover the whole face. Cup size double F.,2020-09-19,28
1056,If you tell them they glare at you like they gonna swallow you up so I don't want say anything now. They're selfish people no use reminding them,2020-09-19,26
1057,"Nope.. I will move myself away, really away from the person, at least 2 metre or as far as space allow. If in lift, I will get out.",2020-09-19,27
1058,"Do note that by telling a stranger to wear a mask, you are risking provoking the person that could result in an altercation. How many are willing to take the risk? And most of them who flout the rules are anti-social to begin with. Just alert the authorities.",2020-09-19,47
1059,My 5 year old do it effortlessly and I question if it is right when I attempt to sshhh him ,2020-09-19,19
1060,That's why most ppl preferred to take pictures of those wearing mask rather than telling them in order to avoid argument.,2020-09-19,20
1061,Err... i think we should keep safe by keeping distancing unless i couldn't walk away from him then tell them off.ðŸ¤”,2020-09-19,20
1062,If on the street i will tell & ask him. If inside the mall or bus or mrt well what the hell are the staff/security of those establishment are doing?,2020-09-19,30
1063,they not wear cos some forget..same my friend last week stay at marsiling fech kids from schol at wodland never wear mask lucky the kids bring extra,2020-09-19,28
1064,That's the job of business owners looking after their customers and social distancing ambassadors.,2020-09-19,13
1065,"Must see at where and what you doing, does not need mask on all the time",2020-09-19,16
1066,"I did and was given the cold dirty look by this lady as if to say, so what !  So now i wont.",2020-09-19,22
1067,"I stopped a FW taking the same lift with me at a industries building when I noticed that he not wearing a mask, and remind him to mask up.",2020-09-20,29
1068,"Those with a gracious mindset may thank you for reminding.. some may not like the idea of ""intruding into their peace"" due to different mindset.. anyway as long as oneself wear his/her own mask properly it should be fine",2020-09-19,40
1069,Too often. But the law enforcer is whimp n does too little,2020-09-20,12
1070,Yes I do. I just say whereâ€™s your mask?,2020-09-19,9
1071,The same what I do when I see someone smoking next to other people. Both is physical assault. They must be stopped. ,2020-09-19,22
1072,"When I see half mask.  I will comment â€œOh half Mask, someone just die or going to die arhâ€. ",2020-09-20,17
1073,I will tell them to wear one and if I have extra will give them one,2020-09-20,16
1074,"Bring along a NTUC plastic carriers and cut two eye hole, come across anyone wo mask just cover it over their head and call 999 ðŸ˜",2020-09-19,24
1075,"Speaking up can make a person either a vigilante or a busybody, not an easy decision",2020-09-19,16
1076,Visible mask or   invisible fake face mask that blends in like chameleon,2020-09-20,12
1077,It's still best not to invite unnecessary trouble.. just wear your own mask properly and life goes on,2020-09-19,17
1078,"I speak up. I smile and make the gesture of masking up (clenched fist, fingers facing your chin and moving up from chin to nose). Mostly works when you smile or use a pleasant tone.",2020-09-19,35
1079,What if your boss don't wear a mask?,2020-09-20,7
1080,"I saw a man not wearing a mask just reached the bus stop n sat next to me. I told him..""Eh..you forgot your mask eh..?"" Then only he realised he wasnt wearing one..n he quickly went back the way he came from. Ppl sometime forget to wear mask..i had forgotten too..twice actually..ðŸ˜…",2020-09-20,57
1081,the covid is from the imports or dorm... ,2020-09-23,8
1082,No. I do not want to be clobbered or bitched at. Some of these bare-faced ones are thugs.,2020-09-19,17
1083,When will be the day we dont need to wear mask anymore? ðŸ˜“ðŸ˜­,2020-09-19,12
1084,Can do anything then will scold back after make report many trouble if have right fine better,2020-09-19,17
1085,"You either die a hero, or live long enough to not care. Because you're gonna have a very busy time if you feel the need to take action whenever another person is being irresponsible.",2020-09-19,33
1086,I had reminded people to wear their masks a number of times. Some comply while some just ignore ðŸ˜,2020-09-19,18
1087,"Just social distance far away from them peeps, treat them like they have the covid19, there is the authority, let them deal with these Aholes. Wearing a mask is a new norm, like wearing your clothes proper when out of your home. It's same like your keys wallet phones. Save your $ from fines. Wear it if not stay the F home",2020-09-19,60
1088,Can use bra...as mask..every men love it..,2020-09-19,9
1089,No I'm a sinkie. Will take out phone and video in his / her face.,2020-09-19,13
1090,"SILENCE IS NOT AN OPTION. If every Singaporean speaks out and support those who are not silent, these idiots will be put in line.",2020-09-19,24
1091,Fear getting fade away from people's mind about covid now.. people come.out from their homes nd try to normalise the things as usual..,2020-09-22,21
1092,I would offer him or her my extra mask from my bag..,2020-09-19,12
1093,You are not a safety ambassador don't have the right to ask people who don't wear mask to wear a mask. Sometimes can be dangerous because you won't know what kind of unreasonable and aggressive people you are facing with don't end up getting beaten up which happen too much recently.,2020-09-19,47
1094,Mind my own biz and stay far far away from these ppl,2020-09-19,12
1095,When we them not wearing or not fully covered and them 90% of them either stare or ignore So no point just keep my bloody mouth shut,2020-09-20,26
1096,Yesssss.... ðŸ‘ðŸ» because we are saving everybody and i always have extra 5 masks in ALL my slingbags lol ðŸ˜†,2020-09-19,17
1098,I will stand far away from them,2020-09-19,7
1099,"Little india area, customers, some of the small restaurants not checking in when entering. Tell the employees, like talking to deaf.",2020-09-19,21
1101,Yes and get a punch on your nose no thanks. Cause I don't get paid just get a punch. So do it yourself.,2020-09-19,22
1102,"I will afraid to remind.. well, thatâ€™s only me ðŸ˜‚",2020-09-19,9
1103,"""bro, in front got police""",2020-09-19,5
1104,I'll tell him/ her I got paper coffins discount coupons for his/ her whole family.,2020-09-20,14
1105,"No, I won't. Afraid of being assaulted",2020-09-19,6
1106,I will write an article about it,2020-09-19,7
1107,"I keep a distance from that non-masker, or leave that place if it is full of non-maskers. In my mind, ""if not, you die, i die, everybody die""",2020-09-19,26
1108,"No, Iâ€™ll take picture and post to Stomp or HWZ forum.",2020-09-19,11
1109,YES LET'S ALL BE NEW WORLD ORDER DROIDS AND FORCE YOUR FELLOW CITIZENS TO COMPLY AND SUBMIT.  LET'S CONTINUE THIS TYRANNY AND DECEPTION.,2020-09-19,21
1110,Standby a knuckleduster for the stubborn,2020-09-20,6
1111,Important is Don't made yourself like a ðŸ¤¡ clown !,2020-09-20,7
1112,You can't win by arguing with idiots.,2020-09-19,6
1114,"I would say to him ""You got guts!""",2020-09-19,8
1115,Its ok. No worries. Their choice.,2020-09-19,6
1117,Canâ€™t be bothered. We ownself take care ownself. U can ownself check ownself. U die your business.  Welcome to sinkyland. land full of surprises ,2020-09-19,24
1118,"In Korea, most people carry around an extra mask around (in case their mask breaks or gets dirty). But, if someone is found not wearing a mask, he/she will most likely be kicked out on the spot - whether from a bus, train, restaurant or a mall. It only takes 1 person to spark a massive outbreak so sadly speaking, people have no mercy on those who don't wear mask. But I have heard of cases when overly prepared  citizens offer their extra masks to them.",2020-09-19,84
1119,Glare at them then walk further away...can't be bothered/don't care enough to get myself into conflicts nowadays.,2020-09-19,17
1120,",2 time i forget 1 i need to causewaypoint so i ran back home to take second i fesh kids from school cos rain i hury2 tak umbrela but forget mask then late already..so i cover my nose with my cloth.. lucky only 5 menit walk from my bos hause",2020-09-19,48
1121,Initially yes...... but not now .... too many mask idiots beating ppl up,2020-09-19,12
1122,"If the laws have been enforced where wearing face mask is compulsory in public places, report to the authorities nearby then. Simple as that.",2020-09-19,24
1123,I avoid them as i am allergic to idiots..,2020-09-20,9
1124,"They wanna die, let them die.... ",2020-09-19,6
1125,Lee Chee Ping when u dispensing LoL,2020-09-19,7
1129,"MYOB...too Many Ppl asking for trouble these dayS, y get more involved.",2020-09-19,13
1130,Nations of the world are being deceived - ( phamaxxxx)   https://youtu.be/svG2E2G0gdU  ,2020-09-19,8
1133,Call the police and jail them,2020-09-19,6
1135,"You can say it's a scam, but not until you try work with Maâ€™am Silver Sarah who has been helping me make huge profits from Binary options.I don't normally share post but I'm doing it because of how big I have earned from it. Everyone's prayer here is to meet a legitimate account manager who can help achieve dreams and it will very bad of me If I can't share this help to others who are interested. Reach out to her now through the link below.ðŸ‘‡ðŸ‘‡ http://www.facebook.com/Silver.sarah.8",2020-09-19,82
1138,"No masks, no handphone or tablet time. Your choice.",2020-09-06,9
1139,Explain to the child there's a virus going around. My 5yo has no problem putting mask. My neighbor's 3yo daughter knows that she needs a mask coz she says killer virus out there. ðŸ˜‚ Her 1yo sister follows her wearing a mask. Talk and explain to the kid.,2020-09-06,42
1141,"Itâ€™s easier to put masks on children than some stubborn, ignorant, and selfish adults.",2020-09-06,14
1142,Children aged 5 years and under should not be required to wear masks. This is based on the safety and overall interest of the child and the capacity to appropriately use a mask with minimal assistance.,2020-10-05,35
1143,Keep them at home. Simple af.,2020-09-08,6
1144,"why do we need an article to teach us how to teach our children? if this covid happened back in my time, my father would simply summon one of his two legendary weapons, either the Rotan of Painful Regret or the Cane of Swift Justice. ",2020-09-08,45
1145,"I   would say, let  the  kids   have the  freedom  to breath  freely??ðŸ™„ðŸ™„",2020-09-06,12
1147,"Wow! I remembered the stairs to the ""first floor"" is already quite an effort. Climbing up to the top of the tower is a real challenge.",2020-06-26,26
1148,Take the stairs.. ??ðŸ¤­ How High Do U Have To Take The Stairs Till Up ThereðŸ¤­,2020-06-25,14
1149,Me my good goodness strict restriction. ,2020-06-25,6
1152,Anita Lauderdale bukas na sya!,2020-06-25,5
1153,"Dahil sa lockdown kami ay malawak na naghahanap para sa mga tao na magtrabaho mula sa bahay. Kumita ng $ 2,000 bawat linggo para sa karagdagang impormasyon makipag-ugnay sa kanya sa ibaba ðŸ‘‡ ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Patrickdennis001",2020-06-25,29
1154,Influencer can take out mask for photos?,2020-06-25,7
1155,"Manatili sa bahay at gumawa ng pera online !, Tumanggap ng $ 4500 bawat 48hours (1) Walang kinakailangang referral (2) Walang nakatagong bayad (3) Walang scam, inbox o magkomento kung paano para sa karagdagang impormasyon makipag-ugnay sa kanya sa ibaba ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Patrickdennis001",2020-06-25,32
1156,"Trading can be one of the easiest ways of making money when you have the right guidance.  Contact Mr David Brain you can trade with he and earn much profits as I have a lot of faith in him,I never believe this profit until I made a withdrawal of $25,000 with an investment value of $2,000.I was really doubtful about binary option trading until I invested with Him... Investing with Mr David Brain proved me wrong.  You can contact him onðŸ‘‡ðŸ‘‡ https://m.me/David.brian51",2020-06-25,80
1157,"It's sign of blessing trading with such truthworthy and legit account manager like sir David Brian At first, when I started seeing many investors posts about him  I decided to give him a trial with minimum $500 as my start-up capital to see if I can trust him and to my greatest surprise I received my profit making up to $5,500 when it was due for me to payout it's not stressful like other account manager asking for additional fee but Mr David Brian is not like that I'm really grateful to almighty God for seeing me through, free feel to contact him on facebook ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://m.me/David.brian51",2020-06-25,99
1158,I'm one of the circumstances that I use face shield in Singapore. I got sinus problem. Put on mask for too long I can't breath.,2020-06-12,23
1159,"Suitable for cooking use. Fried chickenðŸ—, cutting onion, chau kuteow, fried rice...",2020-06-13,11
1160,I won't be caught dead looking like a å¤§èŠ±è„¸ with one of these.  ,2020-06-12,11
1161,and with that we will see Disney sending a Cease and Desist letter to her for infringing copyrights of use.  :) ,2020-06-12,20
1162,copy cat at its best without considering ip rights,2020-06-12,9
1163,Nice work! The Gundam one looks good from the photo. But is there copyright infringement here?,2020-06-13,16
1164,How can it â€œprotect against villainsâ€ when itâ€™s a stormtrooper and Darth Vader mask?,2020-06-12,12
1165,Stormtroopers can't even protect themselves when their gun be more inaccurate than GPMG ðŸ˜‚,2020-06-13,12
1166,Not applicable in Singapore. Cannot use face shield but only in specific circumstances.,2020-06-12,13
1167,"No lah, face shield alone can't protect u from virus. Face mask can.",2020-06-12,12
1168,where can I get from?,2020-06-12,5
1170,So no need to wear face mask anymore?,2020-06-12,8
1182,Make 1 Hanuman or the taowesuwan leh.,2020-06-12,6
1183,Can buy for me if u go back Thailand ðŸ˜ Suchira Thongbai,2020-06-12,11
1184,"Benzie Dio buy, you (mask)",2020-06-13,5
1186,"Hello everyone have you heard of   well known genuie bitcoin and binary trader. I advice everyone out there finding difficult this is an opportunity open for everyone don't depends on single income for those finding it difficult to trade, please save your self from wicked account manager start today and quickly contact Mrs cammie Alexander she is the right manager you're looking for. I have been investing with her and it has been all wins and cool profit, making my withrawal within 5days no extra charges. I have no way of thanking her than letting everyone know about his good work. Connect with her here through the link below ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡  https://www.facebook.com/Cammie.D.Alexander97",2020-06-13,106
1187,Yes 'improved' in term of packaging and materials use. However sizing is still not for a significant amount of people as it too small that cause over stretching of the mask which pressure on your face instead.  I wonder what model thet use for the sizing as apparantly i felt they make teen size as adult size instead.,2020-06-12,58
1188,"A waste of tax payer $$$ by providing such low quality masks. Color runs, uncomfortable to wear. Wonder the dye is toxic by breathing it the whole day.",2020-06-12,27
1189,mask is too small and kept dropping off...and so thick that i can hardly breathe.,2020-06-13,16
1190,The adult mask really too thick.. my husband say so difficult to breathe.. he still prefer the 1st.  For me I nv use any of it from gov.. 1st too tight for me.  2nd tight and I totally cannot breathe with it. So I use the disposable better,2020-06-12,45
1191,"Mask is too small and hard to breathe through, waste money giving unusable mask.",2020-06-12,14
1192,"1st received mask was disposable 1 time use-use only when sick  2nd received mask was reusable- lots of fur or cloth stuck to your throat if you talk with it.  3rd- better internal extra cloth, less cloth gonna stuck to your mouth but prepared to open the mask to talk. Super speech blocker mask imo.ðŸ˜‚ðŸ¤£  Nevertheless thanks for the issuance of mask regardless of what quantity given. ðŸ˜…",2020-06-12,62
1193,"Collected on both occasions, both were way too small for me !!!! ðŸ˜“ðŸ˜“ðŸ˜“. It is as good as not giving me. Disappointing!!!!",2020-06-13,20
1194,The mask is too small ,2020-06-12,5
1195,No matter how u â€œimproveâ€ the reusable mask u still cannot change the fact it doesnâ€™t give u any protection against the virus. Glad to see many outside wearing the surgical mask to protect themselves. ,2020-06-12,34
1196,I think ppl  are only happy with things that they bought from their own pockets but when is given free they tend to disregard and condemn it. Show no gratitude when have it free. ,2020-06-12,34
1197,You know there are so many better masks that are affordable. Stop wasting money on giving free â€˜improvedâ€™ masks. They are of poor quality,2020-06-13,23
1199,Poor design ... mask tends to slip downwards and no spacing from mouth ...,2020-06-12,12
1200,"If the govt is considering another round of mask distribution, suggest maybe can be more elastic on the ear loops, also the area between the mouth and mask could hopefully be wider to be easier to breathe",2020-06-12,37
1201,The kids one more comfy and nicer than the adults. Adult one very thick.,2020-06-12,14
1202,I think the mask is fine. Been wearing it out.,2020-06-12,10
1203,Only for 30 washes and read yr instructions CLEARLY on how to take care of it,2020-06-12,15
1204,Bilions are spending...why not use it to provide a reliable mask to all and lift the CB phases....after all this virus is going to be for long.....,2020-06-13,29
1205,These mask could be experimenting products,2020-06-13,6
1206,"Thanks for the mask. However,  it is too thick to wear for long hours - cant breathe ðŸ˜°ðŸ˜°",2020-06-12,16
1207,Surgical mask is best for elderly.,2020-06-12,6
1208,Small mask was too huge for my 3 yr old and too small for the 10 yr old. So keeping and hoping small one can wear next yr? Adult one too huge for 10 yr old. Too small for adult. I'm the only one can wear it but the straps too short it bends my ears when wear... So no time go sew/ figure out how to change ear straps. Cloth seems soft. Wonder why they didn't go ask Air+ for the mask/ face sizes cos they did a big research/ data taking before for Sg asian faces for their N95 masks years ago....,2020-06-12,98
1209,Both also very tight.  Still sitting at home.,2020-06-12,8
1210,I prefer the second piece which was given.,2020-06-13,8
1211,after washing inside turn black,2020-06-13,5
1212,It's thick and hard to breathe..... useless,2020-06-13,6
1213,Next round please forget about the mask. Please provide face shield. Thanks ,2020-06-12,12
1214,Where got improved. Die of shortness of breath! Not keen to wear such,2020-06-12,13
1215,Terrible mask that has zero regard for user comfort. First version is equally bad. Wasteful use of government fund. Please fire whoever approved these masks. ,2020-06-12,25
1216,I think the new masks are a definite improvement over the first masks.ðŸ‘ðŸ½ Those were terrible.,2020-06-13,16
1218,Y leh. Still got time limit,2020-06-13,6
1220,The only plus point between this n previous batch is u know which is front which is back otherwise is still kns,2020-06-12,22
1222,the first one i din collect and 2nd one also din collect. ,2020-06-12,11
1225,"Yeah. that's the worst mask they r providing FOC. After washing, all the stains there as it was a recycle one..",2020-06-12,20
1226,"Wasted tax payer money,cant wear at all..too tight..",2020-06-12,10
1227,I almost fainted wearing the mask. My face is already so small yet this mask is so suffocating and I cannot breathe properly,2020-06-13,23
1228,Problematic ppl n THEIR NEGATIVE  comments.. Lol ðŸ˜‚ðŸ˜‚ Always got issues with ALMOST everything...! DEMANDING as HELL ! ,2020-06-12,16
1229,I really hope the ðŸ‘ used his heart ðŸ’“ to get things done NOT do for the seek of doing.  The quality of the 2nd batch of FOC IMPROVED reusable ðŸ˜· masks is really terrible. ðŸ¤¦,2020-06-13,31
1230,"This improved version is unbearable, it's extremely tight.  .  I tend to suffer  shortness of breath the moment I wear it. Still using the previous one.",2020-06-12,24
1231,Better than some available in the market at $3/- and better than the one i bought at esso station at $5.90/-,2020-06-13,19
1233,"Same goes for Germany. Only 1 piece hand carried item. For ladies, either a handbag/backpack OR a carry on. They literally send you back out to check in that extra piece. So please take note.",2020-06-12,35
1234,"Then how do we hold our small item such as tickets, wallet, passport, wet tissue etc? ðŸ™„",2020-06-11,16
1236,This is crazy system handbag ðŸ‘œ important to put our value thingsâ˜¹ï¸,2020-06-12,10
1237,"Hand bag ?? That's where we keep our travel docs , cash n credit cards ?? ",2020-06-12,12
1238,Huh? Check in handbags? Then important documents and cash missing how?,2020-06-11,11
1239,Still not the right time to travel .,2020-06-11,7
1240,I can hear Jamie Chua scream.,2020-06-11,6
1241,"But SG got ""fast lane"" with tiong kok. Maybe shld have express lane at ICA to return IC soon. ðŸ˜‚",2020-06-11,19
1242,"Thatâ€™s very resourceful of her I should say, a very important quality for an entrepreneur to hv creative thoughts",2020-06-07,19
1243,I can't find any info of her masks. Where do I queue up?,2020-06-07,12
1246,Crafty is an apt description for anybody from a certain country ðŸ‘,2020-06-07,11
1249,https://m.facebook.com/story.php?story_fbid=3272465086132084&id=291113630933926  You can try this design too. Comfortable with adjustable straps as no one size fits all.,2020-06-07,16
1250,"You can check out this brand IG @etiquette_white the designer design really nice, cheap and good quality reusable face mask and they ship worldwide",2020-06-10,23
1251,"I always carry an adult and a child's mask with me. So when I see someone not wearing, I take my masks out and offer them one. Then they will either realise they're not wearing one, or they will say they don't want to wear it. My response will be tailored to their replies.",2020-09-19,51
1252,"I will just politely remind them but if they turn hostile I'll just ignore and walk away. I'm lucky that so far those whom I've reminded are pretty friendly, they even said thank you when I offered them my spare mask and looked embarrassed.",2020-09-19,41
1253,"Today I had to remind taxi driver to put on his mask ... I took taxi with my 5 months old granddaughter from city square. Driver said he alone so just take off. In fact everyone is not happy to use a mask but the situation is such that there is no other option , beside staying home locked up.",2020-09-20,57
1254,"I will remind them. Because some people genuinely forget. I saw a lady waiting for the lift and i reminded her she had no mask on and she was shocked. I think it is impt to approach it politely. I always assume that the person forgot to wear, so I ask: â€œhi, did you forget to wear your mask?â€ ðŸ˜…",2020-09-19,58
1255,"Be it not wearing on purpose or forgotten to, as fellow public we should remind each other. It's to protect them as well as ourselves.",2020-09-19,24
1256,"I will tell the person right to her/his face. And I normally do it loudly so that everyone around knows about it. I do it to protect my family and myself and the people around me.  SILENCE IS NOT AN OPTION. Just say nicely:  ""Excuse me, kindly put on your face mask properly, you are endangering the lives of people around you.""",2020-09-19,63
1257,I will tell him or her politely to wear a mask. Most will laugh and search frantically for one. Once a middle age man threatens to beat me up. I was ready. If he had struck me first he would be in hospital in need of a ventilator. ,2020-09-20,48
1258,"Either you tell them nicely â€œu have forgotten your maskâ€ or either donâ€™t tell ! Let it be ! If you have extra can give one to them.  Bus companies should give extra mask to their driver in this case someone forgotten to wear or bring out , the driver can give one mask to the passenger. This should avoid conflict between the driver m passenger . We are gracious society!",2020-09-19,65
1259,"In the first place, was there proper education on wearing masks for the pubic.  What type of mask to buy and why? How to put on and remove mask. Reasons for doing so.  What do you do after you have removed the mask to be worn again or disposed of.  How to remove mask without touching the face.  How not to touch the mask except the earloops when putting on and removing the mask.  How and where to keep the mask to be used again.  Very often, I see face being touched when removing mask.  Mask is then put on the table or in pocket without putting in a plastic bag to be used again.",2020-09-19,115
1260,Always carry some spare masks w me. So as my children. I told them to offer the extra mask if they see anyone without a mask on mrt. This will protect themselves and others ard them. ,2020-09-19,36
1261,I seldom go out.. so sometimes after eating outside I mostly forgot to put my mask back on... I dunno y I always forgot.. until someone stared at me sternly then I remembered...,2020-09-19,33
1262,"I don't know about other countries. In Malaysia if we do that we are inviting for trouble. Telling people off not to smoke in eateries places or not to smoke & use hp when filling fuel also the same, inviting for trouble. Majority of Malaysians lack of discipline & ignored education and most of them are rebellious!",2020-09-19,54
1263,"I ever genuinely forget my mask (pregnant brain). Went to NTUC happily with my 1yo daughter. Bought some stuffs and the cashier ask where is my mask. That was wen i realised i didnt wear my mask nor have a spare mask on me. ðŸ˜… Pity the NTUC auntie who guard the entrance coz she got a scolding frm the cashier for letting me into NTUC.  But then again, nobody else approach me to remind me abt my mask thruout my journey to NTUC ðŸ˜…",2020-09-20,82
1264,"I once forgot my mask when dropping my kid to school. No one who saw me on the lift said anything.  Even the Taxi driver said nothing. Luckily, I noticed it and the Taxi driver spared me an extra one.  I wish the people in the lift had told me something!",2020-09-19,51
1265,I wont. He/she might forget to wear esp for old ppl. There r times my parents jus went out n realised they hv forgotten abt their masks. So they walk back home to take. It happened to me too.,2020-09-19,40
1266,"It depends. I have politely reminded students who were wearing their masks on their chins to put on their masks properly. I have also reminded adults who were wearing their masks with nostrils exposed to wear them properly. But have refrained from doing so a few times when the other party looked ""fierce"". Sorry, I'm just a coward.",2020-09-19,57
1267,"I ever tell politely to an old man to wear his mask properly but in return, he ask me to mind my own business. ðŸ¤¦ðŸ¤¦ðŸ¤¦ðŸ¤¦ Sometime it is not that we dun want to tell them nicely but they will simply shout at us back. Quite embarrassing when everybody starts lookingðŸ‘€ at you.",2020-09-19,51
1268,I will purposely glare at those chin mask wearers as I walk past. And then the person quickly pull up his/her mask...sometimes.,2020-09-19,24
1269,Be generous bring along some spare masks with you as they are not that expensive nowadays.  Offer it freely to someone who do not have one. You will find that the other person will be more embarrass than angry about it.,2020-09-19,41
1270,It is a risky act that might end up in a fight. Leave it to every individual to use common sense in dealing with each situation.,2020-09-19,26
1271,"Only law enforcers can take action on people not following rules, the rest of us just have to ""shut the f..k up"" else invite bodily hurt and vocal abuse. This is the modern world fill with violence and hate.",2020-09-19,40
1272,"Yes, I do and will continue to speak up. Iâ€™ll also speak up when they talk on the phone or talk loudly with each other in public transports.",2020-09-20,28
1273,I would tell that person in a nice and friendly way and the response has almost always been positive. If that person has an attitude problem walk away,2020-09-19,28
1274,"See, this is why I wear gas masks, to get real protection.",2020-09-19,12
1275,"I asked a fellow resident to wear his mask properly and he showed me his middle finger and gave me the ""F"" word.",2020-09-21,23
1276,I have seen people wearing mask as good not wearing. (while I was working and off duty as well  .).( purposely pulled mask that exposed nose) .,2020-09-19,25
1277,I just walk away because nowadays people are getting stressed and who knows he/she will yell at me and I am will be the one who got problems. ,2020-09-19,29
