username,comments,timestamp,postUrl,pubDate,description
mhdnurirwan,First you risk yourselves to attend the infected. Then you risk your lives again to try a new vaccine. Our heroes 👏👏,2020-12-27T15:17:45.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
zlhlmmmdap,@faizulazhar_ @aminoacid1798 @qayyum_mcfly @md_shafie @fiqfiqfiq macam kenal abang ni,2020-12-27T16:45:47.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
jaye_mm,Thank you for your noble sacrifice @chonggzz ... @__jlwh @tiongahdiong @blurpig_43515,2020-12-27T17:05:02.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
jessieohyea,Who can guarantee there’s no side effect? Isn’t another risk to go for it ?,2020-12-28T04:34:09.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
kennethpom888,Can medical tourists come to Singapore to get the vaccine? The estimates for our getting the vaccine here in Thailand is October 2021.,2020-12-28T04:52:50.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
hampers_singapore,👏👏👏,2020-12-29T05:46:46.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
riverzonstore,After healthcare workers will it be compulsory for all Sg citizens because I really don’t want to take,2020-12-29T11:31:02.000Z,https://www.instagram.com/p/CJTTXffHdEe/,2020-12-27T12:42:49.000Z,"Singapore’s Covid-19 vaccination exercise will begin on Dec 30 with healthcare workers at the National Centre for Infectious Diseases, MOH said.

Vaccinations will roll out to more healthcare institutions in the coming weeks, followed by the elderly aged 70 and older next February.

This is in line with recommendations by an expert committee that front-line and healthcare workers, along with those most vulnerable to severe complications, should be vaccinated first.

Link in bio @straits_times
📸: Kevin Lim
#Singapore #Covid19 #coronavirus #vaccine"
fycdaniel,"Why take so long , each day count",2020-12-22T14:32:12.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
fycdaniel,No time wasted come on,2020-12-22T14:32:27.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
eliot_yye,Microchips for everyone!!! Bad!!!!!!!!!,2020-12-22T14:41:54.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
sheryl_sml,👏🏻👏🏻👏🏻👏🏻,2020-12-23T10:01:36.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
abdur3246rahman,Good,2020-12-23T16:11:07.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
gohchinchiang,Hope no foc vaccine are donated to the Asean countries by our government.  This is not the time to play Santa Claus,2020-12-23T23:32:25.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
gohchinchiang,Hope no foc vaccine are donated to the Asean countries by our government.  This is not the time to play Santa Claus,2020-12-24T00:59:31.000Z,https://www.instagram.com/p/CJGm7VXl9sF/,2020-12-22T14:23:37.000Z,"The first Covid-19 vaccines will be administered to healthcare and front-line workers here some time between the end of the year and January or February, said Mr Lawrence Wong, who co-chairs Singapore’s Covid-19 task force. 

Link in bio @straits_times
📸: AFP
#StraitsTimes"
suarezgurung,That's great 👍🤝,2020-12-22T02:33:36.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
xo.jujube.xo,this gives us so much hope,2020-12-22T02:53:47.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
coldheartlines,Later all the side effects come lol😂,2020-12-22T03:16:50.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
prestigejuly,Omg the vaccines! ❌,2020-12-22T04:07:01.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
prestigejuly,Omg a plane can open like that? ✔️,2020-12-22T04:07:12.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
legendpvper,"Give it to those politicians first, if there is a side effect or anything, they are the first to get it!",2020-12-22T04:34:12.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
jooheeleee,@hongjun0107 대단하다 싱가펄,2020-12-22T04:36:22.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
sara.the_great,Excuse me!!! Indonesia received few days ago before Singapore 😏,2020-12-22T06:36:20.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
joemar4u,Wow👍👍👍,2020-12-22T06:46:06.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
r8d3n,"Still on beta, waiting for the bugs to be solved before getting one 💯",2020-12-22T06:55:50.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
_lameer,I didn’t know a plane can open up like that. This is fascinating.,2020-12-22T07:24:38.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
dr._expert,Way to go,2020-12-23T11:07:00.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
deaf_rhino,Is our government using Pfizer vaccine,2020-12-26T15:16:15.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
deaf_rhino,"If yes, you all can take it first. I'll wait and see.",2020-12-26T15:18:52.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
kayy.la.laa,"NO ME ME ,, ME FIRST",2020-12-28T10:40:38.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
bvxoe_,Hi @straits_times,2020-12-28T11:18:37.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
ara_ara475,The plane laughing out loud eh,2020-12-21T16:37:52.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
agus.wirabowo,Where is come from vaccine for singapore?? In Indonesia Vaccine come from China / Tiongkong🙏,2020-12-21T16:52:22.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
spirit4me,USA was to get it all first; we paid for its development,2020-12-21T17:04:04.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
grannylambert,❤️👍❤️,2020-12-21T17:15:11.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
grannylambert,Age of Aquarius 🙏 Welcome,2020-12-21T17:15:43.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
tharikacc,Then the virus released its next version 🙂,2020-12-21T17:34:43.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
yourcaleb,its beginning to look a lot like christmas 🎄,2020-12-21T18:36:45.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
bebyyullicaa,UK has made the vaccine! ☺️,2020-12-21T19:39:36.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
ironknight181,Bring it on.Time is precious. Vaccine  is vital.,2020-12-21T20:22:42.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
muddlehead333,No Comment ! To each its Own.,2020-12-21T20:52:16.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
hmmmsothisinsta,"Its ok u can gv mine to docs nurses, front workers, they sacrifice so much, to those that really need it. 🤗",2020-12-21T23:11:47.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
hmmmsothisinsta,"Its ok u can gv mine to docs nurses, front workers, they sacrifice so much, to those that really need it. 🤗",2020-12-21T23:29:34.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
zach.wu,A great way to finish off a challenging year! 💪😊,2020-12-22T00:52:49.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
jontytuffin,How many doses?,2020-12-22T01:08:07.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
julietanli,Thank you all! 👍🙏👏👏👏,2020-12-22T01:10:15.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
_i_love_pom_pom,Yay,2020-12-22T01:30:56.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
mdjasm,👍👍,2020-12-22T01:39:44.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
sirinat.p,@mattjingwei,2020-12-22T01:46:53.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
p_tsl,Kudos to our leaders for make this New Year wish come through 🇸🇬,2020-12-21T15:11:04.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
_kyojuro__rengoku_,i hope they give it to the frontline workers and the foreign workers first tho,2020-12-21T15:11:27.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
safaiscute._,@metallica can make concert in sg already HAHA,2020-12-21T15:13:43.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
mystixis,Are no one going to question the possible long-term side effects of the vaccines?,2020-12-21T15:20:22.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
subra_meenu,👍,2020-12-21T15:21:00.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
lexusljw,@k1mm3h_ don’t Kiasu okay? There’s enough for everyone . Don’t need to queue overnight machiam waiting for Apple latest phone,2020-12-21T15:22:20.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
ellazli,Leave some at @changiairport arrival hall. Too many imported cases these days,2020-12-21T15:42:10.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
ts_fen23,@marcvincentong,2020-12-21T15:45:53.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
duexxss,Zombie,2020-12-21T16:03:31.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
cocogoat_nut,Here comes the plane *reversed* *chomps*,2020-12-21T16:05:58.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
raphaye.l,The plane looks like it's laughing,2020-12-21T16:15:57.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
bagterealz89,Give priority to all the health care front liners they deserve it they toil too much this one year,2020-12-21T16:22:57.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
princesslmtgmailcomprincesslmt,❤️,2020-12-21T16:32:05.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
indignitas,"first buy, first obtainment i presume?",2020-12-21T16:33:08.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
jensen.9769,"Well done, SG govt ❤️",2020-12-21T14:33:11.000Z,https://www.instagram.com/p/CJD59FOFr7Q/,2020-12-21T13:12:09.000Z,"The Covid-19 vaccines arrived on an SIA flight at about 7.30pm today.

Singapore is the first in Asia to receive a shipment of the Pfizer-BioNTech Covid-19 vaccine.

Link in bio @straits_times
📸: Kua Chee Siong
#StraitsTimes #Covid19 #coronavirus #Covidvaccine"
