,id,date,time,tweet,hashtags,num_words
132,1363769875257192454,2021-02-22,16:37:30,@GainsAssociates @Meter_IO Where do you profit from the Meter platform? Is there a reserve of funds to balance the price of MTR tokens?,[],21
133,1363762126154735620,2021-02-22,16:06:43,The Goldman Sachs of Crypto? @LCX can host your token sale in a fully compliant manner - as the legal Token Issuer.  https://t.co/t6h6Ii87vI RT @montymetzger,[],21
134,1363757889475682307,2021-02-22,15:49:52,One local case today. Need to wait for tonight's press release for the details.  Stay vigilant. Mask up. See doctor and get tested immediately if you have any symptoms. Use TraceTogether app/token. 😷💉  https://t.co/TpNmcE4ACk,[],32
136,1363738062316916736,2021-02-22,14:31:05,"If you sell your $DOT and $KSM, you will have less to bond them for the parachains and hence will get less token rewards from the parachain.  Think twice!  @kusamanetwork @Polkadot",[],29
137,1363734517740003328,2021-02-22,14:17:00,"The world needs a fully #decentralized, open-source, public chain with high speed and low fees.   Today begins the largest token burn 🔥 in history, paving the way for a fully decentralized #CRO Chain powering payments, DeFi and NFT!  Onwards and upwards towards Mainnet⛓️🚀","['decentralized', 'cro']",39
138,1363711798130606081,2021-02-22,12:46:43,"@alexgausman Hi @alexgausman, really like ur analysis on cryptopunk. Is $NFTX or $PUNK a good &amp; safe way to gain exposure to it? Cryptopunk is too exp for me but would like to invest in its ecosystem if possible. Any good resources for understanding the two tokens perhaps? Thanks.",[],46
139,1363701584203448323,2021-02-22,12:06:08,@abboudi1982 @Quantum1910 @acryptosx Agreed. Smaller players are at a disadvantage if a fixed harvest fee is implemented. Token price will follow once we have more TVL.,[],23
140,1363700652132626437,2021-02-22,12:02:26,Another allocation waiting to all #Insured #Insiders🔥🚀 Not yet an #Insider? Will now is your chance to be one of them😎💯 ⚡ Just HOLD 10K $INFI tokens ⚡ Have the privileges on all upcoming private sales ⚡ Listed @Uniswap  ⚡ Strategic partnership with @BotOceanInc,"['insured', 'insiders', 'insider']",34
141,1363698515453505539,2021-02-22,11:53:57,@DeFiForYou Do you plan to burn any tokens after pre-sale is done to ensure the higher token value?,[],16
142,1363695497593188353,2021-02-22,11:41:57,"The $GCT token Public Sale is now officially open, to purchase tokens, register for your GCGC wallet here:   https://t.co/n1Kv4rbJcG  https://t.co/CnuvsAbGLp",[],18
143,1363691988285935619,2021-02-22,11:28:00,@2BlockChainz3 You can DM us and we can look into the details 🧐,[],11
144,1363689986520993792,2021-02-22,11:20:03,"Last week, @DrFaishal dropped by the New Life Stories office to meet the team &amp; was introduced to our beneficiary June &amp; our Learning Friends Ethan &amp; Jun Heng. New Life Stories' Executive Director Saleemah Ismail presented him with a token of appreciation for all his support.  https://t.co/mTuK38IExG",[],43
145,1363686469064404998,2021-02-22,11:06:04,@innovationstatn Hey there! check my tokens out if you fancy 🍭😉  https://t.co/7jqyOw8M1C  https://t.co/MTnbCUUpEX,[],9
146,1363681163580043266,2021-02-22,10:45:00,@frank86883298 @CelsiusNetwork It just sad to see cel token price is not performing well since AUM is sky rocketing. But maybe in near future will pump again,[],25
147,1363679494586789891,2021-02-22,10:38:22,@Crypto_Flippin @CelsiusNetwork @dollarcostcrypt @RhyseHardy @HODLcelsius @EcosseCEL1 @Martyn_Lockhart @lookintocrypto @CultivateCrypto @thomas_quinlan @ShaharAbrams @GinisAlexander Cel is very under value. Need to accumulate more this token. The fundamental of this crypto is amazingly awesome compare than other cryptos out there. It just lack of publicity from other competitors and few exchanges listed. Its awesome token to hodl for a long period of time.,[],48
148,1363673730258325507,2021-02-22,10:15:27,"@2BlockChainz3 Hi, please upgrade imToken to the latest version: v.2.8.2 cp54, make sure you can receive the last cp54.",[],16
149,1363672799601037313,2021-02-22,10:11:45,"Deposited in ARIES FINANCIAL  $2,867,282.00🪙  Please receive afiTokens and stake them into Staking Pools. You'll receive our Governance token $AFI.  #AriesFinancial #DeFi  https://t.co/lRF7K22Jts","['ariesfinancial', 'defi']",18
150,1363671357658066950,2021-02-22,10:06:02,"An Exclusive Interview with the CEO of @mimodefi , Platform of the First Euro Stable Token PAR  https://t.co/5wjbdEpv1v via @ATF News",[],17
151,1363669582423056385,2021-02-22,09:58:58,"@2BlockChainz3 Make sure your Android settings allow to install new apps, and then try again, or simply download the Android app from the  https://t.co/juGaapdFkH website",[],23
152,1363668746099773440,2021-02-22,09:55:39,This is very interesting.  There has been a few tokens vying for the synthetic tokens pie like BAO n others  The unique mechanics to me is yield auto payback debt.  Watching n hope to participate.,[],35
153,1363662012518080520,2021-02-22,09:28:54,Im putting Gummy token #001 on sale at 0.05! Hurry down!   https://t.co/JXNyd8kLvC  #NFTs #nftart #Cryptoart #crypto #Bitcoin,"['nfts', 'nftart', 'cryptoart', 'crypto', 'bitcoin']",9
154,1363659152782811137,2021-02-22,09:17:32,"Bitcoin $50k, XRP Whales, Binance Coin, ThinkMarkets Japan: Editor's Pick: BNB, the token of cryptocurrency exchange Binance, has posted significant gains since the start of 2021. BNB started this year at a price level of $37, ...  https://t.co/rP1dEArlvJ #binance #bnb","['binance', 'bnb']",32
155,1363648443097501696,2021-02-22,08:34:58,@BitOnyx_AI Q.Projects that are not traded on major exchanges remain unnoticed. What does you think about listing the token on the leading exchanges?,[],21
156,1363635425043120129,2021-02-22,07:43:15,Vaccin is the new token to pay to release your hostage  https://t.co/iliZ3xz58O,[],11
158,1363588593940193286,2021-02-22,04:37:09,Get to know the $OMI token!  It underpins the #collectibles powerhouse that is #VeVe!    https://t.co/sDlOElN868,"['collectibles', 'veve']",12
159,1363524725352198149,2021-02-22,00:23:22,"Great call by Pika. Got in after listing on FTX. Quick summary: - 2.5h delay from 9pm - Could not mkt buy - seems like it was prevented  - ""Ray"" scam token was available for swap - few frens fucked up between USDT and USD Helluva experience. Never selling. Faith in @SBF_Alameda",[],45
160,1363518020140683267,2021-02-21,23:56:43,"I just entered the official @TheMahaDAO community giveaway🎁  #MahaDAO is a #DeFi project that has launched the world’s first #valuecoin, $ARTH.    Refer now &amp; win up to $1,500 rewards in $MAHA tokens. Join here  https://t.co/6RqutqLw66  #gleam #giveaway #crypto","['mahadao', 'defi', 'valuecoin', 'gleam', 'giveaway', 'crypto']",29
161,1363516059257552898,2021-02-21,23:48:56,"I just entered the official @TheMahaDAO community giveaway🎁  #MahaDAO is a #DeFi project that has launched the world’s first #valuecoin, $ARTH.    Refer now &amp; win up to $1,500 rewards in $MAHA tokens. Join here  https://t.co/fxyGH5N8IB  #gleam #giveaway #crypto","['mahadao', 'defi', 'valuecoin', 'gleam', 'giveaway', 'crypto']",29
162,1363507174211653639,2021-02-21,23:13:37,"The RGB token is now available on Opensea. Guaranteed performance enhancement from the RGB lights.  Unlockables: 3K MP4 file, 2 versions of 4K desktop wallpapers, animated GIF file.   #Cryptoart #cryptoartist #NFTs #nftart #Bitcoin #Opensea    https://t.co/NpKxgFLzZo","['cryptoart', 'cryptoartist', 'nfts', 'nftart', 'bitcoin', 'opensea']",24
163,1363506312315768834,2021-02-21,23:10:12,i’m always rooting for the one token hijabi in masterchef asia because they’re almost always amazing at it,[],20
164,1363505352562536450,2021-02-21,23:06:23,Thank you for renewing your Vulpine Club membership🔁:  @Keven977 - 9 months @Kuroryuken - 9 months @MatosPrime - 4 months @luneforrune - 2 months @Zeal__04 - 2 months  Welcome our new Vulpine Club members🆕:  @GranTODAKAI  @LOKITHEDOGGIE used their Prime sub token👑,[],24
165,1363502625488994307,2021-02-21,22:55:33,"I just entered the official @TheMahaDAO community giveaway🎁  #MahaDAO is a #DeFi project that has launched the world’s first #valuecoin, $ARTH.    Refer now &amp; win up to $1,500 rewards in $MAHA tokens. Join here  https://t.co/Uaez1Izr4M  #gleam #giveaway #crypto","['mahadao', 'defi', 'valuecoin', 'gleam', 'giveaway', 'crypto']",29
168,1363482695666401280,2021-02-21,21:36:21,"No, this is not the Fed's balance sheet. It is the newly minted UST supply from burning $LUNA tokens to reduce the premium from highly demanded UST on $MIR circulating supply of $LUNA only left about 431m from 483m on the 1st week of Feb. And $LUNA is not done burning  https://t.co/DeaJcrZt3p",[],47
170,1363472199059795969,2021-02-21,20:54:39,And the flow token is not available for US and Canada I believe - it will easily go much higher. #NFT,['nft'],19
171,1363462419247464449,2021-02-21,20:15:47,"Oraichain releases the first AI-composed music album 🎵 💎  1/3  🎵 Check it out:  https://t.co/vnsRaGWiFG 🎵   While enjoying the album, help us spread the word!  The 3 best tweets with most likes and retweets that create the most exciting vibes will receive 3 $ORAI tokens each.",[],37
172,1363455700467392518,2021-02-21,19:49:05,"We're so humbled by the fact that our #DeFi community keeps growing!  A nice spring Sunday with low #Ethereum gas fees got us up over the #crypto hump to meet this goal:  $FXF now has over 5,000 #token holders!  A pause to enjoy... then press on!  We've got a big week ahead. 👀  https://t.co/Suj6VSLfoi","['defi', 'ethereum', 'crypto', 'token']",45
173,1363451186800566272,2021-02-21,19:31:09,"Using #imToken to start your #DeFi journey, so you can enjoy guaranteed convenience and safety for a life time even beyond weekends as you explore the future of finance 😳","['imtoken', 'defi']",27
174,1363449965083717632,2021-02-21,19:26:18,@Dian_moto @dextfprotocol ~100% come from tx fees in uniswap LP  The rest is the token drop from the protocol   These will reduce over time with the increase in the LP size,[],28
175,1363443406308052993,2021-02-21,19:00:14,Chocoswap is the first Cross-chain Asset Trading Ecosystem.  ✅Aggregation of Multi-chain. ✅Higher performance &amp; Underlying Tech. ✅Dual Token economic model.  Video:  https://t.co/lYcDTUbNsM  #BinanceSmartChain #HecoChain #DeFi,"['binancesmartchain', 'hecochain', 'defi']",18
176,1363425065514115073,2021-02-21,17:47:21,"genshin weapon banner should give some exchange token or something to redeem what you want, 2 banner exclusives is just annoying...",[],20
177,1363423798821679105,2021-02-21,17:42:19,"@CryptoLimbo_ $crx BSC just finished token sale 100,000 total supply mimics  https://t.co/B4LgsodmL7 if it does a portion of the volume its going to EXPLODE 50 ish a token rn.",[],25
178,1363411561587482627,2021-02-21,16:53:41,"Hoping for JUSTIC  from Shwe Mandalay  A huge peaceful protest named ""Thabyay Nyo"" (Eugenia sprigs) where protestors demand democracy and justice, holding the sprigs, which are taken as a token of success and peace in Myanmar. STOP TERRORISM #Feb21Coup  #WhatsHappeningInMyanmar  https://t.co/KWEfOF4J7r","['feb21coup', 'whatshappeninginmyanmar']",38
179,1363400385646522369,2021-02-21,16:09:17,Are you having as much fun as we are collecting these fortune tokens? 🥳 Keep sending and opening Atome Angpows to keep them coming 🧧 #linkinbio  BRB gotta collect them all 🧨  #AtomeAngpowGiveandGet #GetOxpiciouswithAtome #AtomeSG #TimeToOwnIt #OwnYourAspirations  https://t.co/4DrpcyGFxg,"['linkinbio', 'atomeangpowgiveandget', 'getoxpiciouswithatome', 'atomesg', 'timetoownit', 'ownyouraspirations']",28
180,1363398907032600579,2021-02-21,16:03:24,@cryptoforumv @moedaseeds Can people that find tokens in the token hunt move those tokens off the app and sell directly on the secondary market or they will be locked to the app?,[],30
181,1363398889542356993,2021-02-21,16:03:20,"@cryptoforumv @moedaseeds Why should I invest in your token, do you guarantee I'll be profitable?",[],12
182,1363398698114240513,2021-02-21,16:02:35,"DESPITE THE BRUTAL CRACKDOWN YESTERDAY IN MANDALAY. MANDALAY PEACEFUL PROTESTERS PROTEST AGAINST MILITARY COUP HOLDING ""THABYAY NYO"" (EUGENIA SPRIGS) WHICH TAKEN AS A TOKEN OF SUCCESS AND PEACEFUL IN MYANMAR.   #WhatsHappeningInMyanmar #Feb21Coup  https://t.co/Rso9DzIHYt","['whatshappeninginmyanmar', 'feb21coup']",30
183,1363398539833839616,2021-02-21,16:01:57,"Token price up or down, we still keep building non stop. That's our commitment since the beginning.  #PundiX army, let's welcome ourselves back to Top 100. Our year is just starting.🚀",['pundix'],27
184,1363398002824552448,2021-02-21,15:59:49,Fourth day in a row with no local case.  Stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/HPFBnkUJQm,[],25
185,1363396405008556035,2021-02-21,15:53:28,"@MoonShinchan @defi_wizard How does Defi Wizard achieve numerous parallel transactions without having confirmation issues? We know that users who stake their tokens are rewarded, but what type of users are rewarded?",[],29
186,1363394993533059074,2021-02-21,15:47:51,Couldn't agree more.  Mooner Token MNR is also built as a bep20 standard on #bsc can't go wrong being built on one of the largest exchanges globally.   #nobrainer #BinanceSmartChain #DeFi #BNB,"['bsc', 'nobrainer', 'binancesmartchain', 'defi', 'bnb']",24
188,1363383779989983233,2021-02-21,15:03:18,@CryptoGodJohn lol we have to dream this. When ever links gets pumped devs dumping 1m tokens. Too far to reach 100$. First let it compete with $dot. Later we dream for 100$. Really very disappointed with link devs . Soon I dump link n move to $dot,[],42
189,1363382453113479173,2021-02-21,14:58:01,I love the names of the #Binance #BSC tokens. I named my servers using food names too 😄🙏,"['binance', 'bsc']",15
190,1363362321670676481,2021-02-21,13:38:02,"Many companies fake ""diversity"" for their branding, kidnap ONE token ""unrepresented"" person and treat the rest as disposable objects. If these companies don't evolve, they'll die eventually, no matter how monopolized they are.",[],31
191,1363343069937086464,2021-02-21,12:21:32,Exchange tokens benefit as centralized exchanges battle with DeFi platforms: BNB/USDT. Binance Coin (BNB) recently experienced a price breakout to a new high of $349.13 on Feb.19 as the top exchange by volume evolves both ...  https://t.co/B0lm76Gu8w #binance #bnb,"['binance', 'bnb']",35
192,1363338761669545991,2021-02-21,12:04:25,"Great post from Mason Nystrom. The #earth2 end game has never been just Tile trading for me. Rather, it’s how you can build a virtual economy with digital assets in both quantity and limited supply Non Fungible tokens. #earth2io @earth2io  https://t.co/rI4YnPWcAQ","['earth2', 'earth2io']",38
193,1363337896116187136,2021-02-21,12:00:58,@iotex_io @unifiprotocol Do you create any tokenburn roadmaps for increasing the token value for customer benefits?,[],14
194,1363337873592750086,2021-02-21,12:00:53,@iotex_io @unifiprotocol What information can you give us about the Tokenomics of your tokens; what are its usecases and what model is it; how is it incentivized? Would it be in a deflationary system to help promote an increase in value?,[],39
195,1363332134799171586,2021-02-21,11:38:05,@Infinity_AMA @SWAPBOTS1 Many new projects made a good impression at first but were suddenly abandoned. How will you manage Swapbots and token to gain a place in the market and become a best token in the blockchain world?,[],36
196,1363320305444417537,2021-02-21,10:51:04,@Eug_Ng The order book for BTC/SGD and ETH:SGD was stuck and didn’t move for 20 mins. Tried logging in and out but they didn’t help. The ones for USD were working fine. It was resolved after 20 mins. Thanks for responding. Should add more tokens for SGD.,[],48
197,1363320050380206088,2021-02-21,10:50:03,"@ScruFFuR as a link holder are pretty disappointed. when ever there is price increase few addresses releasing 1M of tokens to market. there are lot of proofs on this. if this goes, i think link price never increase .",[],36
198,1363316992451612672,2021-02-21,10:37:54,"@CVKOQaq6jNRqasK The new Tokenlon is more like a DEX aggregator with Uniswap, Curve, SushiSwap and Market Makers (and soon more) competing for best prices. Why low variety on Tokenlon? We've been hand-picking more tokens to add, and we are continuing to list more   https://t.co/HeZjcXzcUM",[],40
199,1363316330812764169,2021-02-21,10:35:17,"@2BlockChainz3 Hey 2 Chainz, you can update the wallet via your favorite app store or download from our  https://t.co/juGaapdFkH website (for Android).  Which assets do you have trouble sending out? If it's Cosmos ATOM, then the reason is an ongoing network upgrade  https://t.co/Oz2Lc1y1mE",[],38
200,1363310417255145472,2021-02-21,10:11:47,"Correction about fee gas #eth, thats very problem with me and other people, a long waiting for send token to market cause fee very expensive 🤨  #ETH #ETHEREUM @ethereum #ETH","['eth', 'eth', 'ethereum', 'eth']",24
203,1363257262421254152,2021-02-21,06:40:34,"$BNB and bsc tokens literally gonna death spiral huh? Binance listings are cursed, even for bsc tokens. Mini winter will be good for buidl tho.",[],25
205,1363252976693833728,2021-02-21,06:23:32,"Binance coin, Tron, FTX Token Price Analysis: 20 February: The cryptocurrency market has been witnessing strong bullish momentum over the past couple of days. As the price of Bitcoin hits an all-time high, ...  https://t.co/kSw5S7I7Qx #bitcoin #bnb","['bitcoin', 'bnb']",31
206,1363230602418212864,2021-02-21,04:54:37,@DigitalWolf69 Hoping for a jump up like the other tokens you've been rockin- $kimochi styleeeee.,[],13
207,1363199256149045248,2021-02-21,02:50:04,"@ProdiGillis95 @ethlambo @AltcoinPsycho Lets review:  1) Plustoken rally, 1% BTC supply 2) Xi Jin Ping exit scam 3) DeFi greenshoots 4) Crypto black thursday 5) JPow BRRRRRRRR 4) Defi Summer =&gt; YFI, food token farming 5) Defi Winter =&gt; full blown scam in minutes 6) Microstrategy 7) etc etc etc",[],35
208,1363165316889538560,2021-02-21,00:35:12,@TGWAFace When assessing a token you want to see:  -Use case of the token -Comparison with similar tokens in the space -Adoption / investment by governments and institutions -Market sentiments and trends  Utility drives these factors. Understand utility and you understand the market.  /end,[],42
209,1363165001813434369,2021-02-21,00:33:57,"@TGWAFace DeFi is extremely hot right now, especially given current trends towards hyperinflation and increased government control of the financial system.  There are many DeFi tokens built on the ETH blockchain, which increases the value of both ETH and the wider DeFi ecosystem. /5",[],42
210,1363155905479544834,2021-02-20,23:57:48,@KenyaWebsites Newton is totally open blockchain and everyone can use the newton block chain and newswap. Easy to Issue and swap tokens on Newton Newchain,[],24
211,1363155596879433732,2021-02-20,23:56:35,$TPT has been issued on HECO. @Mdextech @Huobi_pool @HuobiECOChain @Huobi_Chain @heipacker @_marcuswu_ @huo   https://t.co/HCO06MlFFo,[],6
212,1363154678108708866,2021-02-20,23:52:56,@DoodlerMediocre Reduced the prices on my tokens! 😀😀  https://t.co/NejmSlqhJi,[],6
213,1363146198073282564,2021-02-20,23:19:14,📈 Trading has started! 📈  $ORAI - $BNB pair is listed on @PancakeSwap  👉🏻 Go to  https://t.co/1icAAu6eYM  Select ORAI by pasting the token address: 0xa325ad6d9c92b55a3fc5ad7e412b1518f96441c0  #BSC #BinanceSmartChain #PancakeSwap  https://t.co/StW7d9lzPG,"['bsc', 'binancesmartchain', 'pancakeswap']",18
214,1363112457137364992,2021-02-20,21:05:09,Among Us TraceTogether token cover for my nephew 😉  https://t.co/Hr8YFNuSnP,[],8
215,1363110089842855937,2021-02-20,20:55:45,Releasing the RGB Dazzle Token soon! Might only mint as a 1/1. Stay tuned.   #cryptoartist #cryptoart #nft #Nftart #Bitcoin  https://t.co/a3oomO1BIc,"['cryptoartist', 'cryptoart', 'nft', 'nftart', 'bitcoin']",13
216,1363108806159261696,2021-02-20,20:50:39,"@juliankoh Don't think ppl hold tokens to pay for things anymore. More for cashflow or ""future cashflow"" (i.e. $UNI).",[],18
217,1363105671818969092,2021-02-20,20:38:12,@anoisies ya the token minority checks out also,[],7
218,1363102294879838214,2021-02-20,20:24:46,Is there a way to hold $BTC or as a short token and safe keep it in a cold wallet? Asking for future reference #Bitcoin,['bitcoin'],24
219,1363096707387428866,2021-02-20,20:02:34,@phrafarang @StickboyBangkok Unsure if you don’t have a phone as a local contact is usually required; digital tokens are being used too. Kids have not been required. I don’t think govts have a priority for your holiday over their regulations.,[],40
220,1363081335301042176,2021-02-20,19:01:29,"@76froberto The Cosmos network is upgrading. So, we need to wait until most is the Cosmos nodes updated.   When the functions are available again, we will let you know  https://t.co/cixOMt04Lj",[],28
221,1363069025941524480,2021-02-20,18:12:35,I want to hang the TT token ard my neck. Is it time to stop fighting my natural auntie tendencies??,[],20
222,1363060268306079744,2021-02-20,17:37:47,It would also not hurt to switch into more alt/staking tokens. My 3 favorites are $DOT $XLM $ALGO,[],18
223,1363047963312889859,2021-02-20,16:48:53,"#aelfMainnet Full Function Tryout  Congratulations to the winners! #giveaway Please check out your LOT tokens.    Submit feedback &amp; report bugs, you'll have a chance to win awards!  Submit feedback 👉 https://t.co/B7lSQbYXso…  Report bugs 👉 https://t.co/B7lSQbYXso…  https://t.co/nPqPxagB3L","['aelfmainnet', 'giveaway']",27
224,1363045162931290112,2021-02-20,16:37:45,Third day in a row with no local case.  Stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/twuM3tQzEx,[],25
225,1363018633006342150,2021-02-20,14:52:20,imToken: Your wallet for 'less dumb forms of liquidity' 🤪,[],9
226,1363017321804042243,2021-02-20,14:47:07,Shit did I lose my tracet*gether token,[],8
227,1363014245625909250,2021-02-20,14:34:54,@amaloversclub @ValhallaDAO Currently most investors only care about profits at the moment but ignore the long-term benefits. So can you give them some advice why they should buy and hold this token/coin in the long term?,[],34
228,1363011150548406273,2021-02-20,14:22:36,#TOMO3words - #TomoBridge   🔖 Cross-chain portal - to transfer assets between #TomoChain &amp; other Blockchains.   🔖 Supports $BTC $ETH $USDT $FTT $YFI $SRM $FRONT $DEC $DXD $VNDC $PIE $HY $MTA &amp; corresponding #TRC21 tokens.  🔖 Ticket: submit a problem via  https://t.co/QEmryNnv6v  https://t.co/PPI9PSyapP,"['tomo3words', 'tomobridge', 'tomochain', 'trc21']",28
229,1363011102775238657,2021-02-20,14:22:25,"@cryptos411 This is the third buyback this year, and more to come.  1000:1 token reduction is currently polling, if you want your voice heard, go join to say YES/NO.",[],28
231,1362996850941251584,2021-02-20,13:25:47,@GovTechSG It is far more important to learn how the SafeEntry data is secured and used. This constant focus on the token and its data is nothing but gaslighting.,[],28
232,1362985581676961793,2021-02-20,12:41:00,"@Sileence @laravelphp I always prefer having both.. if tokens are present, then login.. otherwise, i use the pass",[],16
233,1362983178865057792,2021-02-20,12:31:27,@kucoincom @PancakeSwap Is it an erc20 or bep20 version of cake token on kucoin,[],12
234,1362946019386744832,2021-02-20,10:03:47,Time to reach $1 trillion market cap:  Bitcoin:      12 years  Google:      21 years  Amazon:    24 years  Apple:        42 years  Microsoft: 44 years,[],16
235,1362943885547298818,2021-02-20,09:55:19,Got a bullish bunny from pancakeswap! Looks like a good sign 🚀🚀🚀🚀 #bsc you can use #SafePal for storing BEP20 tokens and NFTs! Get yours now at  https://t.co/gKSgo4vlMS  https://t.co/49e51Eaxrs,"['bsc', 'safepal']",24
236,1362942865366650882,2021-02-20,09:51:16,"#Bitcoin $56,000 🚀   We reached $1 trillion market cap!  What's next?  https://t.co/slfSXKeCfO",['bitcoin'],6
237,1362940013512560646,2021-02-20,09:39:56,"@TalesOfZeCrypto @itsdrcats Yea, we are waiting for the majority of Cosmos nodes to upgrade before we enable governance and staking features again.  Once it's done, we’ll notify you in the app",[],29
238,1362928669946040321,2021-02-20,08:54:51,"@AQ_Community @ct_task In network ecosystem, how do data control and revenue rights return to users? How is the value of these data reflected ? benefits for investors to token long term?",[],28
239,1362924065552437256,2021-02-20,08:36:33,"@fractalprtcl Financed (DeFi, etc) by a modest amount, and another coin/token became one of the leading protagonists of blockchain technology. Did you anticipate that the project would be successful?",[],29
240,1362923091563712514,2021-02-20,08:32:41,Thank you  for the 100 token offline tip @MyFreeCams! #mfctip 💚,['mfctip'],7
242,1362886865053868032,2021-02-20,06:08:44,"Do you like the upcoming improvements on @xdaichain support?😆@Honeyswap @RampNetwork @1HiveOrg @UNCX_token @blockscoutcom  some of the improvements are already live in the latest iOS build 3.16, download 👉  https://t.co/3Ho6a0wF1j  https://t.co/PmOYjpdTBp",[],21
243,1362796430562320388,2021-02-20,00:09:23,🔊Announcement  The staking is avaible now on @satoexchange  Buy and stak your WIZ token to get reward 🚀  Staking link :  https://t.co/pLzWq90zb0  Buy WIZ :  https://t.co/9acYXEtIQQ  #DEFI #WIZ #AIRDROP #BITCOIN #TRON #TRX #BNB  https://t.co/I2x8mhCHXH,"['defi', 'wiz', 'airdrop', 'bitcoin', 'tron', 'trx', 'bnb']",20
244,1362789095051841536,2021-02-19,23:40:14,"@juanman13975647 @BitMax_Official Hi, the Swingby token is BEP2 (Binance Chain) and we do have bindings to allow you to easliy conver those BEP2 tokens to BEP20 (Smart Chain)",[],26
245,1362776201044000770,2021-02-19,22:49:00,"@CryptoNoland @q9fmz @DAppNode @LidoFinance @ankr The benefit of running your very own Ethereum 2.0 validator is usually just a little bit of money (versus paying a fee to a validator service) and being able to control the validation key/process, which means you need to make sure your validation machine stays online &amp; functional",[],47
246,1362775497013268489,2021-02-19,22:46:12,@CryptoNoland @q9fmz @DAppNode Custodial services (e.g. exchanges) let you stake with smaller ETH amounts. But custodians control the validation process as well as your withdrawal private key.  We prefer non-custodial: E.g. @LidoFinance &amp; @ankr let you stake with small ETH amounts while still being more secure,[],41
247,1362774336873000963,2021-02-19,22:41:35,Congratulations you’re our 1000th Active User! Please check your PM! You won 1000 PSN Tokens! #polkasocial #Polkadot #cryptocurrency #decentralized  https://t.co/rsjjo4tRF1,"['polkasocial', 'polkadot', 'cryptocurrency', 'decentralized']",14
248,1362768052803276810,2021-02-19,22:16:37,@Kerlao_Britto Good day! Please make sure you didn't mistake the BTCU airdrop with another one. We don't distribute any tokens to the ERC20 wallets.,[],21
249,1362757591336591361,2021-02-19,21:35:03,"Exchange tokens BNB, HT, FTT and OKB are on fire in February — Here's why: Binance Coin (BNB) is the biggest cryptocurrency exchange token with a ... When the decentralized finance boom happened, Binance was quick to ...  https://t.co/xW2F70JF8n #binance #bnb","['binance', 'bnb']",34
250,1362733676509863940,2021-02-19,20:00:01,"#aelfPoll Which module do you think is the most interesting in the aelf mainnet function tryout?   Tell us in the comments. 💬  Submit feedback &amp; report bugs, you'll have a chance to win LOT tokens!  Submit feedback:  https://t.co/dVV4rEZKhx   Report bugs:  https://t.co/5REm8wZi8I",['aelfpoll'],35
253,1362723799423062019,2021-02-19,19:20:46,"The prize will be opened at 6pm 20 February (SGT), remember to use the LOT Token to participate in the lottery draw!  Check out the tutorial to win more LOT now!  https://t.co/eR0PrnOUlI",[],29
254,1362722825530789890,2021-02-19,19:16:54,Old people carrying the trace together token around their neck is so cute😂😂😂,[],13
255,1362721011217534976,2021-02-19,19:09:41,"@MetaHumean Sturgeon's quotation above is consistent with a Fodor-style ontology with irreducible layers for moral, special science, and physics properties. All properties could still be natural in a Fodorian sense: moral / special science tokens are identical to physics tokens.",[],36
256,1362718705495527425,2021-02-19,19:00:32,"To celebrate this Valentine’s Day month,  you can borrow 16 book items from Tampines Regional Library by 28 February 2021 to receive a special token. Always Something for Everyone!  https://t.co/XTadNVvRpv",[],27
257,1362709516622589955,2021-02-19,18:24:01,The term Ape-ing 🦧 n rugpull was only popularized less than 6 mths ago.  Same drill dif 💩  Nvr buy a token that gone up by several x-es or LP $ you cant afford to lose.,[],30
258,1362703841053958144,2021-02-19,18:01:28,$MITX token is now listed on @kucoincom !  Happy trading!  #Blockchain #technology,"['blockchain', 'technology']",8
259,1362699710998450176,2021-02-19,17:45:03,"Trading update! The “Iconic French Wine” Token has closed at $100.14, remaining stable.  👉 https://t.co/EVKcpqcQTb  #alternativeassets #fintech #digitalassets #luxurywines #investmentstrategy #blockchain #investment #TGIF #🥂  https://t.co/hRBY4iRgs8","['alternativeassets', 'fintech', 'digitalassets', 'luxurywines', 'investmentstrategy', 'blockchain', 'investment', 'tgif']",12
260,1362695983323250690,2021-02-19,17:30:14,"@jfeudh More upside potential then. What do you think ""the other token"" refers to?",[],13
261,1362688426944921606,2021-02-19,17:00:13,Benefit from immediate Liquidity! BlockBerry is making alternative investment strategies available on the Blockchain through BlockBerry Investment Tokens.  https://t.co/EVKcpqcQTb  #blockchain #AlternativeAssets #DigitalAssets #WealthManagement #InvestmentStrategy #FinTechWeek,"['blockchain', 'alternativeassets', 'digitalassets', 'wealthmanagement', 'investmentstrategy', 'fintechweek']",18
262,1362688297605103616,2021-02-19,16:59:42,"@davidpapineau @MetaHumean It may not imply that. All I’m saying here is that Brink’s position, built on the Fodor model, has token identity without property identity.",[],26
263,1362686758207430656,2021-02-19,16:53:35,"No local case today. I am actually feeling nervous now seeing that we haven't confirmed any case with onset of symptoms around CNY, seems too good to be true. 😕  Anyway, stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/wVM658I9eY",[],45
