,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
2917,3031,"Just like us, they too are vulnerable!",16/4/20,-0.625,0.5,0.196,0.516,0.288,0.2244,neutral
2925,3039,There is no free lunches for nothing.,16/4/20,-0.2,0.8,0.21,0.476,0.314,0.2732,neutral
2949,3066,"You must choose health ahead of wealth, otherwise the losses would be much more.",17/4/20,0.5,0.5,0.151,0.67,0.179,0.128,neutral
2964,3082,Good afternoon Mr PM Lee .,16/4/20,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
2971,3089,"Stay at Home , Stay Healthy and Stay Well too!",16/4/20,0.625,0.5,0.0,0.579,0.421,0.6239,neutral
2979,3097,Better late than never to start the ball rolling right now and maintain the momentum!,16/4/20,0.18571428571428572,0.5452380952380952,0.0,0.814,0.186,0.4926,neutral
2994,3112,Yes strongly agreed the dorm operators are answerable to the poor migrant workers.,16/4/20,0.016666666666666635,0.6666666666666666,0.163,0.474,0.363,0.4215,neutral
3003,3121,Stay safe !,16/4/20,0.625,0.5,0.0,0.239,0.761,0.4926,neutral
3006,3124,It’s always easy to blame and criticize but such actions does not solve problems.,16/4/20,0.21666666666666667,0.6666666666666667,0.28,0.468,0.252,0.1152,neutral
3014,3132,Because nobody knows which dormitories are already infected and how many are.,16/4/20,0.5,0.5,0.225,0.775,0.0,-0.4939,neutral
3021,3139,"If we did not move ahead to being proactive, then reactive actions will be too late.",16/4/20,-0.3,0.6,0.0,0.843,0.157,0.4215,neutral
3031,3149,We believed you only sir  If i say anything  wrong  pls forgive  me  sir.,16/4/20,-0.25,0.95,0.188,0.606,0.206,-0.1779,neutral
3036,3154,"Let us remind ourselves we have the one and only enemy, Covid-19.",19/4/20,0.0,1.0,0.241,0.759,0.0,-0.5423,neutral
3038,3156,Everyday cases increases.,19/4/20,-0.2,0.6,0.0,1.0,0.0,0.0,neutral
3043,3161,We must not also forget how many healthcare workers we have.,19/4/20,0.5,0.5,0.0,0.857,0.143,0.1695,neutral
3052,3170,Possible to ask for their assistance.,24/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
3079,3198,"Good afternoon PM Mr Lee, sir.",16/4/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.4404,neutral
3095,3214,Gov need to respond to such fake news.,16/4/20,-0.25,0.75,0.307,0.693,0.0,-0.4767,neutral
3105,3225,MOH had informed the dorm management his result on 13 april which was positive.,16/4/20,0.22727272727272727,0.5454545454545454,0.0,0.783,0.217,0.5574,neutral
3127,3247,We can certainly do better .,16/4/20,0.5,0.5,0.0,0.361,0.639,0.6486,neutral
3149,3269,Who let them live in these Dormitories?,16/4/20,0.13636363636363635,0.5,0.0,1.0,0.0,0.0,neutral
3176,3297,Appreciate their hard work.,16/4/20,-0.2916666666666667,0.5416666666666666,0.23,0.328,0.443,0.3182,neutral
3186,3310,MOM must seriously address this issue ASAP.,19/4/20,-0.3333333333333333,0.6666666666666666,0.221,0.779,0.0,-0.1779,neutral
3213,3338,"My fridge is empty, but it's fine with me.",5/4/20,0.15833333333333333,0.5,0.132,0.66,0.208,0.2023,neutral
3222,3347,Stop talking as if you all can do a better job.,5/4/20,0.5,0.5,0.168,0.611,0.221,0.1779,neutral
3233,3358,The rapid test kit is easy to use and efficiently screen suspected patients.,5/4/20,0.43333333333333335,0.8333333333333334,0.109,0.571,0.32,0.5719,neutral
3250,3377,"PM Lee, I am ready if you are going to tighten the circuit breaker again!",5/4/20,0.25,0.5,0.0,0.823,0.177,0.4199,neutral
3258,3385,Many will find reasons and excuses not to stay at home.,6/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
3273,3400,Most will.,5/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
3289,3416,"Dear PM Lee, I will definitely comply and stay home for most times except for critical tasks.",5/4/20,0.16666666666666666,0.6,0.112,0.631,0.257,0.4588,neutral
3310,3437,We need more drastic measure rather than just CB alone.,5/4/20,0.5,0.5,0.182,0.818,0.0,-0.25,neutral
3331,3459,"Frankly speaking, it is those who don't feel sick will leave house.",5/4/20,-0.7142857142857143,0.8571428571428571,0.086,0.719,0.194,0.3616,neutral
3338,3466,And increase the penalties on such owners.,5/4/20,0.0,0.5,0.0,0.723,0.277,0.3182,neutral
3347,3475,"I believe if Mr. Lee Kuan Yew are still here, he would have managed the crisis differently and efficiently.",5/4/20,0.0,0.6,0.18,0.702,0.118,-0.34,neutral
3352,3480,Can I suggest that the government hold the coffee shops or outlets/shops responsible or fine them substantially if customers are found breaching these safety guidelines.,5/4/20,0.30833333333333335,0.525,0.0,0.753,0.247,0.7096,neutral
3353,3481,I think it is more manageable this way.,5/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
3361,3489,Is it so difficult to stay indoors?,6/4/20,-0.5,1.0,0.351,0.649,0.0,-0.5009,neutral
3364,3492,When will good sense prevail?,6/4/20,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
3375,3503,Dear PM  Pardon me if im wrong..its good to see certain measure will take place on 7/4/2020.,5/4/20,0.45714285714285713,0.5857142857142857,0.0,0.568,0.432,0.836,neutral
3380,3508,Its for everyone safety and reduce lesser transmission.,5/4/20,0.0,0.5,0.0,0.714,0.286,0.4215,neutral
3387,3515,Stay safe.,5/4/20,0.5,0.5,0.0,0.256,0.744,0.4404,neutral
3394,3522,It's is necessary and pre requisite for everyone safety.,5/4/20,0.0,1.0,0.0,0.741,0.259,0.4215,neutral
3402,3530,So not surprise if number are high.,5/4/20,0.16,0.5399999999999999,0.399,0.601,0.0,-0.3214,neutral
3426,3554,"I wonder, if those giving ideas on what we SHOULD have done, are bosses in their own companies.",6/4/20,0.6,1.0,0.0,0.87,0.13,0.34,neutral
3433,3561,"PM Lee, we believe this is the right path to take, however hard it may be.",5/4/20,-0.0029761904761904934,0.5386904761904762,0.085,0.915,0.0,-0.1027,neutral
3453,3582,We all have seen videos of such stubborn people in practically every country.,6/4/20,0.0,0.5,0.184,0.816,0.0,-0.4019,neutral
3480,3610,"Hi PM Lee, is it true that many non-essential company that had apply for MTI Exemption had been approved?",6/4/20,0.425,0.575,0.0,0.752,0.248,0.6808,neutral
3485,3615,Wonder government did check and heavily fine them,6/4/20,0.4166666666666667,0.5,0.0,0.795,0.205,0.2023,neutral
3486,3616,"Dear Beloved PM,  I was wondering...",5/4/20,0.7,1.0,0.0,0.337,0.663,0.7096,neutral
3488,3618,It has better ventilation too.,5/4/20,0.5,0.5,0.0,0.58,0.42,0.4404,neutral
3495,3625,Maybe then we Singaporean can get the message right.,5/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
3508,3638,"PM Lee, pls take good care.",6/4/20,0.7,0.6000000000000001,0.0,0.288,0.712,0.7506,neutral
3513,3643,"Lockdown on dormitories is a very good idea, but what about those many other workers not staying there.",5/4/20,0.4283333333333333,0.5516666666666667,0.0,0.884,0.116,0.2724,neutral
3515,3645,"I think if we are going for a lockdown, make it one go,100%, then we can move forward soon n fast",5/4/20,0.2,0.6,0.0,1.0,0.0,0.0,neutral
3517,3647,But all do understand enforcement means more manpower needed.,6/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
3518,3648,We all need to really Wake up and ask all to take Govt guidelines very seriously,6/4/20,-0.11666666666666667,0.5333333333333333,0.117,0.883,0.0,-0.2484,neutral
3529,3659,no more jalan-jalan until situation improves.,6/4/20,-0.25,0.5,0.244,0.444,0.311,0.1531,neutral
3536,3666,Singaporeans not complying n to see that in some coffee shops folks are sitting in close proximity n not adhering to boundaries is shocking.,5/4/20,-1.0,1.0,0.114,0.886,0.0,-0.4019,neutral
3540,3670,"Saddens me, is this what we are Singapore!Perilous times such as these unearths the true nature of us.",5/4/20,0.175,0.575,0.145,0.728,0.127,-0.1007,neutral
3552,3683,Many does not seek medical help when it is too late hence increase the potential delay.,6/4/20,0.05,0.525,0.23,0.655,0.116,-0.3089,neutral
3566,3698,"If not, then this can be probed further.",5/4/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
3574,3706,"2) All put on masks, if not fine.",5/4/20,-0.20833333333333334,0.5,0.185,0.815,0.0,-0.1511,neutral
3590,3722,Just only 1 month.,5/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
3611,3748,If approve such suspension all it's downstream supply chain will go to work too.,5/4/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
3622,3759,I don't see many practicing this even after you encourage wearing of mask.,6/4/20,0.5,0.5,0.0,0.769,0.231,0.5106,neutral
3672,3809,Thank you and all others for the hard work and efforts.,5/4/20,-0.2916666666666667,0.5416666666666666,0.109,0.698,0.194,0.2732,neutral
3675,3812,How naive are these people?,6/4/20,-0.3,1.0,0.344,0.656,0.0,-0.2732,neutral
3679,3816,So you should consider carefully when approving their application.,5/4/20,-0.1,1.0,0.0,0.842,0.158,0.128,neutral
3717,3855,Stay safe everyone.,5/4/20,0.5,0.5,0.0,0.408,0.592,0.4404,neutral
3719,3857,Any good reason?,5/4/20,0.7,0.6000000000000001,0.0,0.408,0.592,0.4404,neutral
3729,3867,Dormitories tend to be more crammed which explains the bigger clusters.,6/4/20,0.25,0.5,0.0,1.0,0.0,0.0,neutral
3739,3881,GOOD EVENING PM Mr. Lee this has to stop.,6/4/20,0.7,0.6000000000000001,0.171,0.545,0.283,0.347,neutral
3745,3887,Many countries are having lockdown.,6/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
3788,3931,It is heart breaking to see these figures rising everyday.,2020-04-23,-0.2,0.6,0.0,1.0,0.0,0.0,neutral
3806,3950,Hope govt and employers will have a good review on living conditions inside the dorms.,2020-04-20,0.7,0.6000000000000001,0.0,0.674,0.326,0.7003,neutral
3815,3959,"Ever since s the dorms are isolated, it’s been how many days ?",2020-04-20,0.5,0.5,0.187,0.813,0.0,-0.3182,neutral
3820,3964,Dont you think they deserve better?,2020-04-20,0.5,0.5,0.0,0.633,0.367,0.4404,neutral
3828,3972,"Jessica Seah's treatment method is cheap, simple and very effective.",2020-04-07,0.39333333333333337,0.6857142857142856,0.0,0.726,0.274,0.5256,neutral
3834,3978,"Life is like playing chess, one wrong move will have a horrendous Domino's effects!🇸🇬",2020-04-07,-0.5,0.9,0.351,0.439,0.21,-0.5983,neutral
3847,3991,We shall overcome for sure.,2021-02-07,0.5,0.8888888888888888,0.0,0.635,0.365,0.3182,neutral
3872,4024,Why still the exception and leaving possible loopholes?,2020-04-19,0.0,1.0,0.0,1.0,0.0,0.0,neutral
3877,4030,May be a possible upside and strategic resource for future waves,2020-04-17,0.0,0.5625,0.0,1.0,0.0,0.0,neutral
3893,4047,"However, high possibility that community case will rise as we move into Phase 2.",2020-06-24,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,neutral
3901,4055,"No matter how many breakdown, trials will exist and we are going to get through it.",2020-06-13,0.5,0.5,0.127,0.809,0.064,-0.2732,neutral
3908,4062,How come still so many infected .,2020-05-17,0.5,0.5,0.41,0.59,0.0,-0.539,neutral
3919,4073,We had some critical missteps.,2020-04-26,0.0,0.8,0.365,0.635,0.0,-0.3182,neutral
3928,4083,"Needless to say, the infected cases quadrupled in Singapore and around the world!",2020-04-26,-0.625,1.0,0.225,0.775,0.0,-0.5411,neutral
3936,4091,"It is cheap, simple and very effective.",2020-04-26,0.39333333333333337,0.6857142857142856,0.0,0.639,0.361,0.5256,neutral
3937,4092,No expensive ventilators or toxic chemicals like disinfectants and hand sanitizers were needed!🇸🇬,2020-04-26,0.25,0.7,0.121,0.55,0.329,0.5848,neutral
3949,4104,It will take a little more time to register a flattening.,2020-04-20,0.15625,0.5,0.0,1.0,0.0,0.0,neutral
3969,4134,No more waves please.,2020-08-08,-0.25,0.5,0.325,0.295,0.38,0.0972,neutral
4012,4180,you guys got school holiday also no where to go LOL,2020-05-03,0.8,0.7,0.134,0.487,0.379,0.6166,neutral
4033,4201,Mr. Lay your headline is pure racism provocation!!,2020-04-20,0.33482142857142855,0.5,0.401,0.599,0.0,-0.6892,neutral
4042,4210,It isnt that hard.,2020-04-16,-0.2916666666666667,0.5416666666666666,0.0,0.698,0.302,0.0762,neutral
4043,4211,"When there was no CB, some ppl always take fake MCs right?",2020-04-16,-0.10714285714285715,0.7678571428571428,0.346,0.654,0.0,-0.6486,neutral
4050,4218,the number of people saying “it’s fine.,2020-04-17,0.4166666666666667,0.5,0.0,0.617,0.383,0.2732,neutral
4105,4273,Since almost all affected country has lockdown and major countries contributing to Singapore tourism is on lockdown.,2020-03-17,0.0625,0.5,0.076,0.924,0.0,-0.0828,neutral
4126,4294,These are all possible and pragmatic & your people will thank you.,2020-05-20,0.0,1.0,0.0,0.8,0.2,0.3612,neutral
4129,4297,I don’t understand why kids can return to school and there can be ROMs under 10pax and theres only 2 visitors allowed to visit parents’ house.,2020-05-19,0.0,1.0,0.0,1.0,0.0,0.0,neutral
4161,4329,That’s because shit hits the fan and there are too many dorm workers infected.,16/7/20,0.15,0.65,0.338,0.547,0.114,-0.6705,neutral
4173,4341,The whole 'whether will lockdown again' situation is giving business massive uncertainty.,16/7/20,0.1,0.7,0.162,0.676,0.162,0.0,neutral
4190,4358,"Then, only a single vague figure was released (for which if you did some simple maths would find problematic).",16/7/20,-0.14285714285714285,0.5178571428571428,0.076,0.924,0.0,-0.1027,neutral
4195,4363,U think testing facilities built via thin air and good vibes?,16/7/20,0.14999999999999997,0.7250000000000001,0.0,0.756,0.244,0.4404,neutral
4228,4397,"Not sure I understand you, but let me clarify.",16/7/20,-0.25,0.8888888888888888,0.175,0.825,0.0,-0.1232,neutral
4231,4400,e.g Can we safely move to phase 3 and when?,16/7/20,0.5,0.5,0.0,0.714,0.286,0.4939,neutral
4238,4407,How else do we track if policies aimed at helping Singaporeans remain relevant in the jobs market are working?,16/7/20,0.4,0.9,0.0,0.891,0.109,0.296,neutral
4256,4425,Seriously wtf?!,16/7/20,-0.625,1.0,0.666,0.334,0.0,-0.2481,neutral
4261,4430,"I guess it’s always a “You’ll never know until you try” but ultimately, the question is, at what cost?",16/7/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
4269,4438,"But then again, I guess that's just politics so I guess Pritam can get a free pass here.",16/7/20,0.4,0.8,0.0,0.809,0.191,0.5106,neutral
4281,4450,What is Singapore doing right?,11/2/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
4293,4462,About how they 'free ride' and steal from locals rice bowls.,10/10/20,0.4,0.8,0.206,0.581,0.213,0.0258,neutral
4337,4511,"When pandemic strikes , the lockdown or cb whatever you call it is way more expensive and disruptive.",9/4/20,0.0,0.6,0.252,0.748,0.0,-0.6204,neutral
4340,4514,"Which if you ask me, is the consequence of having such a rule-driven society like Singapore.",9/4/20,0.0,0.5,0.0,0.848,0.152,0.3612,neutral
4346,4520,"If their working conditions are indeed so bad, then perhaps they should go back to their own country.",9/4/20,-0.03333333333333329,0.5555555555555555,0.209,0.791,0.0,-0.6696,neutral
4347,4521,There's more than one way to skin a cat.,9/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
4350,4524,Foreign workers came here on their own free will.,9/4/20,0.2916666666666667,0.6416666666666667,0.0,0.708,0.292,0.5106,neutral
4353,4527,Why is it suddenly our fault?,9/4/20,0.0,0.5,0.351,0.649,0.0,-0.4019,neutral
4358,4532,How is #3 wrong?,9/4/20,-0.5,0.9,0.508,0.492,0.0,-0.4767,neutral
4369,4543,You talk as if there's only have one policy tool in our arsenal.,9/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
4380,4554,"On top of that, think about what this is costing us NOW.",9/4/20,0.5,0.5,0.0,0.859,0.141,0.2023,neutral
4383,4557,>Why is it suddenly our fault?,9/4/20,0.0,0.5,0.351,0.649,0.0,-0.4019,neutral
4403,4579,No right?,9/4/20,-0.14285714285714285,0.5357142857142857,0.688,0.312,0.0,-0.296,neutral
4417,4593,"No, it's worse than that.",10/4/20,-0.4,0.6,0.639,0.361,0.0,-0.6486,neutral
4421,4597,"At the end of the day, what matters more to us are bread and butter issues like whether we are going to be able to put food on the table.",9/4/20,0.5,0.5625,0.0,0.886,0.114,0.3818,neutral
4422,4598,"Whether they treat foreign workers better or not is, sadly, the further thing on anyone’s mind right now.",9/4/20,0.03214285714285714,0.5321428571428571,0.0,0.654,0.346,0.7865,neutral
4423,4599,I guess you are right in that we chose to do nothing.,9/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
4440,4616,Only issue I see here is that conditions must be made 100% clear to them before they come.,9/4/20,0.05000000000000001,0.6916666666666667,0.0,0.86,0.14,0.3818,neutral
4442,4618,How are we responsible for it?,9/4/20,0.2,0.55,0.0,0.685,0.315,0.3182,neutral
4452,4628,There are usually locals that are willing to do such work.,9/4/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
4453,4629,No need for huge dorms.,9/4/20,0.4000000000000001,0.9,0.293,0.4,0.307,0.0258,neutral
4456,4632,Comparing kid's grades to the highest scorer is ok.,9/4/20,0.5,0.5,0.0,0.784,0.216,0.296,neutral
4480,4656,"They are v financially vulnerable to begin with, and such work arrangemenrs make them even more so.",9/4/20,0.0,0.5,0.112,0.888,0.0,-0.2263,neutral
4483,4659,"Or, you know, just enforce better conditions for these workers.",9/4/20,0.5,0.5,0.0,0.756,0.244,0.4404,neutral
4518,4702,Why do you think most of us are still surviving the virus?,10/4/20,0.5,0.5,0.0,0.833,0.167,0.296,neutral
4545,4729,Speak up when migrant workers are falsely maligned.,9/4/20,-0.4000000000000001,0.6,0.0,1.0,0.0,0.0,neutral
4554,4738,We don’t lol.,9/4/20,0.8,0.7,0.0,0.417,0.583,0.4215,neutral
4555,4739,Unless you are saying they are illegally entering sg.,9/4/20,-0.5,0.5,0.0,1.0,0.0,0.0,neutral
4574,4758,"Here it is institutionalized, done everywhere, in bright daylight and everyone knows who does it and where it is done.",9/4/20,0.7000000000000001,0.7999999999999999,0.0,0.868,0.132,0.4404,neutral
4587,4771,Maybe you're right.,9/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
4656,4842,He saying that theres no need but that doesnt mean that it isn't being done.,27/4/20,-0.3125,0.6875,0.103,0.897,0.0,-0.1531,neutral
4685,4873,Us ordinary Sinkies are victims too.,23/4/20,-0.25,0.5,0.315,0.685,0.0,-0.3182,neutral
4704,4892,"As in Singapore, many migrant laborers are from South Asia.",22/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
4738,4926,"Unable to buy their own groceries, cook for themselves or purchase phone cards to call home, they are almost completely dependent on charity and handouts.",22/4/20,0.06666666666666667,0.6333333333333333,0.0,0.887,0.113,0.4703,neutral
4765,4954,Not really sure how to make sense of it.,22/4/20,-0.25,0.8888888888888888,0.214,0.786,0.0,-0.2912,neutral
4770,4959,"Twc2 sounds familiar, what does the acronym stand for?",22/4/20,0.375,0.5,0.0,1.0,0.0,0.0,neutral
4781,4970,Our government is responsible for everyone no matter where they live.,22/4/20,0.16818181818181818,0.525,0.162,0.588,0.25,0.0516,neutral
4790,4979,"We should encourage more discrimination, it protects us!",23/4/20,0.625,0.5,0.0,0.494,0.506,0.7316,neutral
4794,4983,I do think the measures and increased testing is a good sign though.,22/4/20,0.7,0.6000000000000001,0.0,0.643,0.357,0.6124,neutral
4822,5014,"I think this opinion is misguided, while in no doubt coming from the right place.",14/4/20,0.2857142857142857,0.5357142857142857,0.281,0.719,0.0,-0.5719,neutral
4828,5026,"These companies already pay taxes, the workers already pay taxes , they live sometimes in Singapore right ?",14/4/20,0.21103896103896103,0.5178571428571428,0.167,0.833,0.0,-0.2023,neutral
4839,5045,"[https://www.straitstimes.com/singapore/housing/govt-to-place-greater-emphasis-on-quality-over-price-in-public-building-tenders](https://www.straitstimes.com/singapore/housing/govt-to-place-greater-emphasis-on-quality-over-price-in-public-building-tenders)

So, the company that can squeeze the most margin it can by cutting every possible corner legally tends to stay alive.",14/4/20,0.04000000000000001,0.6,0.061,0.776,0.163,0.3612,neutral
4847,5053,"Sure, we'd ""fix"" one major sticking point here, but where would the margin come from still?",14/4/20,0.28125,0.6944444444444444,0.0,0.901,0.099,0.1655,neutral
4851,5057,"In the short term, sure, we can ""fine"" the companies and the dorm operators.",14/4/20,0.3055555555555556,0.562962962962963,0.0,0.85,0.15,0.3182,neutral
4854,5060,"Both would cost the society, one in indirect manners via cut corners, higher building costs, and destructive bankruptcies and consolidation.",14/4/20,-0.175,0.55,0.253,0.747,0.0,-0.7269,neutral
4860,5089,"You think a fine + bills is a ""wake up call"".",14/4/20,0.4166666666666667,0.5,0.0,0.795,0.205,0.2023,neutral
4861,5090,"Nah, it's just a ""one-off expense"", ""we got caught fine"", basically a gamble for them.",14/4/20,0.4166666666666667,0.5,0.104,0.896,0.0,-0.1027,neutral
4867,5096,"There, we mitigated the spread, absolutely nothing happened in our dorms!",14/4/20,0.25,0.9,0.0,1.0,0.0,0.0,neutral
4913,5196,Good luck new grads and millennials for the sake of “ethics”.,14/4/20,0.41818181818181815,0.5272727272727273,0.0,0.604,0.396,0.7096,neutral
4915,5202,Highly doubt this will work.,14/4/20,0.16,0.5399999999999999,0.411,0.589,0.0,-0.4201,neutral
4946,5262,It's difficult finding a right balance.,14/4/20,-0.10714285714285715,0.7678571428571428,0.385,0.615,0.0,-0.3612,neutral
4965,5302,"Sadly in the real world, what is *fair* isn't always what is *best*.",14/4/20,0.35,0.625,0.189,0.811,0.0,-0.4215,neutral
4984,5328,"Then you might say that, why not just set a requirement to make the conditions better.",14/4/20,0.5,0.5,0.0,0.828,0.172,0.4404,neutral
4993,5337,I think that this is an issue that isn't as simple as you think it is honestly.,14/4/20,0.3,0.6285714285714286,0.0,0.833,0.167,0.4588,neutral
5009,5390,I don't think it's entirely dorm operators responsibility.,14/4/20,0.0,0.625,0.0,1.0,0.0,0.0,neutral
5021,5409,Plus I will only agree to fine the companies that are running these dormitories if the conditions of these dormitories are found in inhumane conditions.,14/4/20,-0.16111111111111112,0.7999999999999999,0.0,0.837,0.163,0.5106,neutral
5024,5420,Right.,14/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
5034,5440,"As much as I hope they get fined massively, I don't think the current dorm regulations have such safe distancing requirements.",14/4/20,0.13999999999999999,0.52,0.0,0.746,0.254,0.7003,neutral
5048,5462,Cash will flow to projects and companies with better profit margins.,14/4/20,0.5,0.5,0.0,0.608,0.392,0.7003,neutral
5049,5463,Post smaller margins than your competitors?,14/4/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
5050,5464,Banks will be less likely to finance your projects and investors will be less likely to invest in your company.,14/4/20,-0.08333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,neutral
5067,5504,"So yeah, I certainly hope these companies get massively penalised in some way.",14/4/20,0.10714285714285714,0.7857142857142857,0.0,0.519,0.481,0.8092,neutral
5079,5534,Im not too sure if its the same thing.,14/4/20,0.25,0.5069444444444444,0.197,0.803,0.0,-0.2411,neutral
5082,5537,I dont think it was pure luck.,14/4/20,0.21428571428571427,0.5,0.0,0.625,0.375,0.4588,neutral
5091,5555,"They ask MOM, “are people prepared to pay more?” These workers are after all, involved in delivering important services for Singaporeans including construction.",14/4/20,0.45,0.75,0.056,0.797,0.147,0.3182,neutral
5099,5569,"Sure, paying such workers better is a solution but the money needs to come from somewhere.",14/4/20,0.3333333333333333,0.6296296296296297,0.0,0.696,0.304,0.5023,neutral
5106,5588,the dorms themselves are below regulation and run terribly.,14/4/20,-1.0,1.0,0.31,0.69,0.0,-0.5574,neutral
5123,5616,HUGE FINES like people are hoping for probably won't happen.,14/4/20,0.4000000000000001,0.9,0.0,0.457,0.543,0.8091,neutral
5139,5632,"Way more inhuman IMO, but hey, safe distancing and privacy won't be an issue there.",14/4/20,0.5,0.5,0.0,0.784,0.216,0.5927,neutral
5168,5712,Unfortunately it is not just infrastructural projects.,14/4/20,0.25,1.0,0.286,0.714,0.0,-0.34,neutral
5189,5748,"For the maintenance, I know and I've seen how sloppy it can get.",14/4/20,-0.4166666666666667,0.75,0.0,1.0,0.0,0.0,neutral
5205,5774,"Maybe more ""stand by area"" and ""area cleaning"".",14/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5211,5797,I see too many “woke” Singaporeans asking for more humane housing conditions and higher pay for these workers without any thought or calculation to the bigger picture.,14/4/20,0.3125,0.5,0.053,0.947,0.0,-0.1027,neutral
5212,5800,"Math is important, but what are you implying here?",14/4/20,0.4,1.0,0.0,0.851,0.149,0.1027,neutral
5233,5832,Maybe if we had more stringent regulations on FW housing then companies will finally trade in hiring worker en masse to buying technology.,14/4/20,0.25,0.75,0.0,1.0,0.0,0.0,neutral
5243,5864,Think about how many friends you know who've down-PESed.,14/4/20,0.5,0.5,0.0,0.721,0.279,0.4767,neutral
5258,5893,Just what kind of living conditions do you believe FW dorms to be?,14/4/20,0.6,0.9,0.0,1.0,0.0,0.0,neutral
5269,5904,What kind of logic are you parading about here?,14/4/20,0.6,0.9,0.0,1.0,0.0,0.0,neutral
5279,5938,"How many skilled workers are needed to operate the vehicle, what is the lump-sum cost of investment and what is the upkeep cost?",14/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5281,5940,How much training is necessary and how long will it take to implement?,14/4/20,0.05000000000000001,0.5333333333333333,0.0,1.0,0.0,0.0,neutral
5283,5942,"It provides absolutely zero solution, and zero steps towards the solution.",14/4/20,0.2,0.9,0.0,0.636,0.364,0.6318,neutral
5298,5978,"We didn't give a shit compared to so called ""bread and butter"" issues.",14/4/20,-0.2,0.8,0.0,0.79,0.21,0.4449,neutral
5356,6087,That is not true.,15/4/20,-0.175,0.65,0.437,0.563,0.0,-0.3252,neutral
5372,7224,No more lockdowns etc.,7/2/21,-0.25,0.5,0.423,0.577,0.0,-0.296,neutral
5382,7234,"We don't know for sure that's possible, and it'll depend on how long immunity lasts, but it is one possible outcome.",8/2/21,0.1125,0.8222222222222222,0.069,0.931,0.0,-0.1232,neutral
5395,7247,How many are still undetected despite comprehensive and routine testing?,15/12/20,0.5,0.5,0.162,0.838,0.0,-0.1877,neutral
5406,7258,"Of course, there is no true way to find out, unless you ask every Singaporean to undergo a serology test (feasible but not possible).",16/12/20,-0.0875,0.825,0.065,0.857,0.078,0.0772,neutral
5411,7263,"Calm down people, I support whatever the Government is doing.",16/12/20,0.07222222222222223,0.5194444444444445,0.0,0.583,0.417,0.6124,neutral
5413,7265,"Quite possibly misunderstood but you did say you were “ pretty sure” and that “most people are asymptomatic”

The data does not support this as being the case.",17/12/20,0.3125,0.8472222222222222,0.143,0.727,0.13,0.1466,neutral
5437,7289,"Sure the issue of overcrowding is there, not ignoring that.",6/4/20,0.5,0.8888888888888888,0.0,0.637,0.363,0.5511,neutral
5450,7302,"Edit: Okay, I get it.",6/4/20,0.5,0.5,0.0,0.612,0.388,0.2263,neutral
5468,7320,Yeah it’s frustrating right?,6/4/20,-0.05714285714285716,0.7178571428571429,0.408,0.282,0.31,-0.1779,neutral
5511,7363,Are you insane?,6/4/20,-1.0,1.0,0.574,0.426,0.0,-0.4019,neutral
5531,7383,"Better than most, yes.",6/4/20,0.5,0.5,0.0,0.253,0.747,0.7089,neutral
5536,7388,Many doctors have been pushing for full school closure and work closure for weeks now.,6/4/20,0.425,0.525,0.0,1.0,0.0,0.0,neutral
5543,7396,Can refer to his comment for the full details.,6/4/20,0.35,0.55,0.0,1.0,0.0,0.0,neutral
5564,7417,"Sure, it’s easy to say close schools and work places.",6/4/20,0.4666666666666667,0.8611111111111112,0.0,0.606,0.394,0.6369,neutral
