,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
4053,5040,"Mr PM Lee, thank you for the picture of pretty little flowers against the limitless blue sky has also lifted up my spirits.",19/6/20,0.020833333333333332,0.5333333333333333,0.0,0.787,0.213,0.6908,joy
4063,5050,"Could it be possible that we plant more trees and flowers in our city... or best, just keep all the plants that kept on growing when all the grass cuttings stop..it really does look so nice, to have a bit more nature.",19/6/20,0.4666666666666666,0.5833333333333334,0.0,0.8,0.2,0.8596,joy
4064,5051,City life just can be very bland..,19/6/20,-0.21666666666666667,1.0,0.0,1.0,0.0,0.0,joy
4065,5052,The beginning of the end of corona virus pandemic。the nex wave will be economic chaos。The PAP government have shown great wisdom attacking the gist of this Crisis、we are lucky because we had saved enough reserve and spent to hit the right note、we can proudly say that we are ready for the challenges ahead while many others are struggling to find the right footing。please continue to support this government、at the same we hope they  will lead us to a higher level with more innovative ideas and progressive programs as the Chinese has caught up with us and showing signs of overtaking us in many many areas。,20/6/20,0.32675070028011205,0.5046918767507004,0.046,0.724,0.23,0.9701,joy
4083,5070,Can see everyone is happy though many people but all have wear mask and also caution on being too near.,19/6/20,0.46666666666666673,0.6333333333333333,0.0,0.89,0.11,0.3291,joy
4089,5076,We r pleased to see the improvement from all nations who aware of tis circuit breaker and hope they will realize and benefit from every one.,20/6/20,0.375,0.625,0.0,0.64,0.36,0.8957,joy
4091,5078,"Sir, first of all, thank you to President Mdm for releasing the funds to help us during this tough times.",1/6/2020,-0.06944444444444445,0.5833333333333334,0.068,0.714,0.218,0.5537,joy
4099,5086,My sincere appreciation.,1/6/2020,0.5,0.5,0.0,0.143,0.857,0.7184,joy
4113,5102,I hope the authority can place more emphasis on enforcement and rid the society of these selfish people that will lengthen the CB period than it already had.,2/6/2020,0.0,0.75,0.099,0.767,0.134,0.0258,joy
4123,5112,Please look after your health as I’m sure the tough times have taken their toll on you.,1/6/2020,0.05555555555555555,0.8611111111111112,0.075,0.697,0.229,0.4767,joy
4130,5119,"To balance socio n economic, welfare of the nation is indeed a difficult task.",1/6/2020,-0.15,0.6,0.185,0.815,0.0,-0.3612,joy
4139,5129,"Singapore & NewZeland,  where they have innocent and real leadership and Civilized people   pray to My Country if we can actually see such situation in years to come!",1/6/2020,0.22000000000000003,0.5,0.0,0.834,0.166,0.6114,joy
4172,5166,I wish all of you get more rest.,1/6/2020,0.5,0.5,0.0,0.69,0.31,0.4019,joy
4173,5167,Sir Stamford Raffles and your parents would surely have been very proud of you.,1/6/2020,0.75,0.9444444444444444,0.0,0.656,0.344,0.7425,joy
4192,5187,"In contrast, MOM does more for dormitory workers.",2/6/2020,0.5,0.5,0.0,1.0,0.0,0.0,joy
4267,5265,My Family and I are grateful and blessed to have a good efficient government and excellence governance and leadership from you and all our ministers during this difficult period as compared to what’s going on now with the rest of the World* My Heartfelt 🙏Salute🙏 from and for all appreciative Singaporean’s and Foreign Workers 😷,2/6/2020,0.13499999999999998,0.725,0.041,0.623,0.337,0.9679,joy
4269,5267,Wow oh yes we had finally succeed in making through the times of CB .,1/6/2020,0.05,1.0,0.0,0.531,0.469,0.8658,joy
4270,5268,"Happy we all  done well in staying at home , staying healthy and staying strong and most staying united .",1/6/2020,0.5583333333333333,0.6833333333333333,0.0,0.466,0.534,0.931,joy
4272,5270,Most important Must Thank You for the reminders that we must remain cautious and vigilant.,1/6/2020,0.45,0.75,0.074,0.58,0.346,0.6318,joy
4276,5274,"We are happy that both the Govt and tge country folks are able to work together to fulfill in keeping  the CB get going well by staying at Home , staying Safe and staying Healthy .",1/6/2020,0.575,0.65625,0.0,0.67,0.33,0.9231,joy
4290,5288,It is meant to be prioritized right after circuit breaker so let’s make it a priority.,1/6/2020,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,joy
4321,5319,Dear Prime minister and your great team.good achievement and Unbelievable recovery over the COVID-19 .hope Singapore is safe again.,1/6/2020,0.35000000000000003,0.75,0.0,0.495,0.505,0.9231,joy
4333,5331,Hope you can look into this hiccups and bottlenecks with the relevant authorities.,1/6/2020,0.4,0.9,0.0,0.805,0.195,0.4404,joy
4337,5335,Please assist to address this in your coming discussions and next parliament session during this difficult time.,1/6/2020,-0.25,0.5,0.143,0.743,0.114,-0.1469,joy
4342,5340,A great concerted effort on the part of our government to contain COVID-19.,9/4/2020,0.8,0.75,0.0,0.728,0.272,0.6249,joy
4349,5347,The more we delay in getting our act right the more we increase the chances of getting infected and prolonging the lockdown as well.,9/4/2020,0.42857142857142855,0.5119047619047619,0.185,0.608,0.207,-0.0772,joy
4350,5348,"So get your act together and do the right thing for yourselves, friends and love ones",9/4/2020,0.39285714285714285,0.5678571428571428,0.0,0.657,0.343,0.8074,joy
4356,5354,Thank you for his love for making education to let you and I have knowledge to face.,9/4/2020,0.5,0.6,0.0,0.676,0.324,0.7717,joy
4367,5366,Please impose a significant figure to fine these recalcitrant lot.,9/4/2020,0.39583333333333337,0.6875,0.168,0.382,0.45,0.4019,joy
4407,5406,That will be fair enough.,9/4/2020,0.35,0.7,0.0,0.635,0.365,0.3182,joy
4418,5418,This is a very serious situation.,9/4/2020,-0.43333333333333335,0.8666666666666667,0.285,0.715,0.0,-0.1513,joy
4490,5494,"Be short and sharp and exercise the axe, just like NZ .",9/4/2020,-0.0625,0.525,0.109,0.698,0.194,0.2732,joy
4497,5501,Can Singapore have this advanced technology of monitoring ?,9/4/2020,0.4,0.6,0.0,0.757,0.243,0.3071,joy
4498,5502,Sir we are so proud of everything the government and leadership has been doing.,9/4/2020,0.8,1.0,0.0,0.765,0.235,0.6113,joy
4553,5557,"How much do you want to be known by the World that you are a proud Singaporean, with a good Singapore Government?",9/4/2020,0.5666666666666667,0.6,0.0,0.7,0.3,0.743,joy
4575,5579,In the morning i see lorry full of indian workers going to shipyard to work fully packed behind the lorries.,9/4/2020,-0.025000000000000022,0.625,0.0,1.0,0.0,0.0,joy
4577,5581,This is good at the very least.,9/4/2020,0.15499999999999997,0.56,0.0,0.674,0.326,0.4404,joy
4580,5584,This is a good way to get people to take it more seriously.,9/4/2020,0.2888888888888889,0.5888888888888889,0.134,0.671,0.195,0.228,joy
4623,5628,You keep saying in a nice way these bunch of people will never listen.,9/4/2020,0.6,1.0,0.0,0.811,0.189,0.4215,joy
4712,5721,"MTI, please review exemption cases holistically and with only one aim in mind !",9/4/2020,0.0,1.0,0.0,0.822,0.178,0.3802,joy
4740,5749,I am very sure that they will be good and stay at home (please also include fine and jail too).,9/4/2020,0.4166666666666667,0.525,0.0,0.687,0.313,0.7425,joy
4754,5763,"Most people walked in the park, some jogged, some meditated and some did different styles of exercising.",9/4/2020,0.25,0.55,0.0,1.0,0.0,0.0,joy
4759,5768,I sincerely encourage your team to check out the different parks across the country.,9/4/2020,0.25,0.55,0.0,0.632,0.368,0.7506,joy
4764,5773,I hope that all Singaporean can just be united and helped everyone to stay safe and healthy.,9/4/2020,0.5,0.5,0.0,0.515,0.485,0.8834,joy
4785,5794,"At the very least, giving free Internet access island-wide during this period could ease some pain.",9/4/2020,0.0050000000000000044,0.66,0.137,0.499,0.364,0.6643,joy
4822,5833,Thank you Sir and your team for your great caring efforts and measures to keep us safe and well.,9/4/2020,0.65,0.625,0.0,0.486,0.514,0.93,joy
4844,5855,We have an integrated PE value chain in Singapore and plenty of finished goods(plastic container) manufacturers with production lines that are happy to run 24/7.,9/4/2020,0.8,1.0,0.0,0.79,0.21,0.7269,joy
4866,5877,"I met many nice elders at hawker centers, so please let them give a chance to feed me again!",9/4/2020,0.625,0.75,0.0,0.634,0.366,0.7954,joy
4887,5898,Thank you for making all the hard decisions.,9/4/2020,-0.2916666666666667,0.5416666666666666,0.141,0.606,0.253,0.2732,joy
4924,5935,"Otherwise, we risk negating the possible good resulting from the circuit breaker measures after a month.",9/4/2020,0.35,0.8,0.117,0.722,0.161,0.2023,joy
4952,5963,Please take good care there and stay safe and healthy!,8/4/2020,0.6083333333333333,0.5333333333333333,0.0,0.259,0.741,0.923,joy
4954,5965,"Hope, the  “circuit breaker” measures will combat with the COVID-19 outbreak effectively.",8/4/2020,0.6,0.8,0.14,0.523,0.337,0.5267,joy
4989,6001,I guess its has been a good start for many singaporeans who had been co-operating well with the Govt .,9/4/2020,0.6,0.55,0.0,0.75,0.25,0.6124,joy
4991,6003,Hope we will be able to make through to our desired date .,9/4/2020,0.5,0.625,0.0,0.667,0.333,0.6124,joy
5008,6020,I understand why this may be necessary to contain the infection rates.,10/4/2020,0.0,1.0,0.0,1.0,0.0,0.0,joy
5014,6026,This can help many Singaporeans accept the decision better.,10/4/2020,0.5,0.5,0.0,0.423,0.577,0.802,joy
5024,6036,"Please please please ""explain"" to these kind of stubborn or ignorant people to understand why this ""circuit breaker"" period is implemented and the importance of staying at home during this period.",9/4/2020,0.6,0.9,0.129,0.633,0.238,0.5118,joy
5034,6046,"Only enforced laws can change behavior, just like the property tax rebate law.",8/4/2020,0.0,1.0,0.0,0.828,0.172,0.3612,joy
5038,6050,One simple yet effective way is to make everyone bring their own containers for takeaway.,9/4/2020,0.39999999999999997,0.7190476190476192,0.0,0.819,0.181,0.4767,joy
5070,6083,It seems like it's a question many parents will like to find out the answer.,8/4/2020,0.5,0.5,0.0,0.706,0.294,0.6124,joy
5100,6113,Please pass this law before the situation gets worse.,8/4/2020,-0.4,0.6,0.25,0.565,0.185,-0.2023,joy
5120,6135,"I understand it’s difficult to breathe when you are running, but at this juncture, we should just do our part.",8/4/2020,-0.5,1.0,0.089,0.911,0.0,-0.1901,joy
5144,6159,"And the final question and answer:  “So, is there anything else you want to say about this that—what’s been aggravating you the most?",9/4/2020,0.25,0.75,0.09,0.857,0.053,-0.2263,joy
5170,6185,I am so proud of our govt.,17/4/20,0.8,1.0,0.0,0.596,0.404,0.5256,joy
5171,6186,and so proud to be a Singaporean.,17/4/20,0.8,1.0,0.0,0.596,0.404,0.5256,joy
5177,6193,"Sir, your government is doing a great job keeping Singapore safe and everyone of us must play our responsive role to support our government’s initiatives.",16/4/20,0.65,0.625,0.0,0.565,0.435,0.9274,joy
5189,6205,Please take good care of yourself too & rest up.,16/4/20,0.7,0.6000000000000001,0.0,0.417,0.583,0.8126,joy
5194,6212,"As after coming a week plus for Circuit Breaker movements , its great to see many aso trying very hard to work together with the Govt to try andstop the spread .",16/4/20,0.30694444444444446,0.6513888888888889,0.052,0.823,0.125,0.5279,joy
5196,6215,"Dear PM Lee,  Finally the picture of you wearing a mask crossing my mind since the outbreak has raised higher and higher is here..i am worry actually...and as a citizen, I and my family are doing our parts daily so please take good care of your health!!!",16/4/20,0.3,0.52,0.053,0.713,0.234,0.873,joy
5205,6225,"More over , the recover cases had been encouraging and the fatalities had been well controlled .",16/4/20,0.5,0.5,0.182,0.561,0.257,0.1531,joy
5223,6243,Our best and brightest scientists can study this and plan this into a workable strategy and maybe the world may also start their own workable “herd immunity” strategy which is safer for the population.,17/4/20,0.8,0.65,0.0,0.732,0.268,0.9001,joy
5228,6248,Wonderful to know that most of them understand the situation and this puts us a step closer to winning the battle.,16/4/20,0.6666666666666666,0.75,0.097,0.637,0.266,0.6705,joy
5230,6250,Let’s keep their spirits up with our sincere actions and caring words of gratitude .,16/4/20,0.5,0.5,0.0,0.545,0.455,0.8481,joy
5233,6253,May all be blessed with good health and safety,16/4/20,0.7,0.6000000000000001,0.0,0.385,0.615,0.8625,joy
5240,6260,Love you'll,18/4/20,0.5,0.6,0.0,0.192,0.808,0.6369,joy
5242,6262,"Need to do ASAP..if not, all of them will be infected.Get a special Team to assist all FT workers in Dorm..",16/4/20,0.35714285714285715,0.5714285714285714,0.0,0.876,0.124,0.4019,joy
5255,6275,Hi sir good morning to you thank you for everything you and all minster have done nw pls take good care to all minster.,17/4/20,0.7,0.6000000000000001,0.0,0.597,0.403,0.8957,joy
5257,6277,We wish good health.,16/4/20,0.7,0.6000000000000001,0.0,0.263,0.737,0.6808,joy
5326,6347,"I would like to sincerely thank you & your team, for this eye-opening event, with you insistently, wanting to hold the General Election DURING the pandemic.",16/4/20,0.275,0.5,0.0,0.722,0.278,0.7964,joy
5336,6357,Ask yourself are your government is doing a good job to control the covid 19???,17/4/20,0.7,0.6000000000000001,0.0,0.791,0.209,0.533,joy
5344,6366,It only costs $1 a day at normal retail prices.,17/4/20,0.075,0.825,0.0,1.0,0.0,0.0,joy
5354,6376,There is much we can learn from how South Korea successfully arrested the outbreak after a terrifying start.,17/4/20,-0.01666666666666668,0.7166666666666667,0.283,0.583,0.133,-0.5574,joy
5372,6394,"We can air exercise routines live on tv, and encourage everyone to participate at home.",17/4/20,0.13636363636363635,0.5,0.0,0.809,0.191,0.5106,joy
5373,6395,This is a good way for the nation to bond in this time of crisis.,17/4/20,0.7,0.6000000000000001,0.216,0.632,0.153,-0.296,joy
5382,6405,I hope SG is taking special care and keeping a close eye to this vulnerable group from nursing homes and we will not have a cluster like what we are experiencing now with FW dorms.,16/4/20,-0.07142857142857142,0.5357142857142857,0.106,0.674,0.22,0.6772,joy
5391,6414,The workers deserve better.,16/4/20,0.5,0.5,0.0,0.508,0.492,0.4404,joy
5448,6473,I hope government  can take things serious.,16/4/20,-0.3333333333333333,0.6666666666666666,0.159,0.488,0.354,0.3818,joy
5508,6539,Please let us know Avenues that we can help them in a safe way...,17/4/20,0.5,0.5,0.0,0.559,0.441,0.7845,joy
5514,6545,The three-pronged approach is a good start.,16/4/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.4404,joy
5529,6564,Would be good if we can draw out from our “special” cpf special account.,16/4/20,0.4714285714285715,0.580952380952381,0.0,0.682,0.318,0.6808,joy
5538,6574,Do take good care of FW!🙏🌈🙏,16/4/20,0.7,0.6000000000000001,0.0,0.385,0.615,0.75,joy
5572,6612,"In the absence of these regulations, their only goal is profit maximisation.",16/4/20,-0.00625,0.5,0.0,0.791,0.209,0.4404,joy
5575,6615,"It is important to update the workers of the situation in their own dormitory and also across all dormitories, so everyone can work together.",18/4/20,0.5,1.0,0.0,0.927,0.073,0.2023,joy
5583,6624,Thank you for Your calmness and had been steadily handling despite the increase .,16/4/20,0.16666666666666666,0.5,0.114,0.583,0.303,0.5003,joy
5586,6627,"And we trust as You lead Your Cabinet Ministers , we will sure be able to see more got healed and the cases to be dropped .",16/4/20,0.5,0.6712962962962963,0.0,0.804,0.196,0.6808,joy
5594,6635,"Sadly, these same friends are now saying that Singapore has fallen behind the curve.",16/4/20,-0.3,0.6083333333333333,0.273,0.567,0.16,-0.296,joy
5598,6639,"Sir, thank you for your detailed explanation on the plight of the migrant workers.",16/4/20,0.4,0.75,0.0,0.839,0.161,0.3612,joy
5610,6652,MOM and other relevant agencies need to set these actions at their highest priority in our nation's safety.,16/4/20,0.1375,0.6375,0.0,0.859,0.141,0.4215,joy
5618,6660,That would be disastrous .,16/4/20,-0.7,0.8,0.565,0.435,0.0,-0.5994,joy
5624,6666,The frontline warriors are the real warriors risking their health and well being to care for the sick.,16/4/20,-0.2571428571428571,0.5785714285714285,0.225,0.562,0.213,-0.0772,joy
5652,6694,Let’s help contribute positive ideas or solutions instead of pinpointing why not this and why not that.,19/4/20,0.22727272727272727,0.5454545454545454,0.0,0.636,0.364,0.7906,joy
5667,6709,It's going to take a long time which we can ill afford.,24/4/20,-0.275,0.7,0.219,0.781,0.0,-0.4215,joy
5671,6713,TCM seems superior here and have been proven with the way the infected gets well.,24/4/20,0.7,0.9,0.154,0.577,0.269,0.34,joy
5694,6737,Mr. LEE you are doing a great job.,16/4/20,0.8,0.75,0.0,0.594,0.406,0.6249,joy
5737,6781,But most of us have chosen to be blissfully unaware of their plights and take their contributions towards our nation building for granted.,16/4/20,0.25,0.5,0.073,0.847,0.081,0.0516,joy
5738,6782,"Let’s get real, many Singaporeans are secretly xenophobic towards these foreign workers; they who build your lovely homes and towering sky scrapers .",16/4/20,0.18125,0.58125,0.0,0.847,0.153,0.5859,joy
5779,6823,"I wish to highlight on 36 of my employees which had been quarantined in the dormitory due to Close contact with the infected, confirmed covid-19 case.",16/4/20,0.1375,0.6875,0.106,0.726,0.168,0.2263,joy
5788,6832,"We are definitely together with the government in this period of health crisis, to help this covid-19 situation but we hope something can be done to improve their living condition.",16/4/20,0.0,0.5,0.065,0.642,0.293,0.8338,joy
5821,6870,The latest mask really looks good but I found that the filter is really difficult to be assembled to the mask.,9/12/2020,0.22499999999999998,0.675,0.155,0.757,0.088,-0.3819,joy
5835,6885,"So far, our measures are able to keep the possible spread of the virus in the community at bay.",27/11/20,0.19999999999999998,0.875,0.0,1.0,0.0,0.0,joy
5855,6907,"Covid19 is most special diseases, that the world needs to take the most special defences???",27/11/20,0.4285714285714286,0.5357142857142857,0.074,0.6,0.326,0.7225,joy
5868,6922,Happy children Day.,9/10/2020,0.8,1.0,0.0,0.351,0.649,0.5719,joy
5874,6928,Nice to see innovative ways of doing things like giving holy communion with chopsticks...,18/8/20,0.55,1.0,0.0,0.485,0.515,0.8625,joy
5882,6936,"Sir, it was good to see you encouraging Singaporeans to explore different parts of Singapore.",17/8/20,0.35,0.6000000000000001,0.0,0.674,0.326,0.743,joy
5885,6939,"These are healthy,  outdoors activities, keep people connected, engaged and happy, enjoying fresh air and free of cabin fever.",17/8/20,0.5,0.68,0.0,0.418,0.582,0.9524,joy
5886,6940,There are so many beautiful places to explore around Singapore.,17/8/20,0.675,0.75,0.0,0.683,0.317,0.6344,joy
5891,6945,"When covid is over, hopefully we will have picked up a good habit and be more gracious and considerate:)",17/8/20,0.5666666666666667,0.7000000000000001,0.0,0.612,0.388,0.8588,joy
5893,6947,My children 11 & 13 are very happy to put on their masks faithfully in school while out of our house.,18/8/20,1.0,1.0,0.0,0.726,0.274,0.7778,joy
5908,6962,Be blessed with good health and take care for your loved ones.,17/8/20,0.7,0.7000000000000001,0.0,0.365,0.635,0.9313,joy
5921,6976,Thats interesting to hear what the parish priest  Reverend Eileen Harrop had done in such a special way for the partakers to have the Holy Communion.,17/8/20,0.28571428571428575,0.5238095238095238,0.0,0.81,0.19,0.6597,joy
5938,6994,I am really happy to see this news ❤️!,29/5/20,1.0,1.0,0.0,0.62,0.38,0.6468,joy
5945,7001,I wish 2 PM always healthy and Happy to leader both countries a strong relationship and Win this battle soon together ❤️🥰💪💪💪.,29/5/20,0.6333333333333333,0.6583333333333333,0.093,0.404,0.503,0.9217,joy
5957,7013,Singapore did a much better job handling the pandemic,30/5/20,0.5,0.5,0.0,0.707,0.293,0.4404,joy
5960,7016,I love Singapore ❤My boyfriend is there ♥️,29/5/20,0.5,0.6,0.0,0.588,0.412,0.6369,joy
5963,7019,A special thank you to Vietnam for the help extended.,29/5/20,0.35714285714285715,0.5714285714285714,0.0,0.432,0.568,0.7845,joy
5964,7020,Hope everyone gets more rest.,29/5/20,0.5,0.5,0.0,0.58,0.42,0.4404,joy
5968,7025,Thank you Sir Pls take good care .,8/5/2020,0.7,0.6000000000000001,0.0,0.233,0.767,0.836,joy
5976,7033,Qstns always appears asking how many more FWs In Dorm to be screened.,7/5/2020,0.5,0.5,0.0,1.0,0.0,0.0,joy
5984,7041,Singapore has done exceptionally well in this crisis.,8/5/2020,0.6666666666666666,1.0,0.328,0.48,0.192,-0.4033,joy
6017,7074,Great effort to do the swab test for pre-school workers too.,14/5/20,0.8,0.75,0.0,0.709,0.291,0.6249,joy
6064,7122,It is because of your good rapport with lots of Leaders in different countries that we are able to receive help in times of crisis.,29/4/20,0.39999999999999997,0.6083333333333334,0.129,0.694,0.177,0.128,joy
6065,7123,Singapore is certainly a good friend too cause we delight in sharing our technology & experiences in fighting this disease.,29/4/20,0.7,0.6000000000000001,0.084,0.404,0.512,0.9136,joy
6067,7125,That's what true true friends are for.,29/4/20,0.35,0.65,0.0,0.315,0.685,0.8271,joy
6085,7144,This is his only enjoyment.,12/4/2020,0.0,1.0,0.0,0.526,0.474,0.5574,joy
6089,7148,Happy Easter Day !,12/4/2020,1.0,1.0,0.0,0.334,0.666,0.6114,joy
6098,7157,I wish there's more great leaders like this in the world.,12/4/2020,0.65,0.625,0.0,0.415,0.585,0.8707,joy
6132,7193,"Mr PM Lee Hsien Loong, I totally do not agreed with the reusable mask.",11/4/2020,0.0,0.75,0.148,0.852,0.0,-0.2681,joy
6135,7196,Is reusable mask being scientifically proven effective and able to filter all the dusts and including viruses ?,11/4/2020,0.55,0.7125,0.0,0.838,0.162,0.4767,joy
6137,7198,This is a critical period for Singapore.,11/4/2020,0.0,0.8,0.315,0.685,0.0,-0.3182,joy
6185,7247,"From 2020, more than one pandemic is coming.",11/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,joy
6207,7269,Please help and safe indian worker in Singapore..,23/4/20,0.5,0.5,0.0,0.388,0.612,0.7845,joy
6214,7276,"Have a Safe, Happy & Blessed Easter Sunday.",12/4/2020,0.65,0.75,0.0,0.222,0.778,0.8885,joy
6234,7296,The hot line officer asked me to buy from the GP where my son visited.,2/2/2020,0.25,0.8500000000000001,0.0,1.0,0.0,0.0,joy
6255,7318,"They deserve a huge round of applause, IMO!",3/2/2020,0.07500000000000004,0.65,0.0,0.481,0.519,0.6588,joy
6273,7336,Good morning to Mr PM Lee HL and sharing Your  care and concerns of the Wuhan virus conditions.,2/2/2020,0.7,0.6000000000000001,0.0,0.628,0.372,0.836,joy
6288,7353,I’m in Hawaii and planeloads are flying in here from infected areas and we haven’t been able to get masks in 4 days.,2/2/2020,0.5,0.625,0.132,0.868,0.0,-0.4939,joy
6309,7376,I was assigned to Wuhan once for a year where I enjoyed all the food and amenities.,1/2/2020,0.5,0.7,0.0,0.798,0.202,0.5106,joy
6330,7398,"Dear Mr Lee, Happy CNY!",31/1/20,1.0,1.0,0.0,0.313,0.687,0.7644,joy
6390,7460,"Dear PM Sir, firstly thank you for distributing the masks for free.",30/1/20,0.325,0.5666666666666667,0.0,0.517,0.483,0.8126,joy
6419,7492,4 masks for each household is seriously barely enough in this risky time.,31/1/20,0.0,0.5,0.27,0.73,0.0,-0.4019,joy
6439,7512,"I hope government can set a maximum selling price for mask in this “panic period”, limit the amount of mask a person can purchase in a period (not a day inconvenient for some families) by register with purchaser ic/passport.",30/1/20,-0.6,1.0,0.064,0.858,0.078,0.128,joy
6441,7514,"Government always think advance, hope government will come out a good way to solve this problem.",30/1/20,0.7,0.6000000000000001,0.144,0.506,0.35,0.5385,joy
6459,7532,Thank you for the free mask .,31/1/20,0.4,0.8,0.0,0.408,0.592,0.7003,joy
6492,7565,Mail will be a better choice.,31/1/20,0.5,0.5,0.0,0.58,0.42,0.4404,joy
6508,7581,More needs to be done for national interest.,28/1/20,0.5,0.5,0.0,0.7,0.3,0.4588,joy
6513,7586,Surely our national interests for all 5+M of us citizens are more important than the tourism dollars in the next 14-21 days?!!!???,28/1/20,0.35,0.5972222222222222,0.0,0.683,0.317,0.8329,joy
6575,7652,"Sir, please consider again what more can be done for school children.",28/1/20,0.5,0.5,0.0,0.827,0.173,0.3182,joy
6592,7670,We don’t want to see the day where we as a nation regret with great sorrow at not making a prompt travel restriction.,30/1/20,0.8,0.75,0.279,0.539,0.182,-0.4404,joy
6613,7691,"Well god forbid if one needs a mask because they are nowhere to be found, I suggest gloves would be a great idea too.",28/1/20,0.8,0.75,0.083,0.616,0.301,0.7184,joy
6644,7725,We are expecting to see the worst to come.,28/1/20,-1.0,1.0,0.339,0.661,0.0,-0.6249,joy
6653,7734,We have many Singapore residents who are from Wuhan and has relatives visiting them from Wuhan.,29/1/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
6661,7742,"however, it is a good practice to mask up in general when unwell.",28/1/20,0.375,0.55,0.0,0.791,0.209,0.4404,joy
6663,7744,"being sick a lot, taking mcs, it all affects productivity as well and increases healthcare spending.",28/1/20,-0.7142857142857143,0.8571428571428571,0.179,0.707,0.114,-0.296,joy
6679,7762,How many days have passed after the 1st case was detected here?,29/1/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
6711,7794,Our prayers were finally answered when Govt made some serious announcements in barring Hubei Residents from entering sg!!!,29/1/20,-0.32552083333333326,0.8333333333333333,0.113,0.887,0.0,-0.2905,joy
6714,7798,This might potentially alleviate the mass hysteria problem of everyone buying masks.,29/1/20,0.0,1.0,0.359,0.641,0.0,-0.6808,joy
6724,7808,I love SIngapore.,29/1/20,0.5,0.6,0.0,0.192,0.808,0.6369,joy
6728,7812,Stay safe everyone and thanks for finally banning all Hubei people coming in!,29/1/20,0.2333333333333333,0.5666666666666667,0.0,0.644,0.356,0.7263,joy
6767,7852,I totally agree with the shutting down of schools for the time being.. Children are more susceptible to viral infection as they have lower immunity compared to adults... We can't afford to take the risk sir...,29/1/20,0.11481481481481481,0.512962962962963,0.11,0.819,0.071,-0.1298,joy
6783,7868,I m glad that NCID Hospital in Tan Tock Seng was completed just in time to handle this situation.,28/1/20,0.5,1.0,0.0,0.842,0.158,0.4588,joy
6784,7869,This shows that Govt are well prepared and take Healthcare seriously and the situation are still in controlled.,28/1/20,-0.3333333333333333,0.6666666666666666,0.082,0.725,0.193,0.3182,joy
6809,7896,"If the virus is so deadly, masks can't help either... just take care of yourself, a strong immune system will see you through this!",29/1/20,0.1708333333333333,0.5666666666666667,0.075,0.628,0.297,0.774,joy
6811,7898,"That way, we are more likely to stop the virus from spreading rapidly and gain a better understanding of the virus to develop vaccine treatment.",28/1/20,0.3333333333333333,0.6666666666666666,0.083,0.706,0.212,0.5908,joy
6816,7903,It will bring some assurance to many.,28/1/20,0.5,0.5,0.0,0.714,0.286,0.34,joy
6822,7909,Singapore is a small City country and densely packed with many different countries of people working and living here.,30/1/20,0.08333333333333333,0.5,0.0,1.0,0.0,0.0,joy
6858,7945,So no family no country ..we need to place our family life as utmost importance now..life is at stake .. so please with our earnest appeal..which only you and your cabinet could decide the fate of singapore!!,29/1/20,0.0,1.0,0.108,0.69,0.202,0.6585,joy
6865,7953,This carrier would then be able to enter SG.,28/1/20,0.5,0.625,0.0,1.0,0.0,0.0,joy
6901,7989,Symptoms will only show after two weeks.,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,joy
6906,7994,The more you let them travel around SG the higher the chance for more people to be affected.,28/1/20,0.4166666666666667,0.5,0.082,0.816,0.102,0.1027,joy
6942,8035,"To minimise this risk, can I propose having a hotline (in different languages) for individuals suspected of being contracted with the virus to call in.",28/1/20,0.0,0.6,0.169,0.831,0.0,-0.5065,joy
6951,8044,"Stay healthy, maintain a well balanced diet and hydration by drinking more water, Vit C , fresh fruits and vegetables.",28/1/20,0.43333333333333335,0.5,0.0,0.655,0.345,0.7479,joy
6965,8060,Take more healthy food.,28/1/20,0.5,0.5,0.0,0.501,0.499,0.4576,joy
6969,8064,Question here is are they really selling like hot cake out of anxiety?,28/1/20,0.225,0.525,0.11,0.711,0.179,0.2682,joy
6998,8093,This is the perfect timing to encourge everyone to go cashless..not only for convinence but also to safe guard against the spread of the virus through a medium like currency.,28/1/20,0.5,0.8333333333333334,0.0,0.733,0.267,0.8573,joy
6999,8094,Just like this is a great opportunity to transform the business..it is also a great chance to induce a change in habits.,28/1/20,0.8,0.75,0.0,0.475,0.525,0.9382,joy
7054,8150,I have a question - the instruction to students and teaching staff that has returned from China to be on 2 weeks of absence - please advise how that will prevent the possible  spread of the virus - does it mean that the family members of these people are also not allowed out -remain indoors at all times ( defacto quarantine ?,28/1/20,-0.10833333333333334,0.5625,0.0,0.939,0.061,0.34,joy
7059,8156,I even stay on with the project till end n make sure we r safe.,29/1/20,0.5,0.6944444444444444,0.0,0.658,0.342,0.6369,joy
7080,8177,There's so much more also like coming home changing into fresh clothes when being at home.,31/1/20,0.4,0.5,0.0,0.734,0.266,0.6222,joy
