,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1690,2412,Although I do think she is getting more than her fair share.,24/5/20,0.6,0.7,0.0,0.654,0.346,0.5809,anger
1691,2413,Seniors civil servants under her ministry should be investigated for tolerating this kind of systemic lapses with the fw dorms.,24/5/20,0.6,0.9,0.0,1.0,0.0,0.0,anger
1695,2417,She forgot that she is also responsible in keeping the dorm operators in check.,24/5/20,0.2,0.55,0.0,0.85,0.15,0.3182,fear
1699,2426,Imposing fine wasn\x92t warranted but wearing a mask is.,24/5/20,0.4166666666666667,0.5,0.14,0.698,0.163,0.0516,anger
1700,2427,Giving out wrong advice is not a good move.,24/5/20,-0.425,0.75,0.427,0.387,0.186,-0.4777,fear
1704,2431,It\x92s naive to keep rolling the dice and yet we did anyway.,24/5/20,-0.3,1.0,0.16,0.84,0.0,-0.2732,anger
1708,2440,"Unless some of us here are holding senior positions in the ministries and work closely with these people, else none of us know for sure how the processes work.",24/5/20,0.5,0.8888888888888888,0.0,0.924,0.076,0.3182,fear
1722,2459,"No, but people don't complain because we know that when push comes to shove, we are better off having those than not.",24/5/20,0.5,0.5,0.059,0.701,0.24,0.7109,anger
1724,2461,The fact that we didn't learn our lessons by prepping better just goes to show the flaws in our administration Sent from Rain Rain Go Away using GAGT,24/5/20,0.5,0.5,0.0,0.903,0.097,0.4404,anger
1725,2468,"She push then push, punish then for what they sow....ask the DORM to pay for their own cost......BUT now taxpayers are asked to pay for the expenses in the DORM.",24/5/20,0.6,1.0,0.187,0.813,0.0,-0.6369,anger
1729,2478,"They ask MOM, 'Are people prepared to pay more?'""",24/5/20,0.5,0.5,0.136,0.68,0.184,0.128,anger
1736,2485,You need to wear PAPR on top of the N95 mask in them.,5/9/20,0.5,0.5,0.0,0.87,0.13,0.2023,anger
1752,2501,Japan also using hotels to place mild and recovering patients to lighten the hospital bed loads.,5/10/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,fear
1763,2512,FW will never complain being in Expo/Changi/TP because those community facilities are many times better than being sick in others or their own countries.,5/10/20,0.22142857142857142,0.7142857142857143,0.113,0.716,0.171,0.1803,anger
1764,2513,The living conditions in those facilities are even alot times better than their dorms.,5/10/20,0.5,0.5,0.0,0.818,0.182,0.4404,fear
1768,2517,Some Singaporeans I saw in FB are praising the expo out of sense of patriotism and only because they thought they will never ever get infected with the virus.,5/10/20,0.0,1.0,0.0,0.809,0.191,0.7293,anger
1770,2519,"Those same Singaporeans who praised expo... if they themselves get infected, I'm sure... most if not all will never want to be quarantine in those community facilities.",5/10/20,0.3333333333333333,0.5046296296296297,0.14,0.759,0.101,-0.0572,fear
1772,2521,The virus is also more infectious than your common flu.,5/10/20,0.1,0.5,0.224,0.776,0.0,-0.3818,fear
1784,2533,"SG took chances with masks, delay in closures, a step too late with the FWs dorms and we end up in our current situation now.",5/10/20,-0.15,0.5,0.088,0.843,0.069,-0.128,fear
1789,2538,"It must be either hotel quarantine (if many people in same home) or home quarantine for mild, recovering and assymptomatic confirmed cases.",5/10/20,0.30833333333333335,0.53125,0.0,1.0,0.0,0.0,fear
1791,2540,We have more than enough hotels...,5/10/20,0.25,0.5,0.0,1.0,0.0,0.0,anger
1802,2606,If people not happy straight way this penis lover will try seek out and shame the people Sent from By Baba yaga At Your Pigu Dong using GAGT,5/10/20,-0.1,0.7,0.218,0.675,0.107,-0.4523,anger
1817,2621,Means they are each breathing their own air and means i dont need one right?,28/1/20,0.44285714285714284,0.7678571428571428,0.0,1.0,0.0,0.0,fear
1818,2622,Issit even safe to be going out now..,28/1/20,0.5,0.5,0.0,0.707,0.293,0.4404,fear
1836,2640,"And since Mask is mandatory, there should not have exceptional like baby or those that need to exercise.",15/4/20,0.6666666666666666,1.0,0.109,0.824,0.067,-0.2047,fear
1844,2648,Hard for the layman on the street to catch up.,15/4/20,-0.2916666666666667,0.5416666666666666,0.135,0.865,0.0,-0.1027,anger
1845,2649,Should have been more decisive earlier.,15/4/20,0.25,0.5,0.0,0.695,0.305,0.2944,anger
1849,2653,He is not able to perform full base of work from home and no choice but to report to office.,15/4/20,-0.23333333333333336,0.725,0.078,0.922,0.0,-0.1531,fear
1854,2658,Pls ask the ex actresses/ actors  to re- announce the important of using mask now.,14/4/20,0.4,1.0,0.0,0.807,0.193,0.2732,anger
1867,2671,at the start there wasn't enough mask n we need to reserve for the health care like the hospital and front line workers.,15/4/20,0.0,0.5,0.0,0.778,0.222,0.6908,fear
1876,2680,Some were also given gentle warnings when they were out but no fines.,15/4/20,0.2,0.8,0.269,0.612,0.119,-0.3506,anger
1877,2681,"When I went to buy dinner for my family, I saw a handful of them not wearing masks and I hardly see any police officers around in the evening time.",15/4/20,-0.2916666666666667,0.5416666666666666,0.0,1.0,0.0,0.0,fear
1880,2684,Anyone pass by them could easily caught the virus.,14/4/20,0.43333333333333335,0.8333333333333334,0.0,0.769,0.231,0.34,fear
1883,2687,This is worst than people doing exercise.,15/4/20,-1.0,1.0,0.406,0.594,0.0,-0.6249,anger
1890,2694,One behind another.,15/4/20,-0.4,0.7,0.0,1.0,0.0,0.0,fear
1892,2696,Is d control measures getting more stricter or what?,15/4/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
1894,2698,Every wrong decision cost lives.,14/4/20,-0.5,0.9,0.437,0.563,0.0,-0.4767,anger
1895,2699,Be wise.,14/4/20,0.7,0.9,0.0,0.244,0.756,0.4767,anger
1904,2708,"If it is so, one’s life is meaningless.",14/4/20,-0.5,1.0,0.293,0.707,0.0,-0.4404,fear
1907,2711,The government took a gamble asking Singapore residents to wear mask only when one is sick.,15/4/20,-0.35714285714285715,0.9285714285714286,0.191,0.809,0.0,-0.5106,fear
1911,2715,Many lost over hundreds or thousands of dollars per month of their income.,15/4/20,0.5,0.5,0.161,0.839,0.0,-0.3182,anger
1918,2722,Those who  did not get this news update will be slap with $300 fine.,15/4/20,0.4166666666666667,0.5,0.0,0.779,0.221,0.34,anger
1927,2731,If not the more stringent measures that you say will be futile.,18/4/20,0.5,0.5,0.209,0.791,0.0,-0.4404,fear
1931,2735,Don't get me wrong.,18/4/20,-0.5,0.9,0.0,0.54,0.46,0.3724,fear
1945,2749,Especially on the revoking passes/ PR status on foreigners.,15/4/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
1950,2754,"If u want your love one to be at risk of being infected , then go out n exercise without mask.",17/4/20,0.5,0.6,0.214,0.565,0.222,0.0516,fear
1952,2756,As easy as that .,17/4/20,0.43333333333333335,0.8333333333333334,0.0,0.508,0.492,0.4404,anger
1971,2776,This is ridiculous Loh.. delivery guys who cycle to deliver - they have to wear masks Cycling under the hot sun.,17/4/20,-0.04166666666666666,0.925,0.116,0.884,0.0,-0.3612,anger
1982,2787,Stop your crap and tighten the rules please!,17/4/20,-1.0,0.8,0.411,0.403,0.186,-0.4199,anger
1986,2791,We walk to take fresh air in for inhale and exhale breathing.,17/4/20,0.3,0.5,0.0,0.827,0.173,0.3182,fear
1996,2802,Especially for those who “ don’t exercise” when you run you run and you have sweat on your body [ and don’t use exercise as an excuse to do some leisure sight seeing of the whole city ] I most of the time make sure that my mask is attached to my Chin and put it on up to my nose when I know there group of runners come by... and then I open again..,24/4/20,0.19166666666666665,0.5564814814814815,0.0,0.949,0.051,0.3818,fear
1999,2805,Some of us have problems with some of member of the house but can’t afford to get another housing for example they do need some space ... [ we never know ]   So please don’t judge others and be kind coz every house members fighting their own war ..,24/4/20,0.6,0.95,0.221,0.702,0.077,-0.8233,anger
2006,2812,So unhygienic and the birds do not know wear it and fly around then spread again.,17/4/20,0.8,0.9,0.0,1.0,0.0,0.0,fear
2019,2826,Obviously not everyone is considerate to wear mask when they're sick.,28/1/20,-0.35714285714285715,0.6785714285714286,0.388,0.612,0.0,-0.6914,anger
2030,2837,Must reserve the condoms for those who are alreasy suspected to have AIDS or those who show signs of pregnancy...... isn’t it too late?,31/1/20,-0.3,0.6,0.076,0.924,0.0,-0.2263,fear
2036,2844,Wearing a mask would not only protect a person but subconsciously they would not touch their face as much.,31/1/20,0.06666666666666667,0.5833333333333334,0.09,0.91,0.0,-0.1511,fear
2052,2860,"If people are well, dont need to wear, if tio spread, too late.",31/1/20,-0.3,0.6,0.0,0.851,0.149,0.2732,fear
2062,2871,We are smart enough to avoid crowded places .,31/1/20,0.10714285714285714,0.5714285714285714,0.202,0.55,0.248,0.128,fear
2069,2878,These are more important questions than just asking when we can get free mask.,31/1/20,0.43333333333333335,0.7666666666666666,0.0,0.69,0.31,0.659,fear
2071,2880,"Think of the sick, the disabled, the old and those who live far from your distrbution centres and those that do not have any mode of transportation.",31/1/20,-0.11558441558441561,0.5714285714285714,0.113,0.887,0.0,-0.5106,fear
2077,2886,I think it is fair enough to inform people that there will be no gatherings and picnic in the park/on the greens.,17/4/20,0.35,0.7,0.094,0.809,0.098,0.0258,fear
2081,2890,"Unlike runners, this period of time, most smokers just stand at smoking point to smoke.",17/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
2095,2908,"If so, please do not ever, ever implement such potentially fatal policy again and by using WHO advice as an excuse!",6/4/2020,-0.020833333333333332,0.5166666666666667,0.136,0.701,0.163,-0.2261,anger
2099,2913,They have to deal with alot of people everyday.,4/4/2020,-0.2,0.6,0.0,1.0,0.0,0.0,fear
2104,2918,"The item we receive from TPY is just a normal cover and which after testing, its not even water or droplets - proof, I wonder what happen when someone sneeze in the air and how will this face cover prevent us from breathing in the virus .",5/4/2020,0.15,0.6499999999999999,0.0,0.974,0.026,0.0258,fear
2105,2919,"I will not throw this away, since you guys take such a effort to source them, I will probably keep it in my drawer or use it to wipe some dust off the shelves",5/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
2114,2928,"Also, maybe it is more prudent to only provide for those who are struggling to make ends meet, but need to go out to work and will need the reusable masks more than me or a good percentage of Singaporeans and PRs.",12/6/2020,0.425,0.65,0.042,0.872,0.086,0.4497,fear
2120,2934,If the top don't wear mask to hospital the world were follow.,31/1/20,0.5,0.5,0.0,0.859,0.141,0.2023,fear
2125,2939,Stop saying people shouldn’t wear mask because it may make things worse due to bad hygiene habits!!,1/2/2020,-0.5083333333333333,0.5472222222222222,0.401,0.599,0.0,-0.855,anger
2126,2940,Manipulate people’s fear is not the right thing to do as a governor.,1/2/2020,0.2857142857142857,0.5357142857142857,0.225,0.775,0.0,-0.4939,fear
2134,2948,"Pls wake up and stop your dream la, that why he can said so loudly, and for ppls in the frontline serving customers in retail or food industry dun need to wear mask?",31/1/20,0.1,0.8,0.062,0.845,0.093,0.0258,fear
2135,2949,If this ppls got the virus because of your word as he kept mentioning the expert said not necessarily to wear.. Do you want to respond for your word?,31/1/20,0.0,1.0,0.0,0.956,0.044,0.0772,anger
2142,2956,Falsehood of security if wear mask... so the only way is to let it be?,30/1/20,0.0,1.0,0.0,0.854,0.146,0.34,fear
2144,2958,🤔 I wonder did those with symptoms had masked themselves up... social responsibility is so so important.,30/1/20,0.21666666666666667,0.5333333333333333,0.0,0.838,0.162,0.4047,fear
2145,2959,Ideally one only needs a mask if unwell.,31/1/20,0.45,1.0,0.0,0.682,0.318,0.4215,fear
2148,2962,So many of us have no choice because we have to protect ourselves against those sick ones who don’t wear masks.,31/1/20,-0.10714285714285715,0.6785714285714286,0.211,0.69,0.1,-0.4404,anger
2150,2964,Wearing a mask is uncomfortable but why do you think they are being snapped up?,31/1/20,-0.5,1.0,0.122,0.878,0.0,-0.2023,anger
2151,2965,It’s annoying to keep hearing our leaders say only wear if you are unwell.,31/1/20,-0.4,0.95,0.172,0.828,0.0,-0.4019,anger
2152,2966,"If you encounter what normal citizens have to face daily with sick ppl sneezing and coughing in the mrt carriages, then you won’t keep telling us only wear if we are unwell.",31/1/20,-0.14107142857142857,0.6267857142857143,0.096,0.904,0.0,-0.5106,fear
2154,2968,Can you blame citizens for accusing the leaders for sitting in their ivory towers and not understanding the problems healthy ones are facing in the trains?,31/1/20,0.5,0.5,0.132,0.708,0.16,0.2163,anger
2155,2969,"In these circumstances, the way to stay healthy IS to wear a mask.",31/1/20,0.5,0.5,0.0,0.803,0.197,0.4019,anger
2161,2975,"Are you sure that it is safe, it is unnecessary to wear a mask?",31/1/20,0.19999999999999998,0.762962962962963,0.0,0.679,0.321,0.6369,anger
2168,2982,What is the contingency plan if the mask is not the ultimate solution?,31/1/20,0.0,1.0,0.141,0.859,0.0,-0.2411,fear
2171,2985,"Can current wuhan people in singapore be located and required to be screened, tested , quarantined where necessary to prevent spreading.",30/1/20,0.0,0.7,0.0,0.945,0.055,0.0258,fear
2186,3001,Mask making from household items could be easily found  from internet.,5/4/2020,0.43333333333333335,0.8333333333333334,0.0,0.806,0.194,0.34,fear
2193,3008,Isn’t using needle and thread way better than using staples which can pose a risk when you wear or wash the mask?,6/4/2020,0.5,0.5,0.088,0.792,0.121,0.2023,anger
2194,3009,"And with that masking tape, confirm damage after one wash. With the use of thread, staples and masking tape become redundant 💆🏻‍♀️  Yes, its simple but not practical (and ugly).",6/4/2020,-0.3,0.5190476190476191,0.066,0.876,0.058,-0.0644,anger
2198,3013,"If you prick your finger/face while disassembling this mask while preparing to wash it, bacteria and viruses may directly enter through the prick and into the blood - it can be as bad as a needle injury in hospitals (eg healthcare workers accidentally poking their fingers w needles from patients w infectious diseases).",5/4/2020,-0.29999999999999993,0.5333333333333333,0.235,0.765,0.0,-0.91,fear
2202,3019,Not sure how breathable the waterproof totebag side can be 😅 I just tried putting a waterproof totebag over my nose and mouth - I can’t breathe at all 😂  Cute initiative though!,5/4/2020,0.1875,0.9444444444444444,0.065,0.826,0.109,0.3248,fear
2205,3022,To everyone else: collect your free reusable facemask from the government asap!,5/4/2020,0.5,0.8,0.0,0.754,0.246,0.5562,fear
2209,3026,I was confused as i saw the statement on free mask without a date to say wear only if unwell.,12/7/2020,0.0,0.8333333333333334,0.112,0.728,0.16,0.25,fear
2212,3029,"Wonder what is more scary, singaporean or the virus",1/2/2020,0.0,0.75,0.304,0.696,0.0,-0.5413,fear
2222,3045,"It is VERY IRRESPONSIBLE to dish out this kind of advisory ""Do not wear a mask if you are well"".",1/2/2020,0.4,0.6,0.206,0.794,0.0,-0.6867,anger
2224,3047,I have my own masks at home at all times (due to annual haze).,1/2/2020,0.2375,0.6875,0.0,1.0,0.0,0.0,anger
2225,3048,"If I wear one in crowded places & public transport to protect myself from the potential bugs in the air, will people think I'm the one who is sick (since I'm wearing a mask) & ostracise me instead?",1/2/2020,-0.2380952380952381,0.6412698412698412,0.087,0.844,0.069,-0.1779,fear
2226,3049,"If you do not want people to mis-use the FOUR PRECIOUS SURGICAL MASKS PER HOUSEHOLD you are dishing out now, you can tell people to USE THOSE 4 MASKS only when they are sick cos those 4 masks are meant to be used that way.",1/2/2020,-0.07142857142857144,0.9523809523809524,0.092,0.817,0.091,0.229,anger
2228,3051,It can potentially mislead the ignorant in the public to think anyone wearing a mask must be sick.,1/2/2020,-0.2380952380952381,0.6412698412698412,0.265,0.735,0.0,-0.6597,fear
2229,3052,Such advisory just serves to further stigmatise mask-wearing & promote wrong behaviors.,1/2/2020,-0.16666666666666666,0.6333333333333333,0.211,0.612,0.177,-0.128,anger
2230,3053,Folks like myself who take precautionary measures to protect ourselves & our family (while we are still not sick) are being civic minded.,1/2/2020,0.35714285714285715,0.8571428571428571,0.0,0.797,0.203,0.6249,fear
2255,3078,"Go to Chong Pang food market, the crowd is amazing.",10/2/2021,0.6000000000000001,0.9,0.0,0.703,0.297,0.5859,fear
2264,3087,Or buildings put away the machines after certain hours.,7/2/2021,0.21428571428571427,0.5714285714285714,0.0,0.792,0.208,0.2732,fear
2266,3089,"I was in Tampines shopping, but got to use my token only once.",7/2/2021,0.0,1.0,0.0,1.0,0.0,0.0,anger
2268,3091,"Virus is very courteous, it knows when to attack and when to allow you to eat.",10/2/2021,0.78,1.0,0.144,0.602,0.254,0.3384,anger
2276,3099,"Almost 6 months ago when we were experiencing a maj outbreak in workers dorms, many negative minded people seemed not to have faith in our gov/ 4G leaders, mocking our leaders, making all kind of nasty comments on them, saying that they were incompetent and useless.",20/10/20,-0.17499999999999996,0.5611111111111111,0.328,0.672,0.0,-0.9554,anger
2279,3102,"Besides having a team of selfless and committed healthcare workers and other frontline heroes, another reason is due to we have a capable and competent gov with strong leadership.",20/10/20,0.17666666666666667,0.51,0.0,0.618,0.382,0.9118,anger
2281,3104,Thank you to our 4G leaders that never stop to make our Singapore safe for everyone here.,20/10/20,0.5,0.5,0.0,0.658,0.342,0.7421,anger
2292,3115,MOH needs to improve its own department before telling the public what to do.,21/10/20,0.3,0.5333333333333333,0.0,0.818,0.182,0.4404,fear
2302,3125,(3)  In fact approximately 90% of the PCR positive ‘cases’ are false positives.,20/10/20,-0.19090909090909094,0.5818181818181819,0.0,0.611,0.389,0.7906,fear
2306,3129,"Everyone has probably had a cold caused by a coronavirus and will likely have a few viral fragments matching those of the cousin SARS-CoV-2 virus (8)  Testing healthy asymptomatic individuals is non-sensical, unscientific and a colossal waste of money.",20/10/20,0.04285714285714285,0.6285714285714287,0.073,0.857,0.07,-0.0258,fear
2313,3136,Enough is enough.,21/10/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
2321,3144,Just like what Tan Cheng Bock say = just do a covid 19 test for every Singaporeans and isolate those who are positive.,21/10/20,0.22727272727272727,0.5454545454545454,0.069,0.695,0.236,0.6486,fear
2332,3155,Are you controlling the wrong people?,14/9/20,-0.5,0.9,0.383,0.617,0.0,-0.4767,anger
2345,3168,"Nah phase 3 will not start, unless  we and the whole world is free from covid 19, even if we are free from it like 0 case for week.. we should be grateful to be living in sg since we dun have to have movement lock in own town like other country in their own city and can't go work in another town or so",13/9/20,0.3458333333333334,0.7291666666666666,0.019,0.781,0.2,0.9217,anger
2349,3172,But there will be more complaints because everyone will be late for work etc.,13/9/20,0.1,0.55,0.187,0.813,0.0,-0.4576,anger
2352,3175,"While there is a need to slowly open up, to protect those vulnerable and prevent potential cluster outbreak, MOM should assure the following :  1) All incoming travellers must be tested COVID-19 negative, taking into consideration the 14-day incubation period, before allowed to move around freely in Singapore.",13/9/20,-0.06666666666666667,0.5499999999999999,0.103,0.733,0.165,0.34,fear
2353,3176,Widely reported asymptomatic incubation period was the critical blind spot that the MTF failed to address in Feb when the Wuhan couple started the church cluster resulting in unnecessary Circuit Breaker and drawing down more than necessary from our reserves.,13/9/20,-0.14444444444444446,0.6069444444444444,0.183,0.817,0.0,-0.8074,anger
2360,3183,Setup easy and effective hotlines for public to report non compliances to follow up with fines and penalties.,13/9/20,0.3444444444444444,0.5666666666666667,0.0,0.727,0.273,0.7184,fear
2361,3184,"Only ZERO tolerance, effective enforcement of Social distancing, mask wearing and measures to address the asymptomatic incubation blind spot could ensure that the previous costly  mishandling is not repeated.",13/9/20,-0.0066666666666666706,0.5399999999999999,0.114,0.667,0.219,0.5859,fear
2404,3228,Just be socially responsible and have as little cases as possible.,28/5/20,0.00416666666666667,0.6833333333333332,0.0,0.813,0.187,0.3182,anger
2411,3235,Are they trying to take advantage of their cheap labor to employ students during their internship to replace their work force while exposing them to this dangerous virus.,28/5/20,-0.09999999999999998,0.8,0.175,0.764,0.061,-0.5754,anger
2416,3240,Viewing rental property by appointment involves agent/owner and tenants so about 3-4 people only.,29/5/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
2431,3255,"(I wouldn't believe the government will say 'wear mask swimming or playing soccer....that sounds awful and illogical to me) And wouldn't that increase the community cases again, get the country in the lockdown again, make businesses suffer again, people suffering again and the entire island no good?",29/5/20,-0.45,0.7416666666666667,0.235,0.684,0.08,-0.8427,anger
2440,3264,most important is to ask the gov to make it a rule when a stranger talk to another stranger they must be at least 1 meter apart from each other coz some ppl when talking or scolding will push out lots of air in their lungs that become droplets of saliva.,29/5/20,0.11875000000000002,0.56875,0.0,0.957,0.043,0.2716,anger
2441,3265,a good example is that viral video of security guard at golden mile complex scolding taxi drivers so loud that dunno how many millions of virus came out from his lungs and landed on taxi drivers' face if he has covid19.,29/5/20,0.25999999999999995,0.5599999999999999,0.0,0.878,0.122,0.6486,anger
2442,3266,Make sure strict process to be followed and no compromise especially for those on medical leave for ENT to be home bound.,29/5/20,0.16666666666666666,0.6296296296296297,0.138,0.769,0.093,-0.0258,fear
2458,3282,"There are so many people out there, who were just walking (not even quick walk) did not wear mask.",29/5/20,0.41666666666666663,0.5,0.0,1.0,0.0,0.0,anger
2459,3283,This is scary as people start to relax and don't comply,29/5/20,-0.5,1.0,0.212,0.596,0.192,-0.0772,anger
2469,3293,In fact I think government take great gamble to open large sections of economy so soon when so much unknown about COVID-19 virus -Very unwise!,29/5/20,0.23285714285714282,0.5157142857142857,0.0,0.84,0.16,0.6588,fear
2471,3295,Or would only essential travel not for tourism allowed?,29/5/20,0.0,0.65,0.0,1.0,0.0,0.0,fear
2476,3300,"😉😅😷  Households with more than five people who would like to dine out may book more than one table, said co-chair of the COVID-19 multi-ministry task force Lawrence Wong on Friday (Aug 21).",22/8/20,0.5,0.5,0.0,0.928,0.072,0.3612,anger
2490,3314,We had no community cases for very long till you let in all those imported cases and allowed foreigners coming in without SHN.,23/1/21,-0.065,0.52,0.091,0.909,0.0,-0.296,fear
2493,3317,how do we know how many people were already tested to show Singapore is truly managed?,23/1/21,0.5,0.5,0.0,0.838,0.162,0.4404,anger
2494,3318,Number of swabs tests seems more like a kpi on how hard the labs are running.,23/1/21,0.10416666666666666,0.5208333333333333,0.08,0.686,0.234,0.4005,fear
2497,3321,While we support you please walk your talk as we know words can be cheap and we have already all sacrificed and used hundreds of millions from our reserves to now play with fire.,23/1/21,0.4,0.7,0.06,0.754,0.186,0.6124,fear
2509,3333,"As many of us try to take medicine ourselves and continue driving, because of the rental payment.",24/1/21,0.5,0.5,0.0,1.0,0.0,0.0,anger
2512,3336,"Yea we need stricter restrictions, especially when we have people like this ignorant fool who basically said ""yea"" when I asked her to put on her mask, yet carried on eating her bowl of fruit on the bus for 20 minutes.",23/1/21,0.0,1.0,0.118,0.826,0.056,-0.4166,anger
2513,3337,These are the types of people who are more dangerous to out society than the import cases.,23/1/21,-0.04999999999999999,0.7,0.175,0.825,0.0,-0.5256,fear
2516,3340,"Worst, some get attended at stall and no one ask them to put on, their business comes first.",19/1/21,-0.375,0.6666666666666666,0.351,0.649,0.0,-0.7964,anger
2517,3341,Some after eating their meals walk freely without the mask and walk stall to stall looking at the food.,19/1/21,0.4,0.8,0.16,0.711,0.129,0.0772,anger
2529,3353,"People need to be assured that they do not get punished by their employers for being socially responsible, especially if their employers require them to travel physically for work instead of working from home.",20/1/21,0.06666666666666667,0.5642857142857143,0.0,0.81,0.19,0.7415,anger
2535,3359,As the cluster is just the beginning in my opinion and SDAs have become more of an uncommon sight and wearing mask incorrectly below nose is becoming more common.,18/1/21,0.39,0.67,0.0,1.0,0.0,0.0,fear
2545,3369,"There is no point trying to fool the local population, and not allow your doctors at NCID to share epidemiological information that is important for protecting our health.",19/1/21,0.2,0.5,0.2,0.681,0.118,-0.4149,anger
2555,3379,All our sacrifices doing CB are being wasted because the government sees it necessary to let in unnecessary imported cases from high risk countries!,19/1/21,-0.10000000000000002,0.61,0.203,0.797,0.0,-0.68,anger
2556,3380,Only Singapore citizens and PR’s should be allowed back from high risk countries!,19/1/21,0.06666666666666667,0.5133333333333333,0.166,0.834,0.0,-0.3382,fear
2563,3387,"Many are leaving their homes to walk to the carpark with no mask, neither wearing them in the lifts they use.",19/1/21,0.5,0.5,0.099,0.901,0.0,-0.296,anger
2564,3388,"Some get off taxi's and GRAB vehicles, only to properly wear their mask once out of the vehicle.",19/1/21,0.0,0.55,0.0,1.0,0.0,0.0,anger
2567,3391,"And if ambassadors don't enforce or take notice, they continue to break the rules so many of us are trying to follow!",19/1/21,0.625,0.5,0.0,1.0,0.0,0.0,anger
2570,3394,"If these actions are not checked or corrected, soon more will get infected",19/1/21,0.5,0.5,0.224,0.776,0.0,-0.5367,fear
2574,3398,Vaccine availability doesn’t mean immunity until majority of the population is inoculated.,24/11/20,-0.3125,0.6875,0.0,1.0,0.0,0.0,fear
2576,3400,This will be a gradual process but I fear that this may turned into a rich man’s game thru the “vaccine passport” push.,24/11/20,-0.012500000000000011,0.575,0.158,0.662,0.18,0.1531,fear
2587,3411,and further suspension of operations for cleanup?,29/8/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
2588,3412,or would the operator rather be an ostrich and carry on like normal with the effective temperature screening and social distancing?,29/8/20,0.2611111111111111,0.5055555555555555,0.0,0.772,0.228,0.6808,fear
2596,3420,"You are putting those service industry, front liners and enforcer in a difficult position as citizens can use it as an argue point.",29/8/20,-0.5,1.0,0.197,0.803,0.0,-0.5994,anger
2614,3439,"Must accord enough intelligence to the people, as they will take care and look after themselves, and use their own judgement and common sense.",20/5/20,0.09999999999999999,0.6666666666666666,0.0,0.777,0.223,0.743,fear
2615,3440,Think of the prolonged agony of many retired  people.,20/5/20,0.5,0.5,0.259,0.741,0.0,-0.4215,fear
2619,3444,Probably better off to just tell everyone that after 2 months of CB you are still not confident that you can control the situation hence an indefinite phase 1 AKA another name for CB without admitting its CB.,20/5/20,0.125,0.6666666666666667,0.066,0.86,0.073,0.0701,anger
2621,3446,"The premise that places of worship are safer than your own home or that of close friends is seriously misguided as demonstrated by South Koreas, Super efficient and effective religious contagious clusters.",20/5/20,0.24,0.6766666666666665,0.089,0.522,0.389,0.93,fear
2640,3467,Everyone has right for choosing to c be famous by not bring a star but can be on newspaper 1st page,20/5/20,0.39285714285714285,0.7678571428571428,0.0,1.0,0.0,0.0,fear
2642,3469,Went to a park to stretch my stiff body.,20/5/20,-0.21428571428571427,0.5,0.0,1.0,0.0,0.0,fear
2654,3481,"While, we try to sell car via our “digital showroom”, it difficult to get people to purchase such high ticket items online.",20/5/20,-0.08499999999999999,0.51,0.106,0.894,0.0,-0.3612,fear
2655,3482,Cars are depreciating everyday  Are car dealers allowed to operate or will there be assistance for us?,20/5/20,-0.2,0.6,0.0,1.0,0.0,0.0,fear
2665,3492,"Then all shall become crazy face,u all want??????",20/5/20,-0.6,0.9,0.324,0.676,0.0,-0.5204,anger
2670,3498,Pls do consider seriously Ministers to allow F&B to reopen dine in as we are suffering with zero revenue as we are not needed for their services and very painful to say we are still paying all our employees salary.,19/5/20,-0.6216666666666666,0.8333333333333333,0.173,0.758,0.069,-0.6997,anger
2671,3499,"Hi MOH, among all the preparations called upon us towards 2/6 safe reopening, none of the ministers mentioned anything about reopening the borders.",19/5/20,0.5,0.5,0.0,0.884,0.116,0.4404,anger
2672,3500,I do not know what would be our government’s intention as regards but this could and would potentially derail all our CB efforts so far once a wrong decision is made.,19/5/20,-0.13333333333333333,0.9666666666666667,0.214,0.786,0.0,-0.8098,fear
2674,3502,"I suggest to let it shut until the global cases stabilize and go down drastically, which could likely be in phase 3 or possibly 4.",19/5/20,-0.038888888888888896,0.5722222222222222,0.0,1.0,0.0,0.0,fear
2679,3507,"Every one can express their own views but if no consideration to be taken in all aspects, the results will be drastic, if you cannot accept the arrangement by the government, please don’t pin point when cases escalate and all residents in Singapore starting to panic!",20/5/20,0.3,0.55,0.187,0.76,0.053,-0.811,fear
2687,3515,The Gov should also implement a rule which forbids people to talk or whisper to one another unnecessarily even in a safe distance with mask on as I believe more or less the respiratory droplets will still be aerosolised causing an airborn spread of any existing viruses in that aerosolised form of the droplets....hence texting should be the only type of way for any communications to be done in the public....just a humble opinion,20/5/20,0.03888888888888889,0.5611111111111111,0.031,0.929,0.04,0.1531,anger
2696,3524,Only mention school reopens but never mention about the students care center at all?,19/5/20,-0.05,0.55,0.0,0.751,0.249,0.6486,anger
