,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
836,1158,"Please enough for import cases from the same country every day, I think Mr Gan should do some things already, please tell us which is the country we should ban",13/9/20,0.0,0.3125,0.105,0.76,0.135,0.0,joy
837,1159,"While there is a need to slowly open up, to protect those vulnerable and prevent potential cluster outbreak, MOM should assure the following :  1) All incoming travellers must be tested COVID-19 negative, taking into consideration the 14-day incubation period, before allowed to move around freely in Singapore.",13/9/20,-0.06666666666666667,0.5499999999999999,0.103,0.733,0.165,0.34,fear
838,1160,Widely reported asymptomatic incubation period was the critical blind spot that the MTF failed to address in Feb when the Wuhan couple started the church cluster resulting in unnecessary Circuit Breaker and drawing down more than necessary from our reserves.,13/9/20,-0.14444444444444446,0.6069444444444444,0.183,0.817,0.0,-0.8074,anger
839,1161,"2) There is a growing number of ""soveriegn"" public  who openly pull down their mask to expose their nose or mouth in public, neighbourhood shop area with zero enforcement from the authority.",13/9/20,-0.038888888888888896,0.23055555555555557,0.049,0.821,0.131,0.1779,fear
840,1162,"3) A growing number who AFTER exercising and after cooling down, are not wearing mask walking relaxingly in public on their way home.",13/9/20,-0.07777777777777779,0.17777777777777778,0.0,0.87,0.13,0.25,fear
841,1163,"In the first place, majority did not even hv a mask around their neck.",13/9/20,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,joy
842,1164,4) Many diners at F&B outlets are talking more than eating and most of the time with their mask pulled down.,13/9/20,0.3361111111111111,0.44722222222222224,0.0,1.0,0.0,0.0,fear
843,1165,We learnt from other countries that re-surgence of clusters mainly occurred in crowded and closed areas.,13/9/20,-0.019444444444444448,0.26944444444444443,0.0,1.0,0.0,0.0,joy
844,1166,"As such, govt should have ZERO tolerance on non compliance to proper social distancing and wearing of facemask when we talk about further opening up.",13/9/20,0.008333333333333333,0.29166666666666663,0.0,0.916,0.084,0.296,anger
845,1167,Setup easy and effective hotlines for public to report non compliances to follow up with fines and penalties.,13/9/20,0.3444444444444444,0.5666666666666667,0.0,0.727,0.273,0.7184,fear
846,1168,"Only ZERO tolerance, effective enforcement of Social distancing, mask wearing and measures to address the asymptomatic incubation blind spot could ensure that the previous costly  mishandling is not repeated.",13/9/20,-0.0066666666666666706,0.5399999999999999,0.114,0.667,0.219,0.5859,fear
847,1169,"Ministry of Health, Singapore Building and Construction Authority (Singapore)been 1 month + and there still isn’t a reply to my email re Covid 19 for special privileges for council members in condos who do not wear masks.",14/9/20,0.35714285714285715,0.5714285714285714,0.0,0.824,0.176,0.6808,joy
848,1170,My friends who lived in HDBs were fined on the first instance of $300.,14/9/20,0.25,0.3333333333333333,0.0,0.807,0.193,0.4767,anger
849,1171,This is not right and certainly not fair.,14/9/20,-0.2464285714285714,0.7178571428571429,0.4,0.6,0.0,-0.4585,neutral
850,1172,We should all be doing equal amounts of prevention for covid 19 so we can keep the cases down consistently.,14/9/20,0.03148148148148147,0.262962962962963,0.0,1.0,0.0,0.0,fear
851,1173,This is unfair of you.,14/9/20,-0.5,1.0,0.437,0.563,0.0,-0.4767,anger
852,1174,My neighbours have also sent email with zero reply from you.,14/9/20,0.0,0.0,0.0,1.0,0.0,0.0,anger
853,1175,So what you are then telling us is condo residents have privileges and worse still we are exposed to bacteria which could be present in our environment?,14/9/20,-0.2,0.3,0.142,0.774,0.084,-0.2023,fear
854,1176,Please explain.,14/9/20,0.0,0.0,0.0,0.303,0.697,0.3182,neutral
855,1177,"When a process is working, we should continue with it.",13/9/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
856,1178,"This virus may last a longer time than we like, but we must keep up with what we have been doing, regardless of how much we don't want to.",13/9/20,0.1,0.13333333333333333,0.046,0.894,0.06,0.1071,sadness
857,1179,We will be thankful in the long run.,13/9/20,-0.05,0.4,0.0,0.654,0.346,0.5719,fear
858,1180,"More senior- centric activities resume in Phase 2, how to encourage seniors to continue stay at home when  they  need to start work!😥",17/6/20,0.25,0.3,0.0,0.86,0.14,0.5562,sadness
859,1181,Actually im puzzle who is senior?,17/6/20,0.0,0.1,0.0,1.0,0.0,0.0,neutral
860,1182,Taxi drivers alot of 60years above.,17/6/20,0.0,0.1,0.0,1.0,0.0,0.0,neutral
861,1183,Sp the should work gtom home?,17/6/20,0.0,0.0,0.0,1.0,0.0,0.0,anger
862,1184,30% of PHVD also ...,17/6/20,0.0,0.0,0.0,1.0,0.0,0.0,joy
863,1185,singapore pool toto 4d horse racing should remain close so seniors cnt patranise them till phase 3 open,18/6/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
864,1186,"When there is danger in implementation, then it should not be risked implementing.",18/6/20,0.0,0.0,0.212,0.685,0.104,-0.4086,fear
865,1187,That is called pre-emptive !,18/6/20,0.0,0.0,0.0,1.0,0.0,0.0,fear
866,1188,It will be a piece of good news to welcome phase 2 earlier but we should not be too rush to prevent 2nd wave.,29/5/20,0.375,0.5,0.0,0.788,0.212,0.4767,neutral
867,1189,We all know there are hidden Asymptomatic among the community.,29/5/20,-0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,neutral
868,1190,There are people not wearing mask after jogging from the park etc... Hope everyone will play our part so that we can all be safe.,29/5/20,0.5,0.5,0.0,0.728,0.272,0.802,fear
869,1191,🙄we are not even in phase 1 yet to see how the situation pans out.,28/5/20,0.0,0.0,0.0,1.0,0.0,0.0,joy
870,1192,why so fast talking abt phase 2 alr?,28/5/20,0.2,0.6,0.0,1.0,0.0,0.0,neutral
871,1193,we should be preparing for wave #2 after phase 1. lol.,28/5/20,0.8,0.7,0.0,0.781,0.219,0.4215,neutral
872,1194,we’re not even out of cb and yet i see so many jokers behaving like the pandemic is over... uncles hanging out at void decks... standing outside the coffeshop smoking together.. students hanging out at supermarkets.. lets wait for it.,28/5/20,0.25,0.275,0.0,0.938,0.062,0.3612,fear
873,1195,"2nd wave of this pandemic will be much harder to fight.. our healthcare workers are already exhausted with this wave, the 2nd  wave, god forbid it should happen, who will take care of us, who will take care of our already exhausted health care workers?",28/5/20,-0.18,0.27999999999999997,0.128,0.667,0.205,0.6597,anger
874,1196,I think that from that time should open the custom for Singapore and Malaysia as a lot of people are wanting to work and visit their families,29/5/20,0.0,0.5,0.0,1.0,0.0,0.0,joy
875,1197,Might as well open up all rather than open up three quarters.,28/5/20,0.0,0.5,0.0,0.84,0.16,0.2732,neutral
876,1198,Phase 1 should be open up slowly yet letting 3 quarters to open up with more people out there.,28/5/20,0.04999999999999999,0.475,0.0,1.0,0.0,0.0,fear
877,1199,"At the moment, the % of asymptomatic carriers or infected COVID-19 people in community and where they are/who they are not established yet.",29/5/20,0.0,0.0,0.132,0.868,0.0,-0.4939,fear
878,1200,They continue to spread COVID-19 to others in community.,29/5/20,0.0,0.0,0.0,1.0,0.0,0.0,anger
879,1201,"Further, other countries experience showed COVID-19 outbreak comes in several waves.",29/5/20,-0.041666666666666664,0.2916666666666667,0.0,1.0,0.0,0.0,fear
880,1202,"Thus, I am not very optimistic our numbers infection in community can be low for sustained period as economy reopen.",29/5/20,-0.05,0.3,0.201,0.799,0.0,-0.5071,sadness
881,1203,In fact I think government take great gamble to open large sections of economy so soon when so much unknown about COVID-19 virus -Very unwise!,29/5/20,0.23285714285714282,0.5157142857142857,0.0,0.84,0.16,0.6588,fear
882,1204,"If travel abroad permitted, then Medishield Life (hospitalisation insurance) should cover hospital bills here if travellers infected while abroad.",29/5/20,0.0,0.0,0.151,0.849,0.0,-0.4939,fear
883,1205,Or would only essential travel not for tourism allowed?,29/5/20,0.0,0.65,0.0,1.0,0.0,0.0,fear
884,1206,Who will decide if travel essential?,29/5/20,0.0,0.3,0.0,1.0,0.0,0.0,neutral
885,1207,Govt agencies or employer or employee (self employed)?,29/5/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
886,1208,Ministers statement must be very specific on such important matters !,29/5/20,0.16666666666666666,0.5541666666666667,0.0,0.715,0.285,0.2942,neutral
887,1209,"Hmm... if they're from the same household (in the first instance), why restrict their interaction between the tables?",22/8/20,0.125,0.22916666666666666,0.133,0.867,0.0,-0.3818,fear
888,1210,"😉😅😷  Households with more than five people who would like to dine out may book more than one table, said co-chair of the COVID-19 multi-ministry task force Lawrence Wong on Friday (Aug 21).",22/8/20,0.5,0.5,0.0,0.928,0.072,0.3612,anger
889,1211,However they should limit interaction between tables.,22/8/20,0.0,0.0,0.0,1.0,0.0,0.0,sadness
890,1212,(CNA),22/8/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
891,1213,Any one without a proper medical clearance cert only from Clinics recommended by our Embassy should NOT be allowed on our flights.,19/1/21,0.0,0.3666666666666667,0.0,0.917,0.083,0.2023,anger
892,1214,Bringing them here and then claiming we are trying to stop the spread of the virus is just foolish.,19/1/21,0.0,0.0,0.202,0.798,0.0,-0.5106,anger
893,1215,And are foreigners paying for their SHN?,19/1/21,0.0,0.0,0.0,1.0,0.0,0.0,anger
894,1216,"NOTE: if 2 or 3 imported cases are found, what about the others, incldg the crew,  who were on the plane?",19/1/21,0.0,0.0,0.0,1.0,0.0,0.0,neutral
895,1217,Are they on SHN also?,19/1/21,0.0,0.0,0.0,1.0,0.0,0.0,neutral
896,1218,Want people to go see doc for the slightest of symptoms?,20/1/21,0.0,0.0,0.0,0.885,0.115,0.0772,fear
897,1219,"Incentivise people, protect people.",20/1/21,0.0,0.0,0.0,0.536,0.464,0.3818,anger
898,1220,"Cover people's medical fees if they go & see doc in the first 2 days of onset, especially if it's nothing but a dehydrated throat or overreactive sinus.",20/1/21,0.08333333333333333,0.4444444444444444,0.0,1.0,0.0,0.0,fear
899,1221,Protect people from MC discrimination.,20/1/21,0.0,0.0,0.0,0.606,0.394,0.3818,neutral
900,1222,"People need to be assured that they do not get punished by their employers for being socially responsible, especially if their employers require them to travel physically for work instead of working from home.",20/1/21,0.06666666666666667,0.5642857142857143,0.0,0.81,0.19,0.7415,anger
901,1223,Support should also be given to essential service providers.,20/1/21,0.0,0.3,0.0,0.748,0.252,0.4019,fear
902,1224,Seeing doc can mean closing shop.,20/1/21,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
903,1225,"We need them to be open, so we should support them when they suffer consequences of taking the risk to provide essential services.",20/1/21,0.0,0.4,0.196,0.7,0.104,-0.3892,anger
904,1226,You said it right.,18/1/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
905,1227,If it is still circulating silently and the task force was aware of it - the rationale behind phase 3 needs to be stronger .,18/1/21,-0.05000000000000001,0.3499999999999999,0.0,0.89,0.11,0.3818,fear
906,1228,As the cluster is just the beginning in my opinion and SDAs have become more of an uncommon sight and wearing mask incorrectly below nose is becoming more common.,18/1/21,0.39,0.67,0.0,1.0,0.0,0.0,fear
907,1229,Probably we should look at NZ more carefully.,18/1/21,0.2,0.75,0.0,0.796,0.204,0.2006,joy
908,1230,My 2 cents,18/1/21,0.0,0.0,0.0,1.0,0.0,0.0,sadness
909,1231,So our people's should be preventing him selves and also his families from covid,19/1/21,0.0,0.0,0.078,0.922,0.0,-0.0258,anger
910,1232,I wonder who's so desperate to employ maids with Virus and I don't if I should trust the number or not?,19/1/21,-0.6,1.0,0.259,0.682,0.059,-0.659,anger
911,1233,"Stop importing cases from high risk countries like India, Indonesia!",19/1/21,0.2,0.5399999999999999,0.326,0.497,0.177,-0.2714,neutral
912,1234,Everyone coming into Singapore  should do a quarantine period !,19/1/21,0.0,0.0,0.0,1.0,0.0,0.0,fear
913,1235,"Stop trying to blame local infections on locals, we all know they would have originated from your imported cases!",19/1/21,0.0,0.0,0.223,0.777,0.0,-0.5983,anger
914,1236,All our sacrifices doing CB are being wasted because the government sees it necessary to let in unnecessary imported cases from high risk countries!,19/1/21,-0.10000000000000002,0.61,0.203,0.797,0.0,-0.68,anger
915,1237,Only Singapore citizens and PR’s should be allowed back from high risk countries!,19/1/21,0.06666666666666667,0.5133333333333333,0.166,0.834,0.0,-0.3382,fear
916,1238,Gaiters are more snug than your surgical masks.,29/8/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
917,1239,I think you should emphasise on the material of the mask rather than argue the fit.,29/8/20,0.4,0.4,0.134,0.726,0.14,0.0258,anger
918,1240,"The focus should be boosting our own immune system, which is the defense system against pathogens.",30/8/20,0.6,1.0,0.0,0.681,0.319,0.6249,anger
919,1241,The immune response to the virus is stronger than everyone thought The original article was published in the Swiss magazine Weltwoche (World Week) on June 10th.,30/8/20,0.375,0.75,0.0,0.764,0.236,0.7269,anger
920,1242,"The author, Beda M Stadler is the former director of the Institute for Immunology at the University of Bern, a biologist and professor emeritus.",30/8/20,0.0,0.0,0.0,1.0,0.0,0.0,joy
921,1243,"Read to the end, because Stadler makes crucial points about testing for Sars-CoV-2.",30/8/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
922,1244,"Also, The PCR tests cannot distinguish between ""live"" virus and non-infective RNA.",30/8/20,0.13636363636363635,0.5,0.0,1.0,0.0,0.0,sadness
923,1245,https://medium.com/@vernunftundrichtigkeit/coronavirus-why-everyone-was-wrong-fce6db5ba809,30/8/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
924,1246,I am very curious why I see so many compaint than good one   Worst is complaining against each other  What campaign call so United.,30/8/20,-0.011000000000000032,0.6950000000000001,0.184,0.531,0.285,0.4955,neutral
925,1247,I think we better strike off the word United   We should be helping each other  We must learn to share and be kind   No offence,30/8/20,0.325,0.5916666666666667,0.167,0.452,0.381,0.8225,neutral
926,1248,how come suddenly test everyone?,30/8/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
927,1249,is there something we should know?,30/8/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
928,1250,is the situation much much worse than you revealed?,30/8/20,-0.4,0.6,0.279,0.721,0.0,-0.4767,sadness
929,1251,So is it a yes or no?,29/8/20,0.0,0.0,0.24,0.437,0.323,0.1935,neutral
930,1252,You think that we should not take drugs or cannot take drugs?,29/8/20,0.0,0.0,0.0,1.0,0.0,0.0,sadness
931,1253,Bloody hell can u be more clearer?,29/8/20,-0.15000000000000002,0.7,0.652,0.348,0.0,-0.8176,fear
932,1254,"Please continue to make it mandatory for all to wear a mask everywhere (not just limited to public transport and schools) after the circuit breaker is lifted, until a vaccine is readily available to all, for the safety of everyone.",20/5/20,0.10952380952380954,0.2031746031746032,0.045,0.804,0.151,0.5423,fear
933,1255,"Do not be complacent, this is extremely important as there are already cases of community spread (although small in numbers but a significant indication that there are asymptomatic people who would have already been infected but do not know themselves), and we should therefore emulate the ‘real gold standard’ of Taiwan’s and Hong Kong’s sustained low numbers cases due to their citizens’ proactive usage of masks, thank you.",20/5/20,0.08571428571428573,0.4642857142857143,0.088,0.762,0.15,0.4324,fear
934,1256,I don't understand why this extension  again  !!!,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
935,1257,It's not a lift of CB.. it's a further extension .. if there is no vaccine forever do we also have to suffer forever??,20/5/20,0.0,0.5,0.233,0.767,0.0,-0.7236,neutral
936,1258,Life has to go on.,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,sadness
937,1259,We should NOT fear this .. just practice good personal hygiene n wear mask n get on with life as usual!!!!,20/5/20,0.029882812499999984,0.38333333333333336,0.0,0.717,0.283,0.7715,fear
938,1260,Why extend again????,20/5/20,0.0,0.0,0.0,0.429,0.571,0.3939,neutral
939,1261,Our jobs are all at stake n we have to take unpaid leave.,20/5/20,0.2,0.4,0.098,0.902,0.0,-0.0516,sadness
940,1262,Where is the support from govt???????????,20/5/20,0.0,0.0,0.0,0.577,0.423,0.5661,fear
941,1263,600 for 3 mths ?,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,joy
942,1264,But ministers still getting paid hundreds of thousands.,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,sadness
943,1265,Where is the logic??,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
944,1267,"It’s just the reverse of how it was implemented in the first place ..  first Dorscon yellow then orange , CB1 then CB2 .. now they start normalising  CB2 first .. after that normalise CB1.. then Lift up Dorscon Orange to Yellow  and finally to Dorscon Green .. by then should be around December liao..😢",20/5/20,0.07857142857142858,0.32857142857142857,0.0,1.0,0.0,0.0,joy
945,1268,Hi Minister Wong  Do you think Singapore should conduct antibody test national wide?,20/5/20,-0.1,0.4,0.0,1.0,0.0,0.0,neutral
946,1269,See the following report.,20/5/20,0.0,0.1,0.0,1.0,0.0,0.0,fear
947,1270,https://www.globaltimes.cn/content/1188787.shtml,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
948,1271,The Gov should also implement a rule which forbids people to talk or whisper to one another unnecessarily even in a safe distance with mask on as I believe more or less the respiratory droplets will still be aerosolised causing an airborn spread of any existing viruses in that aerosolised form of the droplets....hence texting should be the only type of way for any communications to be done in the public....just a humble opinion,20/5/20,0.03888888888888889,0.5611111111111111,0.031,0.929,0.04,0.1531,anger
949,1272,How about those student care center?,19/5/20,-0.1,0.1,0.0,0.61,0.39,0.4939,joy
950,1273,Only mention school reopens but never mention about the students care center at all?,19/5/20,-0.05,0.55,0.0,0.751,0.249,0.6486,anger
951,1274,Where should those students go after they end school if those parents who is working under essential healthcare or essential workplace?,19/5/20,0.0,0.3,0.0,1.0,0.0,0.0,neutral
952,1275,Restaurants should be allowed to accept 1 diner (without company) if they were to dine-in to help restaurant owner to recover from major losses.,20/5/20,0.0625,0.5,0.096,0.714,0.189,0.3818,anger
953,1276,Two ppl or more to dine in will create crowd and ppl will start to  talk and spend too long time at restaurants.,20/5/20,0.225,0.45,0.0,0.913,0.087,0.2732,fear
954,1277,"If 1 person dine-in, it’s safer & diner will only eat not talking & will not stay long at restaurants.",20/5/20,-0.025,0.7,0.0,0.851,0.149,0.4215,neutral
955,1278,"Maybe the policy should change to limit movements of individuals outside their house, rather then limit openings of chiropractors, osteopaths, tcm tuinas, F&Bs, etc.",23/5/20,0.0,0.05,0.0,1.0,0.0,0.0,fear
956,1279,"For example, last digits of NRICs even/odd numbers only allowed out of their house on even/odd days.",23/5/20,0.0,0.5333333333333333,0.0,1.0,0.0,0.0,anger
957,1280,This can cripple groups and fine-stream individuals out to their prioritised individual needs,23/5/20,0.0,0.4,0.0,1.0,0.0,0.0,fear
958,1281,Close relative should also be allowed to visits to another relative house.,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,anger
959,1282,Come on I had long seen my closest relative since Chinese New Year until now.,20/5/20,0.021590909090909088,0.21363636363636362,0.0,1.0,0.0,0.0,joy
960,1283,This should be allowed too.,20/5/20,0.0,0.0,0.0,1.0,0.0,0.0,anger
961,1284,After all own relative doesn’t sabo each other right?,20/5/20,0.19017857142857142,0.4776785714285714,0.0,1.0,0.0,0.0,sadness
962,1285,If anyone not feeling well?,20/5/20,0.0,0.0,0.515,0.485,0.0,-0.2924,sadness
963,1286,"F & b dining in should be allowed but with tighter protocols, controlling number of diners allowed during each stapulated time.",19/5/20,0.0,0.0,0.0,0.921,0.079,0.1154,anger
964,1287,"Table settings to be widely spread, at least 2 metre apart etc..  We had already missed mother's day dining in session ...   My children will love to have a mini family dining in for me, father's day next month.....",19/5/20,0.024999999999999994,0.35,0.053,0.845,0.101,0.4588,sadness
965,1288,It's be another takeaway session instead..  Lol.,19/5/20,0.8,0.7,0.0,0.682,0.318,0.4215,fear
966,1289,Please allow 2 adults accompanying baby or young children going to hospital specialist clinic appt or polyclinic vaccinations appt.,19/5/20,0.1,0.4,0.0,0.792,0.208,0.4939,joy
967,1290,"It's difficult to handle baby with many baby things, alone while still recovering from post-natal pains (I'm seeing a physiotherapist but now suspended and still in pain for the past 6 months).",19/5/20,-0.08333333333333333,0.5833333333333334,0.355,0.645,0.0,-0.9144,joy
968,1291,"Otherwise, I'll have to request for wheelchair and a nurse has to help me throughout the appt.",19/5/20,0.0,0.0,0.0,0.847,0.153,0.4019,joy
969,1292,"If public transport gonna pack like sardine soon bcos workplace re-open with restrictions eased, this simple request should too.",19/5/20,0.0,0.2119047619047619,0.0,0.783,0.217,0.5719,fear
970,1293,Please.,19/5/20,0.0,0.0,0.0,0.0,1.0,0.3182,joy
971,1294,🙏,19/5/20,0.0,0.0,0.0,0.0,0.0,0.0,neutral
972,1295,My last off day was March 29😂 I thinked should extend more for another 2months😂😂😂 Feels like staying at home with my boss is more challenging than going out every Sunday 😂😂😂😂,19/5/20,0.375,0.5166666666666666,0.0,0.821,0.179,0.624,fear
973,1296,How long this gonna go on and on we like prisoners seriously no difference of stopping the circuit breaker on 1st june.,20/5/20,0.05833333333333333,0.5333333333333333,0.311,0.601,0.088,-0.6486,neutral
974,1297,"F&B, Entertainment and Retails outlets all will be still close.",20/5/20,0.0,0.0,0.0,0.763,0.237,0.4215,fear
975,1298,Wat's the point ppl no need to earn their living ah 😠 at the first place u should stop entire flight coming from china and ppl who are infected still welcoming all those virus into singapore now become our problem seriously come on we can't even have our own proper family outing or overseas trips.,20/5/20,0.10333333333333332,0.545,0.194,0.759,0.047,-0.7964,fear
976,1299,More stress more violences cases have happen in few families please stop this!!,20/5/20,0.22916666666666666,0.3666666666666667,0.323,0.55,0.127,-0.554,joy
977,1301,"We need a phased process to re-open without doubt, but the proposed Phase 1, 2 and 3 timeline and scale will lead to massive retrenchment in Singapore.",20/5/20,0.0,1.0,0.0,0.937,0.063,0.1419,fear
978,1302,We are too small a nation and may only barely survive just relying on internal economy.,20/5/20,-0.05,0.375,0.0,1.0,0.0,0.0,neutral
979,1303,Thus keeping the basic internal economy going will be critical if we want to ride this out.,20/5/20,0.0,0.30833333333333335,0.124,0.806,0.07,-0.25,anger
980,1304,"Based on the indicated “four weeks or more” Phase 1, it is hardly any difference from extending the CB.",20/5/20,0.10416666666666666,0.5208333333333333,0.0,1.0,0.0,0.0,fear
981,1305,"We have been caught  off guard by our blind spot, thus the explosive cases amongst foreign workers.",20/5/20,-0.3125,0.3958333333333333,0.144,0.856,0.0,-0.4019,fear
982,1306,"We can debate extensively how we have been prepared and the challenges in managing foreign workers prevention, but fact is, we had a mis-step.",20/5/20,-0.0625,0.22916666666666666,0.0,0.89,0.11,0.1531,sadness
983,1307,"Let’s not create another mishap on the economy, the livelihood of the people on the street.",20/5/20,0.0,0.0,0.103,0.795,0.102,-0.0036,anger
984,1308,"Their livelihood are unfortunately, not on “iron rice bowl” terms like some minority.",20/5/20,0.25,1.0,0.144,0.599,0.257,0.2263,fear
985,1309,"Businesses will retrench, based on this timeline and progress.",20/5/20,0.0,0.0,0.0,0.741,0.259,0.4215,neutral
986,1310,The pay subsidies are great but not enough to keep business owners from nightmares each night if you are talking about a 3 months and longer business shutdown.,20/5/20,0.4,0.625,0.043,0.865,0.092,0.3291,anger
987,1311,You can ask people to innovate.,20/5/20,0.0,0.0,0.0,0.61,0.39,0.4939,joy
988,1312,"Yes, we should, from business strategies, operational model and foreign labour.",20/5/20,-0.125,0.125,0.0,0.787,0.213,0.4019,neutral
989,1313,"But, all these is on the pretext of we survive this round.",20/5/20,-0.2,0.4,0.0,1.0,0.0,0.0,sadness
990,1314,The concentration now is within the foreign workers in dorm.,20/5/20,-0.125,0.125,0.0,1.0,0.0,0.0,sadness
991,1315,"We don’t have a cure or vaccine thus we will continue to have cases, unless you have a way to keep everyone locked in separate cells and keep them alive and sane with no human intervention.",20/5/20,0.05,0.25,0.06,0.87,0.071,0.1027,anger
992,1316,"Instead of rushing to open construction sites and sectors requiring foreign workers in dorm, we should hold these until the infection there comes down to single digit.",20/5/20,-0.08799603174603174,0.2820436507936508,0.0,1.0,0.0,0.0,fear
993,1317,Not the current proposed way of shutting the entire local economy supporting local jobs and livelihood.,20/5/20,0.05,0.255,0.0,0.749,0.251,0.5719,anger
994,1318,"We can wait a while for that new MRT station, flat, can’t we?",20/5/20,0.05568181818181818,0.2897727272727273,0.0,1.0,0.0,0.0,neutral
995,1319,Shouldn't the HCWs be provided with accommodations while they work at the CCFs?,9/5/2020,0.0,0.0,0.0,1.0,0.0,0.0,anger
996,1320,This is to prevent them from infecting their household members.,9/5/2020,0.0,0.0,0.0,0.891,0.109,0.0258,anger
997,1321,Perhaps we should put them up in some reasonable hotel rooms as many hotels are running at very low occupancy rate during this pandemic period.,9/5/2020,0.2333333333333333,0.49666666666666676,0.091,0.909,0.0,-0.3384,anger
998,1322,"Singapore,  My life began in her womb in an unknown dream.",11/5/2020,-0.1,0.6,0.0,0.833,0.167,0.25,fear
999,1323,"Millions of crores of sweat, I have always been busy - to decorate this city.",11/5/2020,0.1,0.3,0.0,1.0,0.0,0.0,anger
1000,1324,I have decorated myself in exchange.,11/5/2020,0.0,0.0,0.0,1.0,0.0,0.0,sadness
1001,1325,"Sometimes happy, sometimes sad, sometimes in honor, sometimes in deep humiliation.",11/5/2020,0.10000000000000002,0.7999999999999999,0.329,0.338,0.333,0.0258,sadness
1002,1326,"In the midst of so many things, the dreams of countless travelers like me are written day after day on this small island.",11/5/2020,0.08333333333333333,0.4666666666666666,0.0,0.802,0.198,0.6369,joy
1003,1327,The hard work of the day ends in an instant with the magnificent beauty of the city at night.,11/5/2020,0.23611111111111108,0.736111111111111,0.056,0.637,0.307,0.8074,joy
1004,1328,Priyadarshini There is never any lack of beauty in this city.,11/5/2020,0.0,0.0,0.0,0.61,0.39,0.6968,joy
1005,1329,But today this city has come to a standstill.,11/5/2020,0.0,0.0,0.0,1.0,0.0,0.0,fear
1006,1330,The commotion of the city is covered by an unknown enemy.,11/5/2020,-0.1,0.6,0.259,0.741,0.0,-0.5423,fear
1007,1331,COVID 19 is sitting on the chest of the city in an unexpected way.,11/5/2020,0.1,1.0,0.0,1.0,0.0,0.0,joy
1008,1332,Today I have been under house arrest for about 1 month just to protect myself and the city.,11/5/2020,-0.05,0.0,0.126,0.737,0.137,0.0516,anger
1009,1333,"In the meantime, the ""enchanted form"" of the city has been revived by many.",11/5/2020,0.5,0.5,0.0,0.833,0.167,0.3818,joy
1010,1334,"I have been thinking for so long, ""Maya"" in this city of bricks and stones is just in my mind.",11/5/2020,-0.05,0.4,0.0,1.0,0.0,0.0,anger
1011,1335,But this epidemic shattered my thoughts.,11/5/2020,0.0,0.0,0.383,0.617,0.0,-0.4767,anger
1012,1336,This city seems to have existed far above humanity.,11/5/2020,0.05,0.55,0.0,1.0,0.0,0.0,anger
1013,1337,They are continuing to treat the increasing number of victims at a rocket speed without interruption.,11/5/2020,0.0,0.0,0.118,0.567,0.315,0.4234,anger
1014,1338,And providing food and capital like your own child.,11/5/2020,0.6,1.0,0.0,0.762,0.238,0.3612,neutral
1015,1339,Which is rare in any other country in the world.,11/5/2020,0.0875,0.6375,0.0,1.0,0.0,0.0,neutral
1016,1340,"Epidemics, dangers, hurricanes, will come and go.",11/5/2020,0.0,0.0,0.348,0.652,0.0,-0.4939,neutral
1017,1341,Countless travelers like me will constantly travel to this small island.,11/5/2020,-0.08333333333333333,0.41111111111111115,0.0,0.8,0.2,0.3612,joy
1018,1342,But in this enchanted form there should be no defect of respect towards this city.,11/5/2020,0.0,0.0,0.212,0.507,0.281,0.3612,anger
1019,1343,"Hundreds of sorrows and happiness will be in love with this ""beloved"".",11/5/2020,0.6333333333333333,0.6,0.134,0.464,0.402,0.7351,joy
1020,1344,"Love and respect remain ""Dear Singapore"" 6  For life and eternity  Debt of this certainty of yours in great danger will remain unpaid",11/5/2020,0.5,0.5833333333333334,0.16,0.407,0.434,0.8779,joy
1021,1345,Is this enough ?,10/5/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
1022,1346,"We should have seen zero infection , but it is not happening ?",10/5/2020,0.0,0.0,0.0,1.0,0.0,0.0,sadness
