,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1802,2606,If people not happy straight way this penis lover will try seek out and shame the people Sent from By Baba yaga At Your Pigu Dong using GAGT,5/10/20,-0.1,0.7,0.218,0.675,0.107,-0.4523,anger
1844,2648,Hard for the layman on the street to catch up.,15/4/20,-0.2916666666666667,0.5416666666666666,0.135,0.865,0.0,-0.1027,anger
1845,2649,Should have been more decisive earlier.,15/4/20,0.25,0.5,0.0,0.695,0.305,0.2944,anger
1854,2658,Pls ask the ex actresses/ actors  to re- announce the important of using mask now.,14/4/20,0.4,1.0,0.0,0.807,0.193,0.2732,anger
1876,2680,Some were also given gentle warnings when they were out but no fines.,15/4/20,0.2,0.8,0.269,0.612,0.119,-0.3506,anger
1883,2687,This is worst than people doing exercise.,15/4/20,-1.0,1.0,0.406,0.594,0.0,-0.6249,anger
1894,2698,Every wrong decision cost lives.,14/4/20,-0.5,0.9,0.437,0.563,0.0,-0.4767,anger
1895,2699,Be wise.,14/4/20,0.7,0.9,0.0,0.244,0.756,0.4767,anger
1911,2715,Many lost over hundreds or thousands of dollars per month of their income.,15/4/20,0.5,0.5,0.161,0.839,0.0,-0.3182,anger
1918,2722,Those who  did not get this news update will be slap with $300 fine.,15/4/20,0.4166666666666667,0.5,0.0,0.779,0.221,0.34,anger
1945,2749,Especially on the revoking passes/ PR status on foreigners.,15/4/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
1952,2756,As easy as that .,17/4/20,0.43333333333333335,0.8333333333333334,0.0,0.508,0.492,0.4404,anger
1971,2776,This is ridiculous Loh.. delivery guys who cycle to deliver - they have to wear masks Cycling under the hot sun.,17/4/20,-0.04166666666666666,0.925,0.116,0.884,0.0,-0.3612,anger
1982,2787,Stop your crap and tighten the rules please!,17/4/20,-1.0,0.8,0.411,0.403,0.186,-0.4199,anger
1999,2805,Some of us have problems with some of member of the house but can’t afford to get another housing for example they do need some space ... [ we never know ]   So please don’t judge others and be kind coz every house members fighting their own war ..,24/4/20,0.6,0.95,0.221,0.702,0.077,-0.8233,anger
2019,2826,Obviously not everyone is considerate to wear mask when they're sick.,28/1/20,-0.35714285714285715,0.6785714285714286,0.388,0.612,0.0,-0.6914,anger
2081,2890,"Unlike runners, this period of time, most smokers just stand at smoking point to smoke.",17/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
2095,2908,"If so, please do not ever, ever implement such potentially fatal policy again and by using WHO advice as an excuse!",6/4/2020,-0.020833333333333332,0.5166666666666667,0.136,0.701,0.163,-0.2261,anger
2105,2919,"I will not throw this away, since you guys take such a effort to source them, I will probably keep it in my drawer or use it to wipe some dust off the shelves",5/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
2125,2939,Stop saying people shouldn’t wear mask because it may make things worse due to bad hygiene habits!!,1/2/2020,-0.5083333333333333,0.5472222222222222,0.401,0.599,0.0,-0.855,anger
2135,2949,If this ppls got the virus because of your word as he kept mentioning the expert said not necessarily to wear.. Do you want to respond for your word?,31/1/20,0.0,1.0,0.0,0.956,0.044,0.0772,anger
2148,2962,So many of us have no choice because we have to protect ourselves against those sick ones who don’t wear masks.,31/1/20,-0.10714285714285715,0.6785714285714286,0.211,0.69,0.1,-0.4404,anger
2150,2964,Wearing a mask is uncomfortable but why do you think they are being snapped up?,31/1/20,-0.5,1.0,0.122,0.878,0.0,-0.2023,anger
2151,2965,It’s annoying to keep hearing our leaders say only wear if you are unwell.,31/1/20,-0.4,0.95,0.172,0.828,0.0,-0.4019,anger
2154,2968,Can you blame citizens for accusing the leaders for sitting in their ivory towers and not understanding the problems healthy ones are facing in the trains?,31/1/20,0.5,0.5,0.132,0.708,0.16,0.2163,anger
2155,2969,"In these circumstances, the way to stay healthy IS to wear a mask.",31/1/20,0.5,0.5,0.0,0.803,0.197,0.4019,anger
2161,2975,"Are you sure that it is safe, it is unnecessary to wear a mask?",31/1/20,0.19999999999999998,0.762962962962963,0.0,0.679,0.321,0.6369,anger
2193,3008,Isn’t using needle and thread way better than using staples which can pose a risk when you wear or wash the mask?,6/4/2020,0.5,0.5,0.088,0.792,0.121,0.2023,anger
2194,3009,"And with that masking tape, confirm damage after one wash. With the use of thread, staples and masking tape become redundant 💆🏻‍♀️  Yes, its simple but not practical (and ugly).",6/4/2020,-0.3,0.5190476190476191,0.066,0.876,0.058,-0.0644,anger
2222,3045,"It is VERY IRRESPONSIBLE to dish out this kind of advisory ""Do not wear a mask if you are well"".",1/2/2020,0.4,0.6,0.206,0.794,0.0,-0.6867,anger
2224,3047,I have my own masks at home at all times (due to annual haze).,1/2/2020,0.2375,0.6875,0.0,1.0,0.0,0.0,anger
2226,3049,"If you do not want people to mis-use the FOUR PRECIOUS SURGICAL MASKS PER HOUSEHOLD you are dishing out now, you can tell people to USE THOSE 4 MASKS only when they are sick cos those 4 masks are meant to be used that way.",1/2/2020,-0.07142857142857144,0.9523809523809524,0.092,0.817,0.091,0.229,anger
2229,3052,Such advisory just serves to further stigmatise mask-wearing & promote wrong behaviors.,1/2/2020,-0.16666666666666666,0.6333333333333333,0.211,0.612,0.177,-0.128,anger
2266,3089,"I was in Tampines shopping, but got to use my token only once.",7/2/2021,0.0,1.0,0.0,1.0,0.0,0.0,anger
2268,3091,"Virus is very courteous, it knows when to attack and when to allow you to eat.",10/2/2021,0.78,1.0,0.144,0.602,0.254,0.3384,anger
2276,3099,"Almost 6 months ago when we were experiencing a maj outbreak in workers dorms, many negative minded people seemed not to have faith in our gov/ 4G leaders, mocking our leaders, making all kind of nasty comments on them, saying that they were incompetent and useless.",20/10/20,-0.17499999999999996,0.5611111111111111,0.328,0.672,0.0,-0.9554,anger
2279,3102,"Besides having a team of selfless and committed healthcare workers and other frontline heroes, another reason is due to we have a capable and competent gov with strong leadership.",20/10/20,0.17666666666666667,0.51,0.0,0.618,0.382,0.9118,anger
2281,3104,Thank you to our 4G leaders that never stop to make our Singapore safe for everyone here.,20/10/20,0.5,0.5,0.0,0.658,0.342,0.7421,anger
2332,3155,Are you controlling the wrong people?,14/9/20,-0.5,0.9,0.383,0.617,0.0,-0.4767,anger
2345,3168,"Nah phase 3 will not start, unless  we and the whole world is free from covid 19, even if we are free from it like 0 case for week.. we should be grateful to be living in sg since we dun have to have movement lock in own town like other country in their own city and can't go work in another town or so",13/9/20,0.3458333333333334,0.7291666666666666,0.019,0.781,0.2,0.9217,anger
2349,3172,But there will be more complaints because everyone will be late for work etc.,13/9/20,0.1,0.55,0.187,0.813,0.0,-0.4576,anger
2353,3176,Widely reported asymptomatic incubation period was the critical blind spot that the MTF failed to address in Feb when the Wuhan couple started the church cluster resulting in unnecessary Circuit Breaker and drawing down more than necessary from our reserves.,13/9/20,-0.14444444444444446,0.6069444444444444,0.183,0.817,0.0,-0.8074,anger
2404,3228,Just be socially responsible and have as little cases as possible.,28/5/20,0.00416666666666667,0.6833333333333332,0.0,0.813,0.187,0.3182,anger
2411,3235,Are they trying to take advantage of their cheap labor to employ students during their internship to replace their work force while exposing them to this dangerous virus.,28/5/20,-0.09999999999999998,0.8,0.175,0.764,0.061,-0.5754,anger
2431,3255,"(I wouldn't believe the government will say 'wear mask swimming or playing soccer....that sounds awful and illogical to me) And wouldn't that increase the community cases again, get the country in the lockdown again, make businesses suffer again, people suffering again and the entire island no good?",29/5/20,-0.45,0.7416666666666667,0.235,0.684,0.08,-0.8427,anger
2440,3264,most important is to ask the gov to make it a rule when a stranger talk to another stranger they must be at least 1 meter apart from each other coz some ppl when talking or scolding will push out lots of air in their lungs that become droplets of saliva.,29/5/20,0.11875000000000002,0.56875,0.0,0.957,0.043,0.2716,anger
2441,3265,a good example is that viral video of security guard at golden mile complex scolding taxi drivers so loud that dunno how many millions of virus came out from his lungs and landed on taxi drivers' face if he has covid19.,29/5/20,0.25999999999999995,0.5599999999999999,0.0,0.878,0.122,0.6486,anger
2458,3282,"There are so many people out there, who were just walking (not even quick walk) did not wear mask.",29/5/20,0.41666666666666663,0.5,0.0,1.0,0.0,0.0,anger
2459,3283,This is scary as people start to relax and don't comply,29/5/20,-0.5,1.0,0.212,0.596,0.192,-0.0772,anger
2476,3300,"😉😅😷  Households with more than five people who would like to dine out may book more than one table, said co-chair of the COVID-19 multi-ministry task force Lawrence Wong on Friday (Aug 21).",22/8/20,0.5,0.5,0.0,0.928,0.072,0.3612,anger
2493,3317,how do we know how many people were already tested to show Singapore is truly managed?,23/1/21,0.5,0.5,0.0,0.838,0.162,0.4404,anger
2509,3333,"As many of us try to take medicine ourselves and continue driving, because of the rental payment.",24/1/21,0.5,0.5,0.0,1.0,0.0,0.0,anger
2512,3336,"Yea we need stricter restrictions, especially when we have people like this ignorant fool who basically said ""yea"" when I asked her to put on her mask, yet carried on eating her bowl of fruit on the bus for 20 minutes.",23/1/21,0.0,1.0,0.118,0.826,0.056,-0.4166,anger
2516,3340,"Worst, some get attended at stall and no one ask them to put on, their business comes first.",19/1/21,-0.375,0.6666666666666666,0.351,0.649,0.0,-0.7964,anger
2517,3341,Some after eating their meals walk freely without the mask and walk stall to stall looking at the food.,19/1/21,0.4,0.8,0.16,0.711,0.129,0.0772,anger
2529,3353,"People need to be assured that they do not get punished by their employers for being socially responsible, especially if their employers require them to travel physically for work instead of working from home.",20/1/21,0.06666666666666667,0.5642857142857143,0.0,0.81,0.19,0.7415,anger
2545,3369,"There is no point trying to fool the local population, and not allow your doctors at NCID to share epidemiological information that is important for protecting our health.",19/1/21,0.2,0.5,0.2,0.681,0.118,-0.4149,anger
2555,3379,All our sacrifices doing CB are being wasted because the government sees it necessary to let in unnecessary imported cases from high risk countries!,19/1/21,-0.10000000000000002,0.61,0.203,0.797,0.0,-0.68,anger
2563,3387,"Many are leaving their homes to walk to the carpark with no mask, neither wearing them in the lifts they use.",19/1/21,0.5,0.5,0.099,0.901,0.0,-0.296,anger
2564,3388,"Some get off taxi's and GRAB vehicles, only to properly wear their mask once out of the vehicle.",19/1/21,0.0,0.55,0.0,1.0,0.0,0.0,anger
2567,3391,"And if ambassadors don't enforce or take notice, they continue to break the rules so many of us are trying to follow!",19/1/21,0.625,0.5,0.0,1.0,0.0,0.0,anger
2596,3420,"You are putting those service industry, front liners and enforcer in a difficult position as citizens can use it as an argue point.",29/8/20,-0.5,1.0,0.197,0.803,0.0,-0.5994,anger
2619,3444,Probably better off to just tell everyone that after 2 months of CB you are still not confident that you can control the situation hence an indefinite phase 1 AKA another name for CB without admitting its CB.,20/5/20,0.125,0.6666666666666667,0.066,0.86,0.073,0.0701,anger
2665,3492,"Then all shall become crazy face,u all want??????",20/5/20,-0.6,0.9,0.324,0.676,0.0,-0.5204,anger
2670,3498,Pls do consider seriously Ministers to allow F&B to reopen dine in as we are suffering with zero revenue as we are not needed for their services and very painful to say we are still paying all our employees salary.,19/5/20,-0.6216666666666666,0.8333333333333333,0.173,0.758,0.069,-0.6997,anger
2671,3499,"Hi MOH, among all the preparations called upon us towards 2/6 safe reopening, none of the ministers mentioned anything about reopening the borders.",19/5/20,0.5,0.5,0.0,0.884,0.116,0.4404,anger
2687,3515,The Gov should also implement a rule which forbids people to talk or whisper to one another unnecessarily even in a safe distance with mask on as I believe more or less the respiratory droplets will still be aerosolised causing an airborn spread of any existing viruses in that aerosolised form of the droplets....hence texting should be the only type of way for any communications to be done in the public....just a humble opinion,20/5/20,0.03888888888888889,0.5611111111111111,0.031,0.929,0.04,0.1531,anger
2696,3524,Only mention school reopens but never mention about the students care center at all?,19/5/20,-0.05,0.55,0.0,0.751,0.249,0.6486,anger
2698,3526,Restaurants should be allowed to accept 1 diner (without company) if they were to dine-in to help restaurant owner to recover from major losses.,20/5/20,0.0625,0.5,0.096,0.714,0.189,0.3818,anger
2704,3532,"This is absolute madness... and let's not address all the retail and F&B outlets that will close down burdened by their overheads and employee salaries resulting in lost livelihoods, families losing income and increased suffering in all areas.",20/5/20,0.022222222222222213,0.5944444444444444,0.229,0.685,0.086,-0.7717,anger
2709,3537,"This is not a joke let the government to their job l don't think they like the the way it is at the moment,  it is bad for the economy.",19/5/20,-0.6999999999999998,0.6666666666666666,0.231,0.769,0.0,-0.7578,anger
2726,3554,"Cannot visit your siblings what rubbish stop treating people like we are brainless of course we will take good measure, the ladt person we want to get ill is our love ones , and what's with the phases .",19/5/20,0.2333333333333333,0.7333333333333334,0.107,0.661,0.232,0.7096,anger
2757,3587,?🤔🤔 It's unfortunately a very annoying and not very sensible move...,20/5/20,-0.55,0.65,0.403,0.597,0.0,-0.659,anger
2760,3590,"Please, dear Ministers, kindly ask the  citizens on the ground who voted for you on the first place, for our opinions too.. You can't treat your citizens like prisoners of war, and dictate..",20/5/20,0.425,0.6166666666666667,0.205,0.565,0.23,0.0366,anger
2775,3606,How can a exposure to virus  be safe ?,19/5/20,0.5,0.5,0.0,0.674,0.326,0.4404,anger
2792,3623,The pay subsidies are great but not enough to keep business owners from nightmares each night if you are talking about a 3 months and longer business shutdown.,20/5/20,0.4,0.625,0.043,0.865,0.092,0.3291,anger
2815,3646,This city seems to have existed far above humanity.,11/5/2020,0.05,0.55,0.0,1.0,0.0,0.0,anger
2833,3664,My company has put in place measures like making mask wearing mandatory during work and discouraging huge gatherings of staff by staggering meal times.,9/5/2020,0.4000000000000001,0.9,0.1,0.69,0.21,0.296,anger
2834,3665,"However, staff are not cooperative and the various departments do not strongly enforce the measures set.",9/5/2020,-0.10833333333333332,0.6166666666666667,0.108,0.892,0.0,-0.2057,anger
2863,3694,Most of the time lifts were packed.,9/5/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
2864,3695,I can't imagine how many lifts we have to wait for with safe distancing impose inside a lift... 4 to 6 to a lift,9/5/2020,0.5,0.5,0.1,0.769,0.131,0.1779,anger
2865,3696,"Honestly not all people can stand with a mask on the whole day while working, even in aircon environment.",9/5/2020,-0.04999999999999999,0.65,0.0,0.85,0.15,0.4588,anger
2870,3701,Safe Entry is that a lousy Government app that tracks people movement and lousy because it can get hacked?,9/5/2020,-0.16666666666666666,0.5,0.365,0.526,0.109,-0.7783,anger
2880,3711,I saw many of them did not wear when ride bicycle.,9/5/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
2916,3747,"This new norm that we have to get used to it until end of Covid19 , or otherwise resumption of businesses will create more Covid19 transmissions as it is more dangerous than SARS as virus carrier can be asymptomatic.",2/5/2020,0.13409090909090907,0.5886363636363636,0.082,0.868,0.051,-0.3167,anger
2943,3774,"As difficult as it is, this is not the time to be flexible until the virus is controlled.",2/5/2020,-0.5,1.0,0.123,0.784,0.093,-0.1531,anger
2950,3781,While certain TCM practioners are allowed to provide services I feel those retailing TCM herbal products should be allowed as many items are as essential as medication sold in pharmacies especially to older folks.,2/5/2020,0.2619047619047619,0.5095238095238095,0.0,0.938,0.062,0.2732,anger
2956,3787,"If I am not able to board any transport, my pay will be badly affected.",2/5/2020,-0.4749999999999999,0.6458333333333333,0.357,0.643,0.0,-0.6249,anger
2961,3792,Should just sit out the CB period to be safe.,2/5/2020,0.5,0.5,0.0,0.756,0.244,0.4404,anger
2971,3802,"Even during this period of enhanced CB, many of the measure were not well implemented, people do not follow them (I’ve seen this myself during my once a week grocery runs).",2/5/2020,0.5,0.5,0.059,0.941,0.0,-0.2057,anger
2973,3804,"Yet unfortunately, if people do not adhere to the measures during strict enforcement, chances are it will be worse once the gov relaxes the measures.",2/5/2020,-0.45,0.8,0.179,0.682,0.14,-0.296,anger
3014,3845,The most is just give advisory to people who exercise to avoid common PCN at peak hours.,16/4/20,0.1,0.5,0.121,0.879,0.0,-0.296,anger
3016,3847,"Dear MOH, its a bit hard to follow new rules being created everyday.",15/4/20,-0.11843434343434345,0.532070707070707,0.093,0.6,0.307,0.4939,anger
3024,3855,Would this be fair and effective?,17/4/20,0.6499999999999999,0.8500000000000001,0.0,0.426,0.574,0.6597,anger
3043,3874,Worst part its not being explain HOW to wear a mask CORRECTLY ?!,14/4/20,-1.0,1.0,0.285,0.715,0.0,-0.6588,anger
3054,3885,May I urge the taskforce to totally disallow jogging and cycling as these often ended up as group activities.,14/4/20,0.0,0.75,0.0,1.0,0.0,0.0,anger
3058,3889,I believe most of us citizens can bear with this.,14/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
3081,3912,Why don’t you take control of the entire supply chain of face masks?,15/4/20,0.0,0.625,0.0,1.0,0.0,0.0,anger
3088,3919,"Singaporeans finally start to join the game of monkeys see monkeys do, catching up wearing masks.",15/4/20,0.06666666666666665,0.7666666666666666,0.0,0.872,0.128,0.296,anger
3099,3930,Seriously if people who want to continue to exercise outdoors.,18/4/20,-0.3333333333333333,0.6666666666666666,0.155,0.727,0.118,-0.1027,anger
3105,3936,Especially since during this time (CB).,18/4/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
3125,3956,The government rather ban all outdoor activities and restrict to 1 person movement only to get essentials .,11/4/2020,0.0,1.0,0.307,0.693,0.0,-0.7351,anger
3155,3987,Don’t waste tremendous efforts and resources for this period.,10/4/2020,0.06666666666666665,0.5,0.259,0.741,0.0,-0.4215,anger
3157,3989,"You allow people to go out without mask, many people don’t wear even if they have!",10/4/2020,0.625,0.5,0.0,0.872,0.128,0.2942,anger
3161,3993,I thought the rule is to allow only one member of a household to be out buying essentials.,10/4/2020,0.0,1.0,0.0,0.888,0.112,0.2263,anger
3169,4001,Please advise if the rule applies to only one person in the household allowed out to buy essentials.,10/4/2020,0.0,1.0,0.0,0.881,0.119,0.3182,anger
3171,4004,All these rules are not taken seriously.,10/4/2020,-0.3333333333333333,0.6666666666666666,0.0,0.798,0.202,0.1326,anger
3180,4013,Our friends in China (in non-Hubei province) says only one person from the whole household are only allowed to be outside of their household once every two days (to get groceries and etc).,10/4/2020,0.05,0.6124999999999999,0.0,0.912,0.088,0.4767,anger
3195,4028,"Since netizens are nonchalant, then these group of people are not worthy to receive the various packages lined up by the government in view of Covid-19 outbreak.",10/4/2020,-0.08333333333333333,0.75,0.085,0.915,0.0,-0.3412,anger
3216,4053,"By then people instead of staying home, they decided to make use of this free off to do some things as life as usual.",10/4/2020,0.07500000000000001,0.525,0.0,0.856,0.144,0.596,anger
3218,4055,"Perhaps they thought if I am well and can still exercise I should be free from virus, likewise if the other people r doing exercise they should be fine right.",10/4/2020,0.2443452380952381,0.5526785714285715,0.0,0.769,0.231,0.7351,anger
3219,4056,So that notion continues to make them so comfortably to behave in that manner.,10/4/2020,0.4,0.8,0.0,0.782,0.218,0.5598,anger
3231,4068,"These measures, albeit implemented in an effort to curb the spread, are but knee jerk reactions that affect an entire country’s citizens.",10/4/2020,0.0,0.625,0.129,0.871,0.0,-0.4767,anger
3232,4069,"You want to close all non-essential offices, yet it is not possible to stop work completely because this has an impact on the economy — so we are made to work from home; no two hoots given about the difficulties we face both at home and at work.",10/4/2020,0.05,0.7,0.087,0.85,0.063,-0.2987,anger
3233,4070,"You want to force everyone to stay home, yet you still need your essential workers (which make up a significant number of your population) — many of whom are now lost and helpless after the announcement of these stricter measures.",10/4/2020,0.2916666666666667,0.5583333333333333,0.124,0.773,0.103,-0.4404,anger
3234,4071,Please don’t encourage your citizens to boost your population by giving birth to more children if you can’t take care of them.,10/4/2020,0.5,0.5,0.0,0.55,0.45,0.9169,anger
3235,4072,"I’m not sure about others, but I’m certainly thankful that I’ve only got one child; and this just made me think twice about having another.",10/4/2020,-0.01190476190476191,0.8201058201058201,0.047,0.696,0.258,0.8257,anger
3249,4086,The dormitories issue should be treated separately as their isolation and safe distancing are different.,10/4/2020,0.25,0.55,0.145,0.699,0.156,0.0516,anger
3250,4087,"Government must quickly provide safe distancing for FWs, identify the sick ones and get them treated  Please help get this done so that SG will not be wasting resources after putting in so much to carry out Circuit  breaker.",10/4/2020,0.07976190476190474,0.5142857142857143,0.07,0.716,0.214,0.7057,anger
3252,4089,The government should stop giving free treatment for Singaporean cluster cases (not the Dormitory ones).,10/4/2020,0.4,0.8,0.111,0.603,0.286,0.5423,anger
3255,4092,Those who can't understand what a lockdown is all about will certainly understand what it means having to pay from their pockets when they become sick.,10/4/2020,-0.25,0.7142857142857142,0.162,0.756,0.082,-0.3182,anger
3256,4093,Also those who were sick earlier and went to work (esp in schools) and infected others (young children) should be punished.,10/4/2020,-0.20476190476190478,0.5857142857142857,0.345,0.655,0.0,-0.8591,anger
3292,4129,stupid and Sia suay !,8/4/2020,-0.9999999999999999,1.0,0.552,0.448,0.0,-0.5707,anger
3295,4132,"How stupid can people be, and can such a government that allows this?",8/4/2020,-0.39999999999999997,0.75,0.236,0.764,0.0,-0.5267,anger
3314,4152,Macau’s leaders did things promptly and with only the citizens health in mind.,6/2/2020,0.0,1.0,0.0,1.0,0.0,0.0,anger
3316,4154,Very slow to react.,6/2/2020,-0.39000000000000007,0.52,0.0,1.0,0.0,0.0,anger
3318,4156,"Pushing the mask-for-sick only nonsense when it is known that sick people can unknowingly infect others, even when they don’t show any symptoms.",6/2/2020,-0.35714285714285715,0.9285714285714286,0.222,0.778,0.0,-0.7184,anger
3322,4160,Not good at all.,6/2/2020,-0.35,0.6000000000000001,0.445,0.555,0.0,-0.3412,anger
3335,4173,"What happens when an infected person who doesn’t know that he/she is infected, does not wear a mask, and unknowingly infects another  healthy person without a mask ??",5/2/2020,0.5,0.5,0.208,0.709,0.083,-0.6199,anger
3337,4175,"Why did the government allow bulk buying of masks and sanitisers, which were mostly sent to China (from many reports), leaving Singaporeans in a lurch ??",5/2/2020,0.5,0.5,0.0,0.914,0.086,0.3094,anger
3351,4189,Or on behalf of some inconvenient people such as old aged or handicapped.,1/2/2020,-0.15,0.525,0.167,0.833,0.0,-0.34,anger
3364,4202,"Show us proof that you can manage this, not talk only!",1/2/2020,0.0,1.0,0.0,1.0,0.0,0.0,anger
3370,4208,I am a landlord to such a tenant who returned home just yesterday.,2/2/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
3372,4210,"Fortunately, I am self-employed and work from home most of the time and so I can do this.",2/2/2020,0.45,0.6,0.0,1.0,0.0,0.0,anger
3389,4227,Wouldn't it then mean that the healthy Singaporean walking around without a mask can still catch virus?,30/1/20,0.09375,0.59375,0.0,0.847,0.153,0.4019,anger
3399,4237,"Dear MOH, in addition to giving out 4 masks to all households, you should ensure that all GP clinics provide masks to patients who are confirmed to be unwell.",31/1/20,0.4,1.0,0.0,0.767,0.233,0.765,anger
3403,4241,"In the meantime, we are spreading viruses everywhere until we are able to q for the government distributed masks and even then we will be spreading the germs as we are queuing because we have no masks on !",31/1/20,0.625,0.625,0.065,0.935,0.0,-0.3595,anger
3415,4253,The government still cannot convince many of us.,1/2/2020,0.5,0.5,0.199,0.801,0.0,-0.1877,anger
3433,4271,The ministers can continue to harp on people not to wear masks when they r not sick.,30/1/20,0.35714285714285715,0.8571428571428571,0.0,0.847,0.153,0.4023,anger
3434,4272,But please try to understand the feeling of the common people who have to take the crowded MRT and buses or face many people in their line of work in every working days to earn a living and to feed their family.,30/1/20,0.1,0.5,0.0,0.911,0.089,0.4215,anger
3437,4275,"If you want the people to stop wearing mask when they r not sick, then you have to ensure those who r sick must wear masks in public places.",30/1/20,-0.11904761904761905,0.5936507936507937,0.066,0.657,0.278,0.7273,anger
3438,4276,"You must enforce and carry out actions such as catching those sick people who do not wear masks in public while coughing, ask for their reasons and give warnings or fine.",30/1/20,0.060476190476190475,0.5647619047619048,0.156,0.793,0.051,-0.5719,anger
3443,4281,Its time for the people in Singapore to change and build up a culture of wearing mask when one is sick.,30/1/20,-0.7142857142857143,0.8571428571428571,0.148,0.852,0.0,-0.5106,anger
3447,4285,And many who managed to snatch the face masks are  trying to profit out of it selling higher price!,29/1/20,0.40625,0.5,0.0,0.849,0.151,0.4926,anger
3453,4291,"I went to SKGH A&E, I can’t even buy masks after I gotten my medicine and you want people who are sick to wear masks?",28/1/20,-0.7142857142857143,0.8571428571428571,0.134,0.813,0.053,-0.4588,anger
3454,4292,"The easiest way to solve this is at the minimum, prescribe the masks to the sick people after they gotten their medicine.",28/1/20,-0.7142857142857143,0.8571428571428571,0.123,0.706,0.171,0.0772,anger
3460,4298,"For this kind of situation, please ensure Singaporean are taken care of not who can pay for best healthcare treatment.",28/1/20,0.8,0.6,0.0,0.525,0.475,0.9117,anger
3473,4311,Panic and unnecessary purchase/stocking up of the masks are depriving others who need them most.,29/1/20,0.04999999999999999,0.7,0.326,0.674,0.0,-0.743,anger
3474,4312,So how to use them “sensibly and responsibly” when they have none to don?,29/1/20,0.2,0.55,0.0,1.0,0.0,0.0,anger
3491,4330,"Should have ration sale of masks earlier as there are people who would just stock up as many as they can get, regardless the need of it.",29/1/20,0.25,0.5,0.0,1.0,0.0,0.0,anger
3505,4346,Is the government demanding the retailers to hold certain amount of stocks at all times during this period?,28/1/20,0.21428571428571427,0.5714285714285714,0.095,0.8,0.105,0.0516,anger
3506,4347,"While alot of them are private businesses, it would not be far fetched for government to impose this for a while.",28/1/20,0.05,0.6875,0.104,0.896,0.0,-0.296,anger
3520,4361,Don't just check temperature only.,26/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
3538,4379,Are all this measures full proof?,26/9/20,0.35,0.55,0.0,1.0,0.0,0.0,anger
3547,4388,It may be a measure tough for centers to adhere.,23/9/20,-0.3888888888888889,0.8333333333333334,0.158,0.842,0.0,-0.128,anger
3567,4408,Because some people genuinely forget.,19/9/20,0.4,0.5,0.322,0.678,0.0,-0.2263,anger
3576,4417,How to remove mask without touching the face.,19/9/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
3594,4435,And most of them who flout the rules are anti-social to begin with.,19/9/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
3596,4437,"I did and was given the cold dirty look by this lady as if to say, so what !",19/9/20,-0.675,0.9,0.166,0.834,0.0,-0.4926,anger
3603,4444,"Just social distance far away from them peeps, treat them like they have the covid19, there is the authority, let them deal with these Aholes.",19/9/20,0.06666666666666667,0.5333333333333333,0.0,0.772,0.228,0.6705,anger
3609,4450,You are not a safety ambassador don't have the right to ask people who don't wear mask to wear a mask.,19/9/20,0.2857142857142857,0.5357142857142857,0.115,0.885,0.0,-0.3252,anger
3617,4458,"But, if someone is found not wearing a mask, he/she will most likely be kicked out on the spot - whether from a bus, train, restaurant or a mall.",19/9/20,0.25,0.75,0.0,1.0,0.0,0.0,anger
3618,4459,"It only takes 1 person to spark a massive outbreak so sadly speaking, people have no mercy on those who don't wear mask.",19/9/20,-0.16666666666666666,1.0,0.214,0.625,0.162,-0.3434,anger
3627,4468,Investing with Mr David Brain proved me wrong.,25/6/20,-0.5,0.9,0.307,0.693,0.0,-0.4767,anger
3648,4489,how are they going to be attentive in class to listen to the lesson?,2/6/2020,0.4,0.9,0.0,1.0,0.0,0.0,anger
3651,4492,I am waiting to dine on the spot with hot soup.,1/6/2020,0.25,0.8500000000000001,0.0,1.0,0.0,0.0,anger
3654,4495,Whats the need to emphasize safe distancing measures when it's going to be difficult to control and ........... on a public  Transport said someone!!!,1/6/2020,0.0,0.5222222222222223,0.092,0.77,0.138,0.3129,anger
3657,4499,"But can teachers, especially preschool teachers (just wearing face shield) just stay in one spot all the time?",1/6/2020,0.0,1.0,0.0,1.0,0.0,0.0,anger
3660,4502,Thought of the Day - No Confidrnce in Headless Chicken PAP Leaders  The whole PAP Government 4G Task Force are led by HEADLESS CHICKEN!,1/6/2020,-0.3833333333333333,0.7666666666666666,0.102,0.898,0.0,-0.3595,anger
3662,4504,"Most importantly, they are totally out of touch from the reality on the ground and they lack differential common sense as well!",1/6/2020,0.13125,0.6875,0.088,0.723,0.19,0.3989,anger
