,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1802,2606,If people not happy straight way this penis lover will try seek out and shame the people Sent from By Baba yaga At Your Pigu Dong using GAGT,5/10/20,-0.1,0.7,0.218,0.675,0.107,-0.4523,anger
1825,2629,"But due to mask wearing, I just could not be sure!",3/11/20,0.25,0.6319444444444444,0.2,0.8,0.0,-0.308,sadness
1836,2640,"And since Mask is mandatory, there should not have exceptional like baby or those that need to exercise.",15/4/20,0.6666666666666666,1.0,0.109,0.824,0.067,-0.2047,fear
1844,2648,Hard for the layman on the street to catch up.,15/4/20,-0.2916666666666667,0.5416666666666666,0.135,0.865,0.0,-0.1027,anger
1849,2653,He is not able to perform full base of work from home and no choice but to report to office.,15/4/20,-0.23333333333333336,0.725,0.078,0.922,0.0,-0.1531,fear
1855,2659,"Don’t forget to  add in apology  for wrongly informed the public not to wear when well, But only wear mask when sick.",14/4/20,-0.3035714285714286,0.705952380952381,0.196,0.679,0.125,-0.4404,sadness
1870,2674,When our healthcare and worse the sick also couldn't get a mask then that will lead to a catastrophe.,15/4/20,-0.5571428571428572,0.7285714285714285,0.435,0.565,0.0,-0.8957,joy
1876,2680,Some were also given gentle warnings when they were out but no fines.,15/4/20,0.2,0.8,0.269,0.612,0.119,-0.3506,anger
1883,2687,This is worst than people doing exercise.,15/4/20,-1.0,1.0,0.406,0.594,0.0,-0.6249,anger
1894,2698,Every wrong decision cost lives.,14/4/20,-0.5,0.9,0.437,0.563,0.0,-0.4767,anger
1904,2708,"If it is so, one’s life is meaningless.",14/4/20,-0.5,1.0,0.293,0.707,0.0,-0.4404,fear
1907,2711,The government took a gamble asking Singapore residents to wear mask only when one is sick.,15/4/20,-0.35714285714285715,0.9285714285714286,0.191,0.809,0.0,-0.5106,fear
1911,2715,Many lost over hundreds or thousands of dollars per month of their income.,15/4/20,0.5,0.5,0.161,0.839,0.0,-0.3182,anger
1927,2731,If not the more stringent measures that you say will be futile.,18/4/20,0.5,0.5,0.209,0.791,0.0,-0.4404,fear
1937,2741,It is as bad as coughing and sneezing everywhere they went.,18/4/20,-0.6999999999999998,0.6666666666666666,0.259,0.741,0.0,-0.5423,sadness
1957,2762,So sad especially for all those people who are fighting fearlessly in the frontline to keep us safe.,17/4/20,0.0,0.8333333333333334,0.237,0.562,0.201,-0.2247,sadness
1971,2776,This is ridiculous Loh.. delivery guys who cycle to deliver - they have to wear masks Cycling under the hot sun.,17/4/20,-0.04166666666666666,0.925,0.116,0.884,0.0,-0.3612,anger
1972,2777,They work very hard to provide an essential service.,17/4/20,-0.18958333333333335,0.5020833333333333,0.175,0.825,0.0,-0.1761,sadness
1982,2787,Stop your crap and tighten the rules please!,17/4/20,-1.0,0.8,0.411,0.403,0.186,-0.4199,anger
1987,2792,Esp those who walk alone and walk after 8pm where paths are empty.,17/4/20,-0.1,0.5,0.257,0.743,0.0,-0.4215,neutral
1999,2805,Some of us have problems with some of member of the house but can’t afford to get another housing for example they do need some space ... [ we never know ]   So please don’t judge others and be kind coz every house members fighting their own war ..,24/4/20,0.6,0.95,0.221,0.702,0.077,-0.8233,anger
2001,2807,I suffered from depression [ and I am still fighting with insomnia and anxiety ] and and it helps a lot to run... no one knows only yourself know ..,24/4/20,0.0,1.0,0.381,0.544,0.074,-0.8658,sadness
2019,2826,Obviously not everyone is considerate to wear mask when they're sick.,28/1/20,-0.35714285714285715,0.6785714285714286,0.388,0.612,0.0,-0.6914,anger
2030,2837,Must reserve the condoms for those who are alreasy suspected to have AIDS or those who show signs of pregnancy...... isn’t it too late?,31/1/20,-0.3,0.6,0.076,0.924,0.0,-0.2263,fear
2034,2842,Were they all sick beforehand?,31/1/20,-0.7142857142857143,0.8571428571428571,0.452,0.548,0.0,-0.5106,neutral
2035,2843,Did they know they were even sick?,31/1/20,-0.7142857142857143,0.8571428571428571,0.355,0.645,0.0,-0.5106,neutral
2036,2844,Wearing a mask would not only protect a person but subconsciously they would not touch their face as much.,31/1/20,0.06666666666666667,0.5833333333333334,0.09,0.91,0.0,-0.1511,fear
2040,2848,Sick people are then healthy people but then they got infected.,10/2/2020,-0.10714285714285715,0.6785714285714286,0.396,0.491,0.113,-0.6808,neutral
2071,2880,"Think of the sick, the disabled, the old and those who live far from your distrbution centres and those that do not have any mode of transportation.",31/1/20,-0.11558441558441561,0.5714285714285714,0.113,0.887,0.0,-0.5106,fear
2095,2908,"If so, please do not ever, ever implement such potentially fatal policy again and by using WHO advice as an excuse!",6/4/2020,-0.020833333333333332,0.5166666666666667,0.136,0.701,0.163,-0.2261,anger
2107,2921,"However, the quality and the comfort of the reusable masks is really disappointing.",12/6/2020,-0.6,0.7,0.206,0.647,0.147,-0.2484,sadness
2125,2939,Stop saying people shouldn’t wear mask because it may make things worse due to bad hygiene habits!!,1/2/2020,-0.5083333333333333,0.5472222222222222,0.401,0.599,0.0,-0.855,anger
2126,2940,Manipulate people’s fear is not the right thing to do as a governor.,1/2/2020,0.2857142857142857,0.5357142857142857,0.225,0.775,0.0,-0.4939,fear
2129,2943,Wearing it only when you feel sick is too late.,1/2/2020,-0.33809523809523806,0.8190476190476191,0.268,0.732,0.0,-0.5106,neutral
2139,2953,Or are they sick?,31/1/20,-0.7142857142857143,0.8571428571428571,0.524,0.476,0.0,-0.5106,neutral
2147,2961,"If you all keep telling us not to wear masks, then we healthy ones will fall sick.",31/1/20,-0.10714285714285715,0.6785714285714286,0.157,0.714,0.129,-0.1531,neutral
2148,2962,So many of us have no choice because we have to protect ourselves against those sick ones who don’t wear masks.,31/1/20,-0.10714285714285715,0.6785714285714286,0.211,0.69,0.1,-0.4404,anger
2150,2964,Wearing a mask is uncomfortable but why do you think they are being snapped up?,31/1/20,-0.5,1.0,0.122,0.878,0.0,-0.2023,anger
2151,2965,It’s annoying to keep hearing our leaders say only wear if you are unwell.,31/1/20,-0.4,0.95,0.172,0.828,0.0,-0.4019,anger
2152,2966,"If you encounter what normal citizens have to face daily with sick ppl sneezing and coughing in the mrt carriages, then you won’t keep telling us only wear if we are unwell.",31/1/20,-0.14107142857142857,0.6267857142857143,0.096,0.904,0.0,-0.5106,fear
2168,2982,What is the contingency plan if the mask is not the ultimate solution?,31/1/20,0.0,1.0,0.141,0.859,0.0,-0.2411,fear
2169,2983,Are there no plans to combat the crisis should it develop further besides talking about mask?,31/1/20,0.0,0.5,0.401,0.599,0.0,-0.8271,neutral
2178,2993,No right!,22/4/20,-0.17857142857142855,0.5357142857142857,0.714,0.286,0.0,-0.3595,neutral
2198,3013,"If you prick your finger/face while disassembling this mask while preparing to wash it, bacteria and viruses may directly enter through the prick and into the blood - it can be as bad as a needle injury in hospitals (eg healthcare workers accidentally poking their fingers w needles from patients w infectious diseases).",5/4/2020,-0.29999999999999993,0.5333333333333333,0.235,0.765,0.0,-0.91,fear
2200,3016,The tied ends of the loops touching the cheeks may cause some skin excoriations especially if worn for long periods of time.,5/4/2020,0.15,0.6333333333333333,0.106,0.894,0.0,-0.3566,sadness
2204,3021,Many may try this and may do more harm than good.,5/4/2020,0.5666666666666667,0.5333333333333333,0.238,0.564,0.198,-0.1604,neutral
2210,3027,Singaporean so demanding and hard to please.,1/2/2020,-0.2916666666666667,0.5416666666666666,0.38,0.394,0.226,-0.1423,neutral
2211,3028,It is with ppl like this that makes things worst.,1/2/2020,-1.0,1.0,0.281,0.548,0.171,-0.3818,joy
2212,3029,"Wonder what is more scary, singaporean or the virus",1/2/2020,0.0,0.75,0.304,0.696,0.0,-0.5413,fear
2213,3030,Msg confusing.... Don't wear mask if you are not sick？So which means wear mask only when you are sick or being infected...,1/2/2020,-0.33809523809523806,0.7523809523809524,0.136,0.864,0.0,-0.5106,neutral
2216,3033,Please correct me if i am wrong.,1/2/2020,-0.5,0.9,0.33,0.426,0.245,-0.2023,neutral
2222,3045,"It is VERY IRRESPONSIBLE to dish out this kind of advisory ""Do not wear a mask if you are well"".",1/2/2020,0.4,0.6,0.206,0.794,0.0,-0.6867,anger
2225,3048,"If I wear one in crowded places & public transport to protect myself from the potential bugs in the air, will people think I'm the one who is sick (since I'm wearing a mask) & ostracise me instead?",1/2/2020,-0.2380952380952381,0.6412698412698412,0.087,0.844,0.069,-0.1779,fear
2228,3051,It can potentially mislead the ignorant in the public to think anyone wearing a mask must be sick.,1/2/2020,-0.2380952380952381,0.6412698412698412,0.265,0.735,0.0,-0.6597,fear
2229,3052,Such advisory just serves to further stigmatise mask-wearing & promote wrong behaviors.,1/2/2020,-0.16666666666666666,0.6333333333333333,0.211,0.612,0.177,-0.128,anger
2257,3080,"Some sop should change,when alone far from general public,one can unmask for a brief moment.",10/3/2021,0.05000000000000001,0.611111111111111,0.133,0.867,0.0,-0.25,sadness
2276,3099,"Almost 6 months ago when we were experiencing a maj outbreak in workers dorms, many negative minded people seemed not to have faith in our gov/ 4G leaders, mocking our leaders, making all kind of nasty comments on them, saying that they were incompetent and useless.",20/10/20,-0.17499999999999996,0.5611111111111111,0.328,0.672,0.0,-0.9554,anger
2305,3128,(7)  The crisis will never end if we are waiting for zero positive tests.,20/10/20,0.22727272727272727,0.5454545454545454,0.208,0.609,0.183,-0.128,neutral
2332,3155,Are you controlling the wrong people?,14/9/20,-0.5,0.9,0.383,0.617,0.0,-0.4767,anger
2334,3157,Many companies and businesses are suffering and closing down unnecessarily.,14/9/20,-0.018518518518518528,0.562962962962963,0.256,0.744,0.0,-0.4767,neutral
2335,3158,"when MOH doesn’t answer or take feedback seriously, it’s difficult to have high expectations of what you can do!",14/9/20,-0.15,0.77,0.209,0.791,0.0,-0.5411,sadness
2349,3172,But there will be more complaints because everyone will be late for work etc.,13/9/20,0.1,0.55,0.187,0.813,0.0,-0.4576,anger
2353,3176,Widely reported asymptomatic incubation period was the critical blind spot that the MTF failed to address in Feb when the Wuhan couple started the church cluster resulting in unnecessary Circuit Breaker and drawing down more than necessary from our reserves.,13/9/20,-0.14444444444444446,0.6069444444444444,0.183,0.817,0.0,-0.8074,anger
2372,3196,MoH since 2 Apr to now this nursing home has been postponed the visiting date from from 1 Jul to 16 Jul and further to 21 Jul.,17/7/20,0.0,0.5,0.07,0.93,0.0,-0.2023,joy
2379,3203,Now you say face shield not as safe and cannot replace mask.,1/6/2020,0.5,0.5,0.179,0.821,0.0,-0.3412,sadness
2411,3235,Are they trying to take advantage of their cheap labor to employ students during their internship to replace their work force while exposing them to this dangerous virus.,28/5/20,-0.09999999999999998,0.8,0.175,0.764,0.061,-0.5754,anger
2431,3255,"(I wouldn't believe the government will say 'wear mask swimming or playing soccer....that sounds awful and illogical to me) And wouldn't that increase the community cases again, get the country in the lockdown again, make businesses suffer again, people suffering again and the entire island no good?",29/5/20,-0.45,0.7416666666666667,0.235,0.684,0.08,-0.8427,anger
2438,3262,"Really not sure, we see how.",28/5/20,-0.25,0.8888888888888888,0.309,0.691,0.0,-0.305,neutral
2439,3263,"Frontliners are really exhausted, they might just give up.",28/5/20,-0.4,0.7,0.259,0.741,0.0,-0.4201,sadness
2449,3273,"We know, bussiness behind pressure the Govt, But no choice.",29/5/20,-0.4,0.7,0.355,0.645,0.0,-0.5267,sadness
2490,3314,We had no community cases for very long till you let in all those imported cases and allowed foreigners coming in without SHN.,23/1/21,-0.065,0.52,0.091,0.909,0.0,-0.296,fear
2505,3329,"Mr Minister , we taxi drivers are very Pathetic as when we got flu,cough or fever, dare not to consult a doctor but to continue driving as we are so afraid that when we are given 3-5 days MC, we got to stay at home not driving but still got to pay for the taxi rentals.",24/1/21,-0.8,0.95,0.073,0.927,0.0,-0.476,sadness
2512,3336,"Yea we need stricter restrictions, especially when we have people like this ignorant fool who basically said ""yea"" when I asked her to put on her mask, yet carried on eating her bowl of fruit on the bus for 20 minutes.",23/1/21,0.0,1.0,0.118,0.826,0.056,-0.4166,anger
2513,3337,These are the types of people who are more dangerous to out society than the import cases.,23/1/21,-0.04999999999999999,0.7,0.175,0.825,0.0,-0.5256,fear
2516,3340,"Worst, some get attended at stall and no one ask them to put on, their business comes first.",19/1/21,-0.375,0.6666666666666666,0.351,0.649,0.0,-0.7964,anger
2545,3369,"There is no point trying to fool the local population, and not allow your doctors at NCID to share epidemiological information that is important for protecting our health.",19/1/21,0.2,0.5,0.2,0.681,0.118,-0.4149,anger
2552,3376,"Stop importing cases from high risk countries like India, Indonesia!",19/1/21,0.2,0.5399999999999999,0.326,0.497,0.177,-0.2714,neutral
2555,3379,All our sacrifices doing CB are being wasted because the government sees it necessary to let in unnecessary imported cases from high risk countries!,19/1/21,-0.10000000000000002,0.61,0.203,0.797,0.0,-0.68,anger
2556,3380,Only Singapore citizens and PR’s should be allowed back from high risk countries!,19/1/21,0.06666666666666667,0.5133333333333333,0.166,0.834,0.0,-0.3382,fear
2563,3387,"Many are leaving their homes to walk to the carpark with no mask, neither wearing them in the lifts they use.",19/1/21,0.5,0.5,0.099,0.901,0.0,-0.296,anger
2570,3394,"If these actions are not checked or corrected, soon more will get infected",19/1/21,0.5,0.5,0.224,0.776,0.0,-0.5367,fear
2596,3420,"You are putting those service industry, front liners and enforcer in a difficult position as citizens can use it as an argue point.",29/8/20,-0.5,1.0,0.197,0.803,0.0,-0.5994,anger
2609,3434,"We need more and better enforcement to stop such cavalier and defiant behaviour, which is putting others at risk.",29/8/20,0.3333333333333333,0.5,0.254,0.615,0.13,-0.2551,neutral
2615,3440,Think of the prolonged agony of many retired  people.,20/5/20,0.5,0.5,0.259,0.741,0.0,-0.4215,fear
2624,3449,It's not a lift of CB.. it's a further extension .. if there is no vaccine forever do we also have to suffer forever??,20/5/20,0.0,0.5,0.233,0.767,0.0,-0.7236,neutral
2647,3474,Must I subject to this kind of abuse Minister???,20/5/20,0.21666666666666667,0.6166666666666667,0.418,0.582,0.0,-0.7213,sadness
2654,3481,"While, we try to sell car via our “digital showroom”, it difficult to get people to purchase such high ticket items online.",20/5/20,-0.08499999999999999,0.51,0.106,0.894,0.0,-0.3612,fear
2665,3492,"Then all shall become crazy face,u all want??????",20/5/20,-0.6,0.9,0.324,0.676,0.0,-0.5204,anger
2670,3498,Pls do consider seriously Ministers to allow F&B to reopen dine in as we are suffering with zero revenue as we are not needed for their services and very painful to say we are still paying all our employees salary.,19/5/20,-0.6216666666666666,0.8333333333333333,0.173,0.758,0.069,-0.6997,anger
2672,3500,I do not know what would be our government’s intention as regards but this could and would potentially derail all our CB efforts so far once a wrong decision is made.,19/5/20,-0.13333333333333333,0.9666666666666667,0.214,0.786,0.0,-0.8098,fear
2673,3501,I appeal to the MOH and the multi-ministry Taskforce to be very careful in this aspect as allowing for the foreign elements to enter here could potentially flare up our community cases again if the timing is wrong.,19/5/20,-0.18875,0.75625,0.078,0.875,0.047,-0.2975,joy
2678,3506,"Reading through all the comments, a feeling of disappointment with most of the contents.. as per normal, with no prejudice, imagine if we don’t have a system in place from day one of outbreaks, what will be the situation be like now?",20/5/20,0.016666666666666673,0.5166666666666666,0.184,0.732,0.084,-0.7003,joy
2679,3507,"Every one can express their own views but if no consideration to be taken in all aspects, the results will be drastic, if you cannot accept the arrangement by the government, please don’t pin point when cases escalate and all residents in Singapore starting to panic!",20/5/20,0.3,0.55,0.187,0.76,0.053,-0.811,fear
2685,3513,Feel disappointed.,20/5/20,-0.75,0.75,0.756,0.244,0.0,-0.4767,sadness
2702,3530,Lets go dye our hair and... oh wait... thats the only pathetic difference.,20/5/20,-0.5,1.0,0.236,0.764,0.0,-0.5719,sadness
2704,3532,"This is absolute madness... and let's not address all the retail and F&B outlets that will close down burdened by their overheads and employee salaries resulting in lost livelihoods, families losing income and increased suffering in all areas.",20/5/20,0.022222222222222213,0.5944444444444444,0.229,0.685,0.086,-0.7717,anger
2709,3537,"This is not a joke let the government to their job l don't think they like the the way it is at the moment,  it is bad for the economy.",19/5/20,-0.6999999999999998,0.6666666666666666,0.231,0.769,0.0,-0.7578,anger
2717,3545,V weird kind of phase opening.,19/5/20,0.04999999999999999,0.95,0.298,0.702,0.0,-0.1779,sadness
2734,3563,"I feel so sad for him Later he dnt listen anymore, how?",19/5/20,-0.25,0.5,0.253,0.747,0.0,-0.5256,sadness
2737,3566,"There’s no life, each day, nothing to do, only think what to eat next!",19/5/20,0.0,0.5,0.161,0.839,0.0,-0.3595,neutral
2739,3568,Please spare a thought for us before we go insane!,19/5/20,-1.0,1.0,0.243,0.569,0.187,-0.1759,neutral
2757,3587,?🤔🤔 It's unfortunately a very annoying and not very sensible move...,20/5/20,-0.55,0.65,0.403,0.597,0.0,-0.659,anger
2771,3601,How long this gonna go on and on we like prisoners seriously no difference of stopping the circuit breaker on 1st june.,20/5/20,0.05833333333333333,0.5333333333333333,0.311,0.601,0.088,-0.6486,neutral
2773,3603,Wat's the point ppl no need to earn their living ah 😠 at the first place u should stop entire flight coming from china and ppl who are infected still welcoming all those virus into singapore now become our problem seriously come on we can't even have our own proper family outing or overseas trips.,20/5/20,0.10333333333333332,0.545,0.194,0.759,0.047,-0.7964,fear
2781,3612,Are we putting public at risk intentionally or are we testing the potential of the virus ?,19/5/20,0.0,0.5333333333333333,0.123,0.877,0.0,-0.2732,fear
2809,3640,The commotion of the city is covered by an unknown enemy.,11/5/2020,-0.1,0.6,0.259,0.741,0.0,-0.5423,fear
2828,3659,"If gaps are identified and addressed immediately, more healthcare workers will be infected.",9/5/2020,0.5,0.5,0.211,0.789,0.0,-0.4939,neutral
2831,3662,I know it's difficult to administer and I have no answer as to how but maybe start with a whistleblow hotline and check on companies reported?,9/5/2020,-0.5,1.0,0.138,0.862,0.0,-0.3291,sadness
2834,3665,"However, staff are not cooperative and the various departments do not strongly enforce the measures set.",9/5/2020,-0.10833333333333332,0.6166666666666667,0.108,0.892,0.0,-0.2057,anger
2838,3669,It is so frustrating working in such an environment.,9/5/2020,-0.2,0.7,0.319,0.681,0.0,-0.5777,neutral
2856,3687,"elderly, pregnant, those with pre-existing illness like cancer asthma heart illness.",10/5/2020,0.3333333333333333,0.5,0.508,0.363,0.13,-0.8074,fear
2870,3701,Safe Entry is that a lousy Government app that tracks people movement and lousy because it can get hacked?,9/5/2020,-0.16666666666666666,0.5,0.365,0.526,0.109,-0.7783,anger
2887,3718,It can be half quantity of the masks are qualified on the requirements while the remaining quantity might be only met up to 60% of the requirements which will be highly dangerous for healthcare workers to use it.,5/5/2020,-0.25555555555555554,0.688888888888889,0.084,0.916,0.0,-0.5256,fear
2895,3726,Many of them were very bad quality when we try wear them .,7/5/2020,-0.2049999999999999,0.6833333333333333,0.256,0.744,0.0,-0.5849,fear
2912,3743,I think it is so not recommended with the % of unlinked cases now.. not wise.,2/5/2020,-0.35,0.9,0.269,0.731,0.0,-0.5306,fear
2914,3745,Pls do look into this seriously,2/5/2020,-0.3333333333333333,0.6666666666666666,0.261,0.557,0.181,-0.1469,joy
2916,3747,"This new norm that we have to get used to it until end of Covid19 , or otherwise resumption of businesses will create more Covid19 transmissions as it is more dangerous than SARS as virus carrier can be asymptomatic.",2/5/2020,0.13409090909090907,0.5886363636363636,0.082,0.868,0.051,-0.3167,anger
2937,3768,Any spike in cases and outbreaks after that will be catastrophe and overwhelming to our healthcare resources.,2/5/2020,0.5,1.0,0.216,0.784,0.0,-0.6597,joy
2943,3774,"As difficult as it is, this is not the time to be flexible until the virus is controlled.",2/5/2020,-0.5,1.0,0.123,0.784,0.093,-0.1531,anger
2946,3777,It will become worst.,2/5/2020,-1.0,1.0,0.577,0.423,0.0,-0.6249,neutral
2955,3786,"When I am late for work, I will get paid cut.",2/5/2020,-0.3,0.6,0.208,0.792,0.0,-0.2732,neutral
2956,3787,"If I am not able to board any transport, my pay will be badly affected.",2/5/2020,-0.4749999999999999,0.6458333333333333,0.357,0.643,0.0,-0.6249,anger
2971,3802,"Even during this period of enhanced CB, many of the measure were not well implemented, people do not follow them (I’ve seen this myself during my once a week grocery runs).",2/5/2020,0.5,0.5,0.059,0.941,0.0,-0.2057,anger
2973,3804,"Yet unfortunately, if people do not adhere to the measures during strict enforcement, chances are it will be worse once the gov relaxes the measures.",2/5/2020,-0.45,0.8,0.179,0.682,0.14,-0.296,anger
2981,3812,I was a little sceptical when Authority was saying they are going to do more stringent testing  in the community but then the nos.,2/5/2020,0.15625,0.5,0.065,0.89,0.045,-0.1117,fear
3000,3831,There are so many joggers on our narrow pathways now it’s almost impossible to avoid them.,14/4/20,-0.12222222222222222,0.6333333333333333,0.114,0.886,0.0,-0.235,neutral
3014,3845,The most is just give advisory to people who exercise to avoid common PCN at peak hours.,16/4/20,0.1,0.5,0.121,0.879,0.0,-0.296,anger
3027,3858,Sick or not before leaving home.,14/4/20,-0.7142857142857143,0.8571428571428571,0.398,0.602,0.0,-0.5106,sadness
3031,3862,"Of late, some still defiant.",14/4/20,-0.3,0.6,0.322,0.678,0.0,-0.2263,fear
3043,3874,Worst part its not being explain HOW to wear a mask CORRECTLY ?!,14/4/20,-1.0,1.0,0.285,0.715,0.0,-0.6588,anger
3073,3904,As in exercising....I'm dead serious with this question.,14/4/20,-0.26666666666666666,0.5333333333333333,0.483,0.517,0.0,-0.6808,fear
3099,3930,Seriously if people who want to continue to exercise outdoors.,18/4/20,-0.3333333333333333,0.6666666666666666,0.155,0.727,0.118,-0.1027,anger
3125,3956,The government rather ban all outdoor activities and restrict to 1 person movement only to get essentials .,11/4/2020,0.0,1.0,0.307,0.693,0.0,-0.7351,anger
3134,3966,Please do not say it ok to exercise then complain when people listen and go to park to do exercise.,11/4/2020,0.5,0.5,0.185,0.718,0.097,-0.2705,neutral
3151,3983,My family have 3 olders people ( over 60 years old and have sick inside as heart att and 1 baby over 2 months ) But have people still going out everyday without to buy food or see doctor then what should i do ?,12/4/2020,-0.2714285714285714,0.5523809523809523,0.082,0.918,0.0,-0.5106,sadness
3155,3987,Don’t waste tremendous efforts and resources for this period.,10/4/2020,0.06666666666666665,0.5,0.259,0.741,0.0,-0.4215,anger
3160,3992,How can you achieve goal with so many selfish people?,10/4/2020,0.0,0.75,0.273,0.727,0.0,-0.5233,neutral
3173,4006,"Govt is not giving enough reusable mask to these drivers, one is not enough.",10/4/2020,0.0,0.5,0.135,0.865,0.0,-0.2584,fear
3195,4028,"Since netizens are nonchalant, then these group of people are not worthy to receive the various packages lined up by the government in view of Covid-19 outbreak.",10/4/2020,-0.08333333333333333,0.75,0.085,0.915,0.0,-0.3412,anger
3231,4068,"These measures, albeit implemented in an effort to curb the spread, are but knee jerk reactions that affect an entire country’s citizens.",10/4/2020,0.0,0.625,0.129,0.871,0.0,-0.4767,anger
3232,4069,"You want to close all non-essential offices, yet it is not possible to stop work completely because this has an impact on the economy — so we are made to work from home; no two hoots given about the difficulties we face both at home and at work.",10/4/2020,0.05,0.7,0.087,0.85,0.063,-0.2987,anger
3233,4070,"You want to force everyone to stay home, yet you still need your essential workers (which make up a significant number of your population) — many of whom are now lost and helpless after the announcement of these stricter measures.",10/4/2020,0.2916666666666667,0.5583333333333333,0.124,0.773,0.103,-0.4404,anger
3240,4077,During SARs time SG had 993 and very effectively rounded up all carriers as the disease had high fatality rate.,10/4/2020,0.47000000000000003,0.77,0.175,0.701,0.124,-0.3197,sadness
3255,4092,Those who can't understand what a lockdown is all about will certainly understand what it means having to pay from their pockets when they become sick.,10/4/2020,-0.25,0.7142857142857142,0.162,0.756,0.082,-0.3182,anger
3256,4093,Also those who were sick earlier and went to work (esp in schools) and infected others (young children) should be punished.,10/4/2020,-0.20476190476190478,0.5857142857142857,0.345,0.655,0.0,-0.8591,anger
3272,4109,Please its all wrong.,10/4/2020,-0.5,0.9,0.419,0.27,0.311,-0.2023,neutral
3292,4129,stupid and Sia suay !,8/4/2020,-0.9999999999999999,1.0,0.552,0.448,0.0,-0.5707,anger
3293,4130,Stay home In Dormitories is going to only spread more from infected to non-infected workers !,8/4/2020,0.3125,0.75,0.212,0.788,0.0,-0.5818,sadness
3294,4131,"This is no more a quarantine area, but an incubation centre !",8/4/2020,-0.3125,0.5,0.174,0.826,0.0,-0.2244,fear
3295,4132,"How stupid can people be, and can such a government that allows this?",8/4/2020,-0.39999999999999997,0.75,0.236,0.764,0.0,-0.5267,anger
3307,4145,Singapore Airlines and SilkAir will temporarily reduce services across our network due to weak demand as a result of the Covid-19 outbreak.since many Airlines and Hotels understood  the risk and refunding the amount.its not acceptable that we are facing difficulty to connect to your customer care itself.,21/2/20,0.0,0.5,0.201,0.74,0.059,-0.687,fear
3313,4151,Still want to push the concept of masks only for the sick ?,6/2/2020,-0.35714285714285715,0.9285714285714286,0.226,0.685,0.089,-0.4588,fear
3315,4153,The Singapore government has done very badly here.,6/2/2020,-0.9099999999999998,0.8666666666666667,0.326,0.674,0.0,-0.5256,sadness
3318,4156,"Pushing the mask-for-sick only nonsense when it is known that sick people can unknowingly infect others, even when they don’t show any symptoms.",6/2/2020,-0.35714285714285715,0.9285714285714286,0.222,0.778,0.0,-0.7184,anger
3321,4159,"Too slow to ban travellers from China.The list goes on ,,,  Not good at all.",6/2/2020,-0.325,0.5,0.316,0.684,0.0,-0.7189,neutral
3322,4160,Not good at all.,6/2/2020,-0.35,0.6000000000000001,0.445,0.555,0.0,-0.3412,anger
3335,4173,"What happens when an infected person who doesn’t know that he/she is infected, does not wear a mask, and unknowingly infects another  healthy person without a mask ??",5/2/2020,0.5,0.5,0.208,0.709,0.083,-0.6199,anger
3351,4189,Or on behalf of some inconvenient people such as old aged or handicapped.,1/2/2020,-0.15,0.525,0.167,0.833,0.0,-0.34,anger
3352,4190,The reason I m asking it’s because I think It’s a bad idea to attract both possible carriers and the weak to the crowd.,1/2/2020,-0.3583333333333332,0.7638888888888888,0.247,0.656,0.097,-0.5994,sadness
3356,4194,"My PRC neighbour just bring their father to sg and the father did not quarantine himself and walking everywhere such as sending his grandchildren to childcare and going sheng siong shopping, i am worry what if he has the virus and all children in the childcare might got affected",2/2/2020,0.0,0.5,0.089,0.911,0.0,-0.5423,sadness
3373,4211,But I am still inconvenienced as I have to refrain from visiting my elderly mother these two weeks or to meet my son when he books out of BMT for fear he may not be able to book in when he declares this situation to his army superiors.,2/2/2020,0.5,0.625,0.065,0.894,0.041,-0.296,sadness
3387,4225,"Dear MOH, There is one fundamental flaw in the idea of distributing 4 mask to each household and telling everyone not to use it unless you are sick.",30/1/20,-0.7142857142857143,0.8571428571428571,0.107,0.809,0.084,-0.1779,neutral
3400,4238,It does not help matters when u visit your GP when u are sick and ask for a mask as you coughing and sneezing and the GP ( a prominent medical chain by the way! ),31/1/20,-0.07142857142857144,0.6190476190476191,0.197,0.738,0.065,-0.5609,fear
3402,4240,How to prevent the spread of germs when you are sick and can’t even get one mask from your doctor and everywhere is sold out ??!!!,31/1/20,-1.0,0.8571428571428571,0.153,0.81,0.037,-0.6636,fear
3403,4241,"In the meantime, we are spreading viruses everywhere until we are able to q for the government distributed masks and even then we will be spreading the germs as we are queuing because we have no masks on !",31/1/20,0.625,0.625,0.065,0.935,0.0,-0.3595,anger
3411,4249,I am wrong?,30/1/20,-0.5,0.9,0.756,0.244,0.0,-0.4767,sadness
3415,4253,The government still cannot convince many of us.,1/2/2020,0.5,0.5,0.199,0.801,0.0,-0.1877,anger
3426,4264,"There is one problem here though: Usually in Singapore, at least based on my own observation, it's the sick that don't wear mask and the healthy that want to wear.",30/1/20,-0.032857142857142876,0.6014285714285714,0.167,0.722,0.111,-0.4588,fear
3432,4270,"In time like this whereby there is a high risk of the spread of the contagious 2019nCOV, people will be fearful of those inconsiderate people and take precaution to protect themselves.",30/1/20,-0.37,0.77,0.267,0.605,0.128,-0.6705,fear
3435,4273,They r not like you who own cars and r always able to avoid crowds.,30/1/20,0.55,0.8125,0.282,0.718,0.0,-0.5122,fear
