,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
3506,3795,Thank you Sire of the reminder not to take things for granted and still have to maintain the atitude of Stay Safe,19/6/20,0.5,0.5,0.0,0.72,0.28,0.7506,sadness
3509,3798,Today I went to the Popular bookstore.,19/6/20,0.6,0.9,0.0,0.641,0.359,0.4215,sadness
3513,3802,Bars are so crowded that it is impossible to see any social distancing.,19/6/20,-0.31666666666666665,0.5333333333333333,0.0,1.0,0.0,0.0,sadness
3613,3903,To the healers: we are only repair the different fruits of same roots.,17/6/20,0.0,0.5750000000000001,0.0,1.0,0.0,0.0,sadness
3615,3905,"I just have feeling that: autism, adhd, depression, stroke, addcition, violence, gunfire.... are the different names of suffering.",17/6/20,0.0,0.6,0.429,0.512,0.059,-0.886,sadness
3632,3925,"It is the mind, not the conditioned of living It is the combination of all senses make the eating, living, enjoying or suffering that we may not notice, but it still controls us unconsciously.",17/6/20,0.5,0.6,0.057,0.883,0.061,0.0387,sadness
3639,3932,"Sorry, I see men just search for feeling.",17/6/20,-0.5,1.0,0.167,0.641,0.192,0.0516,sadness
3643,3936,"If not, many people may have to take medicine for the months, years, decade or lifetime just to find the temporary relief.",17/6/20,-0.25,0.5,0.0,0.871,0.129,0.4767,sadness
3645,3938,FORGOTTEN STRESS Stress cause insomnia Stress makes poor learning Stress make poor eating Stress makes we act unusually Stress reduces sexing Stress can break school and family.,17/6/20,-0.20000000000000004,0.7333333333333334,0.632,0.368,0.0,-0.9802,sadness
3646,3939,"And Maybe  Autism, ADHD, depression, and suicide have the key of helping lies in the mechanism of medicine, lifestyle, love, anti-depression medicine, good communities, a good act, kind works; all have the same mechanism of creating happy hormones in the body: serotonin, oxytocin, and dopamine.",17/6/20,0.4714285714285714,0.6892857142857143,0.165,0.511,0.323,0.8591,sadness
3667,3960,"As you might have read, I already healed part of my 'autism' �� And still integrating more towards oneness with all of myself and with all that is.",17/6/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
3672,3965,"Love, Els **********************",17/6/20,0.5,0.6,0.0,0.323,0.677,0.6369,sadness
3677,3971,May all continue to keep safe and well!,2/6/20,0.625,0.5,0.0,0.531,0.469,0.6476,sadness
3698,3992,"Hi Dear all.i see all spass and work permit only need to stay at private accommodations if work at construction site.other EP,PR and locals are not needed to stay and come from home to site and work.so it is gov's purpose  that doesn't want to spread virus.i think virus want to spread on all spass holders and workpermit holders only and doesn't want to spread EP,PR and locals?does virus know separately for type of pass holders?i think it is unfair.is it  possible and uniform law?pls understood me.i see like that.thanks",2/6/20,0.0,0.84375,0.039,0.901,0.06,0.609,sadness
3708,4003,Thank You Sir for your hard work and care for all the people.,1/6/20,-0.2916666666666667,0.5416666666666666,0.082,0.585,0.333,0.6486,sadness
3754,4051,Singapore can do it... Everyone just keep up the good job continue to follow the CB measure..U can do it...Take care and stay safe,1/6/20,0.6,0.55,0.0,0.7,0.3,0.8402,sadness
3776,4075,Except with more shops opening by phrases where we have the choices to shop for certain items now but shop and go with masks and safe distancings.,2/6/20,0.4047619047619048,0.5238095238095238,0.0,0.822,0.178,0.6597,sadness
3813,4113,I hope necessary steps can be taken soon so our dear family members do not need to go to hospitals alone any more.,2/6/20,0.25,0.75,0.075,0.71,0.216,0.5829,sadness
3814,4114,- as Singaporeans loving overseas I hope we can do home quarantine and visit our aging parents soon.,2/6/20,0.6,0.95,0.0,0.673,0.327,0.7783,sadness
3818,4118,I’m feeling so sad and hopeless now.,4/6/20,-0.5,1.0,0.569,0.314,0.118,-0.7753,sadness
3836,4137,Times are bad and tough.,2/6/20,-0.5444444444444444,0.75,0.625,0.375,0.0,-0.6124,sadness
3843,4144,I feel it is right for employers to spend on their workers and care for their welfare.,2/6/20,0.2857142857142857,0.5357142857142857,0.0,0.824,0.176,0.4939,sadness
3891,4194,"However, this is not happening easily, leaving many ID, contractors and home owners in a very frustrating and binding position.",1/6/20,0.13777777777777778,0.7777777777777778,0.235,0.765,0.0,-0.6404,sadness
3895,4198,"Thus far, the BCA procedure has been ineffective, confusing and very frustrating.",1/6/20,-0.24,0.7999999999999999,0.423,0.577,0.0,-0.6801,sadness
3896,4199,"While my ID has received approval, many of her sub contractors have not.",1/6/20,0.5,0.5,0.0,0.795,0.205,0.4767,sadness
3915,4218,"CB period can be done, cos not many people out there.",2/6/20,-0.25,0.5,0.0,1.0,0.0,0.0,sadness
3955,4259,"It’s great that our otter families are flourishing but we should note not to go too near, especially for young children.",10/6/20,0.25,0.6375,0.0,0.887,0.113,0.3716,sadness
4004,4310,How lonely and sad is that for us.,23/5/20,-0.3,0.85,0.483,0.517,0.0,-0.6808,sadness
4009,4315,"Sir, regarding the limit of 2 persons to visit the parents, why not change it to limit 1 household per day...its more practical that way as some or most family got little childrens and its difficult to visit their parents/grandparents if only 2 are allowed.",20/5/20,0.0625,0.7,0.057,0.943,0.0,-0.3612,sadness
4014,4320,As Grandparents it has not been easy for us to not to be able to see our Grandchildren...but we took it in our stride.,20/5/20,0.4666666666666667,0.7291666666666667,0.095,0.905,0.0,-0.3412,sadness
4016,4322,"Dear PM sir,  Most families have more than 2 pax.",20/5/20,0.5,0.5,0.0,0.755,0.245,0.3818,sadness
4050,4358,"During this COVID-19, we have been experience the hard time, staying home, working from home, no visiting and many others.",20/5/20,0.10416666666666666,0.5208333333333333,0.167,0.833,0.0,-0.3818,sadness
4060,4368,"As u mention, we cannot stay close forever.. or until vaccine is tested ready.",20/5/20,0.2,0.5,0.0,0.828,0.172,0.3612,sadness
4062,4370,"Dear Sir, we did well during CB and is able to see the effect on our environment.",21/5/20,0.5,0.625,0.0,0.761,0.239,0.5719,sadness
4068,4376,"PM Lee Sir,,  Talking about jet flying around Jurong , is really a disturbance to the public , is very noisy, and it continuously.. the little one cannot sleep and especially working at home couldn’t hear the phone .. Should not fly around HDB estate ... Hope you can look into it..  And I hope the government  can give more support to those lower and middle income and those above 55 years , to support 100% of their salary instead of 75% and after May is 25%, as those elderly are likely to get pay cut or retrench... and those elderly to make it compulsory to work from home as they are more vulnerable...   Sir, can you also set a law making it compulsory that all private sectors has to pay a minimum 13 month to all their staff as this is not a bonus , is the extra month we work... as is only practice I’m government sectors only",20/5/20,0.01953125,0.5026041666666666,0.089,0.84,0.071,-0.0129,sadness
4093,4402,"Dear Sir, can I humbly ask why loved ones are not allowed to visit each other?",21/5/20,0.12499999999999999,0.525,0.0,0.667,0.333,0.7579,sadness
4106,4416,"to me, opening and closing as they please without publicly available criteria and citizen feedback to base their decisions upon seems kind of authoritarian to me.",20/5/20,0.06666666666666665,0.7666666666666666,0.0,0.916,0.084,0.3182,sadness
4107,4417,"if food establishments are allowed to open but not beverage ones, does that mean i can order llaollao but not bbt?",20/5/20,-0.15625,0.59375,0.0,1.0,0.0,0.0,sadness
4121,4432,"If this information is true, I'm adament to wind up my business as there is no way I can continue to pay the rent and 25% wages for my workers.",20/5/20,0.35,0.65,0.111,0.802,0.086,0.0516,sadness
4130,4441,"Personally, I am not comfortable with my girl returning to school when I am still working from home indefinitely.",27/5/20,-0.2,0.8,0.144,0.856,0.0,-0.4023,sadness
4145,4456,"I can see clear reduction in community cases, but however the spread in dorms are very high..",29/5/20,0.15400000000000003,0.5426666666666666,0.0,0.893,0.107,0.2023,sadness
4198,4511,"SIR, I was very disappointed that the government is going ahead with the NDP 2020.",26/5/20,-0.9750000000000001,0.9750000000000001,0.207,0.793,0.0,-0.5256,sadness
4201,4514,There were 23 death these are someones loved ones.,26/5/20,0.7,0.8,0.264,0.473,0.264,0.0,sadness
4204,4517,"I never get to see my love ones, friends ever since ccb started.",21/5/20,0.5,0.6,0.0,0.578,0.422,0.8074,sadness
4209,4522,"I have friends who are yoga instructions with zero income now but they just have to wait patiently, stay healthy and be positive during this period.",21/5/20,0.36363636363636365,0.5227272727272727,0.0,0.677,0.323,0.8885,sadness
4225,4539,Sir the phase 1 with so many restrictions is not called exiting from CB.,21/5/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
4245,4560,Not responsibly for own self is bad,20/5/20,-0.06666666666666661,0.7388888888888889,0.368,0.632,0.0,-0.5423,sadness
4266,4582,Even there are some landlords willing to let us rent they jack up their rental too high with no fault of ours.,21/5/20,0.20500000000000002,0.645,0.197,0.803,0.0,-0.5994,sadness
4282,4598,Make use of it rather than we don't or won't have the chance to make full use of it.,21/5/20,0.35,0.55,0.088,0.912,0.0,-0.1877,sadness
4320,4637,"The same cannot be said for SG... not only can we not afford a recession, we cannot survive a recession!",20/5/20,0.0,0.5625,0.0,0.764,0.236,0.6067,sadness
4339,4657,"Not quite so necessary, but many might argue that they are essential for emotional and mental well-being.",25/5/20,0.08,0.53,0.155,0.75,0.095,-0.296,sadness
4350,4668,"In fact, we go even further in implementing safety measures.",25/5/20,0.0,0.5,0.0,0.763,0.237,0.4215,sadness
4390,4708,"If only the virus will end, and we can continue at this pace.",16/5/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
4405,4723,as most of shops are closed..people's are better stay at home... rather moving around,15/5/20,0.5,0.5,0.0,0.818,0.182,0.4404,sadness
4423,4741,"If it was a kampong , we would have little animals and a garden to work on and harvest fruits and vegetables !",15/5/20,-0.234375,0.5,0.0,1.0,0.0,0.0,sadness
4471,4790,We have taken many things for granted.,5/5/20,0.5,0.5,0.0,0.75,0.25,0.25,sadness
4480,4799,Just one case can cause a major destruction.,4/5/20,0.0625,0.5,0.381,0.619,0.0,-0.5719,sadness
4481,4800,Be safe than be sorry !,4/5/20,-0.0625,0.75,0.174,0.4,0.426,0.4389,sadness
4489,4808,"With careful planning based on science and facts, not ideology, handing out stimulus help across the board to individuals and SMEs.",7/5/20,-0.1,1.0,0.0,0.815,0.185,0.5106,sadness
4495,4814,It's like a bad nightmare.,4/5/20,-0.6999999999999998,0.6666666666666666,0.438,0.25,0.312,-0.25,sadness
4503,4822,A tough time but we are sailing.,6/5/20,-0.3888888888888889,0.8333333333333334,0.2,0.8,0.0,-0.0644,sadness
4516,4835,Imagine this group of people who have to support family but failed to get documentation will be very difficult.,19/5/20,-0.575,0.65,0.313,0.616,0.071,-0.8068,sadness
4526,4845,Singapore cannot afford a massive wave of transmissions.,5/5/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
4546,4865,You keep highlighted only one member in a family can do the supermarket shopping.,5/5/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
4547,4866,But i keep seeing so many couple or family go supermarket in a group.,5/5/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
4548,4867,I feel confused.,5/5/20,-0.4,0.7,0.697,0.303,0.0,-0.3182,sadness
4551,4870,"Sir, I doubt, and I confused.",5/5/20,-0.4,0.7,0.706,0.294,0.0,-0.5859,sadness
4555,4875,Please pardon me for saying there is an apparent disconnect between permitting house moving but not (rental) property viewing during the CB period as residents cannot easily find replacement units without viewing.,5/5/20,0.24166666666666667,0.5916666666666667,0.073,0.832,0.095,-0.0654,sadness
4561,4881,"Sir may I seek your advice, currently my husband and I was living in a different country, due to short term visitors pass is banned he can't come in Sg, and our minsters advised us don't go overseas, if not once we get convid 19 we will not cover and can't claim insurance... What  can we do, is it we can't see each other till this situation over that's impossible right cause no one know when it will be end...At the moment we are applying for his PR ,I hope that either I can go Korea to meet my husband after circuit Breaker or he can come Singapore, Please can I seek your help Sir.",4/5/20,-0.09013605442176871,0.5122448979591836,0.044,0.889,0.067,0.4019,sadness
4594,4915,Both leaders are doing exceptionally well for their respective countries.,23/4/20,0.3333333333333333,0.55,0.0,0.606,0.394,0.6361,sadness
4611,4933,"As a nation of ppl whose forebears came to this island poor and who struggled so that we are where we are today, I think the majority of Singaporeans can appreciate that it is a coincidence of history and geography that these men have had to come here to work as labourers  - it is a matter of choice but what kind of choice do many of these have?",24/4/20,0.2333333333333333,0.6666666666666666,0.056,0.9,0.044,-0.2144,sadness
4616,4938,Mr. Modiji so great of Lockdown decision done in early stage in india.,24/4/20,0.45,0.525,0.0,0.696,0.304,0.7384,sadness
4639,4961,There r more people who are stuck away from their families in this critical and depressing situation.,23/4/20,-0.033333333333333326,0.7333333333333334,0.357,0.643,0.0,-0.7371,sadness
4641,4963,"I am a mother of 7 year old child, he is in Singapore and Me in India, I requested the Singapore consulate and the High commission of India to please get us united  at the earliest..  V r also humans like Singaporeans and Singappore PR, why r we not allowed to come back to the country, if not can u pls allow my.family to fly to india and make necessary arrangements for people like me, so that they can stay together.",23/4/20,0.21200000000000002,0.528,0.036,0.838,0.126,0.8027,sadness
4649,4972,We need more Indian vegetables to be flown into Singapore so that prices can be competitive again.,23/4/20,0.5,0.5,0.0,0.904,0.096,0.1779,sadness
4664,4987,"Assuming the 1 Jun 2020 extension meets all objectives, we will still only have a progressive rollback of measures over months as each COVID cycle is approx.",23/4/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
4673,4996,are we the forgotten group ..   we are also the group fighting together with singapore .. providing singaporean all most essential needs non stop since con virus ..  malaysia lockdown follow by singapore Circuit breaker ..     i have been telling all my workers to endure .. everything will go be over  soon.. sg gov will think of us too .. this is singapore our country our home .. we have to stay strong and help sg .,25/4/20,0.3111111111111111,0.5111111111111111,0.08,0.847,0.073,0.1027,sadness
4696,5019,"Support for them because if everyone including them is healthy & wealthy live, they will give all this when this suffering is removed in the future As well as the production of various products and their workers should be able to have access to employment of this countries 100millions workers, employment needs them, because in many ways it is one simple solution to all of the state will be get more benefit by them.",23/4/20,0.29292929292929293,0.5119047619047619,0.043,0.774,0.183,0.8741,sadness
4703,5026,Sorry to say that Sweden is proof that the lockdown is just one strategy to deal with Corona.,23/4/20,-0.5,1.0,0.071,0.929,0.0,-0.0772,sadness
4704,5027,So far Sweden neither had significantly more death nor did the health care system break down.,23/4/20,0.14814814814814814,0.5962962962962963,0.196,0.654,0.15,-0.2484,sadness
4730,5054,I just wish more of our SGians will be as patient as some of us are.,18/4/20,0.5,0.5,0.0,0.838,0.162,0.4019,sadness
4756,5080,"As your kind self mentioned that though it’s early but there are signs of a slower viral community spread, which will give healthcare system more bandwidth to deal with the cases appearing each day....",18/4/20,0.39999999999999997,0.5666666666666667,0.0,0.936,0.064,0.296,sadness
4811,5136,"Thank you very much, Singaporeans are so kind 🙏"" Well done, Sir and fellow Singaporeans!",19/4/20,0.505,0.5800000000000001,0.0,0.558,0.442,0.8598,sadness
4820,5145,It seems like this is quite a tough situation to manage.,18/4/20,-0.3888888888888889,0.8333333333333334,0.146,0.651,0.203,0.1796,sadness
4824,5149,"A person there was in high temperature and dry coughing, but the doctor only gave paracetamol pills and send him back to his room there instead of moving out to quarantine area.",20/4/20,0.023333333333333338,0.5349999999999999,0.0,1.0,0.0,0.0,sadness
4838,5163,Still bringing babies or kids to Fair Price or some eateries just to buy some groceries or food.,19/4/20,0.7,0.9,0.0,0.881,0.119,0.3182,sadness
4843,5169,"Unfortunately , was declined !",18/4/20,-0.625,1.0,0.574,0.426,0.0,-0.4003,sadness
4857,5183,is so simple only just stay home.,19/4/20,0.0,0.6785714285714286,0.0,1.0,0.0,0.0,sadness
4872,5198,Please foresee this before doing anything that makes people’s lives more depressing during this period of lockdown.,18/4/20,-0.04999999999999999,0.7,0.143,0.743,0.114,-0.1513,sadness
4880,5208,So sad as many are making efforts for this circuit breaker and yet some refuse to abide by the rules.,18/4/20,0.0,0.75,0.237,0.763,0.0,-0.6801,sadness
4896,5224,"This has created unhappiness in the ground, many has sacrified to stay home and only go out when necessary and most have obeyed when out must with mask on all times.we must not allow these trouble makersto put our effort in vain  People are unappreciative of the flexibility granted But exploit them for own convenience or try to be hero [ BUT remeber when hero created, someone must die or many will dies].",18/4/20,0.2714285714285714,0.6714285714285715,0.136,0.682,0.182,0.4671,sadness
4899,5227,"I've a suggestion, please instruct our gov departments look into the conditions of the living environment of our migrant workers, give them health check more frequently, they do our dirty jobs, we should do their safety jobs too.",19/4/20,0.0,0.5333333333333333,0.069,0.81,0.121,0.296,sadness
4922,5251,Better late than never but this delay costs Singaporeans dearly with 10 lives and a lot of money already.,18/4/20,0.1,0.55,0.143,0.623,0.235,0.2988,sadness
4923,5252,"Continue to stay home , stay safe.",18/4/20,0.5,0.5,0.0,0.633,0.367,0.4404,sadness
4956,5285,"It sounds like these dorms are fast becoming locked prisons fuelled by ill-informed, ill-equipped security teams who have to take care of these spaces.",18/4/20,0.325,0.7250000000000001,0.0,0.722,0.278,0.7964,sadness
4957,5286,"If we aren’t careful, these non-COVID sick workers will be further susceptible to more illness including COVID because they are living in close quarters.",18/4/20,-0.07857142857142857,0.7142857142857143,0.218,0.727,0.055,-0.6901,sadness
4980,5309,They have now exploded with many infected workers.,19/4/20,0.5,0.5,0.314,0.686,0.0,-0.4939,sadness
5009,5338,"Next, It is a very crucial preventive  measure because 80% of us live in HDB.",19/4/20,0.04545454545454545,0.5,0.0,1.0,0.0,0.0,sadness
5015,5346,"During CB period if our locals r affected, if possible can we also look into performing swap test, for food handlers in food courts, hawker centre and food delivers in particular affected location/s, just to close the loop.",18/4/20,0.08333333333333333,0.6666666666666666,0.084,0.916,0.0,-0.296,sadness
5016,5347,Since people contracted may not have fever but only mild cough or body aches in initial period.,18/4/20,0.1111111111111111,0.5,0.135,0.865,0.0,-0.3612,sadness
5051,5390,These work permit holders as non-vulnerable groups lower the fatality rate and ICU number to very a very safe level.,20/4/20,0.65,0.65,0.253,0.567,0.18,-0.4458,sadness
5074,5422,"Sir, I don't think the government did a excellent job this time.. Go to see shopping malls , still got a lot of ramblers, do not expect people obey ""stay at home "".",19/4/20,1.0,1.0,0.0,0.883,0.117,0.5719,sadness
5112,5461,"We have close to 200,000 Fws currently in Singapore, I believe not only testing FWs but also all Singaporeans is the way to go.",18/4/20,0.0,0.7,0.0,1.0,0.0,0.0,sadness
5143,5492,"Sir, I don’t know what happened to your Bro n Sis (and I honestly don’t care!)",19/4/20,0.75,0.9,0.0,0.785,0.215,0.5093,sadness
5154,5503,"For all you know, this may be a great remedy for the serious cases to bring the inflammation down quickly and hopefully, we will have no more deaths in Singapore due to COVID19.",19/4/20,0.044907407407407396,0.513425925925926,0.091,0.731,0.178,0.6486,sadness
5162,5511,These increase the risks of further spreading the disease within the dormitory and into the community.,19/4/20,0.0,0.5,0.114,0.761,0.125,0.0516,sadness
5167,5516,"I think the ambassador from LTA managed the situation well, not escalating it but he is neither well trained nor authorized to answer some of the tough questions.",19/4/20,-0.3888888888888889,0.8333333333333334,0.058,0.801,0.14,0.3506,sadness
5208,5557,"I know the task force is trying hard, but if they cannot self-reflect to accept and understand the root causes of the spike, and still cannot identify to stop the potential new waves, then they are wasting nation resources and putting nation lifes and health at risk for being a back-seat drivers.",18/4/20,-0.051767676767676775,0.6654040404040403,0.177,0.782,0.041,-0.781,sadness
5217,5566,"Sir, you and your team are doing a good job, but I feel you shd be more stricter on ""stay at home"" matter.",19/4/20,0.6,0.55,0.0,0.86,0.14,0.2732,sadness
5220,5569,"Will they fall sick or grow fat from not exercising for a month, they can conduct home exercising.",19/4/20,-0.7142857142857143,0.8571428571428571,0.171,0.829,0.0,-0.5106,sadness
5230,5579,She was not able to breath properly due to the mask and women tend to be anemic.,19/4/20,-0.1875,0.5,0.0,1.0,0.0,0.0,sadness
5249,5598,I earnestly look forward to soon seeing the end of Covid19 and returning to my normal routines.,19/4/20,0.15,0.6499999999999999,0.0,1.0,0.0,0.0,sadness
5253,5602,"PM Lee Sir, I am truly really proud to be a Singapore citizen!",20/4/20,1.0,1.0,0.0,0.577,0.423,0.7639,sadness
5286,5636,"There are many disadvantages for this group of old, weak, feeble, alone kind of people.",19/4/20,0.06499999999999999,0.645,0.471,0.529,0.0,-0.8316,sadness
5300,5651,The hard work you put up to build the reserves are coming in handy but it will bleed us dry soon.,20/4/20,0.08055555555555555,0.6805555555555555,0.057,0.943,0.0,-0.0516,sadness
5325,5676,Are we still live in Singapore?,19/4/20,0.13636363636363635,0.5,0.0,1.0,0.0,0.0,sadness
5334,5685,"Like for example, I stay Tampines, my company is not approved,   Then I can only travel within Tampines.",18/4/20,0.0,1.0,0.124,0.743,0.133,0.0433,sadness
5357,5709,They themselves are not vulnerable and supposed to have little underlining disease; 2.,19/4/20,0.03125,0.5,0.0,0.878,0.122,0.1695,sadness
5358,5710,They are not living together with those vulnerable to covid-19; 3.,19/4/20,-0.5,0.5,0.16,0.84,0.0,-0.2263,sadness
5360,5713,"After the heard, they could resume working without worrying any more to spread covid-19 to those vulnerable of Singapore and resurgence within WP and SP holders living in dormitories should they not be herd.",19/4/20,0.0,0.5,0.05,0.823,0.127,0.4346,sadness
5392,5750,"In Singapore, we really need to make sure ppl who made the wrong decision and cause the country to lose that amount of money be replaced by others who can do the job.",18/4/20,0.06666666666666665,0.662962962962963,0.152,0.787,0.06,-0.5423,sadness
5432,5790,"They have family too, and like many of us, they have a job to do.",18/4/20,0.5,0.5,0.0,0.839,0.161,0.3612,sadness
5502,5860,"However, I feel that Singapore is too lenient on letting certain businesses open.",9/4/20,0.2380952380952381,0.6571428571428571,0.0,0.704,0.296,0.4939,sadness
5505,5863,"Dear PM Lee,  You should have done it EARLIER like her so please face the FACT that our outbreaks are very high compared to its population , quickly plan to lockdown as soon as possible to minimize the outbreaks that take 2-3 week symptoms, those discharged still got chances to get infected again.",9/4/20,0.13533333333333333,0.6755,0.054,0.787,0.159,0.6478,sadness
5507,5865,"When people died so far, NO families/friends/relatives accompanied them.",9/4/20,0.1,1.0,0.493,0.507,0.0,-0.779,sadness
5512,5870,I sincerely hope that many of us will take the message 'STAY AT HOME!',9/4/20,0.5625,0.5,0.0,0.636,0.364,0.7424,sadness
5553,5911,We need to be responsible so we don’t have to go to that extent.,9/4/20,0.2,0.55,0.0,0.85,0.15,0.3182,sadness
5558,5916,"Dear PM, Ms Ardern decided to escalate to Level 4 lockdown when there were only 102 cases.",9/4/20,0.0,1.0,0.0,0.852,0.148,0.3818,sadness
5575,5933,It’s already shocking that it’s taken NZ 11 days for the numbers to come down even though the population is so spread out.,9/4/20,-0.5777777777777778,0.6444444444444445,0.109,0.891,0.0,-0.4019,sadness
5584,5942,"Thank you PM Lee, Good to have loud announcement on the road to remind nations to stay at home, this announcement can help to minimise those going out and to go home quickly after essential needs are completed.",9/4/20,0.2833333333333333,0.55,0.0,0.812,0.188,0.7964,sadness
5592,5950,I sent face mask to my partner in Melbourne but nothing have been received thus far.,9/4/20,0.1,1.0,0.0,1.0,0.0,0.0,sadness
5651,6009,"But the dormitories are still a worrying situation as they are too densely populated, more should be done.",10/4/20,0.5,0.5,0.13,0.87,0.0,-0.34,sadness
5667,6025,Not all shoppers put on mask; it wasn't crowded when I entered but within 10 mins more shoppers flooded in.,9/4/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
5695,6053,"Hi Sir I was thinking if it is feasible for NTUC, Cold Storage and Redmart to implement 24Hrs Delivery Service so that more people can order on line rather than going to the phyiscal outlet .",9/4/20,-0.04999999999999999,0.75,0.0,1.0,0.0,0.0,sadness
5734,6092,Very serious time.,9/4/20,-0.43333333333333335,0.8666666666666667,0.443,0.557,0.0,-0.1513,sadness
5761,6119,"He explained it comprehensively and simply, and then taught him how to prevent and tell the serious consequences, that is, the pain of your life and death.",9/4/20,-0.16666666666666666,0.5119047619047619,0.261,0.706,0.034,-0.8126,sadness
5771,6130,Poor employees have no choice but to follow in order not to lose their jobs.,9/4/20,-0.4,0.6,0.197,0.647,0.156,0.0611,sadness
5780,6139,The elderly seems to have a hard time understanding the parameters.,9/4/20,-0.2916666666666667,0.5416666666666666,0.135,0.865,0.0,-0.1027,sadness
5832,6192,Me and our family are fully supporting the Gov actions and efforts in tackling this unprecedented crisis.,9/4/20,0.425,0.575,0.184,0.673,0.143,-0.228,sadness
5860,6222,"By making us leave our house unnecessarily, we are also being put at risk and sometimes we can't help but wonder if we have made the right career choice.",9/4/20,-0.05714285714285716,0.7178571428571429,0.141,0.859,0.0,-0.3136,sadness
5862,6224,I just want to raise to your attention that many centres are looking into the loopholes from the advisory and trying to find a way around it.,9/4/20,0.5,0.5,0.0,0.949,0.051,0.0772,sadness
5891,6255,It’s sad to have so many people still so oblivious of the possible harm they can bring to others and themselves.,9/4/20,0.0,0.8333333333333334,0.258,0.742,0.0,-0.765,sadness
5913,6277,"Get real everyone, everyone is bored and going nuts, time seems to pass so slowly when we are all cooped up at home but it will pass and unless we STAY HOME the agony of an extended home stay or worst still total lockdown will be detrimental for the peace and stability of our minds.",9/4/20,-0.32,0.6900000000000001,0.186,0.743,0.071,-0.7783,sadness
5949,6313,"Singapore's Economy will be soon to suffer (fail) if the community do not learn to take charge of themselves, and persists their own selfish ways.",9/4/20,-0.13333333333333333,0.7666666666666666,0.223,0.777,0.0,-0.765,sadness
5974,6338,"Citizens and foreigners of Singapore, I am grateful for the countless examples of citizenship that my granddaughters learned while living in this magnificent country, such as TOLERANCE, to live harmoniously, obey laws and requests and respect and look with admiration at the elders, who in many  other countries are disposable and then take a little bit of Singapore 🇸🇬 in their hearts ❤️ wherever they live.",9/4/20,0.18252840909090906,0.546875,0.0,0.743,0.257,0.9641,sadness
5977,6341,Stay home to be safe.,9/4/20,0.5,0.5,0.0,0.58,0.42,0.4404,sadness
5992,6356,"By this stage, there should be full compliance but unfortunately there are still irresponsible elements in society.",9/4/20,-0.07500000000000001,0.775,0.317,0.683,0.0,-0.7876,sadness
6012,6376,It’s hard to stay home at a stretch but hello ALL of us are doing it.,9/4/20,-0.2916666666666667,0.5416666666666666,0.079,0.921,0.0,-0.0516,sadness
6013,6377,"Should anyone think that my post is harsh, think again, I’m in my 60s now & understood perfectly why Singapore has to do this !",9/4/20,0.4,0.85,0.102,0.74,0.158,0.3802,sadness
6050,6418,"Dear Sir, May I suggest a possible solution to this problem that runs in parallel with the push for a smart nation.",10/4/20,0.07142857142857142,0.5476190476190476,0.107,0.593,0.3,0.5994,sadness
6056,6426,"I ever met an elderly , Everyday she will carry a bag and hanging around at neighbourhood and having lunch outside , I was told that she was not allow to stay home in day time and only allow to be home after dinner.",9/4/20,-0.06666666666666667,0.5499999999999999,0.083,0.917,0.0,-0.3252,sadness
6057,6427,I think individual has their family issue to deal with especially those are old and poor.,9/4/20,-0.07500000000000001,0.5499999999999999,0.181,0.819,0.0,-0.4767,sadness
6082,6453,Hope for your serious consideration.,9/4/20,-0.3333333333333333,0.6666666666666666,0.181,0.417,0.403,0.3818,sadness
6145,6517,I still see a family of 5-8 going to the grocery store together like it’s a family trip 🤯 it’s quite frustrating.. and having to tell them to move aside cuz they’re hogging one entire aisle 😫,9/4/20,-0.2,0.7625,0.0,0.925,0.075,0.3612,sadness
6158,6530,It seems that the number of people there is more than that at the NTUC Supermarket!,9/4/20,0.625,0.5,0.0,0.904,0.096,0.1511,sadness
6196,6568,But discovered that more than 90% of jogger or walker does not put on any precautions.,10/4/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
6198,6570,"At times, to keep 1 meter distance is impossible when the walk path is crowded,....  so i wonder this article speaks any truth   (as link shown , https://medium.com/@jurgenthoelen/belgian-dutch-study-why-in-times-of-covid-19-you-can-not-walk-run-bike-close-to-each-other-a5df19c77d08).",10/4/20,-0.6666666666666666,1.0,0.0,0.913,0.087,0.3182,sadness
6201,6574,And worse they are drinking..,9/4/20,-0.4,0.6,0.437,0.563,0.0,-0.4767,sadness
6283,6657,So the CB control order can be more effective and hopefully end soon.,9/4/20,0.55,0.65,0.0,0.634,0.366,0.7474,sadness
6293,6667,Time to take tough enforcement actions.,9/4/20,-0.3888888888888889,0.8333333333333334,0.231,0.769,0.0,-0.128,sadness
6315,6689,"Sir, this is crucial.",8/4/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
