,id,date,time,tweet,hashtags,num_words
146,1359124283998408706,2021-02-09,20:57:35,"@FuschiaScribe Okay, thanks. This helps. Although, isn't it a bit dangerous for unqualified individuals to give mental health advise? It's a highly specialized field that takes years of study and practice.",[],28
147,1358092464184119296,2021-02-07,00:37:30,Seems so ridiculous to spend money for your mental health but if it really helps.....,[],15
148,1357233727147962368,2021-02-04,15:45:11,"Me to husband: I want to rest, can I resign for a while?  Him: Yup, I'll support your decisions. It is also healthy for your mental health. 🥰  Huhuhu 🥲",[],27
149,1356492348566294528,2021-02-02,14:39:12,Not the mental health part.,[],5
151,1355910749344784384,2021-02-01,00:08:08,"After 15 months painfully fighting leukemia, I’m finally back to work on @getbravely — we’re working to make #mentalhealth accessible, even delightful, to everyone in the world.  I’m so excited (and relieved) to be back! 🥳",['mentalhealth'],34
153,1355667738279116803,2021-01-31,08:02:30,"My company is now offering us mental health therapy.  Given that I spent all of last year at home, telling her dad jokes, my wife probably needs it more than I do.",[],32
156,1355051842359582721,2021-01-29,15:15:09,left -last sem. right-this week. prove that mental health makes a hella diff. all it took was a rly tough month of taking time/work to be self aware and resolving my issues instead of escaping 🥴  https://t.co/GD1whM7c3B,[],35
158,1353851853650313217,2021-01-26,07:46:49,"@chuckdegroat Thanks for the quote, Chuck. Enjoyed your books. I work with people with mental health problems and that quote brings up so starkly the laissez-faire attitude of the church towards those on the margins of society.",[],35
159,1353666825255411712,2021-01-25,19:31:35,"I’m so glad that I realise at this age, actually earlier than that, that marriage isn’t for me. I’ve seen / heard too much fuckery that comes with it. And it’s just not great for any individual’s mental health and personal growth. This is just my opinion.",[],51
160,1353588313135869952,2021-01-25,14:19:36,@Amittoz I worry about their mental health,[],6
161,1353255820637552641,2021-01-24,16:18:24,Singaporean's solo effort in highlighting Mental Health with an Indie Game   https://t.co/1nntblL5v2,[],10
163,1351736587638300673,2021-01-20,11:41:31,I suddenly miss my 3 months hiatus from social media. I did it last 2017 and looks like I’ll be doing it again this year. It’s indeed beneficial to my mental health! 😌,[],32
164,1351465631204339712,2021-01-19,17:44:50,"Oh God, my mental health can’t take another nationwide lockdown... here’s hoping the vaccines are effective against new strains.",[],21
165,1351357728657080321,2021-01-19,10:36:04,Working for 9 days straight now. I know im burning out when tidur pun boleh mimpi kerja. Fck this isn’t good for my mental health 😥😥,[],25
166,1350342917563457537,2021-01-16,15:23:34,Y’all hurt ur friend’s mental health (unintentionally or not) when y’all in bad mental states. And still have the nerves to say “I don’t want others going through the same shit I went through”,[],38
169,1346953830156537856,2021-01-07,06:56:32,Love this!!!   Watching Soul really made me think of this too- appreciating the awesomely beautiful little things!!   When you’re in the dark depths of mental health troubles sometimes it’s very hard but remembering that gaze of the beauty of the 🌍 will return! #mentalhealth,['mentalhealth'],44
170,1346950808424771586,2021-01-07,06:44:32,This whole tweet chain is absolutely amazing!!   @matthaig1 bringing some realness to the 🌍 of mental health!!   So grateful for all of his work! Would recommend #Reasonstostayalive and #notesonanervousplanet to everyone!!,"['reasonstostayalive', 'notesonanervousplanet']",27
171,1346794284498894849,2021-01-06,20:22:34,"@hetisemma @formulaarmsweak there are selfish and stupid people who breach covid restrictions every day. but bc lando has status, he gets the backlash 10x worse. how do you think that fairs for his mental health?",[],32
172,1346784945671340033,2021-01-06,19:45:27,@hetisemma @formulaarmsweak so what’s your stand with lando here? no sympathy and just a big “fuck you” to his mental health?   genuinely asking,[],22
173,1346657193886670852,2021-01-06,11:17:49,I'm at Institute Of Mental Health (IMH) in Singapore  https://t.co/xCveKyKKoc  https://t.co/zpI4CVc6cw,[],8
174,1346276778415857665,2021-01-05,10:06:11,Honestly rate yourself  Looks - 3/10 Creativity - 1/10 Mental health - 1/10 🧠  Empathy - 100/10 Humour - 5/10 Patience - 8/10 Social skills - 0/10 Memory - 5/10  Intelligence - 8/10 Hungry - lol/10,[],16
175,1346135304688738304,2021-01-05,00:44:01,i don’t wanna seem conceited but here’s how i honestly view myself 😬  looks 7/10 creativity 7/10 mental health 5/10 empathy 10/10 humour 7/10  patience 9/10 social skills 8/10 memory 5/10  intelligence 8/10 sleep schedule 5/10,[],27
176,1346104175994703874,2021-01-04,22:40:19,@ftmhlkmn Honestly rate yourself   Looks - 7/10 Creativity - 9/10 Mental health - 5/10 Empathy - 3/10 Humour - 10/10 Patience - 10/10 Social skills - 9/10 Memory - 4/10 Intelligence - 9/10 Hungry - 2/10,[],15
177,1346028121515028485,2021-01-04,17:38:06,I'm at Institute Of Mental Health (IMH) in Singapore  https://t.co/7TNjsKciB7  https://t.co/mF5wKv50EO,[],8
178,1345758814901915648,2021-01-03,23:47:59,"""STILL WATERS"" :  https://t.co/gL6JTBdSLa  A Short Film by Kargo Productions   Come, take this 12-min journey with us and watch till the end as we aim to shed light on Mental Health.  #StillWaters #ShortFilm #MentalHealth #Actor #KPsandhu","['stillwaters', 'shortfilm', 'mentalhealth', 'actor', 'kpsandhu']",29
179,1345334986367328257,2021-01-02,19:43:50,"Being the go to caregiver of an elderly with dementia is really taking a toll on my mental health and emotions. Like fml i feel like im gonna break down any moment, and being extra sensitive",[],36
180,1344891714180325376,2021-01-01,14:22:26,@DawnYatesArtist Not unless you want to destroy your mental health and risk a heart attack or stroke.,[],16
181,1344788409244471296,2021-01-01,07:31:56,"All i hope in 2021 are me being healthy and not frown or jealous in other people's wealth and achievements, but instead encourages me to never stop praying and working hard to achieve success like others. And also not to worsen my mental health ☺️",[],42
183,1343870858289278977,2020-12-29,18:45:55,"My Short Film; ""STILL WATERS"" premiers LIVE, TOMORROW at 9PM across FACEBOOK, INSTAGRAM and YOUTUBE. A simple movie which attempts to raise awareness on Mental Health. Hope it resonates with you. Here is an image, of one of the scenes from the film.  https://t.co/ZZbWY9I6yL",[],42
184,1343494844480696321,2020-12-28,17:51:46,I'm at Institute Of Mental Health (IMH) in Singapore  https://t.co/bL1HfYJfm3  https://t.co/PI1VDHkVmC,[],8
185,1343053406051643392,2020-12-27,12:37:39,I'm at Institute Of Mental Health (IMH) in Singapore  https://t.co/g64Eni8Epc  https://t.co/JOfDkbctvx,[],8
186,1342873495965855745,2020-12-27,00:42:45,It’s easy to see who has grown and who has stagnated during this quarantine year. 🙄   I srsly don’t have to put up with this. It ain’t worth my mental health.,[],33
187,1342567568356245504,2020-12-26,04:27:06,oh right my mental health!,[],5
188,1342418516008300545,2020-12-25,18:34:49,"This @WIRTHHats cap comes all the way from Vancouver. WIRTH support Mental Health with the proceeds. To my friends in North America, in particular Canada would highly encourage you supporting. Thank you to @DownieLive for the support to this initiative and the design of this cap!  https://t.co/koVoCm6CxC",[],44
189,1342067153701228545,2020-12-24,19:18:38,"If orang tak boleh faham i, takpe. That's totally not their fault. I want to focus on my wellbeing and good mental health.",[],22
190,1340831929835245570,2020-12-21,09:30:18,"Reflection #3: Mental Health (cont’d)  Towards the later half of the year, things really began crumbling for me. Am truly grateful to be seeing a therapist to help me reset. I wish I didn’t have to pay so much but there is a price to seeking affirmative mental healthcare in SG.",[],52
191,1340831239251456002,2020-12-21,09:27:33,Reflection #3: Mental Health  This year was a pretty tough year. I struggled through a lot of insecurity and self-doubt which comes when you’re pushing into areas that you’re not familiar with and fleeing the feeling of safety that keeps us assured. COVID exacerbated this.,[],45
192,1340521084366409728,2020-12-20,12:55:06,"Tonight's the night for this match🔴⚫ Please Man Utd, no more heart attacks for us fans! For the sake of our mental health !! #MUNLEE #mufc","['munlee', 'mufc']",22
193,1340183470048329730,2020-12-19,14:33:33,"Defamation can do so much more to someone than just ""a speech"". It impacts someone's mental health, social life and even can cause people to be suicidal",[],26
194,1340089504598769667,2020-12-19,08:20:10,Morning stress reliever.....  A much needed escapade for mental health sake.... @ Johor Bahru  https://t.co/0olSU3I3yH,[],13
195,1339539092661362694,2020-12-17,19:53:01,"@caterpillowx It really wrecked my mental health. I would spend my nights in a tizzy, trying to recover from all the horrible news out there. I was motivated with a sense of justice but at the end of the day, felt that my pieces just “ended there”. I didn’t realise this until much later.",[],54
196,1339069148748345346,2020-12-16,12:45:38,Me: *failed my exam* started laughing and texting all my friends that I have to resit for my paper.   Me also 10 mins later: having a mental breakdown.   That is why I’m worried for my mental health. Why the fuck did I laugh when I saw my results at first Bruh,[],51
198,1338289285338808320,2020-12-14,09:06:44,all the junior high school bullies now retweeting mental health shit I cannot lmaoooooooo,[],14
199,1335453019320643585,2020-12-06,13:16:25,@bratanov I think all of what you mentioned. It’s just pure denial at this time for them. They are just trying to ease their way to another chapter in their life and these statements just to maintain their “mental health “ I believe is helpful. 😊,[],44
200,1334642784121180160,2020-12-04,07:36:50,Humans are the root cause of creating mental stress for their co-workers in this pandemic. Reporting Officers are loading their staffs with more work loads without much consideration. #Mentalhealth #COVIDー19,"['mentalhealth', 'covidー19']",27
201,1334053578336452609,2020-12-02,16:35:33,arguing abt someone n then bringin up their mental health issue js ain tit bruh,[],15
202,1333801134583005186,2020-12-01,23:52:25,They fucked my mental health yet they dw to acknowledge,[],10
203,1333752262229860352,2020-12-01,20:38:13,@LauraHeathh_ Just read this blog - it’s honest and am sure many can relate to it. These are important because it will make others realise that they are not alone in what they are going through.  Your blogs will increase awareness of mental health. This is brilliant,[],46
205,1333368322503577603,2020-11-30,19:12:35,"In other news, I’m really excited to see my therapist on Wednesday. Mental health is so so so important. Hopefully I can walk away from it with some new coping strategies ✨",[],32
206,1332955705687429120,2020-11-29,15:53:00,"Just when I thought my mental health was stabilising, another anxiety attack hit! Wapow!  https://t.co/d3dlCMZwmQ",[],14
207,1332837347822624772,2020-11-29,08:02:41,I'm at Institute Of Mental Health (IMH) in Singapore  https://t.co/ONHSWArI4U  https://t.co/6wN98RDAkU,[],8
208,1331421951357718530,2020-11-25,10:18:24,mental health is so important and taking the stigma off it is as important,[],14
209,1331040298097512448,2020-11-24,09:01:51,"Guest speaker at 96.3好FM Radio &amp; Facebook Live Interview ""Views regarding the Tripartite Advisory on Mental Health"" (conversation in Mandarin language) on 24th November 2020.  https://t.co/dIDQDRBwfT",[],21
210,1330409907317661696,2020-11-22,15:16:54,Wake up.  Look at my phone  Something something covid something something mental health Something something bikini pic Something something tiktok dance something something biden something something dirty memes   Eh dah malam?!,[],31
211,1329608624662974466,2020-11-20,10:12:53,'A necessary investment': Why firms choose to cover employees for mental health services  https://t.co/gInzQ0i2l8,[],13
212,1329100809829707778,2020-11-19,00:35:01,"📌 Wow... I am on a billboard.   #scape #somaticmovement #mental #health #wellbeing #dancetherapy #somatictherapy #vincentyong #movementSG @ Singapore, City. Asia.  https://t.co/0Us04TYf1N","['scape', 'somaticmovement', 'mental', 'health', 'wellbeing', 'dancetherapy', 'somatictherapy', 'vincentyong', 'movementsg']",9
213,1329028695521189889,2020-11-18,19:48:27,tw // suicidal thoughts  i was (still am) trying to cope with a loss on top of struggling with school and my mental health lol nothing’s changed  https://t.co/a8UV4DGJqO,[],27
214,1328897120208785408,2020-11-18,11:05:37,Mental health. So critical right now.,[],6
215,1328689615755116552,2020-11-17,21:21:04,“We cannot promote mental health only because it is fodder for economic growth. That’s like promoting living because zombies aren’t known to be great office workers.”,[],28
216,1328618520632934400,2020-11-17,16:38:34,Can I have counseling for my mental health being pls,[],10
217,1328617923141795840,2020-11-17,16:36:12,Fuck I literally had a panic attack at work.. great .. there goes my mental health again .-.,[],16
218,1328377023920652288,2020-11-17,00:38:57,I'm not feeling it for my mental health advisor to visit me at home tmr...,[],14
220,1327638564532854784,2020-11-14,23:44:34,🤗 14 Nov 2020 🤗 @ Institute Of Mental Health/Woodbridge Hospital  https://t.co/aIfd9MPedr,[],7
221,1327638272005320704,2020-11-14,23:43:25,🤗 14 Nov 2020 🤗 @ Institute Of Mental Health/Woodbridge Hospital  https://t.co/i6Ty8u4sYz,[],7
222,1327550061572624384,2020-11-14,17:52:54,"Some women be like, I want him to have Daniel Craig’s body, have a stable job, normal family, I want him to drive a sports car, disregard his mental health &amp; make him obey me.",[],35
223,1327242915131785216,2020-11-13,21:32:24,@sueannajoe_ This is mental health issues.,[],5
224,1327221699591323648,2020-11-13,20:08:06,Me on the podcast talking about employee mental health and wellbeing. Its more important than ever to destigmatise and provide meaningful support structures. #futureofwork #Mentalhealth,"['futureofwork', 'mentalhealth']",23
225,1325974050364010496,2020-11-10,09:30:23,Ok minus all the breakdowns and shit because a good mental health who? We don’t know her,[],18
226,1325728110843584513,2020-11-09,17:13:07,"quit my job cause my mental health was depleting, now i’m considered jobless so its depleting even more time to do smtg to my hair",[],26
227,1325457256356438016,2020-11-08,23:16:50,👀👀👀 08 Nov 2020 👀👀👀 @ Institute Of Mental Health/Woodbridge Hospital  https://t.co/HLDIbwIX05,[],7
228,1325334508170694656,2020-11-08,15:09:04,"It’s important to check in on each other’s mental health.   It’s okay to go to couples counselling.  It helps.  It doesn’t mean you two are ending, or failing.   Talk about money.  Talk about your financial goals.  Let your partner know what you expect from them, and vice versa.",[],52
230,1323788973261516800,2020-11-04,08:47:40,Literally rn only two people on earth warrant emergency phone calls at any hour with news of their imminent / passing. The other two I live with. Silent mode is essential to mental health.,[],33
232,1322296811596455941,2020-10-31,05:58:21,30 Oct 2020 Evening No 🌧️ 🌈 @ Institute Of Mental Health/Woodbridge Hospital  https://t.co/ufA5DUgBYV,[],9
233,1322075467566903297,2020-10-30,15:18:49,Did more for my mental health than the 25 push up challenge  https://t.co/a3FFcPTBO7,[],11
234,1321491801505554435,2020-10-29,00:39:32,"Running from Depression, Running to Freedom.  Brian Chan's testimony about how running has helped him overcome mental health issues and how when he was faithless, God remained faithful and not give up on him.    https://t.co/Ef9X9mmn9P  https://t.co/cmQRcXZw4R",[],33
235,1321347316184346625,2020-10-28,15:05:24,"🙈 𝗦𝗵𝘆𝗻𝗲𝘀𝘀 𝘃𝘀 𝗦𝗼𝗰𝗶𝗮𝗹 𝗔𝗻𝘅𝗶𝗲𝘁𝘆 👉🏻👈🏻  The differences between shyness and social anxiety run deeper than we thought. Indeed, there's more to anxiety than meets the eye 👁  Swipe ⬅️ to find out more  #ReMind #WellnessWednesday #singapore #mentalhealth #shyness  https://t.co/MsYE09epYA","['remind', 'wellnesswednesday', 'singapore', 'mentalhealth', 'shyness']",25
236,1320888644077375489,2020-10-27,08:42:48,Take care of your mental health. Take care. Take care.,[],10
237,1320712178257674243,2020-10-26,21:01:35,Night guys . 8 hours sleep for thr good mental health and focus for the whole day 🙌🏻,[],15
238,1320061310848004096,2020-10-25,01:55:16,"one thing’s for sure, when you surround yourself with people who’s all about positivity and appreciation, your mental health rides on that wave too and honestly that’s a nice feeling x",[],34
239,1319976549882363905,2020-10-24,20:18:28,"highkey hope I, too, will find a better work-life balance in grad school than what I currently have in the undergrad program I'm in. the real sophomore slump is the one in my mental health",[],33
240,1319557557296328704,2020-10-23,16:33:32,"From Mental Health to Credit Risk, Here Are Next Big ESG Topics  https://t.co/QhnVBOgUaO",[],12
241,1319553776986906625,2020-10-23,16:18:31,@Mia_Squaddie 900 emails to date to 26 news outlets. Totally cray cray. Pity the state of her mental health. No family? Not working? No job? No life?,[],24
242,1319448644475482113,2020-10-23,09:20:45,I'm amazed this is how Trump brings up mental health into the debate. Despicable. #Debates2020,['debates2020'],13
243,1319428588953767940,2020-10-23,08:01:04,@msderossi Meditate please. Mental health is very important :) Follow @DeepakChopra or download @calm ;),[],10
244,1319358364611084288,2020-10-23,03:22:01,"I can't stress this enough, if you want to have an improved mental health, get away from social media, especially instagram. I feel so much better now. 🥰",[],26
245,1318873028143448064,2020-10-21,19:13:28,Those who have severe mental health issues would never wanna admit that they have it.,[],15
246,1317763525607972870,2020-10-18,17:44:42,"@danchiang @KumarrNotCow I am a full believer in education as the levelled but for a family that has to wait 5-10 years before their kids get that step up, their progress can be quite an excruciating wait + add in mental health issues from all that stress.",[],43
247,1317003074863390725,2020-10-16,15:22:56,"and yes trust me, counselling is really good for your mental health.",[],12
249,1316348115159457792,2020-10-14,20:00:21,"100 truth ‼️ ite effect your skills, credibility and mental health.",[],9
250,1316302317637914625,2020-10-14,16:58:22,It may not be easy but remember; there is no shame in seeking and asking for help when you need it!   Tag a friend to remind them! 💌☀️  #ReMind #mentalhealth #mentalhealthawareness #covid19 #workfromhome #safemanagement #mentalhealthtips #mentalillness  https://t.co/IGrTGf14Rb,"['remind', 'mentalhealth', 'mentalhealthawareness', 'covid19', 'workfromhome', 'safemanagement', 'mentalhealthtips', 'mentalillness']",27
251,1316302164369711107,2020-10-14,16:57:46,"☀️#𝗪𝗲𝗹𝗹𝗻𝗲𝘀𝘀𝗪𝗲𝗱𝗲𝘀𝗱𝗮𝘆𝘀☀️  While telecommuting remains the default for most companies, more and more people are gradually returning to their offices. 🏢  For today's post, here are some tips for managing your mental health while at the workplace. 📊📈  #ReMind  https://t.co/oGyQRB1xbH","['𝗪𝗲𝗹𝗹𝗻𝗲𝘀𝘀𝗪𝗲𝗱𝗲𝘀𝗱𝗮𝘆𝘀', 'remind']",33
252,1316196319094923264,2020-10-14,09:57:10,tried to claim a mental health day with my leave but it got rejected cos tmr have 2 shoot gun :'-),[],19
253,1314857367343828992,2020-10-10,17:16:39,We at #ReMind would like to wish everyone a Happy World Mental Health Day 2020! 💚  What are you doing this World Mental Health Day? Let us know! 🤩  #ReMind #WellnessWednesdays #singapore #mentalhealth #worldmentalhealthday #worldmentalhealthday2020  https://t.co/QwBSm0oHZb,"['remind', 'remind', 'wellnesswednesdays', 'singapore', 'mentalhealth', 'worldmentalhealthday', 'worldmentalhealthday2020']",25
254,1314746561880965122,2020-10-10,09:56:21,"Today is World Mental Health Day, I want to remind that if any of you guys out there don’t feel in place and it’s getting too much to handle , I’ll be a dm away to be there for you❤️ literally anyone at all🥰",[],46
255,1314074670048534528,2020-10-08,13:26:30,@runaway_lights My wife's place is giving 2 days of Mental Health Off &amp; no meetings allowed on Friday. There's always another option 🤓,[],17
256,1313880709417725952,2020-10-08,00:35:46,not to simp for l**** n* but I can’t see myself making fun of how tired he looks if I’m out here stanning raeesah for speaking out about mental health and being open about her seeing a therapist. the two aren’t the same ofc but sth about it strikes me as *chefs kiss* hypocritical,[],57
257,1313798410768580608,2020-10-07,19:08:44,Orang busy fyp i busy workout build mental health . Bye,[],10
258,1313709984471900160,2020-10-07,13:17:22,✨ 3️⃣ 𝗱𝗮𝘆𝘀 𝘁𝗼 𝗪𝗼𝗿𝗹𝗱 𝗠𝗲𝗻𝘁𝗮𝗹 𝗛𝗲𝗮𝗹𝘁𝗵 𝗗𝗮𝘆! ✨  World Mental Health Day reminds us that personal health would not be complete without mental health 💚  Swipe to learn more about it! ➡️  #ReMind #WellnessWednesdays #mentalhealth #worldmentalhealthday  https://t.co/gIOnrYM5aB,"['remind', 'wellnesswednesdays', 'mentalhealth', 'worldmentalhealthday']",22
259,1313665480419229696,2020-10-07,10:20:31,"I was not prepared enough when I read the description of Mental Health Conference ""the content might be triggering"". 😣",[],19
260,1313663924512985088,2020-10-07,10:14:20,Tune in this evening for a chat with @limxjoel and friends on what we all can do to help create greater awareness of mental health concerns and creating an inclusive society. Tune in at my Instagram page @chuanjin1  https://t.co/WamIPJBwaq,[],36
261,1313098471000305664,2020-10-05,20:47:26,Choose people who are good for your #Mentalhealth,['mentalhealth'],7
262,1313085167951466496,2020-10-05,19:54:34,@nanahmzh My mental health was better ever since my original IG got reported and disappeared. Starting fresh was good for me personally lel,[],22
263,1312563040093495296,2020-10-04,09:19:49,I feel like I have been prioritising and care for others way too much. I forgot that my feelings matters. I have forgotten to prioritise my mental health first.,[],29
264,1311907623256682496,2020-10-02,13:55:26,"Proud to be featured with a full page today in the Entrepreneurs Digest.  To combat executive loneliness, lead together.  #thoughtleader #executives #executiveloneliness #Anxiety #mentalhealth #mentalwellbeing #stigma  https://t.co/T9JoWFQor5","['thoughtleader', 'executives', 'executiveloneliness', 'anxiety', 'mentalhealth', 'mentalwellbeing', 'stigma']",19
265,1311223987045765123,2020-09-30,16:38:54,"It’s #WellnessWednesday! 🎉🎉🎉   Always remember that its not just your physical health 💪 you need to take care of. Your mental health is just as important! After all, there is no health without mental health.   Tag your friends to #ReMind them!  #mentalhealth #mentalwellbeing  https://t.co/BtYkHm6wYb","['wellnesswednesday', 'remind', 'mentalhealth', 'mentalwellbeing']",38
267,1310090977462362112,2020-09-27,13:36:43,At this point ms hegerty’s comment is so out of touch that she’s just basically trying to cover up her initial mistake of microagressive comments and now moving it towards mental health discussions &amp; comparisons which she didn’t bother to really know and understand. 😞 turn off,[],48
268,1309499428437405698,2020-09-25,22:26:07,"My organic chilli, good for lunch tomorrow. Mindfulness gardening is a great way to get away and feeling more focus-relax. #mindfulness #gardening #mentalhealth #orgnanic #Chilli #focus #relax #adrewangsg @ Singapore  https://t.co/mhVEOgq7fj","['mindfulness', 'gardening', 'mentalhealth', 'orgnanic', 'chilli', 'focus', 'relax', 'adrewangsg']",20
269,1309077698560614400,2020-09-24,18:30:19,"@ChrisK__83 Fuck off, no room here for mental health stigma. My queen lives with bpd and she’s such a strong woman for it. You have twenty four hours to unfollow before I block you.",[],34
270,1308219181892952064,2020-09-22,09:38:53,Mental health is so so so important.,[],7
271,1307921428415537152,2020-09-21,13:55:43,"social media managers advising their government clients to take part in the push up challenge to raise awareness for mental health, please do them a favour and don’t lmaoooo not only is it peak cringe, they literally have the power to idk do more than raise awareness",[],48
272,1307323623460413446,2020-09-19,22:20:15,what have you done for yourself? what have you done for your mental health?,[],14
273,1307183090251386882,2020-09-19,13:01:49,"My mental health has been the most important thing to me and I’ll never be afraid to cut off anyone , literally anyone who makes me feel threatened about my emotions. The day I see myself going back to who I was , I’m cutting whoever off.",[],47
274,1306078495794233344,2020-09-16,11:52:33,☀️ #𝙒𝙚𝙡𝙡𝙣𝙚𝙨𝙨𝙒𝙚𝙙𝙣𝙚𝙨𝙙𝙖𝙮𝙨 ☀️  Here are some examples of things you should avoid saying to people who suffer from anxiety disorders ☺️  It's always good to be more mindful of our words!   Tag a friend to remind them! 💌☀️  #ReMind #singapore #mentalhealth  https://t.co/FSQV9CiC0f,"['𝙒𝙚𝙡𝙡𝙣𝙚𝙨𝙨𝙒𝙚𝙙𝙣𝙚𝙨𝙙𝙖𝙮𝙨', 'remind', 'singapore', 'mentalhealth']",32
275,1305471725178482689,2020-09-14,19:41:28,💚𝙑𝙤𝙡𝙪𝙣𝙩𝙚𝙚𝙧 𝙬𝙞𝙩𝙝 𝙍𝙚:𝙈𝙞𝙣𝙙 💚  Applications for volunteers are open once again!  Check out this link to find out how:  https://t.co/97OlREEQpN  #ReMind #singapore #volunteer #recruitment #joinus #mentalhealth #mentalhealthawareness #mentalillness #selfcare  https://t.co/kGp41XHMjd,"['remind', 'singapore', 'volunteer', 'recruitment', 'joinus', 'mentalhealth', 'mentalhealthawareness', 'mentalillness', 'selfcare']",15
276,1304135208187305987,2020-09-11,03:10:37,TW: Mention of Suicide  10 Ways to ‘Reach Out’ When You’re Struggling With Your Mental Health  https://t.co/usujJi0yXY  #HopeThroughTheNight #SuicidePrevention,"['hopethroughthenight', 'suicideprevention']",16
277,1302995135983243266,2020-09-07,23:40:23,🧸My bed represents my mental health right. 🛌 #iwokeuplikedis @ On My Sexy Bed  https://t.co/PvWmZ2Ld3I,['iwokeuplikedis'],11
278,1302984600528932865,2020-09-07,22:58:31,"We invited Dr Ang Yong Guan, A Psychiatrist of 23 years and recently a PSP candidate in the recent GE202 and someone whom is diagnosed and suffers from mental illness to have a conversation on our podcast about mental health. Hope this piece of content helps whoever that needs it",[],48
279,1302467805099569153,2020-09-06,12:44:58,"*4PM's Santai Series* is back for its 6th installation, focusing on Mental Health! We are thankful to have Dr Radiah Salim, President of Club Heal to navigate some of the challenges that those recovering from Mental…  https://t.co/ABvoAuDhJr",[],35
280,1301561782251655168,2020-09-04,00:44:45,A week without Grindr?  My skin cleared My mental health improved My Tenga is utilized,[],15
281,1301025102713090048,2020-09-02,13:12:11,Felt so tired this morning but feel amazing after a workout. Don’t understand how people can not exercise regularly. It’s basic self-care - good looks and mental health wellbeing rolled into one.,[],32
282,1299517130069536768,2020-08-29,09:20:02,"Super happy that had our first Dr on our podcast as a guest. Dr Ang Yong Guan, whom is a Psychiatrist of 34 years and PSP Candidate that contested in Marymount during GE2020. We talked about Mental Health and Youths. 🙏🏾🙏🏾  https://t.co/fPejWPadg2",[],38
283,1299311544724058115,2020-08-28,19:43:06,Dessert and Tea #food #dessert #mentalhealth #sweettooth @ TWG Tea on the Bay at Marina Bay Sands  https://t.co/MhxaNOTmL4,"['food', 'dessert', 'mentalhealth', 'sweettooth']",12
284,1298477942155046912,2020-08-26,12:30:40,@tim_sandsquid63 I hear ya. Many of us can be considered “failures” by any given societal measure. It was when I recalibrated my personal measures of worth v-a-v society’s that my mental health started to fall into place.,[],36
286,1296223630263635969,2020-08-20,07:12:50,"@ChiKittieGamer Well chi i know that feeling. But something i realised, i started streaming to help with my stress and social awkwardness. So if streaming actually harms ur mental health then go ahead. In the end u have to put yourself first. We are here for u no matter what 💖",[],49
287,1296105466070593537,2020-08-19,23:23:18,i can’t help breaking down :( my mental health is really bad,[],12
288,1295031261258375168,2020-08-17,00:14:47,I feel like if i keep going on my mental health will just go downhill. If i do let go am i a quitter....,[],24
289,1294869878612963328,2020-08-16,13:33:31,"Three years ago, at the last lecture for our #counselling diploma. What a journey we’ve been on since then! #Mentalhealth #wellbeing  https://t.co/j4FeBxjM94","['counselling', 'mentalhealth', 'wellbeing']",19
290,1293576548633608192,2020-08-12,23:54:17,It's mid week only and this week has already been pretty bad for me in terms of mental health,[],18
291,1293557798618333184,2020-08-12,22:39:46,Mental health out of hand,[],5
293,1293434921252343809,2020-08-12,14:31:30,That’s one step away from negativity. I really wish her well on her mental health! Hope she’s on her way to recovery! Fighting #MINA! 💪🏼💪🏼💪🏼,['mina'],25
294,1290558054937710592,2020-08-04,15:59:52,And yet the mental health sector was deemed “non-essential”  👀,[],8
295,1285397626112761856,2020-07-21,10:14:10,"The media must now wrestle with itself over whether to report similar episodes. Freedom of speech, mental health, one group’s word against another, make this a near impossible situation to navigate.",[],32
296,1284876752817467398,2020-07-19,23:44:24,Saw this from heyymakarina story and had to share it. Mental health is wealth too. Swipe left for practical advice on achieving better self-care.   Credits: selfcareisapriority   #financeandtoast #marketingstrategy…  https://t.co/d3ZeMgSTEu,"['financeandtoast', 'marketingstrategy']",25
297,1276305913658265600,2020-06-26,08:06:57,We can learn a lot investigating these communities! New project of #NeuroLandscape on 🌳Nature Connection and Mental Health of Communities🌳with volunteers from #Dhaka #Bangladesh and #Medellin #Colombia  https://t.co/FbVBsJBs3X,"['neurolandscape', 'dhaka', 'bangladesh', 'medellin', 'colombia']",23
298,1272897584730865664,2020-06-16,22:23:28,🍃Designing School Grounds to Support Children’s Mental Health: Examples from Around the World🍃 webinar by @ISchoolGroundsA and @ChildrenNature coming soon! Register now  https://t.co/ewfRErzj6h,[],21
299,1272637522879737856,2020-06-16,05:10:04,@Being_SSS @GabbbarSingh Precisely my point. Nepotism exists everywhere. Let’s move on and focus on what’s important. Issues related to mental health are real. People need to acknowledge that and stop trivialising it. Thanks my friend!,[],35
300,1272630634737856512,2020-06-16,04:42:42,@GabbbarSingh What appalls me even more is Kangana being hailed as some sort of Messiah. Her speech on how if you are intelligent you can’t be suffering from mental health issues is cringeworthy.,[],33
301,1272628231154176000,2020-06-16,04:33:09,@GabbbarSingh I have gone blue in my face trying to explain to some that nepotism exists everywhere but the key takeaway from this tragic loss should be a positive discourse on the importance of mental health. But the track runs right back to nepotism no matter what.,[],46
302,1272540836178169856,2020-06-15,22:45:52,"@adityasutrale @ManpreetMuskaan @STUPIDREACTIONS It’s better if we don’t fall for sensationalism and actually focus on what’s important, which would be promotion and visibility of the importance of mental health.",[],29
