,id,date,time,tweet,hashtags,num_words
324,1359087606768705538,2021-02-09,18:31:50,A 20 year old girl is critically ill at Nay Pyi Taw hospital due to head shot.  #SaveMyanmarDemocracy  #Savemyanmarfrommilaritycoup  https://t.co/ak6UZJFQHH,"['savemyanmardemocracy', 'savemyanmarfrommilaritycoup']",16
325,1359086694746718209,2021-02-09,18:28:13,I'm at Changi General Hospital (CGH) in Singapore  https://t.co/RSt5ibreWR,[],7
326,1359086050769993729,2021-02-09,18:25:39,@TostevinM Sadly to say that the military start using live ammo at peaceful protestors. Currently she was in critical condition in Nay Pyi Daw Hospital.    #WhatsHappeningInMyanmar  #SayNoToMyanmarMilitaryCoup  #HearTheVoiceOfMyanmar  https://t.co/Xjlv1BcZ6v,"['whatshappeninginmyanmar', 'saynotomyanmarmilitarycoup', 'hearthevoiceofmyanmar']",24
327,1359083051624484865,2021-02-09,18:13:44,REJECT MILITARY COUP  A lady was shot by the police officer using BA-94 gun (9mm bullet)at Naypyidaw. She has passed away at hospital.  HEAR OUR VOICE #WhatsHappeningInMyanmar #Feb9Coup  https://t.co/BsYTf3MY7Z,"['whatshappeninginmyanmar', 'feb9coup']",26
328,1359082879020630016,2021-02-09,18:13:03,"Hi! We are all awaiting for a new update - HOSPITAL location in th ""Truck games for kids""!  https://t.co/XFiLgVFJFg 🚑🏥 Enjoy the game and be ready to start constructing a hospital! Keep safe and healthy! ❤ #truckgames #gokidsapps  #appsforkids #buildingapp #buildahouse  https://t.co/7VpW7lMMkN","['truckgames', 'gokidsapps', 'appsforkids', 'buildingapp', 'buildahouse']",32
329,1359081300381081601,2021-02-09,18:06:47,"Police shot a 19 year-old girl who didn't break any of their rules and she died in the hospital. Other civilians also got shot and their lives are in danger.   tw//gunshots, violence   HEAR OUR VOICE #WhatIsHappeningInMyanmar #Feb9Coup  https://t.co/lIJ3wg6ONf","['whatishappeninginmyanmar', 'feb9coup']",33
330,1359080716294737920,2021-02-09,18:04:27,Update. She in the hospital and in critical condition.,[],9
331,1359080612532019202,2021-02-09,18:04:03,I'm at Bus Stop 96289 (Changi General Hospital) in Singapore  https://t.co/m131X7bJv9,[],8
332,1359079613226434564,2021-02-09,18:00:04,"Indian healthtech startup, Medibuddy, has seen significant adoption boost due to the pandemic, where it now provides  more consultations than any leading offline hospital chain.   https://t.co/HfniJsjU5d",[],25
333,1359078154782973954,2021-02-09,17:54:17,"According to the latest news, the patient is in critical condition and not died yet. The doctors from 1000 bedded NPT hospitals are trying their best to save the life of patient.",[],31
334,1359076944738803719,2021-02-09,17:49:28,"@MarkFarmaner They shot real bullet, 19 Year old girl die at hospital. Headshot  https://t.co/FvwKGgSTh2",[],11
335,1359076312313303041,2021-02-09,17:46:57,@RapporteurUn She die at hospital just now.  https://t.co/ucLt5J10c8,[],6
336,1359073758078636032,2021-02-09,17:36:48,Very sad to see this. How cruel are the police from Myanmar. They shoot the protester woman who later die in hospital at Naypyitaw @ administrative capital of Myanmar.  #WhatsHappeningInMyanmar  #Feb9Coup  #HearOurVoice  https://t.co/y0woNQpgKH,"['whatshappeninginmyanmar', 'feb9coup', 'hearourvoice']",28
337,1359072688531140608,2021-02-09,17:32:33,"@RapporteurUn @MayWongCNA In Naypyidaw, Police shot and one girl expired in hospital.  https://t.co/d3geDLuxPZ",[],10
338,1359072251115524097,2021-02-09,17:30:49,"He shot the innocent civilians with real gun , real bullet in NayPyiDaw protest.   3 were hurt and one was severely injured .brought to nearest hospital   #ShameonYou #stopshootinginnocentpeople  https://t.co/jDHM4w75ue","['shameonyou', 'stopshootinginnocentpeople']",24
339,1359069008620736516,2021-02-09,17:17:56,One girl died at Nay Pyi Taw Hospital from headshot wound shot by the police. #HearTheVoiceOfMyanmar #HumanRights  https://t.co/ZT5hxFckE5,"['hearthevoiceofmyanmar', 'humanrights']",15
340,1359067985692872721,2021-02-09,17:13:52,Police officer who nominated from Military shot Citizens at Nay Pyi Revolution today and a girl was dead in Hospital  photos credit  #Feb9Coup  #HearTheVoiceOfMyanmar  #WhatIsHappeningInMyanmar  #AgainstMyanmarMilitaryCoup  #FightForDemocracy  https://t.co/U6skET4vaJ,"['feb9coup', 'hearthevoiceofmyanmar', 'whatishappeninginmyanmar', 'againstmyanmarmilitarycoup', 'fightfordemocracy']",22
341,1359067817438375936,2021-02-09,17:13:12,"She is in critical condition at the hospital right now. She is one of the victims who shot by senior ranking police officer named Nanda today at Naypyitaw, Myanmar. #WhatsHappeningInMyanmar #Feb9Coup","['whatshappeninginmyanmar', 'feb9coup']",29
342,1359067453037424641,2021-02-09,17:11:45,"Breaking : A female protestor, (19) has passed away from the recent Police open fire Gun shot in Naypyitaw peaceful demonstrations - Hospital.  @antonioguterres @IntlCrimCourt @WhiteHouse @CIJ_ICJ  #myanmarmilitarycoup  #SaveMyanmar  #WhatIsHappeningInMyanmar #RespectOurVotes  https://t.co/4CY2wE08oU","['myanmarmilitarycoup', 'savemyanmar', 'whatishappeninginmyanmar', 'respectourvotes']",20
343,1359067371474833417,2021-02-09,17:11:26,"Breaking : A female protestor, (19) has passed away from the recent Police open fire Gun shot in Naypyitaw peaceful demonstrations - Hospital  #myanmarmilitarycoup  https://t.co/iZMspNJh5l",['myanmarmilitarycoup'],20
344,1359066646288076808,2021-02-09,17:08:33,"Breaking : A female protestor, Myat Thet Thet Khaing (19) has passed away from the recent Police open fire Gun shot in Naypyitaw peaceful demonstrations - Hospital  tw // blood and violence tw // gunshots and death #Feb9Coup #WhatsHappeningInMyanmar  https://t.co/wVLQhd0q3B","['feb9coup', 'whatshappeninginmyanmar']",32
345,1359065716700323849,2021-02-09,17:04:51,Police  crack down in Myanmar and one young lady get shot with a real bullet. She passed away at the hospital.   RIP our hero.  #savemyanmarfrommilitarycoup #Civil disobedience  https://t.co/I6hw8EXMap,"['savemyanmarfrommilitarycoup', 'civil']",25
346,1359065089853194246,2021-02-09,17:02:22,"❗️Police are shooting us❗️ Feb 09 2021   A policeman shoot people in Nay Pyi Taw , 3 persons got hospital and 1 dead.  This girl was shot by this policeman and she died.  #SaveMyanmar  #Feb9Coup  #HearTheVoiceOfMyanmar  https://t.co/ueBjNsV0JA","['savemyanmar', 'feb9coup', 'hearthevoiceofmyanmar']",27
347,1359064442315542534,2021-02-09,16:59:47,The Police force has started shooting to those civilians who were protesting #peacefully in #NayPyiDaw #Myanmar! 3 were injured and sent it to hospital! This is totally not acceptable! We urge your immediate assistance to bring down this military coup!  #RejectTheMilitary  https://t.co/OZ1kzNskCZ,"['peacefully', 'naypyidaw', 'myanmar', 'rejectthemilitary']",36
348,1359064001175429127,2021-02-09,16:58:02,"Breaking : A female protestor, (19) has passed away from the recent Police open fire Gun shot in Naypyitaw peaceful demonstrations - Hospital",[],20
349,1359062660784877573,2021-02-09,16:52:43,Today police shot fires with live round toward the peaceful protesters. A girl was shot and wounded . She was taken to hospital and she in in critical condition  #WhatsHappeningInMyanmar  #UNHumaNRights #police  #SaveMyanmar #SaveDemocracy  https://t.co/SUUPsEVUHh,"['whatshappeninginmyanmar', 'unhumanrights', 'police', 'savemyanmar', 'savedemocracy']",28
350,1359062049586696195,2021-02-09,16:50:17,It's not rubber bullet. It's real bullet and some of our people are sent to hospitals for medical treatment.   Myanmat military's Polices and soldiers are killing own nations just for one stupid general. This is really unacceptable.. We need UN to step in to protect us.  https://t.co/rvIV4fxgWP,[],43
351,1359061485092130816,2021-02-09,16:48:02,Myanmar Police officer aimed at the public peacefully deminstrating and fired. One girl was shot dead and some injured in the hospital (condition still unknown).  https://t.co/YiAVbGWjZO,[],25
352,1359057714001846272,2021-02-09,16:33:03,"Dear International communities, The Police force has started shooting to those civilians who were protesting #peacefully in #NayPyiDaw #Myanmar! 3 were injured and sent it to hospital! This is totally unacceptable! We urge your immediate assistance to bring down this militarycoup","['peacefully', 'naypyidaw', 'myanmar']",37
353,1359056133013520385,2021-02-09,16:26:46,I am so wrong . I mistook next week for today mum appointment. What the hell was i thinking yesterday (@ Changi General Hospital (CGH) in Singapore)  https://t.co/YtQEkJYq1T,[],25
355,1359049904740577280,2021-02-09,16:02:01,Police shot down the the protesters in Nay Pyi Taw! One got shot and she was sent to hospital immediately! Crd source HEAR OUR VOICE  #Feb9Coup #WhatsHappeningInMyanmar  https://t.co/5dLscFFEyy,"['feb9coup', 'whatshappeninginmyanmar']",25
356,1359047272420442112,2021-02-09,15:51:34,10 Common Food Choices for People with Fatty Liver Disease - Louis Yap Wei Ming  SENIOR DIETITIAN MOUNT ELIZABETH NOVENA HOSPITAL   https://t.co/IrvJ4At3V1,[],19
357,1359047114991558657,2021-02-09,15:50:56,"@ThabangTweezus Joh, that was very mouthful. I can already picture Tembisa hospital.  https://t.co/YiBt3dm1Kj",[],11
358,1359041543252832260,2021-02-09,15:28:48,There was a shooting happening in NayPyiDaw.  The army and police force shot to 3 innocent civilians and they were severely hurt.  Brought to the nearest hospital   #source NPD citizens,['source'],28
359,1359039783180226560,2021-02-09,15:21:48,"Just In : TWO PEOPLE GOT SHOOTED, now on the way to hospital",[],12
360,1359039232266784768,2021-02-09,15:19:37,back into the hospital i go wheeeee,[],7
361,1359023323548585985,2021-02-09,14:16:24,@Liberator_hen Not testing simply increases the death toll and hospital occupancy numbers... But having the correct number of cases is also useless if the gov doesn't have a plan to handle it...,[],30
362,1359022755048542214,2021-02-09,14:14:08,Number are starting to come down but still high number in hospitals  https://t.co/PsbYemdZUJ,[],12
363,1359006646807089153,2021-02-09,13:10:08,Poor Miu has to be admitted into the vet hospital again. I am emotionally compromised.,[],15
364,1358986222207520768,2021-02-09,11:48:58,"Join @IHF_FIH and @ISQua's “Hospital Workers' Wellbeing Matters” virtual conference to be inspired by good practices from other countries, get a global perspective on hospital &amp; health system employee wellbeing with international peer. More info here:  https://t.co/3z7iAQP7rk  https://t.co/McBIi9IB5M",[],33
373,1358935548451192834,2021-02-09,08:27:37,My husband and I both have a parent leaving hospital today. Today is a good day.,[],16
374,1358859919110377476,2021-02-09,03:27:05,@CovidSerology @cjsnowdon Mentioned ban on alcohol helping alleviate pressure on hospitals upthread. Impact on epidemic debatable.  What is shocking to me about this particular regulation though is almost no actual analysis has been done on the costs versus the benefit. No effort made to measure anything,[],44
375,1358841044813508608,2021-02-09,02:12:05,"Man jailed for string of alcohol-fuelled offences, including punching nurse, doctor in hospital  https://t.co/ernfuF4DZ0  https://t.co/KzQ4PCfPJ3",[],12
376,1358841033765789697,2021-02-09,02:12:03,Record matching between the National Hospital Care Survey and the National Death Index  https://t.co/S2j4BdjC59,[],13
379,1358799507614429185,2021-02-08,23:27:02,Knowledge and Attitude Regarding Patients Right among Nurses in a Teaching Hospital: A Descriptive Cross-sectional Study  https://t.co/rIUJxisQmM,[],15
380,1358795575492177920,2021-02-08,23:11:25,"Singapore reported 22 #COVID19 cases on Feb 8.  - 0 migrant worker (dorms) case (54,509) - 2 community cases (2,318) - 20 imported (2,894)  - 18/4 a/sym  Total: 59,721 Discharged: 59,484 (+51) Iso facilities: 164 (-37) Hospital: 44 (+8) ICU: 1 Deaths: 29   https://t.co/r7yNE28Tbz  https://t.co/SGfu8z6LUX",['covid19'],21
381,1358794678011912192,2021-02-08,23:07:51,Is Agrizzi still in hospital,[],5
382,1358793734188531716,2021-02-08,23:04:06,"There are currently 44 confirmed cases who are still in hospital. Of these, most are stable or improving, and 1 is in critical condition in the intensive care unit.  https://t.co/hm23RQRCYU",[],27
383,1358793732238151680,2021-02-08,23:04:05,"51 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 59,484 have fully recovered from the infection and have been discharged.  https://t.co/hm23RQRCYU",[],26
384,1358789188485664771,2021-02-08,22:46:02,"Etiology, Treatment, and Outcome of Children Aged 3 to 36 Months With Fever Without a Source at a Community Hospital in Southern Thailand  https://t.co/L6FJ2FU8FU",[],21
385,1358781524921913349,2021-02-08,22:15:35,Police report lodged against private ambulance service for misrepresenting hospitals: MOH  https://t.co/mAUcLQ6xr9  https://t.co/CashS7Jc21,[],11
386,1358773963384516608,2021-02-08,21:45:32,Predictors of 30-day hospital readmission after mechanical thrombectomy for acute ischemic stroke  https://t.co/2f7c89g2Fw,[],12
387,1358772812605841413,2021-02-08,21:40:57,PRRD orders the use of public school buildings and coliseums as vaccination sites in case there will be a need for more sites.  Sec Galvez says military hospitals to be used as vaccination sites for military personnel and their families.,[],40
388,1358771887438876682,2021-02-08,21:37:17,"@TussyGames Hey Tussy! FYI, there is Insane House and Hospital u haven’t beaten yet.   I must warn u, Insane Hospital is EXTREMELY hard, u might probably rage playing it.",[],29
389,1358764779867836416,2021-02-08,21:09:02,"Phitsanuvej Hospital, in Phitsanuloke Province, Thailand,is celebrating 39th Anniversary, Congratulations. #principalcapital  https://t.co/PKJwkTE2Mb",['principalcapital'],10
390,1358763397060255747,2021-02-08,21:03:33,"Man jailed for string of alcohol-fuelled offences including punching nurse, doctor in hospital  https://t.co/ernfuF4DZ0  https://t.co/ayM8onol5Y",[],12
391,1358762524812800001,2021-02-08,21:00:05,Police report lodged against private ambulance service for misrepresenting hospitals: MOH  https://t.co/el0YAm8oNm  https://t.co/wipRVd8jjj,[],11
392,1358761104659283969,2021-02-08,20:54:26,@osnapitsnelz Hospital should tell you what your blood type is. But ik a few hospitals don't test at birth.,[],17
393,1358760293740937217,2021-02-08,20:51:13,"Day 8 @ My Home Town ,Magway located in middle of Myanmar. Speech given by one of the Professor (OG)from Magway General Hospital.Requesting for Civil Disobedience Movement (CDM) from other civil servants. #HearTheVoiceOfMyanmar #FightForDemocracy #WhatIsHappeningInMyanmar  https://t.co/fb7lD5i8tJ","['hearthevoiceofmyanmar', 'fightfordemocracy', 'whatishappeninginmyanmar']",30
394,1358756004213657602,2021-02-08,20:34:10,"""Aid agencies are beginning to send their staff back in, and what they describe is disturbing: hospitals ransacked, people living in fear unable to obtain food or money, deaths from hunger and treatable illnesses."" #TigrayGenocide @POTUS @EU_Commission @VP  https://t.co/WktEkAa7Yy",['tigraygenocide'],34
401,1358732545706258432,2021-02-08,19:00:57,"the pizzeria, beauty parlour, driving school, hospital, flight simulator, queueing up at the bank to cash out and ended up spending the kidzos on some lava lamp and a bunch of other things 😂",[],33
402,1358722844075544577,2021-02-08,18:22:24,"when pass by Tebrau Highway, you're gonna see this beautiful and gorgeous graffiti mural wall by talented local artists, Akeem &amp; Trusk..   Southern Region Covid-19 Mural Tebrau Highway, Columbia Asia Hospital 81100 Johor Bahru  p/s: left alone this mural wall, don't vandalised  https://t.co/UDBCp7OX7i",[],39
403,1358715988259217410,2021-02-08,17:55:09,"@mirrors4gorgons Haha she was deciding between Mr Sunshine and Hospital Playlist. The former is more dramatic but the latter is very healing. But omg yes, Sky Castle was epically disturbing. Very relevant to our context too!!",[],35
405,1358702119839145985,2021-02-08,17:00:03,Bruhhhhhhh. Sick and tired of hospitals,[],6
406,1358700581263532036,2021-02-08,16:53:56,So I got super emotional and cried for no reason coz I saw an injured child and I mean I work at a hospital what do i expect sia?!?!🥴🤦🏼‍♀️,[],29
407,1358700453614088197,2021-02-08,16:53:26,Went to work and work for only 2 hrs. The other 6 hrs duduk kat hospital ni. Thank god izzi baby is here,[],21
408,1358695750348070915,2021-02-08,16:34:44,"@Alfred_Loo Agreed. Last Saturday, the queue to get into IMM was horrible and I'm not talking about the carpark.  The foot traffic queue on the overhead pass was all the way to the hospital.",[],32
409,1358693363759763458,2021-02-08,16:25:15,Back to Normal Soon!  Israeli hospital claims may have found cure for COVID-19 Preliminary testing shows that 29 out of 30 virus patients in serious condition...     https://t.co/mIUTD8jNvB,[],24
410,1358679783954026501,2021-02-08,15:31:18,"I still took leave for these 3 days, as it is actually quite hard to juggle between a kid in hospital, kid in school and then work and ensure things like school going kid food and care is done and clothes are washed etc",[],43
411,1358672077096693760,2021-02-08,15:00:40,@hawt_papii and will you be responsible should anything go wrong?   ngathi ngiyasbona ngise bara hospital 😭😂,[],14
412,1358670029034713089,2021-02-08,14:52:32,Dying of Covid-19 in a 'separate and unequal' Los Angeles hospital  https://t.co/QgRccGdRTZ,[],11
417,1358647880416780289,2021-02-08,13:24:31,One of the main actions of @hopkinsmedicine during the #pandemic was to leverage on #data &amp; #information. Check out this video with Dr Miller to find out how this helped the hospital. You can also subscribe for free to watch the full video:  https://t.co/XOTnyi2mrT #COVID19  https://t.co/UHaYvGV045,"['pandemic', 'data', 'information', 'covid19']",38
418,1358643560422076417,2021-02-08,13:07:21,@NUHS Your billing system is odd. Alexandra Hosp has no agreement in place with UOB? So I couldn't pay online. I guess your thinking is that only DBS account holders get sick. All local hospitals should have agreements in place with all local banks.,[],42
419,1358639021988089856,2021-02-08,12:49:19,"Health-care workers from Naypyitaw’s 1,000-Bed Hospital continue their sixth day of participation in the civil disobedience movement (CDM) today   Crd: Irrawaddy news #WhatsHappeningInMyanmar #Feb8Coup  https://t.co/WjJixcO7zQ","['whatshappeninginmyanmar', 'feb8coup']",22
420,1358630770143760385,2021-02-08,12:16:32,Pattern of Cardiovascular Disease among Admitted Patients in Tertiary Care Teaching Hospital  https://t.co/g86swi9juH,[],12
421,1358628346582601729,2021-02-08,12:06:54,@thepointsguy @naval I used my @SingaporeAir frequent flyer points to visit my Grandmother in the hospital. Was worth it.,[],16
422,1358626777308958720,2021-02-08,12:00:40,GIVE BACK DEMOCRACY!! (8.2.2021)  Civil Servants from The General Hospital of Nay Pyi Taw take part in Civil Disobedience Movement against the Military Coup.  #WhatIsHappeningInMyanmar #Feb8Coup  https://t.co/D6CUMhlZ6b,"['whatishappeninginmyanmar', 'feb8coup']",23
424,1358613533521367045,2021-02-08,11:08:02,Civil disobedience movement from Nay Pyi Taw 1000 bedded hospital   GIVE BACK DEMOCRACY  #WhatsHappeningInMyanmar  #FightForDemocracy  https://t.co/zYifCE7DZM,"['whatshappeninginmyanmar', 'fightfordemocracy']",12
427,1358603987369545734,2021-02-08,10:30:06,".@TTSH believes the future hospital is one without walls, says its Senior Nurse Manager Chen Li. She shares how two digital systems have helped nurses provide safe and efficient care:  https://t.co/JAbuNlIIiZ #womeningovtech",['womeningovtech'],29
429,1358600304917323780,2021-02-08,10:15:28,go hospital why? because too skinny 😐😐,[],6
430,1358591202191310850,2021-02-08,09:39:18,"Researchers at the Ichilov Hospital in Tel Aviv says that out of 30 seriously ill Covid-patients that were treated with this new drug, 29 showed a significant improvement within two days and all were released within three to five days  https://t.co/c0S4FvCf2q",[],37
433,1358583816562962434,2021-02-08,09:09:57,confusing sia this yishun hospital ughh,[],6
434,1358583611994198016,2021-02-08,09:09:09,.@Suriya_offl #Suriya receiving treatment for COVID-19 in hospital   Source: @dinathanthi #TamilNadu 08/02/21  https://t.co/lGzLDchEmQ,"['suriya', 'tamilnadu']",7
435,1358576481971019778,2021-02-08,08:40:49,#UttarakhandGlacialBurst  Indian Army columns working continuously to rescue people trapped in the longer tunnel at #Tapovan. Field hospitals set up to treat the injured. Search and rescue overnight.God bless #uttarakhand and our soldiers 🙏  #HeroesInUniform,"['uttarakhandglacialburst', 'tapovan', 'uttarakhand', 'heroesinuniform']",29
439,1358547315284267012,2021-02-08,06:44:55,"I had to talk to 3 different people before we were allowed to help.  And then the hospital was attacked, and  child was stealing stuff out of my wallet.  And then I woke up.",[],33
440,1358547080331943936,2021-02-08,06:43:59,"The roads from Pakistan to Russia were full of potholes and at some point, they were resurfacing the roads and I had to drive on the sidewalk.  When we finally got to the hospital, I had to convince the management that we were there to help.",[],46
441,1358546692300103680,2021-02-08,06:42:26,A man and a woman. Both with sctitific and medical training and experience.  Our aim was to get to Russian hospital to volunteer help with a medical something that has been afflicting the people.,[],34
442,1358514521846013954,2021-02-08,04:34:36,@ladyNTK Ultimately got advised to got to the hospital to get acetone and hope it works... ngoku we wait.,[],18
447,1358441260869058561,2021-02-07,23:43:29,Tens of thousands of people in Yangon and other cities around Myanmar protesting against military coup.  And what state-media MRTV broadcasted tonight - the military authorities celebrating Shan State national day and checking up the hospitals.  #WhatsHappeningInMyanmar  https://t.co/HpevFsnikN,['whatshappeninginmyanmar'],34
449,1358423759313534976,2021-02-07,22:33:57,"Ghost tours are scammy. If you want a real ghost tour, go down to your local cemetary at night and spend some time there.  The old Changi Hospital in Singapore is known by locals to be very haunted. But that place is locked up now and trespassers will be persecuted. 😮  https://t.co/GJJXQEPZ3Y",[],50
450,1358422800223019008,2021-02-07,22:30:08,"Singapore reported 24 #COVID19 cases on Feb 7.  - 0 migrant worker (dorms) case (54,509) - 1 community case (2,316) - 23 imported (2,874)  - 21/3 a/sym  Total: 59,699 Discharged: 59,433 (+28) Iso facilities: 201 (-1) Hospital: 36 (-3) ICU: 1 Deaths: 29   https://t.co/wVXRF3yFoT  https://t.co/rkdW3Y5kFl",['covid19'],21
451,1358422302753316868,2021-02-07,22:28:09,Photos: Empty Yangon General Hospital since the Doctors &amp; Staff has stopped working as protest against military coup. (images from FB)  https://t.co/kfX6bLRCzK #Coup7Feb  #WhatsHappeningInMyanmar #CivilDisobedienceMovement  https://t.co/PfVzeYvW1f,"['coup7feb', 'whatshappeninginmyanmar', 'civildisobediencemovement']",20
453,1358420197443477504,2021-02-07,22:19:47,"okay, be truthful here. how many times have you rewatched hospital playlist?",[],12
454,1358417684686270469,2021-02-07,22:09:48,"There are currently 36 confirmed cases who are still in hospital. Of these, most are stable or improving, and 1 is in critical condition in the intensive care unit.  https://t.co/zuKjsKnbGS",[],27
455,1358417683214073862,2021-02-07,22:09:48,"28 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 59,433 have fully recovered from the infection and have been discharged.  https://t.co/zuKjsKnbGS",[],26
456,1358414259248586756,2021-02-07,21:56:12,@Ma_Belline I think if I was lying in hospital and you walk past there would be a little tent in my bed,[],21
461,1358310925061791746,2021-02-07,15:05:35,I'm at National University Hospital (NUH) in Singapore  https://t.co/tdQYpxDrzA,[],7
466,1357332438066683905,2021-02-04,22:17:25,"Dear bro, you need to be strong and have a speedy recovery. I was totally shocked when your sis texted me you got into an accident. We had been friends/brothers for years and be there during our good &amp; bad times. I will be visit you soon when the hospital allows visitors. 🥺😭🤲🏻",[],52
467,1357310310261039104,2021-02-04,20:49:30,@Vistylz March onwards need to go hospital rotations... must be clean shaven,[],11
468,1357295710367059969,2021-02-04,19:51:29,I'm at Singapore General Hospital (SGH) in Singapore  https://t.co/ZQPj2loy02,[],7
472,1356445529639694336,2021-02-02,11:33:10,"Hay Fever 🤧 (@ Regency Specialist Hospital in Masai, Johor Bahru)  https://t.co/8tQGUi2cWr",[],9
473,1356261902826004482,2021-02-01,23:23:30,Just posted a photo @ KPJ Johor Specialist Hospital  https://t.co/Tus4rm2mxA,[],8
475,1355983654548201480,2021-02-01,04:57:50,"I mean into a Mental Hospital ,""",[],6
476,1354985434196160531,2021-01-29,10:51:16,I'm at Singapore General Hospital (SGH) in Singapore  https://t.co/rkTnEHjxXx,[],7
477,1354494701760462849,2021-01-28,02:21:16,I hope thou will not be liking me wanting thou to be admitted into a Mental Hospital . The most petrified person is not able to convey the message to the people in the Mental Hospital to not be naive and more careful with the CCTV .,[],45
478,1354493921338908673,2021-01-28,02:18:10,I always knew about thou own obsession towards police camera and recording people laziness at the work place . Thou are insane and willingly wanted to be admitted into a Mental Hospital by using the CCTV .,[],35
479,1354488924362612737,2021-01-28,01:58:19,"Mental Hospital . I knew so well why I will never acknowledge the people that I knew in the past , cos of them being too mean towards the Paradise .",[],28
480,1354484261106008066,2021-01-28,01:39:47,of Bow down . The private life of the people who keep donating Food to the home address should be monitored and I am Gabriel a.s who knew who is at the Mental Hospital related to the someone who keep sending thou Food at the home address . CCTv is not Paris . CC is not the MM,[],56
481,1354482752385507329,2021-01-28,01:33:47,thou have to be responsible for everything and anything that will went wrong after not being able to answer well in front of the the Mental Hospital psychiatric and Doctor . Insanity have driven thou to be more nosey parker about the other people private life and I want thou to,[],50
482,1354481796683980811,2021-01-28,01:30:00,Mental Hospital is always there to be informing thou about the consequences of breach of privacy . I do not know why I am talking about this on the twitter but I assumed the Mental Hospital allowed people to use handphone at home . I am Gabriel a.s,[],47
483,1354326599701729280,2021-01-27,15:13:18,i thought i was going crazy when i saw my brother at the hospital but then the clinic called up for abdul rahman and i saw him👍🏽,[],27
486,1353715587759960064,2021-01-25,22:45:21,Seeing someone you love scream in pain in a hospital is no joke.,[],13
490,1353607147435696128,2021-01-25,15:34:27,Framework is not your job but will be played by Mikael a.s who went into a mental hospital and received many time and leaving them behind in the places of Elves . Time passed so fast .,[],36
491,1353606581473042434,2021-01-25,15:32:12,We know what we have been looking at and found out about them being so naive with all the impatient people in Singapore who can always be admitted into a hospital without any mental problem but was based on the Framework and Drama that will leave everyone Jobless and Parasite in,[],51
497,1352959364550717440,2021-01-23,20:40:23,@jjjnessajjj im fine 😒😒 not the first time ive rushed into a priv hospital to shit,[],14
498,1352938823169134592,2021-01-23,19:18:46,"@edenstinyplanet i what and walked out of the hospital on the phone with elouise like ""OH SHE VERY TIRED AH? SHE DW ANY VISITORS?""",[],23
499,1352459490692526080,2021-01-22,11:34:04,continuation from my igstory— consultation waiting area at a gov hospital in Singapore.  reminds me so much of SJMC!  https://t.co/Ilceqlpc8b,[],19
500,1352342207571795968,2021-01-22,03:48:02,"Covid Cases Are Falling in 46 States, Easing Load on Hospitals  https://t.co/JRBL9VN0s4",[],10
501,1352315756629774337,2021-01-22,02:02:55,Hospital Playlist and Run On are both such healing dramas💕💕💕,[],10
502,1352076266476769283,2021-01-21,10:11:16,"""The man, who had served at the hospital for more than a year, was also planning to tie the knot this May."" 😭😭😭💔",[],22
504,1351917547071758344,2021-01-20,23:40:35,"Inauguration Day today, so throwback to Washington, D.C. on a sunny day in 2015. I had just undergone wisdom teeth surgery a few days prior, too! Took out 3 wisdom teeth in the hospital 😅  https://t.co/bJlxrdwwJK",[],33
505,1351852024481017859,2021-01-20,19:20:13,@chenchenzh Scores of events are being cancelled. Total confirmed cases from the Taoyuan General Hospital cluster now at ten.  https://t.co/OXC3yY3DfY,[],18
507,1351176580496842752,2021-01-18,22:36:15,"@arghavan_salles It's crazy. My 80/85 yr old parents (father w/ dementia) are in a holding pattern in Contra Costa. They can only fill out an appointment request - which I found for them b/c inaction, their current hospital has no info &amp; for the county, they'll need to drive 30+ mins for the vax.",[],48
508,1350817767834861570,2021-01-17,22:50:27,The cultish veneration of hospitals is one of the oddest things about modern Britain.,[],14
510,1350618816879857665,2021-01-17,09:39:53,@aangkut hospital/kk punya pharmacy ada KPI tak?  like how much time needed for one prescription to be prepared etc,[],19
513,1350418820507176962,2021-01-16,20:25:11,"@AlokPatel Vaccination even in Singapore is voluntary for common folks. For those who work in hospitals, airlines, among others, I think it is kind of “compulsory”. There are many people here who do not want to be vaccinated due to lack of data on long term effects.",[],46
516,1350220195697025025,2021-01-16,07:15:55,Morning view from national university hospital.. my new workplace 😚  https://t.co/Z5XON22NGE,[],9
520,1349525409231110146,2021-01-14,09:15:05,Start ARCT-021-04 @ Singapore General Hospital  https://t.co/2456Hu46e5,[],5
521,1349487936992026625,2021-01-14,06:46:11,@cheltrafford How are you feeling now? Be prepared to lose your sense of taste if you have not already lost it. I lost both for a few days. Resulted in not liking the hospital food and losing 8 kg in a short span of time in hospital,[],45
523,1349024997696708609,2021-01-13,00:06:37,"@jordanbpeterson In some extreme cases, people suffering from Munchausen syndrome are highly knowledgeable about the practice of medicine and are able to produce symptoms that result in lengthy and costly medical analysis, prolonged hospital stays, and unnecessary operations.",[],37
526,1348796968630292484,2021-01-12,09:00:31,"I’ve seen the insides of hospitals in 2020, way too many times",[],12
