3,1.02E+16,"Vaccinated migrant workers can undergo COVID-19 testing every 28 days instead of the current 14-day cycle.

CHANNELNEWSASIA.COM
Singapore to vaccinate migrant workers against COVID-19, starting with 10,000 dormitory residents",8/3/2021 14:33,37,https://facebook.com/ChannelNewsAsia/posts/10158150012012934,101581500,12012900
3,1.02E+16,"Hiring a maid? She will have to take a serology test, in addition to COVID-19 swab tests, upon arriving in Singapore.

CHANNELNEWSASIA.COM
Maids, confinement nannies to take COVID-19 serology test on arrival in Singapore",3/2/2021 11:14,17,https://facebook.com/ChannelNewsAsia/posts/10158074858222934,101580748,58222900
3,1.02E+16,"All such workers, upon arrival, will have to stay at a designated COVID-19 stay-home notice facility for 21 days.

CHANNELNEWSASIA.COM
Extra COVID-19 testing for all newly arrived foreign workers in construction, marine, process sectors",3/2/2021 11:10,32,https://facebook.com/ChannelNewsAsia/posts/10158074854297934,101580748,54297900
3,1.02E+16,"Since the dormitories were declared cleared of COVID-19 on Aug 11, there have been about 45 new infections daily.

CHANNELNEWSASIA.COM
'Multi-layered' strategy in place to detect, contain new COVID-19 cases at migrant worker dormitories: MOM",9/9/2020 19:03,45,https://facebook.com/ChannelNewsAsia/posts/10157742491732934,101577424,91732900
3,1.02E+16,"Foreigners make up 70% of the workforce at Malaysia’s palm oil plantations.

CHANNELNEWSASIA.COM
Malaysia palm plantations urge government to let foreign workers return",27/6/2020 18:19,20,https://facebook.com/ChannelNewsAsia/posts/10157553801612934,101575538,1612900
3,1.02E+16,"This brings the total number of migrant workers cleared of COVID-19 to 79,000, including those residing in government-provided accommodation facilities.

CHANNELNEWSASIA.COM
31 more migrant workers dormitories cleared of COVID-19: MOM",23/6/2020 22:52,54,https://facebook.com/ChannelNewsAsia/posts/10157542732262934,101575427,32262900
3,1.02E+16,One new cluster at a dormitory in Woodlands was found. The number of unlinked COVID-19 cases in the community has remained stable at an average of two per day in the past two weeks. https://cna.asia/37OPp3l,22/6/2020 0:06,42,https://facebook.com/ChannelNewsAsia/posts/10157536751362934,101575367,51362900
3,1.02E+16,"The advisory was sent to employers after some foreign domestic workers were seen gathering at hotspots such as City Plaza, Lucky Plaza and Peninsular Plaza last weekend.

CHANNELNEWSASIA.COM
Domestic helpers must stay home during rest days under Phase 1 of Singapore's reopening: MOM",13/6/2020 11:09,398,https://facebook.com/ChannelNewsAsia/posts/10157512747382934,101575127,47382900
3,1.02E+16,"Of today's 422 new COVID-19 cases, 5 are cases in the community, including a security guard at a dormitory. https://cna.asia/2UA6AQO",11/6/2020 22:54,15,https://facebook.com/ChannelNewsAsia/posts/10157508353282934,101575083,53282900
3,1.02E+16,"There are now 90 dormitories in Singapore which have been declared clear of the coronavirus.

CHANNELNEWSASIA.COM
30 more migrant worker dormitories cleared of COVID-19 infections",10/6/2020 22:47,67,https://facebook.com/ChannelNewsAsia/posts/10157505474977934,101575054,74977900
3,1.02E+16,"🎧 “Singapore is very small, there is no backyard, we are all sharing the same space.” Can Singaporeans accept foreign worker housing near them? We put this question to our guests in this week’s Heart of the Matter.

CHANNELNEWSASIA.COM
Singapore's relationship with migrant workers: It's complicated?",4/6/2020 18:01,42,https://facebook.com/ChannelNewsAsia/posts/10157486707222934,101574867,7222900
3,1.02E+16,"A doctor will be alerted and will contact the worker within 30 minutes if any COVID-19 symptom is reported.

CHANNELNEWSASIA.COM
COVID-19: New app launched to help monitor and report migrant workers’ health status",27/5/2020 20:33,10,https://facebook.com/ChannelNewsAsia/posts/10157463005077934,101574630,5077900
3,1.02E+16,"IN PICTURES: Workers are hard at work sanitising and disinfecting all 70 mosques in Singapore, which are closed for at least 5 days over COVID-19 concerns.

(📷: Islamic Religious Council of Singapore (MUIS))",13/3/2020 21:08,94,https://facebook.com/ChannelNewsAsia/posts/10157204598712934,101572045,98712900
3,1.02E+16,"""They just keep pushing the ball around, fearing that if they stamp my papers and something happens, they're the ones who will be blamed,"" says one Dongguan worker who is stuck in Hubei.

CHANNELNEWSASIA.COM
COVID-19: Slow return of China's migrant workers hobbles factory restarts",28/2/2020 23:39,2,https://facebook.com/ChannelNewsAsia/posts/10157164513172934,101571645,13172900
4,1.02E+16,"JUST IN: All 8 COVID-19 cases in Singapore today were placed on stay-home notice or isolated upon arrival.

CHANNELNEWSASIA.COM
8 new COVID-19 cases in Singapore, all imported",13/3/2021 15:40,11,https://facebook.com/ChannelNewsAsia/posts/10158161471167934,101581614,71167900
4,1.02E+16,"9 imported COVID-19 cases were placed on stay-home notice upon arrival in Singapore.

CHANNELNEWSASIA.COM
1 community case among 10 new COVID-19 infections in Singapore",12/3/2021 15:41,21,https://facebook.com/ChannelNewsAsia/posts/10158158774542934,101581587,74542900
4,1.02E+16,"There are 7 imported COVID-19 cases reported today.

CHANNELNEWSASIA.COM
1 community case among 8 new COVID-19 infections in Singapore",11/3/2021 15:41,12,https://facebook.com/ChannelNewsAsia/posts/10158156745312934,101581567,45312900
4,1.02E+16,"Nurses have gone through ""mass traumatisation"" during the COVID-19 pandemic, says the head of the International Council of Nurses.

CHANNELNEWSASIA.COM
3,000 nurses dead, COVID-19 exodus looming: Global federation",11/3/2021 7:50,43,https://facebook.com/ChannelNewsAsia/posts/10158156146997934,101581561,46997900
4,1.02E+16,"No locally transmitted COVID-19 cases were reported for the 4th day in a row.

CHANNELNEWSASIA.COM
10 new COVID-19 cases in Singapore, all imported",10/3/2021 16:34,16,https://facebook.com/ChannelNewsAsia/posts/10158154677232934,101581546,77232900
4,1.02E+16,"No locally transmitted COVID-19 cases were reported today.

CHANNELNEWSASIA.COM
6 new COVID-19 cases in Singapore, all imported",9/3/2021 15:40,11,https://facebook.com/ChannelNewsAsia/posts/10158152473097934,101581524,73097900
4,1.02E+16,"No new COVID-19 cases were reported in the community or in dormitories.

CHANNELNEWSASIA.COM
13 new COVID-19 cases in Singapore, all imported",8/3/2021 15:42,8,https://facebook.com/ChannelNewsAsia/posts/10158150080297934,101581500,80297900
4,1.02E+16,"No new locally transmitted COVID-19 cases were reported in Singapore today.

CHANNELNEWSASIA.COM
13 new COVID-19 cases in Singapore, all imported",7/3/2021 15:38,17,https://facebook.com/ChannelNewsAsia/posts/10158147666972934,101581476,66972900
4,1.02E+16,"The sole community case reported today is an Indonesian maid who tested positive for COVID-19 during a pre-departure test in Singapore. A subsequent swab was negative for the infection.

CHANNELNEWSASIA.COM
1 community case among 13 new COVID-19 infections in Singapore",6/3/2021 23:53,38,https://facebook.com/ChannelNewsAsia/posts/10158146175262934,101581461,75262900
4,1.02E+16,"One new COVID-19 case was reported in the community today.

CHANNELNEWSASIA.COM
1 community case among 13 new COVID-19 infections in Singapore",6/3/2021 15:49,8,https://facebook.com/ChannelNewsAsia/posts/10158145546532934,101581455,46532900
4,1.02E+16,"Patients will be able to get up to 80% in subsidies regardless of whether they are admitted to B2 or C class wards in public hospitals.

CHANNELNEWSASIA.COM
B2 and C ward patients to be eligible for same subsidy level from mid-2022",5/3/2021 16:50,40,https://facebook.com/ChannelNewsAsia/posts/10158143549857934,101581435,49857900
4,1.02E+16,"No new COVID-19 cases were reported in the community.

CHANNELNEWSASIA.COM
Singapore's COVID-19 cases cross 60,000 mark with 9 new imported infections",5/3/2021 15:40,22,https://facebook.com/ChannelNewsAsia/posts/10158143497792934,101581434,97792900
4,1.02E+16,"The community infection, involving an 81-year-old woman, is linked to a previous COVID-19 case.

CHANNELNEWSASIA.COM
Sole COVID-19 community case in Singapore got first vaccine dose last week, infection from vaccine ruled out: MOH",4/3/2021 22:17,23,https://facebook.com/ChannelNewsAsia/posts/10158141939602934,101581419,39602900
4,1.02E+16,"There is 1 new COVID-19 infection in the community.

CHANNELNEWSASIA.COM
1 community case among 19 new COVID-19 infections in Singapore",4/3/2021 15:37,18,https://facebook.com/ChannelNewsAsia/posts/10158141416817934,101581414,16817900
4,1.02E+16,"The Ministry of Education, Singapore recognises that any increase in places for Phase 2C would mean greater competition in the earlier phases for more popular schools, says minister Lawrence Wong.

CHANNELNEWSASIA.COM
Primary 1 registration framework under review to possibly increase Phase 2C places",3/3/2021 16:42,31,https://facebook.com/ChannelNewsAsia/posts/10158139407612934,101581394,7612900
4,1.02E+16,"There were 21 imported COVID-19 cases reported today.

CHANNELNEWSASIA.COM
2 community cases among 23 new COVID-19 infections in Singapore",3/3/2021 15:54,33,https://facebook.com/ChannelNewsAsia/posts/10158139366382934,101581393,66382900
4,1.02E+16,"One of the imported COVID-19 cases arrived from Indonesia to visit her Singaporean relatives.

CHANNELNEWSASIA.COM
8 new COVID-19 cases in Singapore, all imported",2/3/2021 21:40,6,https://facebook.com/ChannelNewsAsia/posts/10158137786522934,101581377,86522900
4,1.02E+16,"All 8 imported COVID-19 cases in Singapore today were placed on stay-home notice upon arrival.

CHANNELNEWSASIA.COM
8 new COVID-19 cases in Singapore, all imported",2/3/2021 15:37,17,https://facebook.com/ChannelNewsAsia/posts/10158137348032934,101581373,48032900
4,1.02E+16,"“There have been observations that the COVID-19 pandemic has worsened what some might term the ‘justice gap’,” says Edwin Tong.

CHANNELNEWSASIA.COM
MinLaw plans better access to civil and criminal legal aid: Edwin Tong",2/3/2021 15:09,10,https://facebook.com/ChannelNewsAsia/posts/10158137320482934,101581373,20482900
4,1.02E+16,"The overall number of new COVID-19 cases in the community has increased compared to the previous week, said the Ministry of Health.

CHANNELNEWSASIA.COM
12 new COVID-19 cases in Singapore, all imported",1/3/2021 23:10,4,https://facebook.com/ChannelNewsAsia/posts/10158135826072934,101581358,26072900
4,1.02E+16,"No new COVID-19 cases were reported in the community.

CHANNELNEWSASIA.COM
12 new COVID-19 cases in Singapore, all imported",1/3/2021 15:40,8,https://facebook.com/ChannelNewsAsia/posts/10158135316497934,101581353,16497900
4,1.02E+16,Should we wait until more data on COVID-19 vaccine safety emerges before taking it? Duke-NUS' Ooi Eng Eong explains the shortcomings of this thinking.,1/3/2021 7:15,66,https://facebook.com/ChannelNewsAsia/posts/10158134552387934,101581345,52387900
4,1.02E+16,"A dormitory resident who is the only locally transmitted COVID-19 infection reported in Singapore today is linked to a previous case who works at the same firm.

CHANNELNEWSASIA.COM
1 dormitory resident among 11 new COVID-19 cases in Singapore",28/2/2021 23:11,6,https://facebook.com/ChannelNewsAsia/posts/10158133727182934,101581337,27182900
4,1.02E+16,"JUST IN: The only locally transmitted COVID-19 case reported in Singapore today lives in a dormitory.

CHANNELNEWSASIA.COM
1 dormitory resident among 11 new COVID-19 infections in Singapore",28/2/2021 15:46,27,https://facebook.com/ChannelNewsAsia/posts/10158133185042934,101581331,85042900
4,1.02E+16,"A 64-year-old Singaporean who has died from COVID-19 complications is not included in Singapore's case count as he was an overseas registered case, says Ministry of Health, Singapore.

CHANNELNEWSASIA.COM
12 new COVID-19 cases in Singapore, man who was medically evacuated from Indonesia dies from complications",27/2/2021 22:41,22,https://facebook.com/ChannelNewsAsia/posts/10158131564832934,101581315,64832900
4,1.02E+16,"There are no new locally transmitted COVID-19 cases.

CHANNELNEWSASIA.COM
12 new COVID-19 cases in Singapore, all imported",27/2/2021 15:39,18,https://facebook.com/ChannelNewsAsia/posts/10158131061982934,101581310,61982900
4,1.02E+16,"Today's 13 new imported COVID-19 cases arrived from India, Indonesia, Malaysia, Myanmar, the Philippines and the UK.

CHANNELNEWSASIA.COM
13 new COVID-19 cases in Singapore, all imported",26/2/2021 23:31,6,https://facebook.com/ChannelNewsAsia/posts/10158129621787934,101581296,21787900
4,1.02E+16,"No locally transmitted COVID-19 cases were reported in Singapore today.

CHANNELNEWSASIA.COM
13 new COVID-19 cases in Singapore, all imported",26/2/2021 15:37,7,https://facebook.com/ChannelNewsAsia/posts/10158129030947934,101581290,30947900
4,1.02E+16,"A teacher at the Yishun branch of Berries World of Learning School and a PSA Corporation employee are the 2 new community COVID-19 cases in Singapore today.

CHANNELNEWSASIA.COM
10 new COVID-19 cases in Singapore, including Berries teacher and PSA employee",25/2/2021 23:01,63,https://facebook.com/ChannelNewsAsia/posts/10158127376177934,101581273,76177900
4,1.02E+16,"Business travellers from some countries and territories, including Singapore and Australia, can apply for a shorter COVID-19 quarantine period.

CHANNELNEWSASIA.COM
COVID-19: Taiwan to ease some restrictions on visitors",25/2/2021 18:13,13,https://facebook.com/ChannelNewsAsia/posts/10158127006737934,101581270,6737900
4,1.02E+16,"There are two COVID-19 community cases and 8 imported cases infections today.

CHANNELNEWSASIA.COM
2 community cases among 10 new COVID-19 infections in Singapore",25/2/2021 15:50,21,https://facebook.com/ChannelNewsAsia/posts/10158126862757934,101581268,62757900
4,1.02E+16,"Currently, travellers to Singapore are not allowed to choose their stay-home facility and are charged a flat fee regardless of where they stay.

CHANNELNEWSASIA.COM
Singapore could allow travellers to choose stay-home notice facility: MND",25/2/2021 13:22,68,https://facebook.com/ChannelNewsAsia/posts/10158126729822934,101581267,29822900
4,1.02E+16,"The Indonesian helper developed a cough on Feb 20 during quarantine but it was not reported to the Ministry of Health, Singapore.

CHANNELNEWSASIA.COM
COVID-19: Maid who works for SIA cabin crew member also preliminarily positive for B117 strain",24/2/2021 22:40,18,https://facebook.com/ChannelNewsAsia/posts/10158125438407934,101581254,38407900
4,1.02E+16,"The new COVID-19 community case today is an Indonesian maid who works for two previously confirmed cases - the SIA cabin crew member and her husband.

CHANNELNEWSASIA.COM
New COVID-19 cluster formed after Indonesian maid working for SIA cabin crew member tests positive",24/2/2021 22:15,36,https://facebook.com/ChannelNewsAsia/posts/10158125393942934,101581253,93942900
4,1.02E+16,"Having mutual recognition of COVID-19 vaccine certification with other countries is a necessary step towards resuming global travel, says PM Lee Hsien Loong.

CHANNELNEWSASIA.COM
Singapore discussing COVID-19 vaccine certification with other countries, says PM Lee",24/2/2021 19:53,45,https://facebook.com/ChannelNewsAsia/posts/10158125207162934,101581252,7162900
4,1.02E+16,"There is one new COVID-19 case in the community and 6 imported infections today.

CHANNELNEWSASIA.COM
1 community case among 7 new COVID-19 infections in Singapore",24/2/2021 15:56,16,https://facebook.com/ChannelNewsAsia/posts/10158124945647934,101581249,45647900
4,1.02E+16,"It looks like leisure travel will recover sooner than business travel and help the aviation sector's recovery, says a NUS Business School, National University of Singapore marketing professor.

CHANNELNEWSASIA.COM
Commentary: The aviation sector should bounce back sooner than expected",24/2/2021 7:00,65,https://facebook.com/ChannelNewsAsia/posts/10158124140797934,101581241,40797900
4,1.02E+16,"The locally transmitted COVID-19 case reported today involves a dormitory resident.

CHANNELNEWSASIA.COM
1 dormitory resident among 4 new COVID-19 infections in Singapore",23/2/2021 15:47,20,https://facebook.com/ChannelNewsAsia/posts/10158122821257934,101581228,21257900
4,1.02E+16,"The man lost his sense of smell and developed a fever while in quarantine but did not report his symptoms to the Ministry of Health, Singapore.

CHANNELNEWSASIA.COM
Husband of SIA cabin crew member tests positive for COVID-19, did not report developing symptoms during quarantine",23/2/2021 0:46,109,https://facebook.com/ChannelNewsAsia/posts/10158121515157934,101581215,15157900
4,1.02E+16,"The husband of a Singapore Airlines cabin crew member who tested positive for COVID-19 is the sole community case in Singapore on Monday.

CHANNELNEWSASIA.COM
1 community case among 10 new COVID-19 infections in Singapore",23/2/2021 0:29,5,https://facebook.com/ChannelNewsAsia/posts/10158121479232934,101581214,79232900
4,1.02E+16,"The 9 imported COVID-19 cases were all placed on stay-home notice upon arrival in Singapore.

CHANNELNEWSASIA.COM
1 community case among 10 new COVID-19 infections in Singapore",22/2/2021 15:36,12,https://facebook.com/ChannelNewsAsia/posts/10158120921357934,101581209,21357900
4,1.02E+16,"There are no new locally transmitted COVID-19 cases today.

CHANNELNEWSASIA.COM
11 new COVID-19 cases in Singapore, all imported",21/2/2021 15:36,17,https://facebook.com/ChannelNewsAsia/posts/10158118587082934,101581185,87082900
4,1.02E+16,"I hope everyone appreciates the importance of attracting and retaining sufficient talented Singaporeans into healthcare, especially in nursing, says NUS' Associate Professor Jeremy Lim.

CHANNELNEWSASIA.COM
Commentary: Paying nurses more is long overdue but they need clearer professional ladders too",21/2/2021 9:00,73,https://facebook.com/ChannelNewsAsia/posts/10158117891507934,101581178,91507900
4,1.02E+16,"Two of today's COVID-19 cases are Singaporeans who returned from India and the United Kingdom.

CHANNELNEWSASIA.COM
12 new COVID-19 cases in Singapore, all imported; 1 cluster closed",20/2/2021 23:34,22,https://facebook.com/ChannelNewsAsia/posts/10158117032057934,101581170,32057900
4,1.02E+16,"There are no new locally transmitted COVID-19 cases.

CHANNELNEWSASIA.COM
12 new COVID-19 cases in Singapore, all imported",20/2/2021 15:36,16,https://facebook.com/ChannelNewsAsia/posts/10158116361212934,101581163,61212900
4,1.02E+16,"Today's 14 imported COVID-19 infections include a work pass holder who tested negative twice last month while on quarantine after being identified as a close contact of another case.

CHANNELNEWSASIA.COM
14 new COVID-19 cases in Singapore, all imported",19/2/2021 23:16,12,https://facebook.com/ChannelNewsAsia/posts/10158114572187934,101581145,72187900
4,1.02E+16,"""We are hopeful that with everyone's cooperation we will not have a spike in cases post-New Year period,"" says Lawrence Wong.

CHANNELNEWSASIA.COM
Tighter COVID-19 measures will remain for a few weeks after Chinese New Year festivities: Lawrence Wong",19/2/2021 20:38,54,https://facebook.com/ChannelNewsAsia/posts/10158114350322934,101581143,50322900
4,1.02E+16,"13 of the imported COVID-19 cases were not required to undergo mandatory on-arrival serology tests, says MOH.

CHANNELNEWSASIA.COM
14 new COVID-19 cases in Singapore, all imported",19/2/2021 15:50,27,https://facebook.com/ChannelNewsAsia/posts/10158114042812934,101581140,42812900
4,1.02E+16,"Of the 11 imported COVID-19 cases, 6 were not required to undergo on-arrival serology tests, says MOH.

CHANNELNEWSASIA.COM
11 new COVID-19 cases in Singapore, all imported",18/2/2021 16:13,21,https://facebook.com/ChannelNewsAsia/posts/10158111908427934,101581119,8427900
4,1.02E+16,"Today's sole COVID-19 community case is a woman who developed fever, nausea and other symptoms nine days after telling a doctor she had recovered from an itchy throat.

CHANNELNEWSASIA.COM
1 community infection among 11 new COVID-19 cases in Singapore",17/2/2021 23:34,33,https://facebook.com/ChannelNewsAsia/posts/10158110291447934,101581102,91447900
4,1.02E+16,"There are also 10 imported COVID-19 cases, most of whom arrived in Singapore before the requirement for on-arrival serology testing began.

CHANNELNEWSASIA.COM
1 community infection among 11 new COVID-19 cases in Singapore",17/2/2021 16:03,12,https://facebook.com/ChannelNewsAsia/posts/10158109682902934,101581096,82902900
4,1.02E+16,"COVID-19 put paid to many holiday plans that would have been part of what's normally the world's largest annual human migration.

CHANNELNEWSASIA.COM
To stay or to go? Week-long Spring Festival holiday in China draws to a close",17/2/2021 8:00,6,https://facebook.com/ChannelNewsAsia/posts/10158108921752934,101581089,21752900
4,1.02E+16,"Sole COVID-19 case today is an Indonesian foreign domestic worker whose serology test was positive, indicating a likely past infection.

CHANNELNEWSASIA.COM
1 new COVID-19 case in Singapore, lowest daily increase in more than 3 months",16/2/2021 21:49,4,https://facebook.com/ChannelNewsAsia/posts/10158107836387934,101581078,36387900
4,1.02E+16,"New on-arrival COVID-19 testing requirements for certain groups of work permit and S Pass holders have helped identify those who have recovered from COVID-19 and are no longer infective, excluding them from the daily case count, says MOH.

CHANNELNEWSASIA.COM
1 new COVID-19 case in Singapore, lowest daily increase in more than 3 months",16/2/2021 16:00,25,https://facebook.com/ChannelNewsAsia/posts/10158107322252934,101581073,22252900
4,1.02E+16,"Through the next phase of the SGUnited Jobs and Skills Package, Singapore aims to support the hiring of 200,000 locals this year and provide up to 35,000 traineeship and training opportunities. #SGBudget2021

CHANNELNEWSASIA.COM
Watch live at 3pm: DPM Heng Swee Keat's Budget 2021 speech",16/2/2021 15:49,2,https://facebook.com/ChannelNewsAsia/posts/10158107310442934,101581073,10442900
4,1.02E+16,"3 of the new COVID-19 cases are short-term visit pass holders who arrived from Nigeria and India to visit family members in Singapore.

CHANNELNEWSASIA.COM
9 new COVID-19 cases in Singapore, all imported",15/2/2021 22:07,56,https://facebook.com/ChannelNewsAsia/posts/10158105531382934,101581055,31382900
4,1.02E+16,"All 9 imported COVID-19 cases were placed on stay-home notice upon arrival in Singapore.

CHANNELNEWSASIA.COM
9 new COVID-19 cases in Singapore, all imported",15/2/2021 15:40,15,https://facebook.com/ChannelNewsAsia/posts/10158105004772934,101581050,4772900
4,1.02E+16,"JUST IN: One of the imported COVID-19 cases who was on a controlled itinerary in Singapore had tested negative upon arrival.

CHANNELNEWSASIA.COM
14 new imported COVID-19 infections in Singapore; 1 case was not on placed stay-home notice",14/2/2021 16:36,53,https://facebook.com/ChannelNewsAsia/posts/10158102543877934,101581025,43877900
4,1.02E+16,"Of the 9 new COVID-19 cases reported today, 8 are foreign domestic workers.

CHANNELNEWSASIA.COM
Singapore reports 9 new COVID-19 cases, all imported; lowest daily figure in more than 6 weeks",13/2/2021 22:04,24,https://facebook.com/ChannelNewsAsia/posts/10158100601187934,101581006,1187900
4,1.02E+16,"There are no community cases among the new COVID-19 cases reported today.

CHANNELNEWSASIA.COM
Singapore reports 9 new COVID-19 cases, all imported; lowest daily figure in more than 6 weeks",13/2/2021 15:29,35,https://facebook.com/ChannelNewsAsia/posts/10158100023312934,101581000,23312900
4,1.02E+16,"The wife and another son of the stall owner at Chinatown Complex who had earlier tested positive for COVID-19 are today’s community cases, says MOH.

CHANNELNEWSASIA.COM
2 community cases among 18 COVID-19 infections in Singapore; new cluster formed at Chinatown Complex",13/2/2021 0:08,103,https://facebook.com/ChannelNewsAsia/posts/10158098551692934,101580985,51692900
4,1.02E+16,"There are also 16 imported cases, who had already been placed on stay-home notice upon arrival in Singapore.

CHANNELNEWSASIA.COM
2 community cases among 18 new COVID-19 infections in Singapore",12/2/2021 15:44,38,https://facebook.com/ChannelNewsAsia/posts/10158097836022934,101580978,36022900
4,1.02E+16,"""I do not think you can expect to go back to the days when you just buy a ticket and go up to Bangkok or Hong Kong for a weekend, for some time to come"": PM Lee Hsien Loong says aviation passenger traffic is ""a long way from recovery"".

CHANNELNEWSASIA.COM
Singapore economy expected to bounce back this year, bulk of it 'should be able to recover': PM Lee",12/2/2021 13:35,69,https://facebook.com/ChannelNewsAsia/posts/10158097697452934,101580976,97452900
4,1.02E+16,"Bukit Panjang Plaza, Plaza Singapura and 2 F&B outlets were also visited by COVID-19 community cases while infectious.

CHANNELNEWSASIA.COM
Chinatown Complex, City Square Mall among places visited by COVID-19 community cases during infectious period",12/2/2021 1:17,67,https://facebook.com/ChannelNewsAsia/posts/10158096483182934,101580964,83182900
4,1.02E+16,"There are also 9 imported COVID-19 cases who were all placed on stay-home notice upon arrival.

CHANNELNEWSASIA.COM
3 community cases among 12 new COVID-19 infections in Singapore",11/2/2021 16:00,59,https://facebook.com/ChannelNewsAsia/posts/10158095647912934,101580956,47912900
4,1.02E+16,"The Ministry of Health, Singapore is ""unable to rule out"" that the sole COVID-19 case in the dormitories today is a recent infection despite a positive serology test result.

CHANNELNEWSASIA.COM
1 dormitory resident among 15 new COVID-19 cases reported in Singapore",10/2/2021 23:10,76,https://facebook.com/ChannelNewsAsia/posts/10158094204472934,101580942,4472900
4,1.02E+16,"There are no community cases among the 15 new COVID-19 infections reported today.

CHANNELNEWSASIA.COM
1 dormitory resident among 15 new COVID-19 cases reported in Singapore",10/2/2021 15:47,23,https://facebook.com/ChannelNewsAsia/posts/10158093541412934,101580935,41412900
4,1.02E+16,"The SIA cabin crew member and 4 passengers on the same UAE flight have tested preliminarily positive for the B117 strain of COVID-19.

CHANNELNEWSASIA.COM
SIA cabin crew member might have been infected on flight, 4 passengers also positive for COVID-19: MOH",9/2/2021 22:58,131,https://facebook.com/ChannelNewsAsia/posts/10158091750157934,101580917,50157900
4,1.02E+16,"The Singapore Airlines cabin crew member who tested preliminarily positive for the B117 strain of COVID-19 did not seek medical attention after developing symptoms.

CHANNELNEWSASIA.COM
SIA cabin crew member preliminarily positive for B117 strain; case among Singapore's 11 new COVID-19 infections",9/2/2021 22:36,47,https://facebook.com/ChannelNewsAsia/posts/10158091712202934,101580917,12202900
4,1.02E+16,"A Singapore Airlines cabin crew member on a turnaround flight was among the new COVID-19 cases.

CHANNELNEWSASIA.COM
Singapore Airlines cabin crew member on turnaround flight among 11 new imported COVID-19 cases in Singapore: MOH",9/2/2021 17:13,76,https://facebook.com/ChannelNewsAsia/posts/10158091121102934,101580911,21102900
4,1.02E+16,"Some solutions include providing guidance and resources for companies facing challenges in implementing work-life practices amid the COVID-19 pandemic.

CHANNELNEWSASIA.COM
Four new cross-sector groups to develop solutions for work-life harmony, corporate giving and digital inclusion",9/2/2021 13:48,24,https://facebook.com/ChannelNewsAsia/posts/10158090877282934,101580908,77282900
4,1.02E+16,"A Sheng Siong Supermarket was also added to the list of places visited by COVID-19 cases during their infectious period.

CHANNELNEWSASIA.COM
Punggol Plaza, FairPrice at Kallang Wave Mall among places visited by COVID-19 community cases while infectious",9/2/2021 0:08,27,https://facebook.com/ChannelNewsAsia/posts/10158089422302934,101580894,22302900
4,1.02E+16,"The bus driver who tested positive for COVID-19 did not seek medical attention despite developing symptoms.

CHANNELNEWSASIA.COM
Bus driver who takes people from Changi Airport to stay-home notice facilities tests positive for COVID-19",8/2/2021 23:22,144,https://facebook.com/ChannelNewsAsia/posts/10158089337417934,101580893,37417900
4,1.02E+16,"Today's community COVID-19 cases include a bus driver who transports people from Changi Airport to dedicated facilities for their stay-home notice as well as an engineer who tested positive after his first vaccine dose.

CHANNELNEWSASIA.COM
2 community infections among 22 new COVID-19 cases in Singapore",8/2/2021 23:21,11,https://facebook.com/ChannelNewsAsia/posts/10158089336627934,101580893,36627900
4,1.02E+16,"How likely is a COVID-19 reinfection? Will the symptoms be more severe? Here's what we know so far about such cases:

CHANNELNEWSASIA.COM
What we know so far about COVID-19 reinfection",8/2/2021 16:56,15,https://facebook.com/ChannelNewsAsia/posts/10158088728527934,101580887,28527900
4,1.02E+16,"JUST IN: There are 2 community cases reported today.

CHANNELNEWSASIA.COM
2 community infections among 22 new COVID-19 cases in Singapore",8/2/2021 15:46,47,https://facebook.com/ChannelNewsAsia/posts/10158088626352934,101580886,26352900
4,1.02E+16,"""The COVID-19 pandemic has hastened Singapore's digitalisation efforts, but also has the potential to widen the digital divide,"" says President Halimah Yacob.

CHANNELNEWSASIA.COM
President’s Challenge 2021 to focus on a digitally inclusive society",8/2/2021 11:02,8,https://facebook.com/ChannelNewsAsia/posts/10158088173637934,101580881,73637900
4,1.02E+16,"A Singaporean man who works at Changi Airport and issues electronic monitoring devices to individuals on stay-home notice has tested positive for COVID-19.

CHANNELNEWSASIA.COM
Singaporean who issues stay-home notice electronic tracking devices at Changi Airport is among 24 new COVID-19 cases in Singapore",7/2/2021 22:23,146,https://facebook.com/ChannelNewsAsia/posts/10158086477017934,101580864,77017900
4,1.02E+16,"The 23 imported COVID-19 cases were placed on stay-home notice upon arrival in Singapore.

CHANNELNEWSASIA.COM
1 community case among 24 new COVID-19 infections in Singapore",7/2/2021 15:40,45,https://facebook.com/ChannelNewsAsia/posts/10158085821387934,101580858,21387900
4,1.02E+16,"2 imported cases tested negative during their isolation period here, but swabs done in preparation to leave Singapore came back positive.

CHANNELNEWSASIA.COM
26 new COVID-19 infections in Singapore, all imported",7/2/2021 0:20,48,https://facebook.com/ChannelNewsAsia/posts/10158084115782934,101580841,15782900
4,1.02E+16,"JUST IN: The dormitory resident tested positive for COVID-19 again on Jan 25, about 9 months after he was first confirmed to have had the coronavirus.

CHANNELNEWSASIA.COM
Singapore reports first likely COVID-19 re-infection after Bangladeshi dorm resident tests positive again",6/2/2021 23:43,115,https://facebook.com/ChannelNewsAsia/posts/10158083970622934,101580839,70622900
4,1.02E+16,"There are no new cases of locally transmitted COVID-19 infection.

CHANNELNEWSASIA.COM
26 new COVID-19 infections in Singapore, all imported",6/2/2021 15:38,67,https://facebook.com/ChannelNewsAsia/posts/10158083076622934,101580830,76622900
