post_id,,username,date_time,comments_raw
33162164,15107700,সোহেল রানা,"Jun 1, 2020",Thank you PM and Singapore all residence for take care all of us. I'm very much proud off working in Singapore.
33162164,15107700,YS Davlee,"Jun 2, 2020","Sir, social distancing should also apply on Public transport, as there are still inconderate people, coughing, sneezing and talking loudly  moving around. A lot of effort in place the last two months, should still practice it. Going back to work, strictly in need to follow Social Distancing, Why the double standard..dont make us confuse."
33162164,15107700,Teng Kwang V. Lee,"Jun 1, 2020",Thank you Mr Lee for all the hard work.Hopefully it’s work well. I totally agree with your point of view.We have to taking step by step going through 3phase otherwise if the plan doesn’t work out things might go out of control.
33162164,15107700,Angela Wang,"Jun 2, 2020","PM Lee, thank you for the leadership. I just wanted to point out although covid-19 is dire we should not neglect other serious diseases such as cancer, mental illness, and so many other long term diseases. There are so many overseas patients who cannot get into Singapore for the past months because of the travel ban. I hope necessary steps can be taken soon so our dear family members do not need to go to hospitals alone any more. - as Singaporeans loving overseas I hope we can do home quarantine and visit our aging parents soon. "
33162164,15107700,Sally Quek,"Jun 4, 2020","Dear Mr Lee, please do not open Fast Lane for Travellers to come into Singapore.  Please don’t let our efforts of staying home for 2 months be wasted.  We are not allowed to eat out, not allowed to interact with our loved ones, yet we are allowing travellers to come into Singapore and not being quarantined.  I’m feeling so sad and hopeless now. "
33162164,15107700,Christine Marrello,"Jun 2, 2020","Why can people go to work, sit on crowded buses/trains, dogs get groomed, people pray in places of worship, but my one year old child who is rapidly developing can not run around in an empty grass lot or open park space?  He’s cramped up at home for over two months. What will the long term effects be on our children’s physical, social and language development at such a critical age? You can’t get back the critical brain development between the ages of birth - 3. "
33162164,15107700,Zakaria Boey,"Jun 2, 2020","Good to hear off that relax phase 1 kick in. Nevertheless, we must take precautions to prevent a new wave of pandemic."
33162164,15107700,Allen Toh,"Jun 1, 2020","Dear sir ,we have learned a hard lesson on the migrant dom, please ask the authority to pay attention on the secondary school and university students."
33162164,15107700,Fred Cheak,"Jun 2, 2020","The most remarkable of this exercises is , you are able to prevent a Pandemonium , with the MTI through a well prepared logistics throughout the years . Salute  👍 👋"
33162164,15107700,Cp Lee,"Jun 1, 2020","Thank you to Mr PM Lee, Mr Lawrence Wong and many more of you whom i didn't mention for doing all the necessary thinking and thinking ways to reduce the virus while waiting/testing for the vaccine. As 2nd june more crowds are coming out, some students return to school, some workers return to work, it's even harder to control the spread of the virus. Hopefully it will stay low as i also need to resume work too but not any sooner. i'm sure we can make it till vaccine is out. Keep Going and Thank you."
33162164,15107700,Remek Lipinski,"Jun 1, 2020",Singapore treated us with a beautiful rainbow to end the circuit breaker today 😁
33162164,15107700,Charis Sim Lee Sang,"Jun 1, 2020",We are a tiny red dot but mighty are we in our spirit and strength ! Yes! We will prevail as long as we stay united in the battle against the virus . 
33162164,15107700,Truong Nguyen Van,"Jun 1, 2020",Our business is always depending on tourist. So remaining of local customer is very tough!
33162164,15107700,Santosh Nayak,"Jun 1, 2020",New phase ( PH1) in the history of Modern Singapore as we transition to the next level of Leadership...  Long Live Singapore  🇸🇬
33162164,15107700,Richa Sharma,"Jun 1, 2020",please provide dependent pass holder the entry approval to enter singapore its been more than 2 months since i am away from my husband in india
33162164,15107700,Chin Lee,"Jun 1, 2020","Thank you Sir and the cabinets,  the front liners , and fellow Singaporeans, let’s fight the Pandemic together hands in hands. Stay United! "
33162164,15107700,Kevin Ebenezer,"Jun 2, 2020","Well that’s good news, The challenge would not looked like in the beginning. That viruses as exists and respond was not on time. Still Vigilant on medical tests, Medical Airport Control . That gonna brings much confidence relief.   Be safe Mr lee great leader 🙏😊 "
33162164,15107700,Hope Ris,"Jun 1, 2020","We all know how bad and how good you are, no matter what are the good or bad remarks coming on we are still better than some western countries. And to all those who are suppose to be out in the public, please ensure safety and hygiene and hopefully no more increasing community cases because I am sick of being stuck at home! 🙏"
33162164,15107700,Ismail Talib,"Jun 1, 2020","Thank You PM, Sir. CB is a test of patience and perseverance for everyone. "
33162164,15107700,Chandelle Chong,"Jun 2, 2020","If we social distance ourselves at the food & Beverages shops and supermarkets, then people don’t do it in the MRT, what’s the point? 🙃"
33162164,15107700,Ferleen Chow,"Jun 1, 2020",Stay safe as we gradually moved back to working out again.
33162164,15107700,Kelvin Teo,"Jun 1, 2020",Together we’ll overcome! #SGUnited
33162164,15107700,Cliff Hanes,"Jun 1, 2020","Thank you sir  But  As my point  The school is not a right to open  For the kids, for now.   We still don know what will happen,  Pls look in to the matter again.  Its not a right time to open school ."
33162164,15107700,Carolyn Lim,"Jun 2, 2020",Do wear masks when you are outside. Thank u Mr Lee for helping Singaporean financially during this pandemic. We are grateful to have some financial help. Times are bad and tough. We need to stay positive and care for one another. We can walk out of the pandemic once we stay united and contain Covid cases. Most cases are from domitories. Do take more money to help local jobless Singaporeans. Request employers to be liability to spend on the foreign workers food and Sim card. We have helped them 3 months with natural reserve. I feel it is right for employers to spend on their workers and care for their welfare. We need to save our natural l reserves to help elderly and older Singaporeans and mid job seekers.
33162164,15107700,Carolyn Lim,"Jun 2, 2020",You are the best caring who I admire for your kind heart. I love to learn from you in minister work I like to be engage in minister job in helping people. Make the life more interesting and carry out God mission to help people God love our family and bless everyone. Amituofo. 🙏 🙏
33162164,15107700,Wai Zai,"Jun 1, 2020",Thanks for the team and control measure implemented to stop the spread in the community  I wish those foreign workers whom staying in dormitory stay safe 
33162164,15107700,Gabriel Oon,"Jun 1, 2020",True PM.. a tough and long way to go.. 🤔😢until either a drug(s) or immune plasma / leucocytes work or vaccination.. until then covid is invincible and invible🤔🤔Even a symptomless carrier can spread the lethal contagion for the first three days before becoming sick .👍👍 so MASK up when going out should be routine 😢🤔
33162164,15107700,Hui Chi Shing,"Jun 1, 2020","The teachers must closely supervise the young school children at all times, who are young and may not have self discipline to adhere to social distancing, especially when they feel excited to meet their friends again. The risk is real."
33162164,15107700,Ivan Marshall,"Jun 1, 2020",Thank you PM. With your leadership we are able to contain the damage.
33162164,15107700,Yi Xian Ng,"Jun 1, 2020","Just looking at the end of CB, throw one stone can hit an employer that breaks the law by insisting their workers come back to work. Removing the social distancing stickers on public transport is like giving up on WFH."
33162164,15107700,Mei Stef,"Jun 2, 2020","For phase 2,can we enforce older workers, pregnant women and people with disabilities stay work from home. It would be very helpful and a big relief for family, to bring them a peace of mind. Thanks"
33162164,15107700,Saravanan Naturopath,"Jun 1, 2020","Managing this epidemic is not easy. Despite everything, you have tried what you can. There is no perfect resolution into this. I Thank you."
33162164,15107700,Ofel Sunset Xui,"Jun 1, 2020",Thank you To our Beloved PM and people of Singapore for we have done all in unity....
33162164,15107700,May Lee,"Jun 1, 2020",今天见彩虹希望明天会更好，加油吧新加坡
33162164,15107700,HS Chin,"Jun 1, 2020",Thank u. pls take care and wear mask when u speak outside your home.  Similarly pls ensure that all our ministers and MP wear mask when they speak during parliament - all of u r so good and must remain healthy.
33162164,15107700,Wendy Wong,"Jun 1, 2020","We are one country, one people. Thank you PM and your team, for taking care of us. 🙏 It is also our responsibilities, as citizens and residents, to do our parts! "
33162164,15107700,Hui Chi Shing,"Jun 1, 2020","To help reducing the load on MRT and buses when a lot of businesses resume on 2 June, perhaps there could be special arrangements with taxis, Grab, Gojek, etc. for discounted rates during peak hours so as to divert some commuters away from MRT and buses. This could also give some income to the struggling taxi and car hire operators."
33162164,15107700,Javed Ahamad,"Jun 1, 2020","Hats of Sg gov  .. be grateful. Not every government in the world are doing what Singapore government are doing now . Pls don’t comment or scold the government that they are not doing enough or why they did not start doing all these earlier . They are not god that could anticipate what is going to happen next . The whole covid -19 situation is so fluid . No one will know what is going to happen. There is always a decision make based on situation . So pls be grateful  and thankful that you are in the good hand of Singapore government. Just look at the news and see the world what their government had done and plan for their citizen . You will realise how fortunate you are . There is always a gaps in everything ppl plan and it difficult to fill up gaps . However, it is better than not do anything or cannot afford to do anything . There are so much of uncertainty now so ppl pls stay calm and be united . Everyone just stay at home do our part and fight this virus war together. Everything will be in place  when things are more settled and stable once everyone has the same mindset. We need to bring everyone together and narrowing our differences and not pushing everyone apart . Everyone must have heard about the phrase United we stand divided we fall. We people should always stand together because unity not only gives strength but it is also important for survival, not only humans but even animals work together. #SGUnited."
33162164,15107700,Es Yabo Koh,"Jun 1, 2020","Thank you PM sir,agree with you,continue distancing,wear mask,don't go to crowded.more power to you!"
33162164,15107700,Grace Tham Wei Ping,"Jun 1, 2020",Thank you PM for your leadership and hard work! 
33162164,15107700,Yew Lam Neo,"Jun 1, 2020",The 4G leaders have shown their capabilities to work as a team to face such an extraordinary crisis and coming up with solutions not only addressing the ssues but spearheading forward to the next bout. Am truly impressed. Another capable team is taking up the responsibities of taking care of the ppl. Thank you Sir.
33162164,15107700,Hmr Hassan,"Jun 1, 2020","Thank you, Sir I hope to be back in singapore soon."
33162164,15107700,Ravi T Ravinthiran,"Jun 1, 2020",Yesterday happened to be around UPP changi and saw some FW hanging around.Worried that this group have gone thru the swap testing which are still in the community to spread the deadly virus cos they stay with a group not in domotorities.Social distancing may not be practical for them to practise where they stay because of the limitation of thier living condition...
33162164,15107700,美得人,"Jun 1, 2020",Thank you PM Lee and team for leading us thru this crisis 🙏🏻🙏🏻🙏🏻
33162164,15107700,Judas Nathan,"Jun 1, 2020",Beside the LEADERS who fairly done their parts but a BIG thanks should go to  all Singaporean’s and foreigners staying in Singapore in maintaining the fight against this COVID 19.   Kudos guys and we shall continue with our fight.
33162164,15107700,Judy Tan,"Jun 1, 2020","Count down 9 mins n 2/6/20 will b d new normal!!!  Tomorrow will be a better day 4 all of us in d red dot.  However, b alert and move cautiously..."
33162164,15107700,Mahmood Abdul Hakam,"Jun 1, 2020","Test all citizens....if there is still less than 5 cases, then i will applaud...if not...nah...its way too early... South Korea, Japan already has been hit by the second wave..."
33162164,15107700,Sabaria Rashid,"Jun 1, 2020","Noted wth tanx & by d way Police had recall 4 me 2 remember whatever things I had, how I have it, how I spend, whatever my plan 4 tis country which handle by police boss & he had prepared d will 4 me 2 sign since after d last election when I had 4gotten 4 several yrs.  Even my name stated in d book of record police had jus recall.  Many tanx 2 u 4 being my brthr.  Take GD care & stay away from Serangoon Estate even d rest of PAP Members who not involve.  Jus let d police handle & anyting happen d police ans 4 it.  Tide security for everyone of u pls.  Regards 2 yr wife 2🧚❣️🧚❣️🧚"
33162164,15107700,Ace Ng,"Jun 1, 2020",Safe distancing in office in shops but remove safe distancing in public transports where it is the most dangerous? Don’t shoot urself in ur own foot by making decisions that will backfired. 
33162164,15107700,Mike Ng,"Jun 1, 2020",Mother Nature smiling at us with a 🌈 at the end of CB period in the evening sky!
33162164,15107700,Milan Chowdhury,"Jun 2, 2020",We great full to Singapore government. How to Support all foreign workers. and Affected people  Thanks To PM. MOM also All Government Staff they working hard to fight covid-19 Lock Down and Chirkut break period. Ckt break Open Really Its Happy day but its need  Remember to us we must movement carefully use Musk's flow social distance.Unnecessary no movement. And help our Singapore  government. Thanks to all best wishes god safe us.
33162164,15107700,Arrival Arriv,"Jun 2, 2020","*Thank You PM Lee Sir  For thinking of our wellbeing and caring for all of us, Singaporeans and Foreign Workers. My Family and I are grateful and blessed to have a good efficient government and excellence governance and leadership from you and all our ministers during this difficult period as compared to what’s going on now with the rest of the World* My Heartfelt 🙏Salute🙏 from and for all appreciative Singaporean’s and Foreign Workers 😷 "
33162164,15107700,蒂姆,"Jun 1, 2020",No other countries can achieve like how we did it. Thanks for the efforts. We appreciate it.
33162164,15107700,Lee Jason,"Jun 1, 2020",Just observe safe distancing. Wearing masks only gives us a false sense of security.
33162164,15107700,Lee Tangkong,"Jun 1, 2020","Thankyou PM Lee , thankyou for the work done, pls let us eat at the kopitiam, we essential workers really hard to fill our stomachs!😁"
33162164,15107700,Felicia Tan,"Jun 1, 2020",Thank you Mr. Prime Minister.
33162164,15107700,Ding Qiang,"Jun 1, 2020",Thank u sir for not doing anything cos later u do a mass again end up tomorrow sure the CB will extend to july
33162164,15107700,Ken Yip,"Jun 1, 2020","Sir, hopefully phase 2 before June we can visit our parent staying in Nursing home? We have 2 month can’t visit them, hopefully they are well taken of? And also please don’t restrict to half an hour per visit each day which some nursing home practising since 8 Feb to 1 Apr . "
33162164,15107700,Vic Vic,"Jun 1, 2020",Thank you Mr Lee for all the hard work.
33162164,15107700,Anne Lim,"Jun 1, 2020","I hope everyone will not let his/her guard down and let's work towards moving to phase two soon. Meanwhile, my siblings are already working out a schedule on who to visit mum on which day :)"
33162164,15107700,Matthias Low,"Jun 2, 2020","PM sir, probably it is time to test citizen with PCR test to mitigate risk moving forward."
33162164,15107700,May Yau HY,"Jun 2, 2020","Thank you PM Lee, Grateful for your leadership & effort to keep Singapore safe during this crisis. Take care & stay safe ♥️🇸🇬"
33162164,15107700,Chua Swee Hua,"Jun 1, 2020","Good evening Mr PM Lee Hsien Loong. Wow oh yes we had finally succeed in making through the times of CB . Happy we all  done well in staying at home , staying healthy and staying strong and most staying united .   We rejoice tom is the first day in lifting of the CB . Most important Must Thank You for the reminders that we must remain cautious and vigilant. Please keep your guard up. Maintain safe distancing, wear masks when outdoors and at work, watch your personal hygiene and wash hands frequently. Avoid crowds and gatherings becos we don’t want COVID-19 cases to spike up again, and be forced to tighten up once more.   We are happy that both the Govt and tge country folks are able to work together to fulfill in keeping  the CB get going well by staying at Home , staying Safe and staying Healthy .   We also must say A Big Thank you to You  Sire and Your Multi-Task Team having taken good and well care of many pple who needs help  during the CB times .  👍👍👏👏💪💪🏆🏆"
33162164,15107700,Vijay Yesotha,"Jun 1, 2020",Thank u PM..plz let those  Malaysians holding wp and at jb to enter spore n start work with S.O.P by spore government. All are suffer and struggle now. Plz consider this matter.. THANK U PM
33162164,15107700,Shahrin Shah Ismail Ghani,"Jun 1, 2020",Hw to avoid crowd when in public transport ..can u clarify this sir
33162164,15107700,Alvin Chng,"Jun 2, 2020",Without the blocked sits on MRT does that means no social distancing in MRT?
33162164,15107700,Xueyun Koh,"Jun 1, 2020",I thought there was a snow mountain behind the office buildings.
33162164,15107700,Veronique Seet,"Jun 1, 2020","Continue to strengthen our body immune system by eating foods, fruits and vegetables that is rich in vitamins and nutrients."
33162164,15107700,Shon Foong,"Jun 1, 2020","Thank u sir. We stay home, wfh is out of love. Never out of fear coz we have faith in all singaporeans. ❤️🇸🇬"
33162164,15107700,Sin Kiang Chua,"Jun 2, 2020","PM sir , a lot of people is also hoping that things will be good in June so that the authorities can decide to open up phase 2 sooner rather than later "
33162164,15107700,Anita Seman-Soh,"Jun 1, 2020",Thank you. Please make covid-19 vaccination mandatory to all (residents and foreigners working here) 😊
33162164,15107700,Lynne Tan Xinlin,"Jun 1, 2020","Thank you Mr Lee. One of the allowable work post circuit breaker is for previously suspended renovation to resume. However, this is not happening easily, leaving many ID, contractors and home owners in a very frustrating and binding position. My family has been deeply affected. Our house don’t even have a main door due to sudden suspension of work. A home is the basic necessity of a family and with seniors as well as an infant in the home, we are living in uncertainty everyday. Thus far, the BCA procedure has been ineffective, confusing and very frustrating. While my ID has received approval, many of her sub contractors have not. In addition, there were insufficient slots for workers to sign up for the safety course and swap test that needs to be done before work can resume. This could take weeks or even months to complete. We need this procedure to be reviewed in order for the much needed suspended work to resume. It is meant to be prioritized right after circuit breaker so let’s make it a priority. Hope to receive your support in moving this work along. All we want, is a place to call home."
33162164,15107700,Nyree Stokes,"Jun 1, 2020",Stay safe my adopted Singapura sisters and brothers. I will see you as soon as i am allowed to 👍
33162164,15107700,Susan Limsh,"Jun 1, 2020","Angry after I buy so many face shield for all my family member, now say cannot wear face shield..  waste my money n hate when u one moment say can wear now say cannot... Wear mask not 100% safe , wear shield also not 100% safe , so why now say shield cannot.. I brought 16shield , two each for all my family members of 8. So so angry..😠😠"
33162164,15107700,Roy Ramesh,"Jun 1, 2020",Be safe so all of u wear mask to be safe this time round the mask is power
33162164,15107700,Elio Mazrano Oliver Amad,"Jun 1, 2020",Hope this will come soon too. Its June
33162164,15107700,EugeneEtrica EthanElton Quek,"Jun 1, 2020","Alot sovereign people like to said ""we"" here we there as some words does not represent mine words."
33162164,15107700,Eric Wong,"Jun 1, 2020",I try to find a biography of Mr. Lee from library.I think I have to buy it from store.
33162164,15107700,Alvin Chng,"Jun 2, 2020","Thank you. However saw on CNA channel at about 10:00pm, they were removing the sticker ""DONOT SIT"" from MRT cabin."
33162164,15107700,Ricky Lee,"Jun 1, 2020","""Even after vaccine is found, everything will not go back to the way it was before""...? Meaning?"
33162164,15107700,GMeng Loo,"Jun 1, 2020",Singapore we can overcome it !!
33162164,15107700,Annie Tan,"Jun 2, 2020","Mr PM Lee there ar still people not queing in amk interchange ,but cut ur que an stand beside u to rush towards the bus,"
33162164,15107700,Flower Dome,"Jun 2, 2020",Sir very confusing message if safe distancing need be maintained why transport minister tear away all the distancing stickers? So every one again crammed like sardine in enclosed cabins? ! Isnt a contradict to your direction?
33162164,15107700,Xavier Tham,"Jun 2, 2020","To all those who said we should not remove sticker and markings on public transport, lets just say MRT, maybe you like to say how do you think it can be done to maintain 1 metre apart and leave 3 empty seats between passengers. During CB its possible becos only that limited number of essential people are out and running. Its common to see buses running empty and trains operating with so little people. But with Phase 1, dont even say Phase 3, with the opening to allow more people to go to work, maybe you can advise or suggest how possible is it to do it, rather than just say should still practice safe distancing in trains. Everyone knows, should. But how?? Your suggestions may not get a reply, i believe they are also trying to figure out a way on how to do it. Like what, from Pasir Ris once full with people at all markings and seats taken up with 3 empty seats between them, dont allow anymore people to board when reach Tampines? Doors dont open and continue to Simei? Or put up a bell to press like on buses to indicate you want to alight, so that from that door if 3 alight only 3 can board? Cmon, give suggestions for them to consider and think also. Its simply not possible. CB period can be done, cos not many people out there. Everyone knows it should be, safer to continue one more month, two more months, but how?? I also like to know how. Maybe out of 200,000 suggestions they can find 1 that works."
33162164,15107700,Jonathan Siow,"Jun 1, 2020","PM sir, pls consider an earlier controlled return to all retail. Eg allow all retail trades to work at least 3-5 days 12-8pm on wkdays. Another 28 days is unduly long."
33162164,15107700,Siyun Corinne Zheng,"Jun 1, 2020",When are hawkers opening up? Are they included in ur plans that will open for partial f&b in phrase 2?
33162164,15107700,Kara Ng,"Jun 1, 2020","No, I am literally not looking forward to any of that.."
33162164,15107700,Quan Liu,"Jun 1, 2020",Now is good timing to occupy air-market share! Singapore Airlines May restart rutes on flight.
33162164,15107700,Poo Hee Kwee,"Jun 1, 2020","Please don't concentrating on CB leh 😓 I'm more worried about American and China relationships,  if new cold war occurs we r in deep trouble... which side to choose n our economy plus defense ."
33162164,15107700,Sean Saravanan,"Jun 1, 2020",Let's all pray there will not be a need for another CB. It was tough 2 mths
33162164,15107700,WL Tan,"Jun 2, 2020","Yes PM Lee. 🙌You can count on me, I pledge to do my part and be a ""covid-responsible citizen"" when I go out, when need to be in office...... Thank You Everyone for  being cooperative and responsible and let's Take Care Together as SG-United. Cheers..✌💪"
33162164,15107700,靈法,"Jun 1, 2020",Thank you Sir.. Please can all citizens receive the June payout earlier...
33162164,15107700,Md Rasel,"Jun 1, 2020",How about the construction project ? After tomorrow they also can work?
33162164,15107700,Sebastian Lee,"Jun 1, 2020",Thk you sir and your team for caring for the country. Take care sir and Thks again 
33162164,15107700,Muhammed Shamol,"Jun 1, 2020","Waer a mask  and washing hands with Sabon    an water ,   everyone's   Don't   make it  2cd circuit    breaker  measures    more  tighten"
33162164,15107700,LP Teng,"Jun 1, 2020","Dear PM Sir, TQVM CB lifting tmr, but MCO still on so cannot come back yet. Miss home n hope can come home to vote in July then if election is on. "
33162164,15107700,Sf Ng,"Jun 1, 2020",Stay safe sir and thank you. Also to all the FRONTLINERS Pls stay safe and stay well
33162164,15107700,Rosalynn Tan,"Jun 1, 2020",Yes.We seniors will be good and follow instructions.So tt we will not let the past 2 mths effort go to waste.We will certainly 加油 wth all Singaporean and keep us all safe.We stayhome is helping the frontliners. 🙏tt all seniors like me(60++) will be 乖乖的) Thanking our SG govtn.All medical ppl.All essential workers.All volunteers during this time 谢谢你们  Kamsiah much much❤🙏💞
33162164,15107700,Kristy LP Ong,"Jun 1, 2020",We will make it💪 Thank you for taking great care of us....proud to be Singaporean 🇸🇬
33162164,15107700,Felicia Tham,"Jun 1, 2020",Thank you very much Mr PM and the Team.  I'm glad to be a Singaporean !
33162164,15107700,Salamath Salamath,"Jun 1, 2020",Appreciate from the deep of our hearts for you & your team PM Lee Sir ! Thank you very much Sir for taking true care of our wonderful home & peoples 🇸🇬 🌹💖 Always stay SG United 🤝 Stay Safe Sir 💐
33162164,15107700,Peter Gunn,"Jun 1, 2020",But someone is putting all sardines in train
33162164,15107700,Bryan Lim,"Jun 1, 2020",Why mrt no need safe distancing??
33162164,15107700,Diana Seow,"Jun 1, 2020","Thank You PM Lee for your leadership and a big thank you for all personnel in the front line... Greatly grateful to have all of you 🙏🙇‍♀️💜.  Thank You Singapore.... Stay safe, stay united 🇸🇬🌈🙏"
33162164,15107700,Jenn Tham,"Jun 1, 2020",👎🏻👎🏻👎🏻👎🏻👎🏻 I'm not happy at all.... Don't parents have a choice to keep their kids for HBL.... Are we gonna see more outbreaks before schools are closed again???? So sad.... 😭😭😭 鬼门关开了.... ☠☠☠
33162164,15107700,Chee Leong Yeong,"Jun 1, 2020",Thank you and we looking forward for a better tomorrow. Good health and good luck 
33162164,15107700,Flower Dome,"Jun 2, 2020",Also already many on excuse of exercising NOT WEARING MASK N now they have eccuse to wear face shield which if a sneeze n cough in crowded train will defintely pass the virus to the standyby passengers in trains n lrt..
33162164,15107700,Nirmala Sumathy,"Jun 1, 2020",We truly appreciate the measures taken to protect our community.  A very big thank you to our honourable  Prime Minister and to his team.👏👏👏
33162164,15107700,May Kwek,"Jun 1, 2020",Hope the sick get well soon 🌷& the recovered covid pt help to tell ppl ard them to stay healthy & safe at all times🙏🏻🙏🏻💪🏻💪🏻
33162164,15107700,Nancy Dejager,"Jun 1, 2020",This is tomorrow 2/6/2020
33162164,15107700,Freddy Khong,"Jun 1, 2020","I have a son, daughter in law and a grandson. Why can't three of them come visit us ? But only 2 ?"
33162164,15107700,Candra Ismail,"Jun 2, 2020","I expect the covid 19 can  be over as soon as possible this year, so we can do our activity normally as before  Me; from Indonesia"
33162164,15107700,Ivan Marshall,"Jun 1, 2020",The leaders had played their part its now up to the residence to play their part responsibly.
33162164,15107700,Soe Lwin,"Jun 1, 2020",Wishing all to be safe and mindful as we move forward into the changed future 🙏 ...
33162164,15107700,Gene Fortaleza,"Jun 1, 2020",Thank you PM Lee and everyone who continuously fighting this pandemic. This shall come to pass. GOD Bless Singapore 🇸🇬. GOD Bless us all! 
33162164,15107700,Maria Banu,"Jun 1, 2020","THANK YOU PM LEE🙏 Dear PM, make sure everyone continue to  wearing the mask and maintain the social distancing Sir. YES.. TOGETHER WE CAN OVERCOME 👍"
33162164,15107700,Makoto Tye,"Jun 1, 2020",Thank you very much Sir  And express our sincere thankful to all our health care task force 
33162164,15107700,Jas Kr,"Jun 1, 2020","Thank you Prime Minister Sir.  Thank you for all the support n understanding given. We will make it happen n go thru this together.  Take care n stay safe,  Sir."
33162164,15107700,Michael Chew,"Jun 1, 2020",Hoping to visit Singapore soon without required quarantine period... Superb citizens and Great Nation
33162164,15107700,Paridah Yusop,"Jun 1, 2020",Thank you Sir. We must play our part. Wish everyone is well and stay safe.
33162164,15107700,Raymond Tan Kok Wah,"Jun 1, 2020",Thank you for taking care of Singapore. Salute.
33162164,15107700,新马1哥粉丝团,"Jun 2, 2020",SIR! Yige and my teams truly Appreciate all that SG UNITED  LEADERS AND GOVERNORS have provided for us and all the relevant measures to protect our Community.  Thank You Singapore Thank You PM Lee 大家加油啦💯💥💯
33162164,15107700,Wan Sharon,"Jun 1, 2020",Thank you Sir for loving us. We are truly proud to have great leaders like you and your cabinet.
33162164,15107700,Patricia Ong,"Jun 2, 2020","Yes , yes . This happen because we Singaporean stay united n we had a government who are guiding the citizens wisely . Let’s walk hand in hand all the way through . Singaporean good job 👍🏻🙏🏻🙏🏻 God Bless All of Us . Singaporean 🙌🏻🙌🏻🙌🏻"
33162164,15107700,Suwadee Plucksawan,"Jun 2, 2020",Thank you Prime Minister and the government for your kindness  and caring to the Singaporeans. Wishing all of you Safety and  Good health.
33162164,15107700,Daelen Long,"Jun 1, 2020",Eh circuit breaker can eat or not like fasting month sia how long we can makan sia
33162164,15107700,Jeff Goh,"Jun 1, 2020","Sir, hope all the phases will opened up asap. Thank you"
33162164,15107700,Encar Mercado,"Jun 2, 2020","Your one of the best Sir, I salute you. But I hope social distancing will continue practicing in all places especially in trains and buses. God bless. ❤️🙏"
33162164,15107700,Wendy Wong Lu Foon,"Jun 1, 2020",thank you sir n team for the hard work to keep us safe. pls stay safe n healthy too！
33162164,15107700,Catherine Wong,"Jun 1, 2020","Well done sir, stay healthy and safety to all"
33162164,15107700,Silambarasan Parusappuli,"Jun 1, 2020","Thank you.. we truly appreciate the help, effort and efficiency of the government..."
33162164,15107700,Uni Crystal,"Jun 1, 2020",Thank you PM Lee for all the efforts you and your colleagues have put in. We feel safe to have you around.
33162164,15107700,Jan Holai,"Jun 1, 2020",Thank you for everything you do for  us. Take care yourself  be safe
33162164,15107700,Terry Prairie,"Jun 1, 2020","Thank you PM Lee for all yours and your team's effort in dealing with this pandemic.There is sunshine alway after the rain,and do believe rainbow🌈 appears.May god bless everyone. Thank you once again and appreciate all the hard works!"
33162164,15107700,Ong DC,"Jun 1, 2020","Please don't friend with back door PM Malaysia... make you ""boh standard"" !!"
33162164,15107700,Soh Piat Gay,"Jun 1, 2020",Wishing  PM Lee and all our  fellow citizens stay  safe and healthy 🙏🙂
33162164,15107700,Norman ScWee,"Jun 1, 2020",Let's hope there's no sabotage to render conducting GE this year futile.
33162164,15107700,Eigrivc Nap,"Jun 1, 2020",thank you sir & we luv singapore
33162164,15107700,TN Koh,"Jun 1, 2020",Dear Mr Lee  First I will like to express my sincere thanks to u n all the minister who really work hard to help the whole nation. I think spore govt handled v well.  By implementing the 3phase I think is a very good move.  But still we see alot pple not complying the rules so how can we help ??  By calling police ?  By telling them wear mask ?  By reminding them ???   I been highlight n cakes the police at least 10 times me n my neighbours that my BLK 678 hougang AVE 8 #01-519  everyday 530am to 6am  More than 15 pple are gathered to buy veg   No one came   So I'm quite disappointed to see such.  Here we are all working so hard n complying the rules but other such pple jus break it.   All elderly everyday they jus gathered to wait for the veg vendor to reach   I hope n urge Mr Lee pls assist   Thank you very much
33162164,15107700,Aida Abdullah,"Jun 2, 2020",We really appreciate all the SG United leader and governors hv provided for all of us .Once again Thank you Sir PM Lee.👏😍💖🌷🌹
33162164,15107700,Anuradha Singhal,"Jun 1, 2020",Thanks Mr PM n all the related workforce for working hard  keeping all safe .... Now we all have to stay alert n support each other in the community
33162164,15107700,Shak Omar Shak Omar,"Jun 1, 2020",Thank you so much sir 🙏 I proud🙏 all government people.& All SG people good heart. I well naver forget how sg government care as all people. Not rich or poor there care all same.i want say other countries to learn from SG government how there care.same as mother care son.i love 💝them from bottom of my heart SG well soon overcome Thank you 🙏
33162164,15107700,Lily Evelyn Chin,"Jun 1, 2020",Thank you Sir for your update! Take care and stay safe! ◡̈
33162164,15107700,Joycelyn Goh B G,"Jun 1, 2020",Thank you!! We all must stay healthy and strong as one SG United 💪💪
33162164,15107700,Josephine Lau,"Jun 1, 2020","Thank you so much Mr PM Lee . Stay safe and healthy , jiayou Singapore"
33162164,15107700,Lim CH,"Jun 1, 2020",Thank you Sir and your Team for keeping us safe. 
33162164,15107700,Gabriel Khoo,"Jun 1, 2020","Thanks to you and your team, the health care workers have to work so hard.."
33162164,15107700,Edmund Lam,"Jun 1, 2020",Yes Sir! We will try our very best!!!
33162164,15107700,Nidhin Mohan,"Jun 1, 2020",Thank you for all your help and support...!!!!
