post_id,,username,date_time,comments_raw
40195341,74775920,Anthony R Quijano,Jan-29,Wishing you best of health PM Lee.
40195341,74775920,Helene Ong,Jan-29,How many days after lst dose then complete the 2nd dose. Thank you.
40195341,74775920,Christo,Jan-29,"Oh, it's nurse Lim again. This time Lim not so scare. 😅🤣"
40195341,74775920,Meirina Ong,Jan-29,Good morning MR PM LEE thank.s for u sharing with us..
40195341,74775920,Jeffrey Ng,Jan-29,"Sir, I notice you are looking at the needle as the vaccine is being injected into your arm. 😳"
40195341,74775920,Dep Trai Tan,Jan-29,"Dear Pm, would there be any concessions for vaccinated  returning citizens from the quarantine period?  Also, if certain brands are not available in Singapore, does it mean it is not approved?"
40195341,74775920,Margie Ning-ning Garcia,Jan-29,Thank you dear Pm Lee for sharing ☺️
40195341,74775920,Bernard Lee,Jan-29,Thanks for leading the way! 💪🏻👍🏻
40195341,74775920,Ong Olce,Jan-30,This is the prevention of the mutation of convid 19  coming we must injections this vaccine 
40195341,74775920,Joanne Curtas,Jan-30,"Please make it easy especially for seniors to get vaccinated in Singapore unlike in LA, we cant get appointment to get vaccination!!! it is very frustrated here !!!"
40195341,74775920,Vic Vic,Jan-29,Cant wait for the vaccine to be available to general public. Lets keep Singapore safe together. 
40195341,74775920,Mary Ni Aung,Jan-29,good morning PM Lee. may GOD bless you. and your Loveds One.  and all the SINGAPORE. PEOPLES. I pray. AMEN.
40195341,74775920,Hoa Moc Lan,Jan-29,Singapore do very good 👍👍👍 I love you ❤️ 
40195341,74775920,Lucy Gamutan,Jan-29,MY BELOVED PRIME MINESTER LEE.
40195341,74775920,Ross Haw,Jan-29,Lead by good example 🙂
40195341,74775920,Ponse Sivakumar,Jan-30,"Respect to Honourable PM. Sir you are  a great leader for each and every Citizen as well as all the people  of the Country. We Salute your bravery, respect & treasure Honourable PM forever and ever. all people staying in Singapore are lucky! Maha Buddha Triple Gems 🙏🙏🙏💐💐💐grants auspicious blessings  to you, live long healthily happily  peacefully and blessed Honourable PM Lee 🙏🙏🙏🌿💐🌿💐🌿💐🌿"
40195341,74775920,Mohamed Barak Lathif,Jan-30,This is a great leader in our century who lead by example! I'm proud to be born in Singapore.
40195341,74775920,Carrie Lee Siew Lee,Jan-29,Thank you PM Lee lead by good example to us. You are the best.
40195341,74775920,Wendy Lee,Jan-29,Mr Lee l am very repecful Singapore PM He Very Good Care For His People  Singapore Very Proud To Have You Mr Lee l Am Here To Said Thank You Very Much  I Hope You Forever Health And Happiness .🙏🙏🙏
40195341,74775920,Mandy Thubten Choekyi,Jan-29,Each person need 2 doses? 
40195341,74775920,Mizan Chowdhury,Jan-29,congratulations PM lee by good example.
40195341,74775920,Pham Ha Phuong,Jan-29,I was amazed that my first jab was very quick and smooth. I felt that was even quicker than Mr PM’s 2nd jab in the clip. Can’t wait for my 2nd one now 😁
40195341,74775920,Komathi Anbalahan,Jan-29,Why aren’t the nurse wearing gloves 🧤 
40195341,74775920,Yida Pang,Jan-29,The nurse’s hand cleaning regime is so professional. 
40195341,74775920,Puneet Walia,Feb-17,"Dear Sir  Its time that SG Govt formulate new entry permit rules for SG based professionals, both local and expat, so that business travel cud resume.    Such an arrangement shud now be based on the fact that travelers can be, and shud be, Vaccinated on priority. I will go to the extent of asking SG govt to charge vaccination fee for such people.   2. Such travellers shud be allowed to travel seemlessly without entry permits and  3.  If there is  mandatory SHN requiement for such people, it shud be in the confines of their home rather than hotels.    It must be acknowledged that this disease is not going to go away in a hurry and it cud be 4-5 years before everythingnis back to 2019 days.  In fact there may be no 2019 again for our generation.    Hence, this travel restrictions cannot go on its current form forever and shud be relaxed, at least to allow businesses to resume work related travel.    Thanks n Rgds   Walia P  Gxxx906M"
40195341,74775920,Wang Junhua,Jan-29,Why she didn't wear gloves?🤔🤔🤔
40195341,74775920,Mojammel Haque,Jan-30,Thank you  Mr Pm of Singapore. Every body  should be follow. This various vec.
40195341,74775920,张遇霖,Jan-30,is it a US vaccine? Can we have optional vaccine menu? China vaccine or US vaccine? I would like to order China one.
40195341,74775920,Ogy Libra,Jan-29,Congrates my PM Lee lead a good example..i'm frontline and done my first  injection yesterday n going for the second next month..
40195341,74775920,TC Lee,Jan-29,First time I see a nurse properly wash the hands before an injection. The alcohol swabbing seems longer than the cursory ones I experience before. 🤣
40195341,74775920,TD Choo Seng Lau,Jan-29,I wonder which supplier the vaccine comes from?
40195341,74775920,Stephen S Raj,Jan-29,Role model for each and everyone.
40195341,74775920,Chin Lee,Jan-30,How many vaccine jab to complete? 
40195341,74775920,Joseph Chh Chh,Jan-29,but  have to take care others  too...Where are the free swab test promise before GE20?
40195341,74775920,Jenny Thay,Jan-30,why is there a growth on PM's arm? concerned 🧐😟
40195341,74775920,Janus Ong,Jan-29,"Just by doing this, Nurse Lim leveled up and reached Lv.99 💪🏻"
40195341,74775920,Carmen Hardy,Jan-29,Why was she not wearing gloves?
40195341,74775920,Bernadette Maglipon,Jan-29,Simple lng PM ng SG walang special service 😍😍😍
40195341,74775920,Alexander King,Jan-29,Dear PM you can take video while taking vaccibe but we when take the vaccine are not allowed to take photo or vaccine 😰
40195341,74775920,Roger Chen,Jan-29,"University of Arizona College of Medicine Assist Prof of Urology Dr Sheldon Marks, MD said much covid19 virus invade the male testicles and destroy the Leydig cells depleting testosterone production."
40195341,74775920,Jerry Ng,Jan-29,Our PM is so steady and our nurse full of confidence. 👍👏👏👏
40195341,74775920,Teng Bang Wei,Jan-29,Did you experience any side effect? Just curious.
40195341,74775920,Melo Ngai,Jan-29,May I ask which brand you used?
40195341,74775920,محمد کاميل زکريا,Jan-29,Khairy Jamaluddin boleh panggil azmin atau Dato' Sri Tuan Ibrahim bin Tuan Man mai Singapore daripada sibuk duk calit buntut rakyat
40195341,74775920,Chen Chew Peng,Jan-29,When is our PM turn? Jokowi also having second dose already..........
40195341,74775920,昱霖,Jan-29,God bless... I also registered in Q now...
40195341,74775920,Ghian Karlo Gutierrez,Jan-29,Wow! So brave. Pero dito po sa Pilipinas. Ung Presidente po ay sa pwet gusto magpabakuna kce ayaw nya isapubliko. Takot po siya. Sa NPA lang siya matapang. 😂😂
40195341,74775920,Stefano Romanelli,Jan-29,No gloves again ???
40195341,74775920,Muhammad Zulfadhli Nur Hidayah,Jan-29,why still no glove?
40195341,74775920,Ling Chiong Ming,Jan-29,Good... tapi mana malasia punya muyiddin tempat bassin ini tunjukkan rakyat malasia....????
40195341,74775920,Helen Choy,Jan-29,Thks for sharing PM Lee.  Stay safe and have a good weekend 🙏
40195341,74775920,Julia Liang Huiting,Jan-30,Yep the nurse is great ... very confident ..
40195341,74775920,Dzahir Syirain,Jan-29,I like how it’s shown upclose so people won’t complain or speculate 🤣
40195341,74775920,Amy Lee,Jan-29,Why nd 2nd dose ?
40195341,74775920,Chee Kin Lum,Jan-30,"Wow this wonderful nurse had the privilege to inject our PM, what an honor 👏👏👏"
40195341,74775920,Lillian Ong Bee Hong,Feb-05,Very good example. Good motivation for us . Wish you good health and have less stress
40195341,74775920,Roy Tang,Jan-29,Are you feeling OK? 
40195341,74775920,Mahadevan Ramanathan,Jan-29,Great. True leaders leading the way for a better tomorrow. 👍
40195341,74775920,Keith Yang,Jan-30,Thanks for being so courageous and positive ! God bless you and your family in best of health!
40195341,74775920,Tony Chan,Jan-29,"She is so calm , compare her with the poor chap Tat did jokowi "
40195341,74775920,Charie Dc,Jan-30,Good job  PM Lee..you're a  exquisite example to everyone.
40195341,74775920,Rachel Wong,Jan-30,"You are so cool Mr Lee !!! Dedicate good health to you , your family , whole Singapore n to the Whole World ! Let’s stop the Covid virus together !!! "
40195341,74775920,Karthiani Mani Nair,Jan-29,"Sir, thank you for the update.  We, in Singapore are very blessed."
40195341,74775920,Abul Kashem,Jan-29,Best PM of the world...
40195341,74775920,Selim Anwar,Jan-29,Thanks Sir for your completed the full vacination regimen.
40195341,74775920,Maggie Cool,Jan-30,Thank you PM Lee very good example leader.
40195341,74775920,Carol Chong,Jan-29,TQ..for sharing..Lets Stay Safe & Healthy..
40195341,74775920,Sara Yeow,Jan-29,Glad to hear from Australia 🇦🇺 feeling a bit apprehensive 
40195341,74775920,Lee David,Jan-29,Tq Sir for showing the older folks that it's Safe to take the jab. TC PM.
40195341,74775920,Sundaramoorthy Balakrishnan,Jan-29,"Thanks PM, you always lead by example. May god bless you!"
40195341,74775920,Prasad Rnv,Jan-29,Nurse Fatimah deserves National Day Honours!
40195341,74775920,Alfie Tian Fu Pin,Jan-30,Yes Sir being healthy is Priceless cheers Man :0
40195341,74775920,Utthaman Mahendran,Jan-29,Our PM leads by good example to the world. 
40195341,74775920,Rosangela Viera Brochhi,Jan-29,God bless You Mr PM Lee Hsien Loong!!! Be safe 🇸🇬
40195341,74775920,Zeba Zaheer,Jan-29,That really encouraging for everyone. Thank you 
40195341,74775920,Anjna Pratap,Jan-29,Leading by example as only a true  leader can. ♥️
40195341,74775920,Judy Ong,Jan-29,Thumbs up and take care!!
40195341,74775920,Christy Louis Roachpaul,Jan-29,Congrats sir Leadership by example! Hats off sir 
40195341,74775920,তালুকদার মোঃ শাহেদ,Jan-29,We love Singapore prime minister sir mp lee.you great leader
40195341,74775920,Sunny Loh Major,Jan-29,"Well done your great leader,,, l n my wife wait for your turn under marine parade  G R C,,,"
40195341,74775920,Kolanji Govindan,Jan-29,Thanks for leading the nation. We are waiting for our turn
40195341,74775920,Wong Julie,Jan-29,Waiting patiently for my turn 
40195341,74775920,Jacqueline Song,Jan-29,Stay healthy PM :-)
40195341,74775920,Victor Soo,Jan-29,The missy hand very Zai.
40195341,74775920,Jerif Hero,Jan-30,I work sg...i very proud the man...
40195341,74775920,Hometrust.sg,Jan-29,Congrats to PM for being immuned to Covid! 
40195341,74775920,Kenneth Looi,Jan-29,Just a difficult job. So many photographers and not allowed to flinch. Salute!💪💪
40195341,74775920,Yeo Ken,Jan-29,"Just pray to buddha n u receive blessings , good fortune, health , wealth  ,n u will not get virus . Stay blessed. Think the buddha got bless u , sir"
40195341,74775920,Albina Owzara,Feb-02,"Dear PM lee,  I could not get my vaccine due to my resignation from my company. My manager not allowed me to take vaccine."
40195341,74775920,Ruth Chan,Feb-01,You set a good example.
40195341,74775920,Danny Cheah,Jan-29,This nurse's career highlight nonetheless.. This video n moment shld be monumental to her ❤️
40195341,74775920,Carol Chua,Jan-29,So brave and steady. Our PM Lee.
40195341,74775920,Ousman Jammeh,Jan-30,Leadership by example. Thank you PM for leading the way.
40195341,74775920,Missy Black,Jan-30,Sir..I wld like to hv Covid 19 jab but was declined due to allergic. Pls advise....😞 I am also a frontliner
40195341,74775920,Md Aminul Islam,Jan-29,Ok sir foreigner worker's  when put the injection thank you mr prime minister sir
40195341,74775920,Franck Vénys,Jan-29,Thanks for showing the right example Lee Hsien Loong
40195341,74775920,JC Lim,Jan-30,Take care...Mr.PM.. Stay safe..
40195341,74775920,Aisha Khan,Jan-29,Have a goodhealth Mr PM. Love Singapore ❤👍
40195341,74775920,Teoh Teik Kooi,Jan-29,Salute to you PM Lee.
40195341,74775920,Oliver Stahl,Jan-29,"So, let's watch how his health status develops over the next few months!"
40195341,74775920,Penna Freda Walter,Jan-29,Oh so scared  might have side effects for me. 
40195341,74775920,Huew Lim,Jan-29,This is so encouraging! 💯💪🏻🎉
40195341,74775920,DS Brar,Jan-29,Congrats Pm sir. When can I get mine jab too? Im 56 years old 
40195341,74775920,Victor Lim,Jan-29,thanks so much PM LEE
40195341,74775920,Yeo Ken,Jan-29,"If u do not travel overseas , u r quite safe in sg , so chances of getting covid here is slim"
40195341,74775920,Daw Myint Myint Thi,Jan-29,PM Lee...you looking good. Very good.
40195341,74775920,Maria Marta Lopez,Jan-29,You are my Idol Mr. PM.. how i wish to see in person
40195341,74775920,Balaguru Natarajan,Jan-29,Hats off Mr.PM. you are the example fr good leadership 
40195341,74775920,장상범,Jan-29,"One of the greatest leaders in the world, just like mr lee kuan yew..."
40195341,74775920,Bhagwan Chaudhari,Jan-29,Best PM..Thanks
40195341,74775920,Bcc Ong,Jan-29,Way to go n lead the rest of us.. thank you PM 
40195341,74775920,Rickey Ho Yew Kok,Jan-29,👍👍 A very good example lead by PM Mr Lee HL.   God bless and pray hard for the global pandemic to be subsided over the next 1 year.
40195341,74775920,Komathi Anbalahan,Jan-29,Good leadership w confidence Sir. 
40195341,74775920,Danayya Yadav,Jan-29,Thanks for leading Tha way sir!
40195341,74775920,Bella Toh,Jan-30,My second jab is on the way too🙏
40195341,74775920,Nazeini Abbas,Jan-29,This nurse steady! Never panic..so kool
40195341,74775920,Naeem Gawhar,Jan-29,Tks PM Lee.....best wishes
40195341,74775920,Hakim Muhd,Jan-29,Can't wait for my turn too👌👌
40195341,74775920,Ratnawati Mukhtar,Jan-29,Ini baru pemimpin..sebelum menyuruh masyarakat beliau mengambil suntikan vaksin covid19 terlebih dahulu.Jadi rakyatpun convident lah untuk mengambilnya..syabas sir semoga Allah selalu berikan kesehatan dan kemudahan dalam segala hal aamiin..
40195341,74775920,Engr Md Delwar Hossain,Jan-29,Your are the HERO PM!
40195341,74775920,Lennie Lee,Jan-29,Give that nurse a Tiger!! LoL
40195341,74775920,Anita Seman-Soh,Jan-29,Look like same nurse last time 🤩
40195341,74775920,Berry Leung,Jan-29,Steady pair of hands
40195341,74775920,Junshin Sin,Jan-29,I also want the covid 19 vaccine
40195341,74775920,Nav Shree,Jan-29,Thankyou once again PM Lee
40195341,74775920,Amy Lin,Feb-01,I m on the way to take first dose of the COVID 19 vaccine today. 
40195341,74775920,Chua Doreen,Jan-29,Again no gloves !!!
40195341,74775920,Koh Jia Cheng,Jan-29,"Good leadership example, good jobs Prime Minister Lee and Singaporeans.   Stay safe and healthy   Majulah Singapura"
40195341,74775920,Eddie Yumul,Jan-29,My kind of leader!
40195341,74775920,Ravichandran Ravi,Jan-29,We Malaysia need PM like tis
40195341,74775920,Millie Meiso,Jan-29,Nurse Din wear glove
40195341,74775920,KiriromGaia,Jan-29,"Would it better you also worn TTT? Visual n reminder, especially the elderly.🤗🇸🇬"
40195341,74775920,Rajinder Singh,Jan-29,Bionic p.m of singapore
40195341,74775920,Nickie Woo,Jan-29,All hail our leeder!
40195341,74775920,Gerald Wong,Jan-29,Now our PM is SUPERMAN le
40195341,74775920,Jeffery Mac,Jan-29,Good morning PM❤️ Majulah Singapura 💪
40195341,74775920,Ivan Ho,Jan-29,When our turn hello
40195341,74775920,Selma Antunes,Jan-30,Send to Brazil. Pleaaaassseeeee!  My president is a irresponsable.   Help us!!!!!!
40195341,74775920,Stone Chng,Jan-29,"Good morning sir , how pain or not ?"
40195341,74775920,Wm Wong,Jan-29,Sir We also want Pfizer just like you 💉 No Sinovac plse 🙏
40195341,74775920,顏全,Jan-29,是领导人的象徴
40195341,74775920,Eddward Liu,Jan-30,So you have another protection.  Can you not to wear mask? The law says you can't. So you have double protections!
40195341,74775920,Thanh Van Nguyen,Jan-29,The nurse without gloves?! 
40195341,74775920,Daisy Tan,Jan-29,Premier Lee has taken 2 doses of anti-covid vaccine so has Pak Jokowi .So when is ours taking his or kia si?
40195341,74775920,Noraini Ali,Jan-29,TQ PM LEE  HSIEN LOONG
40195341,74775920,Luvlia Luvlylia,Jan-29,Y the nurse never put the glove on? 🤔
40195341,74775920,黄咔,Jan-29,When my turn..?
40195341,74775920,Alex Aiden,Jan-29,Good PM Lee. Showing good examples
40195341,74775920,Lee,Jan-29,Good leader . Good health to u always .sadly we don't have one here ...
40195341,74775920,立立,Jan-30,为什么护士不用戴手套？？？
40195341,74775920,Selma Antunes,Jan-30,Whats your vacine?
40195341,74775920,Alex Andrew,Jan-29,GREAT LEADER GOOD EXAMPLE  FOR PEOPLE'S....
40195341,74775920,Rodney Tan,Jan-29,"Alamak, she forgot to wear gloves!"
40195341,74775920,Wukeku Meimeiti,Jan-29,"sir, can i have ones too?"
40195341,74775920,Kim Chong Ng,Jan-29,"Good Morning PM Lee! Wishing You Good Health,As Strong As An Ox! Happy Go Lucky! Thanks For The Update Of Your Second Jab! Jeffrey Ng! Huat Ah!"
40195341,74775920,Michael Loh,Feb-01,"MOH booklet (given after vaccination) says... *Please refer to photo* It is a good reference and informative. However, it does not address the immediate 48 hours. Only if side effects get worse or fever persist after 48 hours.. Than SEE A DOCTOR. If the person takes MC within the 48 hours, is it covered under ""Covid vaccination MC"" or deduct from the 14 days annual medical? In revenue bus service companies, the number of MCs taken is peg to Yearly Performance. For Taxis and PHV drivers, they will be more worried about vehicle rental if they fall sick after vaccination. Part timers or ""hand to mouth"" workers will be worried about salary if they fall sick after vaccination. MOH should address or work with the relevant authorities to sort this out and ""TRY"" to assist as much as possible.  Else it ""MIGHT"" discourage affected Singaporeans to get vaccinated."
40195341,74775920,David Liang,Jan-29,"Thank you PM, we appreciate your kind leadership "
40195341,74775920,Tengku Ibrahim Omar,Jan-30,Good luck Mr Ah Loong. Bet you are eligable overseas trip 
40195341,74775920,Mohamed Rusli Darwi,Feb-01,Awesome 👍
40195341,74775920,Lim Zheng Yi,Jan-29,敬爱的李总理，早上好 
40195341,74775920,Clowns of Singapore,Jan-30,Waiting for idiots to ask again why never wear gloves....
40195341,74775920,Lim Zheng Yi,Jan-29,㊗️ 总理 平安喜乐
40195341,74775920,Arunachalam Ramasamy,Jan-30,"Prime Minister Mr. Lee Hsien Loong, you are so cool.  Thank you for leading us to be confident and reassured that taking vaccination is a safe and wise move. We  will definitely follow   to take our vaccination when our turns come. So grateful that we  are provided with this opportunity of arrival of  early vaccination when everyday there are so many infection cases spiking up in other countries. It shows your great  leadership with respect, passion and commitment to support current and future global challenges, including pandemics, climate change, extremist terrorism, sustainable development and cybersecurity. May Almighty shower His blessings abundantly with lots of peace, health, prosperous and happiness to you and entire world communities’ 🇸🇬💞🙏🌹"
40195341,74775920,Hujjatullah Sahib,Jan-29,Salute Sir for examplary conduct and reasonable transparency. This would go a long way to inspire confidence in public.
40195341,74775920,Michael Yee,Jan-31,"What if Singapore and China becomes the exception rather than the norm with the rest of the world. What if the rest of the world decides to open up their borders since COVID is already spreading rapidly and no point in border containment. It means airline flights and other international travel will become ""normal"" but neither China or Singapore is willing to opt in since we have a different strategy from the rest of the world which is hoping on herd immunity via mass infection. Our herd immunity is via mass vaccination. Did our leaders even gave this a thought or response as usual in a knee-jerk fashion?"
40195341,74775920,Ericka Espy,Jan-29,Where are her freaking gloves???
40195341,74775920,Shafik Bin Jiad,Jan-29,Good Morning Mr PM show very good example to the people thank you and love you all the time 💓
40195341,74775920,Ivy Chew,Jan-29,Wishing you best of health PM Lee. Take good care.
40195341,74775920,মো জামির,Jan-30,Thank you PM Lee lead by good example to us. You are the best.❤️❤️❤️
40195341,74775920,Fatima Fatima,Jan-29,"Will do it soon PM LEE thanks somuc for sharing with us and giving us confidence and protection,  please take care you health ❤"
40195341,74775920,Arnob Salim,Jan-29,Thank you  PM show very good example to the people thank you
40195341,74775920,Lakshmi Chokkalingam P,Jan-29,Superb. Great leaders leading the way for a better tomorrow. 👍
40195341,74775920,Mohammad Tarek,Jan-29,Wishing you best of health PM Lee.
40195341,74775920,Mortuza Rana,Jan-29,Good Morning Mr PM show very good example to the people thank you.
40195341,74775920,"𝚂𝙸𝚃𝙷𝙴𝙴𝚀𝚄𝙴 - 𝙼𝙱𝙰 -𝚄𝙺, 𝙼𝙲𝙼𝙸, 𝙼𝙱𝙲𝚂, 𝙼𝙲𝙿𝙼",Jan-29,"Singapore 🇸🇬, a single country got great leaderships. "
40195341,74775920,Allan Närripä,Jan-29,"THE BIG EAR MUST RULE FOREVER . GOOD LUCK TO YOU , PRIME MINISTER LEE HSIEN LOONG ."
40195341,74775920,John NG,Jan-29,A TRUE Leader who is always at the Front. In hokkein TAGEH KIA TUA God Bless
40195341,74775920,Tawn Tawn,Jan-29,♥🇸🇬🙏
40195341,74775920,Peng Chia,Jan-29,"GOOD MORNING SIR, PM Lee Hsien Loong, Singapore"
40195341,74775920,Erlinda Dela Cerna Bandagosa,Feb-26,Godbless you Prime Minister and stay safe always.
40195341,74775920,Md Rasel Md Rasel,Feb-16,I so much love u sir.may god bless you with goid health !!!🙏🙏🙏
40195341,74775920,Kok Hua Tan,Feb-01,Keep Up! https://youtu.be/IPsaMANI23w
40195341,74775920,Ym Ym,Feb-01,Please take care yourself..
40195341,74775920,Pandi Malar,Feb-01,Sir one day I really meet with you sir  I proud of you sir 
40195341,74775920,Saimum Yasin,Jan-31,❤️🙏❤️
40195341,74775920,Suseila Susi,Feb-01,👍🇸🇬👍Congratulations Dear Our Mr. Lee Hsien Loong👍🇸🇬👍
40195341,74775920,Chan Moey Hua,Jan-31,以身作则是优秀领导的风范之一。❤️🙏🏻
40195341,74775920,Michael Chan,Feb-01,😍😍😍
40195341,74775920,Sandra Myo Myat,Jan-31,Feel better Sir
40195341,74775920,Jesu Antoni,Jan-31,That’s Great 🙏🏻
40195341,74775920,Reiko Noboru,Jan-31,Well done 👍! Our Prime Minister . May GOD take care of your health and guide you in HIS Almighty ways 
40195341,74775920,Richard Aung Kyaw Lin,Jan-31,Strong 💪 
40195341,74775920,Dubaimandarinjob,Jan-31,PM stay healthy always
40195341,74775920,Hock Seow,Jan-31,👍🇸🇬
40195341,74775920,Jerif Hero,Jan-30,The man....
40195341,74775920,Eileen Tai,Jan-30,"👏👏💪💪 PM Lee stay safe, Healthy & Strong"
40195341,74775920,정초야,Jan-30,不疼吗？
40195341,74775920,Naveen Khajanchi,Jan-30,Lee Hsien Loong  Kudos ! Happiness vaccines https://www.thehindu.com/opinion/open-page/the-happiness-vaccines/article33480640.ece
40195341,74775920,Latifah Abdullah,Jan-30,😊thank you for th motivatn
40195341,74775920,Morshed Alam,Jan-30,Allah bless you allwyes
40195341,74775920,Sal Saim,Jan-30,👍🙏
40195341,74775920,Ramesh Mesh,Jan-30,🙏🙏❤️
40195341,74775920,Missy Black,Jan-30,Best la PM
40195341,74775920,Steven Chew,Jan-30,Still waiting... Sir
40195341,74775920,Md Kamal Hossen,Jan-30,Thank you  sir
40195341,74775920,Cecilia Tan,Jan-30,Thank you sir ! 
40195341,74775920,Steven Chua,Jan-30,Well Done Our Dearest PM Lee 👍👍👍❤️❤️❤️ Great To See You And Thanks For Sharing 👍👍👍 You Are Our Bests Leader And We Singaporean Need You 👍👍👍❤️❤️❤️ Must Take Good Care And Must Drink More Water 👍👍👍 May God Bless You With Good Health Always 🙏🙏🙏❤️❤️❤️ Must Stay Safe 🙏🙏🙏 Must Stay Strong 👊👊👊 Must Stay Happy Always 😘😘😘 Happy Weekend To You And Your Family 👍👍👍❤️❤️❤️
40195341,74775920,Terry Prairie,Jan-30,Pls stay health & safe PM Lee
40195341,74775920,Keeson Mah,Jan-30,Well done sir
40195341,74775920,Veronica Teo,Jan-30,"PM LEE, well done! Good job❤😘👏👍"
40195341,74775920,Aung Naing May,Jan-30,💪💪💪
40195341,74775920,Peter Tran,Jan-30,👍👍👍
40195341,74775920,Beverly Tho,Jan-30,Long life💞
40195341,74775920,Jessica Toh,Jan-30,有你真好
40195341,74775920,Muthu Mani,Jan-30,வாழ்த்துக்கள் சார்
40195341,74775920,Selma Antunes,Jan-30,Help us.  Brazil.   Blessing you.
40195341,74775920,Marcia Antunes,Jan-30,Congrats! You are a great leader! God bless you and family!;🤗
40195341,74775920,Jonni Chow,Jan-30,Karinna Ahn
40195341,74775920,Krishnan Mani,Jan-30,Great 👍 sir 🙏🙏🙏
40195341,74775920,Pang Wendy,Jan-29,Mr PM Lee Well Done 👍 Stay safe and rest more ☺️☺️☺️ We Are SG United 🇸🇬👍👍👍
40195341,74775920,Si Lau,Jan-29,Thank you our PM Lee  👍🏽💪❤
40195341,74775920,Gina Msia,Jan-29,So brave!
40195341,74775920,Juwel Bg,Jan-29,Thank you SG PM Mr Lee
40195341,74775920,Alice Phan,Jan-29,"Well done PMLee, take care👏👍"
40195341,74775920,Mannai Elango,Jan-29,Congrats sir
40195341,74775920,Shailesh Kumar Shaw,Jan-29,Great Leader 👌🙏
40195341,74775920,Jeremiah Lim,Jan-29,Not again
40195341,74775920,Shahanshah Akbar,Jan-29,Thanks 👍 Tan🌹
40195341,74775920,Kyaw Htwe Htwe,Jan-29,Thank you PM Mr.Lee You are good roke modle  ....
40195341,74775920,Ataur Rahman Monu Monu,Jan-29,Allah Bless You.
40195341,74775920,Puneet Walia,Jan-29,"Sir, kindly consider offering an early paid jab to  executives who have international travelling jobs. Specially Co. Directors n Sr. management.  Pls also consider a review of 14 days Stay Home Norms for the people who have received the vaccine."
40195341,74775920,Kelmon Ng,Jan-29,👍
40195341,74775920,Nydanee Narith Hory,Jan-29,👏👏👏🙏🙏🙏❤️❤️❤️
40195341,74775920,Krishna Moorthi A,Jan-29,Great job 👏 
40195341,74775920,WU Lin Lim,Jan-29,Ok
40195341,74775920,Adam Lua,Jan-29,李总理，您是我们的榜样。我们有您和这个国家就什么也无忧了。
40195341,74775920,Es Yabo Koh,Jan-29,"Dear sir,you are a great leader,kind person,hope you are always our PM or your young generation Lee.God bless u with long long live🙏😇"
40195341,74775920,Sarah Htay,Jan-29,Have a great day PM Lee. Wishing you all the Best with you. May God Bless You 🙏🙏🙏
40195341,74775920,Lulu Lau Cha Bor,Jan-29,"Best of health to you, PM Lee and ur Missus!"
40195341,74775920,Rose Young,Jan-29,Take care PM Lee. God bless🙏🏻🙏🏻🙏🏻
40195341,74775920,Peter  Lee,Jan-29,加油。
40195341,74775920,May Tan,Jan-29,Please rest well and rest more after jab PM Lee🙏💪❤stay safe and healthy always🙏💪
40195341,74775920,Yee Seng,Jan-29,very nice
40195341,74775920,Ji Cheng,Jan-29,PM Lee so cute🥰💜
40195341,74775920,SiuFeng Seah,Jan-29,Thank you PM 💪💪💪
40195341,74775920,Zhang Miao Yang,Jan-29,李總理與部長們帶頭做榜樣。   張妙陽
40195341,74775920,Basheer Shaikh,Jan-29,Great leader 👍
40195341,74775920,Winston Lim,Jan-29,"👍👍👍 , PM Lee "
40195341,74775920,SinEe Wong,Jan-29,Hayden Choong
40195341,74775920,Marzuki Eliana,Jan-29,God bless you with good health taking care of us Singaporean.Thank you nurse❤⚘⚘
40195341,74775920,Erica Ong,Jan-29,Wishing our beloved PM Lee well blessed many many years to come......  #SGUnited💪🏻💪🏻💪🏻
40195341,74775920,Mohamed Asik,Jan-29,"Very good example, The great Leader  Mr. Lee, you are the best. God bless ur health."
40195341,74775920,Chua Gim Siong Alan,Jan-29,总理好榜样，赞
40195341,74775920,Shehan Yang,Jan-29,"Oh...Congratulations ! the PM, God bless you..."
40195341,74775920,Cricketer T.Natarajan Fan,Jan-29,Wow semma sir :) u r always great leader of Beautiful Singapore :)
40195341,74775920,Ayahanda Syed Jaafar Ali,Jan-29,Tahniah
40195341,74775920,Angel N Daniel Soong,Jan-29,Thumbs up!
40195341,74775920,Andy Lum,Jan-29,Thanks you so much.
40195341,74775920,Ramdzan Mohd Rashid,Jan-29,yes salute u sir...👍👍👍
40195341,74775920,Emgab Azodnem,Jan-29,Keep safe sir
40195341,74775920,周丽心,Jan-29,我们的总理做的很好👍给一个赞
40195341,74775920,Heng Chao Say,Jan-29,very good
40195341,74775920,Sk Faruk Hassan Hitlu,Jan-29,Man of excellence
40195341,74775920,Kim Ng,Jan-29,good
40195341,74775920,Angelia Lim,Jan-29,👍👍👍
40195341,74775920,Wong Jennifer,Jan-29,"PM LEE, WE LOVE YOU! HUGS & KISSES!  🥰🥰🥰🥰🥰🥰🥰🥰 ❤❤❤❤❤❤❤❤"
40195341,74775920,Irene Hisham,Jan-29,Leadership by example 💪
40195341,74775920,Htwe Htwe,Jan-29,"Be safe, Leader."
40195341,74775920,Chua Susan,Jan-29,👍👍👍👍👍
40195341,74775920,Hen Son Yac,Jan-29,👍👍👍
