post_id,,username,date_time,comments_raw
39388099,96181670,Liaw Sze Keong,"Dec 31, 2020",Happy New Year sir! 
39388099,96181670,Nazmul Hoque,"Dec 31, 2020",wishing u happy new year 2021.
39388099,96181670,Lyn Khan,"Dec 31, 2020",Happy new year 2021
39388099,96181670,Lily Bluefire,"Dec 31, 2020","Dear PM Lee, Happy New Year!  May 2021 brings good health,  happiness and blessings!"
39388099,96181670,Damien Lee,"Dec 31, 2020",Happy New Year Sir!
39388099,96181670,Cynthia Lee,"Dec 31, 2020",Wishing PM Lee n his family members: Happy New Year 2021. May the Good Lord be with you all.
39388099,96181670,Alice Yap,"Dec 31, 2020",Blessed New Year PM n family!
39388099,96181670,Jibon Sarker,"Dec 31, 2020",Happy new year's  all
39388099,96181670,Ashis Kumar Ghosh,"Dec 31, 2020",happy new year sir
39388099,96181670,Subramaniyan Ravuthan,"Dec 31, 2020",Super
39388099,96181670,Simon J K Sim,"Dec 31, 2020",😀👍Happy New Year PM Mr Lee😀👍
39388099,96181670,আশরাফুল ইসলাম মুহাম্মদ আশরাফুল,"Dec 31, 2020",Happy new year 2021 pm sir ❤️❤️🇧🇩🇧🇩🇧🇩
39388099,96181670,LeoNard Se,"Dec 31, 2020",May you be well & happy
39388099,96181670,Vijaykanna Vijaykanna,"Dec 31, 2020",Happy New year 2021🎉🎊🎊
39388099,96181670,Imran Sg,"Dec 31, 2020",Happy New year 2021
39388099,96181670,Boey Sy,"Dec 31, 2020",#HappyNewYear2021﻿﻿ 
39388099,96181670,Asif Mashrafe,"Dec 31, 2020",#HappyNewYear2021 Mr. prime minister sir and your family. thank you so much for keeping us safe and giving us peace of mind.
39388099,96181670,Dhinesh Ayyappan Dhinesh Ayyappan,"Dec 31, 2020",Happy new year sir.
39388099,96181670,Bahadur Mredha,"Dec 31, 2020",Happy new year Mr pm
39388099,96181670,Susan Yin,"Dec 31, 2020",Happy 2021!🥂🍸🍷🎉🎊
39388099,96181670,Kalwant Kaur,"Dec 31, 2020",Happy New Year Singapore n God bless the surprising Island n the people who lives there.... Stay blessed n be one united family.... 🙏🙏🙏🙏🙏🙏
39388099,96181670,Jon Seto,"Dec 31, 2020",Happy New Year!
39388099,96181670,Kanimozhi Selvakumar,"Dec 31, 2020",Happy new year dear PM...
39388099,96181670,Danny Tan,"Dec 31, 2020",Happy & better new  year 2021🎉🎊
39388099,96181670,Koon Yoong Lam,"Dec 31, 2020",新年快乐🎆🍾️🎉🎊🎈大家一起努力加油💪明年会更好的加油💪雨过天晴彩虹🌈就出来了柳暗花明又一春加油💪
39388099,96181670,Jagha Raj,"Dec 31, 2020",Happy new year to all Singaporeans
39388099,96181670,Nur Mohammad,"Dec 31, 2020",Happy New Year sir
39388099,96181670,Mamunur Rashid Masud,"Dec 31, 2020",Happy New Year *2021*! Thank you sir for keeping us safe ❤️
39388099,96181670,Chris Tse,"Dec 31, 2020",Blessed New Year to all my fellow Singaporeans
39388099,96181670,Uma Sankaran,"Dec 31, 2020",Happy New Year PM Lee & Family. 2021 Make us more stronger and healthy lifestyle 💪🏼👫👭👬👫👭👬🙏🏼
39388099,96181670,Shafikul Islam,"Dec 31, 2020",Happy #NewYearsEve2021﻿﻿ 
39388099,96181670,Md Rakib Hasan,"Dec 31, 2020",🥰❤️🥰
39388099,96181670,Jaya Kumar,"Dec 31, 2020",Dear PM Advance wish u happy new year 2021💐🙏
39388099,96181670,Swee Ho Chan,"Dec 31, 2020",Happy New Year Sir 😊
39388099,96181670,Luvlia Luvlylia,"Dec 31, 2020",Our Red Dot SG 🇸🇬 will alwayz stay united & forever. Happy New Year Sir 🎉🎉 & Happy Happy New Year Everyone❣️ 🎉🎉🎈🎈Cheers 🥂💋 Will catch fireworks 🎇 🎆 tonite either at East side or at Marina Bay.. Not sure..🤷‍♀️
39388099,96181670,Anjala Rawal,"Dec 31, 2020","Dear PM,thank you for the hardwork, Wishing You a very Happy New Year😊"
39388099,96181670,Nawmaw Nawmaw,"Dec 31, 2020",Happy New Year
39388099,96181670,Md Adnan Taj,"Dec 31, 2020",HAPPY NEW YEAR
39388099,96181670,Moe Moe,"Dec 31, 2020",#HappyNewYear2021
39388099,96181670,Khin Aye Than Katherine,"Dec 31, 2020","Happy New year  , Mr  Lee.🙏🙏🙏🎉🎊"
39388099,96181670,Remy S Pereira,"Dec 31, 2020","Thank you PM LEE, GOD BLESSED AND HUAT TO THE NEW YEAR ☘☘☘🔥🔥🔥"
39388099,96181670,Tanmoy Ahmed Raju,"Dec 31, 2020",Happy new year sir.
39388099,96181670,Low Jean,"Dec 31, 2020","Happy blessed New Year to you and Family, PM"
39388099,96181670,Pusparani Pakirisamy,"Dec 31, 2020",Wishing u n ur family a  Happy New Yr Sir.
39388099,96181670,ரமேஷ் சங்கர்,"Dec 31, 2020",wish you happy new year2021 sir
39388099,96181670,Govikrishnan Govikrishnan,"Dec 31, 2020",Happy New Year Sir 🎊👏🎊👏👏🎊🎊👏👏👏🎊🎊
39388099,96181670,Raja Mohammed,"Dec 31, 2020",Happy New Year
39388099,96181670,วิทูรย์ นนท์เหล่าพล,"Dec 31, 2020",Happy new Year 2021
39388099,96181670,Lourdes Hinautan,"Dec 31, 2020",Happy new year Singapore
39388099,96181670,Jumana Kakal,"Dec 31, 2020","Happy New Year 2021 to all Singaporeans. May the New Year bring good health, joy, peace, love n prosperity to all."
39388099,96181670,Hossain Jewel,"Dec 31, 2020",Happy new year 2021
39388099,96181670,Kelly Maserati,"Dec 31, 2020",Happy new year to everyone !!!
39388099,96181670,Maria Lee,"Dec 31, 2020",Hi Mr LEE tks for ur sharing appreciate ALL THE BEST for the NEW YEAR have a blessed days
39388099,96181670,Kumari Kumari,"Dec 31, 2020",Thank you and Wishing you blessed and healthy new year Sir
39388099,96181670,Sanjayanima Kashyap,"Dec 31, 2020",Happy new year sir 
39388099,96181670,Liang Teo,"Dec 31, 2020",Happy n Blessed 2021 to PM Lee n family👍🙏
39388099,96181670,Danish Kalam,"Dec 31, 2020",Happy New year 🎉🎉🎉
39388099,96181670,Yue Sern Mok,"Dec 31, 2020","Happy New Year, Mr Lee."
39388099,96181670,Noornobi Noornobi,"Dec 31, 2020",Congregation sir 2021
39388099,96181670,Lee See,"Dec 31, 2020",#HappyNewYear﻿﻿ 
39388099,96181670,Rachel Lee,"Dec 31, 2020",Wish u w bad year
39388099,96181670,Punitha Punitha,"Dec 31, 2020",Happy New year to all Singaporeans 🙏🙏💕
39388099,96181670,Debbie Chan,"Dec 31, 2020","Happy New Year 2021 PM LHL  n family , Cabinet n all in Singapore . May we have a blessed , healthy , prosperous n safe 2021. 🎉💕🌟🇸🇬👍😍"
39388099,96181670,Sky Love,"Dec 31, 2020","Happy new year Sir, ilove Singapore thank you 2021😃😃🥰🥰🥳🥳🥳🥳"
39388099,96181670,Li Juan,"Dec 31, 2020",HAPPY NEW YEAR Wishing all Singaporean good health
39388099,96181670,Ivy Kuah,"Dec 31, 2020",To Sir LHL & FAMILY - Happy NY 👍✌😁May Year 2021 brings health .. wealth...joy.....better Year to your home !!!!
39388099,96181670,Md Boshir Baperi,"Dec 31, 2020",happy New year 2021
39388099,96181670,Glo Liban Chung,"Dec 31, 2020",A blessed safe shalom evening Sir. Wishing you and your Happy Blessed family  a Happy Prosperous New Year 2021😇😇😇😇😇🙌🙌❤❤ Thank you Sir and your team for the Love and doing your best for the nation😇😇 Praying that 2021 will bring forth divine protection and healing from the pandemic of Covid-19. May everyone be always safe and healthy. GOD BLESS Singapore 🇸🇬 🙏 ❤
39388099,96181670,Wai Leng Chin,"Dec 31, 2020",Happy New Year !
39388099,96181670,Kiki Kiki,"Dec 31, 2020",Thanks u Mr Lee for keeping us safe . #HappyNewYear2021﻿﻿   good health 
39388099,96181670,Wong Tiw Moi,"Dec 31, 2020",李总理..祝福您和家人.新年快乐..
39388099,96181670,Akash Das,"Dec 31, 2020",Wishing happy new year 2021
39388099,96181670,Manoj Shakya,"Dec 31, 2020",happy new year to all!!!
39388099,96181670,Peter Low,"Dec 31, 2020",Happy new year 
39388099,96181670,Thiva Mani,"Dec 31, 2020",Wish you a happy new year Mr PM
39388099,96181670,Nelson Lee,"Dec 31, 2020",Happy New Year to Mr Lee and family. Wish you bless with good Health and Happiness in the following year 2021 
39388099,96181670,V P Ravi Ravichandran,"Dec 31, 2020",Happy new year sir
39388099,96181670,Christine Ang,"Dec 31, 2020","Dear PM Lee, Wishing you and your family A Very New Year!"
39388099,96181670,Sohel Rana,"Dec 31, 2020",Happy new year 🎉 Sir 💞
39388099,96181670,Kavingar Karuppusamy,"Dec 31, 2020","Dear PM, Happy New Year 2021 and Thank you so much for all the great effort and achievements 🎆🎊🎉💝🙏🏻"
39388099,96181670,Nawyinyin Win,"Dec 31, 2020","Good Evening Mr. Happy New Year to you, PM Lee and family. Wishing you a blessed New Year."
39388099,96181670,Bob Bingcang,"Dec 31, 2020",Happy Happy New Year 🎊🎈🎆🎉🎂🎁🎆🍦🥂🍾🍻🚴🏼‍♀️🚵🚴🚵🏽‍♀️🚴‍♂️🥳
39388099,96181670,Raj Raj,"Dec 31, 2020",Happy new year sir 💐
39388099,96181670,Mark D. Fuentes,"Dec 31, 2020",Happy new year sir!
39388099,96181670,Ng Ng,"Dec 31, 2020",🕉️🎎🪆🙏🏻㊗️🧧祝福貓📿🧧🈵🕉 PM Lee ~ Advance Greeting to Yoü & Mrs Lee-HoChing & Űr Loved Ones ~ 🕉️🎎🪆🙏🏻㊗️🧧🀄💰🎊🎏📿🈵 来临跨年的祝福!!! 2020 拜拜 ~ 迎接 2021 😍💞----- 明天會更好(祝大家健康平安快樂!) ----- 💞🎼 🕉 https://m.facebook.com/story.php?story_fbid=412922756827107&id=100043281584763 ☯🎵🎶 🕉️🎎🪆🙏🏻㊗️🧧🀄💰🎊🎏📿🈵🕉  结缘：31.12.2020 南無阿彌陀佛聖诞 農曆十一月十七日...今天是南無阿彌陀佛聖诞 - 南無阿彌陀佛聖號 🕉 https://www.facebook.com/100043281584763/posts/414880453298004/ ☯ 🕉 https://new.amtb.tw/blog/archives/779 ☯  🕉️🎎🪆🙏🏻㊗️🧧🀄💰🎊🎏📿🈵🕉
39388099,96181670,Anisur Rahman,"Dec 31, 2020",Happy new year. Thank you singapore
39388099,96181670,May Tan,"Dec 31, 2020",❤We 🇸🇬is so proud have respect and great Leadership PM Lee🙏🏆👍🇸🇬 Really very appreciated to PM Lee and PAP government🙏👍💪❤🇸🇬
39388099,96181670,Alice Tan,"Dec 31, 2020",Bad luck no work no $$$ 2020
39388099,96181670,Jamil Osmani Uddin Jasim,"Dec 31, 2020",Congratulations and happy New year  and God bless you always
39388099,96181670,Suat Hong Cheong,"Dec 31, 2020",㊗️總理与内閣團隊2021年元旦新年快乐，身体健康🎆🎉🌷🙏😊
39388099,96181670,Uddin Mdhelal,"Dec 31, 2020",God bless you PM lee sir
39388099,96181670,Yvonne Chin,"Dec 31, 2020",Thank you PM 😍
39388099,96181670,Ah Man Teo,"Dec 31, 2020",新年快乐🌱
39388099,96181670,Dhanamurthy Sg,"Dec 31, 2020",Happy New Year to PM Sir
39388099,96181670,Margaret Lee,"Dec 31, 2020",Thank u Mr Lee! Wishing u and family gd health and a blessed New Year!
39388099,96181670,Kiang Raymond,"Dec 31, 2020",Happy New Year in advance Sir
39388099,96181670,Liao Patricia,"Dec 31, 2020",祝李总理一家和人民行动党部长，议员们新年快乐❤️🇸🇬
39388099,96181670,Raje Bala,"Dec 31, 2020",Happy New year 2021 Mr.Lee
39388099,96181670,Ng Ng,"Dec 31, 2020",🙏㊗️🧧朋友永远祝福你📿🧧🈵🙏 PM Lee ~ Advance Greeting to Yoü & Mrs Lee-HoChing & Űr Loved Ones ~ 🕉️🎎🪆🙏🏻㊗️🧧🀄💰🎊🎏📿🈵 来临跨年的祝福!!! 2020 拜拜 ~ 迎接 2021 😍💞----- 明天會更好(祝大家健康平安快樂!) ----- 💞🎼 🕉 https://m.facebook.com/story.php?story_fbid=412922756827107&id=100043281584763 ☯🎵🎶 🕉️🎎🪆🙏🏻㊗️🧧🀄💰🎊🎏📿🈵🕉  结缘：31.12.2020 南無阿彌陀佛聖诞 農曆十一月十七日...今天是南無阿彌陀佛聖诞 - 南無阿彌陀佛聖號 🕉 https://www.facebook.com/100043281584763/posts/414880453298004/ ☯ 🕉 https://new.amtb.tw/blog/archives/779 ☯  🕉️🎎🪆🙏🏻㊗️🧧🀄💰🎊🎏📿🈵🕉
39388099,96181670,Bhavani Masurekar,"Dec 31, 2020",Happy New Year dear Prime Minister Mr. Lee.
39388099,96181670,Shailja Verma,"Dec 31, 2020",Happy new year 2021.
39388099,96181670,Ratan Rajbongshi,"Dec 31, 2020","Happy New Year,, Sir"
39388099,96181670,Hoang Quoc Khanh,"Dec 31, 2020",Vince Hoang 
39388099,96181670,Christophe Marie André D'Escure,"Dec 31, 2020","Happy new year M Lee, ahead of us !...."
39388099,96181670,இளமங்கலம் பெ.மு.சாமிநாதன்,"Dec 31, 2020",Good night sir Happy New Year sir
39388099,96181670,Vishal Patil,"Dec 31, 2020",#HappyNewYear2021﻿﻿ 
39388099,96181670,Nur Intan Maizura Jalong,"Dec 31, 2020",Happy New Year Sir! StaySafe & StayHealthy 
39388099,96181670,Khoy Neary,"Dec 31, 2020",Happy New Year good health stay safe 😍😍😍🙏
39388099,96181670,Rafiqul Islam,"Dec 31, 2020",Happy New year 2021. Wish you and your family. God bless you. 🌹❤️
39388099,96181670,Lakshmi Priya,"Dec 31, 2020",Happy New Year Sir!
39388099,96181670,Polo Mondol,"Dec 31, 2020",Wow i miss 🎅🎅
39388099,96181670,Waiwsi Waiwai,"Dec 31, 2020",Thank  you Mr Lee. Happy  New Year  Singapore.  I love  Singapore
39388099,96181670,Raymond Ng,"Dec 31, 2020",Thanks Uncle Lee
39388099,96181670,Hamidah Hashim,"Dec 31, 2020",Thank you Sir And Happy New Year May God Bless You And Your Famliy.
39388099,96181670,Rafiqul Islam Pakhi,"Dec 31, 2020",Happy new year
39388099,96181670,Thu Ka Thae Lwin,"Dec 31, 2020",Happy new year Sir. God bless you and your family. Wish you all the best 2021.
39388099,96181670,Yeong Hin Meng,"Dec 31, 2020",总理先生，祝新年快乐，身体健康，国运昌盛，2021万民一心，勇往前进，战胜疫情，国泰民安
39388099,96181670,Suresh Samydurai,"Dec 31, 2020",Happy new year 2021
39388099,96181670,Jason Chua,"Dec 31, 2020",美
39388099,96181670,Wen Hua,"Dec 31, 2020",nameste..
39388099,96181670,Lillian Cheong,"Dec 31, 2020","Dear PM Lee, Wishing you and family a very Happy and Prosperous New Year 2021!"
39388099,96181670,Rajesh Kumar S,"Dec 31, 2020",I wish you very happy and healthy Happy new year 2021 ✌🥳 sir.
39388099,96181670,Raja TC,"Dec 31, 2020",Happy New Year Thank you.....
39388099,96181670,Pradhan Jhumur,"Dec 31, 2020",Happy new year2021!!
39388099,96181670,Md Roni Molla,"Dec 31, 2020","Happy New year,"
39388099,96181670,Faith Oh,"Dec 31, 2020",Blessed Happy New Year 2021 dear PM Lee Hsien Loong!☺️☺️☺️All shall be well!😜
39388099,96181670,Ami Fahim,"Dec 31, 2020",💐HAPPY NEW YEAR 2021
39388099,96181670,Nur Dipo,"Dec 31, 2020",Happy new year Singapore 🇸🇬 ❤️😍
39388099,96181670,Danny Lau,"Dec 31, 2020",新年快樂！身体健康！
39388099,96181670,Lim Lee Sia,"Dec 31, 2020","Dear PM Lee, Happy blessed New Year to you and your family. May everyone stay healthy and happy 2021🇸🇬🇸🇬🇸🇬🇸🇬"
39388099,96181670,MD Ramzan,"Dec 31, 2020",Happy new year sir
39388099,96181670,Nant Thet Nant Thet,"Dec 31, 2020",Happy new year  Mr lee. God bless u.
39388099,96181670,Acid Arul,"Dec 31, 2020",Wish you happy new year 2021 sir
39388099,96181670,Mamunur Rahman,"Dec 31, 2020",Happy new year 2021
39388099,96181670,Pon Sophors,"Dec 31, 2020",I wish to there agian soon
39388099,96181670,Sim Oliver Oliver,"Dec 31, 2020",#HappyNewYear2021﻿﻿  
39388099,96181670,Eileen Lian,"Dec 31, 2020",Wishing you and your family a Blessed New Year and God bless. 🙏 Amen.
39388099,96181670,Jeffery Han,"Dec 31, 2020",Thank you Mr Lee
39388099,96181670,MD Jamir,"Dec 31, 2020",Happy new year sir
39388099,96181670,Ashin,"Dec 31, 2020",Very nice daddy lee hsien loong
39388099,96181670,Rafiqul Islam,"Dec 31, 2020",happy new year sir God bless you and your family all members forever Sir
39388099,96181670,Suresh Dhanabalan,"Dec 31, 2020",Happy new year sir
39388099,96181670,Kyaw Htoo,"Dec 31, 2020",Happy new year  Wishing you and your family a happy blessed healthy new year 2021 
39388099,96181670,Wong Tee Boh Alex,"Dec 31, 2020",With best wishes in the New Year 2021 Paul Aliwal Park Hotel
39388099,96181670,Raj Sukhdev,"Dec 31, 2020",Happy new year
39388099,96181670,Christina Chris,"Dec 31, 2020",We also wish you and your family happy new year sir..2021..💐🎉🎊🎈
39388099,96181670,Sohag Molla,"Dec 31, 2020",Happy new year 2021
39388099,96181670,Molly Wee,"Dec 31, 2020",Happy New Year 
39388099,96181670,Nisha Dhalani Dhalani,"Dec 31, 2020",Happy  New year. Mr PM n his Team. All credit goes to u
39388099,96181670,Ayyappan Manikandan,"Dec 31, 2020",Happy new year 
39388099,96181670,Singapore Pobase Osim,"Dec 31, 2020",#HappyNewYear2021﻿﻿ 
39388099,96181670,Kris Andy,"Dec 31, 2020",Thank you and wish all Singaporean #HappyNewYear2021﻿﻿ 
39388099,96181670,Anandhi Shankar,"Dec 31, 2020",Happy New year Sir 🙏
39388099,96181670,Lim Ee Ling,"Dec 31, 2020",#PaPpylove
39388099,96181670,Cs Lam,"Dec 31, 2020",Wish you and family a Happy New Year 2021 ! Cheers ! 😀🎉🎊
39388099,96181670,PS Thng,"Dec 31, 2020",Sir happy new year to you and your family.😀😀💕💕🙏🙏
39388099,96181670,Aarti Sabnani,"Dec 31, 2020",Wishing you our beloved PM a Happy - Safe and Blessed New Year. My wish is to meet you in person one day. God bless you Sir❤️❤️
39388099,96181670,Arunachalam Ramasamy,"Dec 31, 2020","Thank you prime minister Mr Lee !!!  Wish you and all Singaporeans a very happy and prosperous new year 2021 filled with lots of  abundance of love , good health , harmony , happiness and success !!  Thank you for your generosity, support and brilliant mind with your awesome team !!!  Grateful to put Singapore safe , healthy and steadily growing back on track !!!  Dedicate all these goodness to every corner of the World . May all the virus gone soon and all the people get heal .  May we human show and  act on kindness to animals n Enviroment of Mother Earth .  Coexist each other happily and harmony protecting every habitat giving every living space to live and  have offspring for many generations to come !!!  🙏💖🙏🎄🥳🎄🇸🇬😍🇸🇬🎉💝🌈"
39388099,96181670,Yeo LTin,"Dec 31, 2020",Wish everyone and family a Blessed Happy New Year 💖 國泰民安。
39388099,96181670,A E Chowdhury,"Dec 31, 2020",Happy New Year Sir
39388099,96181670,Kari Kari,"Dec 31, 2020",🙏🙏🙏HAPPY NEW YEAR GREAT SIR 🙏🙏🙏
39388099,96181670,Helen Chee,"Dec 31, 2020","Dear Mr PM Lee, Happy New Year to You and Family. Hope 2021 will be a Better year for everyone. SG United, Together we can overcome💞"
39388099,96181670,孫松,"Dec 31, 2020",Happy new year.
39388099,96181670,Alvin Raj,"Dec 31, 2020",Happy New year SGPM 🇸🇬
39388099,96181670,Mark Ngoh,"Dec 31, 2020",👍💪💪💪
39388099,96181670,Mohamed Yousuf,"Dec 31, 2020",Happy newyear thalaiva
39388099,96181670,Mohammad Tarek,"Dec 31, 2020",#HappyNewYear2021﻿﻿sir
39388099,96181670,Roksana Chowdhury,"Dec 31, 2020",Happy New Year 2021 to PM Lee and your family and a Blessed journey 🎆🎇🎇🎉🎉
39388099,96181670,Ian Avestruz-Adrales Atienza-Bolivar,"Dec 31, 2020",Happy New year
39388099,96181670,Ratan Sikder,"Dec 31, 2020",Happy new year sir
39388099,96181670,Ahui CeCe,"Dec 31, 2020",祝新加坡，万象更新 一切顺利，平安喜乐
39388099,96181670,Rama Krishnan,"Dec 31, 2020",Happy New year 2021 
39388099,96181670,Lim May Ling,"Dec 31, 2020",Counting our Blessings!  Happy New Year!
39388099,96181670,Kiat Heng Lim,"Dec 31, 2020",Happy New Year PM Lee n family 
39388099,96181670,Lim May Ling,"Dec 31, 2020","Dear PM Lee, thank you. I appreciate.  God Bless.  May"
39388099,96181670,Muthu Mani,"Dec 31, 2020",HAPPY New Year sir
39388099,96181670,Sunshine Sunshine,"Dec 31, 2020",Wishes PM Sir and your family Happy New Year 2021.All the best.😃
39388099,96181670,Doris Lee,"Dec 31, 2020",Happy New Year 2021 Sir and your family!💕💕 Stay safe and healthy.👏👏💞💞
39388099,96181670,Khokan Das,"Dec 31, 2020",Happy New year
39388099,96181670,Congress DigitalTeam MathivarmanAdvocate,"Dec 31, 2020",Wishes
39388099,96181670,Jessie Ong,"Dec 31, 2020","God Bless you, all your loved ones and all in the world have a good 2021"
39388099,96181670,MC Anipol,"Dec 31, 2020",Hapi new yr.
39388099,96181670,Abantejackelynvales Ledesma,"Dec 31, 2020",#HappyNewYear2021﻿﻿  SINGAPORE....❤️
39388099,96181670,Lim Ah Eng,"Dec 31, 2020",新年新气象 祝愿大家平安喜乐 祝新加坡 国泰民安 风调雨顺 🇸🇬 💪
39388099,96181670,Kernail Singh,"Dec 31, 2020",Happy New Year dear Singaporeans
39388099,96181670,Jafor Khan,"Dec 31, 2020",Happy new year and keep well sir
39388099,96181670,Ayan Sabbir,"Dec 31, 2020",Happy New year & keep well sir
39388099,96181670,Junshin Sin,"Dec 31, 2020",Very nice daddy lee hsien loong
39388099,96181670,Haokuang Xiaodan,"Dec 31, 2020",Happy new year PM Lee with Ah Boon 
39388099,96181670,Md Rajib,"Dec 31, 2020",Happy New Year
39388099,96181670,Nazmul Bacchu,"Dec 31, 2020","Happy New Year ""Sir Mr Lee"""
39388099,96181670,Rebecca Ong,"Dec 31, 2020","Happy New Year, 2021. 🙏🙏"
39388099,96181670,Alex Ng,"Dec 31, 2020",Happy New year 2021 sir
39388099,96181670,Chua Swee Kim,"Dec 31, 2020",Tks for everything!!!🙏🏻🙏🏻🙏🏻
39388099,96181670,Ei Thinzar Htun,"Dec 31, 2020",Happy New Year to You and Your family
39388099,96181670,Norjyelaile Adam Khai,"Dec 31, 2020",Happy new year to everyone .
39388099,96181670,Arunan Arullingam,"Dec 31, 2020",Happy New Year
39388099,96181670,Nigel Lim,"Dec 31, 2020",Happy new year Singapore
39388099,96181670,SiuFeng Seah,"Dec 31, 2020",Do give yourself a good pat 💪💪💪
39388099,96181670,Jothimani Rengaraj,"Dec 31, 2020",Happy new year sir
39388099,96181670,HM Rubel Atia,"Dec 31, 2020",Happy new year
39388099,96181670,Jasmine HL Tey,"Dec 31, 2020",💪
39388099,96181670,Trần Văn Phương,"Dec 31, 2020",Happy New Year
39388099,96181670,Deepak Karmakar,"Dec 31, 2020",Happy new year! 🎉🎉🎉🎉🎉
39388099,96181670,Halder Pranab,"Dec 31, 2020",Happy New Year sir...
39388099,96181670,Christina Manown,"Dec 31, 2020","🎉♥️🎉Happy, Healthy New Year PM Lee & Family🎉♥️🎉"
39388099,96181670,Eyvone Ong,"Dec 31, 2020",Grateful ♥️ Singapore ♥️
39388099,96181670,Mohamed Rushanudeen,"Dec 31, 2020","I wish to All My Loving Friends and People in Sri Lanka & Around the World  May this Year 2021 bring new happiness, new goals , new achievement and a lot of new inspiration on your life. Wishing you and your family a year fully loaded with happiness.   ""HAPPY NEW YEAR 202I""  God Protect All People from Around the World from COVID 19  Stay Safe"
39388099,96181670,Si Xi,"Dec 31, 2020",祝您新年快乐，身体健康。 happy 2021 to u sir 
39388099,96181670,Abdul Mannan,"Dec 31, 2020",happy new year   you are ritgh sir
39388099,96181670,Ann Ooi,"Dec 31, 2020",Happy New Year Mr Lee!
39388099,96181670,Emilia Azman,"Dec 31, 2020","Happy New Year My PM Lee Hsien Loong  May the New Year Bring Us all abundance of Wealth in All Forms, Inn Syaa Allah 🤲"
39388099,96181670,Juana Ng,"Dec 31, 2020",Happy new year Sir 😊
39388099,96181670,Guna Kancil,"Dec 31, 2020",Happy new year sir
39388099,96181670,Christian Dangoy Geonzon,"Dec 31, 2020",Happy New Year 🙏🏻
39388099,96181670,Ashang Valenzuela,"Dec 31, 2020",Happy new
39388099,96181670,Iron William,"Dec 31, 2020",Happy Safe New Year !
39388099,96181670,La Yong Chock Tayy,"Dec 31, 2020",Happy new year sir
39388099,96181670,Oh Tiong Guan,"Dec 31, 2020",恭祝李总理🙏新年快乐，身体安康，囯泰民安，兴旺发啊😄
39388099,96181670,Judy Tan,"Dec 31, 2020",#HappyNewYear﻿﻿ 
39388099,96181670,Wisley Tay,"Dec 31, 2020",Happy 2021 Sir 😊
39388099,96181670,Md. Amir Mahmud,"Dec 31, 2020",Happy New Year
39388099,96181670,Ratnavel Vishnuwarthan,"Dec 31, 2020",Happy New Year 
39388099,96181670,Nalini Naveen,"Dec 31, 2020",Happy  new year💐💐
39388099,96181670,सोनू कुमार मध्देशिया,"Dec 31, 2020",Happy new year🙏
39388099,96181670,Grace Ng,"Dec 31, 2020",Happy New Year 2021 
39388099,96181670,Rafe Ahmed,"Dec 31, 2020",Happy new year sir
39388099,96181670,Brian L S Ong,"Dec 31, 2020",Happy New Year 2021 ..
39388099,96181670,Jas Kr,"Dec 31, 2020",Happy
39388099,96181670,Mylyn Jamon,"Dec 31, 2020",Happy new year sir
39388099,96181670,Md Khalil,"Dec 31, 2020",#HappyNewYear2021
39388099,96181670,Helen Tan,"Dec 31, 2020",#HappyNewYear﻿﻿ Pm
39388099,96181670,Lynette Enoch,"Dec 31, 2020",Wish you God's blessings for 2021
39388099,96181670,Henri Pham,"Dec 31, 2020",Beautiful pic 
39388099,96181670,Alvin Oo,"Dec 31, 2020",Happy new year 🎊🎈🎆 
39388099,96181670,Manikandan Ravi,"Dec 31, 2020",Happy new year
39388099,96181670,Siva Siva,"Dec 31, 2020",Sir happy new year n god bless u
39388099,96181670,Salim Khan,"Dec 31, 2020",#HappyNewYear2021﻿﻿ 
39388099,96181670,Wenggay Del Rosario,"Dec 31, 2020",Happy New Year ..
39388099,96181670,AL Amin,"Dec 31, 2020",Happy New Year 🎆 
39388099,96181670,Rajesh Kumar,"Dec 31, 2020",Happy New year Sir🎉
39388099,96181670,ကို ကို ဦး,"Dec 31, 2020",နစ်သစ်မှာကျမ်းမာပျော်ရွှင်ပါစေ
39388099,96181670,Md Hasan Rashid,"Dec 31, 2020",Happy new year ..
39388099,96181670,Anurag Somani,"Dec 31, 2020",Happy New Year
39388099,96181670,Sonia,"Dec 31, 2020",❤️🙏
39231154,71084460,Irene Liang,"Dec 25, 2020","Thank you, Sir for keeping Singapore safe so that we can live peacefully and with loads of blessings to enjoy everyday. I thank our good Lord Jesus Christ for you. Continue to stay healthy, strong and safe!"
39231154,71084460,Amanda Ang,"Dec 25, 2020","You have done so much for us Prime Minister. I don't know where to start. I want you to know, l thank you from the bottom of my heart. May Happiness and Good Health with you forever."
39231154,71084460,Jenny Kang,"Dec 25, 2020",Merry Christmas PM Lee. Thank you for taking such good care of Singapore. Good Leadership matters and we are grateful to you and your Team.
39231154,71084460,Lee Soek Koon,"Dec 25, 2020","Indeed, above all...we give thanks in whatever situation we are placed in, things can be worse. 2020 is a year lost , but my spirit is strengthened. HappyChristmas PM Lee and all Singaporeans. Onwards!🌈"
39231154,71084460,Wai Cheng Phong,"Dec 25, 2020",Good morning to our dearest respected PM Mr Lee and family Merry Christmas to you and your family  Best Wishes to you and your family good health long life happiness and prosperous  We are very grateful to you for all your help and support during our difficulties times Is without you our life is miserable  Thank you PM Mr Lee  God blessing to you and your family
