post_id,,username,date_time,comments_raw
37939266,40670010,Jenny Teo,"Nov 8, 2020",加油总理，加油PAP团队，支持你们！
37939266,40670010,Mei Rong Tay,"Nov 9, 2020",With SG Govt we’re so blessed:))SGcitizen:))
37939266,40670010,Thia Hwee Jee,"Nov 8, 2020","Sir, it can be organised differently but it’s the Party to lead Singapore. The only Party I vote from the Founding SG till today, MG👍💪"
37939266,40670010,Erick Chuin,"Nov 8, 2020",You people People's Action Party pap ge20 #bravo #celebration #dream
37939266,40670010,Alexander Mak,"Nov 9, 2020","All the best, PM Lee"
37939266,40670010,Ruby Elijah Tay,"Nov 8, 2020","Well done. Mr Prime Minister Lee, drink more water"
37939266,40670010,Rana Jewel,"Nov 8, 2020",Thanks u pap.
37939266,40670010,Margaret Yeong,"Nov 8, 2020",🙆‍♀️🇸🇬PM N TEAM....🙏Blessing All Healthy to bring SG🇸🇬 Together Stronger
37939266,40670010,Yi Ge,"Nov 8, 2020",ALL THE WAY!! PM LEE 💯💥💯
37939266,40670010,Jeffrey KM Lee,"Nov 8, 2020",GD SUNDAY PM 🙏🤟👍
37939266,40670010,Alfie Tian Fu Pin,"Nov 9, 2020",Yes Sir SG United. Sir we must always preserve the traditional value and core value example being filial to our parents. Loyal to our country and others. Sir the goverment must always uphold penal 377 as it is not in the asia culture nor acceptance be it in the past or the present moment. Thank you Sir .................................
37939266,40670010,Couver Couvon,"Nov 10, 2020",So now system change for MOE Connect plan....🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️
37939266,40670010,Caroline Chung,"Nov 9, 2020",Long live PAP!!
37939266,40670010,Kai Jun Xia,"Nov 8, 2020",加油总理 加油加油PAP团隊 愛你 敬上♥
37939266,40670010,Shimpi Takhi,"Nov 9, 2020",Congratulations pm Lee❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
37939266,40670010,Bong Hua Ng,"Nov 8, 2020",李总理加油。
37939266,40670010,Krishna Gurung,"Nov 8, 2020",Geat Singapore parliament.
37939266,40670010,Jason Ho,"Nov 8, 2020",🌟Support Sir and PAP👍🏻
37939266,40670010,Cheong Yoon Kit,"Nov 8, 2020",🙏🙏
37939266,40670010,Aznabi Rasel,"Nov 8, 2020",Tnq pm lee
37939266,40670010,Eugene Tan,"Nov 11, 2020",GO!PM!GO!
37939266,40670010,Pat Sim,"Nov 8, 2020",❤
37939266,40670010,刘满钻,"Nov 9, 2020",👍👍👍💪💪💪💜
37939266,40670010,Raimah Sulaiman,"Nov 8, 2020",👍👍👍👍😃
37939266,40670010,Susan Loo,"Nov 8, 2020",谢谢李总理 感恩 加油加油👍👍👍
37939266,40670010,普淨禪悦,"Nov 8, 2020",感恩李總理🙏🏻 保重身體😊
37939266,40670010,Jezamine Lai,"Nov 9, 2020",☕🍹💪💪💪🙏
37939266,40670010,Annie Takahashi,"Nov 12, 2020",👍👍👍👍👍❤️
37939266,40670010,Kala Manickam,"Nov 9, 2020","I appeal to you PM, to give we Singaporeans the best leader Mr Tharman. We Singaporeans will be grateful to your graciousness to recognise  Mr Tharman’s capabilities who with his team will bring Singapore to greater heights   With Mr Tharman’s leadership we shall create collaborative credible oppositions or no oppositions required in Singapore as Mr Tharman will be able to bring Singaporeans’ expressions with openness and respect. It’s Singaporeans wish as we know he and his team with your wisdom PM, will make a difference in Singaporeans’ lives.  Thanks and pray that PM will open the door for the best leadership to groom we Singaporeans.   Thanks so much PM"
37939266,40670010,Jin Ming Lee,"Nov 8, 2020",Tan Ming Wei
37939266,40670010,Hasan Sujon,"Nov 10, 2020",congratulations
37939266,40670010,Sandy Kwok,"Nov 8, 2020",I love PAP 
37939266,40670010,Robson Lee,"Nov 8, 2020",Fantastic 
37939266,40670010,Lu YI,"Nov 8, 2020",Thank you 
37939266,40670010,Noor Khan,"Nov 8, 2020",Good job
37939266,40670010,Thi Thi San,"Nov 8, 2020",Admire most. PM. Lee
37939266,40670010,Meirina Ong,"Nov 8, 2020",Thank you PM LEE
37939266,40670010,Norjyelaile Adam Khai,"Nov 8, 2020",Goodnight sir
37939266,40670010,Masud Rana Rana,"Nov 8, 2020",Love you Sir
37939266,40670010,கார்த்திக் கார்த்திக்,"Nov 9, 2020",Good morning sir 🙏❤️❤️ Lee Hsien Loong
37939266,40670010,Jasmine Kong,"Nov 9, 2020",🇸🇬感谢您和您的团队的努力和辛劳🙏👍👍👍🙏🇸🇬
37939266,40670010,Poh Geok Goh,"Nov 9, 2020",李总理和您的团队一起加油，前进新加坡，国家有你们领导一定会更好💪💪
37939266,40670010,Alan Foo,"Nov 8, 2020","Thank you and Jia You, PM Lee!"
37939266,40670010,"Ngwe Wathon Travels & Tours Co., Ltd 银雨旅游公司","Nov 8, 2020",👏🏻👏🏻👏🏻💪🏻💪🏻💪🏻
33768565,99043680,Angel Tay-Toh,"Jun 23, 2020","Certainly Sir PM Lee, we will continue to be vigilant and socially responsible for the safety sake of everyone, as ONE! Lets not waste the 73 days of CB and continue staying Safe and Well. Moving on, wearing masks and maintain safe distancing will be a new norm in our daily lives for this season."
33768565,99043680,Cornelia Sim,"Jun 23, 2020","Good morning Sir, yes we will do our part and be very careful, mask up  safe distancing . Thank you so much . Do take care and God bless you Sir ."
33768565,99043680,Linda Ng,"Jun 23, 2020",Sun set also at changi beach yesterday
33768565,99043680,Lily Evelyn Chin,"Jun 23, 2020",Thank you Mr PM Lee for sharing!  Beautiful Sunrise @Changi Beach Park -MCI Photo by Terence Tan. 
33768565,99043680,Lucy Palucia,"Jun 23, 2020","Thank you very much PM. Lee we will following the Government instructions, love you always PM. Lee may the Lord always take of you and all of us stay in Singapore safety because of our do the Dispilin our self and stay at home until the Virus COVID-19 hopefully quickly gone from Singapore all the Countries in this world by God Grace and Marcy upon all of us Amen.🙏🙏🙏"
33768565,99043680,Jahidul Islam,"Jun 23, 2020","Welcome sir,  this is my own art for you. When I was expo, sir..... https://m.facebook.com/story.php?story_fbid=144122987275193&id=109438220743670"
33768565,99043680,Thim Thim,"Jun 23, 2020","A special note of thanks to the frontliners: the medical personnel, research scientists, law enforcement officers, essential services operators and of course, the Head of State & his Cabinet for drafting out wise policies to govern the country and its people, in order to combat the ills of COVID-19. Well done and continue to keep up the good work! You're always in our prayers."
33768565,99043680,Ros Zhuo,"Jun 23, 2020","PM Lee, the buses are getting too crowded with students, the market places and food court are pretty bad as well. Can’t afford to have a second wave of outbreak just like Beijing. Have to get it under control before it’s too late again."
33768565,99043680,Irene Koh,"Jun 23, 2020","Thank you Sir for sharing the awesome picture of the sunrise.   Will continue to pray that all Singaporean’s will one out of this pandemic stronger n stay united as always.  SG United, Jia you!"
33768565,99043680,Rosemarie Miguel Cabeguin,"Jun 23, 2020",Thank you PM Lee hope and pray that everything will be back to normal  my son is working in Singapore now. God bless us all.
33768565,99043680,Nanie Minion Antonio,"Jun 23, 2020",Missing Singapore so much. Wish you all good fortune Singaporeans. THANK YOU for the very pleasant experience during my every visit. I will be back. I will see you again❤️
33768565,99043680,Margaret Fun,"Jun 23, 2020","PM Lee.. Thank you,. You too must take care, stay safe & healthy. SG united,!!"
33768565,99043680,Charley Chan,"Jun 23, 2020","God has been good and is good. Keep praying for our President, PM Lee,  Singapore leaders and all Singaporeans that we will sail through this storm as one united people"
33768565,99043680,Grace Hoonie,"Jun 26, 2020",It is a good provider from our good Lord for giving a young child good resources to pick up cockles shells or Venus shells over the seaside with her Big brother while the taller brother symbolises the vows with a bigger sister before their weddings at a seaside long time ago. It us cool n refreshing chill. 
33768565,99043680,Chandramathi Suppiah,"Jun 23, 2020","Good Morning PM. Yes All Off Us Do Our Part We Will Beat The Criss As, A Notion. ❤️❤️🇸🇬🇸🇬❤️❤️🇸🇬🇸🇬❤️❤️🇸🇬🇸🇬❤️🇸🇬🇸🇬❤️❤️🇸🇬🇸🇬❤️❤️🇸🇬🇸🇬❤️❤️"
33768565,99043680,Herminigilda Fernandez,"Jun 23, 2020",Good morning Sir!!!
33768565,99043680,Ben Alphons,"Jun 23, 2020",Dear PM we had gone through many ups and downs there we made it. We will with positive thinking and also taking all the precautionary measures will make again.
33768565,99043680,Debbie Chan,"Jun 23, 2020","Dear PM , we will be very careful , mask up , safe distancing n hygienic. Life got to go on but a new way of doing things."
33768565,99043680,Uraiwan Bunphloeng,"Jun 23, 2020",Good morning sir.
33768565,99043680,Lita Taaca Deogracias,"Jun 23, 2020",A peaceful place and sunrise. Missing Singapore I've been there years 1910 to 2015
33768565,99043680,Anne Loy,"Jun 23, 2020",Thank you Sir and your teams for your utmost contributions during this trying period... We are following the measures with diligence ~ 
33768565,99043680,Judy Koh,"Jun 23, 2020","For sure we will, PM Lee.  Stay safe & stay healthy.  SG UNITED "
33768565,99043680,Alfred Gan,"Jun 23, 2020","As I am still stuck in Seoul , I can tell you straight up that , should we not have a heightened awareness about the disease, we are going to see it come back . Apparently, yesterday, experts are reporting that a Second Wave is here , in Korea. Everyone, if you don’t want to revert to staying home at ends , pls , wear your masks and avoid crowded restaurants, etc... they will be reinstating stringent measures in Korea soon ."
33768565,99043680,Jessey Goh,"Jun 24, 2020","Yes... we have to continue have safe distancing, wearing mask. Do our part. #SGUnited #SG Together  Singapore❤"
33768565,99043680,Benia Densing,"Jun 23, 2020","I love this place and the hawkers serve superb local foods with great price! Take care, PM. Thank you for becoming a beacon of hope to the world!"
33768565,99043680,Hla Naing,"Jun 23, 2020","Good morning, sir. The bright future will come very soon."
33768565,99043680,Andick Lare Solo,"Jun 23, 2020",TUAS...Good Morning
33768565,99043680,Evelyn Yap,"Jun 23, 2020","Yes we will, wear mask, safe distancing, hand sanitizer become our daily affair 💪💪💪"
33768565,99043680,Jenny Lim,"Jun 23, 2020",Yes what he said is true (covid safe) 👍be social responsible do your part as a singaporean 🇸🇬
33768565,99043680,Sanjeev Kumar,"Jun 23, 2020","Best time to reduce rates and taxes which will have a positive and direct impact on daily lives Singaporeans, especially GST! "
33768565,99043680,Anthony Yeo,"Jun 23, 2020",A very skilful capturing of the Sun rising! Let the Sun keep everyone everyday healthy and happy!
33768565,99043680,Arman Khandakar,"Jun 23, 2020","Yes Sir, thanks you, we also bless for your healthy long life."
33768565,99043680,Jennice Theresa Tng,"Jun 23, 2020","Hope our airlines will not rush to open borders to America and Europe, looking at the jump of cases rising there, we can’t afford to bring in people who may already got infected and came here without swab test before boarding plane to here. "
33768565,99043680,Muthusamy Daniel,"Jun 23, 2020","Gd Morning sir, when both borders open sir, many M'sian and S'pore want see their Family...May the Good Lord's Blessings be with you and your family with Good Health, Protection...Amen.."
33768565,99043680,Vivek Anandan,"Jun 23, 2020","வியூகம் விடாமுயற்சி தங்களின் பங்கு, உழைப்பு எங்களின் பங்கு. இன்னும் பல விதிகளை செய்வோம்"
33768565,99043680,Chua Swee Hua,"Jun 23, 2020","Good afternoon Mr PM Lee. Thank you Sire for sharing Your good Advice that even with the gradual easing of measures, yeah we still have to take care of the environment and play our part to practice safe social responsibilties and distance in order to take care of one another daily and can create a COVID-safe environment for everyone. Stay Safe and Stay Strong and Connected and  United .   Yes ! Sire also Wishing You a Safe and Healthy Life in Your coming in and Going out . Take care ."
33768565,99043680,James Ngiang,"Jun 23, 2020",Together we can overcome 
33768565,99043680,Douglas Tan,"Jun 23, 2020",Absolutely beautiful and stay safe to all :)
33768565,99043680,Ding Siew Fuay,"Jun 23, 2020",Amen. May we hv socially responsible n obedient citizens. So much effort resources n precautions hv been put in place to keep us safe. Thank u. Stay safe n well everyone.
33768565,99043680,Khans Iqbal,"Jun 23, 2020",As a genuine SINGAPOREAN I’ll still be a watcher for the people’s outside that don’t followed the SOP. We don’t need to be paid to be one cause it’s benefits at least our generation....
33768565,99043680,Christina Lim,"Jun 23, 2020",Wear mask n safe distancing. That's the way. Thank PM
33768565,99043680,Maggie New,"Jun 23, 2020",Pls reminded not to keep talking in mrt or supermarket even th put on mask
33768565,99043680,Grace Hoon,"Jul 8, 2020",Life gets better n better.. Things are going to be able to reorganise
33768565,99043680,Mohd Luqman Abdullah,"Jun 23, 2020",Is that a natural beach or the man made coast?
33768565,99043680,Lynette Enoch,"Jun 23, 2020",We are the voters supporting you since   the founding Fathers of SG  an now Henry Kwek Hian Chuan Henry
33768565,99043680,Steven Lim,"Jun 23, 2020","Good afternoon Hi Sir PM,  thank you for the sharing. We believe we can sgunited and win this' battle'.  Majulah Singapura!! 加油!"
33768565,99043680,Mike Ng,"Jun 23, 2020",U dun need a crowd when u r with nature... sunset at Pasir Ris beach park
33768565,99043680,Hong Ng,"Jun 23, 2020","Last time,when we wished our boss ""Good morning Sir"" He would reply ""What is so good about this morning""! Shocked. After that we were scared to greet him."
33768565,99043680,Vijaya Kumary Veerappan,"Jun 24, 2020",THANK YOU SIR WE WILL FOLLOW TO WEAR TGR MASK WHEEVER WE GO OUT .
33768565,99043680,Thuzar Myint,"Jun 23, 2020","Good morning.  PM, you are goid & nice leader."
33768565,99043680,PengYong Tan,"Jun 23, 2020","Thank you for this, PM !"
33768565,99043680,Helen Lai Suet Meng,"Jun 23, 2020","May BEST Blessings for ALL To Continue ... Do our part to wash our hands ,social distancing and mask up to Stay SAFE ,Stay SGUnited in Moving Forwards ... We'll be able to Flourish Years 2020 n Beyond !🙏💯"
33768565,99043680,Boonhow Eng,"Jun 23, 2020",Alright PM Lee!
33768565,99043680,Sabaria Rashid,"Jun 23, 2020",Do your best brother & I'll be there for you as Allah will bless all of us
33768565,99043680,Md Iasin,"Jun 23, 2020",Gd morning sir
33768565,99043680,Baten Munshi,"Jun 23, 2020",Good morning too sir. Best of luck sir pm Lee & his covenant team.
33768565,99043680,如願,"Jun 24, 2020",新加坡我们的国家，晚霞就是那么好看😍💕
33768565,99043680,Veerakarnan,"Jun 23, 2020",We are strong together... ur leadership is i realy proud of you sir..
33768565,99043680,Phuong Mai Mai,"Jun 23, 2020",Thank you Mr Pm for take care off singapore 🇸🇬 
33768565,99043680,Anthony Chew,"Jun 23, 2020",Good afternoon Mr. Lee Hsien Loong
33768565,99043680,Lynette Enoch,"Jun 23, 2020","What a heavy downpour!  GOOD MORNING, PM Lee.Please send NEA, AVA to   Ang Mo Kio"
33768565,99043680,Siti Nurmah,"Jun 23, 2020",Selamat Pagi Prime Minister💕🙋
33768565,99043680,Chris Ong,"Jun 23, 2020",Mask up too stay vigilant 
33768565,99043680,Alice Tan,"Jun 23, 2020",Dear pm when will Singapore n Malaysia open
33768565,99043680,Rahat Hassan,"Jun 23, 2020",Selut boss Iam Happy  because Iam Singapore workar thank you boss you many many help me I don't   forgate you. Singapure best country thank you singapore doctor and nars and singapurian pepole.
33768565,99043680,Florence Yeo,"Jun 23, 2020",Thanks PM Lee .. we will be remain vigilant at all times be it phase 2 or phase 3 .
33768565,99043680,Chua Swee Hua,"Jun 23, 2020",Ha
33768565,99043680,Rozanne Pey,"Jun 23, 2020",Very pretty when we don't have work worries.
33768565,99043680,သုတ သုတ,"Jun 23, 2020",Sorry just now wrong press .just i change another sticker  Thanks
33768565,99043680,Joey Lim,"Jun 23, 2020",Wah PM Lee you must take care also hor ! You don't always take care Singaporeans till you no eat no sleep hor ! 
33768565,99043680,Nio Khoi Teck,"Jun 23, 2020",只可惜短暂的光彩 不存代价
33768565,99043680,连诗婷,"Jun 23, 2020",Gd morning Sir
33768565,99043680,如願,"Jun 24, 2020",拍的好棒o(≧v≦)o👍🥰💕
33768565,99043680,Amy Chai,"Jun 23, 2020",It seems she purposely make her house like that. Got Spirit.
33768565,99043680,Suseila Susi,"Jun 23, 2020",❤Good Morning Dear Mr Lee Hsien Loong❤ 🙏Thank u 🙏
33768565,99043680,Sreeveeramani Elangovan,"Jun 23, 2020",#Good_morning_sir.         #The_bright_future_will_come_very_soon....
33768565,99043680,Alice Cheong,"Jun 23, 2020",早上好，good morning sir🙋‍♀️
33768565,99043680,Torregrosa Kerwin,"Jun 23, 2020",Mabuhay Singapura!
33768565,99043680,Joe Power,"Jun 23, 2020","Good the check boat, clark and robertson quay on fridays and saturdays. Then orchard and chinatown on weekends."
33768565,99043680,Sunshine Sunshine,"Jun 23, 2020",Good morning PM Sir. Happy Tuesday. Beautiful scenery.😍
33768565,99043680,Md Imran Hossain,"Jun 23, 2020","Yes Sir, thanks you, we also bless for your healthy long life."
33768565,99043680,Nguyen Ngọc Hoàng,"Jun 23, 2020",ok. chua moi nguoi tot đep thanh cong chong dich corona.  * hoang gia cua sinhcapo.
33768565,99043680,Thor Guat Ngoh,"Jun 30, 2020",beAutiful promise of better tomorrows ❤️
33768565,99043680,Yee Seng,"Jun 26, 2020",🌹 我一说上守神好，你们就到网上搜，说网上有多便宜😑，你非要在网上买，我也拦不住你！🤭 现在后悔也没用！几十块钱的假货要不了你的命，但毁了你一张脸💔???
33768565,99043680,Doris Kho,"Jun 24, 2020",加油李显龙总理，感谢您为新加坡努力，我们尊敬李光耀先生我们知道新加坡是有李光耀先生才有今天的新加坡，我们不能忘本，我们很感恩，我们会支持PAP ，加油加油
33768565,99043680,Xie En Rong,"Jun 24, 2020",Beautiful. 💕
33768565,99043680,Wong Jennifer,"Jun 24, 2020",Thank you for everything!   ❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬❤🇸🇬
33768565,99043680,Daisy Ngwe,"Jun 24, 2020","Good Morning Dear Mr Lee Hsien Loong.  Take care , Stay safe and God Bless You Sir !!!"
33768565,99043680,Mavis Ong,"Jun 24, 2020",So so beautiful🥰
33768565,99043680,Raquel S Eman,"Jun 24, 2020",Lov Sq greetings from Aruba🇦🇼
33768565,99043680,Yee Seng,"Jun 24, 2020",nice
33768565,99043680,Anthony Lim,"Jun 24, 2020",❤❤❤
33768565,99043680,潘丽娟,"Jun 24, 2020",🇸🇬🇸🇬🇸🇬💪💪💪
33768565,99043680,Aishah AP,"Jun 23, 2020",phase 3 Sir 🙏🏻
33768565,99043680,Karmegam Balamurugan,"Jun 23, 2020",👌🙏
33768565,99043680,Evelyn Pow,"Jun 23, 2020",Thank You PM Lee
33768565,99043680,Anis Ardiarti Jnations,"Jun 23, 2020",godbles sngapure n mega bikions
33768565,99043680,Patsy Sim,"Jun 23, 2020",Thank you very much PM Lee Hsien Loong Stay healthy and Strong and happiness forever everybody's loved ones 🙏🙏🙏🥰🥰🥰💖💖💖🇸🇬🇸🇬🇸🇬💯💯💯🧧🧧🧧🙋‍♀️🙋‍♂️🙆‍♂️🙆‍♀️💑👨‍👩‍👧‍👦✌🤞🤚👋👐🙌👏👏👏👍👍👍🇸🇬🇸🇬🇸🇬
33768565,99043680,Angie Ng,"Jun 23, 2020",Take Care Sir. THANK YOU N SG UNITED
33768565,99043680,Benny S. Mohayat,"Jun 23, 2020",Respect my PM!🙏👍👏👏👏
33768565,99043680,ChyePhin Chen,"Jun 23, 2020",God bless Singapore 🙏 Buddha bless Singapore 🙏
33768565,99043680,Azizhar Mann,"Jun 23, 2020",Long Happiness Life.. Thank you Sir..
33768565,99043680,Sridhar Manchikanti,"Jun 23, 2020",Excellent 
33768565,99043680,Erica Ong,"Jun 23, 2020",We love our country enough to behave sensibly & responsibly outside of home... #SGUnited 💪🏻💪🏻💪🏻
33768565,99043680,Inah Othman,"Jun 23, 2020",Wil do sir .u tc sir
33768565,99043680,Tan Eng Wah,"Jun 23, 2020",Thank you so much my dear prime minister Lee Hsien Loong Majullah Singapure god bless you I love you too ❤️ take good care too stay safe n be happy dear prime minister Lee Hsien Loong
33768565,99043680,Su Whispering,"Jun 23, 2020",🌞🌞🌞🌻🌻🌻👏🏻👏🏻👏🏻
33768565,99043680,Pat Sim,"Jun 23, 2020",❤
33768565,99043680,David Ng,"Jun 23, 2020",Nice pic
33768565,99043680,Emon Molla,"Jun 23, 2020",You're great Sir 🙏🙏
33768565,99043680,Susan Chan,"Jun 23, 2020",👍👍👍
33768565,99043680,Angelique Lieke,"Jun 23, 2020","Yes, Sir🙏❣️"
33768565,99043680,Md Mafuz Khan,"Jun 23, 2020",Nice
33768565,99043680,মোঃসাইফুল ইসলাম রনি,"Jun 23, 2020",♥
33768565,99043680,Alicia NGang,"Jun 23, 2020","We r so blessed 2 hv such caring PM n his team, doing their best 2 keep us safe!! May God bless u n our nation, stay safe n SG United!!"
33768565,99043680,Li Yufang,"Jun 23, 2020",go singapore 🌹❤️
33768565,99043680,Sharifah Sukma Dahlan,"Jun 23, 2020",# Stay Safe & Stay United.. I’m sure we can overcome this Pandemic together🇸🇬🇸🇬🇸🇬
33768565,99043680,Jane Chee,"Jun 23, 2020",Lovely! 
33768565,99043680,Khan Ahsan Noyon,"Jun 23, 2020",LOVE you Sir
33768565,99043680,Kim Eddy Neung,"Jun 23, 2020",Good morning Sir💐🇸🇬
33768565,99043680,Maggie Wong,"Jun 23, 2020",Good afternoon 🙏
33768565,99043680,Terry Or,"Jun 23, 2020",Thank you Sir!
33768565,99043680,Margaret Leow,"Jun 23, 2020",Praise God. ✝️ 🌗 ❣️
33768565,99043680,Sheikh Md Faruk,"Jun 23, 2020",Good afternoon Sir Good jod Singapore god bless 🙏🙏
33768565,99043680,Flor Ong,"Jun 23, 2020",👏👏👏🇸🇬🇸🇬🇸🇬Thank you Sir 
33768565,99043680,Foo Lawrence,"Jun 23, 2020",Let's we do our part
33768565,99043680,Sojib Hussin,"Jun 23, 2020",Gd morning sir.. love you 😘❤️
33768565,99043680,Radica Sookhai,"Jun 23, 2020",Great leader🙏 God bless you and your family!🙏🙏🙏🌹🌹🌹❤️🇸🇬🇸🇬🇸🇬
33768565,99043680,Remy S Pereira,"Jun 23, 2020",Thank you sir LEE 🙏🙏🙏
33768565,99043680,Soh Sanbeng,"Jun 23, 2020",👍🌈🤗☀️🇸🇬💪👍MAJULAH 💪🇸🇬💪SINGAPURA 🇸🇬💪👍😃🤗☺️ TO🇸🇬GET🇸🇬HER🇸🇬 A 💪STRONGER💪 SINGAPORE🇸🇬💪👍😃🤗☺️WE 💖🇸🇬💪👍🤗* Smart Moves Smarter ideas 😇👍 SMART 🇸🇬 NATION 😇 Moving Made It Different 👍😇 👍 THANKS  Y🤗U To Y(👍)U  PM LHL And You Also Take care of yourself and your family too 🙏💓💪👍🤗😃☺️ * A IDEAS MAKE SENSES A MOVING Forward 👍 S🇸🇬G💪🤗😃☺️ Live Works Living 👍💪🤗 Thanks You So Much To Y🤗U And ALL 🤗S🇸🇬G🤗2(💪)2(👍) SG UNITED 🇸🇬💪
33768565,99043680,Eugene Tan,"Jun 23, 2020",GO!PM!GO!
33768565,99043680,Puspakanda Vembayan,"Jun 23, 2020",Stay safe folks
33768565,99043680,Nisha Merchant,"Jun 23, 2020",Good morning Sir PM LEE
33768565,99043680,Wang Doma Bhutia,"Jun 23, 2020",Good Morning ☀️ Sir🙏👌🏻
33768565,99043680,Deborah Bee,"Jun 23, 2020",What a beautiful shot. The heavens declare the Glory of God..
33768565,99043680,Kawaii Fasshon Blogshop,"Jun 23, 2020","Mr Lee. We, Singaporeans can do it and make it. 我们加油 💪🏻🤗"
33768565,99043680,Woonyoong Aw,"Jun 23, 2020",还有我们的前綫医务人员👍💕
33768565,99043680,Woonyoong Aw,"Jun 23, 2020",早上好我们的总理🙏🏼❤️
33768565,99043680,Mamun Ratan Por,"Jun 23, 2020",good morning  sir
33768565,99043680,Lim Hong Jone,"Jun 23, 2020",SG United ❤️🇸🇬
33768565,99043680,Alvin Lee,"Jun 23, 2020",Chuck Tham He is the real SG Deakins
33768565,99043680,Chandra Thangavallo,"Jun 23, 2020",👍👍🇸🇬🇸🇬
33768565,99043680,Dao Thu Hang,"Jun 23, 2020",Long live Mr Lee and your family 🌏 Thank you Sir and your Team to keep Singapore great💐
33768565,99043680,Ayaz Parwez,"Jun 23, 2020","What a great sight..!!.., Patna, India.."
33768565,99043680,Peck Lee,"Jun 23, 2020",I love this picture☺
33768565,99043680,MǎGé Pǔlán,"Jun 23, 2020",Good morning our dear Mr. Prime Minister Lee Hsien Loong❤️ 🙏🏻Stay safe 🙏🏻
33768565,99043680,Lena Tan,"Jun 23, 2020",Thank You Sir Amen
33768565,99043680,Annie Tan PG,"Jun 23, 2020",Good morning PM Lee 🇸🇬🇸🇬🇸🇬
33768565,99043680,An Phúcc,"Jun 23, 2020",Help me mr. Lee
33768565,99043680,Lange Brunei,"Jun 23, 2020",Good Morning Mr Lee H. L.Thank you for the concern.God Bless you & your family.
33768565,99043680,Philip Tan,"Jun 23, 2020","Morning Sir, nice shot taken. "
33768565,99043680,Ben Young,"Jun 23, 2020",Good morning pm 
33768565,99043680,Angela Chong,"Jun 23, 2020",Good morning😄
33768565,99043680,Norjyelaile Adam Khai,"Jun 23, 2020",Good afternoon sir..on duty now
33768565,99043680,Vajjira Velu,"Jun 23, 2020",🙏🙏🙏🇸🇬
33768565,99043680,Shahnaaz Hassanbhai,"Jun 23, 2020",Lovely shot👍👍
33768565,99043680,Salizah Adi,"Jun 23, 2020","Good morning, sir! 🌹Thank u for the reminder.   Can I hv yr permission to save this beautiful pic as my FB cover page. ☺️☺️🙏🏼"
33768565,99043680,Wasiful Islam,"Jun 23, 2020",Good morning  sir
33768565,99043680,Suzy Cheah,"Jun 23, 2020",Thank you Sir
33768565,99043680,Josephine Gonzales,"Jun 23, 2020",God bless SG
33768565,99043680,Charlene Bong,"Jun 23, 2020",Thank You Sir!感恩！😇💪🏻💪🏻
33768565,99043680,Md Alim,"Jun 23, 2020",Good morning 🌞🌞🌞🌞🌞 PM
33768565,99043680,S P R Rubel,"Jun 23, 2020",Good morning 🌻 sir mash Allah
33768565,99043680,Nur Intan Maizura Jalong,"Jun 23, 2020",YES Sir....
33768565,99043680,Boogie Pecache,"Jun 23, 2020",SG♥️UNITED 👍👍👍STAY SAFE
33768565,99043680,Esh Kumar,"Jun 23, 2020",🙏🏾
33768565,99043680,Alice Huynh,"Jun 23, 2020",Good Morning PM LEE ♥️
33768565,99043680,Auditor Feroz Khan,"Jun 23, 2020",Thank you PM
33768565,99043680,Jenny Eg,"Jun 23, 2020","Good morning, sir ❤️"
33768565,99043680,Avon Quek,"Jun 23, 2020",Beautiful pix 💖💖💖
33768565,99043680,Thomas Edison,"Jun 23, 2020",Support
33768565,99043680,Steven Chua,"Jun 23, 2020",Good Morning Our Dearest PM Lee 👍👍👍❤️❤️❤️ Thanks For Sharing 👍👍👍 Must Take Good Care & Must Drink More Water 👍👍👍❤️❤️❤️ Must Stay Safe 🙏🙏🙏 Must Stay Strong 👊👊👊 Must Stay Healthy 💪💪💪 Must Stay Handsome 😎😎😎 Must Stay Happy Always 😀😀😀
33768565,99043680,Aye Aye Maw,"Jun 23, 2020",Dear sir Thanks for everything 🙏🙏🙏
33768565,99043680,Annie Ong,"Jun 23, 2020",Good morning PM Lee🙏
33768565,99043680,Ah Ma Tan,"Jun 23, 2020",Good morning sir
33768565,99043680,Jeffery Han,"Jun 23, 2020",Thank you Mr Lee
33768565,99043680,Masud Parvej,"Jun 23, 2020",Nice
33768565,99043680,Forid Khan,"Jun 23, 2020",Love you sir
33768565,99043680,Lily Geokneo,"Jun 23, 2020",Good Morning PM Lee take care
33768565,99043680,Dorothy See,"Jun 23, 2020",Let Us All Do Our Part. Stay Safe n Healthy. 🙏🙏🙏
33768565,99043680,Doreen Chua,"Jun 23, 2020","SIR, Goodmoring have a blessed happy day"
33768565,99043680,Abul Kalam Kalam,"Jun 23, 2020",Good morning sir..May Allah bless you. Aameen
33768565,99043680,Tariqul Islam Shanto,"Jun 23, 2020",Good morning sir
33768565,99043680,Datuk Agung Sidayu,"Jun 23, 2020",You are the best leader
